,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
146,"[331, 59, 97, 130]",0.1,0.0,0.01,0.0,0.06,0.0,0.82,,,,,,,,
147,"[327, 53, 104, 138]",0.29,0.0,0.02,0.01,0.09,0.0,0.58,,,,,,,,
148,"[326, 56, 103, 131]",0.08,0.0,0.01,0.01,0.08,0.0,0.82,,,,,,,,
149,"[323, 54, 102, 134]",0.07,0.0,0.01,0.02,0.08,0.0,0.82,,,,,,,,
150,"[329, 57, 101, 134]",0.08,0.0,0.03,0.01,0.1,0.0,0.78,,,,,,,,
151,"[338, 53, 96, 124]",0.14,0.0,0.02,0.0,0.11,0.0,0.73,,,,,,,,
152,"[305, 54, 100, 127]",0.14,0.0,0.04,0.0,0.17,0.0,0.65,,,,,,,,
153,"[323, 53, 104, 133]",0.15,0.0,0.01,0.0,0.04,0.0,0.8,,,,,,,,
154,"[326, 56, 98, 127]",0.07,0.0,0.01,0.0,0.09,0.0,0.83,,,,,,,,
155,"[324, 58, 99, 130]",0.13,0.0,0.01,0.0,0.06,0.0,0.8,,,,,,,,
156,"[320, 54, 101, 134]",0.18,0.0,0.02,0.01,0.11,0.0,0.68,,,,,,,,
157,"[325, 61, 98, 127]",0.21,0.0,0.01,0.0,0.11,0.0,0.67,,,,,,,,
158,"[321, 57, 103, 135]",0.09,0.0,0.01,0.0,0.08,0.0,0.82,,,,,,,,
159,"[322, 57, 101, 133]",0.1,0.0,0.02,0.0,0.11,0.0,0.77,,,,,,,,
160,"[330, 56, 99, 133]",0.5,0.0,0.03,0.01,0.12,0.0,0.34,,,,,,,,
161,"[330, 58, 101, 131]",0.07,0.0,0.01,0.0,0.03,0.0,0.89,,,,,,,,
162,"[332, 58, 101, 136]",0.21,0.0,0.01,0.0,0.05,0.0,0.72,,,,,,,,
163,"[325, 58, 98, 130]",0.1,0.0,0.01,0.0,0.09,0.0,0.8,,,,,,,,
164,"[326, 58, 99, 128]",0.17,0.0,0.04,0.0,0.12,0.0,0.67,,,,,,,,
165,"[331, 55, 99, 131]",0.22,0.0,0.07,0.0,0.19,0.01,0.51,,,,,,,,
166,"[329, 56, 102, 133]",0.24,0.0,0.05,0.0,0.14,0.01,0.55,,,,,,,,
167,"[331, 59, 98, 132]",0.1,0.0,0.02,0.0,0.22,0.0,0.67,,,,,,,,
168,"[327, 53, 104, 136]",0.22,0.0,0.02,0.04,0.13,0.0,0.6,,,,,,,,
169,"[325, 55, 103, 135]",0.11,0.0,0.02,0.0,0.15,0.0,0.72,,,,,,,,
170,"[328, 56, 103, 135]",0.12,0.0,0.0,0.0,0.06,0.0,0.82,,,,,,,,
171,"[328, 57, 103, 133]",0.09,0.0,0.02,0.0,0.07,0.0,0.82,,,,,,,,
172,"[333, 57, 97, 131]",0.26,0.0,0.03,0.0,0.17,0.0,0.53,,,,,,,,
173,"[328, 53, 103, 137]",0.17,0.0,0.06,0.0,0.14,0.01,0.62,,,,,,,,
174,"[329, 57, 101, 130]",0.08,0.0,0.01,0.01,0.08,0.0,0.81,,,,,,,,
175,"[328, 61, 101, 133]",0.07,0.0,0.01,0.0,0.12,0.0,0.8,,,,,,,,
176,"[335, 53, 99, 129]",0.07,0.0,0.01,0.03,0.04,0.0,0.86,,,,,,,,
177,"[338, 58, 98, 127]",0.3,0.0,0.11,0.0,0.14,0.0,0.44,,,,,,,,
178,"[336, 56, 98, 130]",0.23,0.0,0.02,0.01,0.07,0.0,0.67,,,,,,,,
179,"[334, 57, 98, 130]",0.35,0.0,0.04,0.0,0.24,0.0,0.36,,,,,,,,
180,"[335, 58, 99, 130]",0.07,0.0,0.01,0.0,0.06,0.0,0.86,,,,,,,,
181,"[332, 56, 99, 131]",0.17,0.0,0.04,0.0,0.08,0.0,0.71,,,,,,,,
182,"[327, 57, 100, 130]",0.18,0.0,0.0,0.01,0.04,0.0,0.77,,,,,,,,
183,"[329, 55, 99, 130]",0.16,0.0,0.01,0.02,0.05,0.0,0.76,,,,,,,,
184,"[333, 55, 97, 129]",0.15,0.0,0.02,0.0,0.1,0.0,0.72,,,,,,,,
185,"[330, 54, 100, 130]",0.16,0.0,0.03,0.0,0.08,0.0,0.73,,,,,,,,
186,"[332, 56, 97, 134]",0.5,0.0,0.1,0.01,0.19,0.02,0.18,,,,,,,,
187,"[325, 53, 102, 133]",0.16,0.0,0.01,0.01,0.05,0.0,0.77,,,,,,,,
188,"[333, 54, 100, 135]",0.13,0.0,0.02,0.01,0.06,0.0,0.78,,,,,,,,
189,"[334, 54, 98, 129]",0.37,0.0,0.09,0.01,0.26,0.0,0.27,,,,,,,,
190,"[336, 57, 96, 126]",0.43,0.0,0.07,0.0,0.27,0.0,0.23,,,,,,,,
191,"[337, 56, 99, 132]",0.27,0.0,0.04,0.01,0.08,0.0,0.6,,,,,,,,
192,"[335, 55, 97, 126]",0.11,0.0,0.03,0.0,0.08,0.0,0.78,,,,,,,,
193,"[336, 55, 100, 129]",0.07,0.0,0.02,0.0,0.12,0.0,0.78,,,,,,,,
194,"[334, 56, 100, 130]",0.15,0.0,0.02,0.01,0.09,0.0,0.72,,,,,,,,
195,"[332, 60, 100, 131]",0.31,0.0,0.01,0.0,0.03,0.0,0.65,,,,,,,,
196,"[327, 57, 100, 130]",0.12,0.0,0.03,0.02,0.12,0.0,0.71,,,,,,,,
197,"[323, 60, 100, 130]",0.03,0.0,0.01,0.0,0.06,0.0,0.9,,,,,,,,
198,"[326, 56, 104, 132]",0.19,0.0,0.02,0.04,0.09,0.0,0.66,,,,,,,,
199,"[329, 55, 102, 135]",0.37,0.0,0.03,0.0,0.25,0.0,0.34,,,,,,,,
200,"[333, 56, 100, 132]",0.04,0.0,0.01,0.0,0.06,0.0,0.89,,,,,,,,
201,"[334, 57, 102, 133]",0.07,0.0,0.01,0.0,0.09,0.0,0.83,,,,,,,,
202,"[335, 58, 99, 133]",0.31,0.0,0.01,0.01,0.1,0.0,0.56,,,,,,,,
203,"[332, 58, 100, 130]",0.13,0.0,0.0,0.0,0.03,0.0,0.83,,,,,,,,
204,"[330, 56, 99, 127]",0.02,0.0,0.01,0.0,0.03,0.0,0.93,,,,,,,,
205,"[336, 58, 97, 125]",0.12,0.0,0.02,0.0,0.1,0.0,0.76,,,,,,,,
206,"[339, 56, 99, 131]",0.05,0.0,0.02,0.0,0.08,0.0,0.84,,,,,,,,
207,"[336, 54, 99, 131]",0.69,0.0,0.04,0.02,0.11,0.01,0.14,,,,,,,,
208,"[331, 55, 99, 130]",0.22,0.0,0.03,0.01,0.09,0.0,0.64,,,,,,,,
209,"[329, 58, 100, 131]",0.2,0.0,0.05,0.01,0.11,0.0,0.62,,,,,,,,
210,"[329, 57, 99, 128]",0.02,0.0,0.01,0.01,0.05,0.0,0.91,,,,,,,,
211,"[324, 56, 102, 128]",0.03,0.0,0.01,0.01,0.03,0.0,0.91,,,,,,,,
212,"[329, 58, 96, 127]",0.18,0.0,0.01,0.01,0.05,0.0,0.76,,,,,,,,
213,"[329, 56, 97, 128]",0.07,0.0,0.01,0.01,0.08,0.0,0.82,,,,,,,,
214,"[329, 58, 100, 130]",0.17,0.0,0.02,0.07,0.09,0.0,0.65,,,,,,,,
215,"[328, 55, 100, 131]",0.42,0.0,0.07,0.03,0.18,0.01,0.29,,,,,,,,
216,"[329, 58, 98, 132]",0.04,0.0,0.01,0.01,0.06,0.0,0.88,,,,,,,,
217,"[328, 54, 100, 128]",0.23,0.0,0.01,0.4,0.03,0.0,0.32,,,,,,,,
218,"[331, 57, 101, 132]",0.16,0.0,0.02,0.57,0.07,0.0,0.19,,,,,,,,
219,"[324, 55, 104, 134]",0.29,0.0,0.01,0.3,0.06,0.0,0.34,,,,,,,,
220,"[325, 57, 100, 130]",0.13,0.0,0.02,0.17,0.08,0.01,0.58,,,,,,,,
221,"[323, 62, 102, 132]",0.06,0.0,0.0,0.01,0.03,0.0,0.9,,,,,,,,
222,"[327, 63, 99, 132]",0.18,0.0,0.01,0.0,0.06,0.01,0.74,,,,,,,,
223,"[326, 62, 102, 133]",0.08,0.0,0.01,0.01,0.07,0.0,0.83,,,,,,,,
224,"[326, 59, 101, 130]",0.09,0.0,0.02,0.01,0.04,0.0,0.84,,,,,,,,
225,"[321, 57, 101, 131]",0.07,0.0,0.01,0.03,0.04,0.0,0.86,,,,,,,,
226,"[331, 55, 100, 130]",0.1,0.0,0.06,0.02,0.08,0.0,0.75,,,,,,,,
227,"[331, 53, 101, 133]",0.1,0.0,0.02,0.35,0.07,0.0,0.46,,,,,,,,
228,"[328, 54, 96, 123]",0.16,0.0,0.03,0.03,0.11,0.0,0.67,,,,,,,,
229,"[323, 55, 105, 136]",0.14,0.0,0.01,0.02,0.1,0.0,0.73,,,,,,,,
230,"[324, 53, 103, 134]",0.14,0.0,0.02,0.03,0.11,0.0,0.69,,,,,,,,
231,"[326, 55, 99, 126]",0.07,0.0,0.01,0.02,0.07,0.0,0.84,,,,,,,,
232,"[328, 55, 105, 137]",0.12,0.0,0.0,0.0,0.08,0.0,0.79,,,,,,,,
233,"[326, 56, 106, 140]",0.15,0.0,0.01,0.0,0.05,0.0,0.79,,,,,,,,
234,"[328, 54, 101, 131]",0.14,0.0,0.01,0.0,0.09,0.0,0.75,,,,,,,,
235,"[330, 55, 97, 128]",0.1,0.0,0.02,0.01,0.11,0.0,0.76,,,,,,,,
236,"[325, 55, 103, 131]",0.13,0.0,0.01,0.01,0.09,0.0,0.77,,,,,,,,
237,"[330, 55, 96, 127]",0.2,0.0,0.06,0.01,0.11,0.0,0.61,,,,,,,,
238,"[325, 53, 98, 132]",0.28,0.0,0.08,0.04,0.19,0.01,0.4,,,,,,,,
239,"[320, 57, 100, 129]",0.05,0.0,0.01,0.0,0.07,0.0,0.87,,,,,,,,
240,"[323, 62, 102, 133]",0.02,0.0,0.0,0.0,0.05,0.0,0.93,,,,,,,,
241,"[323, 58, 106, 135]",0.06,0.0,0.01,0.02,0.08,0.01,0.83,,,,,,,,
242,"[330, 55, 102, 134]",0.1,0.0,0.03,0.01,0.07,0.01,0.77,,,,,,,,
243,"[328, 60, 101, 137]",0.07,0.0,0.0,0.0,0.03,0.0,0.9,,,,,,,,
244,"[323, 68, 103, 134]",0.28,0.0,0.0,0.01,0.06,0.0,0.64,,,,,,,,
245,"[318, 56, 102, 132]",0.24,0.0,0.04,0.06,0.17,0.02,0.47,,,,,,,,
246,"[321, 60, 101, 129]",0.12,0.0,0.05,0.11,0.13,0.02,0.57,,,,,,,,
247,"[325, 60, 97, 123]",0.05,0.0,0.04,0.02,0.07,0.0,0.82,,,,,,,,
248,"[328, 57, 99, 130]",0.11,0.0,0.01,0.01,0.04,0.0,0.83,,,,,,,,
249,"[311, 57, 103, 131]",0.03,0.0,0.01,0.01,0.06,0.0,0.89,,,,,,,,
250,"[319, 59, 99, 129]",0.05,0.0,0.01,0.0,0.06,0.0,0.88,,,,,,,,
251,"[328, 57, 97, 126]",0.33,0.0,0.05,0.0,0.19,0.0,0.43,,,,,,,,
252,"[325, 58, 102, 133]",0.14,0.0,0.01,0.0,0.12,0.0,0.73,,,,,,,,
253,"[323, 58, 106, 136]",0.05,0.0,0.0,0.0,0.06,0.0,0.89,,,,,,,,
254,"[329, 59, 98, 131]",0.51,0.0,0.17,0.04,0.12,0.01,0.15,,,,,,,,
255,"[320, 55, 106, 138]",0.07,0.0,0.01,0.0,0.13,0.0,0.79,,,,,,,,
256,"[321, 55, 106, 137]",0.16,0.0,0.0,0.0,0.14,0.0,0.69,,,,,,,,
257,"[330, 56, 98, 130]",0.13,0.0,0.05,0.04,0.14,0.01,0.62,,,,,,,,
258,"[334, 54, 99, 127]",0.12,0.0,0.05,0.03,0.07,0.0,0.73,,,,,,,,
259,"[332, 54, 97, 126]",0.15,0.0,0.04,0.23,0.11,0.0,0.46,,,,,,,,
260,"[332, 54, 98, 131]",0.13,0.0,0.02,0.08,0.09,0.0,0.68,,,,,,,,
261,"[326, 56, 104, 131]",0.03,0.0,0.0,0.01,0.07,0.0,0.89,,,,,,,,
262,"[324, 53, 104, 132]",0.07,0.0,0.0,0.04,0.06,0.0,0.83,,,,,,,,
263,"[334, 55, 99, 129]",0.1,0.0,0.01,0.04,0.04,0.0,0.82,,,,,,,,
264,"[335, 58, 98, 128]",0.06,0.0,0.02,0.03,0.06,0.0,0.83,,,,,,,,
