,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
33,"[558, 119, 151, 188]",0.4,0.0,0.05,0.01,0.21,0.0,0.32,,,,,,,,
34,"[523, 109, 154, 191]",0.44,0.02,0.05,0.05,0.1,0.0,0.34,,,,,,,,
35,"[495, 110, 158, 196]",0.21,0.0,0.18,0.18,0.21,0.03,0.19,,,,,,,,
36,"[611, 137, 158, 191]",0.77,0.0,0.08,0.0,0.05,0.01,0.08,,,,,,,,
37,"[604, 113, 158, 196]",0.68,0.01,0.06,0.01,0.15,0.01,0.09,,,,,,,,
38,"[452, 97, 155, 194]",0.27,0.0,0.22,0.03,0.24,0.01,0.23,,,,,,,,
39,"[588, 125, 145, 177]",0.16,0.0,0.12,0.0,0.65,0.0,0.06,,,,,,,,
40,"[534, 117, 155, 190]",0.54,0.0,0.06,0.07,0.09,0.01,0.24,,,,,,,,
41,"[628, 119, 160, 197]",0.61,0.02,0.12,0.01,0.11,0.01,0.13,,,,,,,,
42,"[517, 136, 155, 188]",0.23,0.0,0.42,0.04,0.14,0.01,0.15,,,,,,,,
43,"[625, 161, 151, 187]",0.33,0.0,0.1,0.09,0.23,0.01,0.25,,,,,,,,
44,"[591, 162, 150, 187]",0.62,0.0,0.03,0.01,0.12,0.01,0.2,,,,,,,,
45,"[527, 181, 145, 181]",0.39,0.01,0.02,0.03,0.37,0.01,0.17,,,,,,,,
46,"[535, 90, 152, 197]",0.2,0.0,0.29,0.04,0.15,0.01,0.32,,,,,,,,
47,"[505, 108, 155, 193]",0.7,0.0,0.12,0.0,0.16,0.0,0.03,,,,,,,,
48,"[494, 175, 153, 183]",0.13,0.0,0.02,0.29,0.24,0.01,0.31,,,,,,,,
49,"[441, 130, 161, 201]",0.24,0.0,0.33,0.0,0.26,0.01,0.16,,,,,,,,
50,"[673, 117, 148, 183]",0.67,0.0,0.05,0.03,0.16,0.0,0.1,,,,,,,,
51,"[658, 200, 145, 175]",0.28,0.0,0.14,0.0,0.51,0.04,0.02,,,,,,,,
52,"[659, 201, 145, 179]",0.21,0.01,0.06,0.03,0.58,0.02,0.09,,,,,,,,
53,"[559, 134, 164, 198]",0.13,0.0,0.18,0.03,0.33,0.01,0.33,,,,,,,,
54,"[503, 125, 156, 198]",0.96,0.0,0.01,0.0,0.02,0.0,0.0,,,,,,,,
55,"[427, 100, 156, 216]",0.67,0.0,0.02,0.26,0.04,0.0,0.0,,,,,,,,
56,"[687, 122, 148, 195]",0.2,0.0,0.48,0.05,0.22,0.0,0.05,,,,,,,,
57,"[725, 93, 154, 177]",0.21,0.0,0.14,0.07,0.33,0.0,0.25,,,,,,,,
58,"[629, 125, 159, 186]",0.41,0.0,0.12,0.04,0.31,0.0,0.11,,,,,,,,
59,"[632, 139, 165, 186]",0.1,0.0,0.25,0.03,0.23,0.25,0.13,,,,,,,,
60,"[581, 127, 156, 193]",0.3,0.0,0.29,0.01,0.11,0.2,0.09,,,,,,,,
61,"[429, 114, 156, 194]",0.15,0.0,0.3,0.01,0.29,0.01,0.24,,,,,,,,
62,"[474, 97, 156, 182]",0.23,0.0,0.53,0.01,0.15,0.01,0.07,,,,,,,,
63,"[355, 134, 175, 221]",0.47,0.0,0.4,0.03,0.08,0.02,0.01,,,,,,,,
64,"[441, 135, 163, 196]",0.12,0.0,0.09,0.0,0.22,0.0,0.56,,,,,,,,
65,"[363, 104, 156, 188]",0.17,0.0,0.41,0.0,0.26,0.0,0.15,,,,,,,,
66,"[431, 123, 155, 198]",0.45,0.01,0.19,0.16,0.14,0.03,0.02,,,,,,,,
67,"[645, 134, 147, 185]",0.61,0.0,0.12,0.0,0.19,0.0,0.07,,,,,,,,
68,"[551, 110, 162, 195]",0.41,0.01,0.14,0.02,0.15,0.0,0.28,,,,,,,,
69,"[609, 101, 154, 194]",0.33,0.01,0.11,0.03,0.22,0.04,0.26,,,,,,,,
70,"[442, 125, 156, 196]",0.44,0.0,0.29,0.0,0.11,0.02,0.14,,,,,,,,
71,"[574, 128, 153, 184]",0.78,0.0,0.08,0.0,0.1,0.0,0.03,,,,,,,,
72,"[701, 145, 151, 184]",0.38,0.0,0.11,0.01,0.12,0.0,0.37,,,,,,,,
73,"[614, 204, 145, 178]",0.24,0.01,0.02,0.03,0.6,0.01,0.09,,,,,,,,
74,"[541, 127, 151, 191]",0.66,0.01,0.13,0.0,0.15,0.0,0.04,,,,,,,,
75,"[540, 167, 157, 188]",0.51,0.01,0.16,0.0,0.26,0.0,0.06,,,,,,,,
76,"[539, 120, 152, 191]",0.46,0.01,0.24,0.01,0.16,0.01,0.12,,,,,,,,
77,"[470, 113, 157, 197]",0.31,0.0,0.17,0.03,0.31,0.0,0.18,,,,,,,,
78,"[575, 182, 146, 188]",0.49,0.02,0.05,0.04,0.11,0.05,0.23,,,,,,,,
79,"[629, 174, 144, 177]",0.06,0.0,0.0,0.73,0.06,0.0,0.14,,,,,,,,
80,"[708, 207, 147, 177]",0.11,0.0,0.06,0.52,0.23,0.02,0.06,,,,,,,,
81,"[582, 112, 147, 189]",0.12,0.0,0.24,0.23,0.2,0.01,0.21,,,,,,,,
82,"[642, 152, 153, 187]",0.0,0.0,0.0,0.99,0.0,0.01,0.0,,,,,,,,
83,"[543, 119, 162, 199]",0.3,0.0,0.1,0.05,0.22,0.01,0.32,,,,,,,,
84,"[576, 125, 149, 183]",0.27,0.0,0.1,0.05,0.31,0.0,0.26,,,,,,,,
85,"[451, 203, 148, 186]",0.92,0.0,0.01,0.0,0.02,0.03,0.01,,,,,,,,
86,"[557, 109, 159, 194]",0.36,0.0,0.11,0.03,0.38,0.0,0.11,,,,,,,,
87,"[602, 114, 154, 199]",0.32,0.0,0.16,0.28,0.1,0.03,0.11,,,,,,,,
88,"[516, 146, 150, 188]",0.06,0.0,0.01,0.62,0.03,0.0,0.28,,,,,,,,
89,"[489, 203, 152, 188]",0.59,0.0,0.01,0.36,0.03,0.01,0.0,,,,,,,,
90,"[671, 105, 152, 194]",0.32,0.0,0.46,0.01,0.07,0.03,0.11,,,,,,,,
91,"[583, 106, 149, 180]",0.38,0.0,0.05,0.19,0.19,0.01,0.19,,,,,,,,
92,"[565, 94, 162, 199]",0.11,0.0,0.05,0.22,0.36,0.01,0.25,,,,,,,,
93,"[592, 189, 144, 179]",0.75,0.1,0.03,0.01,0.08,0.01,0.02,,,,,,,,
94,"[520, 90, 153, 199]",0.34,0.0,0.17,0.01,0.16,0.0,0.32,,,,,,,,
95,"[626, 138, 151, 186]",0.5,0.02,0.09,0.17,0.19,0.01,0.02,,,,,,,,
96,"[709, 139, 148, 182]",0.67,0.0,0.03,0.0,0.1,0.0,0.2,,,,,,,,
97,"[751, 120, 154, 190]",0.43,0.0,0.18,0.01,0.24,0.01,0.12,,,,,,,,
98,"[527, 120, 153, 194]",0.6,0.0,0.11,0.01,0.1,0.0,0.17,"[399, 551, 26, 31]",0.12,0.0,0.04,0.05,0.74,0.04,0.01
99,"[618, 247, 146, 178]",0.37,0.04,0.12,0.08,0.33,0.03,0.03,,,,,,,,
100,"[614, 175, 144, 182]",0.64,0.05,0.08,0.0,0.14,0.08,0.01,,,,,,,,
101,"[503, 169, 156, 187]",0.49,0.0,0.13,0.0,0.31,0.0,0.06,,,,,,,,
102,"[440, 143, 153, 191]",0.44,0.0,0.28,0.01,0.15,0.0,0.13,,,,,,,,
103,"[592, 123, 140, 179]",0.63,0.02,0.15,0.0,0.18,0.01,0.01,,,,,,,,
104,"[655, 115, 145, 180]",0.36,0.0,0.41,0.0,0.19,0.0,0.03,,,,,,,,
105,"[418, 128, 162, 204]",0.26,0.0,0.3,0.01,0.32,0.0,0.12,,,,,,,,
106,"[652, 91, 160, 199]",0.32,0.0,0.1,0.01,0.31,0.0,0.26,,,,,,,,
107,"[551, 122, 166, 209]",0.35,0.0,0.12,0.1,0.17,0.03,0.23,,,,,,,,
108,"[379, 123, 157, 201]",0.91,0.0,0.02,0.04,0.02,0.0,0.0,,,,,,,,
109,"[568, 90, 153, 175]",0.41,0.0,0.2,0.04,0.22,0.01,0.12,,,,,,,,
110,"[480, 77, 159, 211]",0.45,0.0,0.09,0.11,0.13,0.0,0.22,,,,,,,,
111,"[552, 123, 169, 204]",0.78,0.0,0.05,0.05,0.09,0.0,0.02,,,,,,,,
112,"[552, 140, 159, 196]",0.4,0.03,0.21,0.13,0.15,0.03,0.04,,,,,,,,
113,"[558, 98, 154, 186]",0.24,0.01,0.32,0.02,0.3,0.0,0.12,,,,,,,,
114,"[441, 99, 157, 189]",0.55,0.01,0.08,0.03,0.15,0.05,0.12,,,,,,,,
115,"[435, 114, 150, 182]",0.42,0.0,0.33,0.0,0.2,0.01,0.02,,,,,,,,
116,"[495, 114, 155, 179]",0.22,0.0,0.32,0.0,0.38,0.0,0.07,,,,,,,,
117,"[736, 117, 166, 207]",0.73,0.01,0.06,0.01,0.17,0.0,0.02,,,,,,,,
118,"[597, 180, 146, 180]",0.45,0.01,0.02,0.18,0.22,0.01,0.11,,,,,,,,
119,"[670, 113, 155, 187]",0.3,0.0,0.03,0.01,0.11,0.0,0.55,,,,,,,,
120,"[528, 96, 151, 190]",0.17,0.0,0.14,0.18,0.16,0.0,0.35,,,,,,,,
121,"[581, 95, 158, 198]",0.3,0.0,0.16,0.01,0.28,0.02,0.22,,,,,,,,
122,"[602, 91, 162, 202]",0.35,0.0,0.09,0.06,0.26,0.0,0.23,,,,,,,,
123,"[483, 115, 153, 190]",0.41,0.0,0.1,0.02,0.18,0.01,0.27,,,,,,,,
124,"[627, 162, 158, 194]",0.87,0.0,0.04,0.0,0.06,0.01,0.02,,,,,,,,
125,"[575, 103, 157, 187]",0.53,0.0,0.06,0.02,0.09,0.0,0.28,,,,,,,,
126,"[495, 173, 154, 191]",0.56,0.0,0.06,0.01,0.35,0.0,0.02,,,,,,,,
127,"[514, 115, 159, 191]",0.22,0.0,0.31,0.01,0.18,0.04,0.25,,,,,,,,
128,"[512, 96, 165, 194]",0.16,0.0,0.58,0.0,0.18,0.04,0.03,,,,,,,,
129,"[494, 111, 143, 179]",0.35,0.0,0.34,0.01,0.25,0.01,0.05,,,,,,,,
130,"[447, 132, 157, 187]",0.69,0.01,0.03,0.0,0.23,0.0,0.04,,,,,,,,
131,"[519, 151, 154, 188]",0.72,0.0,0.02,0.01,0.1,0.0,0.15,,,,,,,,
132,"[443, 115, 162, 205]",0.1,0.0,0.18,0.03,0.34,0.0,0.35,,,,,,,,
133,"[572, 147, 150, 183]",0.49,0.01,0.11,0.01,0.24,0.02,0.12,,,,,,,,
134,"[387, 146, 155, 190]",0.22,0.0,0.06,0.01,0.28,0.0,0.44,,,,,,,,
135,"[307, 145, 158, 195]",0.34,0.0,0.41,0.02,0.17,0.01,0.04,,,,,,,,
136,"[505, 108, 155, 194]",0.68,0.01,0.11,0.01,0.15,0.01,0.04,,,,,,,,
137,"[622, 108, 157, 193]",0.12,0.0,0.02,0.06,0.3,0.0,0.5,,,,,,,,
138,"[597, 108, 136, 167]",0.23,0.0,0.52,0.0,0.17,0.0,0.06,,,,,,,,
139,"[403, 188, 148, 179]",0.18,0.0,0.02,0.34,0.31,0.0,0.15,,,,,,,,
140,"[628, 93, 157, 195]",0.49,0.0,0.05,0.12,0.07,0.0,0.28,,,,,,,,
141,"[475, 142, 159, 195]",0.43,0.0,0.15,0.02,0.19,0.0,0.2,,,,,,,,
142,"[700, 136, 150, 193]",0.6,0.0,0.06,0.05,0.16,0.0,0.13,,,,,,,,
143,"[534, 118, 152, 189]",0.65,0.0,0.16,0.01,0.15,0.0,0.03,,,,,,,,
144,"[583, 143, 150, 189]",0.24,0.0,0.09,0.06,0.15,0.0,0.45,,,,,,,,
145,"[575, 141, 156, 197]",0.39,0.0,0.26,0.0,0.1,0.01,0.24,,,,,,,,
146,"[473, 150, 155, 185]",0.35,0.0,0.24,0.02,0.2,0.05,0.14,,,,,,,,
147,"[546, 138, 158, 191]",0.31,0.0,0.08,0.0,0.19,0.0,0.4,,,,,,,,
148,"[391, 152, 144, 188]",0.11,0.0,0.53,0.0,0.16,0.0,0.2,,,,,,,,
149,"[620, 116, 167, 201]",0.46,0.0,0.25,0.0,0.07,0.09,0.13,,,,,,,,
150,"[500, 104, 161, 200]",0.43,0.0,0.26,0.0,0.19,0.01,0.1,,,,,,,,
151,"[354, 132, 145, 185]",0.24,0.0,0.38,0.0,0.27,0.01,0.11,,,,,,,,
152,"[522, 142, 153, 191]",0.22,0.0,0.1,0.05,0.11,0.01,0.51,,,,,,,,
153,"[511, 144, 156, 190]",0.44,0.01,0.22,0.1,0.15,0.01,0.06,,,,,,,,
154,"[513, 127, 160, 189]",0.43,0.0,0.09,0.01,0.17,0.0,0.3,,,,,,,,
155,"[608, 107, 160, 198]",0.46,0.0,0.04,0.05,0.22,0.01,0.22,,,,,,,,
156,"[525, 387, 125, 169]",0.14,0.0,0.12,0.37,0.27,0.01,0.08,,,,,,,,
157,"[522, 114, 154, 189]",0.67,0.0,0.07,0.01,0.12,0.0,0.12,,,,,,,,
158,"[376, 120, 160, 197]",0.83,0.01,0.05,0.01,0.07,0.01,0.02,,,,,,,,
159,"[467, 97, 163, 214]",0.35,0.0,0.11,0.2,0.12,0.01,0.22,,,,,,,,
160,"[547, 93, 157, 192]",0.6,0.0,0.08,0.01,0.21,0.01,0.08,,,,,,,,
161,"[500, 94, 168, 209]",0.29,0.0,0.26,0.08,0.22,0.01,0.15,,,,,,,,
162,"[632, 114, 166, 198]",0.25,0.0,0.08,0.01,0.14,0.0,0.51,"[375, 616, 42, 54]",0.27,0.0,0.11,0.05,0.44,0.08,0.06
163,"[470, 153, 160, 201]",0.31,0.0,0.13,0.06,0.25,0.02,0.23,,,,,,,,
164,"[449, 113, 176, 221]",0.16,0.0,0.33,0.01,0.42,0.02,0.05,,,,,,,,
165,"[517, 175, 144, 178]",0.34,0.0,0.07,0.0,0.48,0.01,0.11,,,,,,,,
166,"[445, 122, 156, 201]",0.49,0.0,0.07,0.14,0.22,0.0,0.08,,,,,,,,
167,"[468, 187, 147, 179]",0.42,0.01,0.22,0.02,0.11,0.19,0.02,,,,,,,,
168,"[579, 180, 153, 186]",0.31,0.0,0.23,0.01,0.39,0.01,0.05,,,,,,,,
169,"[602, 178, 150, 184]",0.16,0.0,0.19,0.17,0.33,0.04,0.11,,,,,,,,
170,"[651, 81, 161, 196]",0.28,0.0,0.05,0.03,0.1,0.0,0.54,,,,,,,,
171,"[578, 190, 144, 175]",0.21,0.0,0.06,0.0,0.58,0.0,0.14,,,,,,,,
172,"[577, 230, 141, 170]",0.46,0.04,0.14,0.05,0.19,0.04,0.09,,,,,,,,
173,"[610, 178, 155, 192]",0.18,0.0,0.02,0.53,0.06,0.01,0.19,,,,,,,,
174,"[484, 172, 153, 183]",0.29,0.0,0.12,0.0,0.37,0.0,0.22,,,,,,,,
175,"[579, 130, 158, 188]",0.01,0.0,0.0,0.96,0.01,0.0,0.02,,,,,,,,
176,"[500, 169, 158, 198]",0.35,0.0,0.08,0.03,0.24,0.0,0.31,,,,,,,,
177,"[512, 158, 157, 190]",0.34,0.0,0.06,0.1,0.16,0.06,0.29,,,,,,,,
178,"[407, 119, 155, 200]",0.4,0.0,0.21,0.01,0.2,0.0,0.18,,,,,,,,
179,"[528, 83, 153, 187]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,
180,"[462, 193, 138, 168]",0.7,0.0,0.0,0.16,0.07,0.0,0.06,,,,,,,,
181,"[441, 113, 168, 219]",0.33,0.0,0.19,0.27,0.09,0.05,0.07,,,,,,,,
182,"[596, 184, 148, 181]",0.45,0.0,0.02,0.22,0.15,0.03,0.13,,,,,,,,
183,"[656, 118, 147, 184]",0.22,0.0,0.03,0.12,0.18,0.0,0.45,,,,,,,,
184,"[482, 120, 149, 188]",0.25,0.0,0.03,0.09,0.34,0.0,0.29,,,,,,,,
185,"[552, 101, 151, 191]",0.19,0.0,0.2,0.0,0.26,0.03,0.32,,,,,,,,
186,"[418, 136, 159, 203]",0.19,0.0,0.06,0.56,0.1,0.01,0.09,,,,,,,,
187,"[510, 97, 159, 198]",0.15,0.0,0.15,0.04,0.44,0.0,0.21,,,,,,,,
188,"[428, 106, 153, 194]",0.23,0.0,0.2,0.1,0.24,0.0,0.22,,,,,,,,
189,"[394, 135, 162, 196]",0.35,0.06,0.05,0.19,0.23,0.01,0.12,,,,,,,,
190,"[340, 122, 156, 184]",0.59,0.01,0.21,0.01,0.14,0.01,0.03,,,,,,,,
191,"[469, 227, 142, 173]",0.2,0.0,0.03,0.55,0.2,0.01,0.01,,,,,,,,
192,"[499, 96, 150, 183]",0.43,0.0,0.1,0.02,0.2,0.0,0.25,,,,,,,,
193,"[595, 117, 151, 185]",0.39,0.0,0.06,0.01,0.39,0.0,0.14,,,,,,,,
194,"[576, 190, 143, 178]",0.09,0.0,0.05,0.01,0.76,0.0,0.06,"[698, 255, 32, 39]",0.35,0.01,0.34,0.04,0.18,0.02,0.07
195,"[557, 228, 142, 175]",0.56,0.0,0.25,0.0,0.17,0.01,0.0,,,,,,,,
196,"[619, 92, 159, 189]",0.23,0.0,0.18,0.0,0.34,0.01,0.24,,,,,,,,
197,"[497, 106, 170, 209]",0.26,0.0,0.38,0.04,0.22,0.02,0.08,,,,,,,,
198,"[591, 212, 141, 174]",0.1,0.0,0.12,0.0,0.76,0.01,0.01,,,,,,,,
199,"[604, 199, 139, 173]",0.11,0.0,0.1,0.0,0.77,0.01,0.01,,,,,,,,
200,"[559, 151, 150, 186]",0.51,0.0,0.1,0.02,0.24,0.02,0.12,,,,,,,,
201,"[641, 90, 165, 199]",0.33,0.0,0.23,0.01,0.11,0.05,0.27,,,,,,,,
202,"[585, 183, 148, 177]",0.21,0.0,0.07,0.08,0.11,0.32,0.2,,,,,,,,
203,"[465, 175, 156, 185]",0.26,0.0,0.03,0.07,0.3,0.01,0.33,,,,,,,,
204,"[682, 102, 163, 195]",0.34,0.0,0.26,0.01,0.24,0.0,0.15,,,,,,,,
205,"[623, 179, 147, 180]",0.17,0.0,0.01,0.01,0.14,0.0,0.67,,,,,,,,
206,"[631, 180, 148, 183]",0.33,0.0,0.02,0.03,0.18,0.02,0.42,,,,,,,,
207,"[563, 146, 155, 189]",0.23,0.0,0.15,0.47,0.11,0.02,0.02,,,,,,,,
208,"[589, 177, 146, 184]",0.37,0.0,0.03,0.15,0.19,0.05,0.21,,,,,,,,
209,"[418, 114, 158, 201]",0.38,0.0,0.12,0.03,0.34,0.0,0.13,,,,,,,,
210,"[645, 206, 151, 183]",0.77,0.0,0.05,0.06,0.05,0.04,0.03,,,,,,,,
211,"[548, 161, 154, 195]",0.07,0.0,0.0,0.82,0.01,0.0,0.1,,,,,,,,
212,"[634, 229, 137, 161]",0.63,0.0,0.12,0.05,0.07,0.1,0.02,,,,,,,,
213,"[480, 113, 158, 188]",0.6,0.0,0.09,0.01,0.08,0.0,0.21,,,,,,,,
214,"[405, 114, 157, 191]",0.36,0.05,0.24,0.0,0.3,0.0,0.04,,,,,,,,
215,"[552, 154, 152, 187]",0.56,0.0,0.05,0.02,0.19,0.0,0.18,,,,,,,,
216,"[417, 107, 164, 210]",0.25,0.0,0.13,0.11,0.17,0.01,0.34,,,,,,,,
217,"[660, 180, 150, 190]",0.23,0.0,0.05,0.02,0.64,0.02,0.04,,,,,,,,
218,"[540, 204, 144, 176]",0.39,0.0,0.06,0.01,0.44,0.0,0.09,,,,,,,,
219,"[502, 158, 145, 182]",0.76,0.01,0.06,0.0,0.12,0.01,0.04,,,,,,,,
220,"[570, 182, 152, 185]",0.16,0.0,0.01,0.26,0.23,0.0,0.33,,,,,,,,
221,"[591, 177, 154, 192]",0.03,0.0,0.0,0.0,0.46,0.0,0.5,,,,,,,,
222,"[577, 146, 153, 190]",0.81,0.01,0.02,0.0,0.05,0.01,0.11,,,,,,,,
223,"[691, 142, 157, 189]",0.14,0.0,0.02,0.01,0.54,0.0,0.29,,,,,,,,
224,"[637, 153, 156, 182]",0.13,0.0,0.01,0.44,0.09,0.0,0.33,,,,,,,,
225,"[609, 188, 147, 185]",0.71,0.0,0.07,0.03,0.05,0.13,0.01,,,,,,,,
226,"[551, 110, 176, 223]",0.27,0.0,0.2,0.04,0.26,0.02,0.2,,,,,,,,
227,"[410, 146, 157, 192]",0.68,0.0,0.05,0.01,0.06,0.0,0.21,,,,,,,,
228,"[614, 133, 176, 217]",0.18,0.0,0.06,0.3,0.26,0.01,0.2,,,,,,,,
229,"[471, 135, 158, 191]",0.36,0.0,0.04,0.48,0.04,0.02,0.05,,,,,,,,
230,"[566, 127, 155, 195]",0.24,0.0,0.13,0.14,0.16,0.0,0.33,,,,,,,,
231,"[546, 80, 154, 194]",0.41,0.0,0.25,0.01,0.26,0.0,0.07,,,,,,,,
232,"[618, 98, 151, 197]",0.08,0.0,0.16,0.18,0.34,0.0,0.23,,,,,,,,
233,"[396, 139, 150, 198]",0.15,0.0,0.37,0.02,0.19,0.0,0.27,,,,,,,,
234,"[596, 103, 154, 191]",0.31,0.0,0.31,0.02,0.24,0.0,0.12,,,,,,,,
235,"[633, 77, 160, 192]",0.2,0.0,0.23,0.04,0.13,0.0,0.4,,,,,,,,
236,"[543, 188, 150, 182]",0.39,0.0,0.27,0.01,0.23,0.08,0.01,,,,,,,,
237,"[375, 211, 147, 176]",0.31,0.0,0.14,0.0,0.54,0.0,0.01,,,,,,,,
238,"[420, 165, 155, 188]",0.53,0.01,0.08,0.03,0.3,0.0,0.06,,,,,,,,
239,"[499, 89, 157, 192]",0.26,0.0,0.07,0.01,0.1,0.0,0.55,,,,,,,,
240,"[601, 118, 151, 183]",0.51,0.13,0.09,0.01,0.22,0.01,0.04,,,,,,,,
241,"[501, 121, 158, 191]",0.22,0.0,0.27,0.01,0.32,0.01,0.18,,,,,,,,
242,"[464, 137, 153, 190]",0.76,0.0,0.02,0.01,0.12,0.0,0.09,,,,,,,,
243,"[525, 99, 157, 190]",0.46,0.0,0.08,0.01,0.2,0.0,0.24,"[745, 538, 102, 127]",0.19,0.0,0.04,0.18,0.46,0.03,0.09
244,"[309, 151, 148, 181]",0.46,0.0,0.18,0.0,0.31,0.01,0.04,,,,,,,,
245,"[429, 115, 152, 186]",0.49,0.0,0.1,0.01,0.17,0.0,0.23,,,,,,,,
246,"[310, 172, 149, 188]",0.5,0.0,0.19,0.0,0.15,0.0,0.16,,,,,,,,
247,"[578, 162, 147, 185]",0.14,0.0,0.01,0.02,0.56,0.01,0.27,,,,,,,,
248,"[638, 153, 150, 186]",0.21,0.01,0.03,0.28,0.18,0.01,0.26,,,,,,,,
249,"[576, 176, 146, 177]",0.14,0.0,0.03,0.06,0.19,0.01,0.57,,,,,,,,
250,"[618, 183, 148, 178]",0.18,0.0,0.19,0.25,0.12,0.22,0.05,,,,,,,,
251,"[540, 203, 149, 184]",0.23,0.0,0.11,0.11,0.36,0.05,0.15,,,,,,,,
252,"[524, 190, 144, 181]",0.5,0.0,0.06,0.23,0.1,0.01,0.09,,,,,,,,
