,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
103,"[530, 126, 124, 150]",0.08,0.0,0.0,0.87,0.01,0.0,0.04,,,,,,,,
104,"[531, 92, 127, 157]",0.06,0.0,0.01,0.39,0.07,0.0,0.47,,,,,,,,
105,"[524, 82, 122, 154]",0.02,0.0,0.0,0.89,0.01,0.0,0.07,,,,,,,,
106,"[507, 96, 124, 159]",0.05,0.0,0.04,0.08,0.09,0.0,0.75,,,,,,,,
107,"[540, 75, 120, 155]",0.02,0.0,0.01,0.76,0.03,0.0,0.19,,,,,,,,
108,"[534, 80, 125, 163]",0.1,0.0,0.0,0.13,0.01,0.0,0.77,,,,,,,,
109,"[541, 81, 117, 153]",0.1,0.0,0.02,0.51,0.06,0.01,0.32,,,,,,,,
110,"[521, 66, 126, 158]",0.06,0.0,0.01,0.27,0.07,0.0,0.59,,,,,,,,
111,"[520, 79, 120, 156]",0.13,0.0,0.02,0.41,0.03,0.0,0.4,,,,,,,,
112,"[532, 70, 120, 155]",0.08,0.0,0.07,0.11,0.18,0.0,0.56,,,,,,,,
113,"[518, 83, 127, 163]",0.07,0.0,0.07,0.23,0.03,0.02,0.59,,,,,,,,
114,"[523, 84, 122, 154]",0.17,0.0,0.03,0.28,0.02,0.0,0.5,,,,,,,,
115,"[517, 73, 129, 166]",0.14,0.0,0.05,0.03,0.09,0.0,0.69,,,,,,,,
116,"[518, 79, 123, 158]",0.17,0.0,0.04,0.16,0.04,0.0,0.59,,,,,,,,
117,"[530, 67, 122, 158]",0.47,0.0,0.15,0.02,0.13,0.0,0.22,"[605, 382, 17, 21]",0.16,0.0,0.29,0.09,0.34,0.02,0.09
118,"[539, 77, 119, 152]",0.16,0.0,0.07,0.01,0.06,0.0,0.7,,,,,,,,
119,"[541, 78, 120, 160]",0.1,0.0,0.61,0.0,0.13,0.0,0.16,,,,,,,,
120,"[536, 90, 121, 148]",0.15,0.0,0.05,0.04,0.11,0.0,0.65,,,,,,,,
121,"[525, 83, 126, 160]",0.08,0.0,0.01,0.03,0.01,0.0,0.87,"[652, 33, 24, 27]",0.1,0.0,0.1,0.13,0.55,0.01,0.11
122,"[535, 83, 118, 151]",0.16,0.0,0.06,0.08,0.08,0.0,0.62,,,,,,,,
123,"[539, 83, 121, 149]",0.05,0.0,0.01,0.07,0.03,0.0,0.84,"[604, 381, 18, 23]",0.28,0.0,0.21,0.07,0.21,0.03,0.2
124,"[526, 73, 123, 158]",0.3,0.0,0.08,0.06,0.07,0.0,0.49,,,,,,,,
125,"[533, 92, 122, 153]",0.06,0.0,0.05,0.59,0.05,0.0,0.26,,,,,,,,
126,"[528, 66, 123, 160]",0.1,0.0,0.2,0.01,0.2,0.0,0.48,,,,,,,,
127,"[522, 64, 123, 158]",0.17,0.0,0.1,0.06,0.14,0.0,0.53,,,,,,,,
128,"[532, 72, 122, 157]",0.12,0.0,0.03,0.24,0.05,0.0,0.56,,,,,,,,
129,"[521, 68, 122, 152]",0.12,0.0,0.02,0.29,0.22,0.0,0.35,,,,,,,,
130,"[540, 73, 121, 155]",0.08,0.0,0.05,0.09,0.09,0.0,0.68,,,,,,,,
131,"[528, 77, 126, 157]",0.04,0.0,0.01,0.07,0.03,0.0,0.86,,,,,,,,
132,"[518, 77, 126, 157]",0.08,0.0,0.0,0.15,0.03,0.0,0.74,,,,,,,,
133,"[517, 76, 128, 161]",0.27,0.0,0.04,0.09,0.05,0.0,0.55,,,,,,,,
134,"[531, 78, 127, 162]",0.1,0.0,0.06,0.0,0.09,0.0,0.75,,,,,,,,
135,"[528, 71, 117, 148]",0.35,0.0,0.1,0.08,0.22,0.0,0.24,,,,,,,,
136,"[529, 81, 123, 153]",0.21,0.0,0.01,0.48,0.03,0.0,0.27,,,,,,,,
137,"[534, 70, 118, 148]",0.07,0.0,0.02,0.32,0.09,0.0,0.5,,,,,,,,
138,"[537, 70, 120, 151]",0.23,0.0,0.09,0.09,0.05,0.0,0.55,,,,,,,,
139,"[535, 88, 122, 153]",0.14,0.01,0.02,0.17,0.08,0.0,0.57,,,,,,,,
140,"[546, 79, 123, 162]",0.07,0.0,0.04,0.63,0.06,0.0,0.2,,,,,,,,
141,"[526, 93, 117, 150]",0.42,0.0,0.03,0.17,0.05,0.0,0.33,,,,,,,,
142,"[523, 71, 124, 163]",0.11,0.0,0.15,0.39,0.13,0.0,0.22,,,,,,,,
143,"[533, 69, 128, 161]",0.01,0.0,0.0,0.74,0.04,0.0,0.2,"[604, 381, 19, 23]",0.28,0.0,0.2,0.07,0.22,0.03,0.21
144,"[534, 79, 128, 166]",0.01,0.0,0.0,0.03,0.0,0.0,0.96,,,,,,,,
145,"[532, 82, 125, 161]",0.23,0.0,0.03,0.02,0.09,0.0,0.61,,,,,,,,
146,"[533, 78, 126, 158]",0.05,0.0,0.01,0.13,0.01,0.0,0.81,,,,,,,,
147,"[553, 83, 123, 157]",0.08,0.0,0.01,0.5,0.04,0.0,0.37,,,,,,,,
148,"[521, 66, 123, 154]",0.22,0.0,0.05,0.12,0.09,0.0,0.52,,,,,,,,
149,"[536, 74, 124, 160]",0.09,0.0,0.03,0.28,0.04,0.0,0.57,,,,,,,,
150,"[529, 83, 123, 160]",0.04,0.0,0.0,0.83,0.01,0.0,0.12,,,,,,,,
151,"[529, 72, 119, 149]",0.03,0.0,0.02,0.05,0.04,0.0,0.86,,,,,,,,
152,"[518, 75, 131, 162]",0.04,0.0,0.03,0.01,0.02,0.0,0.9,,,,,,,,
153,"[529, 78, 129, 161]",0.12,0.0,0.11,0.01,0.07,0.03,0.67,,,,,,,,
154,"[540, 75, 125, 158]",0.18,0.0,0.07,0.15,0.07,0.0,0.53,,,,,,,,
155,"[537, 81, 120, 156]",0.06,0.0,0.02,0.44,0.03,0.0,0.44,,,,,,,,
156,"[545, 87, 119, 149]",0.08,0.0,0.03,0.29,0.08,0.01,0.51,,,,,,,,
157,"[542, 76, 123, 159]",0.09,0.0,0.07,0.02,0.16,0.0,0.67,,,,,,,,
158,"[556, 75, 123, 162]",0.09,0.0,0.12,0.01,0.43,0.0,0.35,,,,,,,,
159,"[538, 78, 118, 155]",0.03,0.0,0.01,0.62,0.02,0.0,0.32,,,,,,,,
160,"[521, 106, 120, 150]",0.03,0.0,0.01,0.62,0.08,0.0,0.26,,,,,,,,
161,"[516, 88, 122, 155]",0.04,0.0,0.01,0.05,0.01,0.0,0.9,,,,,,,,
162,"[542, 76, 124, 162]",0.25,0.0,0.07,0.03,0.46,0.0,0.19,,,,,,,,
163,"[529, 78, 126, 160]",0.01,0.0,0.0,0.84,0.01,0.0,0.14,,,,,,,,
164,"[503, 76, 120, 155]",0.03,0.0,0.01,0.93,0.02,0.0,0.01,,,,,,,,
165,"[529, 75, 125, 152]",0.03,0.0,0.0,0.46,0.02,0.0,0.49,,,,,,,,
166,"[517, 75, 126, 157]",0.05,0.0,0.01,0.76,0.02,0.0,0.17,,,,,,,,
167,"[522, 89, 123, 157]",0.14,0.0,0.35,0.03,0.32,0.01,0.15,,,,,,,,
168,"[525, 80, 122, 157]",0.12,0.0,0.13,0.13,0.13,0.01,0.48,,,,,,,,
169,"[540, 72, 123, 157]",0.05,0.0,0.0,0.48,0.01,0.0,0.45,,,,,,,,
170,"[495, 85, 122, 155]",0.36,0.0,0.01,0.2,0.06,0.0,0.36,,,,,,,,
171,"[509, 79, 126, 162]",0.01,0.0,0.0,0.08,0.01,0.0,0.9,,,,,,,,
172,"[546, 92, 121, 153]",0.06,0.0,0.02,0.43,0.08,0.0,0.41,,,,,,,,
173,"[528, 81, 121, 154]",0.07,0.0,0.02,0.72,0.02,0.01,0.15,,,,,,,,
174,"[508, 81, 126, 159]",0.46,0.01,0.06,0.11,0.11,0.01,0.24,,,,,,,,
175,"[557, 83, 120, 154]",0.01,0.0,0.0,0.54,0.02,0.0,0.42,,,,,,,,
176,"[560, 71, 125, 159]",0.04,0.0,0.0,0.81,0.03,0.0,0.12,,,,,,,,
177,"[530, 76, 120, 156]",0.11,0.0,0.05,0.23,0.11,0.0,0.49,,,,,,,,
178,"[547, 82, 121, 151]",0.17,0.0,0.01,0.13,0.03,0.0,0.66,,,,,,,,
179,"[539, 80, 121, 152]",0.17,0.0,0.03,0.43,0.05,0.01,0.31,,,,,,,,
180,"[529, 78, 122, 155]",0.26,0.0,0.04,0.33,0.05,0.0,0.32,,,,,,,,
181,"[541, 73, 122, 155]",0.04,0.0,0.02,0.48,0.04,0.0,0.42,,,,,,,,
182,"[551, 82, 122, 159]",0.02,0.0,0.0,0.88,0.01,0.0,0.09,,,,,,,,
183,"[544, 90, 123, 157]",0.01,0.0,0.0,0.88,0.01,0.0,0.09,,,,,,,,
184,"[539, 75, 125, 158]",0.04,0.0,0.24,0.01,0.07,0.02,0.62,,,,,,,,
185,"[559, 78, 121, 154]",0.35,0.0,0.04,0.12,0.08,0.0,0.41,,,,,,,,
186,"[524, 78, 124, 158]",0.09,0.0,0.01,0.65,0.02,0.0,0.23,,,,,,,,
187,"[527, 76, 125, 156]",0.05,0.0,0.06,0.09,0.03,0.0,0.77,,,,,,,,
188,"[534, 80, 120, 152]",0.11,0.0,0.05,0.16,0.08,0.0,0.59,,,,,,,,
189,"[528, 74, 122, 153]",0.12,0.0,0.02,0.23,0.05,0.0,0.59,,,,,,,,
190,"[536, 77, 121, 154]",0.08,0.0,0.01,0.31,0.05,0.0,0.54,,,,,,,,
191,"[505, 77, 123, 154]",0.02,0.0,0.0,0.77,0.01,0.0,0.19,,,,,,,,
192,"[509, 70, 130, 167]",0.25,0.0,0.16,0.16,0.08,0.17,0.18,,,,,,,,
193,"[536, 83, 126, 161]",0.27,0.0,0.06,0.26,0.12,0.0,0.3,,,,,,,,
194,"[517, 79, 123, 154]",0.14,0.0,0.02,0.58,0.05,0.0,0.21,,,,,,,,
195,"[502, 84, 124, 155]",0.07,0.0,0.01,0.77,0.03,0.0,0.11,,,,,,,,
196,"[533, 73, 119, 155]",0.02,0.0,0.01,0.74,0.02,0.0,0.21,"[605, 381, 19, 24]",0.57,0.0,0.09,0.06,0.12,0.01,0.15
197,"[532, 79, 122, 151]",0.03,0.0,0.0,0.55,0.01,0.0,0.4,,,,,,,,
198,"[523, 67, 128, 157]",0.02,0.0,0.02,0.17,0.06,0.0,0.73,,,,,,,,
199,"[541, 77, 122, 159]",0.02,0.0,0.01,0.66,0.01,0.0,0.3,,,,,,,,
200,"[537, 87, 121, 153]",0.01,0.0,0.0,0.87,0.02,0.0,0.1,,,,,,,,
201,"[542, 81, 120, 150]",0.44,0.0,0.08,0.12,0.19,0.01,0.16,,,,,,,,
202,"[527, 85, 121, 152]",0.25,0.0,0.02,0.37,0.05,0.0,0.31,,,,,,,,
203,"[516, 81, 123, 156]",0.09,0.0,0.02,0.26,0.1,0.0,0.54,,,,,,,,
204,"[545, 74, 123, 161]",0.1,0.0,0.01,0.52,0.06,0.0,0.32,,,,,,,,
205,"[550, 87, 124, 160]",0.11,0.0,0.01,0.44,0.02,0.0,0.42,,,,,,,,
206,"[542, 73, 123, 157]",0.14,0.0,0.02,0.45,0.06,0.0,0.33,,,,,,,,
207,"[529, 85, 124, 156]",0.08,0.0,0.0,0.11,0.01,0.0,0.8,,,,,,,,
208,"[547, 85, 125, 154]",0.13,0.0,0.01,0.05,0.04,0.0,0.77,,,,,,,,
209,"[528, 67, 123, 151]",0.18,0.0,0.16,0.07,0.18,0.0,0.41,,,,,,,,
210,"[533, 84, 122, 156]",0.65,0.0,0.04,0.1,0.08,0.0,0.13,,,,,,,,
211,"[518, 83, 129, 159]",0.2,0.0,0.02,0.31,0.05,0.0,0.42,,,,,,,,
212,"[553, 122, 121, 145]",0.19,0.0,0.01,0.28,0.23,0.0,0.29,,,,,,,,
213,"[515, 75, 125, 151]",0.09,0.0,0.01,0.39,0.07,0.0,0.43,,,,,,,,
214,"[518, 71, 126, 159]",0.13,0.0,0.17,0.05,0.08,0.0,0.57,,,,,,,,
215,"[509, 74, 125, 154]",0.06,0.0,0.01,0.09,0.05,0.0,0.8,,,,,,,,
216,"[520, 80, 123, 161]",0.09,0.0,0.0,0.18,0.01,0.0,0.72,,,,,,,,
217,"[513, 76, 129, 157]",0.08,0.0,0.11,0.01,0.12,0.0,0.68,,,,,,,,
218,"[545, 85, 118, 155]",0.29,0.0,0.07,0.49,0.1,0.0,0.05,,,,,,,,
219,"[523, 73, 126, 161]",0.01,0.0,0.0,0.61,0.02,0.0,0.36,"[605, 382, 18, 22]",0.2,0.0,0.22,0.09,0.2,0.07,0.21
220,"[522, 82, 125, 158]",0.02,0.0,0.0,0.75,0.04,0.0,0.19,,,,,,,,
221,"[519, 81, 122, 157]",0.15,0.0,0.04,0.34,0.04,0.01,0.42,,,,,,,,
222,"[523, 82, 121, 152]",0.07,0.0,0.01,0.23,0.06,0.0,0.62,,,,,,,,
223,"[525, 75, 125, 159]",0.05,0.0,0.01,0.27,0.28,0.0,0.38,"[606, 383, 17, 20]",0.18,0.0,0.14,0.35,0.18,0.05,0.09
224,"[538, 66, 127, 160]",0.02,0.0,0.02,0.38,0.15,0.0,0.43,,,,,,,,
225,"[538, 89, 126, 161]",0.04,0.0,0.0,0.05,0.02,0.0,0.89,,,,,,,,
226,"[527, 90, 122, 153]",0.09,0.0,0.05,0.27,0.1,0.01,0.48,,,,,,,,
227,"[528, 84, 116, 150]",0.21,0.0,0.02,0.19,0.06,0.0,0.51,,,,,,,,
228,"[524, 82, 120, 158]",0.24,0.0,0.02,0.31,0.1,0.01,0.31,,,,,,,,
229,"[515, 71, 125, 158]",0.23,0.0,0.13,0.02,0.4,0.0,0.23,"[607, 383, 17, 21]",0.35,0.0,0.16,0.14,0.21,0.02,0.12
230,"[531, 78, 121, 153]",0.23,0.0,0.04,0.22,0.15,0.01,0.35,,,,,,,,
231,"[522, 88, 124, 153]",0.48,0.0,0.04,0.03,0.06,0.0,0.39,,,,,,,,
232,"[530, 90, 125, 161]",0.08,0.0,0.02,0.29,0.03,0.0,0.58,,,,,,,,
233,"[526, 75, 125, 159]",0.06,0.0,0.01,0.48,0.06,0.0,0.39,,,,,,,,
234,"[529, 76, 120, 154]",0.23,0.0,0.02,0.13,0.06,0.0,0.56,,,,,,,,
235,"[530, 79, 118, 153]",0.12,0.0,0.04,0.29,0.07,0.0,0.48,,,,,,,,
236,"[537, 82, 122, 157]",0.06,0.0,0.01,0.42,0.03,0.0,0.47,,,,,,,,
237,"[526, 80, 121, 155]",0.13,0.0,0.02,0.22,0.04,0.0,0.59,,,,,,,,
238,"[513, 70, 121, 152]",0.04,0.0,0.02,0.48,0.05,0.0,0.4,,,,,,,,
239,"[529, 73, 124, 162]",0.1,0.0,0.04,0.32,0.16,0.02,0.37,,,,,,,,
240,"[546, 85, 120, 151]",0.12,0.0,0.02,0.61,0.07,0.0,0.17,,,,,,,,
241,"[536, 79, 123, 159]",0.11,0.0,0.01,0.34,0.02,0.0,0.52,,,,,,,,
242,"[548, 76, 119, 152]",0.05,0.0,0.01,0.77,0.01,0.0,0.15,,,,,,,,
243,"[538, 77, 128, 158]",0.03,0.0,0.02,0.74,0.03,0.0,0.19,,,,,,,,
244,"[537, 73, 125, 158]",0.02,0.0,0.0,0.86,0.01,0.0,0.11,,,,,,,,
245,"[497, 137, 122, 144]",0.36,0.0,0.07,0.18,0.13,0.0,0.26,,,,,,,,
246,"[506, 71, 127, 163]",0.02,0.0,0.01,0.42,0.03,0.0,0.52,,,,,,,,
247,"[518, 73, 123, 157]",0.06,0.0,0.03,0.24,0.12,0.0,0.54,,,,,,,,
248,"[514, 67, 130, 163]",0.04,0.0,0.1,0.02,0.13,0.0,0.7,,,,,,,,
249,"[518, 83, 124, 155]",0.35,0.0,0.03,0.08,0.04,0.0,0.5,,,,,,,,
250,"[530, 85, 114, 154]",0.63,0.0,0.09,0.06,0.05,0.0,0.16,,,,,,,,
251,"[520, 79, 117, 151]",0.29,0.0,0.08,0.05,0.11,0.0,0.46,,,,,,,,
252,"[511, 78, 122, 159]",0.38,0.0,0.04,0.1,0.04,0.0,0.43,,,,,,,,
253,"[522, 79, 120, 154]",0.12,0.0,0.03,0.07,0.13,0.0,0.65,,,,,,,,
254,"[526, 75, 125, 153]",0.18,0.0,0.02,0.13,0.06,0.0,0.6,,,,,,,,
255,"[527, 76, 127, 158]",0.44,0.0,0.12,0.02,0.2,0.0,0.22,,,,,,,,
256,"[526, 72, 123, 156]",0.04,0.0,0.08,0.02,0.11,0.0,0.73,,,,,,,,
