,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
24,"[976, 427, 127, 166]",0.03,0.0,0.04,0.02,0.69,0.0,0.22,"[511, 113, 167, 222]",0.05,0.01,0.15,0.0,0.29,0.01,0.49
25,"[971, 430, 126, 168]",0.26,0.0,0.02,0.15,0.06,0.01,0.5,"[505, 116, 174, 228]",0.29,0.07,0.25,0.0,0.18,0.07,0.13
26,"[969, 424, 129, 173]",0.33,0.0,0.02,0.19,0.05,0.01,0.41,"[526, 113, 167, 228]",0.45,0.01,0.17,0.0,0.25,0.01,0.11
27,"[513, 113, 160, 215]",0.31,0.0,0.39,0.01,0.14,0.13,0.02,"[971, 433, 127, 169]",0.34,0.0,0.04,0.14,0.14,0.01,0.34
28,"[969, 435, 126, 165]",0.14,0.0,0.03,0.07,0.12,0.0,0.64,"[526, 125, 158, 215]",0.26,0.01,0.31,0.0,0.35,0.02,0.05
29,"[968, 449, 126, 158]",0.06,0.0,0.04,0.01,0.78,0.0,0.1,"[522, 118, 162, 209]",0.22,0.0,0.12,0.0,0.13,0.02,0.5
30,"[516, 107, 168, 224]",0.39,0.01,0.26,0.01,0.28,0.02,0.02,"[926, 406, 140, 168]",0.09,0.0,0.02,0.26,0.16,0.01,0.46
31,"[932, 418, 138, 166]",0.06,0.0,0.02,0.22,0.24,0.0,0.46,"[507, 108, 163, 227]",0.35,0.03,0.34,0.01,0.19,0.05,0.04
32,"[946, 427, 139, 175]",0.04,0.0,0.01,0.34,0.51,0.0,0.09,"[525, 121, 163, 215]",0.63,0.02,0.2,0.0,0.08,0.05,0.01
33,"[956, 429, 132, 170]",0.02,0.0,0.01,0.66,0.06,0.01,0.24,"[516, 114, 170, 231]",0.31,0.03,0.19,0.0,0.39,0.01,0.06
34,"[948, 428, 138, 177]",0.02,0.0,0.02,0.43,0.39,0.0,0.15,"[512, 110, 176, 233]",0.07,0.0,0.15,0.0,0.34,0.02,0.43
35,"[507, 108, 174, 234]",0.23,0.01,0.07,0.0,0.29,0.02,0.38,"[956, 427, 135, 175]",0.02,0.0,0.01,0.74,0.03,0.01,0.2
36,"[522, 133, 160, 211]",0.04,0.01,0.09,0.0,0.48,0.0,0.37,"[973, 404, 130, 168]",0.01,0.0,0.11,0.02,0.47,0.0,0.38
37,"[959, 414, 127, 161]",0.05,0.0,0.08,0.04,0.74,0.0,0.09,"[508, 141, 167, 218]",0.11,0.01,0.12,0.0,0.58,0.0,0.17
38,"[520, 100, 167, 231]",0.26,0.0,0.04,0.0,0.11,0.01,0.57,"[968, 404, 132, 167]",0.07,0.0,0.16,0.06,0.49,0.01,0.22
39,"[971, 426, 129, 170]",0.02,0.0,0.01,0.5,0.13,0.01,0.32,"[531, 125, 165, 225]",0.44,0.0,0.25,0.0,0.2,0.02,0.09
40,"[521, 109, 159, 215]",0.14,0.0,0.56,0.0,0.16,0.09,0.04,"[976, 427, 128, 169]",0.02,0.0,0.01,0.09,0.73,0.0,0.15
41,"[972, 424, 125, 162]",0.05,0.0,0.09,0.16,0.45,0.01,0.23,"[538, 123, 164, 215]",0.57,0.0,0.26,0.0,0.09,0.03,0.05
42,"[973, 426, 126, 163]",0.05,0.0,0.1,0.18,0.41,0.01,0.24,"[523, 108, 170, 230]",0.38,0.02,0.36,0.01,0.17,0.02,0.05
43,"[977, 419, 131, 177]",0.02,0.0,0.02,0.08,0.61,0.0,0.26,"[520, 115, 165, 222]",0.39,0.0,0.13,0.0,0.26,0.03,0.19
44,"[524, 112, 161, 210]",0.12,0.0,0.6,0.0,0.08,0.16,0.04,"[954, 408, 129, 171]",0.09,0.0,0.05,0.03,0.51,0.0,0.32
45,"[520, 118, 163, 219]",0.06,0.0,0.42,0.0,0.16,0.26,0.09,"[977, 420, 133, 175]",0.07,0.0,0.03,0.18,0.13,0.01,0.59
46,"[985, 425, 126, 164]",0.05,0.0,0.11,0.14,0.38,0.01,0.31,"[530, 125, 164, 221]",0.41,0.0,0.42,0.0,0.11,0.01,0.05
47,"[520, 115, 164, 218]",0.12,0.03,0.18,0.01,0.43,0.03,0.19,"[977, 423, 128, 168]",0.07,0.0,0.03,0.07,0.58,0.0,0.25
48,"[968, 434, 128, 161]",0.03,0.0,0.02,0.26,0.53,0.0,0.15,"[521, 115, 167, 224]",0.4,0.01,0.22,0.0,0.25,0.01,0.11
49,"[981, 432, 129, 164]",0.05,0.0,0.05,0.33,0.2,0.01,0.37,"[533, 132, 163, 223]",0.43,0.01,0.26,0.0,0.23,0.0,0.07
50,"[986, 428, 129, 169]",0.05,0.0,0.01,0.73,0.03,0.01,0.17,"[492, 91, 170, 225]",0.19,0.0,0.31,0.0,0.16,0.04,0.31
51,"[984, 434, 127, 166]",0.07,0.0,0.03,0.42,0.07,0.01,0.4,"[517, 115, 166, 225]",0.38,0.0,0.15,0.0,0.12,0.06,0.28
52,"[985, 434, 128, 164]",0.08,0.0,0.03,0.52,0.06,0.02,0.29,"[514, 104, 164, 211]",0.1,0.0,0.54,0.0,0.03,0.27,0.05
53,"[967, 417, 134, 170]",0.01,0.0,0.0,0.78,0.03,0.01,0.17,"[513, 122, 168, 226]",0.38,0.01,0.42,0.0,0.18,0.01,0.01
54,"[523, 114, 166, 225]",0.33,0.01,0.33,0.04,0.19,0.06,0.05,"[962, 421, 134, 171]",0.07,0.0,0.02,0.34,0.16,0.01,0.41
55,"[956, 422, 133, 171]",0.07,0.0,0.03,0.4,0.12,0.01,0.38,"[534, 123, 168, 226]",0.45,0.0,0.18,0.0,0.16,0.02,0.19
56,"[534, 121, 166, 219]",0.53,0.0,0.28,0.0,0.12,0.01,0.06,"[956, 427, 135, 171]",0.03,0.0,0.01,0.31,0.11,0.0,0.54
57,"[960, 426, 134, 172]",0.02,0.0,0.0,0.52,0.03,0.0,0.42,"[540, 118, 165, 224]",0.39,0.0,0.26,0.0,0.16,0.05,0.13
58,"[522, 108, 166, 216]",0.22,0.01,0.66,0.0,0.03,0.07,0.0,"[948, 417, 138, 175]",0.07,0.0,0.02,0.28,0.06,0.01,0.56
59,"[517, 114, 168, 226]",0.46,0.01,0.29,0.0,0.21,0.02,0.01,"[947, 416, 133, 174]",0.17,0.0,0.2,0.05,0.53,0.03,0.03
60,"[970, 434, 128, 158]",0.07,0.0,0.07,0.22,0.35,0.0,0.29,"[530, 124, 167, 219]",0.45,0.01,0.26,0.0,0.25,0.01,0.03
61,"[532, 117, 167, 217]",0.64,0.01,0.23,0.0,0.04,0.05,0.05,"[967, 424, 133, 175]",0.01,0.0,0.01,0.79,0.02,0.01,0.18
62,"[967, 425, 133, 174]",0.05,0.0,0.02,0.51,0.07,0.01,0.34,"[532, 124, 167, 225]",0.38,0.01,0.43,0.0,0.12,0.01,0.06
63,"[966, 431, 130, 162]",0.11,0.0,0.07,0.26,0.11,0.01,0.44,"[530, 127, 167, 221]",0.56,0.0,0.24,0.0,0.13,0.02,0.06
64,"[962, 420, 136, 174]",0.1,0.0,0.03,0.24,0.14,0.0,0.49,"[547, 124, 165, 225]",0.67,0.0,0.21,0.0,0.08,0.01,0.03
65,"[522, 111, 166, 224]",0.22,0.0,0.46,0.0,0.24,0.03,0.04,"[956, 426, 136, 176]",0.06,0.0,0.01,0.31,0.04,0.01,0.57
66,"[963, 419, 133, 166]",0.15,0.0,0.12,0.07,0.5,0.0,0.16,"[523, 107, 166, 224]",0.38,0.0,0.42,0.0,0.07,0.07,0.06
67,"[958, 418, 136, 177]",0.06,0.0,0.02,0.37,0.07,0.01,0.47,"[515, 99, 165, 216]",0.26,0.0,0.27,0.0,0.13,0.17,0.17
68,"[526, 125, 165, 221]",0.55,0.0,0.19,0.0,0.14,0.01,0.11,"[957, 421, 134, 178]",0.12,0.0,0.02,0.15,0.12,0.01,0.58
69,"[966, 426, 131, 165]",0.07,0.0,0.03,0.14,0.59,0.0,0.16,"[537, 125, 163, 209]",0.53,0.0,0.32,0.0,0.07,0.03,0.05
70,"[964, 419, 135, 174]",0.08,0.0,0.02,0.38,0.09,0.0,0.42,"[504, 101, 177, 238]",0.29,0.01,0.45,0.01,0.19,0.03,0.02
71,"[985, 428, 126, 161]",0.07,0.0,0.16,0.1,0.35,0.0,0.33,"[520, 103, 164, 230]",0.25,0.0,0.57,0.02,0.13,0.02,0.01
72,"[966, 422, 127, 174]",0.03,0.0,0.01,0.34,0.19,0.0,0.44,"[525, 119, 163, 211]",0.44,0.0,0.27,0.0,0.12,0.07,0.09
73,"[528, 116, 162, 221]",0.3,0.0,0.32,0.0,0.21,0.01,0.15,"[965, 423, 128, 173]",0.24,0.0,0.04,0.23,0.08,0.02,0.39
74,"[971, 430, 130, 170]",0.05,0.0,0.02,0.02,0.75,0.0,0.16,"[523, 104, 163, 215]",0.07,0.0,0.22,0.0,0.02,0.64,0.04
75,"[529, 123, 161, 220]",0.33,0.0,0.18,0.0,0.27,0.01,0.21,"[967, 425, 131, 173]",0.1,0.0,0.02,0.46,0.05,0.02,0.35
76,"[968, 425, 132, 175]",0.08,0.0,0.02,0.32,0.18,0.0,0.39,"[519, 100, 166, 213]",0.19,0.0,0.48,0.0,0.02,0.28,0.03
77,"[975, 425, 130, 171]",0.13,0.0,0.01,0.41,0.08,0.01,0.36,"[529, 128, 170, 227]",0.29,0.0,0.47,0.01,0.14,0.02,0.06
78,"[955, 438, 125, 158]",0.03,0.0,0.03,0.5,0.05,0.01,0.39,"[531, 118, 164, 217]",0.3,0.01,0.49,0.0,0.13,0.05,0.02
79,"[969, 430, 129, 167]",0.06,0.0,0.02,0.59,0.08,0.01,0.24,"[539, 127, 171, 228]",0.1,0.0,0.18,0.0,0.51,0.0,0.2
80,"[973, 424, 131, 175]",0.06,0.0,0.01,0.62,0.07,0.01,0.22,"[534, 118, 161, 217]",0.38,0.01,0.43,0.0,0.08,0.08,0.02
81,"[982, 430, 131, 174]",0.07,0.0,0.01,0.62,0.04,0.02,0.24,"[535, 127, 171, 227]",0.34,0.0,0.36,0.0,0.19,0.0,0.09
82,"[979, 421, 126, 162]",0.08,0.0,0.04,0.18,0.48,0.0,0.21,"[525, 112, 161, 212]",0.11,0.0,0.5,0.0,0.05,0.3,0.04
83,"[528, 119, 167, 227]",0.41,0.0,0.31,0.0,0.19,0.01,0.07,"[976, 410, 129, 175]",0.18,0.0,0.03,0.31,0.1,0.01,0.37
84,"[973, 428, 130, 168]",0.05,0.0,0.04,0.05,0.61,0.0,0.24,"[529, 128, 163, 217]",0.13,0.0,0.19,0.0,0.26,0.06,0.36
85,"[972, 431, 132, 164]",0.07,0.0,0.1,0.09,0.57,0.0,0.17,"[520, 117, 169, 226]",0.57,0.0,0.18,0.01,0.2,0.01,0.03
86,"[978, 425, 130, 168]",0.03,0.0,0.02,0.02,0.84,0.0,0.09,"[532, 125, 168, 226]",0.4,0.0,0.31,0.0,0.21,0.01,0.07
87,"[983, 426, 129, 168]",0.06,0.0,0.08,0.5,0.26,0.0,0.09,"[546, 124, 163, 210]",0.16,0.0,0.3,0.0,0.01,0.53,0.0
88,"[982, 431, 124, 159]",0.06,0.0,0.15,0.11,0.35,0.01,0.32,"[527, 131, 165, 220]",0.21,0.0,0.26,0.0,0.34,0.02,0.16
89,"[987, 429, 125, 160]",0.07,0.0,0.12,0.06,0.45,0.0,0.29,"[514, 158, 171, 222]",0.03,0.0,0.07,0.0,0.35,0.0,0.55
90,"[525, 120, 163, 219]",0.1,0.0,0.3,0.0,0.17,0.21,0.23,"[974, 417, 132, 171]",0.08,0.0,0.08,0.11,0.34,0.01,0.39
91,"[983, 434, 130, 169]",0.11,0.0,0.01,0.4,0.06,0.0,0.4,"[520, 116, 167, 221]",0.46,0.0,0.19,0.0,0.21,0.03,0.11
92,"[553, 132, 163, 220]",0.52,0.0,0.4,0.0,0.06,0.01,0.01,"[983, 413, 133, 181]",0.16,0.0,0.03,0.07,0.21,0.0,0.53
93,"[521, 137, 163, 210]",0.17,0.0,0.49,0.0,0.27,0.03,0.03,"[972, 408, 131, 170]",0.06,0.0,0.34,0.02,0.33,0.02,0.23
94,"[973, 426, 124, 160]",0.09,0.0,0.12,0.07,0.53,0.01,0.18,"[537, 126, 168, 222]",0.6,0.0,0.3,0.0,0.05,0.01,0.04
95,"[978, 429, 125, 162]",0.08,0.0,0.09,0.29,0.22,0.01,0.31,"[543, 127, 170, 229]",0.54,0.01,0.35,0.01,0.08,0.01,0.01
96,"[991, 428, 124, 164]",0.14,0.0,0.09,0.24,0.2,0.02,0.3,"[545, 116, 171, 227]",0.43,0.0,0.39,0.0,0.08,0.01,0.08
97,"[971, 429, 129, 163]",0.05,0.0,0.07,0.23,0.26,0.01,0.38,"[468, 158, 186, 242]",0.13,0.0,0.28,0.04,0.28,0.06,0.21
98,"[974, 423, 129, 165]",0.07,0.0,0.18,0.06,0.47,0.01,0.22,"[553, 169, 162, 208]",0.13,0.0,0.09,0.01,0.37,0.0,0.39
99,"[960, 418, 136, 180]",0.08,0.0,0.02,0.19,0.31,0.0,0.39,"[524, 167, 162, 211]",0.04,0.0,0.04,0.03,0.37,0.0,0.51
100,"[963, 422, 137, 179]",0.04,0.0,0.01,0.47,0.04,0.01,0.43,"[545, 173, 162, 204]",0.25,0.0,0.08,0.02,0.4,0.0,0.24
101,"[963, 424, 130, 162]",0.1,0.0,0.05,0.09,0.37,0.0,0.38,"[538, 163, 161, 211]",0.14,0.0,0.17,0.0,0.51,0.0,0.17
102,"[540, 117, 165, 225]",0.15,0.0,0.04,0.0,0.12,0.0,0.68,"[960, 410, 136, 173]",0.11,0.0,0.08,0.1,0.38,0.01,0.31
103,"[536, 134, 164, 204]",0.18,0.08,0.19,0.0,0.28,0.01,0.26,"[961, 419, 134, 178]",0.01,0.0,0.0,0.79,0.03,0.01,0.16
104,"[970, 434, 128, 159]",0.06,0.0,0.04,0.27,0.48,0.0,0.14,,,,,,,,
105,"[957, 434, 131, 170]",0.01,0.0,0.0,0.82,0.02,0.01,0.14,"[515, 158, 168, 223]",0.04,0.0,0.03,0.01,0.1,0.0,0.81
106,"[528, 108, 169, 218]",0.55,0.0,0.3,0.0,0.03,0.05,0.07,"[969, 409, 124, 165]",0.04,0.0,0.1,0.06,0.45,0.0,0.35
107,"[965, 424, 130, 175]",0.07,0.0,0.02,0.6,0.05,0.02,0.24,"[513, 158, 162, 211]",0.09,0.0,0.02,0.01,0.3,0.0,0.58
108,"[967, 429, 132, 173]",0.09,0.0,0.06,0.49,0.14,0.03,0.19,"[544, 118, 166, 222]",0.42,0.01,0.15,0.02,0.12,0.01,0.28
109,"[985, 433, 125, 163]",0.05,0.0,0.06,0.52,0.11,0.01,0.25,"[537, 113, 165, 222]",0.18,0.02,0.15,0.0,0.13,0.02,0.49
110,"[985, 434, 126, 163]",0.03,0.0,0.04,0.45,0.12,0.01,0.35,"[504, 118, 174, 228]",0.14,0.02,0.04,0.0,0.42,0.0,0.37
111,"[986, 428, 128, 166]",0.03,0.0,0.06,0.58,0.13,0.02,0.18,"[531, 116, 176, 242]",0.35,0.01,0.1,0.01,0.21,0.0,0.32
112,"[971, 434, 130, 172]",0.04,0.0,0.01,0.15,0.43,0.0,0.36,"[530, 130, 167, 225]",0.24,0.03,0.14,0.0,0.21,0.01,0.37
113,"[984, 437, 125, 159]",0.04,0.0,0.1,0.55,0.07,0.03,0.21,"[519, 116, 169, 218]",0.08,0.02,0.21,0.01,0.17,0.02,0.5
114,"[974, 414, 134, 183]",0.22,0.0,0.02,0.15,0.11,0.0,0.5,"[522, 124, 165, 222]",0.14,0.01,0.11,0.0,0.21,0.02,0.51
115,"[971, 438, 128, 164]",0.04,0.0,0.02,0.45,0.06,0.0,0.42,"[512, 114, 169, 231]",0.04,0.0,0.04,0.0,0.26,0.01,0.65
116,"[985, 428, 127, 167]",0.02,0.0,0.03,0.16,0.59,0.0,0.2,"[532, 158, 161, 205]",0.19,0.0,0.03,0.01,0.25,0.0,0.51
117,"[982, 419, 129, 159]",0.04,0.0,0.22,0.1,0.3,0.02,0.32,"[540, 167, 165, 216]",0.15,0.01,0.03,0.12,0.2,0.0,0.49
118,"[977, 425, 129, 168]",0.05,0.0,0.11,0.12,0.47,0.01,0.24,"[558, 148, 161, 210]",0.11,0.0,0.05,0.0,0.25,0.0,0.59
119,"[972, 426, 128, 170]",0.06,0.0,0.03,0.55,0.11,0.02,0.24,"[528, 115, 168, 226]",0.28,0.3,0.06,0.0,0.11,0.01,0.24
120,"[964, 436, 127, 156]",0.05,0.0,0.08,0.06,0.33,0.0,0.47,"[535, 114, 169, 225]",0.26,0.02,0.15,0.0,0.14,0.01,0.41
121,"[963, 431, 127, 162]",0.03,0.0,0.06,0.48,0.13,0.01,0.29,"[525, 156, 161, 204]",0.16,0.0,0.05,0.0,0.41,0.0,0.38
122,"[969, 418, 131, 174]",0.06,0.0,0.05,0.1,0.41,0.0,0.38,"[553, 114, 169, 222]",0.21,0.0,0.34,0.0,0.1,0.11,0.25
123,"[976, 439, 126, 163]",0.03,0.0,0.02,0.02,0.82,0.0,0.12,"[525, 161, 161, 214]",0.28,0.0,0.06,0.01,0.29,0.0,0.36
124,"[970, 422, 129, 170]",0.08,0.0,0.05,0.33,0.12,0.01,0.42,"[552, 166, 159, 205]",0.15,0.0,0.05,0.0,0.46,0.0,0.34
125,"[978, 430, 128, 167]",0.05,0.0,0.04,0.48,0.15,0.01,0.28,"[535, 166, 167, 224]",0.22,0.01,0.05,0.06,0.29,0.0,0.37
126,"[971, 427, 127, 163]",0.04,0.0,0.19,0.15,0.31,0.01,0.3,"[550, 174, 159, 203]",0.29,0.01,0.12,0.01,0.32,0.0,0.24
127,"[970, 438, 124, 162]",0.08,0.0,0.06,0.46,0.1,0.02,0.28,"[520, 113, 169, 225]",0.05,0.01,0.03,0.0,0.07,0.0,0.84
128,"[515, 122, 172, 221]",0.14,0.03,0.05,0.0,0.12,0.01,0.65,"[969, 432, 132, 175]",0.18,0.0,0.03,0.24,0.08,0.01,0.46
129,"[497, 115, 164, 214]",0.24,0.02,0.37,0.0,0.08,0.05,0.23,"[945, 414, 138, 173]",0.02,0.0,0.01,0.68,0.04,0.02,0.24
130,"[517, 115, 168, 221]",0.16,0.02,0.7,0.01,0.06,0.04,0.01,"[942, 412, 136, 169]",0.19,0.0,0.04,0.09,0.25,0.0,0.43
131,"[510, 120, 164, 214]",0.12,0.0,0.37,0.0,0.04,0.41,0.05,"[939, 417, 136, 175]",0.07,0.0,0.02,0.28,0.09,0.01,0.53
132,"[529, 125, 162, 214]",0.38,0.01,0.35,0.0,0.1,0.15,0.02,"[954, 419, 134, 175]",0.01,0.0,0.0,0.83,0.01,0.01,0.14
133,"[555, 152, 163, 212]",0.25,0.0,0.08,0.0,0.05,0.04,0.57,"[959, 418, 134, 176]",0.05,0.0,0.01,0.58,0.04,0.02,0.3
134,"[965, 421, 132, 168]",0.09,0.0,0.02,0.29,0.23,0.0,0.36,"[519, 105, 168, 229]",0.23,0.02,0.42,0.0,0.11,0.1,0.13
135,"[961, 415, 132, 169]",0.07,0.0,0.02,0.41,0.13,0.0,0.36,"[531, 131, 163, 215]",0.48,0.01,0.37,0.0,0.08,0.04,0.02
136,"[993, 424, 123, 165]",0.05,0.0,0.03,0.14,0.47,0.0,0.3,"[524, 121, 163, 209]",0.06,0.0,0.64,0.0,0.03,0.26,0.01
137,"[952, 421, 128, 172]",0.04,0.0,0.03,0.06,0.64,0.0,0.24,"[501, 113, 171, 224]",0.14,0.0,0.22,0.0,0.13,0.21,0.3
138,"[520, 107, 168, 215]",0.09,0.0,0.43,0.0,0.0,0.47,0.0,"[942, 407, 128, 176]",0.04,0.0,0.04,0.05,0.64,0.0,0.23
139,"[945, 409, 128, 173]",0.03,0.0,0.05,0.02,0.77,0.0,0.13,"[497, 110, 167, 216]",0.14,0.01,0.48,0.0,0.05,0.23,0.09
140,"[949, 410, 130, 173]",0.03,0.0,0.15,0.17,0.26,0.02,0.38,"[494, 103, 168, 226]",0.07,0.01,0.8,0.01,0.02,0.1,0.01
141,"[959, 423, 129, 168]",0.04,0.0,0.05,0.32,0.2,0.03,0.36,"[524, 105, 168, 227]",0.14,0.0,0.57,0.0,0.08,0.17,0.05
142,"[967, 424, 127, 169]",0.11,0.0,0.04,0.28,0.11,0.03,0.43,"[508, 101, 166, 224]",0.18,0.0,0.33,0.0,0.03,0.36,0.1
143,"[517, 110, 166, 228]",0.31,0.02,0.43,0.0,0.19,0.04,0.01,"[951, 407, 129, 171]",0.07,0.0,0.09,0.02,0.39,0.0,0.43
144,"[516, 119, 162, 214]",0.11,0.0,0.34,0.0,0.03,0.51,0.01,"[964, 413, 132, 169]",0.03,0.0,0.23,0.03,0.4,0.01,0.29
145,"[514, 109, 166, 221]",0.35,0.0,0.38,0.0,0.18,0.03,0.05,"[961, 415, 135, 182]",0.06,0.0,0.04,0.17,0.18,0.03,0.53
146,"[966, 419, 129, 170]",0.07,0.0,0.13,0.06,0.33,0.03,0.38,"[513, 120, 171, 228]",0.32,0.01,0.5,0.0,0.13,0.03,0.01
147,"[965, 422, 130, 171]",0.06,0.0,0.07,0.06,0.66,0.0,0.15,"[521, 121, 165, 220]",0.39,0.01,0.43,0.0,0.1,0.03,0.04
148,"[509, 102, 166, 221]",0.04,0.0,0.58,0.0,0.07,0.19,0.11,"[962, 415, 132, 180]",0.07,0.0,0.07,0.38,0.1,0.05,0.33
149,"[956, 417, 130, 178]",0.05,0.0,0.02,0.38,0.22,0.01,0.33,"[512, 118, 164, 221]",0.21,0.0,0.57,0.0,0.09,0.08,0.05
150,"[962, 422, 126, 169]",0.05,0.0,0.04,0.47,0.09,0.02,0.32,"[511, 168, 164, 211]",0.07,0.0,0.09,0.0,0.43,0.0,0.4
151,"[960, 427, 128, 170]",0.03,0.0,0.03,0.38,0.14,0.02,0.4,"[513, 113, 172, 225]",0.32,0.0,0.4,0.0,0.11,0.11,0.06
152,"[533, 119, 162, 202]",0.05,0.0,0.37,0.0,0.04,0.51,0.03,"[959, 429, 130, 170]",0.06,0.0,0.04,0.32,0.17,0.02,0.39
153,"[959, 429, 129, 172]",0.02,0.0,0.01,0.73,0.02,0.01,0.21,"[517, 114, 167, 225]",0.26,0.0,0.37,0.0,0.08,0.24,0.05
154,"[954, 430, 129, 170]",0.03,0.0,0.03,0.1,0.38,0.0,0.45,"[510, 125, 167, 223]",0.5,0.0,0.34,0.0,0.09,0.03,0.04
155,"[952, 433, 127, 165]",0.02,0.0,0.02,0.53,0.06,0.01,0.35,"[526, 165, 163, 210]",0.04,0.0,0.19,0.0,0.42,0.01,0.34
156,"[954, 416, 131, 166]",0.04,0.0,0.05,0.02,0.78,0.0,0.11,"[553, 162, 158, 205]",0.13,0.01,0.04,0.01,0.46,0.0,0.34
157,"[940, 435, 128, 165]",0.12,0.0,0.08,0.03,0.48,0.0,0.29,"[539, 171, 163, 205]",0.03,0.0,0.05,0.0,0.36,0.0,0.56
158,"[950, 422, 134, 180]",0.02,0.0,0.02,0.68,0.05,0.02,0.22,"[549, 119, 164, 229]",0.52,0.01,0.29,0.02,0.08,0.05,0.03
159,"[950, 414, 133, 170]",0.07,0.0,0.17,0.11,0.27,0.07,0.31,"[543, 153, 160, 208]",0.05,0.01,0.06,0.0,0.35,0.0,0.52
160,"[950, 430, 131, 173]",0.06,0.0,0.01,0.72,0.02,0.01,0.18,"[521, 156, 166, 215]",0.03,0.0,0.03,0.0,0.43,0.0,0.51
