,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
60,"[479, 210, 117, 152]",0.07,0.0,0.0,0.66,0.12,0.0,0.14,,,,,,,,
61,"[472, 220, 110, 143]",0.04,0.0,0.01,0.89,0.03,0.0,0.03,,,,,,,,
62,"[495, 193, 116, 156]",0.11,0.0,0.35,0.01,0.31,0.01,0.21,,,,,,,,
63,"[488, 174, 121, 151]",0.38,0.0,0.12,0.01,0.14,0.0,0.35,,,,,,,,
64,"[446, 176, 125, 157]",0.39,0.0,0.09,0.08,0.11,0.01,0.32,,,,,,,,
65,"[482, 214, 111, 144]",0.11,0.0,0.01,0.52,0.05,0.0,0.31,,,,,,,,
66,"[472, 219, 107, 135]",0.05,0.0,0.03,0.47,0.13,0.0,0.31,,,,,,,,
67,"[479, 204, 117, 153]",0.13,0.0,0.0,0.28,0.04,0.0,0.55,,,,,,,,
68,"[466, 214, 117, 150]",0.09,0.0,0.01,0.13,0.13,0.0,0.64,,,,,,,,
69,"[464, 217, 114, 148]",0.09,0.0,0.02,0.17,0.26,0.0,0.46,,,,,,,,
70,"[481, 197, 117, 150]",0.24,0.0,0.27,0.0,0.19,0.0,0.3,"[653, 387, 15, 18]",0.02,0.0,0.52,0.03,0.4,0.0,0.03
71,"[471, 215, 107, 133]",0.01,0.0,0.0,0.85,0.03,0.0,0.11,,,,,,,,
72,"[471, 227, 110, 144]",0.04,0.0,0.0,0.89,0.02,0.0,0.05,,,,,,,,
73,"[588, 218, 117, 151]",0.04,0.0,0.0,0.74,0.05,0.0,0.16,,,,,,,,
74,"[533, 221, 121, 150]",0.35,0.0,0.04,0.05,0.21,0.02,0.33,,,,,,,,
75,"[437, 201, 116, 145]",0.01,0.0,0.0,0.89,0.0,0.0,0.09,,,,,,,,
76,"[480, 177, 116, 169]",0.12,0.0,0.07,0.15,0.26,0.0,0.4,,,,,,,,
77,"[474, 226, 117, 151]",0.11,0.01,0.01,0.62,0.05,0.0,0.2,,,,,,,,
78,"[465, 214, 113, 144]",0.15,0.0,0.01,0.52,0.04,0.0,0.29,,,,,,,,
79,"[475, 225, 114, 145]",0.19,0.0,0.02,0.05,0.15,0.0,0.59,,,,,,,,
80,"[465, 193, 120, 152]",0.08,0.0,0.01,0.02,0.01,0.0,0.88,,,,,,,,
81,"[461, 213, 115, 147]",0.02,0.0,0.0,0.76,0.03,0.0,0.19,,,,,,,,
82,"[454, 219, 109, 146]",0.09,0.0,0.01,0.12,0.14,0.0,0.63,,,,,,,,
83,"[455, 224, 109, 146]",0.03,0.0,0.03,0.06,0.27,0.0,0.61,,,,,,,,
84,"[444, 218, 110, 143]",0.07,0.0,0.01,0.61,0.14,0.0,0.18,,,,,,,,
85,"[500, 216, 105, 140]",0.09,0.0,0.16,0.01,0.49,0.01,0.24,,,,,,,,
86,"[463, 218, 116, 145]",0.07,0.0,0.01,0.18,0.06,0.0,0.68,,,,,,,,
87,"[440, 210, 114, 149]",0.1,0.0,0.01,0.11,0.1,0.0,0.68,,,,,,,,
88,"[463, 190, 117, 155]",0.14,0.0,0.49,0.0,0.07,0.02,0.28,,,,,,,,
89,"[468, 198, 113, 147]",0.08,0.0,0.43,0.0,0.19,0.01,0.28,,,,,,,,
90,"[478, 176, 111, 151]",0.22,0.0,0.57,0.0,0.06,0.03,0.12,,,,,,,,
91,"[475, 227, 111, 142]",0.09,0.0,0.01,0.49,0.22,0.0,0.19,,,,,,,,
92,"[560, 221, 112, 143]",0.02,0.0,0.01,0.43,0.05,0.01,0.48,,,,,,,,
93,"[517, 212, 103, 137]",0.09,0.01,0.19,0.17,0.38,0.01,0.15,,,,,,,,
94,"[450, 221, 115, 147]",0.04,0.0,0.0,0.37,0.02,0.0,0.56,,,,,,,,
95,"[448, 207, 111, 151]",0.06,0.0,0.02,0.18,0.05,0.0,0.69,,,,,,,,
96,"[453, 178, 118, 145]",0.32,0.0,0.37,0.0,0.18,0.01,0.12,,,,,,,,
97,"[469, 170, 120, 163]",0.11,0.0,0.21,0.04,0.12,0.01,0.5,,,,,,,,
98,"[492, 206, 110, 146]",0.16,0.0,0.54,0.01,0.14,0.01,0.14,,,,,,,,
99,"[467, 219, 114, 142]",0.26,0.0,0.14,0.06,0.22,0.0,0.32,,,,,,,,
100,"[453, 215, 109, 142]",0.08,0.0,0.05,0.2,0.19,0.0,0.47,,,,,,,,
101,"[463, 219, 110, 141]",0.07,0.0,0.01,0.31,0.09,0.0,0.53,,,,,,,,
102,"[453, 202, 119, 158]",0.07,0.0,0.02,0.22,0.16,0.0,0.52,,,,,,,,
103,"[486, 223, 117, 155]",0.08,0.0,0.01,0.85,0.04,0.01,0.02,,,,,,,,
104,"[442, 204, 119, 151]",0.18,0.0,0.03,0.09,0.15,0.0,0.56,,,,,,,,
105,"[501, 218, 110, 148]",0.08,0.0,0.22,0.08,0.3,0.09,0.22,,,,,,,,
106,"[490, 214, 114, 146]",0.22,0.01,0.04,0.22,0.21,0.0,0.3,,,,,,,,
107,"[560, 217, 111, 145]",0.05,0.0,0.01,0.69,0.04,0.0,0.21,,,,,,,,
108,"[469, 190, 117, 167]",0.09,0.0,0.07,0.03,0.34,0.0,0.48,,,,,,,,
109,"[478, 230, 111, 136]",0.54,0.0,0.05,0.02,0.3,0.0,0.09,,,,,,,,
110,"[468, 218, 117, 157]",0.23,0.0,0.08,0.01,0.45,0.01,0.23,,,,,,,,
111,"[471, 221, 110, 145]",0.12,0.0,0.02,0.53,0.1,0.0,0.24,"[555, 465, 20, 25]",0.25,0.01,0.05,0.35,0.16,0.01,0.18
112,"[467, 193, 119, 158]",0.04,0.0,0.01,0.48,0.04,0.0,0.44,,,,,,,,
113,"[451, 189, 120, 153]",0.1,0.0,0.38,0.05,0.1,0.03,0.33,,,,,,,,
114,"[468, 221, 112, 146]",0.04,0.0,0.0,0.39,0.08,0.0,0.49,,,,,,,,
115,"[488, 224, 115, 152]",0.04,0.0,0.0,0.9,0.04,0.0,0.01,,,,,,,,
116,"[459, 196, 116, 146]",0.24,0.0,0.04,0.0,0.06,0.0,0.66,,,,,,,,
117,"[489, 222, 110, 152]",0.63,0.0,0.09,0.04,0.17,0.01,0.05,,,,,,,,
118,"[475, 219, 113, 148]",0.23,0.0,0.01,0.22,0.45,0.0,0.09,,,,,,,,
119,"[456, 224, 109, 147]",0.02,0.0,0.01,0.88,0.02,0.0,0.07,,,,,,,,
120,"[473, 228, 108, 141]",0.37,0.0,0.03,0.12,0.15,0.0,0.32,,,,,,,,
121,"[460, 190, 118, 146]",0.41,0.0,0.11,0.02,0.21,0.01,0.24,,,,,,,,
122,"[481, 170, 124, 154]",0.36,0.0,0.09,0.01,0.24,0.0,0.3,,,,,,,,
123,"[493, 164, 125, 158]",0.41,0.0,0.05,0.04,0.14,0.0,0.36,,,,,,,,
124,"[457, 180, 116, 157]",0.15,0.0,0.0,0.02,0.03,0.0,0.8,,,,,,,,
125,"[451, 210, 112, 150]",0.17,0.0,0.01,0.16,0.09,0.0,0.57,,,,,,,,
126,"[452, 218, 107, 143]",0.13,0.0,0.1,0.05,0.36,0.0,0.37,,,,,,,,
127,"[445, 198, 118, 145]",0.18,0.0,0.13,0.01,0.16,0.01,0.51,,,,,,,,
128,"[447, 204, 116, 157]",0.08,0.0,0.05,0.15,0.15,0.0,0.57,,,,,,,,
129,"[440, 185, 123, 160]",0.4,0.0,0.22,0.0,0.2,0.01,0.16,,,,,,,,
130,"[467, 224, 110, 139]",0.05,0.0,0.02,0.3,0.28,0.0,0.34,,,,,,,,
131,"[469, 221, 110, 142]",0.24,0.0,0.15,0.2,0.16,0.0,0.25,,,,,,,,
132,"[463, 226, 114, 146]",0.08,0.0,0.01,0.29,0.31,0.0,0.31,,,,,,,,
133,"[551, 210, 113, 142]",0.11,0.0,0.02,0.4,0.05,0.01,0.41,,,,,,,,
134,"[544, 184, 125, 160]",0.2,0.0,0.1,0.01,0.11,0.01,0.57,,,,,,,,
135,"[521, 220, 117, 144]",0.03,0.0,0.0,0.21,0.02,0.0,0.74,,,,,,,,
136,"[500, 198, 114, 147]",0.41,0.0,0.05,0.03,0.17,0.0,0.35,,,,,,,,
137,"[550, 212, 115, 149]",0.16,0.0,0.03,0.08,0.32,0.03,0.38,,,,,,,,
138,"[491, 194, 111, 148]",0.05,0.0,0.22,0.01,0.34,0.0,0.38,,,,,,,,
139,"[459, 197, 116, 150]",0.2,0.0,0.32,0.0,0.08,0.09,0.3,,,,,,,,
140,"[466, 221, 115, 147]",0.14,0.0,0.03,0.11,0.19,0.0,0.53,"[540, 466, 18, 23]",0.25,0.03,0.05,0.34,0.22,0.0,0.11
141,"[456, 212, 111, 145]",0.17,0.0,0.02,0.2,0.11,0.01,0.49,,,,,,,,
142,"[455, 205, 113, 151]",0.1,0.0,0.03,0.08,0.09,0.0,0.7,,,,,,,,
143,"[459, 216, 108, 144]",0.03,0.0,0.04,0.39,0.11,0.0,0.43,"[563, 388, 37, 43]",0.29,0.03,0.05,0.34,0.17,0.0,0.12
144,"[448, 215, 110, 146]",0.13,0.0,0.02,0.3,0.12,0.0,0.43,,,,,,,,
145,"[464, 205, 112, 143]",0.14,0.0,0.01,0.02,0.05,0.0,0.78,,,,,,,,
146,"[465, 217, 112, 148]",0.03,0.0,0.01,0.38,0.07,0.0,0.51,"[573, 393, 32, 36]",0.18,0.0,0.04,0.67,0.08,0.0,0.03
147,"[477, 227, 116, 152]",0.26,0.0,0.02,0.3,0.3,0.01,0.1,,,,,,,,
148,"[474, 219, 108, 143]",0.07,0.0,0.02,0.62,0.1,0.0,0.18,,,,,,,,
149,"[456, 226, 111, 147]",0.01,0.0,0.01,0.78,0.04,0.0,0.17,,,,,,,,
150,"[476, 218, 108, 142]",0.35,0.0,0.07,0.14,0.18,0.01,0.26,,,,,,,,
151,"[462, 202, 115, 150]",0.07,0.0,0.06,0.03,0.29,0.0,0.56,,,,,,,,
152,"[474, 180, 122, 160]",0.27,0.0,0.05,0.05,0.18,0.0,0.45,,,,,,,,
153,"[452, 178, 119, 158]",0.31,0.0,0.31,0.01,0.32,0.01,0.05,,,,,,,,
154,"[480, 191, 110, 157]",0.1,0.0,0.08,0.0,0.14,0.0,0.67,,,,,,,,
155,"[464, 212, 113, 146]",0.14,0.0,0.03,0.13,0.18,0.0,0.52,,,,,,,,
156,"[452, 204, 113, 142]",0.12,0.0,0.01,0.02,0.07,0.0,0.79,"[573, 394, 36, 41]",0.06,0.01,0.02,0.7,0.11,0.0,0.09
157,"[448, 189, 119, 154]",0.16,0.0,0.02,0.01,0.07,0.0,0.75,,,,,,,,
158,"[470, 220, 115, 153]",0.34,0.0,0.01,0.05,0.33,0.01,0.26,,,,,,,,
159,"[439, 207, 118, 156]",0.04,0.0,0.03,0.17,0.14,0.0,0.62,,,,,,,,
160,"[605, 214, 114, 147]",0.57,0.0,0.06,0.06,0.11,0.0,0.2,,,,,,,,
161,"[548, 194, 122, 166]",0.04,0.0,0.36,0.0,0.42,0.02,0.16,,,,,,,,
162,"[551, 218, 112, 150]",0.11,0.0,0.01,0.02,0.18,0.0,0.68,,,,,,,,
163,"[479, 222, 112, 140]",0.33,0.0,0.04,0.42,0.13,0.0,0.08,,,,,,,,
164,"[437, 191, 126, 156]",0.32,0.0,0.14,0.02,0.14,0.01,0.37,,,,,,,,
165,"[465, 223, 109, 145]",0.05,0.0,0.03,0.04,0.23,0.0,0.66,,,,,,,,
166,"[453, 220, 109, 138]",0.12,0.0,0.03,0.09,0.22,0.0,0.53,,,,,,,,
167,"[490, 218, 112, 143]",0.22,0.0,0.04,0.16,0.35,0.0,0.23,,,,,,,,
168,"[546, 187, 118, 161]",0.45,0.0,0.14,0.01,0.21,0.02,0.17,,,,,,,,
169,"[523, 213, 122, 151]",0.34,0.0,0.02,0.05,0.2,0.0,0.39,,,,,,,,
170,"[541, 219, 112, 150]",0.03,0.0,0.0,0.35,0.03,0.0,0.58,,,,,,,,
171,"[526, 208, 116, 147]",0.14,0.0,0.0,0.24,0.03,0.0,0.59,,,,,,,,
172,"[528, 211, 114, 148]",0.03,0.0,0.0,0.47,0.06,0.0,0.44,"[678, 405, 36, 42]",0.14,0.0,0.19,0.03,0.51,0.0,0.13
173,"[477, 218, 117, 152]",0.34,0.0,0.02,0.31,0.11,0.0,0.23,,,,,,,,
174,"[482, 224, 112, 142]",0.59,0.0,0.02,0.02,0.26,0.0,0.1,,,,,,,,
175,"[452, 189, 117, 160]",0.22,0.0,0.36,0.0,0.18,0.0,0.23,,,,,,,,
176,"[465, 182, 117, 150]",0.31,0.0,0.19,0.04,0.19,0.05,0.22,"[584, 390, 34, 39]",0.18,0.0,0.07,0.44,0.23,0.0,0.08
177,"[485, 228, 112, 142]",0.49,0.0,0.03,0.07,0.2,0.0,0.22,,,,,,,,
178,"[440, 197, 116, 154]",0.05,0.0,0.13,0.05,0.37,0.01,0.39,"[566, 389, 35, 39]",0.19,0.02,0.05,0.36,0.25,0.0,0.13
179,"[489, 198, 113, 145]",0.35,0.0,0.09,0.01,0.29,0.0,0.26,,,,,,,,
180,"[469, 203, 116, 156]",0.05,0.0,0.05,0.2,0.21,0.01,0.47,,,,,,,,
181,"[453, 189, 122, 161]",0.06,0.0,0.36,0.0,0.23,0.01,0.34,,,,,,,,
182,"[468, 191, 116, 154]",0.13,0.0,0.44,0.01,0.08,0.05,0.29,,,,,,,,
183,"[471, 197, 119, 155]",0.39,0.0,0.11,0.02,0.08,0.01,0.39,,,,,,,,
184,"[462, 182, 114, 160]",0.21,0.0,0.55,0.0,0.19,0.0,0.04,,,,,,,,
185,"[478, 186, 112, 146]",0.4,0.0,0.37,0.0,0.17,0.0,0.06,,,,,,,,
186,"[468, 220, 111, 141]",0.08,0.0,0.04,0.45,0.15,0.0,0.29,,,,,,,,
187,"[505, 204, 104, 137]",0.32,0.0,0.05,0.06,0.14,0.0,0.43,,,,,,,,
188,"[553, 213, 112, 150]",0.27,0.0,0.01,0.32,0.1,0.01,0.29,,,,,,,,
189,"[513, 224, 105, 136]",0.08,0.01,0.15,0.04,0.36,0.01,0.35,,,,,,,,
190,"[453, 185, 118, 158]",0.83,0.0,0.01,0.0,0.06,0.0,0.09,,,,,,,,
191,"[478, 202, 113, 161]",0.07,0.0,0.03,0.4,0.22,0.01,0.27,,,,,,,,
192,"[450, 223, 111, 145]",0.05,0.0,0.0,0.59,0.11,0.0,0.24,,,,,,,,
193,"[468, 220, 110, 152]",0.03,0.0,0.03,0.04,0.14,0.01,0.75,,,,,,,,
194,"[460, 215, 115, 158]",0.04,0.0,0.01,0.08,0.24,0.0,0.63,,,,,,,,
195,"[451, 212, 117, 157]",0.04,0.0,0.01,0.02,0.18,0.0,0.75,,,,,,,,
196,"[476, 186, 113, 143]",0.21,0.0,0.46,0.0,0.11,0.02,0.2,,,,,,,,
197,"[455, 223, 115, 143]",0.06,0.0,0.01,0.47,0.08,0.0,0.37,,,,,,,,
198,"[490, 211, 104, 138]",0.63,0.0,0.09,0.01,0.08,0.02,0.17,"[439, 321, 30, 39]",0.01,0.0,0.27,0.07,0.59,0.0,0.06
199,"[456, 208, 113, 156]",0.1,0.0,0.03,0.05,0.23,0.0,0.58,,,,,,,,
200,"[457, 224, 118, 152]",0.04,0.0,0.01,0.08,0.07,0.0,0.8,,,,,,,,
201,"[490, 242, 107, 140]",0.19,0.03,0.07,0.11,0.26,0.0,0.34,,,,,,,,
202,"[530, 208, 118, 149]",0.37,0.0,0.04,0.01,0.16,0.01,0.42,,,,,,,,
203,"[531, 218, 108, 141]",0.14,0.0,0.02,0.01,0.18,0.01,0.64,,,,,,,,
204,"[464, 223, 107, 140]",0.11,0.0,0.02,0.03,0.23,0.0,0.61,,,,,,,,
205,"[447, 181, 122, 166]",0.21,0.0,0.18,0.01,0.41,0.0,0.19,,,,,,,,
206,"[457, 220, 108, 143]",0.07,0.0,0.02,0.07,0.09,0.0,0.74,,,,,,,,
207,"[508, 155, 113, 165]",0.29,0.0,0.24,0.0,0.24,0.01,0.21,,,,,,,,
208,"[492, 203, 112, 146]",0.36,0.0,0.02,0.04,0.15,0.0,0.43,,,,,,,,
209,"[466, 215, 110, 140]",0.02,0.0,0.01,0.75,0.04,0.0,0.19,,,,,,,,
210,"[457, 192, 113, 147]",0.08,0.0,0.25,0.0,0.29,0.01,0.37,,,,,,,,
211,"[446, 179, 121, 155]",0.52,0.0,0.25,0.0,0.12,0.0,0.11,,,,,,,,
212,"[468, 184, 119, 156]",0.21,0.0,0.47,0.0,0.29,0.0,0.03,,,,,,,,
213,"[458, 209, 117, 160]",0.01,0.0,0.01,0.05,0.12,0.0,0.81,,,,,,,,
214,"[531, 207, 112, 144]",0.05,0.0,0.0,0.29,0.07,0.0,0.58,,,,,,,,
215,"[469, 213, 110, 142]",0.22,0.0,0.03,0.12,0.09,0.0,0.53,,,,,,,,
216,"[469, 214, 110, 139]",0.26,0.0,0.01,0.07,0.11,0.01,0.54,,,,,,,,
217,"[454, 212, 112, 149]",0.07,0.0,0.11,0.05,0.24,0.01,0.52,,,,,,,,
218,"[445, 197, 117, 161]",0.05,0.0,0.32,0.18,0.18,0.01,0.25,,,,,,,,
219,"[463, 188, 116, 153]",0.2,0.0,0.26,0.0,0.25,0.02,0.26,,,,,,,,
220,"[447, 227, 118, 148]",0.08,0.0,0.0,0.47,0.04,0.0,0.4,,,,,,,,
221,"[497, 485, 17, 21]",0.19,0.0,0.05,0.3,0.16,0.0,0.3,,,,,,,,
222,"[458, 209, 118, 159]",0.08,0.0,0.02,0.09,0.2,0.0,0.6,,,,,,,,
223,"[516, 213, 108, 139]",0.57,0.0,0.1,0.0,0.22,0.0,0.1,,,,,,,,
224,"[522, 219, 117, 152]",0.26,0.0,0.07,0.38,0.18,0.0,0.11,,,,,,,,
225,"[529, 211, 112, 150]",0.22,0.0,0.0,0.15,0.07,0.0,0.56,,,,,,,,
226,"[513, 191, 118, 158]",0.51,0.0,0.13,0.0,0.16,0.01,0.19,,,,,,,,
227,"[480, 178, 118, 150]",0.03,0.0,0.06,0.01,0.47,0.0,0.44,,,,,,,,
228,"[499, 216, 111, 146]",0.12,0.0,0.02,0.72,0.09,0.01,0.05,,,,,,,,
229,"[507, 186, 125, 159]",0.06,0.0,0.05,0.47,0.19,0.01,0.22,,,,,,,,
230,"[512, 209, 118, 159]",0.25,0.0,0.03,0.26,0.21,0.0,0.25,,,,,,,,
231,"[470, 205, 114, 149]",0.1,0.0,0.03,0.1,0.11,0.0,0.66,,,,,,,,
232,"[477, 210, 114, 155]",0.07,0.0,0.01,0.7,0.05,0.0,0.18,,,,,,,,
233,"[455, 176, 115, 154]",0.16,0.0,0.41,0.0,0.17,0.01,0.25,,,,,,,,
234,"[416, 215, 112, 145]",0.03,0.0,0.05,0.5,0.11,0.0,0.31,,,,,,,,
235,"[477, 213, 112, 148]",0.08,0.0,0.02,0.46,0.15,0.0,0.29,,,,,,,,
236,"[419, 198, 116, 152]",0.04,0.0,0.01,0.46,0.11,0.0,0.39,,,,,,,,
237,"[535, 230, 108, 142]",0.5,0.01,0.04,0.03,0.21,0.01,0.2,,,,,,,,
238,"[490, 226, 116, 150]",0.16,0.0,0.01,0.44,0.16,0.0,0.23,,,,,,,,
239,"[486, 201, 119, 151]",0.07,0.0,0.64,0.01,0.03,0.03,0.23,,,,,,,,
240,"[487, 212, 117, 152]",0.28,0.0,0.01,0.16,0.17,0.0,0.38,,,,,,,,
241,"[494, 219, 117, 155]",0.39,0.0,0.01,0.25,0.18,0.0,0.16,,,,,,,,
242,"[490, 222, 113, 147]",0.6,0.0,0.03,0.14,0.1,0.0,0.11,,,,,,,,
243,"[458, 227, 111, 151]",0.26,0.0,0.04,0.12,0.16,0.0,0.41,,,,,,,,
244,"[461, 232, 117, 149]",0.2,0.0,0.06,0.12,0.14,0.01,0.48,,,,,,,,
245,"[452, 213, 117, 157]",0.02,0.0,0.0,0.79,0.05,0.0,0.13,"[325, 468, 26, 32]",0.32,0.06,0.24,0.11,0.21,0.0,0.05
246,"[504, 208, 96, 132]",0.18,0.0,0.05,0.58,0.02,0.07,0.1,,,,,,,,
247,"[522, 198, 93, 136]",0.14,0.0,0.05,0.56,0.03,0.04,0.17,,,,,,,,
248,"[408, 236, 114, 139]",0.0,0.0,0.0,0.87,0.0,0.0,0.12,,,,,,,,
