,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
72,"[593, 107, 128, 159]",0.08,0.0,0.03,0.02,0.03,0.0,0.84,,,,,,,,
73,"[636, 195, 130, 159]",0.19,0.0,0.06,0.01,0.69,0.02,0.03,,,,,,,,
74,"[590, 102, 138, 172]",0.28,0.0,0.08,0.0,0.07,0.0,0.56,,,,,,,,
75,"[635, 193, 118, 143]",0.03,0.0,0.07,0.01,0.76,0.0,0.13,,,,,,,,
76,"[631, 181, 129, 158]",0.17,0.0,0.04,0.0,0.7,0.0,0.08,,,,,,,,
77,"[607, 96, 143, 186]",0.63,0.0,0.15,0.0,0.02,0.11,0.09,,,,,,,,
78,"[568, 122, 135, 171]",0.52,0.0,0.12,0.03,0.1,0.01,0.22,,,,,,,,
79,"[598, 159, 132, 162]",0.08,0.0,0.06,0.0,0.47,0.0,0.4,,,,,,,,
80,"[584, 175, 128, 163]",0.06,0.0,0.06,0.01,0.78,0.01,0.08,,,,,,,,
81,"[617, 177, 129, 161]",0.05,0.0,0.03,0.0,0.84,0.01,0.06,,,,,,,,
82,"[591, 182, 126, 157]",0.02,0.0,0.14,0.0,0.69,0.01,0.14,,,,,,,,
83,"[607, 194, 129, 158]",0.04,0.0,0.11,0.0,0.7,0.03,0.11,,,,,,,,
84,"[536, 117, 143, 187]",0.48,0.0,0.04,0.07,0.06,0.21,0.15,,,,,,,,
85,"[612, 123, 138, 180]",0.25,0.0,0.03,0.0,0.06,0.01,0.65,,,,,,,,
86,"[648, 118, 135, 176]",0.05,0.0,0.01,0.92,0.01,0.0,0.0,,,,,,,,
87,"[572, 187, 131, 160]",0.13,0.0,0.08,0.01,0.7,0.01,0.08,,,,,,,,
88,"[581, 111, 144, 179]",0.66,0.0,0.11,0.0,0.06,0.0,0.16,,,,,,,,
89,"[628, 108, 118, 161]",0.59,0.0,0.21,0.02,0.1,0.0,0.08,,,,,,,,
90,"[616, 191, 123, 148]",0.15,0.0,0.03,0.02,0.69,0.0,0.11,,,,,,,,
91,"[618, 114, 144, 173]",0.12,0.0,0.03,0.01,0.06,0.0,0.77,,,,,,,,
92,"[573, 186, 127, 161]",0.03,0.0,0.13,0.05,0.74,0.04,0.02,,,,,,,,
93,"[606, 150, 136, 173]",0.13,0.0,0.11,0.0,0.24,0.03,0.48,,,,,,,,
94,"[613, 148, 130, 161]",0.07,0.0,0.07,0.0,0.24,0.0,0.62,,,,,,,,
95,"[575, 151, 134, 169]",0.19,0.0,0.06,0.01,0.46,0.0,0.28,,,,,,,,
96,"[594, 119, 139, 176]",0.26,0.0,0.13,0.0,0.03,0.08,0.49,,,,,,,,
97,"[637, 195, 121, 150]",0.05,0.0,0.05,0.0,0.83,0.01,0.07,,,,,,,,
98,"[634, 193, 119, 147]",0.01,0.0,0.12,0.0,0.8,0.0,0.07,,,,,,,,
99,"[629, 191, 124, 153]",0.02,0.0,0.02,0.0,0.93,0.0,0.02,,,,,,,,
100,"[570, 190, 126, 158]",0.31,0.0,0.03,0.0,0.55,0.01,0.09,,,,,,,,
101,"[623, 186, 143, 173]",0.58,0.0,0.02,0.19,0.18,0.01,0.03,,,,,,,,
102,"[633, 192, 129, 160]",0.09,0.0,0.1,0.0,0.75,0.01,0.04,,,,,,,,
103,"[651, 195, 129, 158]",0.14,0.0,0.06,0.0,0.74,0.02,0.04,,,,,,,,
104,"[611, 140, 139, 177]",0.18,0.0,0.01,0.0,0.02,0.0,0.78,,,,,,,,
105,"[612, 117, 137, 167]",0.74,0.0,0.05,0.0,0.02,0.0,0.19,,,,,,,,
106,"[709, 194, 129, 151]",0.12,0.0,0.06,0.0,0.77,0.0,0.05,,,,,,,,
107,"[621, 102, 143, 178]",0.84,0.02,0.04,0.05,0.03,0.0,0.02,,,,,,,,
108,"[606, 150, 129, 159]",0.05,0.0,0.09,0.0,0.09,0.0,0.76,,,,,,,,
109,"[660, 105, 133, 183]",0.66,0.0,0.1,0.01,0.14,0.04,0.04,,,,,,,,
110,"[607, 117, 138, 167]",0.36,0.0,0.04,0.0,0.06,0.0,0.53,,,,,,,,
111,"[556, 182, 131, 162]",0.41,0.0,0.06,0.0,0.43,0.0,0.1,,,,,,,,
112,"[614, 178, 129, 164]",0.16,0.0,0.05,0.0,0.58,0.01,0.2,,,,,,,,
113,"[547, 175, 129, 161]",0.06,0.0,0.01,0.0,0.47,0.0,0.46,,,,,,,,
114,"[638, 185, 124, 152]",0.11,0.0,0.03,0.01,0.62,0.0,0.23,,,,,,,,
115,"[617, 112, 136, 174]",0.78,0.0,0.07,0.0,0.04,0.01,0.1,,,,,,,,
116,"[570, 113, 148, 181]",0.23,0.0,0.08,0.03,0.11,0.01,0.54,,,,,,,,
117,"[632, 140, 131, 169]",0.24,0.0,0.11,0.0,0.37,0.0,0.28,,,,,,,,
118,"[571, 98, 144, 185]",0.71,0.0,0.11,0.02,0.03,0.08,0.05,,,,,,,,
119,"[634, 125, 141, 170]",0.14,0.0,0.06,0.0,0.16,0.0,0.64,,,,,,,,
120,"[608, 160, 136, 171]",0.51,0.0,0.03,0.16,0.15,0.04,0.1,,,,,,,,
121,"[586, 100, 143, 188]",0.68,0.0,0.05,0.0,0.13,0.0,0.14,,,,,,,,
122,"[689, 190, 124, 151]",0.19,0.0,0.08,0.0,0.61,0.0,0.12,,,,,,,,
123,"[592, 122, 124, 168]",0.35,0.02,0.27,0.02,0.1,0.01,0.23,,,,,,,,
124,"[581, 102, 139, 192]",0.71,0.0,0.23,0.01,0.02,0.01,0.01,,,,,,,,
125,"[633, 202, 124, 146]",0.04,0.0,0.07,0.0,0.88,0.0,0.01,,,,,,,,
126,"[569, 127, 131, 166]",0.42,0.0,0.03,0.01,0.09,0.0,0.45,,,,,,,,
127,"[694, 196, 123, 149]",0.07,0.0,0.02,0.0,0.85,0.0,0.05,,,,,,,,
128,"[605, 117, 143, 174]",0.86,0.01,0.02,0.02,0.03,0.0,0.06,,,,,,,,
129,"[630, 185, 116, 140]",0.15,0.0,0.07,0.0,0.71,0.0,0.07,,,,,,,,
130,"[696, 112, 142, 179]",0.46,0.0,0.11,0.01,0.15,0.02,0.25,,,,,,,,
131,"[603, 151, 134, 168]",0.41,0.0,0.03,0.42,0.04,0.01,0.09,,,,,,,,
132,"[598, 129, 137, 172]",0.24,0.0,0.02,0.0,0.04,0.0,0.7,,,,,,,,
133,"[577, 105, 148, 185]",0.15,0.0,0.02,0.8,0.01,0.01,0.01,,,,,,,,
134,"[668, 163, 134, 165]",0.24,0.0,0.07,0.0,0.51,0.0,0.17,,,,,,,,
135,"[629, 195, 123, 148]",0.09,0.0,0.04,0.0,0.81,0.0,0.06,,,,,,,,
136,"[620, 111, 147, 187]",0.32,0.0,0.04,0.02,0.16,0.02,0.44,,,,,,,,
137,"[514, 105, 145, 179]",0.1,0.0,0.03,0.01,0.09,0.01,0.77,,,,,,,,
138,"[669, 176, 130, 159]",0.22,0.0,0.07,0.0,0.49,0.0,0.21,,,,,,,,
139,"[621, 120, 138, 170]",0.62,0.0,0.07,0.03,0.03,0.01,0.24,,,,,,,,
140,"[613, 193, 126, 154]",0.06,0.0,0.04,0.0,0.69,0.0,0.21,,,,,,,,
141,"[612, 111, 135, 179]",0.43,0.0,0.34,0.02,0.05,0.04,0.12,,,,,,,,
142,"[633, 211, 128, 153]",0.58,0.0,0.07,0.02,0.27,0.04,0.02,,,,,,,,
143,"[624, 176, 131, 167]",0.03,0.0,0.08,0.0,0.68,0.09,0.12,,,,,,,,
144,"[626, 207, 129, 163]",0.08,0.0,0.06,0.01,0.79,0.01,0.05,,,,,,,,
145,"[630, 188, 127, 157]",0.09,0.0,0.07,0.0,0.68,0.0,0.15,,,,,,,,
146,"[648, 117, 110, 169]",0.39,0.0,0.21,0.04,0.08,0.01,0.29,,,,,,,,
147,"[599, 186, 130, 163]",0.01,0.0,0.04,0.0,0.78,0.0,0.16,,,,,,,,
148,"[572, 144, 129, 166]",0.62,0.0,0.06,0.0,0.15,0.0,0.17,,,,,,,,
149,"[663, 191, 121, 149]",0.02,0.0,0.06,0.01,0.75,0.0,0.15,,,,,,,,
150,"[526, 110, 139, 180]",0.3,0.0,0.01,0.02,0.08,0.0,0.59,,,,,,,,
151,"[502, 157, 129, 171]",0.28,0.0,0.07,0.01,0.34,0.02,0.29,,,,,,,,
152,"[610, 104, 134, 171]",0.37,0.0,0.09,0.05,0.12,0.0,0.37,,,,,,,,
153,"[605, 102, 140, 182]",0.49,0.0,0.12,0.0,0.04,0.09,0.25,,,,,,,,
154,"[549, 168, 123, 158]",0.02,0.0,0.07,0.0,0.19,0.0,0.72,,,,,,,,
155,"[659, 195, 125, 152]",0.03,0.0,0.04,0.0,0.9,0.01,0.01,,,,,,,,
156,"[539, 114, 134, 173]",0.06,0.0,0.18,0.0,0.08,0.02,0.65,,,,,,,,
157,"[619, 107, 148, 196]",0.36,0.0,0.07,0.14,0.05,0.15,0.23,,,,,,,,
158,"[645, 182, 127, 152]",0.09,0.01,0.15,0.31,0.32,0.01,0.1,,,,,,,,
159,"[517, 187, 122, 153]",0.15,0.0,0.02,0.0,0.51,0.0,0.32,,,,,,,,
160,"[650, 193, 118, 146]",0.04,0.0,0.03,0.0,0.85,0.0,0.08,,,,,,,,
161,"[595, 124, 136, 177]",0.38,0.0,0.12,0.02,0.1,0.11,0.26,,,,,,,,
162,"[513, 130, 137, 174]",0.01,0.0,0.0,0.98,0.0,0.0,0.0,,,,,,,,
163,"[599, 114, 141, 176]",0.08,0.0,0.01,0.89,0.0,0.0,0.01,,,,,,,,
164,"[601, 149, 132, 169]",0.03,0.0,0.02,0.0,0.3,0.0,0.65,,,,,,,,
165,"[655, 109, 120, 174]",0.17,0.0,0.23,0.03,0.21,0.03,0.32,,,,,,,,
166,"[570, 104, 138, 172]",0.79,0.0,0.08,0.0,0.05,0.0,0.08,,,,,,,,
167,"[670, 185, 126, 154]",0.05,0.0,0.07,0.0,0.77,0.0,0.11,,,,,,,,
168,"[614, 104, 140, 178]",0.55,0.01,0.03,0.0,0.04,0.0,0.37,,,,,,,,
169,"[520, 128, 143, 189]",0.44,0.0,0.03,0.17,0.02,0.3,0.03,,,,,,,,
170,"[645, 182, 130, 158]",0.24,0.0,0.14,0.01,0.52,0.01,0.08,,,,,,,,
171,"[649, 97, 142, 173]",0.49,0.0,0.03,0.0,0.15,0.0,0.33,,,,,,,,
172,"[554, 188, 135, 167]",0.24,0.0,0.04,0.3,0.33,0.03,0.06,,,,,,,,
173,"[681, 180, 132, 158]",0.19,0.0,0.06,0.0,0.64,0.0,0.1,,,,,,,,
174,"[634, 109, 127, 166]",0.45,0.0,0.14,0.1,0.06,0.0,0.24,,,,,,,,
175,"[598, 112, 137, 171]",0.29,0.0,0.14,0.0,0.13,0.0,0.44,,,,,,,,
176,"[642, 183, 133, 164]",0.03,0.0,0.03,0.0,0.79,0.0,0.14,,,,,,,,
177,"[633, 192, 128, 157]",0.01,0.0,0.04,0.01,0.82,0.0,0.12,,,,,,,,
178,"[638, 184, 123, 153]",0.1,0.0,0.07,0.0,0.78,0.0,0.05,,,,,,,,
179,"[618, 180, 121, 156]",0.05,0.0,0.04,0.0,0.71,0.0,0.18,,,,,,,,
180,"[650, 190, 119, 146]",0.12,0.0,0.06,0.0,0.61,0.0,0.22,,,,,,,,
181,"[614, 184, 125, 154]",0.14,0.0,0.08,0.0,0.68,0.0,0.09,,,,,,,,
182,"[703, 180, 127, 156]",0.12,0.0,0.05,0.0,0.47,0.0,0.35,"[262, 587, 64, 80]",0.03,0.0,0.0,0.03,0.01,0.0,0.93
183,"[612, 119, 138, 173]",0.2,0.0,0.08,0.0,0.29,0.0,0.42,,,,,,,,
184,"[614, 182, 128, 160]",0.04,0.0,0.07,0.0,0.78,0.01,0.1,,,,,,,,
185,"[634, 172, 133, 165]",0.22,0.0,0.09,0.07,0.51,0.08,0.02,,,,,,,,
186,"[637, 127, 135, 175]",0.11,0.0,0.03,0.01,0.06,0.38,0.41,,,,,,,,
187,"[629, 113, 140, 177]",0.22,0.0,0.16,0.01,0.14,0.01,0.46,,,,,,,,
188,"[635, 170, 133, 160]",0.11,0.0,0.11,0.0,0.46,0.0,0.32,,,,,,,,
189,"[604, 112, 130, 166]",0.6,0.01,0.14,0.01,0.07,0.0,0.17,,,,,,,,
190,"[569, 124, 131, 164]",0.22,0.0,0.02,0.01,0.03,0.0,0.73,,,,,,,,
191,"[565, 199, 122, 152]",0.04,0.0,0.04,0.0,0.8,0.0,0.12,,,,,,,,
192,"[599, 133, 141, 180]",0.08,0.0,0.0,0.01,0.04,0.0,0.86,,,,,,,,
193,"[620, 179, 126, 161]",0.06,0.0,0.04,0.0,0.79,0.01,0.1,,,,,,,,
194,"[617, 178, 132, 158]",0.61,0.0,0.06,0.02,0.17,0.0,0.14,,,,,,,,
195,"[546, 128, 138, 170]",0.23,0.0,0.16,0.0,0.17,0.0,0.43,,,,,,,,
196,"[645, 179, 129, 160]",0.06,0.0,0.07,0.0,0.8,0.01,0.05,,,,,,,,
197,"[629, 190, 121, 146]",0.1,0.0,0.09,0.0,0.47,0.0,0.34,,,,,,,,
198,"[629, 202, 124, 154]",0.07,0.0,0.11,0.0,0.77,0.02,0.03,,,,,,,,
199,"[627, 190, 128, 158]",0.09,0.01,0.05,0.13,0.62,0.01,0.09,,,,,,,,
200,"[491, 126, 132, 168]",0.15,0.0,0.04,0.02,0.06,0.0,0.73,,,,,,,,
201,"[599, 127, 135, 171]",0.19,0.0,0.04,0.0,0.04,0.01,0.71,,,,,,,,
202,"[606, 117, 139, 182]",0.3,0.0,0.23,0.01,0.07,0.1,0.29,,,,,,,,
203,"[594, 186, 123, 156]",0.16,0.0,0.07,0.0,0.61,0.0,0.16,,,,,,,,
204,"[595, 189, 131, 155]",0.08,0.0,0.04,0.0,0.76,0.0,0.12,,,,,,,,
205,"[553, 128, 140, 183]",0.28,0.0,0.09,0.04,0.12,0.25,0.22,,,,,,,,
206,"[597, 106, 141, 171]",0.77,0.0,0.02,0.0,0.05,0.0,0.16,,,,,,,,
207,"[608, 121, 137, 166]",0.18,0.0,0.01,0.0,0.02,0.0,0.79,,,,,,,,
208,"[570, 185, 126, 158]",0.02,0.0,0.04,0.0,0.81,0.01,0.12,,,,,,,,
209,"[655, 162, 130, 157]",0.11,0.0,0.16,0.0,0.57,0.0,0.16,,,,,,,,
210,"[612, 178, 129, 159]",0.11,0.0,0.06,0.0,0.64,0.01,0.18,,,,,,,,
211,"[561, 186, 130, 158]",0.11,0.0,0.04,0.0,0.74,0.0,0.1,,,,,,,,
212,"[583, 107, 137, 176]",0.43,0.0,0.18,0.19,0.17,0.02,0.01,,,,,,,,
213,"[579, 108, 145, 171]",0.14,0.0,0.03,0.0,0.04,0.0,0.77,,,,,,,,
214,"[605, 108, 130, 184]",0.48,0.0,0.21,0.15,0.09,0.02,0.05,,,,,,,,
215,"[564, 178, 131, 165]",0.05,0.0,0.06,0.0,0.31,0.01,0.57,,,,,,,,
216,"[703, 155, 125, 158]",0.25,0.0,0.12,0.06,0.21,0.0,0.35,,,,,,,,
217,"[605, 130, 132, 180]",0.54,0.01,0.21,0.01,0.02,0.13,0.09,,,,,,,,
218,"[596, 108, 136, 176]",0.22,0.0,0.08,0.01,0.06,0.0,0.62,,,,,,,,
219,"[624, 139, 134, 174]",0.61,0.0,0.02,0.03,0.05,0.04,0.26,,,,,,,,
220,"[664, 105, 144, 179]",0.31,0.0,0.04,0.05,0.08,0.01,0.5,,,,,,,,
221,"[635, 130, 137, 174]",0.22,0.02,0.27,0.01,0.22,0.0,0.26,,,,,,,,
222,"[615, 114, 141, 173]",0.69,0.0,0.01,0.0,0.03,0.0,0.26,,,,,,,,
223,"[564, 113, 129, 167]",0.26,0.0,0.12,0.05,0.06,0.01,0.49,,,,,,,,
224,"[553, 119, 134, 167]",0.48,0.0,0.11,0.0,0.09,0.0,0.31,,,,,,,,
225,"[638, 107, 136, 167]",0.82,0.0,0.03,0.0,0.03,0.0,0.12,,,,,,,,
226,"[693, 170, 127, 153]",0.16,0.0,0.35,0.0,0.34,0.0,0.15,,,,,,,,
227,"[606, 141, 131, 168]",0.41,0.0,0.04,0.01,0.13,0.0,0.41,,,,,,,,
228,"[664, 115, 122, 175]",0.32,0.0,0.07,0.57,0.03,0.01,0.0,,,,,,,,
229,"[593, 112, 135, 173]",0.28,0.0,0.04,0.67,0.01,0.0,0.0,,,,,,,,
230,"[553, 126, 124, 161]",0.42,0.0,0.08,0.01,0.09,0.0,0.39,,,,,,,,
231,"[533, 114, 128, 173]",0.24,0.01,0.08,0.44,0.02,0.05,0.17,,,,,,,,
232,"[583, 182, 131, 160]",0.12,0.0,0.02,0.0,0.59,0.0,0.26,,,,,,,,
233,"[612, 198, 129, 157]",0.13,0.0,0.03,0.0,0.8,0.0,0.03,,,,,,,,
234,"[572, 199, 129, 163]",0.17,0.0,0.03,0.0,0.69,0.02,0.08,,,,,,,,
235,"[602, 140, 141, 172]",0.14,0.01,0.06,0.07,0.07,0.01,0.65,,,,,,,,
236,"[669, 203, 129, 154]",0.24,0.0,0.06,0.06,0.61,0.0,0.02,,,,,,,,
237,"[635, 192, 120, 147]",0.07,0.0,0.04,0.0,0.48,0.01,0.39,,,,,,,,
238,"[553, 180, 131, 163]",0.03,0.0,0.06,0.0,0.72,0.0,0.19,,,,,,,,
239,"[710, 125, 130, 168]",0.51,0.0,0.08,0.1,0.06,0.0,0.24,,,,,,,,
240,"[495, 115, 139, 181]",0.24,0.0,0.03,0.01,0.04,0.0,0.68,,,,,,,,
241,"[532, 133, 137, 175]",0.32,0.0,0.04,0.01,0.06,0.13,0.44,,,,,,,,
242,"[712, 175, 125, 149]",0.12,0.0,0.07,0.01,0.37,0.0,0.43,,,,,,,,
243,"[628, 197, 117, 142]",0.07,0.0,0.04,0.0,0.8,0.0,0.08,,,,,,,,
244,"[656, 145, 137, 172]",0.36,0.0,0.02,0.0,0.12,0.02,0.48,,,,,,,,
245,"[545, 122, 133, 166]",0.08,0.0,0.1,0.0,0.13,0.0,0.69,,,,,,,,
246,"[592, 108, 141, 184]",0.25,0.01,0.4,0.03,0.05,0.09,0.17,,,,,,,,
247,"[631, 163, 129, 161]",0.04,0.0,0.14,0.0,0.39,0.0,0.43,,,,,,,,
248,"[649, 189, 127, 160]",0.17,0.0,0.07,0.0,0.66,0.01,0.1,,,,,,,,
249,"[631, 185, 129, 161]",0.04,0.0,0.04,0.0,0.84,0.0,0.08,,,,,,,,
250,"[752, 124, 133, 168]",0.16,0.0,0.04,0.0,0.14,0.0,0.66,,,,,,,,
251,"[625, 104, 143, 189]",0.19,0.0,0.11,0.04,0.02,0.39,0.24,,,,,,,,
252,"[629, 189, 125, 157]",0.04,0.0,0.05,0.0,0.87,0.01,0.03,,,,,,,,
253,"[609, 178, 129, 160]",0.02,0.0,0.02,0.0,0.77,0.0,0.18,,,,,,,,
254,"[623, 149, 129, 166]",0.34,0.0,0.22,0.0,0.09,0.0,0.35,,,,,,,,
255,"[628, 172, 128, 158]",0.07,0.0,0.09,0.0,0.72,0.01,0.11,,,,,,,,
256,"[601, 146, 133, 167]",0.27,0.0,0.09,0.01,0.11,0.0,0.52,,,,,,,,
257,"[614, 175, 131, 158]",0.12,0.0,0.03,0.0,0.59,0.0,0.25,,,,,,,,
258,"[705, 112, 120, 170]",0.25,0.0,0.11,0.05,0.09,0.0,0.5,,,,,,,,
259,"[555, 167, 133, 167]",0.03,0.0,0.02,0.0,0.65,0.0,0.3,,,,,,,,
260,"[670, 106, 140, 172]",0.51,0.0,0.15,0.0,0.22,0.0,0.12,,,,,,,,
261,"[613, 192, 125, 156]",0.05,0.0,0.04,0.0,0.85,0.0,0.06,,,,,,,,
262,"[642, 102, 141, 172]",0.1,0.0,0.26,0.0,0.14,0.03,0.48,,,,,,,,
263,"[590, 116, 134, 172]",0.24,0.0,0.07,0.66,0.03,0.0,0.01,,,,,,,,
264,"[651, 168, 134, 161]",0.12,0.0,0.05,0.0,0.4,0.0,0.43,,,,,,,,
