,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
26,"[586, 86, 110, 138]",0.43,0.0,0.05,0.0,0.43,0.0,0.08,,,,,,,,
27,"[588, 92, 112, 144]",0.84,0.0,0.02,0.0,0.05,0.05,0.03,,,,,,,,
28,"[581, 100, 107, 136]",0.84,0.0,0.1,0.0,0.04,0.0,0.02,,,,,,,,
29,"[583, 99, 106, 134]",0.72,0.0,0.06,0.0,0.15,0.0,0.06,,,,,,,,
30,"[592, 96, 107, 138]",0.6,0.0,0.06,0.02,0.32,0.0,0.0,,,,,,,,
31,"[596, 102, 101, 130]",0.58,0.0,0.07,0.0,0.31,0.0,0.03,,,,,,,,
32,"[582, 100, 104, 126]",0.44,0.0,0.1,0.0,0.37,0.0,0.09,,,,,,,,
33,"[583, 94, 106, 130]",0.78,0.0,0.02,0.0,0.15,0.0,0.04,,,,,,,,
34,"[579, 85, 105, 137]",0.61,0.0,0.07,0.02,0.28,0.0,0.02,,,,,,,,
35,"[582, 93, 110, 133]",0.74,0.0,0.03,0.0,0.18,0.0,0.04,,,,,,,,
36,"[577, 94, 112, 142]",0.57,0.0,0.04,0.01,0.34,0.0,0.04,,,,,,,,
37,"[582, 97, 114, 147]",0.8,0.0,0.06,0.04,0.09,0.01,0.0,,,,,,,,
38,"[577, 98, 105, 136]",0.99,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
39,"[574, 89, 113, 145]",0.57,0.0,0.06,0.01,0.35,0.0,0.01,,,,,,,,
40,"[579, 99, 106, 135]",0.7,0.0,0.19,0.0,0.07,0.02,0.02,,,,,,,,
41,"[583, 100, 111, 141]",0.45,0.0,0.08,0.01,0.41,0.01,0.05,,,,,,,,
42,"[572, 98, 108, 143]",0.49,0.0,0.08,0.03,0.34,0.03,0.04,,,,,,,,
43,"[586, 103, 105, 133]",0.57,0.0,0.12,0.01,0.26,0.02,0.03,,,,,,,,
44,"[581, 98, 109, 134]",0.46,0.0,0.08,0.02,0.26,0.01,0.16,,,,,,,,
45,"[577, 83, 104, 133]",0.56,0.0,0.06,0.03,0.3,0.01,0.03,,,,,,,,
46,"[599, 90, 105, 132]",0.72,0.0,0.05,0.0,0.2,0.0,0.03,,,,,,,,
47,"[581, 102, 102, 127]",0.91,0.0,0.02,0.0,0.05,0.0,0.02,,,,,,,,
48,"[576, 85, 109, 139]",0.35,0.0,0.05,0.25,0.33,0.0,0.01,,,,,,,,
49,"[583, 93, 105, 132]",0.48,0.0,0.14,0.0,0.31,0.01,0.06,,,,,,,,
50,"[589, 93, 143, 188]",0.17,0.0,0.04,0.0,0.77,0.0,0.01,,,,,,,,
51,"[598, 107, 146, 195]",0.51,0.0,0.07,0.01,0.32,0.0,0.09,,,,,,,,
52,"[586, 88, 145, 189]",0.46,0.0,0.06,0.0,0.46,0.0,0.02,,,,,,,,
53,"[586, 105, 144, 187]",0.51,0.0,0.15,0.0,0.28,0.01,0.05,,,,,,,,
54,"[579, 104, 150, 194]",0.03,0.0,0.04,0.0,0.91,0.0,0.02,,,,,,,,
55,"[593, 97, 148, 195]",0.26,0.0,0.05,0.0,0.64,0.0,0.04,,,,,,,,
56,"[576, 99, 149, 199]",0.26,0.0,0.02,0.0,0.71,0.0,0.0,,,,,,,,
57,"[597, 101, 105, 129]",0.44,0.0,0.05,0.0,0.51,0.0,0.01,,,,,,,,
58,"[603, 104, 108, 137]",0.19,0.0,0.02,0.0,0.79,0.0,0.0,,,,,,,,
59,"[597, 105, 105, 135]",0.2,0.0,0.07,0.0,0.72,0.0,0.01,,,,,,,,
60,"[608, 102, 105, 137]",0.31,0.0,0.08,0.0,0.6,0.0,0.01,,,,,,,,
61,"[606, 106, 105, 132]",0.47,0.0,0.08,0.02,0.41,0.0,0.03,,,,,,,,
62,"[605, 103, 99, 130]",0.57,0.0,0.12,0.0,0.21,0.05,0.04,,,,,,,,
63,"[604, 100, 151, 196]",0.34,0.0,0.09,0.01,0.44,0.0,0.12,,,,,,,,
64,"[598, 97, 149, 197]",0.54,0.0,0.03,0.0,0.42,0.0,0.01,,,,,,,,
65,"[597, 99, 146, 193]",0.27,0.0,0.06,0.0,0.64,0.0,0.03,,,,,,,,
66,"[628, 108, 146, 192]",0.12,0.0,0.05,0.01,0.79,0.0,0.02,,,,,,,,
67,"[594, 83, 114, 149]",0.21,0.0,0.03,0.05,0.72,0.0,0.01,,,,,,,,
68,"[597, 103, 104, 134]",0.47,0.0,0.1,0.0,0.39,0.0,0.03,,,,,,,,
69,"[599, 106, 105, 139]",0.08,0.0,0.01,0.0,0.9,0.0,0.01,,,,,,,,
70,"[600, 105, 105, 137]",0.28,0.0,0.02,0.0,0.66,0.0,0.03,,,,,,,,
71,"[602, 97, 110, 144]",0.08,0.0,0.02,0.0,0.89,0.0,0.01,,,,,,,,
72,"[616, 112, 104, 134]",0.13,0.0,0.03,0.01,0.74,0.0,0.09,,,,,,,,
73,"[600, 102, 109, 136]",0.03,0.0,0.01,0.85,0.11,0.0,0.01,,,,,,,,
74,"[599, 101, 107, 135]",0.47,0.0,0.13,0.0,0.39,0.0,0.01,,,,,,,,
75,"[601, 103, 100, 121]",0.94,0.0,0.02,0.0,0.03,0.0,0.0,,,,,,,,
76,"[601, 110, 106, 136]",0.57,0.0,0.06,0.0,0.35,0.0,0.01,,,,,,,,
77,"[601, 104, 103, 130]",0.6,0.0,0.07,0.0,0.32,0.0,0.01,,,,,,,,
78,"[592, 101, 105, 135]",0.6,0.0,0.05,0.0,0.28,0.0,0.06,,,,,,,,
79,"[597, 108, 106, 136]",0.23,0.0,0.03,0.0,0.73,0.0,0.01,,,,,,,,
80,"[603, 114, 107, 133]",0.49,0.0,0.03,0.0,0.43,0.0,0.05,,,,,,,,
81,"[598, 102, 103, 131]",0.6,0.0,0.04,0.0,0.33,0.0,0.02,,,,,,,,
82,"[601, 94, 149, 197]",0.08,0.0,0.05,0.0,0.86,0.0,0.0,,,,,,,,
83,"[593, 95, 152, 201]",0.1,0.0,0.05,0.0,0.81,0.0,0.03,,,,,,,,
84,"[592, 106, 149, 196]",0.2,0.0,0.03,0.0,0.77,0.0,0.0,,,,,,,,
85,"[590, 102, 148, 194]",0.29,0.0,0.04,0.0,0.62,0.0,0.05,,,,,,,,
86,"[599, 106, 149, 193]",0.07,0.0,0.04,0.0,0.88,0.0,0.01,,,,,,,,
87,"[598, 102, 151, 199]",0.16,0.0,0.02,0.0,0.81,0.0,0.0,,,,,,,,
88,"[596, 98, 153, 189]",0.02,0.0,0.01,0.06,0.89,0.0,0.02,,,,,,,,
89,"[590, 102, 150, 196]",0.48,0.0,0.12,0.0,0.35,0.0,0.05,,,,,,,,
90,"[576, 92, 146, 193]",0.73,0.0,0.06,0.0,0.18,0.0,0.02,,,,,,,,
91,"[595, 100, 147, 196]",0.12,0.0,0.03,0.0,0.84,0.0,0.0,,,,,,,,
92,"[610, 101, 144, 192]",0.29,0.0,0.04,0.0,0.66,0.0,0.01,,,,,,,,
93,"[599, 103, 148, 193]",0.24,0.0,0.04,0.0,0.71,0.0,0.0,,,,,,,,
94,"[598, 106, 151, 197]",0.06,0.0,0.03,0.0,0.9,0.0,0.0,,,,,,,,
95,"[598, 100, 148, 198]",0.67,0.0,0.06,0.0,0.26,0.0,0.02,"[1208, 158, 66, 79]",0.34,0.01,0.04,0.23,0.26,0.09,0.02
96,"[590, 103, 151, 198]",0.37,0.0,0.05,0.0,0.51,0.0,0.06,,,,,,,,
97,"[591, 99, 144, 188]",0.55,0.0,0.09,0.16,0.2,0.0,0.0,,,,,,,,
98,"[591, 103, 107, 136]",0.38,0.0,0.05,0.0,0.56,0.0,0.02,,,,,,,,
99,"[593, 101, 106, 134]",0.33,0.0,0.05,0.01,0.45,0.0,0.14,,,,,,,,
100,"[601, 107, 108, 140]",0.31,0.0,0.05,0.0,0.61,0.0,0.02,,,,,,,,
101,"[610, 101, 104, 139]",0.15,0.0,0.03,0.01,0.8,0.0,0.01,,,,,,,,
102,"[597, 101, 98, 126]",0.41,0.0,0.1,0.0,0.44,0.0,0.05,,,,,,,,
103,"[594, 101, 106, 132]",0.84,0.0,0.04,0.0,0.11,0.0,0.01,,,,,,,,
104,"[609, 105, 102, 132]",0.82,0.0,0.03,0.0,0.13,0.0,0.01,,,,,,,,
105,"[593, 109, 99, 125]",0.66,0.02,0.06,0.0,0.25,0.0,0.01,,,,,,,,
106,"[592, 97, 110, 141]",0.4,0.0,0.08,0.0,0.51,0.0,0.01,,,,,,,,
107,"[593, 94, 104, 130]",0.45,0.0,0.03,0.0,0.45,0.0,0.07,,,,,,,,
108,"[598, 109, 150, 191]",0.08,0.0,0.02,0.0,0.89,0.0,0.01,,,,,,,,
109,"[596, 97, 154, 199]",0.21,0.0,0.04,0.0,0.71,0.0,0.03,,,,,,,,
110,"[593, 99, 146, 191]",0.28,0.0,0.08,0.0,0.64,0.0,0.01,,,,,,,,
111,"[591, 91, 151, 198]",0.35,0.0,0.05,0.0,0.51,0.0,0.09,,,,,,,,
112,"[592, 95, 152, 204]",0.31,0.0,0.05,0.0,0.64,0.0,0.0,,,,,,,,
113,"[584, 88, 148, 200]",0.29,0.0,0.04,0.0,0.66,0.0,0.0,,,,,,,,
114,"[597, 98, 148, 199]",0.69,0.0,0.03,0.0,0.28,0.0,0.0,,,,,,,,
115,"[593, 101, 150, 196]",0.66,0.0,0.06,0.0,0.27,0.0,0.01,,,,,,,,
116,"[596, 98, 156, 199]",0.46,0.0,0.1,0.0,0.33,0.0,0.11,,,,,,,,
117,"[600, 102, 146, 192]",0.45,0.0,0.03,0.0,0.46,0.0,0.06,,,,,,,,
118,"[590, 87, 143, 182]",0.81,0.0,0.07,0.0,0.12,0.0,0.0,,,,,,,,
119,"[594, 87, 149, 200]",0.22,0.0,0.05,0.0,0.72,0.0,0.0,,,,,,,,
120,"[572, 84, 147, 185]",0.23,0.0,0.06,0.01,0.66,0.0,0.04,,,,,,,,
121,"[606, 99, 146, 198]",0.31,0.0,0.08,0.01,0.54,0.01,0.06,,,,,,,,
122,"[595, 95, 146, 194]",0.22,0.0,0.08,0.0,0.69,0.0,0.01,,,,,,,,
123,"[589, 94, 150, 193]",0.28,0.0,0.05,0.0,0.65,0.0,0.03,,,,,,,,
124,"[589, 96, 146, 188]",0.44,0.0,0.07,0.0,0.45,0.0,0.04,,,,,,,,
125,"[597, 106, 148, 197]",0.2,0.0,0.02,0.0,0.77,0.0,0.0,,,,,,,,
126,"[595, 85, 105, 134]",0.78,0.0,0.02,0.0,0.18,0.0,0.01,,,,,,,,
127,"[588, 91, 107, 139]",0.75,0.0,0.06,0.0,0.19,0.0,0.01,,,,,,,,
128,"[601, 110, 102, 130]",0.71,0.0,0.09,0.0,0.18,0.0,0.01,,,,,,,,
129,"[593, 102, 109, 136]",0.55,0.0,0.16,0.0,0.25,0.01,0.04,,,,,,,,
130,"[591, 99, 103, 130]",0.25,0.0,0.04,0.0,0.69,0.0,0.01,,,,,,,,
131,"[591, 99, 110, 137]",0.37,0.0,0.08,0.0,0.46,0.0,0.08,,,,,,,,
132,"[592, 97, 106, 134]",0.28,0.0,0.03,0.0,0.57,0.0,0.11,,,,,,,,
133,"[585, 105, 110, 138]",0.45,0.0,0.07,0.0,0.45,0.0,0.03,,,,,,,,
134,"[590, 101, 108, 135]",0.41,0.0,0.38,0.0,0.16,0.01,0.04,,,,,,,,
135,"[588, 90, 109, 139]",0.9,0.0,0.03,0.0,0.06,0.0,0.0,,,,,,,,
136,"[586, 98, 106, 134]",0.89,0.0,0.05,0.0,0.05,0.01,0.01,,,,,,,,
137,"[592, 105, 103, 128]",0.7,0.0,0.19,0.0,0.08,0.0,0.02,,,,,,,,
138,"[570, 84, 147, 188]",0.14,0.0,0.15,0.0,0.68,0.0,0.03,,,,,,,,
139,"[599, 107, 146, 191]",0.4,0.0,0.09,0.0,0.48,0.01,0.02,,,,,,,,
140,"[584, 99, 155, 195]",0.29,0.0,0.06,0.0,0.63,0.0,0.02,,,,,,,,
141,"[593, 95, 150, 193]",0.09,0.0,0.03,0.0,0.85,0.0,0.02,,,,,,,,
142,"[606, 88, 146, 196]",0.69,0.0,0.06,0.0,0.17,0.0,0.06,,,,,,,,
143,"[579, 86, 154, 193]",0.04,0.0,0.02,0.05,0.26,0.0,0.62,,,,,,,,
144,"[569, 84, 156, 197]",0.22,0.0,0.24,0.0,0.28,0.01,0.25,,,,,,,,
145,"[593, 104, 152, 195]",0.44,0.0,0.07,0.0,0.45,0.0,0.03,,,,,,,,
146,"[596, 93, 146, 194]",0.5,0.0,0.08,0.0,0.41,0.0,0.01,,,,,,,,
147,"[576, 91, 147, 193]",0.19,0.0,0.05,0.0,0.7,0.01,0.05,,,,,,,,
148,"[596, 99, 156, 200]",0.27,0.0,0.03,0.0,0.71,0.0,0.0,,,,,,,,
149,"[573, 87, 149, 201]",0.31,0.0,0.1,0.0,0.54,0.0,0.05,,,,,,,,
150,"[572, 100, 150, 196]",0.43,0.0,0.04,0.0,0.52,0.0,0.01,,,,,,,,
151,"[584, 110, 151, 195]",0.41,0.0,0.03,0.0,0.56,0.0,0.0,,,,,,,,
152,"[587, 99, 145, 190]",0.69,0.0,0.03,0.0,0.28,0.0,0.0,,,,,,,,
153,"[582, 96, 148, 193]",0.87,0.0,0.04,0.0,0.09,0.0,0.0,,,,,,,,
154,"[591, 101, 148, 193]",0.56,0.0,0.07,0.0,0.36,0.0,0.01,,,,,,,,
155,"[587, 98, 155, 207]",0.7,0.0,0.11,0.0,0.19,0.0,0.0,,,,,,,,
156,"[565, 86, 149, 191]",0.8,0.0,0.04,0.0,0.16,0.0,0.01,,,,,,,,
157,"[589, 105, 110, 140]",0.58,0.0,0.13,0.0,0.26,0.0,0.02,,,,,,,,
158,"[585, 106, 109, 137]",0.72,0.0,0.16,0.0,0.08,0.01,0.02,,,,,,,,
159,"[585, 95, 106, 133]",0.54,0.0,0.09,0.0,0.31,0.0,0.06,,,,,,,,
160,"[598, 99, 108, 133]",0.59,0.0,0.06,0.0,0.29,0.0,0.06,"[997, 287, 25, 35]",0.32,0.0,0.17,0.11,0.33,0.01,0.07
161,"[589, 100, 109, 134]",0.6,0.0,0.09,0.0,0.22,0.0,0.09,,,,,,,,
162,"[584, 98, 109, 144]",0.95,0.0,0.03,0.0,0.01,0.0,0.0,,,,,,,,
163,"[590, 95, 103, 127]",0.35,0.0,0.07,0.0,0.54,0.0,0.05,,,,,,,,
164,"[597, 99, 106, 133]",0.52,0.0,0.04,0.0,0.4,0.0,0.04,,,,,,,,
165,"[591, 98, 107, 137]",0.57,0.0,0.06,0.0,0.31,0.0,0.06,,,,,,,,
166,"[590, 95, 108, 134]",0.7,0.0,0.09,0.0,0.18,0.0,0.03,,,,,,,,
167,"[590, 99, 110, 136]",0.27,0.0,0.15,0.01,0.5,0.0,0.07,,,,,,,,
168,"[593, 97, 110, 142]",0.37,0.0,0.13,0.13,0.28,0.02,0.08,,,,,,,,
169,"[594, 101, 106, 135]",0.17,0.0,0.03,0.09,0.54,0.0,0.16,,,,,,,,
170,"[598, 94, 144, 188]",0.77,0.0,0.08,0.0,0.12,0.02,0.01,,,,,,,,
171,"[598, 109, 150, 197]",0.55,0.0,0.06,0.0,0.35,0.0,0.04,,,,,,,,
172,"[591, 99, 147, 195]",0.29,0.0,0.11,0.0,0.6,0.0,0.0,,,,,,,,
173,"[591, 105, 153, 199]",0.42,0.0,0.04,0.0,0.54,0.0,0.01,,,,,,,,
174,"[584, 96, 150, 197]",0.16,0.0,0.06,0.0,0.78,0.0,0.0,,,,,,,,
175,"[596, 103, 154, 198]",0.52,0.0,0.12,0.0,0.32,0.01,0.02,,,,,,,,
176,"[587, 93, 146, 187]",0.68,0.0,0.09,0.0,0.18,0.01,0.03,,,,,,,,
177,"[595, 95, 161, 217]",0.9,0.0,0.02,0.0,0.06,0.0,0.01,,,,,,,,
178,"[577, 92, 150, 194]",0.87,0.0,0.03,0.0,0.1,0.0,0.0,,,,,,,,
179,"[590, 94, 152, 204]",0.43,0.0,0.1,0.0,0.43,0.01,0.02,,,,,,,,
180,"[601, 114, 152, 199]",0.78,0.0,0.05,0.0,0.16,0.0,0.0,,,,,,,,
181,"[586, 108, 105, 131]",0.18,0.0,0.08,0.0,0.73,0.0,0.02,,,,,,,,
182,"[595, 100, 104, 131]",0.42,0.0,0.06,0.0,0.44,0.0,0.07,,,,,,,,
183,"[594, 108, 107, 137]",0.62,0.0,0.12,0.0,0.23,0.01,0.02,,,,,,,,
184,"[592, 91, 108, 136]",0.47,0.0,0.12,0.0,0.35,0.01,0.05,,,,,,,,
185,"[586, 99, 108, 138]",0.19,0.0,0.05,0.04,0.71,0.0,0.01,,,,,,,,
186,"[595, 99, 101, 126]",0.75,0.0,0.03,0.0,0.19,0.0,0.03,,,,,,,,
187,"[599, 99, 144, 192]",0.43,0.0,0.05,0.0,0.51,0.0,0.0,,,,,,,,
188,"[568, 90, 147, 196]",0.41,0.0,0.05,0.0,0.51,0.0,0.02,,,,,,,,
189,"[570, 95, 149, 197]",0.49,0.0,0.05,0.0,0.45,0.0,0.01,,,,,,,,
190,"[582, 102, 149, 197]",0.59,0.0,0.04,0.0,0.36,0.0,0.01,,,,,,,,
191,"[589, 104, 150, 189]",0.16,0.0,0.04,0.03,0.71,0.0,0.07,,,,,,,,
192,"[589, 109, 149, 190]",0.69,0.0,0.1,0.0,0.16,0.03,0.02,,,,,,,,
193,"[591, 103, 150, 195]",0.52,0.0,0.06,0.0,0.42,0.0,0.0,,,,,,,,
194,"[414, 140, 139, 179]",0.29,0.0,0.12,0.0,0.56,0.0,0.02,,,,,,,,
195,"[580, 104, 149, 193]",0.25,0.0,0.21,0.0,0.37,0.0,0.16,,,,,,,,
196,"[628, 116, 151, 195]",0.33,0.0,0.07,0.0,0.59,0.0,0.0,,,,,,,,
197,"[654, 129, 147, 190]",0.14,0.0,0.13,0.43,0.07,0.01,0.22,,,,,,,,
198,"[673, 108, 152, 191]",0.41,0.0,0.43,0.0,0.15,0.0,0.01,,,,,,,,
199,"[653, 101, 154, 203]",0.09,0.0,0.06,0.0,0.84,0.0,0.01,,,,,,,,
200,"[661, 100, 148, 189]",0.66,0.0,0.11,0.0,0.22,0.0,0.01,,,,,,,,
201,"[662, 106, 142, 180]",0.19,0.0,0.43,0.0,0.27,0.0,0.12,,,,,,,,
202,"[659, 96, 154, 198]",0.22,0.0,0.07,0.03,0.34,0.03,0.3,,,,,,,,
203,"[640, 94, 155, 206]",0.18,0.0,0.21,0.01,0.14,0.16,0.3,,,,,,,,
204,"[642, 100, 161, 206]",0.08,0.0,0.16,0.0,0.69,0.0,0.07,,,,,,,,
205,"[645, 102, 152, 198]",0.17,0.0,0.09,0.05,0.59,0.03,0.07,,,,,,,,
206,"[669, 104, 152, 192]",0.51,0.0,0.23,0.0,0.14,0.01,0.1,,,,,,,,
207,"[668, 107, 153, 196]",0.26,0.0,0.4,0.0,0.32,0.0,0.02,,,,,,,,
208,"[658, 130, 151, 188]",0.27,0.0,0.35,0.0,0.23,0.0,0.14,,,,,,,,
209,"[597, 97, 107, 131]",0.07,0.0,0.13,0.0,0.69,0.0,0.11,,,,,,,,
210,"[591, 100, 109, 134]",0.58,0.0,0.01,0.0,0.37,0.0,0.03,,,,,,,,
211,"[598, 104, 110, 139]",0.6,0.0,0.1,0.0,0.27,0.0,0.02,,,,,,,,
212,"[607, 92, 104, 129]",0.66,0.0,0.06,0.0,0.25,0.0,0.03,,,,,,,,
213,"[601, 94, 108, 136]",0.7,0.0,0.19,0.0,0.06,0.04,0.01,,,,,,,,
214,"[603, 115, 152, 201]",0.1,0.0,0.05,0.01,0.65,0.0,0.19,,,,,,,,
215,"[563, 96, 149, 193]",0.43,0.0,0.09,0.0,0.47,0.0,0.01,,,,,,,,
216,"[572, 95, 148, 193]",0.41,0.0,0.08,0.0,0.25,0.0,0.25,,,,,,,,
217,"[591, 103, 148, 197]",0.35,0.0,0.09,0.27,0.29,0.0,0.0,,,,,,,,
218,"[581, 113, 144, 192]",0.25,0.0,0.02,0.0,0.72,0.0,0.0,,,,,,,,
219,"[590, 111, 145, 189]",0.45,0.0,0.04,0.0,0.5,0.0,0.01,,,,,,,,
220,"[590, 95, 106, 133]",0.56,0.0,0.03,0.0,0.35,0.0,0.07,,,,,,,,
221,"[595, 105, 105, 134]",0.24,0.0,0.07,0.0,0.67,0.0,0.01,,,,,,,,
222,"[592, 98, 107, 129]",0.69,0.0,0.02,0.06,0.2,0.0,0.03,,,,,,,,
223,"[602, 110, 101, 127]",0.16,0.0,0.05,0.0,0.76,0.0,0.03,,,,,,,,
224,"[594, 101, 107, 135]",0.56,0.0,0.06,0.0,0.37,0.0,0.01,,,,,,,,
225,"[590, 109, 106, 134]",0.4,0.0,0.06,0.0,0.52,0.0,0.02,"[998, 289, 25, 34]",0.28,0.01,0.2,0.1,0.35,0.01,0.05
226,"[594, 106, 108, 134]",0.66,0.0,0.1,0.0,0.19,0.0,0.04,"[998, 289, 25, 34]",0.31,0.01,0.2,0.09,0.33,0.01,0.05
227,"[598, 106, 105, 134]",0.51,0.0,0.04,0.0,0.43,0.0,0.01,"[1001, 289, 22, 33]",0.2,0.0,0.15,0.23,0.33,0.02,0.06
228,"[591, 109, 102, 130]",0.38,0.0,0.06,0.0,0.53,0.0,0.02,"[1001, 289, 22, 33]",0.19,0.0,0.14,0.24,0.34,0.02,0.06
229,"[602, 98, 101, 128]",0.25,0.0,0.08,0.0,0.64,0.0,0.02,"[1001, 289, 22, 33]",0.19,0.0,0.14,0.23,0.35,0.02,0.07
230,"[585, 102, 105, 134]",0.47,0.0,0.1,0.0,0.38,0.0,0.05,,,,,,,,
231,"[585, 105, 107, 135]",0.67,0.0,0.03,0.01,0.23,0.0,0.06,,,,,,,,
232,"[593, 101, 105, 132]",0.27,0.0,0.11,0.0,0.57,0.0,0.05,,,,,,,,
233,"[587, 98, 107, 134]",0.92,0.0,0.03,0.0,0.03,0.0,0.01,,,,,,,,
234,"[589, 105, 105, 136]",0.66,0.0,0.11,0.0,0.2,0.0,0.03,"[998, 286, 25, 36]",0.32,0.0,0.19,0.11,0.28,0.01,0.08
235,"[593, 118, 109, 132]",0.08,0.0,0.01,0.02,0.8,0.0,0.09,"[998, 286, 25, 36]",0.33,0.0,0.18,0.1,0.31,0.01,0.07
236,"[591, 92, 102, 130]",0.68,0.0,0.06,0.0,0.25,0.0,0.01,"[998, 287, 25, 35]",0.25,0.0,0.19,0.18,0.29,0.01,0.09
237,"[587, 101, 109, 137]",0.58,0.0,0.05,0.0,0.34,0.0,0.03,,,,,,,,
238,"[588, 95, 107, 136]",0.37,0.0,0.05,0.0,0.53,0.0,0.04,,,,,,,,
239,"[594, 106, 106, 134]",0.11,0.0,0.07,0.0,0.77,0.0,0.05,,,,,,,,
240,"[589, 100, 111, 145]",0.19,0.0,0.06,0.0,0.73,0.0,0.01,,,,,,,,
241,"[590, 102, 109, 139]",0.35,0.0,0.14,0.0,0.45,0.0,0.05,,,,,,,,
242,"[591, 96, 105, 129]",0.58,0.0,0.05,0.01,0.32,0.0,0.04,"[999, 289, 24, 34]",0.22,0.01,0.24,0.16,0.3,0.02,0.05
243,"[592, 93, 109, 142]",0.24,0.0,0.05,0.01,0.68,0.0,0.01,"[999, 289, 24, 34]",0.22,0.01,0.23,0.16,0.31,0.02,0.05
244,"[585, 96, 107, 135]",0.51,0.0,0.07,0.01,0.38,0.01,0.02,,,,,,,,
245,"[589, 100, 106, 134]",0.54,0.0,0.11,0.0,0.3,0.0,0.04,,,,,,,,
246,"[595, 108, 102, 128]",0.52,0.0,0.09,0.01,0.35,0.0,0.02,,,,,,,,
247,"[594, 113, 107, 136]",0.25,0.0,0.02,0.0,0.71,0.0,0.01,,,,,,,,
248,"[594, 109, 105, 129]",0.35,0.0,0.04,0.01,0.57,0.0,0.03,,,,,,,,
249,"[594, 106, 110, 140]",0.15,0.0,0.08,0.03,0.72,0.0,0.02,,,,,,,,
250,"[594, 105, 105, 132]",0.58,0.0,0.11,0.0,0.29,0.0,0.02,"[998, 287, 25, 35]",0.29,0.0,0.17,0.13,0.32,0.01,0.09
251,"[595, 106, 109, 137]",0.16,0.0,0.06,0.02,0.72,0.0,0.05,,,,,,,,
252,"[596, 104, 108, 132]",0.35,0.0,0.1,0.0,0.49,0.0,0.05,,,,,,,,
253,"[589, 86, 105, 132]",0.61,0.0,0.09,0.0,0.28,0.0,0.02,,,,,,,,
254,"[589, 102, 105, 134]",0.41,0.0,0.03,0.0,0.49,0.0,0.06,,,,,,,,
255,"[592, 104, 107, 132]",0.73,0.0,0.04,0.0,0.21,0.0,0.02,,,,,,,,
256,"[592, 110, 105, 131]",0.74,0.0,0.07,0.0,0.16,0.0,0.02,,,,,,,,
257,"[599, 103, 107, 140]",0.53,0.0,0.02,0.16,0.29,0.0,0.01,,,,,,,,
