,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
265,"[526, 112, 237, 299]",0.18,0.0,0.45,0.02,0.22,0.03,0.09,,,,,,,,
266,"[533, 130, 230, 290]",0.13,0.0,0.27,0.04,0.32,0.06,0.18,,,,,,,,
267,"[551, 135, 212, 266]",0.11,0.0,0.11,0.02,0.46,0.01,0.29,,,,,,,,
268,"[543, 125, 221, 280]",0.05,0.0,0.03,0.13,0.05,0.01,0.74,,,,,,,,
269,"[546, 135, 206, 272]",0.0,0.0,0.03,0.84,0.01,0.03,0.09,,,,,,,,
270,"[540, 122, 227, 279]",0.05,0.0,0.11,0.06,0.13,0.05,0.6,,,,,,,,
271,"[531, 116, 221, 274]",0.06,0.0,0.08,0.05,0.15,0.0,0.66,,,,,,,,
272,"[535, 120, 230, 284]",0.03,0.0,0.14,0.04,0.09,0.05,0.65,,,,,,,,
273,"[534, 132, 225, 275]",0.04,0.0,0.1,0.27,0.08,0.1,0.42,,,,,,,,
274,"[544, 127, 222, 280]",0.06,0.0,0.24,0.19,0.08,0.1,0.34,,,,,,,,
275,"[549, 116, 222, 284]",0.12,0.0,0.43,0.0,0.37,0.01,0.06,,,,,,,,
276,"[535, 133, 221, 273]",0.03,0.0,0.08,0.13,0.06,0.06,0.65,,,,,,,,
277,"[533, 139, 227, 279]",0.06,0.0,0.15,0.11,0.3,0.03,0.36,,,,,,,,
278,"[540, 130, 224, 277]",0.03,0.0,0.08,0.05,0.2,0.01,0.62,,,,,,,,
279,"[537, 115, 219, 286]",0.02,0.0,0.08,0.67,0.12,0.1,0.0,,,,,,,,
280,"[547, 124, 225, 279]",0.03,0.0,0.13,0.14,0.23,0.07,0.4,,,,,,,,
281,"[543, 129, 222, 273]",0.04,0.0,0.1,0.07,0.2,0.03,0.56,,,,,,,,
282,"[547, 122, 221, 278]",0.1,0.0,0.26,0.03,0.33,0.02,0.27,,,,,,,,
283,"[539, 115, 226, 279]",0.12,0.0,0.45,0.01,0.31,0.01,0.11,,,,,,,,
284,"[547, 95, 216, 265]",0.08,0.0,0.31,0.03,0.27,0.03,0.28,,,,,,,,
285,"[556, 105, 215, 263]",0.04,0.0,0.09,0.07,0.14,0.01,0.65,,,,,,,,
286,"[543, 135, 221, 276]",0.14,0.0,0.18,0.04,0.42,0.05,0.18,,,,,,,,
287,"[539, 130, 223, 272]",0.09,0.0,0.05,0.09,0.13,0.01,0.64,,,,,,,,
288,"[538, 121, 226, 288]",0.12,0.0,0.39,0.06,0.17,0.12,0.13,,,,,,,,
289,"[544, 112, 215, 267]",0.07,0.0,0.11,0.05,0.32,0.01,0.44,,,,,,,,
290,"[537, 109, 220, 269]",0.05,0.0,0.23,0.11,0.1,0.0,0.51,,,,,,,,
291,"[543, 134, 223, 282]",0.08,0.0,0.25,0.25,0.08,0.16,0.17,,,,,,,,
292,"[547, 137, 209, 266]",0.03,0.0,0.02,0.19,0.02,0.01,0.73,,,,,,,,
293,"[539, 106, 210, 261]",0.1,0.0,0.14,0.08,0.09,0.03,0.56,,,,,,,,
294,"[550, 129, 221, 277]",0.1,0.0,0.06,0.04,0.37,0.0,0.43,,,,,,,,
295,"[533, 117, 231, 283]",0.16,0.0,0.12,0.03,0.43,0.02,0.24,,,,,,,,
296,"[539, 116, 229, 287]",0.07,0.0,0.1,0.03,0.67,0.01,0.12,,,,,,,,
297,"[528, 114, 225, 274]",0.06,0.0,0.18,0.14,0.16,0.08,0.39,,,,,,,,
298,"[532, 123, 225, 279]",0.08,0.0,0.14,0.01,0.48,0.01,0.29,,,,,,,,
299,"[541, 121, 221, 283]",0.07,0.0,0.12,0.23,0.09,0.21,0.28,,,,,,,,
300,"[549, 135, 211, 276]",0.06,0.0,0.3,0.2,0.12,0.23,0.1,,,,,,,,
301,"[534, 137, 217, 272]",0.04,0.0,0.15,0.03,0.21,0.09,0.48,,,,,,,,
302,"[527, 145, 220, 266]",0.04,0.0,0.03,0.17,0.15,0.02,0.59,,,,,,,,
303,"[541, 135, 219, 281]",0.02,0.0,0.02,0.17,0.1,0.0,0.7,,,,,,,,
304,"[520, 130, 232, 285]",0.1,0.0,0.07,0.12,0.31,0.01,0.39,,,,,,,,
