,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
53,"[539, 276, 141, 179]",0.24,0.0,0.01,0.0,0.59,0.0,0.16,,,,,,,,
54,"[527, 267, 144, 180]",0.21,0.0,0.01,0.0,0.47,0.0,0.31,,,,,,,,
55,"[552, 272, 140, 180]",0.28,0.0,0.12,0.01,0.38,0.01,0.19,,,,,,,,
56,"[611, 282, 140, 181]",0.18,0.0,0.05,0.0,0.31,0.01,0.45,,,,,,,,
57,"[542, 265, 141, 174]",0.22,0.0,0.06,0.0,0.54,0.0,0.19,,,,,,,,
58,"[509, 271, 139, 173]",0.21,0.0,0.02,0.0,0.39,0.0,0.39,,,,,,,,
59,"[525, 261, 143, 183]",0.25,0.0,0.01,0.0,0.21,0.01,0.52,,,,,,,,
60,"[528, 263, 141, 179]",0.08,0.0,0.07,0.01,0.25,0.02,0.56,,,,,,,,
61,"[554, 271, 143, 179]",0.17,0.0,0.02,0.0,0.4,0.0,0.41,,,,,,,,
62,"[540, 280, 139, 177]",0.23,0.0,0.03,0.0,0.65,0.0,0.08,,,,,,,,
63,"[669, 266, 143, 193]",0.73,0.0,0.05,0.0,0.12,0.07,0.03,,,,,,,,
64,"[517, 270, 141, 172]",0.3,0.0,0.04,0.0,0.34,0.0,0.32,,,,,,,,
65,"[534, 273, 129, 173]",0.09,0.0,0.07,0.01,0.4,0.02,0.42,,,,,,,,
66,"[466, 262, 139, 180]",0.23,0.0,0.02,0.0,0.36,0.0,0.38,,,,,,,,
67,"[689, 272, 134, 175]",0.65,0.0,0.06,0.0,0.16,0.01,0.12,,,,,,,,
68,"[483, 268, 138, 182]",0.19,0.0,0.07,0.01,0.36,0.04,0.33,,,,,,,,
69,"[509, 251, 149, 183]",0.21,0.0,0.1,0.03,0.3,0.05,0.31,,,,,,,,
70,"[433, 273, 140, 179]",0.12,0.0,0.02,0.0,0.75,0.0,0.11,,,,,,,,
71,"[579, 277, 132, 166]",0.15,0.0,0.02,0.0,0.43,0.0,0.4,,,,,,,,
72,"[663, 289, 133, 174]",0.39,0.0,0.15,0.0,0.22,0.05,0.19,,,,,,,,
73,"[554, 277, 141, 176]",0.08,0.0,0.03,0.0,0.28,0.01,0.59,,,,,,,,
74,"[535, 277, 135, 167]",0.32,0.0,0.03,0.0,0.45,0.0,0.2,,,,,,,,
75,"[571, 282, 134, 177]",0.28,0.0,0.07,0.0,0.23,0.06,0.36,,,,,,,,
76,"[566, 270, 141, 173]",0.41,0.0,0.06,0.0,0.5,0.0,0.03,,,,,,,,
77,"[466, 275, 148, 186]",0.6,0.0,0.01,0.0,0.23,0.0,0.16,,,,,,,,
78,"[544, 286, 130, 171]",0.1,0.0,0.06,0.0,0.33,0.01,0.49,,,,,,,,
79,"[491, 278, 140, 171]",0.27,0.0,0.02,0.0,0.43,0.0,0.27,,,,,,,,
80,"[481, 287, 135, 171]",0.15,0.0,0.02,0.0,0.43,0.0,0.4,,,,,,,,
81,"[557, 286, 131, 177]",0.29,0.0,0.13,0.13,0.28,0.1,0.08,,,,,,,,
82,"[549, 284, 137, 178]",0.22,0.0,0.11,0.0,0.24,0.04,0.39,,,,,,,,
83,"[497, 288, 137, 174]",0.3,0.0,0.03,0.0,0.57,0.0,0.11,,,,,,,,
84,"[488, 281, 134, 167]",0.27,0.0,0.05,0.0,0.54,0.0,0.13,,,,,,,,
85,"[466, 287, 143, 173]",0.2,0.0,0.02,0.0,0.72,0.0,0.05,,,,,,,,
86,"[536, 274, 138, 180]",0.22,0.0,0.07,0.06,0.23,0.05,0.37,,,,,,,,
87,"[520, 268, 143, 179]",0.21,0.0,0.14,0.01,0.29,0.02,0.34,,,,,,,,
88,"[561, 267, 139, 176]",0.19,0.0,0.03,0.0,0.55,0.0,0.23,,,,,,,,
89,"[530, 288, 130, 170]",0.25,0.0,0.22,0.0,0.21,0.16,0.16,,,,,,,,
90,"[520, 272, 143, 177]",0.42,0.0,0.02,0.0,0.44,0.0,0.12,,,,,,,,
91,"[554, 276, 138, 170]",0.07,0.0,0.01,0.0,0.54,0.0,0.38,,,,,,,,
92,"[555, 285, 134, 171]",0.06,0.0,0.01,0.0,0.2,0.0,0.72,,,,,,,,
93,"[523, 280, 143, 181]",0.5,0.0,0.02,0.0,0.21,0.0,0.26,,,,,,,,
94,"[576, 276, 133, 176]",0.08,0.0,0.03,0.0,0.2,0.0,0.7,,,,,,,,
95,"[525, 286, 139, 175]",0.18,0.0,0.02,0.0,0.67,0.0,0.13,,,,,,,,
96,"[554, 276, 143, 178]",0.09,0.0,0.02,0.0,0.36,0.0,0.52,,,,,,,,
97,"[515, 272, 136, 166]",0.35,0.0,0.01,0.0,0.51,0.0,0.13,,,,,,,,
98,"[677, 283, 125, 171]",0.44,0.0,0.19,0.0,0.2,0.11,0.06,,,,,,,,
99,"[611, 266, 139, 175]",0.05,0.0,0.07,0.0,0.33,0.01,0.55,,,,,,,,
100,"[595, 263, 138, 173]",0.17,0.0,0.03,0.0,0.12,0.01,0.67,,,,,,,,
101,"[679, 270, 135, 180]",0.22,0.0,0.03,0.0,0.2,0.0,0.54,,,,,,,,
102,"[616, 273, 137, 175]",0.09,0.0,0.01,0.0,0.35,0.0,0.55,,,,,,,,
103,"[620, 269, 142, 170]",0.23,0.0,0.05,0.0,0.37,0.01,0.34,,,,,,,,
104,"[690, 269, 140, 179]",0.24,0.0,0.02,0.0,0.34,0.0,0.39,,,,,,,,
105,"[510, 279, 137, 172]",0.29,0.0,0.03,0.0,0.49,0.0,0.18,,,,,,,,
106,"[584, 276, 140, 178]",0.12,0.0,0.02,0.0,0.3,0.01,0.55,,,,,,,,
107,"[525, 286, 139, 175]",0.27,0.0,0.04,0.0,0.62,0.0,0.08,,,,,,,,
108,"[523, 301, 135, 166]",0.03,0.0,0.01,0.0,0.41,0.0,0.54,,,,,,,,
109,"[579, 270, 136, 176]",0.25,0.0,0.02,0.0,0.17,0.0,0.55,,,,,,,,
110,"[542, 275, 141, 176]",0.12,0.0,0.02,0.0,0.6,0.0,0.26,,,,,,,,
111,"[514, 283, 139, 170]",0.13,0.0,0.04,0.0,0.41,0.0,0.42,,,,,,,,
112,"[530, 278, 141, 175]",0.11,0.0,0.01,0.0,0.43,0.0,0.45,,,,,,,,
113,"[570, 275, 135, 180]",0.17,0.0,0.05,0.0,0.23,0.0,0.55,,,,,,,,
114,"[519, 276, 141, 170]",0.26,0.0,0.05,0.0,0.42,0.01,0.27,,,,,,,,
115,"[501, 274, 144, 174]",0.33,0.01,0.04,0.0,0.53,0.0,0.08,"[720, 652, 19, 24]",0.22,0.0,0.14,0.3,0.31,0.0,0.03
116,"[569, 274, 134, 181]",0.17,0.0,0.08,0.01,0.31,0.05,0.38,,,,,,,,
117,"[562, 264, 141, 179]",0.34,0.0,0.02,0.0,0.33,0.0,0.31,,,,,,,,
118,"[684, 270, 137, 183]",0.39,0.0,0.07,0.0,0.24,0.09,0.22,,,,,,,,
119,"[527, 269, 141, 173]",0.35,0.0,0.03,0.0,0.51,0.0,0.11,,,,,,,,
120,"[573, 271, 133, 175]",0.11,0.0,0.02,0.0,0.23,0.0,0.63,,,,,,,,
121,"[522, 271, 147, 180]",0.33,0.0,0.04,0.0,0.49,0.0,0.14,,,,,,,,
122,"[514, 275, 145, 178]",0.16,0.01,0.03,0.0,0.42,0.01,0.38,,,,,,,,
123,"[589, 277, 135, 173]",0.22,0.0,0.02,0.0,0.31,0.0,0.45,,,,,,,,
124,"[519, 275, 138, 170]",0.44,0.0,0.05,0.0,0.34,0.01,0.16,,,,,,,,
125,"[567, 259, 133, 171]",0.22,0.0,0.08,0.0,0.34,0.0,0.35,,,,,,,,
126,"[635, 260, 138, 177]",0.13,0.0,0.01,0.0,0.21,0.0,0.65,,,,,,,,
127,"[672, 264, 125, 167]",0.6,0.0,0.04,0.0,0.27,0.0,0.09,,,,,,,,
128,"[530, 267, 133, 166]",0.19,0.0,0.04,0.03,0.32,0.02,0.4,,,,,,,,
129,"[505, 274, 135, 170]",0.13,0.0,0.02,0.0,0.39,0.0,0.47,,,,,,,,
130,"[564, 277, 121, 165]",0.16,0.0,0.04,0.0,0.44,0.0,0.35,,,,,,,,
131,"[552, 262, 140, 180]",0.17,0.0,0.04,0.0,0.39,0.0,0.4,,,,,,,,
132,"[474, 269, 134, 178]",0.17,0.0,0.06,0.01,0.37,0.02,0.37,,,,,,,,
133,"[423, 266, 140, 182]",0.53,0.0,0.03,0.0,0.3,0.0,0.14,,,,,,,,
134,"[597, 270, 142, 176]",0.17,0.0,0.04,0.0,0.41,0.0,0.37,,,,,,,,
135,"[606, 280, 144, 179]",0.13,0.0,0.04,0.0,0.45,0.01,0.36,,,,,,,,
136,"[590, 264, 141, 177]",0.14,0.0,0.02,0.0,0.43,0.0,0.41,,,,,,,,
137,"[640, 264, 142, 178]",0.16,0.0,0.05,0.0,0.29,0.02,0.49,,,,,,,,
138,"[571, 256, 145, 183]",0.18,0.0,0.03,0.0,0.57,0.01,0.22,,,,,,,,
139,"[649, 287, 132, 171]",0.22,0.0,0.06,0.0,0.2,0.01,0.51,,,,,,,,
140,"[709, 278, 139, 174]",0.4,0.0,0.02,0.0,0.2,0.0,0.37,,,,,,,,
141,"[697, 274, 135, 173]",0.14,0.0,0.03,0.0,0.49,0.0,0.34,,,,,,,,
142,"[506, 284, 147, 182]",0.08,0.0,0.07,0.01,0.44,0.03,0.38,,,,,,,,
143,"[526, 298, 141, 182]",0.02,0.0,0.07,0.0,0.34,0.03,0.53,,,,,,,,
144,"[465, 281, 138, 171]",0.1,0.0,0.01,0.0,0.24,0.0,0.65,,,,,,,,
145,"[482, 279, 141, 179]",0.12,0.0,0.02,0.0,0.5,0.0,0.36,,,,,,,,
146,"[519, 272, 148, 176]",0.1,0.0,0.05,0.0,0.5,0.01,0.34,,,,,,,,
147,"[488, 269, 138, 170]",0.24,0.0,0.01,0.0,0.25,0.0,0.49,,,,,,,,
148,"[531, 283, 143, 176]",0.13,0.0,0.08,0.0,0.33,0.04,0.42,,,,,,,,
149,"[629, 256, 137, 175]",0.36,0.0,0.02,0.0,0.3,0.0,0.32,,,,,,,,
150,"[528, 259, 142, 174]",0.1,0.0,0.03,0.0,0.34,0.01,0.52,,,,,,,,
151,"[578, 266, 131, 174]",0.13,0.0,0.02,0.0,0.26,0.0,0.59,,,,,,,,
152,"[601, 266, 146, 194]",0.35,0.0,0.05,0.0,0.28,0.13,0.2,,,,,,,,
153,"[536, 271, 148, 189]",0.21,0.0,0.09,0.0,0.6,0.0,0.09,,,,,,,,
154,"[569, 262, 135, 185]",0.49,0.0,0.06,0.01,0.19,0.09,0.15,,,,,,,,
155,"[518, 278, 140, 171]",0.23,0.0,0.03,0.0,0.51,0.0,0.23,,,,,,,,
156,"[548, 266, 136, 172]",0.09,0.0,0.02,0.0,0.53,0.0,0.36,,,,,,,,
157,"[573, 254, 134, 172]",0.08,0.0,0.02,0.0,0.61,0.0,0.29,,,,,,,,
158,"[614, 268, 140, 175]",0.07,0.0,0.01,0.0,0.2,0.0,0.72,,,,,,,,
159,"[578, 272, 135, 174]",0.1,0.0,0.03,0.0,0.36,0.0,0.51,,,,,,,,
160,"[635, 280, 143, 174]",0.06,0.0,0.02,0.0,0.51,0.0,0.42,,,,,,,,
161,"[625, 259, 147, 183]",0.07,0.0,0.02,0.0,0.15,0.01,0.74,,,,,,,,
162,"[617, 257, 138, 176]",0.11,0.0,0.02,0.0,0.41,0.02,0.45,,,,,,,,
163,"[557, 258, 130, 171]",0.15,0.0,0.09,0.0,0.35,0.01,0.4,,,,,,,,
164,"[564, 269, 142, 177]",0.14,0.0,0.02,0.0,0.56,0.0,0.27,,,,,,,,
165,"[596, 260, 137, 173]",0.12,0.0,0.04,0.0,0.44,0.0,0.39,,,,,,,,
166,"[695, 271, 137, 185]",0.56,0.0,0.04,0.01,0.09,0.24,0.05,,,,,,,,
167,"[550, 309, 133, 174]",0.05,0.0,0.03,0.0,0.88,0.01,0.04,,,,,,,,
168,"[504, 246, 137, 169]",0.65,0.0,0.02,0.0,0.15,0.01,0.18,,,,,,,,
169,"[502, 268, 137, 166]",0.14,0.0,0.02,0.0,0.53,0.0,0.31,,,,,,,,
170,"[525, 261, 139, 179]",0.38,0.0,0.02,0.0,0.43,0.0,0.16,,,,,,,,
171,"[577, 263, 132, 171]",0.09,0.0,0.01,0.0,0.39,0.0,0.51,,,,,,,,
172,"[524, 275, 137, 170]",0.23,0.0,0.02,0.0,0.31,0.0,0.44,,,,,,,,
173,"[675, 265, 139, 175]",0.13,0.0,0.01,0.0,0.23,0.0,0.63,,,,,,,,
174,"[611, 268, 150, 185]",0.11,0.0,0.01,0.0,0.17,0.02,0.69,,,,,,,,
175,"[565, 262, 133, 177]",0.18,0.0,0.15,0.01,0.56,0.01,0.1,,,,,,,,
176,"[602, 261, 131, 176]",0.42,0.0,0.08,0.0,0.24,0.03,0.22,,,,,,,,
177,"[613, 274, 144, 176]",0.16,0.0,0.02,0.0,0.42,0.0,0.39,,,,,,,,
178,"[697, 278, 133, 165]",0.09,0.0,0.01,0.0,0.36,0.0,0.53,,,,,,,,
179,"[508, 276, 143, 170]",0.42,0.0,0.02,0.0,0.3,0.0,0.25,,,,,,,,
180,"[534, 288, 137, 166]",0.18,0.0,0.03,0.0,0.5,0.0,0.29,,,,,,,,
181,"[553, 278, 139, 174]",0.09,0.0,0.02,0.0,0.36,0.0,0.54,,,,,,,,
182,"[551, 272, 138, 177]",0.23,0.0,0.04,0.0,0.47,0.0,0.26,,,,,,,,
183,"[700, 264, 132, 176]",0.19,0.0,0.03,0.0,0.24,0.0,0.54,,,,,,,,
184,"[585, 267, 134, 172]",0.22,0.0,0.02,0.0,0.5,0.0,0.26,,,,,,,,
185,"[544, 275, 136, 166]",0.2,0.0,0.01,0.0,0.52,0.0,0.27,,,,,,,,
186,"[513, 262, 140, 172]",0.43,0.0,0.02,0.0,0.2,0.02,0.33,,,,,,,,
187,"[533, 272, 143, 177]",0.2,0.0,0.03,0.0,0.51,0.0,0.26,,,,,,,,
188,"[693, 266, 135, 174]",0.21,0.0,0.03,0.0,0.14,0.0,0.61,,,,,,,,
189,"[650, 284, 141, 178]",0.23,0.0,0.05,0.0,0.34,0.01,0.37,,,,,,,,
190,"[576, 281, 149, 181]",0.23,0.0,0.03,0.0,0.43,0.0,0.31,,,,,,,,
191,"[589, 258, 140, 181]",0.61,0.0,0.06,0.0,0.27,0.01,0.05,,,,,,,,
192,"[607, 270, 148, 183]",0.31,0.0,0.01,0.0,0.44,0.0,0.24,,,,,,,,
193,"[656, 279, 142, 182]",0.28,0.0,0.03,0.0,0.37,0.02,0.31,,,,,,,,
194,"[652, 268, 137, 174]",0.12,0.0,0.03,0.0,0.71,0.0,0.13,,,,,,,,
195,"[609, 272, 152, 181]",0.17,0.0,0.02,0.0,0.57,0.01,0.23,,,,,,,,
196,"[662, 275, 134, 177]",0.26,0.0,0.05,0.0,0.44,0.0,0.25,,,,,,,,
197,"[573, 285, 143, 178]",0.16,0.0,0.02,0.0,0.54,0.0,0.28,,,,,,,,
198,"[663, 281, 134, 170]",0.11,0.0,0.03,0.0,0.36,0.0,0.5,,,,,,,,
199,"[516, 290, 138, 170]",0.07,0.0,0.01,0.0,0.37,0.0,0.56,,,,,,,,
200,"[597, 278, 140, 180]",0.2,0.0,0.02,0.0,0.3,0.01,0.46,,,,,,,,
201,"[557, 270, 146, 180]",0.31,0.0,0.03,0.0,0.51,0.0,0.16,,,,,,,,
202,"[604, 274, 148, 186]",0.07,0.0,0.02,0.01,0.22,0.01,0.68,,,,,,,,
203,"[626, 264, 139, 171]",0.26,0.0,0.01,0.0,0.24,0.0,0.49,,,,,,,,
204,"[623, 271, 142, 173]",0.1,0.0,0.02,0.0,0.34,0.0,0.53,,,,,,,,
205,"[587, 287, 134, 175]",0.17,0.0,0.05,0.0,0.54,0.01,0.23,,,,,,,,
206,"[581, 279, 140, 176]",0.06,0.0,0.02,0.0,0.21,0.0,0.7,,,,,,,,
207,"[540, 271, 144, 176]",0.3,0.0,0.04,0.0,0.42,0.0,0.24,,,,,,,,
208,"[547, 281, 139, 178]",0.24,0.0,0.03,0.0,0.39,0.0,0.33,,,,,,,,
209,"[557, 276, 137, 178]",0.1,0.0,0.04,0.0,0.61,0.0,0.25,,,,,,,,
210,"[598, 284, 155, 187]",0.11,0.0,0.05,0.0,0.29,0.03,0.52,,,,,,,,
211,"[540, 284, 137, 173]",0.08,0.0,0.01,0.0,0.25,0.0,0.66,,,,,,,,
212,"[546, 279, 138, 174]",0.1,0.0,0.02,0.0,0.41,0.0,0.47,,,,,,,,
213,"[534, 284, 137, 169]",0.15,0.0,0.03,0.0,0.46,0.0,0.36,,,,,,,,
214,"[566, 279, 137, 179]",0.16,0.0,0.02,0.0,0.26,0.02,0.53,,,,,,,,
215,"[573, 280, 142, 184]",0.21,0.0,0.06,0.0,0.48,0.02,0.23,,,,,,,,
216,"[531, 280, 141, 172]",0.28,0.0,0.02,0.0,0.58,0.0,0.11,,,,,,,,
217,"[567, 284, 139, 179]",0.09,0.0,0.03,0.0,0.27,0.01,0.59,,,,,,,,
218,"[546, 272, 137, 177]",0.12,0.0,0.03,0.0,0.59,0.0,0.26,,,,,,,,
219,"[533, 278, 137, 169]",0.35,0.0,0.02,0.0,0.28,0.0,0.35,,,,,,,,
220,"[596, 267, 141, 179]",0.2,0.0,0.07,0.02,0.35,0.05,0.31,,,,,,,,
221,"[518, 283, 144, 176]",0.43,0.0,0.05,0.0,0.31,0.0,0.2,,,,,,,,
222,"[550, 281, 141, 177]",0.08,0.0,0.03,0.0,0.47,0.0,0.41,,,,,,,,
223,"[581, 281, 137, 179]",0.2,0.0,0.04,0.0,0.33,0.01,0.41,,,,,,,,
224,"[534, 274, 141, 173]",0.45,0.0,0.02,0.0,0.42,0.0,0.11,,,,,,,,
225,"[538, 291, 139, 174]",0.2,0.0,0.02,0.0,0.64,0.0,0.14,,,,,,,,
226,"[547, 295, 138, 173]",0.06,0.0,0.02,0.0,0.55,0.0,0.37,,,,,,,,
227,"[589, 291, 142, 185]",0.18,0.0,0.03,0.0,0.4,0.11,0.28,,,,,,,,
228,"[575, 284, 137, 177]",0.12,0.0,0.04,0.0,0.32,0.01,0.51,,,,,,,,
229,"[569, 287, 136, 172]",0.25,0.0,0.06,0.0,0.37,0.0,0.31,,,,,,,,
230,"[667, 289, 140, 176]",0.63,0.0,0.08,0.0,0.17,0.03,0.09,,,,,,,,
231,"[627, 271, 141, 181]",0.21,0.0,0.05,0.0,0.14,0.08,0.52,,,,,,,,
232,"[568, 261, 141, 178]",0.2,0.0,0.03,0.0,0.22,0.01,0.55,,,,,,,,
233,"[548, 278, 140, 181]",0.11,0.0,0.04,0.0,0.22,0.02,0.61,,,,,,,,
234,"[588, 296, 138, 174]",0.06,0.0,0.02,0.0,0.37,0.0,0.54,,,,,,,,
235,"[632, 274, 146, 181]",0.05,0.0,0.03,0.0,0.42,0.0,0.5,,,,,,,,
236,"[638, 285, 144, 176]",0.12,0.0,0.02,0.0,0.27,0.0,0.59,,,,,,,,
237,"[518, 268, 141, 180]",0.14,0.0,0.05,0.02,0.34,0.05,0.39,,,,,,,,
238,"[513, 273, 143, 178]",0.19,0.0,0.01,0.02,0.25,0.0,0.52,,,,,,,,
239,"[489, 277, 146, 178]",0.23,0.0,0.02,0.0,0.4,0.0,0.35,,,,,,,,
240,"[551, 277, 137, 182]",0.12,0.0,0.08,0.0,0.36,0.02,0.41,,,,,,,,
241,"[520, 261, 144, 179]",0.11,0.0,0.02,0.0,0.53,0.0,0.34,,,,,,,,
242,"[708, 274, 142, 184]",0.4,0.0,0.03,0.0,0.23,0.0,0.34,,,,,,,,
243,"[714, 277, 146, 186]",0.25,0.0,0.06,0.0,0.32,0.07,0.3,,,,,,,,
244,"[704, 276, 145, 186]",0.24,0.0,0.06,0.0,0.22,0.05,0.42,,,,,,,,
245,"[688, 268, 140, 174]",0.24,0.0,0.01,0.0,0.21,0.0,0.55,,,,,,,,
246,"[700, 276, 143, 182]",0.16,0.0,0.03,0.0,0.34,0.03,0.44,,,,,,,,
247,"[691, 268, 135, 177]",0.07,0.0,0.01,0.0,0.48,0.0,0.44,,,,,,,,
248,"[697, 275, 138, 177]",0.11,0.0,0.05,0.0,0.48,0.0,0.36,,,,,,,,
249,"[527, 271, 148, 184]",0.06,0.0,0.02,0.0,0.44,0.0,0.49,,,,,,,,
250,"[521, 281, 141, 175]",0.19,0.0,0.02,0.0,0.47,0.0,0.32,,,,,,,,
251,"[528, 273, 143, 175]",0.11,0.0,0.01,0.0,0.44,0.0,0.43,,,,,,,,
252,"[585, 280, 141, 188]",0.3,0.0,0.05,0.03,0.25,0.14,0.24,,,,,,,,
253,"[693, 280, 143, 176]",0.39,0.0,0.03,0.0,0.44,0.0,0.14,,,,,,,,
254,"[593, 260, 136, 178]",0.32,0.0,0.07,0.0,0.36,0.02,0.23,,,,,,,,
255,"[544, 275, 140, 176]",0.22,0.0,0.02,0.0,0.38,0.0,0.37,,,,,,,,
256,"[652, 259, 137, 183]",0.27,0.0,0.09,0.07,0.41,0.02,0.14,,,,,,,,
257,"[580, 270, 137, 173]",0.1,0.0,0.01,0.0,0.47,0.0,0.42,,,,,,,,
258,"[648, 265, 138, 179]",0.14,0.0,0.04,0.0,0.31,0.0,0.52,,,,,,,,
259,"[618, 266, 133, 169]",0.18,0.0,0.03,0.0,0.42,0.0,0.36,,,,,,,,
260,"[678, 269, 129, 167]",0.18,0.0,0.02,0.0,0.28,0.0,0.51,,,,,,,,
261,"[650, 268, 135, 173]",0.21,0.0,0.05,0.0,0.27,0.01,0.45,,,,,,,,
262,"[525, 268, 141, 172]",0.14,0.0,0.02,0.0,0.53,0.0,0.31,,,,,,,,
263,"[516, 275, 142, 177]",0.2,0.0,0.03,0.0,0.24,0.01,0.5,,,,,,,,
264,"[532, 270, 144, 178]",0.24,0.0,0.02,0.0,0.41,0.0,0.32,,,,,,,,
