,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
55,"[552, 103, 152, 196]",0.3,0.0,0.4,0.02,0.18,0.0,0.1,,,,,,,,
56,"[558, 87, 154, 204]",0.07,0.0,0.18,0.06,0.48,0.01,0.19,,,,,,,,
57,"[567, 97, 150, 195]",0.31,0.0,0.3,0.01,0.27,0.0,0.11,,,,,,,,
58,"[567, 98, 152, 197]",0.07,0.0,0.36,0.01,0.33,0.0,0.23,,,,,,,,
59,"[582, 98, 149, 191]",0.19,0.0,0.45,0.0,0.22,0.0,0.13,,,,,,,,
60,"[547, 95, 159, 198]",0.21,0.0,0.29,0.08,0.17,0.04,0.21,,,,,,,,
61,"[552, 92, 149, 194]",0.18,0.0,0.17,0.16,0.21,0.0,0.28,"[1149, 375, 34, 42]",0.45,0.0,0.05,0.13,0.3,0.05,0.03
62,"[561, 109, 154, 205]",0.08,0.0,0.53,0.01,0.36,0.0,0.01,"[1149, 375, 34, 42]",0.45,0.0,0.06,0.14,0.27,0.05,0.03
63,"[555, 94, 150, 194]",0.21,0.0,0.45,0.01,0.16,0.01,0.17,,,,,,,,
64,"[556, 84, 152, 202]",0.1,0.0,0.41,0.0,0.39,0.1,0.01,,,,,,,,
65,"[552, 104, 153, 198]",0.25,0.0,0.34,0.13,0.2,0.02,0.06,,,,,,,,
66,"[556, 97, 153, 199]",0.17,0.0,0.18,0.03,0.37,0.0,0.25,,,,,,,,
67,"[556, 98, 154, 204]",0.23,0.0,0.26,0.03,0.41,0.01,0.06,,,,,,,,
68,"[544, 86, 153, 183]",0.17,0.0,0.54,0.0,0.22,0.0,0.07,,,,,,,,
69,"[546, 102, 147, 191]",0.06,0.0,0.83,0.0,0.07,0.03,0.02,,,,,,,,
70,"[551, 90, 156, 207]",0.09,0.0,0.1,0.06,0.29,0.01,0.46,,,,,,,,
71,"[546, 95, 152, 191]",0.15,0.0,0.3,0.08,0.25,0.01,0.21,,,,,,,,
72,"[555, 97, 152, 192]",0.16,0.0,0.7,0.0,0.09,0.0,0.04,,,,,,,,
73,"[553, 104, 142, 178]",0.13,0.0,0.4,0.05,0.22,0.01,0.2,,,,,,,,
74,"[544, 94, 155, 195]",0.2,0.0,0.54,0.0,0.15,0.0,0.11,,,,,,,,
75,"[562, 102, 147, 193]",0.17,0.0,0.46,0.01,0.32,0.0,0.03,,,,,,,,
76,"[561, 100, 150, 195]",0.17,0.0,0.11,0.2,0.17,0.02,0.33,,,,,,,,
77,"[546, 95, 152, 193]",0.54,0.0,0.26,0.0,0.13,0.0,0.07,,,,,,,,
78,"[563, 98, 148, 206]",0.11,0.0,0.58,0.01,0.25,0.0,0.05,,,,,,,,
79,"[553, 103, 144, 195]",0.11,0.0,0.23,0.02,0.29,0.02,0.32,,,,,,,,
80,"[554, 87, 153, 197]",0.28,0.0,0.42,0.0,0.19,0.0,0.1,,,,,,,,
81,"[554, 93, 149, 195]",0.15,0.0,0.41,0.05,0.21,0.06,0.11,,,,,,,,
82,"[551, 98, 154, 198]",0.26,0.0,0.14,0.02,0.2,0.01,0.37,,,,,,,,
83,"[577, 102, 144, 183]",0.13,0.0,0.24,0.12,0.18,0.01,0.32,,,,,,,,
84,"[560, 92, 150, 189]",0.37,0.0,0.1,0.01,0.19,0.01,0.33,,,,,,,,
85,"[551, 99, 154, 200]",0.42,0.0,0.34,0.0,0.19,0.0,0.04,,,,,,,,
86,"[541, 102, 150, 192]",0.18,0.0,0.17,0.08,0.28,0.01,0.29,,,,,,,,
87,"[572, 111, 141, 179]",0.16,0.0,0.43,0.01,0.13,0.01,0.26,,,,,,,,
88,"[574, 100, 149, 187]",0.22,0.0,0.45,0.0,0.14,0.01,0.18,,,,,,,,
89,"[567, 102, 147, 193]",0.27,0.0,0.34,0.04,0.1,0.01,0.24,,,,,,,,
90,"[570, 105, 146, 188]",0.09,0.0,0.12,0.07,0.11,0.0,0.6,,,,,,,,
91,"[558, 107, 154, 201]",0.06,0.0,0.73,0.02,0.17,0.02,0.0,,,,,,,,
92,"[554, 119, 147, 188]",0.11,0.0,0.01,0.17,0.07,0.0,0.64,,,,,,,,
93,"[571, 97, 147, 194]",0.04,0.0,0.91,0.0,0.04,0.01,0.01,,,,,,,,
94,"[581, 97, 145, 183]",0.25,0.0,0.2,0.03,0.06,0.01,0.46,,,,,,,,
95,"[564, 105, 148, 181]",0.14,0.0,0.44,0.01,0.15,0.01,0.26,,,,,,,,
96,"[546, 99, 155, 198]",0.1,0.0,0.15,0.03,0.34,0.04,0.34,,,,,,,,
97,"[566, 95, 149, 197]",0.19,0.0,0.13,0.01,0.22,0.0,0.45,,,,,,,,
98,"[566, 102, 147, 201]",0.14,0.0,0.25,0.03,0.15,0.01,0.43,,,,,,,,
99,"[562, 110, 151, 189]",0.21,0.0,0.56,0.0,0.13,0.0,0.09,,,,,,,,
100,"[567, 108, 152, 201]",0.12,0.0,0.24,0.12,0.17,0.01,0.35,,,,,,,,
101,"[552, 92, 149, 196]",0.13,0.0,0.12,0.04,0.46,0.0,0.25,,,,,,,,
102,"[576, 107, 149, 188]",0.1,0.0,0.04,0.14,0.04,0.0,0.67,,,,,,,,
103,"[567, 100, 147, 192]",0.19,0.0,0.42,0.0,0.31,0.0,0.07,,,,,,,,
104,"[558, 101, 148, 195]",0.37,0.0,0.36,0.01,0.18,0.0,0.08,,,,,,,,
105,"[549, 102, 154, 196]",0.39,0.0,0.38,0.0,0.11,0.01,0.11,,,,,,,,
106,"[558, 89, 151, 201]",0.06,0.0,0.36,0.03,0.4,0.03,0.12,,,,,,,,
107,"[579, 98, 150, 192]",0.15,0.0,0.65,0.0,0.11,0.01,0.07,,,,,,,,
108,"[585, 97, 148, 193]",0.1,0.0,0.07,0.06,0.12,0.0,0.65,,,,,,,,
109,"[568, 98, 150, 197]",0.07,0.0,0.12,0.38,0.07,0.0,0.36,,,,,,,,
110,"[563, 100, 154, 199]",0.31,0.0,0.22,0.05,0.18,0.02,0.22,,,,,,,,
111,"[555, 95, 151, 194]",0.33,0.0,0.3,0.02,0.17,0.01,0.17,,,,,,,,
112,"[575, 93, 149, 193]",0.06,0.0,0.85,0.0,0.08,0.0,0.01,,,,,,,,
113,"[563, 100, 145, 193]",0.22,0.0,0.38,0.01,0.16,0.01,0.22,,,,,,,,
114,"[569, 96, 147, 187]",0.26,0.0,0.2,0.11,0.11,0.0,0.31,,,,,,,,
115,"[581, 107, 150, 192]",0.09,0.0,0.67,0.0,0.11,0.03,0.1,,,,,,,,
116,"[559, 98, 151, 196]",0.18,0.0,0.42,0.0,0.33,0.02,0.05,,,,,,,,
117,"[552, 100, 155, 192]",0.14,0.0,0.27,0.01,0.33,0.01,0.24,,,,,,,,
118,"[568, 105, 146, 196]",0.29,0.0,0.14,0.0,0.41,0.0,0.16,,,,,,,,
119,"[563, 100, 153, 201]",0.08,0.0,0.63,0.0,0.27,0.0,0.01,,,,,,,,
120,"[549, 103, 152, 192]",0.34,0.0,0.35,0.0,0.14,0.0,0.16,,,,,,,,
121,"[567, 103, 146, 188]",0.2,0.0,0.64,0.0,0.08,0.01,0.06,,,,,,,,
122,"[566, 113, 149, 197]",0.22,0.0,0.5,0.0,0.21,0.0,0.06,"[1151, 376, 29, 38]",0.3,0.01,0.04,0.19,0.37,0.05,0.03
123,"[562, 100, 154, 190]",0.17,0.0,0.73,0.0,0.06,0.01,0.02,,,,,,,,
124,"[577, 94, 149, 185]",0.34,0.0,0.14,0.06,0.04,0.01,0.41,,,,,,,,
125,"[551, 83, 158, 201]",0.23,0.0,0.28,0.02,0.34,0.03,0.09,,,,,,,,
126,"[550, 97, 151, 188]",0.34,0.0,0.21,0.01,0.14,0.01,0.29,,,,,,,,
127,"[572, 99, 153, 204]",0.11,0.0,0.29,0.01,0.26,0.01,0.34,"[1151, 377, 30, 38]",0.26,0.02,0.06,0.12,0.37,0.13,0.04
128,"[546, 97, 150, 184]",0.21,0.0,0.52,0.0,0.16,0.02,0.07,"[1151, 377, 30, 38]",0.26,0.02,0.07,0.12,0.36,0.13,0.04
129,"[576, 98, 150, 194]",0.12,0.0,0.64,0.0,0.16,0.0,0.08,"[1151, 377, 30, 38]",0.27,0.02,0.07,0.12,0.35,0.13,0.04
130,"[580, 109, 142, 186]",0.11,0.0,0.65,0.0,0.12,0.01,0.11,"[1151, 377, 30, 38]",0.28,0.02,0.07,0.11,0.36,0.13,0.04
131,"[591, 113, 150, 198]",0.13,0.0,0.09,0.0,0.3,0.0,0.48,,,,,,,,
132,"[545, 104, 154, 199]",0.3,0.0,0.36,0.0,0.26,0.0,0.08,,,,,,,,
133,"[544, 99, 154, 193]",0.21,0.0,0.29,0.02,0.21,0.01,0.26,,,,,,,,
134,"[558, 89, 150, 181]",0.29,0.0,0.49,0.0,0.09,0.0,0.13,,,,,,,,
135,"[576, 99, 147, 186]",0.2,0.0,0.32,0.0,0.15,0.02,0.31,,,,,,,,
136,"[554, 95, 149, 188]",0.37,0.0,0.3,0.0,0.11,0.0,0.21,,,,,,,,
137,"[553, 82, 158, 210]",0.1,0.0,0.28,0.02,0.55,0.01,0.03,,,,,,,,
138,"[550, 97, 156, 196]",0.3,0.0,0.44,0.01,0.14,0.01,0.1,,,,,,,,
139,"[547, 92, 153, 202]",0.1,0.0,0.05,0.11,0.28,0.01,0.47,,,,,,,,
140,"[529, 95, 157, 203]",0.18,0.0,0.27,0.02,0.48,0.01,0.04,,,,,,,,
141,"[578, 100, 153, 200]",0.02,0.0,0.91,0.0,0.04,0.02,0.01,,,,,,,,
142,"[581, 104, 154, 204]",0.16,0.0,0.64,0.0,0.12,0.02,0.05,,,,,,,,
143,"[557, 100, 155, 206]",0.18,0.0,0.66,0.0,0.14,0.0,0.02,,,,,,,,
144,"[544, 96, 154, 201]",0.22,0.0,0.46,0.0,0.29,0.01,0.02,,,,,,,,
145,"[556, 87, 154, 197]",0.22,0.0,0.65,0.01,0.1,0.01,0.01,,,,,,,,
146,"[572, 90, 154, 205]",0.09,0.0,0.78,0.01,0.07,0.01,0.05,,,,,,,,
147,"[564, 93, 154, 205]",0.26,0.0,0.5,0.03,0.2,0.01,0.01,,,,,,,,
148,"[547, 90, 157, 199]",0.26,0.0,0.39,0.02,0.25,0.02,0.06,,,,,,,,
149,"[554, 93, 150, 189]",0.29,0.0,0.6,0.0,0.07,0.01,0.03,,,,,,,,
150,"[567, 91, 155, 201]",0.13,0.0,0.32,0.11,0.3,0.04,0.1,,,,,,,,
151,"[543, 105, 152, 186]",0.27,0.0,0.36,0.02,0.14,0.03,0.18,,,,,,,,
152,"[564, 96, 152, 193]",0.12,0.0,0.6,0.01,0.17,0.0,0.11,,,,,,,,
153,"[572, 106, 138, 189]",0.09,0.0,0.51,0.01,0.13,0.01,0.25,,,,,,,,
154,"[570, 103, 155, 205]",0.13,0.0,0.62,0.0,0.21,0.01,0.03,,,,,,,,
155,"[554, 90, 153, 193]",0.4,0.0,0.32,0.01,0.17,0.0,0.1,,,,,,,,
156,"[549, 90, 151, 191]",0.19,0.0,0.66,0.0,0.13,0.01,0.01,,,,,,,,
157,"[548, 101, 154, 200]",0.05,0.0,0.86,0.0,0.07,0.01,0.0,,,,,,,,
158,"[579, 100, 149, 192]",0.08,0.0,0.6,0.0,0.16,0.01,0.15,,,,,,,,
159,"[571, 90, 150, 193]",0.21,0.0,0.34,0.0,0.16,0.0,0.29,,,,,,,,
160,"[558, 93, 150, 201]",0.16,0.0,0.61,0.0,0.2,0.0,0.02,,,,,,,,
161,"[546, 94, 155, 195]",0.37,0.0,0.28,0.01,0.18,0.0,0.16,,,,,,,,
162,"[542, 92, 157, 192]",0.55,0.0,0.26,0.0,0.09,0.0,0.1,,,,,,,,
163,"[563, 101, 146, 185]",0.19,0.0,0.19,0.0,0.2,0.01,0.39,,,,,,,,
164,"[553, 73, 156, 206]",0.15,0.0,0.48,0.04,0.21,0.02,0.1,,,,,,,,
165,"[558, 108, 148, 178]",0.04,0.0,0.02,0.14,0.02,0.0,0.78,,,,,,,,
166,"[508, 87, 165, 199]",0.2,0.0,0.19,0.02,0.4,0.01,0.19,,,,,,,,
167,"[526, 95, 154, 197]",0.43,0.0,0.19,0.02,0.18,0.01,0.18,,,,,,,,
168,"[568, 107, 139, 187]",0.12,0.0,0.56,0.0,0.12,0.01,0.18,,,,,,,,
169,"[568, 104, 148, 199]",0.23,0.0,0.55,0.0,0.17,0.01,0.05,,,,,,,,
170,"[563, 110, 151, 202]",0.27,0.0,0.33,0.0,0.25,0.0,0.15,,,,,,,,
171,"[563, 104, 148, 192]",0.16,0.0,0.72,0.01,0.08,0.01,0.02,,,,,,,,
172,"[544, 112, 156, 199]",0.34,0.0,0.27,0.02,0.31,0.01,0.05,,,,,,,,
173,"[551, 88, 149, 197]",0.08,0.0,0.05,0.04,0.35,0.0,0.48,,,,,,,,
174,"[567, 99, 147, 191]",0.27,0.0,0.48,0.0,0.13,0.0,0.11,,,,,,,,
175,"[539, 96, 153, 194]",0.35,0.0,0.53,0.01,0.09,0.01,0.02,,,,,,,,
176,"[557, 93, 154, 196]",0.19,0.0,0.14,0.05,0.2,0.01,0.41,,,,,,,,
177,"[576, 105, 144, 182]",0.14,0.0,0.48,0.03,0.18,0.03,0.13,,,,,,,,
178,"[566, 105, 143, 192]",0.13,0.0,0.52,0.0,0.3,0.0,0.04,,,,,,,,
179,"[556, 100, 147, 181]",0.28,0.0,0.21,0.0,0.11,0.0,0.39,,,,,,,,
180,"[552, 91, 155, 200]",0.07,0.0,0.03,0.04,0.16,0.0,0.71,,,,,,,,
181,"[574, 111, 150, 196]",0.25,0.0,0.3,0.02,0.23,0.0,0.2,,,,,,,,
182,"[550, 100, 146, 184]",0.21,0.0,0.58,0.0,0.06,0.02,0.12,,,,,,,,
183,"[554, 92, 149, 204]",0.21,0.0,0.44,0.03,0.25,0.0,0.07,,,,,,,,
184,"[537, 96, 154, 201]",0.3,0.0,0.5,0.01,0.17,0.01,0.0,,,,,,,,
185,"[544, 104, 146, 188]",0.11,0.0,0.31,0.01,0.56,0.0,0.01,,,,,,,,
186,"[558, 94, 152, 202]",0.1,0.0,0.55,0.04,0.17,0.03,0.11,,,,,,,,
187,"[538, 89, 150, 194]",0.28,0.0,0.18,0.13,0.07,0.12,0.23,,,,,,,,
188,"[548, 101, 156, 201]",0.07,0.0,0.73,0.01,0.18,0.01,0.01,,,,,,,,
189,"[575, 105, 152, 203]",0.2,0.0,0.66,0.0,0.07,0.01,0.05,,,,,,,,
190,"[579, 127, 146, 183]",0.05,0.0,0.26,0.01,0.19,0.01,0.47,,,,,,,,
191,"[537, 90, 154, 198]",0.25,0.0,0.32,0.01,0.25,0.01,0.15,,,,,,,,
192,"[562, 97, 153, 200]",0.29,0.0,0.25,0.01,0.29,0.0,0.16,,,,,,,,
193,"[565, 102, 147, 188]",0.06,0.0,0.77,0.0,0.08,0.01,0.08,,,,,,,,
194,"[565, 97, 153, 200]",0.07,0.0,0.56,0.0,0.33,0.0,0.03,,,,,,,,
195,"[542, 90, 157, 206]",0.04,0.0,0.66,0.06,0.17,0.05,0.02,,,,,,,,
196,"[548, 92, 151, 192]",0.06,0.0,0.48,0.03,0.27,0.01,0.16,,,,,,,,
197,"[561, 101, 154, 201]",0.37,0.0,0.22,0.0,0.33,0.0,0.07,,,,,,,,
198,"[556, 101, 145, 182]",0.24,0.0,0.35,0.0,0.24,0.0,0.16,,,,,,,,
199,"[557, 84, 147, 196]",0.09,0.0,0.08,0.0,0.75,0.0,0.07,,,,,,,,
200,"[560, 108, 140, 186]",0.11,0.0,0.73,0.0,0.14,0.01,0.02,,,,,,,,
201,"[551, 104, 145, 191]",0.37,0.0,0.36,0.0,0.16,0.0,0.1,"[1150, 375, 32, 41]",0.28,0.01,0.09,0.17,0.24,0.17,0.03
202,"[543, 87, 153, 190]",0.08,0.0,0.1,0.08,0.18,0.0,0.55,"[1150, 375, 31, 41]",0.3,0.02,0.1,0.15,0.24,0.16,0.04
203,"[551, 95, 152, 199]",0.12,0.0,0.66,0.0,0.21,0.0,0.01,,,,,,,,
204,"[562, 103, 144, 183]",0.08,0.0,0.37,0.0,0.24,0.01,0.31,,,,,,,,
205,"[548, 89, 152, 200]",0.08,0.0,0.35,0.01,0.48,0.02,0.06,,,,,,,,
206,"[575, 100, 147, 190]",0.09,0.0,0.08,0.14,0.02,0.0,0.66,,,,,,,,
207,"[556, 96, 152, 197]",0.24,0.0,0.53,0.0,0.15,0.0,0.07,,,,,,,,
208,"[559, 96, 153, 202]",0.14,0.0,0.57,0.01,0.26,0.01,0.01,,,,,,,,
209,"[555, 96, 152, 192]",0.24,0.0,0.24,0.01,0.15,0.01,0.35,,,,,,,,
210,"[561, 97, 151, 195]",0.17,0.0,0.22,0.05,0.22,0.01,0.32,,,,,,,,
211,"[553, 94, 153, 191]",0.18,0.0,0.47,0.0,0.11,0.02,0.22,,,,,,,,
212,"[558, 104, 148, 187]",0.35,0.0,0.35,0.0,0.2,0.0,0.09,,,,,,,,
213,"[545, 98, 150, 195]",0.08,0.0,0.41,0.02,0.44,0.02,0.03,,,,,,,,
214,"[557, 107, 143, 172]",0.15,0.0,0.64,0.0,0.09,0.0,0.1,,,,,,,,
215,"[551, 103, 146, 184]",0.14,0.0,0.26,0.29,0.12,0.01,0.17,,,,,,,,
216,"[552, 95, 149, 194]",0.35,0.0,0.29,0.0,0.18,0.0,0.17,,,,,,,,
217,"[553, 98, 149, 193]",0.31,0.0,0.36,0.03,0.16,0.01,0.14,,,,,,,,
218,"[540, 112, 151, 182]",0.23,0.0,0.23,0.01,0.11,0.0,0.42,,,,,,,,
219,"[532, 91, 156, 196]",0.28,0.0,0.38,0.03,0.19,0.02,0.1,,,,,,,,
220,"[543, 103, 146, 195]",0.21,0.0,0.4,0.01,0.3,0.0,0.07,,,,,,,,
221,"[553, 112, 153, 206]",0.2,0.0,0.46,0.07,0.21,0.02,0.04,,,,,,,,
222,"[545, 104, 152, 192]",0.3,0.0,0.38,0.01,0.24,0.0,0.06,,,,,,,,
223,"[557, 109, 144, 175]",0.29,0.0,0.26,0.02,0.05,0.01,0.37,,,,,,,,
224,"[553, 86, 155, 209]",0.07,0.0,0.26,0.12,0.47,0.01,0.07,,,,,,,,
225,"[556, 95, 152, 204]",0.35,0.0,0.05,0.16,0.2,0.01,0.22,,,,,,,,
226,"[558, 94, 153, 203]",0.32,0.0,0.09,0.04,0.43,0.0,0.11,,,,,,,,
227,"[570, 115, 147, 201]",0.16,0.0,0.64,0.0,0.13,0.01,0.06,"[483, 320, 22, 26]",0.67,0.0,0.01,0.06,0.13,0.01,0.11
228,"[554, 95, 155, 197]",0.3,0.0,0.11,0.21,0.19,0.02,0.18,,,,,,,,
229,"[556, 109, 152, 199]",0.34,0.0,0.4,0.02,0.17,0.0,0.06,,,,,,,,
230,"[569, 99, 156, 212]",0.14,0.0,0.56,0.0,0.27,0.01,0.02,,,,,,,,
231,"[556, 107, 154, 201]",0.13,0.0,0.75,0.0,0.09,0.01,0.03,,,,,,,,
232,"[560, 113, 146, 188]",0.16,0.0,0.15,0.21,0.09,0.0,0.39,,,,,,,,
233,"[558, 104, 149, 194]",0.23,0.0,0.26,0.09,0.24,0.01,0.16,,,,,,,,
234,"[562, 96, 147, 187]",0.23,0.0,0.2,0.16,0.03,0.29,0.08,,,,,,,,
235,"[577, 103, 149, 200]",0.13,0.0,0.69,0.0,0.08,0.0,0.09,,,,,,,,
236,"[536, 116, 154, 195]",0.42,0.0,0.29,0.01,0.14,0.01,0.13,,,,,,,,
237,"[561, 108, 152, 210]",0.31,0.0,0.18,0.05,0.41,0.01,0.05,,,,,,,,
238,"[578, 108, 146, 189]",0.09,0.0,0.83,0.0,0.03,0.02,0.04,,,,,,,,
239,"[571, 108, 154, 201]",0.13,0.0,0.17,0.23,0.21,0.01,0.25,,,,,,,,
240,"[550, 89, 154, 196]",0.2,0.0,0.39,0.0,0.33,0.04,0.03,,,,,,,,
241,"[552, 95, 156, 204]",0.16,0.0,0.26,0.14,0.22,0.04,0.18,,,,,,,,
242,"[559, 104, 149, 198]",0.26,0.0,0.4,0.02,0.14,0.01,0.18,,,,,,,,
243,"[555, 113, 158, 207]",0.11,0.0,0.72,0.0,0.15,0.01,0.01,,,,,,,,
244,"[563, 97, 148, 195]",0.2,0.0,0.2,0.0,0.49,0.02,0.09,,,,,,,,
245,"[581, 115, 148, 185]",0.32,0.0,0.4,0.01,0.1,0.02,0.15,,,,,,,,
246,"[573, 115, 146, 191]",0.22,0.0,0.65,0.0,0.07,0.0,0.06,,,,,,,,
247,"[560, 102, 150, 202]",0.22,0.0,0.47,0.0,0.24,0.0,0.07,,,,,,,,
248,"[569, 106, 150, 197]",0.41,0.0,0.36,0.0,0.1,0.0,0.13,,,,,,,,
249,"[568, 98, 149, 193]",0.1,0.0,0.09,0.13,0.12,0.01,0.54,,,,,,,,
250,"[566, 107, 152, 195]",0.4,0.0,0.2,0.0,0.26,0.0,0.13,,,,,,,,
251,"[550, 91, 154, 207]",0.1,0.0,0.16,0.12,0.29,0.01,0.32,,,,,,,,
252,"[556, 101, 155, 193]",0.13,0.0,0.82,0.0,0.02,0.02,0.01,,,,,,,,
253,"[556, 107, 152, 196]",0.5,0.0,0.26,0.01,0.17,0.0,0.07,,,,,,,,
254,"[537, 98, 157, 199]",0.18,0.0,0.11,0.04,0.26,0.01,0.4,,,,,,,,
255,"[548, 99, 153, 195]",0.09,0.0,0.37,0.03,0.32,0.02,0.17,,,,,,,,
256,"[545, 91, 154, 202]",0.11,0.0,0.27,0.04,0.5,0.01,0.08,,,,,,,,
