,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
92,"[537, 143, 136, 177]",0.42,0.0,0.13,0.0,0.15,0.0,0.29,,,,,,,,
93,"[475, 114, 144, 176]",0.04,0.0,0.03,0.74,0.16,0.0,0.03,,,,,,,,
94,"[605, 74, 148, 190]",0.07,0.0,0.28,0.02,0.21,0.01,0.41,"[713, 696, 21, 23]",0.1,0.01,0.18,0.01,0.61,0.0,0.09
95,"[616, 89, 144, 187]",0.82,0.0,0.07,0.01,0.07,0.01,0.02,,,,,,,,
96,"[630, 81, 134, 181]",0.21,0.0,0.2,0.11,0.24,0.01,0.23,,,,,,,,
97,"[467, 95, 148, 191]",0.18,0.0,0.08,0.09,0.3,0.0,0.34,,,,,,,,
98,"[463, 83, 148, 194]",0.1,0.0,0.02,0.21,0.2,0.0,0.47,,,,,,,,
99,"[590, 83, 138, 195]",0.41,0.0,0.21,0.01,0.14,0.02,0.2,,,,,,,,
100,"[690, 87, 139, 179]",0.36,0.0,0.21,0.01,0.37,0.0,0.05,,,,,,,,
101,"[926, 135, 141, 183]",0.26,0.0,0.12,0.09,0.39,0.0,0.13,,,,,,,,
102,"[551, 117, 141, 179]",0.18,0.01,0.28,0.01,0.4,0.0,0.12,,,,,,,,
103,"[492, 78, 146, 179]",0.21,0.04,0.13,0.18,0.34,0.0,0.1,,,,,,,,
104,"[529, 106, 144, 190]",0.06,0.0,0.04,0.13,0.19,0.0,0.57,,,,,,,,
105,"[609, 93, 156, 191]",0.1,0.01,0.3,0.02,0.49,0.0,0.08,,,,,,,,
106,"[613, 91, 145, 181]",0.77,0.0,0.06,0.02,0.13,0.0,0.01,,,,,,,,
107,"[771, 97, 134, 174]",0.27,0.0,0.14,0.01,0.11,0.11,0.37,,,,,,,,
108,"[672, 93, 139, 176]",0.44,0.0,0.24,0.01,0.22,0.0,0.1,,,,,,,,
109,"[569, 79, 157, 196]",0.2,0.0,0.13,0.28,0.22,0.03,0.14,,,,,,,,
110,"[483, 76, 152, 202]",0.67,0.0,0.1,0.01,0.04,0.0,0.18,,,,,,,,
111,"[447, 79, 154, 195]",0.73,0.0,0.07,0.0,0.13,0.0,0.07,,,,,,,,
112,"[615, 89, 139, 178]",0.57,0.0,0.14,0.0,0.22,0.0,0.06,,,,,,,,
113,"[604, 90, 142, 177]",0.71,0.0,0.08,0.0,0.15,0.0,0.06,,,,,,,,
114,"[576, 77, 152, 181]",0.57,0.0,0.13,0.0,0.28,0.0,0.01,"[639, 451, 20, 25]",0.12,0.0,0.21,0.32,0.18,0.06,0.1
115,"[504, 102, 145, 186]",0.4,0.0,0.08,0.02,0.25,0.0,0.24,,,,,,,,
116,"[551, 87, 138, 188]",0.23,0.0,0.34,0.01,0.26,0.01,0.15,,,,,,,,
117,"[582, 90, 151, 190]",0.16,0.0,0.26,0.0,0.48,0.0,0.09,,,,,,,,
118,"[390, 106, 144, 185]",0.19,0.01,0.06,0.29,0.13,0.0,0.32,,,,,,,,
119,"[439, 75, 151, 184]",0.39,0.01,0.14,0.0,0.36,0.0,0.09,,,,,,,,
120,"[474, 75, 151, 192]",0.47,0.0,0.17,0.0,0.25,0.0,0.11,,,,,,,,
121,"[726, 114, 146, 183]",0.4,0.0,0.08,0.1,0.18,0.01,0.22,,,,,,,,
122,"[686, 98, 138, 180]",0.5,0.03,0.16,0.07,0.17,0.01,0.07,,,,,,,,
123,"[554, 89, 150, 187]",0.72,0.0,0.13,0.0,0.1,0.01,0.04,,,,,,,,
124,"[480, 70, 143, 181]",0.58,0.01,0.28,0.0,0.11,0.01,0.01,,,,,,,,
125,"[616, 95, 113, 171]",0.2,0.0,0.23,0.05,0.22,0.04,0.26,,,,,,,,
126,"[541, 91, 144, 190]",0.28,0.0,0.19,0.03,0.25,0.01,0.24,,,,,,,,
127,"[462, 123, 139, 175]",0.25,0.02,0.07,0.06,0.17,0.0,0.43,,,,,,,,
128,"[444, 72, 146, 183]",0.36,0.01,0.15,0.02,0.33,0.0,0.13,,,,,,,,
129,"[511, 77, 147, 179]",0.43,0.01,0.23,0.0,0.24,0.02,0.07,,,,,,,,
130,"[442, 81, 151, 176]",0.21,0.0,0.17,0.04,0.53,0.01,0.04,,,,,,,,
131,"[532, 70, 152, 187]",0.08,0.0,0.23,0.35,0.19,0.02,0.14,,,,,,,,
132,"[437, 88, 139, 199]",0.33,0.01,0.14,0.05,0.16,0.01,0.31,,,,,,,,
133,"[546, 62, 149, 176]",0.39,0.0,0.15,0.01,0.35,0.03,0.07,,,,,,,,
134,"[593, 75, 153, 195]",0.5,0.0,0.08,0.01,0.2,0.0,0.2,,,,,,,,
135,"[444, 88, 149, 187]",0.18,0.0,0.08,0.08,0.39,0.0,0.27,,,,,,,,
136,"[519, 72, 153, 187]",0.18,0.0,0.06,0.07,0.47,0.01,0.2,,,,,,,,
137,"[465, 73, 144, 179]",0.21,0.0,0.25,0.08,0.38,0.04,0.04,,,,,,,,
138,"[815, 88, 144, 191]",0.14,0.0,0.36,0.01,0.17,0.0,0.31,,,,,,,,
139,"[634, 143, 122, 170]",0.02,0.0,0.15,0.01,0.16,0.01,0.64,,,,,,,,
140,"[679, 145, 134, 190]",0.29,0.0,0.13,0.06,0.07,0.05,0.41,,,,,,,,
141,"[579, 146, 140, 171]",0.34,0.04,0.27,0.01,0.26,0.0,0.06,,,,,,,,
142,"[473, 105, 147, 185]",0.83,0.02,0.04,0.0,0.09,0.0,0.04,,,,,,,,
143,"[689, 97, 144, 181]",0.39,0.0,0.3,0.0,0.22,0.0,0.09,,,,,,,,
144,"[695, 105, 133, 173]",0.1,0.0,0.24,0.12,0.25,0.01,0.27,,,,,,,,
145,"[481, 121, 145, 184]",0.45,0.01,0.12,0.02,0.24,0.0,0.16,,,,,,,,
146,"[395, 86, 154, 187]",0.11,0.01,0.07,0.01,0.53,0.0,0.27,,,,,,,,
147,"[542, 64, 130, 190]",0.08,0.0,0.51,0.08,0.13,0.02,0.18,,,,,,,,
148,"[657, 103, 139, 195]",0.09,0.0,0.23,0.02,0.11,0.0,0.54,,,,,,,,
149,"[587, 91, 133, 190]",0.04,0.0,0.25,0.02,0.1,0.02,0.57,,,,,,,,
150,"[784, 136, 137, 193]",0.05,0.0,0.31,0.01,0.14,0.01,0.48,,,,,,,,
151,"[405, 103, 152, 188]",0.17,0.0,0.1,0.04,0.59,0.0,0.1,,,,,,,,
152,"[482, 89, 137, 187]",0.35,0.01,0.08,0.01,0.17,0.01,0.38,,,,,,,,
153,"[557, 88, 148, 182]",0.28,0.01,0.49,0.02,0.18,0.0,0.03,,,,,,,,
154,"[455, 93, 154, 194]",0.26,0.0,0.05,0.01,0.61,0.0,0.06,,,,,,,,
155,"[549, 69, 143, 179]",0.82,0.0,0.07,0.0,0.05,0.0,0.06,,,,,,,,
156,"[360, 97, 147, 183]",0.37,0.01,0.11,0.06,0.14,0.02,0.3,,,,,,,,
157,"[460, 89, 149, 189]",0.4,0.01,0.1,0.04,0.31,0.01,0.14,,,,,,,,
158,"[505, 82, 154, 197]",0.16,0.0,0.06,0.2,0.16,0.01,0.41,,,,,,,,
159,"[451, 98, 146, 186]",0.25,0.0,0.04,0.07,0.16,0.0,0.48,,,,,,,,
160,"[439, 94, 143, 182]",0.24,0.01,0.1,0.01,0.37,0.0,0.27,,,,,,,,
161,"[450, 104, 149, 182]",0.32,0.02,0.08,0.08,0.22,0.0,0.28,,,,,,,,
162,"[605, 86, 136, 188]",0.05,0.0,0.18,0.11,0.19,0.01,0.45,,,,,,,,
163,"[556, 90, 147, 180]",0.37,0.02,0.12,0.01,0.33,0.01,0.14,,,,,,,,
164,"[488, 82, 149, 184]",0.23,0.0,0.16,0.06,0.43,0.0,0.11,,,,,,,,
165,"[465, 90, 147, 193]",0.24,0.01,0.03,0.02,0.29,0.0,0.41,,,,,,,,
166,"[449, 85, 145, 184]",0.64,0.01,0.16,0.0,0.13,0.0,0.06,,,,,,,,
167,"[477, 86, 140, 182]",0.67,0.01,0.06,0.0,0.1,0.0,0.15,,,,,,,,
168,"[423, 98, 151, 192]",0.23,0.0,0.08,0.04,0.31,0.0,0.32,,,,,,,,
169,"[613, 98, 152, 188]",0.09,0.0,0.05,0.26,0.31,0.0,0.28,,,,,,,,
170,"[545, 87, 140, 182]",0.12,0.02,0.27,0.04,0.32,0.01,0.22,,,,,,,,
171,"[448, 107, 152, 189]",0.23,0.0,0.08,0.02,0.58,0.0,0.09,,,,,,,,
172,"[594, 82, 151, 188]",0.28,0.0,0.13,0.01,0.47,0.01,0.1,,,,,,,,
173,"[433, 84, 144, 181]",0.54,0.03,0.11,0.01,0.16,0.0,0.15,,,,,,,,
174,"[470, 80, 146, 185]",0.21,0.01,0.15,0.05,0.44,0.0,0.13,,,,,,,,
175,"[499, 90, 151, 187]",0.2,0.01,0.18,0.06,0.34,0.0,0.2,,,,,,,,
176,"[471, 96, 149, 186]",0.19,0.0,0.1,0.06,0.43,0.01,0.21,,,,,,,,
177,"[440, 84, 148, 187]",0.63,0.01,0.07,0.01,0.17,0.01,0.1,,,,,,,,
178,"[483, 78, 153, 191]",0.1,0.0,0.37,0.16,0.21,0.04,0.12,,,,,,,,
179,"[477, 86, 155, 199]",0.17,0.0,0.05,0.04,0.29,0.0,0.44,,,,,,,,
180,"[517, 103, 146, 184]",0.29,0.03,0.16,0.04,0.38,0.02,0.08,,,,,,,,
181,"[685, 103, 128, 179]",0.07,0.0,0.43,0.02,0.2,0.02,0.25,,,,,,,,
182,"[656, 111, 138, 181]",0.09,0.0,0.06,0.35,0.4,0.0,0.1,,,,,,,,
183,"[646, 115, 140, 186]",0.1,0.0,0.11,0.34,0.39,0.01,0.06,,,,,,,,
184,"[653, 116, 142, 190]",0.53,0.0,0.19,0.07,0.14,0.0,0.05,,,,,,,,
185,"[650, 112, 139, 183]",0.38,0.01,0.22,0.01,0.24,0.0,0.14,,,,,,,,
186,"[312, 94, 146, 181]",0.03,0.0,0.07,0.38,0.34,0.0,0.18,,,,,,,,
187,"[442, 99, 152, 199]",0.79,0.0,0.01,0.0,0.06,0.0,0.13,,,,,,,,
188,"[479, 80, 153, 188]",0.15,0.03,0.21,0.15,0.23,0.01,0.23,,,,,,,,
189,"[772, 80, 135, 189]",0.15,0.0,0.35,0.01,0.38,0.0,0.1,,,,,,,,
190,"[653, 87, 139, 182]",0.39,0.01,0.23,0.02,0.23,0.0,0.12,,,,,,,,
191,"[627, 102, 148, 190]",0.41,0.0,0.11,0.03,0.32,0.01,0.12,,,,,,,,
192,"[575, 83, 134, 191]",0.11,0.0,0.35,0.22,0.09,0.04,0.19,,,,,,,,
193,"[727, 86, 129, 174]",0.04,0.0,0.23,0.14,0.55,0.01,0.04,,,,,,,,
194,"[620, 94, 130, 191]",0.18,0.0,0.41,0.05,0.17,0.06,0.13,,,,,,,,
195,"[560, 93, 141, 174]",0.33,0.0,0.18,0.0,0.34,0.01,0.14,,,,,,,,
196,"[795, 108, 150, 194]",0.16,0.0,0.21,0.01,0.38,0.01,0.24,,,,,,,,
197,"[489, 83, 149, 188]",0.2,0.0,0.09,0.06,0.35,0.01,0.29,,,,,,,,
198,"[452, 88, 144, 183]",0.25,0.01,0.04,0.05,0.21,0.01,0.44,,,,,,,,
199,"[446, 86, 139, 186]",0.12,0.0,0.06,0.04,0.22,0.0,0.56,,,,,,,,
200,"[390, 107, 151, 189]",0.12,0.01,0.05,0.06,0.23,0.01,0.51,,,,,,,,
201,"[612, 78, 149, 181]",0.14,0.0,0.05,0.04,0.44,0.0,0.33,,,,,,,,
202,"[657, 88, 155, 198]",0.81,0.0,0.05,0.0,0.09,0.01,0.04,,,,,,,,
203,"[646, 93, 145, 179]",0.36,0.01,0.18,0.0,0.38,0.0,0.06,,,,,,,,
204,"[724, 88, 149, 185]",0.84,0.01,0.06,0.0,0.06,0.01,0.02,,,,,,,,
205,"[762, 102, 142, 175]",0.46,0.18,0.13,0.12,0.04,0.02,0.05,,,,,,,,
206,"[626, 75, 153, 195]",0.38,0.0,0.13,0.0,0.3,0.02,0.16,"[643, 557, 26, 31]",0.07,0.03,0.12,0.32,0.06,0.26,0.14
207,"[665, 91, 150, 185]",0.27,0.0,0.04,0.06,0.38,0.01,0.23,"[649, 622, 72, 84]",0.33,0.0,0.09,0.25,0.22,0.0,0.11
208,"[653, 106, 143, 176]",0.35,0.01,0.18,0.01,0.38,0.01,0.07,,,,,,,,
209,"[687, 109, 141, 175]",0.45,0.02,0.14,0.0,0.33,0.0,0.05,,,,,,,,
210,"[644, 101, 152, 188]",0.43,0.0,0.07,0.01,0.36,0.0,0.13,,,,,,,,
211,"[523, 100, 156, 197]",0.12,0.0,0.05,0.02,0.16,0.0,0.65,,,,,,,,
212,"[671, 112, 145, 180]",0.33,0.05,0.11,0.01,0.39,0.01,0.11,,,,,,,,
213,"[668, 100, 134, 170]",0.09,0.01,0.36,0.01,0.29,0.01,0.22,,,,,,,,
214,"[460, 109, 150, 197]",0.37,0.01,0.06,0.05,0.33,0.01,0.18,,,,,,,,
215,"[789, 110, 151, 193]",0.17,0.0,0.05,0.38,0.11,0.04,0.25,,,,,,,,
216,"[383, 143, 157, 200]",0.42,0.01,0.07,0.02,0.11,0.01,0.35,,,,,,,,
217,"[437, 102, 145, 182]",0.09,0.0,0.06,0.03,0.51,0.0,0.3,,,,,,,,
218,"[743, 106, 131, 187]",0.29,0.05,0.23,0.14,0.18,0.02,0.11,,,,,,,,
219,"[640, 104, 135, 163]",0.58,0.0,0.1,0.0,0.19,0.0,0.12,"[508, 162, 106, 145]",0.33,0.0,0.05,0.45,0.09,0.0,0.09
220,"[430, 83, 149, 185]",0.51,0.02,0.16,0.01,0.16,0.01,0.13,,,,,,,,
221,"[415, 90, 145, 181]",0.41,0.01,0.06,0.02,0.2,0.0,0.3,,,,,,,,
222,"[604, 89, 131, 175]",0.14,0.01,0.1,0.03,0.4,0.01,0.32,,,,,,,,
223,"[667, 111, 138, 170]",0.38,0.04,0.17,0.0,0.29,0.0,0.11,,,,,,,,
224,"[610, 107, 140, 184]",0.25,0.0,0.12,0.05,0.43,0.0,0.15,,,,,,,,
225,"[740, 96, 128, 179]",0.15,0.0,0.26,0.1,0.17,0.01,0.29,,,,,,,,
226,"[310, 91, 151, 184]",0.02,0.0,0.01,0.91,0.05,0.0,0.01,,,,,,,,
227,"[207, 89, 154, 200]",0.22,0.0,0.05,0.05,0.21,0.0,0.46,,,,,,,,
228,"[341, 64, 154, 197]",0.8,0.01,0.04,0.02,0.06,0.01,0.07,,,,,,,,
229,"[506, 79, 145, 185]",0.29,0.03,0.06,0.03,0.38,0.0,0.22,,,,,,,,
230,"[567, 70, 141, 182]",0.31,0.02,0.23,0.0,0.24,0.01,0.19,,,,,,,,
231,"[710, 92, 141, 183]",0.19,0.02,0.32,0.0,0.42,0.01,0.04,,,,,,,,
232,"[521, 66, 150, 193]",0.33,0.0,0.03,0.48,0.12,0.01,0.03,,,,,,,,
233,"[545, 76, 145, 198]",0.32,0.01,0.05,0.02,0.19,0.0,0.41,,,,,,,,
234,"[511, 95, 145, 187]",0.82,0.02,0.01,0.0,0.08,0.0,0.06,,,,,,,,
235,"[756, 98, 139, 181]",0.24,0.0,0.27,0.06,0.15,0.06,0.22,,,,,,,,
236,"[479, 96, 152, 192]",0.03,0.0,0.02,0.19,0.13,0.0,0.63,,,,,,,,
237,"[584, 100, 135, 179]",0.19,0.0,0.06,0.53,0.15,0.03,0.03,,,,,,,,
238,"[566, 108, 144, 185]",0.26,0.0,0.12,0.03,0.25,0.0,0.34,"[516, 514, 31, 38]",0.09,0.01,0.18,0.27,0.2,0.03,0.23
239,"[618, 121, 146, 182]",0.12,0.0,0.16,0.08,0.33,0.01,0.3,,,,,,,,
240,"[598, 100, 138, 183]",0.29,0.01,0.19,0.01,0.33,0.0,0.17,,,,,,,,
241,"[409, 79, 144, 200]",0.41,0.0,0.04,0.01,0.09,0.01,0.43,,,,,,,,
242,"[334, 103, 137, 194]",0.39,0.0,0.05,0.19,0.17,0.01,0.19,,,,,,,,
243,"[459, 68, 140, 199]",0.22,0.0,0.11,0.04,0.18,0.01,0.44,,,,,,,,
244,"[488, 102, 145, 193]",0.2,0.0,0.12,0.11,0.23,0.02,0.32,,,,,,,,
245,"[483, 60, 151, 193]",0.41,0.0,0.08,0.01,0.09,0.02,0.39,,,,,,,,
246,"[534, 81, 145, 182]",0.41,0.0,0.09,0.02,0.15,0.01,0.32,,,,,,,,
247,"[479, 68, 140, 193]",0.38,0.0,0.13,0.01,0.16,0.02,0.3,,,,,,,,
248,"[424, 83, 147, 187]",0.09,0.0,0.08,0.01,0.61,0.0,0.21,,,,,,,,
249,"[642, 78, 142, 187]",0.13,0.0,0.28,0.01,0.52,0.0,0.07,"[391, 431, 38, 46]",0.13,0.0,0.15,0.35,0.11,0.02,0.24
250,"[820, 111, 148, 185]",0.15,0.0,0.05,0.36,0.14,0.01,0.3,,,,,,,,
251,"[617, 95, 138, 180]",0.08,0.0,0.21,0.01,0.56,0.0,0.14,,,,,,,,
252,"[689, 75, 143, 197]",0.15,0.0,0.11,0.04,0.18,0.0,0.51,,,,,,,,
253,"[713, 97, 145, 197]",0.11,0.0,0.16,0.07,0.23,0.01,0.42,,,,,,,,
254,"[685, 100, 135, 177]",0.14,0.0,0.23,0.02,0.53,0.0,0.08,,,,,,,,
255,"[556, 99, 141, 174]",0.11,0.0,0.17,0.01,0.63,0.0,0.08,,,,,,,,
