,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
101,"[539, 191, 151, 201]",0.09,0.01,0.07,0.01,0.61,0.0,0.21,,,,,,,,
102,"[540, 199, 150, 194]",0.12,0.02,0.09,0.01,0.61,0.01,0.15,,,,,,,,
103,"[554, 211, 147, 193]",0.34,0.01,0.05,0.06,0.5,0.01,0.03,,,,,,,,
104,"[550, 207, 143, 186]",0.21,0.02,0.08,0.0,0.65,0.0,0.04,,,,,,,,
105,"[539, 200, 149, 195]",0.2,0.04,0.06,0.01,0.41,0.0,0.28,,,,,,,,
106,"[537, 184, 152, 208]",0.08,0.1,0.04,0.15,0.59,0.0,0.04,,,,,,,,
107,"[538, 199, 147, 200]",0.14,0.01,0.12,0.0,0.72,0.0,0.01,,,,,,,,
108,"[531, 189, 151, 210]",0.17,0.12,0.04,0.07,0.31,0.01,0.28,,,,,,,,
109,"[524, 214, 151, 194]",0.37,0.11,0.07,0.01,0.27,0.01,0.17,,,,,,,,
110,"[529, 223, 147, 185]",0.29,0.08,0.12,0.01,0.24,0.06,0.2,,,,,,,,
111,"[541, 198, 144, 200]",0.23,0.0,0.05,0.36,0.27,0.02,0.07,,,,,,,,
112,"[555, 203, 143, 188]",0.14,0.01,0.08,0.35,0.31,0.01,0.11,,,,,,,,
113,"[551, 211, 143, 182]",0.3,0.02,0.1,0.05,0.32,0.01,0.2,,,,,,,,
114,"[542, 207, 147, 183]",0.25,0.02,0.07,0.04,0.2,0.01,0.41,,,,,,,,
115,"[546, 199, 145, 188]",0.25,0.01,0.05,0.01,0.34,0.0,0.34,,,,,,,,
116,"[538, 197, 146, 193]",0.01,0.01,0.04,0.0,0.89,0.0,0.05,,,,,,,,
117,"[545, 197, 141, 195]",0.2,0.0,0.09,0.01,0.43,0.01,0.26,,,,,,,,
118,"[542, 202, 145, 196]",0.09,0.01,0.09,0.04,0.28,0.01,0.47,,,,,,,,
119,"[555, 224, 140, 181]",0.3,0.08,0.08,0.03,0.5,0.0,0.03,,,,,,,,
120,"[562, 222, 142, 182]",0.21,0.03,0.19,0.02,0.54,0.01,0.02,,,,,,,,
121,"[552, 189, 147, 195]",0.08,0.0,0.04,0.01,0.62,0.0,0.25,,,,,,,,
122,"[542, 204, 141, 183]",0.31,0.0,0.06,0.09,0.25,0.01,0.27,,,,,,,,
123,"[538, 189, 152, 216]",0.03,0.01,0.04,0.03,0.66,0.0,0.23,,,,,,,,
124,"[542, 198, 146, 199]",0.49,0.02,0.03,0.37,0.06,0.01,0.03,,,,,,,,
125,"[539, 210, 146, 189]",0.08,0.02,0.06,0.04,0.26,0.03,0.52,,,,,,,,
126,"[543, 205, 145, 187]",0.45,0.01,0.11,0.0,0.19,0.0,0.23,,,,,,,,
127,"[548, 213, 146, 184]",0.4,0.04,0.09,0.0,0.4,0.0,0.07,,,,,,,,
128,"[544, 219, 143, 182]",0.05,0.0,0.08,0.0,0.71,0.0,0.15,,,,,,,,
129,"[566, 208, 144, 188]",0.63,0.04,0.09,0.01,0.15,0.0,0.07,,,,,,,,
130,"[553, 190, 150, 197]",0.33,0.02,0.08,0.01,0.27,0.01,0.28,,,,,,,,
131,"[548, 194, 143, 198]",0.22,0.01,0.05,0.1,0.37,0.0,0.24,,,,,,,,
132,"[546, 191, 151, 202]",0.29,0.01,0.02,0.3,0.09,0.0,0.3,,,,,,,,
133,"[548, 192, 147, 194]",0.02,0.0,0.06,0.0,0.71,0.0,0.21,,,,,,,,
134,"[551, 196, 146, 197]",0.72,0.01,0.1,0.02,0.11,0.01,0.03,,,,,,,,
135,"[546, 190, 150, 199]",0.17,0.01,0.05,0.01,0.45,0.0,0.31,,,,,,,,
136,"[543, 191, 149, 201]",0.27,0.02,0.03,0.01,0.26,0.0,0.4,,,,,,,,
137,"[545, 195, 148, 202]",0.42,0.01,0.04,0.04,0.42,0.0,0.07,,,,,,,,
138,"[542, 194, 149, 201]",0.16,0.01,0.02,0.02,0.13,0.0,0.66,,,,,,,,
139,"[556, 197, 145, 197]",0.25,0.04,0.09,0.01,0.52,0.0,0.08,,,,,,,,
140,"[564, 231, 143, 178]",0.18,0.01,0.15,0.03,0.6,0.0,0.02,,,,,,,,
141,"[565, 217, 143, 195]",0.36,0.07,0.13,0.07,0.33,0.01,0.04,,,,,,,,
142,"[559, 211, 144, 187]",0.52,0.02,0.02,0.04,0.12,0.0,0.27,,,,,,,,
143,"[551, 206, 147, 191]",0.35,0.02,0.06,0.01,0.29,0.0,0.26,,,,,,,,
144,"[556, 202, 145, 200]",0.31,0.02,0.1,0.15,0.31,0.01,0.1,,,,,,,,
145,"[554, 208, 146, 190]",0.11,0.03,0.05,0.03,0.34,0.0,0.44,,,,,,,,
146,"[551, 203, 148, 195]",0.04,0.0,0.06,0.01,0.33,0.0,0.56,,,,,,,,
147,"[548, 189, 149, 214]",0.11,0.01,0.04,0.07,0.74,0.0,0.02,,,,,,,,
148,"[539, 183, 151, 200]",0.02,0.0,0.01,0.04,0.17,0.0,0.76,,,,,,,,
149,"[539, 203, 145, 184]",0.09,0.01,0.18,0.01,0.49,0.02,0.2,,,,,,,,
150,"[539, 213, 140, 180]",0.17,0.03,0.14,0.0,0.56,0.01,0.09,,,,,,,,
151,"[536, 197, 149, 198]",0.04,0.01,0.07,0.0,0.46,0.0,0.41,,,,,,,,
152,"[553, 198, 143, 198]",0.06,0.0,0.14,0.01,0.7,0.0,0.08,,,,,,,,
153,"[559, 199, 140, 193]",0.12,0.01,0.16,0.0,0.49,0.01,0.21,,,,,,,,
154,"[563, 202, 157, 201]",0.24,0.05,0.23,0.02,0.44,0.0,0.02,,,,,,,,
155,"[576, 214, 139, 187]",0.07,0.0,0.27,0.0,0.59,0.0,0.06,,,,,,,,
156,"[571, 206, 144, 194]",0.02,0.02,0.18,0.0,0.69,0.0,0.08,,,,,,,,
157,"[549, 195, 150, 196]",0.46,0.0,0.03,0.11,0.21,0.0,0.18,,,,,,,,
158,"[571, 226, 139, 176]",0.04,0.0,0.13,0.0,0.7,0.0,0.13,,,,,,,,
159,"[550, 213, 145, 183]",0.16,0.01,0.1,0.05,0.12,0.02,0.53,,,,,,,,
160,"[547, 217, 142, 189]",0.12,0.01,0.19,0.0,0.35,0.09,0.23,,,,,,,,
161,"[547, 207, 148, 193]",0.09,0.01,0.07,0.15,0.16,0.02,0.49,,,,,,,,
162,"[557, 200, 151, 196]",0.46,0.04,0.08,0.04,0.27,0.01,0.11,,,,,,,,
163,"[553, 213, 148, 186]",0.38,0.01,0.09,0.0,0.24,0.01,0.28,,,,,,,,
164,"[543, 207, 145, 195]",0.35,0.32,0.06,0.02,0.15,0.01,0.08,,,,,,,,
165,"[546, 201, 144, 188]",0.1,0.01,0.17,0.0,0.4,0.03,0.29,,,,,,,,
166,"[544, 203, 145, 188]",0.21,0.15,0.12,0.03,0.19,0.04,0.26,,,,,,,,
167,"[546, 195, 145, 200]",0.39,0.0,0.05,0.04,0.34,0.01,0.16,,,,,,,,
168,"[555, 198, 148, 200]",0.13,0.0,0.05,0.43,0.29,0.01,0.1,,,,,,,,
169,"[547, 191, 149, 197]",0.07,0.0,0.05,0.01,0.45,0.0,0.41,,,,,,,,
170,"[544, 194, 149, 196]",0.07,0.01,0.04,0.01,0.45,0.0,0.41,,,,,,,,
171,"[553, 198, 147, 194]",0.6,0.0,0.08,0.04,0.2,0.01,0.06,,,,,,,,
172,"[545, 191, 150, 197]",0.17,0.0,0.04,0.0,0.51,0.0,0.26,,,,,,,,
173,"[558, 194, 142, 197]",0.12,0.0,0.13,0.05,0.58,0.01,0.12,,,,,,,,
174,"[557, 194, 144, 190]",0.35,0.01,0.1,0.0,0.48,0.0,0.05,,,,,,,,
175,"[546, 192, 149, 198]",0.04,0.0,0.05,0.0,0.56,0.0,0.34,,,,,,,,
176,"[545, 195, 151, 203]",0.07,0.0,0.13,0.01,0.33,0.01,0.45,,,,,,,,
177,"[559, 185, 148, 206]",0.13,0.0,0.12,0.08,0.58,0.01,0.08,,,,,,,,
178,"[549, 191, 149, 198]",0.06,0.0,0.1,0.0,0.69,0.01,0.14,,,,,,,,
179,"[547, 192, 147, 198]",0.19,0.01,0.13,0.0,0.57,0.01,0.08,,,,,,,,
180,"[539, 187, 150, 205]",0.08,0.02,0.08,0.0,0.63,0.0,0.18,,,,,,,,
181,"[555, 197, 147, 191]",0.08,0.0,0.04,0.05,0.41,0.0,0.41,,,,,,,,
182,"[554, 224, 143, 182]",0.15,0.01,0.06,0.02,0.69,0.0,0.07,,,,,,,,
183,"[573, 240, 135, 167]",0.36,0.01,0.17,0.05,0.38,0.01,0.02,,,,,,,,
184,"[560, 228, 141, 179]",0.54,0.05,0.04,0.1,0.24,0.0,0.02,,,,,,,,
185,"[537, 190, 153, 211]",0.24,0.02,0.07,0.01,0.53,0.01,0.13,,,,,,,,
186,"[544, 198, 149, 196]",0.14,0.01,0.06,0.06,0.17,0.01,0.54,"[83, 647, 22, 28]",0.23,0.0,0.08,0.05,0.6,0.0,0.05
187,"[544, 192, 149, 197]",0.02,0.0,0.0,0.88,0.02,0.03,0.04,,,,,,,,
188,"[565, 197, 146, 190]",0.26,0.01,0.21,0.01,0.51,0.0,0.0,,,,,,,,
189,"[564, 204, 146, 184]",0.21,0.03,0.12,0.0,0.61,0.0,0.03,,,,,,,,
190,"[542, 190, 156, 215]",0.12,0.03,0.06,0.0,0.73,0.0,0.07,,,,,,,,
191,"[551, 196, 145, 197]",0.56,0.0,0.21,0.01,0.19,0.01,0.01,,,,,,,,
192,"[558, 194, 143, 197]",0.17,0.0,0.09,0.08,0.53,0.0,0.12,,,,,,,,
193,"[561, 198, 147, 192]",0.66,0.0,0.09,0.01,0.19,0.0,0.03,,,,,,,,
194,"[539, 212, 145, 178]",0.23,0.01,0.28,0.01,0.37,0.06,0.05,,,,,,,,
195,"[544, 209, 144, 192]",0.45,0.17,0.11,0.0,0.24,0.01,0.02,,,,,,,,
196,"[543, 204, 145, 192]",0.21,0.09,0.1,0.01,0.32,0.01,0.25,,,,,,,,
197,"[542, 210, 146, 192]",0.13,0.01,0.07,0.01,0.36,0.01,0.41,,,,,,,,
198,"[554, 208, 146, 191]",0.31,0.01,0.11,0.0,0.52,0.01,0.05,,,,,,,,
199,"[541, 206, 147, 191]",0.28,0.01,0.07,0.0,0.26,0.01,0.38,,,,,,,,
200,"[548, 217, 141, 179]",0.88,0.02,0.03,0.0,0.04,0.0,0.02,,,,,,,,
201,"[579, 225, 137, 183]",0.07,0.0,0.37,0.02,0.46,0.02,0.06,,,,,,,,
202,"[539, 190, 151, 211]",0.46,0.13,0.07,0.0,0.31,0.0,0.03,,,,,,,,
203,"[550, 208, 145, 187]",0.22,0.05,0.08,0.0,0.48,0.01,0.16,"[119, 546, 25, 30]",0.09,0.0,0.22,0.12,0.12,0.19,0.26
204,"[547, 216, 144, 184]",0.77,0.02,0.07,0.01,0.12,0.0,0.02,,,,,,,,
205,"[547, 221, 144, 179]",0.07,0.0,0.11,0.0,0.75,0.02,0.04,,,,,,,,
206,"[543, 216, 143, 183]",0.04,0.0,0.07,0.0,0.8,0.0,0.08,,,,,,,,
207,"[528, 173, 147, 190]",0.07,0.0,0.08,0.01,0.27,0.03,0.55,,,,,,,,
208,"[531, 191, 140, 180]",0.29,0.0,0.11,0.0,0.55,0.0,0.04,,,,,,,,
209,"[535, 190, 144, 193]",0.34,0.01,0.06,0.0,0.57,0.0,0.02,,,,,,,,
210,"[517, 195, 142, 183]",0.29,0.01,0.04,0.0,0.62,0.01,0.03,,,,,,,,
211,"[540, 192, 147, 196]",0.29,0.03,0.1,0.02,0.53,0.0,0.03,,,,,,,,
212,"[539, 180, 158, 210]",0.27,0.09,0.05,0.24,0.27,0.0,0.08,,,,,,,,
213,"[539, 182, 141, 186]",0.52,0.13,0.05,0.04,0.19,0.01,0.07,,,,,,,,
214,"[540, 188, 142, 178]",0.14,0.21,0.31,0.0,0.32,0.02,0.01,,,,,,,,
215,"[543, 189, 146, 192]",0.55,0.12,0.09,0.0,0.18,0.0,0.04,,,,,,,,
216,"[559, 202, 145, 189]",0.65,0.08,0.05,0.02,0.18,0.01,0.03,,,,,,,,
217,"[564, 218, 140, 176]",0.61,0.07,0.11,0.01,0.16,0.0,0.05,,,,,,,,
218,"[554, 214, 145, 189]",0.65,0.06,0.03,0.08,0.14,0.0,0.04,,,,,,,,
219,"[560, 216, 141, 182]",0.76,0.02,0.06,0.02,0.1,0.01,0.02,,,,,,,,
220,"[555, 214, 145, 183]",0.38,0.02,0.09,0.0,0.36,0.0,0.15,,,,,,,,
221,"[554, 210, 145, 191]",0.18,0.03,0.06,0.01,0.41,0.0,0.32,,,,,,,,
222,"[556, 207, 141, 191]",0.19,0.05,0.1,0.02,0.61,0.0,0.04,,,,,,,,
223,"[553, 200, 146, 199]",0.11,0.02,0.06,0.02,0.76,0.0,0.02,,,,,,,,
224,"[554, 210, 143, 189]",0.37,0.03,0.16,0.0,0.36,0.0,0.08,,,,,,,,
225,"[558, 215, 139, 186]",0.09,0.12,0.39,0.0,0.37,0.01,0.03,,,,,,,,
226,"[552, 217, 138, 181]",0.4,0.03,0.24,0.0,0.27,0.0,0.05,,,,,,,,
227,"[549, 200, 142, 198]",0.14,0.01,0.13,0.01,0.63,0.0,0.08,,,,,,,,
228,"[541, 201, 150, 193]",0.67,0.05,0.07,0.0,0.18,0.0,0.02,,,,,,,,
229,"[552, 203, 149, 194]",0.09,0.01,0.19,0.0,0.65,0.0,0.06,,,,,,,,
230,"[544, 195, 148, 197]",0.29,0.07,0.09,0.01,0.38,0.0,0.16,,,,,,,,
231,"[548, 198, 144, 200]",0.17,0.01,0.06,0.03,0.63,0.0,0.1,,,,,,,,
232,"[548, 200, 147, 195]",0.62,0.01,0.05,0.21,0.08,0.0,0.03,,,,,,,,
233,"[548, 193, 149, 199]",0.06,0.0,0.13,0.0,0.6,0.0,0.2,,,,,,,,
234,"[541, 217, 136, 177]",0.32,0.01,0.04,0.01,0.32,0.0,0.3,,,,,,,,
235,"[539, 188, 154, 208]",0.53,0.07,0.04,0.01,0.29,0.01,0.06,,,,,,,,
236,"[536, 180, 152, 205]",0.19,0.04,0.04,0.11,0.56,0.01,0.05,,,,,,,,
237,"[541, 212, 141, 179]",0.02,0.0,0.21,0.0,0.73,0.0,0.05,,,,,,,,
238,"[530, 223, 142, 179]",0.07,0.0,0.28,0.0,0.62,0.0,0.02,,,,,,,,
239,"[541, 216, 143, 186]",0.41,0.01,0.12,0.0,0.4,0.0,0.05,,,,,,,,
240,"[550, 192, 147, 191]",0.11,0.0,0.1,0.01,0.38,0.0,0.4,,,,,,,,
241,"[586, 198, 184, 248]",0.23,0.01,0.13,0.05,0.5,0.03,0.05,,,,,,,,
242,"[568, 220, 141, 177]",0.22,0.01,0.26,0.0,0.47,0.0,0.04,,,,,,,,
243,"[552, 208, 146, 194]",0.13,0.02,0.18,0.0,0.51,0.01,0.15,,,,,,,,
244,"[551, 209, 146, 192]",0.12,0.01,0.12,0.0,0.51,0.01,0.23,,,,,,,,
245,"[566, 206, 148, 192]",0.04,0.0,0.19,0.01,0.71,0.01,0.04,,,,,,,,
246,"[543, 197, 147, 198]",0.22,0.02,0.06,0.01,0.22,0.0,0.47,,,,,,,,
247,"[543, 205, 145, 198]",0.1,0.02,0.13,0.01,0.53,0.02,0.2,,,,,,,,
248,"[539, 204, 152, 195]",0.19,0.01,0.15,0.01,0.39,0.01,0.24,,,,,,,,
249,"[556, 200, 156, 205]",0.31,0.04,0.18,0.01,0.45,0.0,0.01,,,,,,,,
250,"[555, 198, 146, 195]",0.4,0.0,0.21,0.01,0.35,0.0,0.02,,,,,,,,
251,"[538, 197, 157, 215]",0.07,0.03,0.09,0.01,0.63,0.0,0.17,,,,,,,,
252,"[535, 199, 146, 196]",0.1,0.03,0.02,0.04,0.18,0.0,0.62,,,,,,,,
253,"[535, 179, 148, 206]",0.14,0.0,0.16,0.09,0.43,0.02,0.15,,,,,,,,
254,"[532, 215, 141, 181]",0.42,0.02,0.17,0.0,0.29,0.01,0.08,,,,,,,,
255,"[535, 203, 147, 190]",0.17,0.01,0.26,0.01,0.4,0.02,0.13,,,,,,,,
256,"[521, 208, 147, 188]",0.36,0.0,0.18,0.0,0.38,0.0,0.08,,,,,,,,
257,"[520, 207, 147, 188]",0.28,0.0,0.24,0.0,0.4,0.01,0.08,,,,,,,,
258,"[523, 218, 142, 180]",0.54,0.07,0.2,0.0,0.18,0.0,0.01,,,,,,,,
259,"[533, 206, 147, 188]",0.06,0.01,0.16,0.0,0.52,0.01,0.24,,,,,,,,
260,"[547, 190, 145, 201]",0.1,0.01,0.04,0.3,0.39,0.0,0.16,,,,,,,,
261,"[545, 195, 141, 194]",0.09,0.0,0.09,0.0,0.49,0.0,0.33,,,,,,,,
262,"[538, 199, 146, 195]",0.24,0.05,0.14,0.01,0.49,0.01,0.07,,,,,,,,
263,"[534, 185, 148, 200]",0.08,0.0,0.03,0.01,0.25,0.0,0.62,,,,,,,,
264,"[536, 193, 148, 192]",0.03,0.0,0.13,0.0,0.57,0.02,0.24,,,,,,,,
