,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,box2,angry2,disgust2,fear2,happy2,sad2,surprise2,neutral2
146,"[219, 137, 66, 83]",0.87,0.0,0.04,0.0,0.07,0.0,0.02,"[281, 82, 100, 125]",0.56,0.0,0.09,0.02,0.17,0.01,0.15,,,,,,,,
147,"[219, 137, 68, 83]",0.83,0.0,0.07,0.0,0.06,0.0,0.03,"[300, 92, 91, 117]",0.46,0.0,0.04,0.06,0.24,0.01,0.2,,,,,,,,
148,"[211, 139, 68, 82]",0.88,0.0,0.04,0.0,0.07,0.0,0.01,"[281, 94, 102, 124]",0.69,0.0,0.06,0.01,0.14,0.0,0.09,,,,,,,,
149,"[206, 136, 68, 85]",0.79,0.0,0.09,0.0,0.09,0.0,0.04,"[176, 172, 102, 138]",0.06,0.0,0.03,0.03,0.67,0.01,0.2,,,,,,,,
150,"[304, 67, 106, 133]",0.73,0.0,0.03,0.0,0.07,0.0,0.17,"[200, 136, 68, 84]",0.83,0.0,0.08,0.0,0.05,0.0,0.04,,,,,,,,
151,"[335, 70, 100, 123]",0.56,0.0,0.04,0.05,0.08,0.0,0.27,"[201, 136, 68, 84]",0.83,0.0,0.1,0.0,0.04,0.0,0.03,,,,,,,,
152,"[330, 81, 102, 124]",0.66,0.01,0.01,0.01,0.17,0.0,0.14,"[199, 137, 67, 82]",0.95,0.0,0.02,0.0,0.01,0.0,0.01,,,,,,,,
153,"[291, 70, 107, 128]",0.3,0.0,0.01,0.1,0.02,0.0,0.57,"[207, 136, 69, 85]",0.8,0.0,0.08,0.0,0.07,0.0,0.05,,,,,,,,
154,"[211, 136, 70, 84]",0.93,0.0,0.02,0.0,0.03,0.0,0.01,"[331, 80, 105, 126]",0.76,0.0,0.08,0.0,0.14,0.0,0.01,,,,,,,,
155,"[316, 67, 110, 133]",0.89,0.0,0.0,0.01,0.05,0.0,0.05,"[213, 139, 66, 82]",0.97,0.0,0.01,0.0,0.01,0.0,0.01,,,,,,,,
156,"[324, 62, 102, 127]",0.85,0.0,0.04,0.04,0.02,0.0,0.05,"[215, 138, 69, 84]",0.93,0.0,0.01,0.0,0.03,0.0,0.03,,,,,,,,
157,"[211, 138, 68, 81]",0.96,0.0,0.01,0.0,0.01,0.0,0.01,"[343, 73, 102, 125]",0.66,0.04,0.01,0.05,0.13,0.0,0.11,,,,,,,,
158,"[201, 136, 67, 84]",0.84,0.0,0.07,0.0,0.07,0.0,0.02,"[342, 69, 102, 124]",0.8,0.0,0.02,0.02,0.09,0.0,0.08,,,,,,,,
159,"[312, 86, 114, 136]",0.88,0.0,0.0,0.0,0.05,0.0,0.06,"[200, 137, 67, 83]",0.87,0.0,0.05,0.0,0.06,0.0,0.02,,,,,,,,
160,"[330, 62, 105, 126]",0.54,0.0,0.11,0.04,0.05,0.0,0.25,"[203, 136, 70, 84]",0.91,0.0,0.04,0.0,0.04,0.0,0.01,,,,,,,,
161,"[322, 58, 105, 132]",0.82,0.0,0.02,0.0,0.04,0.0,0.11,"[207, 135, 69, 84]",0.94,0.0,0.03,0.0,0.03,0.0,0.01,,,,,,,,
162,"[205, 136, 70, 85]",0.86,0.0,0.06,0.0,0.06,0.0,0.01,"[317, 76, 105, 128]",0.5,0.02,0.06,0.0,0.34,0.0,0.08,,,,,,,,
163,"[330, 77, 103, 129]",0.27,0.0,0.03,0.0,0.21,0.0,0.48,"[208, 135, 70, 85]",0.9,0.0,0.04,0.0,0.05,0.0,0.01,,,,,,,,
164,"[340, 75, 104, 127]",0.8,0.04,0.0,0.02,0.07,0.0,0.07,"[213, 135, 71, 86]",0.94,0.0,0.02,0.0,0.04,0.0,0.01,,,,,,,,
165,"[328, 66, 103, 126]",0.94,0.0,0.03,0.0,0.02,0.0,0.01,"[215, 136, 69, 85]",0.91,0.0,0.03,0.0,0.05,0.0,0.02,,,,,,,,
166,"[210, 134, 70, 86]",0.95,0.0,0.02,0.0,0.04,0.0,0.0,"[343, 80, 107, 135]",0.53,0.0,0.03,0.0,0.3,0.0,0.13,,,,,,,,
167,"[212, 135, 70, 87]",0.9,0.0,0.03,0.0,0.06,0.0,0.01,"[354, 75, 99, 126]",0.49,0.0,0.01,0.36,0.03,0.0,0.11,,,,,,,,
168,"[212, 136, 70, 86]",0.95,0.0,0.02,0.0,0.02,0.0,0.01,"[324, 78, 105, 127]",0.9,0.03,0.01,0.0,0.04,0.0,0.02,,,,,,,,
169,"[210, 136, 71, 85]",0.93,0.0,0.02,0.0,0.04,0.0,0.01,"[330, 77, 105, 127]",0.8,0.0,0.01,0.01,0.07,0.0,0.11,,,,,,,,
170,"[324, 68, 105, 128]",0.54,0.01,0.09,0.01,0.16,0.0,0.19,"[213, 134, 71, 87]",0.89,0.0,0.03,0.0,0.07,0.0,0.01,,,,,,,,
171,"[213, 135, 70, 87]",0.96,0.0,0.01,0.0,0.03,0.0,0.01,"[306, 76, 109, 134]",0.67,0.0,0.01,0.0,0.08,0.0,0.23,,,,,,,,
172,"[328, 76, 104, 126]",0.9,0.01,0.0,0.0,0.03,0.0,0.06,"[211, 136, 70, 84]",0.91,0.0,0.02,0.0,0.05,0.0,0.01,,,,,,,,
173,"[318, 71, 107, 125]",0.76,0.02,0.04,0.0,0.06,0.0,0.12,"[209, 135, 69, 85]",0.91,0.0,0.03,0.0,0.05,0.0,0.01,,,,,,,,
174,"[207, 138, 70, 80]",0.95,0.0,0.02,0.0,0.02,0.0,0.01,"[316, 68, 110, 129]",0.72,0.0,0.03,0.0,0.14,0.0,0.1,,,,,,,,
175,"[210, 133, 69, 88]",0.92,0.0,0.03,0.0,0.05,0.0,0.0,"[314, 67, 112, 136]",0.84,0.0,0.01,0.0,0.04,0.0,0.11,,,,,,,,
176,"[322, 59, 107, 128]",0.4,0.0,0.04,0.03,0.1,0.0,0.43,"[211, 138, 66, 82]",0.95,0.0,0.02,0.0,0.02,0.0,0.02,,,,,,,,
177,"[361, 34, 99, 125]",0.63,0.0,0.14,0.0,0.14,0.0,0.09,"[217, 135, 65, 83]",0.93,0.0,0.02,0.0,0.03,0.0,0.01,"[529, 225, 62, 96]",0.12,0.0,0.29,0.12,0.37,0.05,0.06
178,"[350, 40, 107, 127]",0.67,0.01,0.08,0.0,0.17,0.0,0.07,"[216, 135, 68, 85]",0.92,0.0,0.03,0.0,0.04,0.0,0.01,,,,,,,,
179,"[353, 47, 105, 126]",0.58,0.03,0.11,0.01,0.11,0.0,0.15,"[214, 136, 69, 87]",0.95,0.0,0.02,0.0,0.03,0.0,0.0,,,,,,,,
180,"[335, 49, 106, 129]",0.78,0.0,0.05,0.0,0.08,0.0,0.08,"[213, 141, 67, 81]",0.96,0.0,0.02,0.0,0.01,0.0,0.01,,,,,,,,
181,"[351, 52, 105, 131]",0.92,0.0,0.01,0.0,0.04,0.0,0.03,"[213, 138, 69, 82]",0.94,0.0,0.03,0.0,0.02,0.0,0.01,,,,,,,,
182,"[211, 138, 69, 83]",0.98,0.0,0.01,0.0,0.01,0.0,0.0,"[332, 69, 106, 134]",0.84,0.01,0.01,0.0,0.05,0.0,0.1,,,,,,,,
183,"[331, 71, 106, 132]",0.8,0.0,0.04,0.0,0.12,0.0,0.04,"[221, 136, 67, 81]",0.92,0.0,0.03,0.0,0.05,0.0,0.01,,,,,,,,
184,"[331, 72, 102, 125]",0.91,0.0,0.0,0.0,0.04,0.0,0.04,"[216, 134, 69, 84]",0.93,0.0,0.01,0.0,0.05,0.0,0.01,,,,,,,,
185,"[352, 73, 106, 129]",0.78,0.01,0.01,0.0,0.06,0.0,0.13,"[222, 135, 65, 83]",0.91,0.0,0.03,0.0,0.04,0.0,0.01,,,,,,,,
186,"[303, 61, 107, 135]",0.59,0.0,0.07,0.03,0.06,0.0,0.24,"[214, 137, 67, 83]",0.93,0.0,0.02,0.0,0.04,0.0,0.01,,,,,,,,
187,"[313, 70, 104, 127]",0.87,0.0,0.02,0.0,0.02,0.0,0.09,"[222, 137, 68, 81]",0.86,0.0,0.06,0.0,0.06,0.0,0.01,,,,,,,,
188,"[334, 66, 104, 127]",0.81,0.01,0.03,0.01,0.08,0.0,0.07,"[211, 138, 67, 80]",0.9,0.0,0.03,0.0,0.06,0.0,0.01,,,,,,,,
189,"[336, 55, 110, 135]",0.94,0.0,0.01,0.0,0.02,0.0,0.02,"[222, 138, 67, 80]",0.87,0.0,0.06,0.0,0.06,0.0,0.01,,,,,,,,
190,"[341, 55, 113, 138]",0.04,0.0,0.0,0.78,0.0,0.0,0.17,"[227, 136, 69, 81]",0.92,0.0,0.03,0.0,0.04,0.0,0.01,,,,,,,,
191,"[231, 133, 65, 84]",0.86,0.0,0.06,0.0,0.08,0.0,0.01,"[332, 70, 101, 126]",0.83,0.01,0.03,0.02,0.06,0.0,0.06,,,,,,,,
192,"[341, 74, 108, 129]",0.97,0.0,0.0,0.0,0.01,0.0,0.02,"[224, 137, 69, 83]",0.93,0.0,0.03,0.0,0.04,0.0,0.01,,,,,,,,
193,"[330, 73, 107, 130]",0.82,0.01,0.03,0.0,0.05,0.0,0.08,"[225, 137, 68, 83]",0.94,0.0,0.02,0.0,0.03,0.0,0.01,,,,,,,,
194,"[227, 137, 68, 83]",0.91,0.0,0.03,0.0,0.05,0.0,0.01,"[344, 76, 105, 126]",0.88,0.0,0.01,0.0,0.03,0.0,0.08,,,,,,,,
195,"[331, 56, 105, 131]",0.92,0.0,0.03,0.0,0.03,0.0,0.02,"[226, 137, 68, 81]",0.96,0.0,0.01,0.0,0.02,0.0,0.01,,,,,,,,
196,"[315, 81, 106, 126]",0.81,0.01,0.03,0.0,0.11,0.0,0.03,"[226, 137, 67, 82]",0.96,0.0,0.01,0.0,0.02,0.0,0.01,,,,,,,,
197,"[356, 75, 104, 125]",0.84,0.0,0.01,0.0,0.06,0.0,0.09,"[224, 137, 70, 84]",0.96,0.0,0.02,0.0,0.01,0.0,0.01,,,,,,,,
198,"[351, 61, 102, 129]",0.88,0.0,0.02,0.0,0.04,0.0,0.06,"[227, 137, 67, 82]",0.96,0.0,0.02,0.0,0.01,0.0,0.01,,,,,,,,
199,"[226, 137, 68, 82]",0.94,0.0,0.02,0.0,0.04,0.0,0.01,"[334, 80, 102, 121]",0.68,0.0,0.02,0.0,0.17,0.0,0.13,,,,,,,,
200,"[330, 58, 116, 135]",0.75,0.0,0.02,0.0,0.08,0.0,0.15,"[223, 137, 68, 82]",0.97,0.0,0.01,0.0,0.02,0.0,0.0,,,,,,,,
201,"[343, 65, 112, 136]",0.85,0.0,0.01,0.0,0.06,0.0,0.08,"[217, 136, 69, 84]",0.95,0.0,0.01,0.0,0.03,0.0,0.01,,,,,,,,
202,"[334, 87, 109, 130]",0.77,0.0,0.04,0.0,0.18,0.0,0.01,"[217, 137, 70, 84]",0.96,0.0,0.01,0.0,0.02,0.0,0.01,,,,,,,,
203,"[314, 77, 107, 125]",0.94,0.0,0.01,0.0,0.03,0.0,0.02,"[216, 135, 70, 86]",0.91,0.0,0.01,0.0,0.06,0.0,0.01,,,,,,,,
204,"[217, 137, 69, 85]",0.97,0.0,0.01,0.0,0.02,0.0,0.01,"[334, 72, 103, 124]",0.39,0.0,0.01,0.15,0.03,0.0,0.41,,,,,,,,
205,"[371, 75, 99, 122]",0.52,0.0,0.04,0.0,0.26,0.01,0.16,"[218, 136, 71, 84]",0.95,0.0,0.01,0.0,0.04,0.0,0.01,,,,,,,,
206,"[327, 53, 115, 137]",0.84,0.0,0.0,0.01,0.02,0.0,0.11,"[224, 138, 69, 82]",0.95,0.0,0.02,0.0,0.01,0.0,0.01,,,,,,,,
207,"[330, 67, 105, 127]",0.83,0.03,0.02,0.01,0.03,0.01,0.07,"[218, 138, 71, 82]",0.97,0.0,0.01,0.0,0.01,0.0,0.01,,,,,,,,
208,"[350, 71, 104, 127]",0.75,0.0,0.01,0.0,0.07,0.0,0.17,"[217, 135, 72, 87]",0.95,0.0,0.01,0.0,0.04,0.0,0.0,"[284, 174, 152, 188]",0.34,0.0,0.3,0.01,0.28,0.01,0.06
209,"[329, 65, 108, 133]",0.78,0.0,0.02,0.0,0.07,0.0,0.13,"[222, 139, 68, 82]",0.95,0.0,0.02,0.0,0.02,0.0,0.01,,,,,,,,
210,"[331, 65, 108, 131]",0.51,0.01,0.05,0.0,0.1,0.0,0.33,"[221, 137, 69, 84]",0.97,0.0,0.01,0.0,0.01,0.0,0.01,,,,,,,,
211,"[344, 78, 108, 130]",0.82,0.0,0.02,0.0,0.12,0.01,0.02,"[221, 136, 70, 85]",0.98,0.0,0.01,0.0,0.01,0.0,0.0,,,,,,,,
212,"[346, 79, 111, 134]",0.79,0.0,0.01,0.0,0.06,0.0,0.14,"[220, 135, 71, 86]",0.96,0.0,0.01,0.0,0.03,0.0,0.01,,,,,,,,
213,"[334, 74, 103, 125]",0.9,0.0,0.0,0.0,0.04,0.0,0.05,"[220, 136, 69, 84]",0.97,0.0,0.01,0.0,0.02,0.0,0.0,,,,,,,,
214,"[344, 61, 110, 131]",0.09,0.0,0.0,0.75,0.0,0.0,0.15,"[220, 136, 69, 85]",0.97,0.0,0.0,0.0,0.02,0.0,0.0,,,,,,,,
215,"[328, 78, 112, 133]",0.94,0.0,0.03,0.0,0.03,0.0,0.01,"[217, 139, 69, 82]",0.94,0.0,0.02,0.0,0.03,0.0,0.0,,,,,,,,
216,"[218, 138, 69, 83]",0.93,0.0,0.01,0.0,0.04,0.0,0.01,"[308, 71, 106, 129]",0.7,0.0,0.03,0.0,0.1,0.0,0.17,,,,,,,,
217,"[216, 137, 69, 84]",0.97,0.0,0.0,0.0,0.02,0.0,0.01,"[330, 70, 106, 126]",0.81,0.0,0.01,0.0,0.05,0.0,0.12,,,,,,,,
218,"[220, 136, 70, 85]",0.97,0.0,0.0,0.0,0.02,0.0,0.0,"[336, 68, 107, 127]",0.83,0.0,0.01,0.0,0.07,0.0,0.09,,,,,,,,
219,"[307, 79, 96, 125]",0.47,0.0,0.17,0.05,0.14,0.04,0.14,"[224, 138, 69, 83]",0.97,0.0,0.01,0.0,0.01,0.0,0.01,,,,,,,,
220,"[305, 64, 107, 131]",0.12,0.0,0.05,0.12,0.15,0.0,0.57,,,,,,,,,,,,,,,,
221,"[228, 134, 67, 84]",0.94,0.0,0.01,0.0,0.04,0.0,0.01,"[281, 89, 103, 133]",0.63,0.0,0.2,0.0,0.11,0.0,0.06,,,,,,,,
222,"[222, 137, 68, 84]",0.97,0.0,0.01,0.0,0.01,0.0,0.01,"[313, 98, 97, 119]",0.45,0.01,0.03,0.25,0.15,0.03,0.08,,,,,,,,
223,"[217, 137, 67, 83]",0.98,0.0,0.0,0.0,0.01,0.0,0.01,"[321, 82, 95, 118]",0.2,0.0,0.06,0.4,0.21,0.02,0.12,,,,,,,,
224,"[309, 82, 94, 118]",0.15,0.0,0.03,0.45,0.15,0.02,0.21,"[219, 135, 68, 85]",0.94,0.0,0.01,0.0,0.04,0.0,0.01,,,,,,,,
225,"[217, 138, 68, 82]",0.97,0.0,0.01,0.0,0.02,0.0,0.01,"[316, 82, 92, 115]",0.22,0.0,0.11,0.33,0.12,0.01,0.2,,,,,,,,
226,"[220, 136, 69, 87]",0.98,0.0,0.0,0.0,0.01,0.0,0.01,"[309, 84, 93, 117]",0.45,0.0,0.04,0.12,0.22,0.01,0.16,,,,,,,,
227,"[219, 139, 69, 82]",0.98,0.0,0.01,0.0,0.01,0.0,0.0,"[314, 81, 95, 118]",0.14,0.0,0.09,0.07,0.18,0.06,0.46,,,,,,,,
228,"[312, 74, 98, 120]",0.21,0.0,0.1,0.04,0.13,0.01,0.5,"[220, 139, 68, 82]",0.98,0.0,0.0,0.0,0.01,0.0,0.0,,,,,,,,
229,"[283, 72, 115, 141]",0.67,0.0,0.08,0.01,0.1,0.03,0.11,"[222, 140, 68, 81]",0.96,0.0,0.01,0.0,0.02,0.0,0.01,,,,,,,,
230,"[222, 140, 68, 81]",0.94,0.0,0.02,0.0,0.03,0.0,0.01,"[309, 96, 96, 120]",0.21,0.0,0.12,0.01,0.31,0.02,0.33,,,,,,,,
231,"[306, 68, 111, 135]",0.17,0.01,0.01,0.56,0.03,0.01,0.21,"[226, 137, 69, 83]",0.92,0.0,0.02,0.0,0.05,0.0,0.01,,,,,,,,
232,"[222, 138, 68, 84]",0.96,0.0,0.01,0.0,0.02,0.0,0.01,"[305, 79, 104, 131]",0.19,0.0,0.02,0.04,0.05,0.02,0.68,,,,,,,,
233,"[322, 70, 101, 128]",0.25,0.0,0.05,0.2,0.06,0.02,0.42,"[222, 139, 68, 83]",0.95,0.0,0.01,0.0,0.03,0.0,0.02,,,,,,,,
234,"[417, 73, 111, 130]",0.25,0.01,0.01,0.24,0.04,0.01,0.44,"[218, 136, 69, 85]",0.96,0.0,0.01,0.0,0.03,0.0,0.01,,,,,,,,
235,"[223, 140, 62, 76]",0.9,0.02,0.02,0.0,0.05,0.0,0.01,,,,,,,,,,,,,,,,
236,"[214, 137, 66, 81]",0.95,0.0,0.02,0.0,0.02,0.0,0.01,,,,,,,,,,,,,,,,
237,"[324, 103, 105, 121]",0.88,0.0,0.03,0.01,0.04,0.0,0.04,"[215, 138, 67, 81]",0.95,0.0,0.01,0.0,0.02,0.0,0.01,,,,,,,,
238,"[218, 138, 68, 81]",0.97,0.0,0.01,0.0,0.01,0.0,0.01,"[345, 78, 111, 132]",0.51,0.0,0.02,0.0,0.19,0.01,0.26,,,,,,,,
239,"[330, 73, 107, 130]",0.44,0.0,0.0,0.01,0.06,0.0,0.49,"[217, 136, 71, 84]",0.9,0.0,0.03,0.0,0.06,0.0,0.02,,,,,,,,
240,"[336, 73, 111, 134]",0.64,0.01,0.08,0.0,0.13,0.01,0.13,"[218, 137, 71, 84]",0.96,0.0,0.01,0.0,0.02,0.0,0.0,,,,,,,,
241,"[219, 135, 69, 87]",0.98,0.0,0.0,0.0,0.01,0.0,0.01,"[303, 75, 100, 125]",0.41,0.0,0.03,0.26,0.03,0.0,0.26,,,,,,,,
242,"[309, 75, 102, 123]",0.14,0.0,0.06,0.47,0.07,0.04,0.23,"[230, 138, 68, 83]",0.96,0.0,0.01,0.0,0.02,0.0,0.01,,,,,,,,
243,"[230, 137, 68, 84]",0.95,0.0,0.02,0.0,0.02,0.0,0.0,"[311, 70, 116, 138]",0.7,0.0,0.0,0.07,0.01,0.0,0.21,,,,,,,,
244,"[307, 79, 96, 122]",0.14,0.0,0.24,0.01,0.52,0.02,0.08,"[229, 136, 67, 84]",0.93,0.0,0.02,0.0,0.04,0.0,0.01,,,,,,,,
245,"[284, 66, 108, 131]",0.57,0.04,0.06,0.01,0.16,0.01,0.15,"[229, 138, 67, 83]",0.96,0.0,0.02,0.0,0.02,0.0,0.0,,,,,,,,
246,"[150, 161, 67, 85]",0.25,0.0,0.02,0.15,0.26,0.0,0.32,,,,,,,,,,,,,,,,
