,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
44,"[304, 88, 90, 109]",0.05,0.0,0.02,0.0,0.21,0.0,0.71,,,,,,,,
45,"[304, 83, 91, 114]",0.33,0.0,0.01,0.0,0.25,0.0,0.4,,,,,,,,
46,"[301, 88, 93, 111]",0.36,0.01,0.05,0.08,0.09,0.04,0.37,,,,,,,,
47,"[298, 89, 92, 116]",0.34,0.03,0.07,0.02,0.24,0.0,0.3,,,,,,,,
48,"[297, 103, 81, 104]",0.57,0.0,0.34,0.0,0.05,0.01,0.02,,,,,,,,
49,"[298, 100, 91, 112]",0.71,0.01,0.13,0.02,0.11,0.0,0.02,,,,,,,,
50,"[307, 85, 92, 111]",0.46,0.0,0.02,0.0,0.17,0.01,0.34,"[273, 211, 33, 44]",0.09,0.01,0.35,0.07,0.18,0.14,0.17
51,"[298, 100, 90, 109]",0.28,0.0,0.1,0.01,0.52,0.0,0.09,,,,,,,,
52,"[308, 84, 92, 111]",0.56,0.0,0.02,0.01,0.14,0.01,0.27,,,,,,,,
53,"[309, 84, 93, 115]",0.29,0.0,0.03,0.0,0.21,0.01,0.46,,,,,,,,
54,"[310, 87, 90, 109]",0.2,0.0,0.03,0.0,0.39,0.0,0.37,,,,,,,,
55,"[305, 88, 92, 115]",0.37,0.01,0.01,0.23,0.05,0.03,0.3,,,,,,,,
56,"[299, 103, 86, 106]",0.13,0.0,0.12,0.0,0.63,0.0,0.11,,,,,,,,
57,"[302, 103, 87, 110]",0.5,0.0,0.22,0.01,0.2,0.01,0.07,,,,,,,,
58,"[302, 103, 85, 107]",0.65,0.01,0.1,0.16,0.06,0.01,0.01,,,,,,,,
59,"[301, 104, 86, 105]",0.48,0.01,0.11,0.31,0.06,0.0,0.03,,,,,,,,
60,"[299, 106, 87, 106]",0.64,0.0,0.1,0.17,0.07,0.0,0.02,,,,,,,,
61,"[296, 104, 92, 112]",0.37,0.0,0.03,0.37,0.15,0.0,0.07,,,,,,,,
62,"[303, 97, 90, 107]",0.3,0.01,0.03,0.0,0.09,0.0,0.56,,,,,,,,
63,"[302, 91, 91, 114]",0.71,0.04,0.03,0.02,0.03,0.01,0.16,,,,,,,,
64,"[303, 93, 92, 109]",0.25,0.0,0.04,0.02,0.13,0.01,0.53,,,,,,,,
65,"[299, 116, 84, 103]",0.55,0.0,0.17,0.04,0.21,0.0,0.03,,,,,,,,
66,"[301, 99, 87, 109]",0.47,0.0,0.06,0.0,0.09,0.01,0.36,,,,,,,,
67,"[295, 113, 92, 109]",0.12,0.0,0.18,0.03,0.51,0.0,0.16,,,,,,,,
68,"[294, 117, 91, 109]",0.63,0.0,0.16,0.02,0.17,0.0,0.01,,,,,,,,
69,"[303, 98, 88, 108]",0.51,0.0,0.03,0.0,0.12,0.01,0.33,,,,,,,,
70,"[305, 87, 90, 112]",0.33,0.08,0.01,0.05,0.1,0.0,0.42,,,,,,,,
71,"[309, 90, 93, 114]",0.31,0.0,0.02,0.01,0.22,0.0,0.43,,,,,,,,
72,"[300, 97, 88, 110]",0.62,0.02,0.04,0.18,0.03,0.01,0.1,,,,,,,,
73,"[311, 98, 86, 105]",0.07,0.01,0.02,0.0,0.3,0.0,0.61,,,,,,,,
74,"[309, 92, 91, 112]",0.16,0.0,0.0,0.09,0.02,0.0,0.72,,,,,,,,
75,"[309, 91, 92, 112]",0.11,0.0,0.01,0.0,0.1,0.0,0.78,,,,,,,,
76,"[295, 112, 86, 102]",0.15,0.0,0.34,0.01,0.33,0.01,0.17,,,,,,,,
77,"[303, 112, 81, 98]",0.19,0.01,0.07,0.03,0.43,0.0,0.28,,,,,,,,
78,"[303, 95, 90, 113]",0.51,0.0,0.02,0.41,0.03,0.0,0.02,,,,,,,,
79,"[304, 95, 86, 102]",0.15,0.0,0.02,0.0,0.18,0.0,0.64,,,,,,,,
80,"[302, 88, 92, 113]",0.06,0.0,0.02,0.34,0.04,0.01,0.54,,,,,,,,
81,"[304, 109, 81, 101]",0.04,0.0,0.01,0.91,0.02,0.0,0.02,"[273, 203, 33, 47]",0.04,0.0,0.39,0.02,0.27,0.04,0.23
82,"[309, 99, 87, 105]",0.02,0.0,0.02,0.0,0.29,0.0,0.67,,,,,,,,
83,"[306, 93, 90, 110]",0.0,0.0,0.0,0.98,0.0,0.0,0.01,,,,,,,,
84,"[301, 106, 90, 110]",0.84,0.0,0.02,0.0,0.03,0.0,0.11,,,,,,,,
85,"[303, 96, 91, 112]",0.53,0.0,0.03,0.0,0.18,0.0,0.25,,,,,,,,
86,"[300, 99, 88, 106]",0.4,0.0,0.05,0.03,0.04,0.01,0.46,,,,,,,,
87,"[299, 90, 95, 116]",0.55,0.0,0.02,0.22,0.03,0.0,0.17,,,,,,,,
88,"[301, 93, 93, 113]",0.42,0.02,0.02,0.24,0.07,0.0,0.23,,,,,,,,
89,"[296, 92, 93, 115]",0.46,0.0,0.04,0.0,0.18,0.01,0.32,,,,,,,,
90,"[299, 97, 89, 107]",0.35,0.0,0.09,0.0,0.07,0.0,0.48,,,,,,,,
91,"[307, 91, 90, 112]",0.19,0.01,0.02,0.04,0.04,0.01,0.69,,,,,,,,
92,"[308, 94, 88, 110]",0.07,0.0,0.03,0.26,0.04,0.01,0.58,,,,,,,,
93,"[303, 93, 88, 110]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,
94,"[298, 92, 92, 114]",0.27,0.0,0.06,0.18,0.08,0.02,0.4,,,,,,,,
95,"[302, 94, 89, 112]",0.12,0.0,0.07,0.01,0.21,0.02,0.57,,,,,,,,
96,"[310, 97, 87, 109]",0.22,0.01,0.03,0.08,0.14,0.0,0.52,,,,,,,,
97,"[320, 94, 89, 111]",0.03,0.0,0.01,0.85,0.06,0.0,0.05,,,,,,,,
98,"[308, 99, 90, 107]",0.1,0.0,0.02,0.32,0.06,0.0,0.49,,,,,,,,
99,"[300, 102, 86, 108]",0.48,0.0,0.08,0.01,0.11,0.02,0.29,,,,,,,,
100,"[297, 96, 88, 111]",0.47,0.0,0.11,0.12,0.08,0.01,0.2,,,,,,,,
101,"[279, 127, 95, 107]",0.21,0.0,0.15,0.0,0.59,0.0,0.04,,,,,,,,
102,"[293, 128, 90, 104]",0.06,0.0,0.16,0.0,0.69,0.0,0.09,,,,,,,,
103,"[287, 123, 96, 113]",0.16,0.0,0.09,0.0,0.69,0.0,0.05,,,,,,,,
104,"[294, 97, 91, 111]",0.38,0.01,0.03,0.01,0.07,0.0,0.51,,,,,,,,
105,"[289, 125, 88, 102]",0.1,0.0,0.15,0.0,0.7,0.0,0.04,,,,,,,,
106,"[293, 126, 88, 104]",0.1,0.0,0.13,0.0,0.69,0.0,0.07,,,,,,,,
107,"[296, 96, 91, 114]",0.3,0.01,0.03,0.06,0.04,0.01,0.56,,,,,,,,
108,"[302, 99, 88, 107]",0.37,0.01,0.03,0.04,0.1,0.01,0.44,,,,,,,,
109,"[297, 117, 88, 101]",0.08,0.0,0.06,0.0,0.75,0.0,0.11,,,,,,,,
110,"[290, 122, 92, 103]",0.07,0.0,0.14,0.0,0.74,0.0,0.05,,,,,,,,
111,"[296, 95, 90, 109]",0.22,0.0,0.06,0.0,0.04,0.02,0.66,,,,,,,,
112,"[299, 95, 91, 111]",0.53,0.0,0.04,0.01,0.09,0.02,0.31,,,,,,,,
113,"[298, 118, 89, 102]",0.07,0.0,0.06,0.0,0.77,0.0,0.1,,,,,,,,
114,"[304, 105, 93, 112]",0.1,0.0,0.02,0.01,0.06,0.0,0.8,,,,,,,,
115,"[299, 94, 92, 115]",0.14,0.0,0.02,0.0,0.08,0.0,0.76,,,,,,,,
116,"[299, 89, 95, 119]",0.07,0.0,0.0,0.43,0.0,0.0,0.49,,,,,,,,
117,"[294, 120, 92, 105]",0.16,0.01,0.11,0.01,0.6,0.0,0.11,,,,,,,,
118,"[294, 124, 90, 101]",0.08,0.0,0.12,0.0,0.74,0.0,0.05,,,,,,,,
119,"[292, 114, 91, 109]",0.13,0.0,0.07,0.0,0.66,0.01,0.12,,,,,,,,
120,"[300, 99, 87, 108]",0.31,0.0,0.03,0.02,0.13,0.01,0.51,,,,,,,,
121,"[304, 94, 91, 110]",0.18,0.0,0.05,0.02,0.09,0.0,0.66,,,,,,,,
122,"[297, 90, 94, 115]",0.17,0.0,0.05,0.01,0.2,0.02,0.56,,,,,,,,
123,"[293, 95, 91, 112]",0.64,0.01,0.02,0.19,0.03,0.0,0.11,,,,,,,,
124,"[285, 119, 89, 106]",0.24,0.0,0.23,0.0,0.47,0.0,0.05,,,,,,,,
125,"[285, 120, 91, 101]",0.21,0.0,0.13,0.0,0.63,0.0,0.02,,,,,,,,
126,"[286, 118, 91, 108]",0.13,0.0,0.13,0.0,0.7,0.0,0.03,,,,,,,,
127,"[290, 117, 93, 112]",0.12,0.01,0.11,0.0,0.7,0.0,0.06,,,,,,,,
128,"[288, 121, 90, 101]",0.17,0.0,0.06,0.0,0.72,0.0,0.05,,,,,,,,
129,"[292, 101, 94, 116]",0.43,0.02,0.01,0.02,0.09,0.0,0.44,"[267, 209, 32, 46]",0.03,0.0,0.31,0.04,0.31,0.09,0.23
130,"[293, 99, 89, 109]",0.27,0.0,0.04,0.09,0.05,0.01,0.55,,,,,,,,
131,"[282, 106, 89, 108]",0.39,0.0,0.27,0.02,0.12,0.0,0.2,,,,,,,,
132,"[302, 98, 87, 109]",0.18,0.0,0.05,0.0,0.24,0.02,0.5,,,,,,,,
133,"[302, 96, 93, 109]",0.01,0.0,0.0,0.86,0.0,0.0,0.13,,,,,,,,
134,"[288, 105, 88, 111]",0.21,0.0,0.2,0.0,0.36,0.0,0.23,,,,,,,,
135,"[288, 112, 93, 112]",0.84,0.0,0.02,0.02,0.03,0.01,0.07,,,,,,,,
136,"[296, 103, 93, 112]",0.22,0.01,0.02,0.01,0.06,0.0,0.68,,,,,,,,
137,"[298, 97, 89, 113]",0.58,0.0,0.1,0.01,0.13,0.0,0.18,,,,,,,,
138,"[298, 99, 94, 113]",0.37,0.0,0.04,0.02,0.2,0.01,0.35,,,,,,,,
139,"[302, 97, 92, 110]",0.19,0.0,0.02,0.04,0.06,0.0,0.69,,,,,,,,
140,"[299, 99, 89, 107]",0.73,0.01,0.03,0.09,0.02,0.0,0.11,,,,,,,,
141,"[296, 101, 93, 115]",0.3,0.01,0.01,0.03,0.09,0.0,0.55,,,,,,,,
142,"[304, 104, 88, 107]",0.09,0.0,0.11,0.05,0.2,0.01,0.54,,,,,,,,
143,"[296, 100, 90, 111]",0.28,0.01,0.03,0.06,0.17,0.01,0.45,,,,,,,,
144,"[300, 98, 90, 110]",0.1,0.0,0.01,0.04,0.06,0.0,0.78,,,,,,,,
145,"[295, 98, 89, 113]",0.19,0.0,0.02,0.1,0.06,0.0,0.63,,,,,,,,
146,"[302, 98, 91, 112]",0.2,0.0,0.03,0.23,0.08,0.02,0.44,,,,,,,,
147,"[303, 101, 90, 110]",0.25,0.0,0.09,0.17,0.08,0.01,0.4,,,,,,,,
148,"[302, 101, 88, 107]",0.17,0.0,0.03,0.02,0.1,0.01,0.66,,,,,,,,
149,"[296, 96, 89, 112]",0.6,0.0,0.09,0.01,0.07,0.01,0.22,,,,,,,,
150,"[300, 88, 89, 109]",0.14,0.0,0.1,0.0,0.2,0.0,0.55,,,,,,,,
151,"[299, 97, 87, 109]",0.26,0.0,0.03,0.01,0.25,0.01,0.43,,,,,,,,
152,"[298, 95, 88, 111]",0.5,0.01,0.06,0.02,0.12,0.0,0.28,,,,,,,,
153,"[296, 92, 89, 111]",0.27,0.01,0.06,0.19,0.08,0.01,0.39,,,,,,,,
154,"[296, 93, 92, 114]",0.04,0.0,0.01,0.73,0.01,0.01,0.21,,,,,,,,
155,"[297, 112, 87, 102]",0.36,0.01,0.13,0.13,0.3,0.01,0.07,,,,,,,,
156,"[289, 128, 86, 98]",0.32,0.0,0.1,0.0,0.54,0.0,0.04,,,,,,,,
157,"[285, 120, 97, 113]",0.68,0.0,0.07,0.0,0.22,0.0,0.02,,,,,,,,
158,"[295, 122, 85, 101]",0.22,0.0,0.2,0.01,0.51,0.0,0.05,,,,,,,,
159,"[295, 101, 88, 108]",0.44,0.01,0.03,0.09,0.07,0.0,0.35,,,,,,,,
160,"[304, 97, 89, 112]",0.19,0.01,0.04,0.01,0.37,0.01,0.37,"[263, 208, 35, 48]",0.03,0.0,0.2,0.03,0.37,0.08,0.29
161,"[306, 101, 86, 108]",0.21,0.01,0.05,0.17,0.21,0.0,0.36,,,,,,,,
162,"[307, 98, 91, 111]",0.27,0.0,0.05,0.04,0.29,0.01,0.33,,,,,,,,
163,"[304, 99, 88, 108]",0.26,0.0,0.03,0.27,0.15,0.0,0.28,,,,,,,,
164,"[306, 103, 86, 105]",0.07,0.0,0.04,0.17,0.13,0.0,0.59,,,,,,,,
165,"[307, 87, 88, 111]",0.3,0.0,0.28,0.01,0.11,0.01,0.29,,,,,,,,
166,"[295, 94, 91, 111]",0.49,0.0,0.15,0.0,0.08,0.01,0.26,,,,,,,,
167,"[296, 100, 85, 107]",0.52,0.01,0.07,0.35,0.03,0.0,0.03,,,,,,,,
168,"[294, 94, 89, 110]",0.44,0.01,0.19,0.06,0.13,0.03,0.14,,,,,,,,
169,"[302, 90, 89, 111]",0.19,0.0,0.05,0.01,0.14,0.0,0.6,"[257, 210, 37, 51]",0.05,0.01,0.34,0.03,0.21,0.2,0.15
170,"[311, 101, 91, 110]",0.18,0.0,0.05,0.03,0.15,0.01,0.59,,,,,,,,
171,"[298, 117, 91, 105]",0.06,0.0,0.1,0.0,0.74,0.0,0.1,,,,,,,,
172,"[281, 132, 88, 98]",0.02,0.0,0.04,0.0,0.77,0.0,0.17,,,,,,,,
173,"[282, 120, 89, 102]",0.12,0.01,0.06,0.06,0.45,0.01,0.29,,,,,,,,
174,"[296, 100, 89, 106]",0.54,0.0,0.05,0.0,0.12,0.02,0.27,,,,,,,,
175,"[304, 90, 90, 111]",0.26,0.0,0.04,0.14,0.09,0.0,0.47,,,,,,,,
176,"[302, 93, 89, 109]",0.12,0.0,0.03,0.0,0.11,0.0,0.73,,,,,,,,
177,"[303, 93, 90, 110]",0.03,0.0,0.01,0.72,0.03,0.0,0.21,,,,,,,,
178,"[297, 106, 91, 109]",0.55,0.04,0.02,0.0,0.08,0.0,0.3,,,,,,,,
179,"[297, 97, 90, 111]",0.32,0.07,0.04,0.03,0.23,0.0,0.3,,,,,,,,
180,"[297, 96, 91, 115]",0.03,0.0,0.01,0.33,0.04,0.0,0.58,,,,,,,,
181,"[299, 102, 91, 112]",0.6,0.02,0.03,0.31,0.01,0.0,0.03,,,,,,,,
182,"[299, 104, 91, 113]",0.9,0.0,0.04,0.04,0.01,0.0,0.01,,,,,,,,
183,"[305, 107, 89, 107]",0.14,0.0,0.16,0.01,0.39,0.01,0.3,,,,,,,,
184,"[305, 100, 91, 113]",0.18,0.01,0.02,0.36,0.06,0.01,0.37,,,,,,,,
185,"[308, 108, 87, 107]",0.13,0.0,0.06,0.01,0.32,0.0,0.48,,,,,,,,
186,"[298, 95, 91, 114]",0.22,0.0,0.02,0.01,0.03,0.0,0.7,,,,,,,,
187,"[316, 91, 88, 109]",0.13,0.0,0.03,0.0,0.29,0.0,0.55,,,,,,,,
188,"[305, 97, 88, 109]",0.27,0.0,0.07,0.0,0.12,0.01,0.53,,,,,,,,
189,"[309, 103, 87, 108]",0.16,0.0,0.08,0.01,0.22,0.01,0.53,,,,,,,,
190,"[307, 103, 91, 111]",0.07,0.0,0.03,0.44,0.06,0.0,0.4,,,,,,,,
191,"[290, 110, 91, 109]",0.33,0.0,0.17,0.02,0.43,0.0,0.05,,,,,,,,
192,"[287, 111, 92, 111]",0.6,0.0,0.08,0.01,0.24,0.01,0.06,,,,,,,,
193,"[296, 118, 86, 101]",0.15,0.01,0.14,0.0,0.67,0.0,0.03,,,,,,,,
194,"[293, 107, 87, 105]",0.2,0.0,0.32,0.02,0.27,0.0,0.18,,,,,,,,
195,"[305, 94, 90, 110]",0.22,0.0,0.06,0.02,0.19,0.01,0.49,,,,,,,,
196,"[294, 92, 93, 115]",0.47,0.01,0.03,0.22,0.04,0.01,0.23,,,,,,,,
197,"[297, 88, 89, 110]",0.02,0.0,0.01,0.48,0.01,0.03,0.45,,,,,,,,
198,"[296, 93, 90, 108]",0.38,0.01,0.05,0.12,0.1,0.0,0.33,,,,,,,,
199,"[306, 88, 89, 112]",0.39,0.0,0.06,0.22,0.11,0.01,0.21,,,,,,,,
200,"[297, 84, 92, 116]",0.12,0.01,0.01,0.05,0.08,0.0,0.75,,,,,,,,
201,"[308, 92, 90, 110]",0.15,0.0,0.03,0.0,0.13,0.0,0.69,,,,,,,,
202,"[308, 89, 91, 117]",0.33,0.02,0.08,0.48,0.02,0.05,0.03,,,,,,,,
203,"[302, 92, 91, 115]",0.72,0.02,0.03,0.09,0.05,0.0,0.08,,,,,,,,
204,"[309, 97, 89, 111]",0.07,0.0,0.04,0.01,0.14,0.0,0.73,,,,,,,,
205,"[309, 94, 91, 115]",0.02,0.0,0.0,0.94,0.0,0.0,0.04,,,,,,,,
206,"[308, 98, 88, 110]",0.43,0.0,0.07,0.0,0.15,0.02,0.33,,,,,,,,
207,"[301, 92, 92, 110]",0.15,0.0,0.05,0.01,0.18,0.0,0.61,,,,,,,,
208,"[307, 100, 87, 108]",0.0,0.0,0.0,0.97,0.0,0.0,0.03,,,,,,,,
209,"[313, 89, 91, 113]",0.46,0.0,0.12,0.01,0.12,0.08,0.21,,,,,,,,
210,"[298, 93, 94, 116]",0.41,0.05,0.06,0.32,0.05,0.01,0.1,,,,,,,,
211,"[306, 81, 92, 114]",0.18,0.0,0.02,0.1,0.07,0.0,0.64,,,,,,,,
212,"[303, 86, 92, 114]",0.11,0.0,0.02,0.04,0.11,0.0,0.72,,,,,,,,
213,"[310, 97, 88, 107]",0.21,0.03,0.05,0.01,0.27,0.0,0.44,,,,,,,,
214,"[298, 102, 89, 106]",0.31,0.0,0.19,0.14,0.19,0.02,0.15,,,,,,,,
215,"[289, 121, 88, 106]",0.25,0.0,0.2,0.03,0.43,0.0,0.08,,,,,,,,
216,"[295, 116, 89, 107]",0.32,0.0,0.2,0.01,0.43,0.0,0.04,,,,,,,,
217,"[283, 119, 89, 105]",0.12,0.0,0.19,0.01,0.53,0.0,0.14,,,,,,,,
218,"[284, 116, 87, 101]",0.46,0.0,0.05,0.03,0.38,0.0,0.08,,,,,,,,
219,"[285, 110, 88, 107]",0.32,0.0,0.14,0.03,0.34,0.0,0.16,,,,,,,,
220,"[299, 99, 90, 110]",0.63,0.06,0.05,0.04,0.13,0.0,0.09,,,,,,,,
221,"[308, 85, 90, 111]",0.05,0.0,0.03,0.0,0.08,0.0,0.83,,,,,,,,
222,"[302, 95, 90, 108]",0.18,0.0,0.09,0.0,0.44,0.0,0.28,,,,,,,,
223,"[300, 101, 83, 104]",0.16,0.0,0.13,0.0,0.6,0.0,0.1,,,,,,,,
224,"[301, 86, 92, 113]",0.39,0.0,0.02,0.0,0.25,0.0,0.32,,,,,,,,
225,"[300, 86, 93, 115]",0.33,0.0,0.01,0.06,0.09,0.0,0.5,,,,,,,,
226,"[297, 87, 88, 110]",0.31,0.0,0.03,0.35,0.07,0.01,0.24,,,,,,,,
227,"[306, 93, 87, 108]",0.06,0.0,0.04,0.02,0.19,0.0,0.7,,,,,,,,
228,"[295, 87, 94, 112]",0.21,0.0,0.05,0.0,0.23,0.0,0.51,,,,,,,,
229,"[303, 92, 90, 110]",0.19,0.0,0.04,0.01,0.15,0.0,0.62,,,,,,,,
230,"[306, 94, 90, 108]",0.69,0.01,0.09,0.03,0.05,0.03,0.09,,,,,,,,
231,"[299, 85, 96, 122]",0.13,0.0,0.02,0.07,0.07,0.01,0.7,,,,,,,,
232,"[302, 89, 94, 116]",0.12,0.0,0.03,0.02,0.17,0.0,0.65,,,,,,,,
233,"[303, 99, 88, 104]",0.14,0.0,0.09,0.0,0.23,0.0,0.53,,,,,,,,
234,"[297, 89, 94, 117]",0.08,0.0,0.01,0.01,0.08,0.0,0.82,,,,,,,,
235,"[303, 88, 95, 118]",0.41,0.0,0.02,0.03,0.15,0.0,0.39,,,,,,,,
236,"[300, 88, 90, 113]",0.44,0.0,0.03,0.0,0.15,0.0,0.37,,,,,,,,
237,"[301, 93, 88, 108]",0.31,0.0,0.13,0.0,0.35,0.0,0.21,,,,,,,,
238,"[299, 87, 94, 115]",0.3,0.0,0.03,0.04,0.12,0.0,0.51,,,,,,,,
239,"[306, 88, 89, 114]",0.34,0.0,0.02,0.53,0.02,0.0,0.09,,,,,,,,
240,"[302, 90, 91, 113]",0.36,0.0,0.03,0.19,0.1,0.0,0.31,,,,,,,,
241,"[296, 89, 90, 114]",0.6,0.01,0.03,0.07,0.09,0.01,0.2,,,,,,,,
242,"[292, 92, 91, 113]",0.4,0.0,0.03,0.05,0.1,0.0,0.42,,,,,,,,
243,"[308, 96, 88, 108]",0.08,0.0,0.04,0.0,0.38,0.0,0.5,,,,,,,,
244,"[302, 87, 89, 112]",0.25,0.0,0.04,0.08,0.26,0.0,0.37,,,,,,,,
245,"[299, 85, 89, 111]",0.32,0.0,0.07,0.0,0.11,0.0,0.49,,,,,,,,
246,"[301, 84, 89, 114]",0.22,0.0,0.06,0.01,0.14,0.0,0.58,,,,,,,,
247,"[314, 88, 90, 111]",0.16,0.0,0.07,0.02,0.29,0.0,0.45,,,,,,,,
248,"[311, 88, 91, 116]",0.29,0.01,0.04,0.03,0.22,0.01,0.4,,,,,,,,
249,"[314, 94, 92, 115]",0.1,0.0,0.02,0.59,0.11,0.01,0.17,,,,,,,,
250,"[293, 88, 93, 117]",0.24,0.0,0.06,0.01,0.16,0.0,0.53,,,,,,,,
251,"[299, 84, 87, 109]",0.29,0.0,0.16,0.01,0.13,0.0,0.41,,,,,,,,
252,"[294, 88, 93, 114]",0.29,0.0,0.06,0.0,0.18,0.0,0.47,,,,,,,,
253,"[295, 90, 90, 112]",0.24,0.0,0.1,0.0,0.16,0.0,0.48,,,,,,,,
254,"[300, 88, 89, 113]",0.17,0.0,0.04,0.01,0.17,0.0,0.61,,,,,,,,
255,"[301, 90, 88, 112]",0.21,0.0,0.06,0.0,0.15,0.0,0.57,,,,,,,,
256,"[302, 88, 91, 113]",0.19,0.0,0.05,0.0,0.24,0.0,0.52,,,,,,,,
257,"[302, 88, 91, 114]",0.19,0.0,0.06,0.0,0.2,0.0,0.54,,,,,,,,
258,"[304, 102, 91, 111]",0.12,0.0,0.05,0.0,0.24,0.0,0.58,,,,,,,,
259,"[303, 98, 91, 111]",0.17,0.0,0.03,0.0,0.22,0.0,0.58,,,,,,,,
260,"[302, 96, 89, 111]",0.21,0.0,0.08,0.0,0.2,0.0,0.5,,,,,,,,
261,"[302, 95, 94, 113]",0.17,0.0,0.05,0.0,0.21,0.0,0.57,,,,,,,,
262,"[301, 97, 94, 112]",0.13,0.0,0.04,0.0,0.2,0.0,0.62,,,,,,,,
