,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
116,"[500, 142, 165, 210]",0.44,0.0,0.31,0.01,0.09,0.04,0.12,,,,,,,,
117,"[502, 136, 165, 211]",0.16,0.0,0.31,0.01,0.15,0.04,0.34,,,,,,,,
118,"[487, 129, 162, 205]",0.05,0.0,0.63,0.0,0.04,0.21,0.07,,,,,,,,
119,"[552, 128, 171, 217]",0.66,0.0,0.14,0.0,0.13,0.02,0.04,,,,,,,,
120,"[585, 148, 165, 221]",0.17,0.0,0.27,0.0,0.32,0.05,0.17,,,,,,,,
121,"[597, 105, 169, 223]",0.22,0.0,0.2,0.21,0.11,0.02,0.24,,,,,,,,
122,"[573, 143, 158, 208]",0.57,0.0,0.23,0.03,0.03,0.02,0.12,,,,,,,,
123,"[635, 140, 161, 212]",0.29,0.0,0.35,0.01,0.12,0.16,0.07,,,,,,,,
124,"[546, 126, 154, 218]",0.23,0.0,0.35,0.02,0.12,0.05,0.23,,,,,,,,
125,"[523, 127, 158, 204]",0.33,0.0,0.29,0.03,0.19,0.02,0.14,,,,,,,,
126,"[609, 126, 160, 211]",0.67,0.0,0.09,0.02,0.09,0.0,0.13,,,,,,,,
127,"[549, 123, 156, 199]",0.21,0.0,0.11,0.01,0.31,0.0,0.36,,,,,,,,
128,"[539, 136, 162, 212]",0.13,0.0,0.12,0.0,0.15,0.0,0.6,,,,,,,,
129,"[584, 155, 159, 202]",0.15,0.0,0.14,0.0,0.16,0.0,0.55,,,,,,,,
130,"[589, 132, 160, 211]",0.33,0.0,0.36,0.01,0.12,0.06,0.12,,,,,,,,
131,"[554, 142, 167, 220]",0.33,0.0,0.35,0.07,0.1,0.05,0.1,,,,,,,,
132,"[486, 132, 160, 204]",0.15,0.0,0.37,0.02,0.35,0.0,0.1,,,,,,,,
133,"[500, 133, 162, 207]",0.47,0.01,0.25,0.02,0.18,0.0,0.06,,,,,,,,
134,"[529, 156, 158, 209]",0.63,0.04,0.1,0.03,0.1,0.03,0.07,,,,,,,,
135,"[570, 152, 166, 211]",0.41,0.0,0.3,0.01,0.19,0.01,0.09,,,,,,,,
136,"[563, 124, 163, 197]",0.15,0.0,0.03,0.04,0.23,0.0,0.55,,,,,,,,
137,"[559, 130, 160, 200]",0.25,0.0,0.33,0.05,0.14,0.01,0.21,,,,,,,,
138,"[529, 153, 161, 210]",0.71,0.01,0.13,0.03,0.05,0.01,0.06,,,,,,,,
139,"[595, 131, 166, 212]",0.27,0.0,0.1,0.01,0.13,0.0,0.5,,,,,,,,
140,"[598, 135, 161, 212]",0.53,0.0,0.19,0.02,0.12,0.05,0.08,,,,,,,,
141,"[576, 116, 163, 205]",0.21,0.0,0.15,0.01,0.18,0.01,0.44,,,,,,,,
142,"[557, 145, 154, 203]",0.5,0.0,0.21,0.02,0.15,0.02,0.1,,,,,,,,
143,"[657, 141, 168, 213]",0.42,0.0,0.22,0.0,0.24,0.02,0.1,,,,,,,,
144,"[516, 132, 156, 208]",0.84,0.0,0.09,0.01,0.04,0.01,0.02,,,,,,,,
145,"[618, 127, 163, 220]",0.31,0.0,0.39,0.16,0.1,0.02,0.03,,,,,,,,
146,"[561, 147, 154, 207]",0.07,0.0,0.03,0.66,0.02,0.0,0.22,,,,,,,,
147,"[618, 117, 161, 208]",0.62,0.03,0.21,0.01,0.06,0.01,0.07,,,,,,,,
148,"[568, 109, 157, 207]",0.44,0.0,0.17,0.01,0.14,0.03,0.21,,,,,,,,
149,"[550, 124, 164, 211]",0.19,0.0,0.19,0.03,0.13,0.0,0.45,,,,,,,,
150,"[504, 127, 158, 204]",0.26,0.0,0.24,0.03,0.22,0.0,0.24,,,,,,,,
151,"[627, 146, 168, 215]",0.17,0.0,0.39,0.02,0.2,0.0,0.21,,,,,,,,
152,"[537, 124, 163, 215]",0.23,0.0,0.22,0.05,0.09,0.01,0.4,,,,,,,,
153,"[562, 131, 155, 198]",0.54,0.0,0.09,0.03,0.16,0.0,0.17,,,,,,,,
154,"[593, 154, 158, 203]",0.19,0.0,0.14,0.0,0.34,0.0,0.33,,,,,,,,
155,"[512, 114, 166, 215]",0.43,0.0,0.35,0.02,0.07,0.07,0.05,,,,,,,,
156,"[538, 131, 161, 213]",0.43,0.0,0.11,0.01,0.1,0.0,0.35,,,,,,,,
157,"[577, 116, 160, 206]",0.54,0.0,0.11,0.01,0.17,0.0,0.17,,,,,,,,
158,"[570, 132, 154, 202]",0.65,0.0,0.12,0.01,0.11,0.0,0.11,,,,,,,,
159,"[553, 130, 162, 215]",0.48,0.0,0.1,0.06,0.14,0.0,0.22,,,,,,,,
160,"[555, 116, 165, 221]",0.24,0.0,0.4,0.16,0.17,0.02,0.02,,,,,,,,
161,"[542, 121, 156, 203]",0.39,0.0,0.27,0.01,0.26,0.01,0.07,,,,,,,,
162,"[569, 169, 162, 210]",0.37,0.0,0.23,0.0,0.28,0.01,0.11,,,,,,,,
163,"[569, 137, 163, 206]",0.38,0.0,0.18,0.02,0.05,0.0,0.37,,,,,,,,
164,"[529, 159, 157, 211]",0.68,0.01,0.12,0.02,0.06,0.01,0.11,,,,,,,,
165,"[524, 123, 157, 205]",0.23,0.0,0.29,0.02,0.25,0.01,0.2,,,,,,,,
166,"[563, 132, 162, 209]",0.29,0.0,0.41,0.0,0.17,0.01,0.12,,,,,,,,
167,"[556, 144, 163, 207]",0.14,0.0,0.24,0.0,0.18,0.04,0.4,,,,,,,,
168,"[528, 141, 166, 215]",0.19,0.0,0.24,0.06,0.14,0.01,0.36,,,,,,,,
169,"[540, 134, 156, 209]",0.38,0.0,0.25,0.0,0.19,0.03,0.15,,,,,,,,
170,"[557, 141, 159, 215]",0.44,0.0,0.29,0.02,0.08,0.06,0.11,,,,,,,,
171,"[536, 143, 160, 203]",0.19,0.0,0.22,0.01,0.2,0.0,0.38,,,,,,,,
172,"[537, 120, 157, 210]",0.36,0.0,0.09,0.21,0.14,0.01,0.19,,,,,,,,
173,"[510, 120, 162, 220]",0.31,0.0,0.43,0.01,0.06,0.17,0.03,,,,,,,,
174,"[576, 135, 158, 211]",0.2,0.0,0.45,0.0,0.13,0.02,0.2,,,,,,,,
175,"[546, 120, 154, 207]",0.15,0.0,0.31,0.04,0.2,0.03,0.27,,,,,,,,
176,"[553, 128, 168, 219]",0.25,0.0,0.41,0.02,0.15,0.06,0.1,,,,,,,,
177,"[551, 120, 168, 213]",0.13,0.0,0.13,0.0,0.24,0.02,0.49,,,,,,,,
178,"[574, 139, 159, 205]",0.1,0.0,0.03,0.32,0.16,0.0,0.38,,,,,,,,
179,"[570, 118, 164, 222]",0.31,0.0,0.22,0.13,0.11,0.03,0.2,,,,,,,,
180,"[544, 134, 159, 209]",0.45,0.0,0.14,0.01,0.13,0.01,0.25,,,,,,,,
181,"[537, 107, 165, 203]",0.25,0.0,0.3,0.01,0.21,0.01,0.24,,,,,,,,
182,"[535, 126, 158, 204]",0.57,0.0,0.19,0.0,0.12,0.02,0.1,"[-6, 637, 27, 33]",0.06,0.0,0.06,0.64,0.15,0.01,0.08
183,"[531, 113, 166, 223]",0.84,0.0,0.09,0.04,0.02,0.0,0.0,,,,,,,,
184,"[580, 123, 156, 199]",0.15,0.0,0.08,0.01,0.26,0.0,0.49,,,,,,,,
185,"[557, 127, 165, 218]",0.48,0.0,0.17,0.03,0.07,0.18,0.07,"[-6, 637, 24, 32]",0.09,0.0,0.06,0.7,0.1,0.01,0.04
186,"[528, 130, 163, 211]",0.65,0.0,0.13,0.0,0.11,0.01,0.09,,,,,,,,
187,"[541, 150, 160, 206]",0.48,0.0,0.1,0.01,0.1,0.02,0.29,,,,,,,,
188,"[541, 119, 163, 212]",0.28,0.0,0.18,0.1,0.29,0.01,0.15,,,,,,,,
189,"[537, 136, 159, 207]",0.18,0.0,0.11,0.06,0.12,0.02,0.5,,,,,,,,
190,"[542, 129, 160, 211]",0.29,0.0,0.14,0.01,0.13,0.01,0.43,,,,,,,,
191,"[553, 119, 161, 206]",0.35,0.0,0.32,0.01,0.2,0.01,0.1,,,,,,,,
192,"[516, 125, 167, 211]",0.16,0.0,0.66,0.0,0.06,0.05,0.07,,,,,,,,
193,"[577, 135, 154, 206]",0.4,0.0,0.35,0.0,0.16,0.06,0.02,,,,,,,,
194,"[557, 118, 163, 205]",0.4,0.0,0.16,0.02,0.17,0.01,0.24,,,,,,,,
195,"[539, 103, 159, 228]",0.08,0.0,0.79,0.06,0.04,0.03,0.01,"[-2, 645, 20, 26]",0.1,0.0,0.05,0.44,0.18,0.0,0.22
196,"[575, 143, 160, 208]",0.15,0.0,0.24,0.01,0.46,0.03,0.11,,,,,,,,
197,"[518, 133, 158, 209]",0.41,0.0,0.24,0.01,0.17,0.08,0.08,,,,,,,,
198,"[528, 134, 160, 208]",0.68,0.0,0.13,0.01,0.06,0.0,0.11,,,,,,,,
199,"[545, 134, 162, 208]",0.43,0.0,0.27,0.0,0.17,0.02,0.1,,,,,,,,
200,"[527, 130, 166, 219]",0.35,0.0,0.5,0.01,0.06,0.05,0.03,,,,,,,,
201,"[527, 116, 164, 202]",0.16,0.0,0.2,0.01,0.22,0.03,0.38,,,,,,,,
202,"[532, 136, 161, 208]",0.74,0.0,0.14,0.0,0.06,0.0,0.05,,,,,,,,
203,"[530, 125, 151, 194]",0.22,0.0,0.49,0.01,0.22,0.01,0.04,,,,,,,,
204,"[539, 132, 153, 208]",0.37,0.0,0.04,0.32,0.04,0.01,0.21,,,,,,,,
205,"[547, 128, 155, 204]",0.31,0.0,0.06,0.03,0.27,0.0,0.33,,,,,,,,
206,"[537, 153, 159, 204]",0.63,0.11,0.14,0.0,0.09,0.01,0.02,,,,,,,,
207,"[548, 154, 162, 213]",0.86,0.0,0.03,0.0,0.08,0.01,0.02,,,,,,,,
208,"[531, 138, 162, 205]",0.37,0.0,0.3,0.02,0.08,0.03,0.19,,,,,,,,
209,"[529, 146, 165, 212]",0.06,0.0,0.04,0.0,0.04,0.0,0.86,,,,,,,,
210,"[517, 160, 163, 206]",0.29,0.0,0.15,0.0,0.24,0.0,0.32,,,,,,,,
211,"[587, 127, 156, 204]",0.3,0.0,0.56,0.02,0.08,0.02,0.03,,,,,,,,
212,"[587, 123, 159, 213]",0.65,0.01,0.11,0.05,0.07,0.02,0.08,,,,,,,,
213,"[543, 134, 161, 205]",0.26,0.0,0.11,0.01,0.19,0.0,0.44,,,,,,,,
214,"[577, 127, 161, 214]",0.65,0.0,0.24,0.03,0.04,0.01,0.03,,,,,,,,
215,"[565, 122, 161, 205]",0.34,0.01,0.19,0.07,0.24,0.0,0.16,,,,,,,,
216,"[611, 131, 163, 217]",0.41,0.0,0.28,0.04,0.14,0.06,0.08,,,,,,,,
217,"[582, 155, 159, 201]",0.18,0.0,0.12,0.02,0.19,0.01,0.48,,,,,,,,
218,"[553, 126, 157, 210]",0.19,0.0,0.4,0.01,0.11,0.16,0.14,,,,,,,,
219,"[581, 150, 160, 203]",0.16,0.0,0.09,0.01,0.13,0.0,0.61,,,,,,,,
220,"[553, 145, 161, 204]",0.25,0.0,0.07,0.0,0.21,0.0,0.47,,,,,,,,
221,"[587, 111, 164, 222]",0.07,0.0,0.18,0.41,0.2,0.01,0.14,,,,,,,,
222,"[498, 129, 161, 206]",0.29,0.0,0.38,0.01,0.19,0.07,0.07,,,,,,,,
223,"[555, 153, 166, 213]",0.38,0.0,0.19,0.0,0.16,0.01,0.26,,,,,,,,
224,"[550, 159, 162, 207]",0.24,0.0,0.06,0.0,0.09,0.01,0.58,,,,,,,,
225,"[570, 141, 165, 217]",0.46,0.0,0.21,0.02,0.05,0.02,0.24,,,,,,,,
226,"[569, 162, 160, 209]",0.39,0.0,0.24,0.0,0.07,0.03,0.26,,,,,,,,
227,"[534, 165, 165, 210]",0.44,0.0,0.15,0.0,0.21,0.0,0.2,,,,,,,,
228,"[530, 124, 159, 201]",0.06,0.0,0.47,0.12,0.1,0.01,0.23,,,,,,,,
229,"[579, 122, 167, 215]",0.4,0.0,0.24,0.0,0.09,0.22,0.05,,,,,,,,
230,"[558, 132, 158, 207]",0.15,0.0,0.15,0.12,0.18,0.01,0.4,,,,,,,,
231,"[571, 142, 160, 209]",0.31,0.0,0.22,0.05,0.13,0.04,0.24,,,,,,,,
232,"[549, 133, 158, 203]",0.19,0.0,0.06,0.04,0.15,0.0,0.56,,,,,,,,
233,"[588, 130, 159, 203]",0.3,0.0,0.09,0.14,0.17,0.0,0.3,,,,,,,,
234,"[560, 118, 153, 209]",0.45,0.0,0.23,0.02,0.07,0.01,0.23,,,,,,,,
235,"[526, 105, 166, 224]",0.16,0.0,0.68,0.04,0.03,0.06,0.02,,,,,,,,
236,"[524, 122, 168, 217]",0.22,0.0,0.25,0.02,0.21,0.01,0.28,,,,,,,,
237,"[641, 135, 164, 221]",0.35,0.0,0.47,0.08,0.06,0.02,0.02,,,,,,,,
238,"[522, 111, 160, 214]",0.33,0.0,0.5,0.0,0.07,0.04,0.05,,,,,,,,
239,"[552, 131, 157, 212]",0.59,0.0,0.1,0.06,0.06,0.0,0.19,,,,,,,,
240,"[491, 139, 167, 217]",0.25,0.0,0.45,0.05,0.18,0.01,0.07,,,,,,,,
241,"[632, 106, 165, 213]",0.1,0.0,0.11,0.02,0.23,0.0,0.54,,,,,,,,
242,"[555, 111, 162, 215]",0.43,0.01,0.25,0.03,0.15,0.03,0.09,,,,,,,,
243,"[517, 103, 165, 203]",0.21,0.0,0.29,0.06,0.09,0.14,0.21,,,,,,,,
244,"[592, 107, 159, 213]",0.32,0.01,0.17,0.06,0.18,0.02,0.25,,,,,,,,
245,"[568, 104, 166, 224]",0.19,0.0,0.09,0.08,0.04,0.0,0.6,,,,,,,,
246,"[569, 108, 157, 208]",0.56,0.0,0.12,0.04,0.11,0.0,0.18,,,,,,,,
247,"[624, 140, 155, 207]",0.45,0.01,0.1,0.01,0.06,0.01,0.36,,,,,,,,
248,"[563, 131, 165, 221]",0.82,0.0,0.05,0.02,0.06,0.01,0.04,,,,,,,,
249,"[551, 143, 159, 209]",0.55,0.0,0.13,0.01,0.21,0.01,0.09,,,,,,,,
250,"[633, 153, 160, 207]",0.22,0.0,0.08,0.3,0.08,0.0,0.31,,,,,,,,
251,"[538, 121, 161, 213]",0.48,0.0,0.35,0.0,0.09,0.0,0.07,,,,,,,,
252,"[535, 129, 168, 207]",0.05,0.0,0.03,0.1,0.02,0.0,0.81,,,,,,,,
253,"[561, 118, 157, 207]",0.26,0.0,0.07,0.12,0.21,0.0,0.33,,,,,,,,
254,"[563, 136, 156, 205]",0.44,0.0,0.14,0.04,0.17,0.0,0.2,,,,,,,,
255,"[592, 134, 165, 224]",0.09,0.0,0.04,0.15,0.02,0.0,0.7,,,,,,,,
256,"[569, 158, 167, 215]",0.48,0.02,0.12,0.01,0.22,0.0,0.15,,,,,,,,
257,"[545, 165, 157, 206]",0.33,0.0,0.34,0.01,0.21,0.02,0.09,,,,,,,,
258,"[567, 125, 164, 210]",0.2,0.0,0.45,0.02,0.15,0.01,0.17,,,,,,,,
259,"[543, 133, 162, 212]",0.56,0.0,0.2,0.01,0.09,0.01,0.13,,,,,,,,
260,"[549, 133, 158, 208]",0.45,0.0,0.22,0.02,0.12,0.01,0.19,,,,,,,,
261,"[551, 158, 158, 201]",0.17,0.0,0.14,0.01,0.09,0.0,0.58,,,,,,,,
