,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
104,"[474, 119, 226, 296]",0.1,0.0,0.08,0.02,0.48,0.0,0.31,,,,,,,,
105,"[478, 98, 235, 307]",0.15,0.0,0.06,0.0,0.65,0.0,0.14,,,,,,,,
106,"[485, 108, 242, 322]",0.38,0.01,0.01,0.01,0.52,0.0,0.07,,,,,,,,
107,"[500, 139, 234, 313]",0.1,0.0,0.01,0.0,0.12,0.0,0.77,,,,,,,,
108,"[509, 145, 250, 334]",0.12,0.0,0.02,0.01,0.75,0.0,0.1,,,,,,,,
109,"[509, 127, 237, 313]",0.09,0.0,0.01,0.0,0.4,0.0,0.5,,,,,,,,
110,"[499, 110, 249, 325]",0.03,0.0,0.0,0.0,0.13,0.0,0.83,,,,,,,,
111,"[485, 142, 241, 311]",0.26,0.0,0.02,0.0,0.56,0.0,0.16,,,,,,,,
112,"[633, 231, 58, 66]",0.14,0.0,0.16,0.19,0.32,0.14,0.05,,,,,,,,
113,"[481, 112, 247, 325]",0.13,0.0,0.02,0.01,0.3,0.0,0.54,,,,,,,,
114,"[486, 105, 230, 300]",0.09,0.0,0.02,0.01,0.41,0.0,0.47,,,,,,,,
115,"[494, 120, 242, 312]",0.02,0.0,0.0,0.0,0.04,0.0,0.94,,,,,,,,
116,"[498, 107, 230, 310]",0.11,0.0,0.04,0.0,0.63,0.0,0.21,,,,,,,,
117,"[496, 116, 248, 318]",0.05,0.0,0.01,0.0,0.19,0.0,0.75,,,,,,,,
118,"[492, 107, 232, 304]",0.06,0.0,0.04,0.0,0.47,0.0,0.43,,,,,,,,
119,"[495, 129, 233, 305]",0.13,0.0,0.01,0.0,0.22,0.0,0.64,,,,,,,,
120,"[491, 141, 240, 300]",0.02,0.0,0.0,0.0,0.06,0.0,0.92,,,,,,,,
121,"[489, 131, 245, 318]",0.15,0.0,0.04,0.01,0.41,0.0,0.38,,,,,,,,
122,"[497, 128, 234, 304]",0.06,0.0,0.01,0.0,0.18,0.0,0.76,,,,,,,,
123,"[506, 110, 234, 309]",0.14,0.0,0.03,0.0,0.55,0.0,0.28,,,,,,,,
124,"[508, 109, 224, 302]",0.04,0.0,0.03,0.0,0.65,0.0,0.28,,,,,,,,
125,"[501, 127, 231, 311]",0.09,0.0,0.01,0.01,0.38,0.0,0.51,,,,,,,,
126,"[496, 140, 253, 327]",0.04,0.0,0.01,0.0,0.25,0.0,0.69,,,,,,,,
127,"[493, 140, 250, 320]",0.06,0.0,0.01,0.0,0.21,0.0,0.72,,,,,,,,
128,"[502, 129, 234, 300]",0.04,0.0,0.01,0.0,0.14,0.0,0.81,,,,,,,,
129,"[490, 106, 237, 313]",0.14,0.0,0.02,0.01,0.57,0.0,0.26,,,,,,,,
130,"[468, 122, 242, 311]",0.01,0.0,0.0,0.03,0.02,0.0,0.93,,,,,,,,
131,"[475, 113, 239, 320]",0.29,0.0,0.07,0.01,0.48,0.0,0.16,,,,,,,,
132,"[478, 121, 240, 319]",0.06,0.0,0.0,0.0,0.16,0.0,0.77,,,,,,,,
133,"[483, 115, 235, 298]",0.26,0.0,0.04,0.0,0.39,0.03,0.28,,,,,,,,
134,"[487, 130, 238, 307]",0.11,0.0,0.01,0.0,0.24,0.0,0.64,,,,,,,,
135,"[485, 141, 241, 308]",0.02,0.0,0.0,0.0,0.13,0.0,0.85,"[771, 598, 41, 48]",0.22,0.0,0.17,0.27,0.07,0.11,0.15
136,"[487, 139, 243, 310]",0.04,0.0,0.01,0.0,0.1,0.0,0.84,,,,,,,,
137,"[491, 132, 234, 312]",0.16,0.0,0.02,0.0,0.38,0.0,0.44,,,,,,,,
138,"[489, 137, 239, 300]",0.01,0.0,0.0,0.0,0.06,0.0,0.93,,,,,,,,
139,"[468, 158, 237, 302]",0.06,0.0,0.0,0.0,0.11,0.0,0.83,,,,,,,,
140,"[450, 169, 235, 295]",0.43,0.0,0.03,0.0,0.12,0.0,0.42,,,,,,,,
141,"[443, 146, 243, 309]",0.05,0.0,0.01,0.0,0.17,0.0,0.77,,,,,,,,
142,"[454, 155, 248, 320]",0.19,0.0,0.03,0.01,0.39,0.0,0.39,,,,,,,,
143,"[467, 159, 230, 296]",0.11,0.0,0.02,0.0,0.27,0.0,0.61,,,,,,,,
144,"[467, 91, 238, 312]",0.3,0.0,0.03,0.03,0.62,0.0,0.02,,,,,,,,
145,"[501, 98, 234, 306]",0.22,0.0,0.12,0.0,0.63,0.0,0.02,,,,,,,,
146,"[519, 150, 234, 303]",0.06,0.0,0.01,0.01,0.08,0.0,0.85,,,,,,,,
147,"[519, 140, 233, 305]",0.02,0.0,0.0,0.0,0.06,0.0,0.92,,,,,,,,
148,"[515, 96, 233, 308]",0.07,0.0,0.03,0.0,0.8,0.0,0.09,,,,,,,,
149,"[517, 130, 236, 312]",0.05,0.0,0.01,0.02,0.18,0.0,0.73,,,,,,,,
150,"[504, 104, 237, 302]",0.05,0.0,0.0,0.0,0.24,0.0,0.71,,,,,,,,
151,"[505, 111, 234, 311]",0.28,0.0,0.03,0.0,0.54,0.0,0.15,,,,,,,,
152,"[509, 138, 227, 295]",0.01,0.0,0.0,0.0,0.03,0.0,0.96,,,,,,,,
153,"[507, 140, 225, 291]",0.03,0.0,0.0,0.0,0.1,0.0,0.86,,,,,,,,
154,"[503, 100, 228, 297]",0.05,0.0,0.03,0.0,0.67,0.0,0.24,,,,,,,,
155,"[486, 113, 237, 304]",0.06,0.0,0.02,0.0,0.33,0.01,0.58,,,,,,,,
156,"[493, 117, 232, 300]",0.09,0.0,0.04,0.01,0.32,0.0,0.54,,,,,,,,
157,"[489, 132, 248, 316]",0.12,0.0,0.02,0.0,0.48,0.0,0.37,,,,,,,,
158,"[485, 137, 245, 306]",0.02,0.0,0.0,0.0,0.13,0.0,0.85,,,,,,,,
159,"[489, 134, 250, 320]",0.06,0.0,0.0,0.0,0.19,0.0,0.75,,,,,,,,
160,"[527, 115, 249, 330]",0.06,0.0,0.03,0.0,0.36,0.0,0.55,,,,,,,,
161,"[512, 121, 235, 310]",0.06,0.0,0.01,0.0,0.21,0.0,0.73,,,,,,,,
162,"[497, 104, 238, 321]",0.11,0.0,0.02,0.0,0.59,0.0,0.28,,,,,,,,
163,"[484, 114, 244, 319]",0.15,0.0,0.02,0.0,0.49,0.0,0.33,,,,,,,,
164,"[477, 139, 248, 327]",0.4,0.0,0.03,0.01,0.51,0.0,0.04,,,,,,,,
165,"[482, 121, 244, 315]",0.02,0.0,0.0,0.0,0.04,0.0,0.94,,,,,,,,
166,"[483, 119, 243, 316]",0.04,0.0,0.0,0.01,0.03,0.0,0.92,,,,,,,,
167,"[483, 103, 243, 310]",0.04,0.0,0.01,0.0,0.24,0.0,0.71,,,,,,,,
168,"[487, 130, 239, 312]",0.07,0.0,0.01,0.0,0.09,0.0,0.84,,,,,,,,
169,"[489, 127, 240, 314]",0.06,0.0,0.02,0.01,0.13,0.0,0.79,,,,,,,,
170,"[495, 106, 237, 314]",0.13,0.0,0.04,0.0,0.52,0.0,0.31,,,,,,,,
171,"[490, 108, 243, 314]",0.03,0.0,0.01,0.0,0.19,0.0,0.76,,,,,,,,
172,"[500, 114, 229, 303]",0.01,0.0,0.01,0.0,0.16,0.0,0.82,,,,,,,,
173,"[506, 127, 231, 312]",0.12,0.0,0.03,0.0,0.4,0.0,0.45,,,,,,,,
174,"[505, 108, 227, 311]",0.09,0.0,0.05,0.0,0.69,0.0,0.17,,,,,,,,
175,"[502, 109, 227, 307]",0.04,0.0,0.05,0.0,0.45,0.0,0.46,,,,,,,,
176,"[501, 122, 229, 294]",0.04,0.0,0.0,0.0,0.11,0.0,0.85,,,,,,,,
177,"[495, 123, 237, 318]",0.09,0.0,0.01,0.0,0.55,0.0,0.34,,,,,,,,
178,"[496, 133, 234, 316]",0.14,0.0,0.02,0.0,0.36,0.0,0.48,,,,,,,,
179,"[493, 130, 236, 297]",0.04,0.0,0.0,0.0,0.09,0.0,0.86,,,,,,,,
180,"[470, 114, 246, 317]",0.25,0.0,0.05,0.0,0.68,0.0,0.02,,,,,,,,
181,"[467, 117, 245, 319]",0.18,0.0,0.03,0.02,0.53,0.0,0.25,,,,,,,,
182,"[468, 121, 237, 311]",0.87,0.0,0.01,0.0,0.11,0.0,0.01,,,,,,,,
183,"[473, 110, 246, 318]",0.15,0.0,0.03,0.01,0.31,0.0,0.51,,,,,,,,
184,"[502, 124, 230, 291]",0.05,0.0,0.01,0.0,0.38,0.0,0.56,,,,,,,,
185,"[509, 124, 234, 312]",0.06,0.0,0.02,0.0,0.61,0.0,0.32,,,,,,,,
186,"[504, 138, 239, 310]",0.09,0.0,0.01,0.0,0.33,0.0,0.57,,,,,,,,
187,"[507, 136, 243, 314]",0.02,0.0,0.0,0.01,0.09,0.0,0.88,,,,,,,,
188,"[510, 115, 233, 311]",0.05,0.0,0.02,0.0,0.19,0.0,0.73,,,,,,,,
189,"[512, 112, 229, 293]",0.06,0.0,0.01,0.0,0.27,0.0,0.66,,,,,,,,
190,"[510, 120, 241, 319]",0.19,0.0,0.03,0.09,0.32,0.0,0.37,,,,,,,,
191,"[515, 129, 235, 307]",0.19,0.0,0.04,0.01,0.13,0.0,0.62,,,,,,,,
192,"[509, 116, 238, 314]",0.08,0.0,0.01,0.0,0.09,0.0,0.82,,,,,,,,
193,"[504, 111, 245, 323]",0.12,0.0,0.01,0.01,0.36,0.0,0.5,,,,,,,,
194,"[475, 116, 246, 324]",0.19,0.0,0.02,0.03,0.23,0.0,0.53,,,,,,,,
195,"[476, 121, 240, 312]",0.09,0.0,0.01,0.01,0.15,0.0,0.74,,,,,,,,
196,"[481, 119, 239, 313]",0.12,0.0,0.01,0.01,0.41,0.0,0.45,,,,,,,,
197,"[493, 126, 245, 322]",0.19,0.0,0.01,0.01,0.33,0.0,0.46,,,,,,,,
198,"[511, 115, 242, 315]",0.11,0.0,0.03,0.0,0.36,0.0,0.5,,,,,,,,
199,"[528, 130, 239, 316]",0.18,0.0,0.03,0.03,0.31,0.0,0.46,,,,,,,,
200,"[544, 156, 236, 302]",0.01,0.0,0.01,0.0,0.15,0.0,0.83,,,,,,,,
201,"[538, 142, 239, 316]",0.12,0.0,0.03,0.0,0.43,0.0,0.41,,,,,,,,
202,"[531, 125, 235, 310]",0.1,0.0,0.01,0.0,0.16,0.0,0.73,,,,,,,,
203,"[520, 126, 246, 324]",0.67,0.0,0.01,0.02,0.24,0.0,0.06,,,,,,,,
204,"[507, 145, 242, 309]",0.02,0.0,0.0,0.0,0.05,0.0,0.92,,,,,,,,
205,"[655, 214, 61, 70]",0.05,0.01,0.13,0.21,0.28,0.27,0.04,,,,,,,,
206,"[494, 100, 231, 307]",0.08,0.0,0.04,0.0,0.85,0.0,0.02,,,,,,,,
207,"[487, 104, 227, 303]",0.17,0.0,0.06,0.0,0.67,0.01,0.09,,,,,,,,
208,"[493, 105, 228, 294]",0.09,0.0,0.01,0.0,0.18,0.0,0.72,,,,,,,,
209,"[495, 116, 232, 299]",0.02,0.0,0.0,0.0,0.07,0.0,0.9,,,,,,,,
210,"[663, 231, 57, 64]",0.27,0.0,0.1,0.12,0.12,0.34,0.04,,,,,,,,
211,"[487, 138, 252, 320]",0.03,0.0,0.01,0.0,0.19,0.0,0.77,,,,,,,,
212,"[642, 223, 59, 65]",0.22,0.01,0.14,0.06,0.19,0.32,0.06,,,,,,,,
213,"[483, 140, 241, 311]",0.07,0.0,0.02,0.0,0.27,0.0,0.64,,,,,,,,
214,"[484, 139, 241, 316]",0.34,0.0,0.02,0.0,0.61,0.0,0.02,,,,,,,,
215,"[485, 134, 247, 308]",0.01,0.0,0.0,0.0,0.05,0.0,0.93,,,,,,,,
216,"[487, 138, 236, 300]",0.04,0.0,0.02,0.0,0.19,0.0,0.75,,,,,,,,
217,"[488, 133, 234, 304]",0.02,0.0,0.01,0.01,0.1,0.0,0.87,,,,,,,,
218,"[497, 107, 226, 301]",0.22,0.0,0.02,0.01,0.61,0.0,0.14,,,,,,,,
219,"[495, 109, 240, 314]",0.06,0.0,0.01,0.01,0.41,0.0,0.5,,,,,,,,
220,"[505, 115, 232, 302]",0.04,0.0,0.0,0.01,0.03,0.0,0.92,,,,,,,,
221,"[519, 122, 246, 319]",0.27,0.0,0.11,0.0,0.2,0.0,0.42,,,,,,,,
222,"[513, 120, 239, 314]",0.14,0.0,0.03,0.0,0.21,0.0,0.62,,,,,,,,
223,"[511, 138, 238, 314]",0.17,0.0,0.03,0.0,0.36,0.0,0.44,,,,,,,,
224,"[490, 119, 247, 325]",0.28,0.0,0.07,0.03,0.49,0.0,0.14,,,,,,,,
225,"[490, 111, 234, 306]",0.03,0.0,0.01,0.0,0.1,0.0,0.85,,,,,,,,
226,"[480, 110, 243, 321]",0.17,0.0,0.05,0.0,0.75,0.0,0.03,,,,,,,,
227,"[487, 137, 235, 301]",0.02,0.0,0.01,0.0,0.12,0.0,0.85,,,,,,,,
228,"[489, 110, 236, 309]",0.33,0.0,0.02,0.01,0.61,0.0,0.02,,,,,,,,
229,"[494, 121, 227, 291]",0.05,0.0,0.01,0.0,0.22,0.0,0.72,,,,,,,,
230,"[483, 118, 236, 304]",0.11,0.0,0.07,0.01,0.28,0.0,0.53,,,,,,,,
231,"[492, 98, 234, 306]",0.06,0.0,0.03,0.0,0.76,0.0,0.15,,,,,,,,
232,"[513, 124, 231, 300]",0.03,0.0,0.01,0.0,0.18,0.0,0.79,,,,,,,,
233,"[522, 136, 238, 306]",0.01,0.0,0.0,0.0,0.07,0.0,0.91,,,,,,,,
234,"[518, 123, 228, 305]",0.05,0.0,0.01,0.0,0.14,0.0,0.8,,,,,,,,
235,"[503, 141, 231, 308]",0.08,0.0,0.01,0.0,0.3,0.0,0.61,,,,,,,,
236,"[497, 119, 227, 298]",0.2,0.0,0.02,0.0,0.44,0.0,0.32,,,,,,,,
237,"[499, 157, 235, 304]",0.05,0.0,0.02,0.01,0.23,0.0,0.69,,,,,,,,
238,"[490, 145, 240, 303]",0.0,0.0,0.0,0.01,0.01,0.0,0.98,,,,,,,,
239,"[490, 140, 241, 306]",0.05,0.0,0.01,0.01,0.23,0.0,0.7,,,,,,,,
240,"[494, 105, 229, 295]",0.02,0.0,0.01,0.01,0.26,0.0,0.71,,,,,,,,
241,"[471, 122, 246, 319]",0.22,0.0,0.08,0.01,0.65,0.0,0.04,,,,,,,,
242,"[484, 112, 234, 312]",0.15,0.0,0.03,0.01,0.53,0.0,0.28,,,,,,,,
243,"[464, 149, 249, 314]",0.32,0.0,0.01,0.03,0.29,0.0,0.35,,,,,,,,
244,"[456, 144, 241, 308]",0.25,0.0,0.01,0.01,0.28,0.0,0.44,,,,,,,,
245,"[459, 127, 246, 314]",0.01,0.0,0.0,0.01,0.02,0.0,0.96,,,,,,,,
246,"[471, 112, 241, 307]",0.06,0.0,0.01,0.01,0.19,0.0,0.73,,,,,,,,
247,"[471, 139, 241, 311]",0.06,0.0,0.01,0.0,0.27,0.0,0.66,,,,,,,,
248,"[445, 150, 240, 306]",0.08,0.0,0.01,0.0,0.24,0.0,0.67,,,,,,,,
249,"[458, 108, 226, 301]",0.07,0.0,0.09,0.01,0.56,0.01,0.27,,,,,,,,
250,"[527, 123, 234, 307]",0.05,0.0,0.02,0.0,0.31,0.0,0.62,,,,,,,,
251,"[507, 128, 226, 304]",0.07,0.0,0.01,0.0,0.23,0.0,0.69,,,,,,,,
252,"[506, 120, 230, 310]",0.04,0.0,0.01,0.0,0.17,0.0,0.78,,,,,,,,
253,"[496, 139, 234, 310]",0.09,0.0,0.01,0.0,0.37,0.0,0.52,,,,,,,,
254,"[494, 148, 237, 294]",0.01,0.0,0.0,0.0,0.04,0.0,0.95,,,,,,,,
255,"[488, 114, 252, 327]",0.21,0.0,0.02,0.02,0.25,0.0,0.5,,,,,,,,
256,"[488, 126, 241, 321]",0.12,0.0,0.02,0.01,0.46,0.0,0.39,,,,,,,,
257,"[470, 131, 245, 318]",0.1,0.0,0.01,0.0,0.18,0.0,0.7,,,,,,,,
258,"[457, 130, 245, 326]",0.16,0.0,0.02,0.07,0.1,0.0,0.64,,,,,,,,
259,"[453, 146, 252, 328]",0.3,0.0,0.03,0.03,0.54,0.0,0.11,,,,,,,,
260,"[464, 157, 245, 301]",0.06,0.0,0.02,0.14,0.06,0.0,0.72,,,,,,,,
261,"[465, 145, 243, 313]",0.38,0.0,0.03,0.03,0.24,0.0,0.31,,,,,,,,
262,"[472, 129, 238, 316]",0.3,0.0,0.08,0.01,0.19,0.0,0.41,,,,,,,,
263,"[479, 124, 250, 322]",0.19,0.0,0.01,0.0,0.12,0.0,0.69,,,,,,,,
