,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
24,"[589, 112, 174, 218]",0.47,0.0,0.12,0.0,0.22,0.01,0.17,,,,,,,,
25,"[602, 133, 174, 216]",0.06,0.0,0.05,0.02,0.23,0.02,0.64,,,,,,,,
26,"[599, 140, 168, 214]",0.04,0.0,0.05,0.0,0.2,0.01,0.7,,,,,,,,
27,"[602, 142, 169, 208]",0.06,0.0,0.06,0.03,0.33,0.01,0.51,"[584, 57, 32, 36]",0.42,0.0,0.24,0.01,0.3,0.02,0.01
28,"[593, 133, 175, 221]",0.06,0.0,0.12,0.02,0.24,0.04,0.53,,,,,,,,
29,"[603, 130, 170, 214]",0.03,0.0,0.03,0.0,0.2,0.0,0.74,,,,,,,,
30,"[582, 177, 36, 43]",0.06,0.0,0.14,0.05,0.59,0.07,0.08,,,,,,,,
31,"[576, 115, 172, 214]",0.05,0.0,0.01,0.0,0.25,0.0,0.68,,,,,,,,
32,"[602, 130, 174, 217]",0.06,0.01,0.05,0.0,0.34,0.02,0.52,,,,,,,,
33,"[602, 131, 169, 216]",0.07,0.0,0.11,0.0,0.17,0.01,0.64,,,,,,,,
34,"[602, 131, 171, 215]",0.05,0.0,0.08,0.0,0.09,0.04,0.75,"[619, 468, 15, 22]",0.11,0.0,0.24,0.2,0.21,0.1,0.14
35,"[599, 127, 173, 217]",0.05,0.0,0.04,0.0,0.17,0.0,0.73,,,,,,,,
36,"[592, 102, 175, 223]",0.54,0.0,0.06,0.0,0.1,0.02,0.28,"[596, 28, 33, 35]",0.24,0.0,0.03,0.01,0.61,0.0,0.11
37,"[584, 99, 176, 222]",0.64,0.0,0.07,0.0,0.05,0.1,0.15,,,,,,,,
38,"[582, 118, 167, 213]",0.3,0.0,0.09,0.0,0.17,0.01,0.43,,,,,,,,
39,"[604, 136, 176, 218]",0.05,0.0,0.07,0.0,0.41,0.01,0.46,"[560, 36, 19, 22]",0.01,0.0,0.0,0.02,0.78,0.0,0.19
40,"[560, 36, 19, 22]",0.01,0.0,0.0,0.02,0.79,0.0,0.18,,,,,,,,
41,"[602, 139, 170, 214]",0.06,0.0,0.04,0.0,0.29,0.01,0.6,,,,,,,,
42,"[589, 110, 170, 221]",0.49,0.0,0.13,0.0,0.18,0.05,0.14,,,,,,,,
43,"[591, 124, 176, 221]",0.05,0.0,0.05,0.0,0.21,0.01,0.68,,,,,,,,
44,"[596, 120, 175, 221]",0.14,0.0,0.09,0.01,0.46,0.04,0.25,,,,,,,,
45,"[580, 102, 169, 215]",0.41,0.0,0.13,0.0,0.07,0.04,0.35,,,,,,,,
46,"[592, 145, 170, 209]",0.05,0.0,0.04,0.0,0.54,0.01,0.37,,,,,,,,
47,"[603, 93, 169, 215]",0.17,0.0,0.03,0.0,0.07,0.01,0.72,,,,,,,,
48,"[599, 113, 174, 218]",0.04,0.0,0.13,0.02,0.21,0.08,0.51,,,,,,,,
49,"[588, 100, 166, 214]",0.04,0.0,0.02,0.0,0.09,0.01,0.84,,,,,,,,
50,"[601, 118, 175, 220]",0.03,0.0,0.06,0.0,0.19,0.01,0.69,,,,,,,,
51,"[602, 119, 173, 221]",0.15,0.0,0.02,0.0,0.17,0.0,0.65,,,,,,,,
52,"[602, 122, 178, 219]",0.05,0.01,0.03,0.02,0.17,0.02,0.7,,,,,,,,
53,"[604, 118, 171, 217]",0.17,0.0,0.2,0.0,0.18,0.1,0.34,,,,,,,,
54,"[577, 111, 176, 219]",0.07,0.0,0.03,0.0,0.26,0.0,0.63,,,,,,,,
55,"[598, 123, 171, 214]",0.05,0.0,0.07,0.0,0.37,0.0,0.51,,,,,,,,
56,"[594, 105, 175, 224]",0.6,0.0,0.22,0.0,0.11,0.05,0.03,,,,,,,,
57,"[597, 116, 175, 222]",0.02,0.0,0.06,0.0,0.17,0.01,0.74,,,,,,,,
58,"[589, 104, 172, 217]",0.03,0.0,0.01,0.0,0.05,0.0,0.91,,,,,,,,
59,"[597, 120, 171, 218]",0.32,0.0,0.06,0.0,0.2,0.01,0.42,,,,,,,,
60,"[596, 119, 178, 225]",0.24,0.0,0.23,0.0,0.23,0.01,0.28,,,,,,,,
61,"[603, 117, 174, 219]",0.04,0.0,0.28,0.0,0.17,0.13,0.38,,,,,,,,
62,"[598, 118, 174, 217]",0.02,0.0,0.03,0.0,0.12,0.01,0.81,,,,,,,,
63,"[587, 99, 176, 218]",0.15,0.0,0.05,0.32,0.08,0.06,0.34,,,,,,,,
64,"[602, 119, 173, 215]",0.05,0.0,0.1,0.0,0.19,0.04,0.61,,,,,,,,
65,"[587, 118, 172, 213]",0.08,0.0,0.04,0.0,0.25,0.0,0.62,,,,,,,,
66,"[600, 125, 172, 214]",0.02,0.0,0.05,0.0,0.18,0.01,0.73,,,,,,,,
67,"[591, 104, 175, 217]",0.22,0.0,0.06,0.0,0.25,0.01,0.46,,,,,,,,
68,"[586, 105, 171, 220]",0.33,0.0,0.12,0.0,0.32,0.01,0.22,,,,,,,,
69,"[581, 124, 172, 209]",0.12,0.0,0.04,0.0,0.17,0.01,0.66,"[585, 48, 17, 20]",0.03,0.0,0.13,0.06,0.67,0.04,0.07
70,"[606, 129, 173, 212]",0.04,0.0,0.05,0.0,0.28,0.01,0.63,,,,,,,,
71,"[600, 115, 176, 217]",0.01,0.0,0.02,0.0,0.06,0.01,0.89,,,,,,,,
72,"[604, 125, 174, 213]",0.02,0.0,0.02,0.0,0.07,0.01,0.87,,,,,,,,
73,"[591, 99, 176, 224]",0.09,0.0,0.07,0.0,0.22,0.02,0.6,,,,,,,,
74,"[592, 128, 174, 215]",0.03,0.0,0.03,0.0,0.17,0.0,0.77,,,,,,,,
75,"[603, 123, 174, 218]",0.06,0.0,0.04,0.0,0.33,0.01,0.55,,,,,,,,
76,"[593, 113, 178, 221]",0.39,0.0,0.1,0.0,0.32,0.02,0.16,,,,,,,,
77,"[582, 113, 180, 225]",0.25,0.0,0.21,0.0,0.18,0.01,0.35,,,,,,,,
78,"[586, 111, 171, 215]",0.38,0.0,0.21,0.01,0.13,0.05,0.22,,,,,,,,
79,"[590, 113, 170, 217]",0.33,0.0,0.08,0.0,0.26,0.01,0.32,,,,,,,,
80,"[594, 127, 170, 212]",0.08,0.0,0.12,0.0,0.41,0.01,0.38,,,,,,,,
81,"[594, 94, 175, 223]",0.35,0.0,0.1,0.0,0.16,0.03,0.37,,,,,,,,
82,"[597, 125, 172, 215]",0.05,0.0,0.02,0.0,0.1,0.0,0.82,,,,,,,,
83,"[585, 100, 178, 226]",0.12,0.0,0.18,0.01,0.61,0.03,0.05,,,,,,,,
84,"[593, 134, 166, 200]",0.21,0.01,0.07,0.01,0.33,0.01,0.37,,,,,,,,
85,"[601, 132, 173, 215]",0.05,0.0,0.05,0.02,0.26,0.03,0.59,,,,,,,,
86,"[597, 140, 173, 212]",0.06,0.0,0.13,0.0,0.56,0.09,0.15,,,,,,,,
87,"[603, 138, 172, 217]",0.01,0.0,0.04,0.0,0.18,0.01,0.76,,,,,,,,
88,"[589, 96, 167, 208]",0.46,0.0,0.13,0.01,0.05,0.06,0.29,,,,,,,,
89,"[606, 136, 171, 207]",0.06,0.0,0.08,0.01,0.34,0.01,0.49,,,,,,,,
90,"[592, 111, 173, 210]",0.1,0.0,0.02,0.0,0.17,0.0,0.7,,,,,,,,
91,"[600, 80, 166, 208]",0.38,0.0,0.08,0.02,0.14,0.01,0.37,,,,,,,,
92,"[590, 96, 174, 214]",0.08,0.0,0.09,0.0,0.22,0.02,0.59,,,,,,,,
93,"[612, 109, 173, 215]",0.2,0.0,0.11,0.0,0.29,0.02,0.38,"[588, 58, 22, 27]",0.18,0.01,0.35,0.02,0.32,0.01,0.11
94,"[587, 97, 161, 211]",0.13,0.0,0.17,0.03,0.66,0.0,0.01,,,,,,,,
95,"[602, 110, 171, 209]",0.07,0.0,0.02,0.0,0.24,0.0,0.66,,,,,,,,
96,"[595, 95, 175, 213]",0.06,0.0,0.07,0.0,0.16,0.01,0.69,,,,,,,,
97,"[585, 100, 168, 213]",0.28,0.0,0.05,0.0,0.44,0.0,0.22,,,,,,,,
98,"[600, 121, 171, 209]",0.05,0.0,0.05,0.0,0.15,0.01,0.73,,,,,,,,
99,"[602, 117, 177, 219]",0.07,0.0,0.07,0.0,0.31,0.01,0.53,,,,,,,,
100,"[579, 97, 169, 216]",0.4,0.0,0.06,0.0,0.18,0.0,0.35,,,,,,,,
101,"[602, 121, 174, 213]",0.12,0.0,0.02,0.0,0.15,0.0,0.71,,,,,,,,
102,"[599, 111, 175, 215]",0.15,0.0,0.02,0.0,0.26,0.0,0.57,,,,,,,,
103,"[612, 115, 173, 217]",0.53,0.0,0.01,0.0,0.05,0.0,0.41,,,,,,,,
104,"[598, 120, 173, 216]",0.18,0.0,0.04,0.0,0.28,0.0,0.5,,,,,,,,
105,"[598, 118, 177, 218]",0.05,0.0,0.02,0.0,0.37,0.0,0.55,,,,,,,,
106,"[594, 95, 173, 214]",0.21,0.0,0.03,0.0,0.1,0.0,0.65,,,,,,,,
107,"[602, 118, 175, 215]",0.02,0.0,0.01,0.0,0.11,0.0,0.86,,,,,,,,
108,"[596, 107, 172, 217]",0.05,0.0,0.01,0.0,0.08,0.0,0.86,,,,,,,,
109,"[604, 117, 173, 221]",0.16,0.0,0.22,0.0,0.17,0.12,0.33,,,,,,,,
110,"[600, 114, 176, 220]",0.02,0.0,0.04,0.0,0.1,0.01,0.83,,,,,,,,
111,"[599, 104, 172, 216]",0.06,0.0,0.14,0.02,0.44,0.03,0.31,,,,,,,,
112,"[608, 118, 175, 217]",0.07,0.0,0.08,0.0,0.21,0.02,0.62,,,,,,,,
113,"[599, 93, 166, 216]",0.83,0.0,0.02,0.0,0.01,0.02,0.13,,,,,,,,
114,"[597, 102, 170, 216]",0.2,0.0,0.08,0.0,0.18,0.02,0.5,,,,,,,,
115,"[588, 84, 172, 223]",0.2,0.0,0.18,0.34,0.24,0.02,0.02,"[575, 88, 28, 34]",0.13,0.0,0.13,0.08,0.43,0.0,0.23
116,"[576, 106, 178, 227]",0.2,0.0,0.12,0.0,0.38,0.01,0.29,,,,,,,,
117,"[605, 124, 173, 213]",0.05,0.0,0.06,0.01,0.23,0.01,0.65,,,,,,,,
118,"[609, 126, 174, 214]",0.05,0.0,0.04,0.0,0.18,0.03,0.7,,,,,,,,
119,"[602, 121, 164, 211]",0.19,0.0,0.05,0.0,0.13,0.02,0.6,,,,,,,,
120,"[615, 126, 169, 212]",0.11,0.0,0.05,0.0,0.2,0.01,0.63,,,,,,,,
121,"[600, 97, 173, 226]",0.28,0.0,0.13,0.01,0.42,0.05,0.12,,,,,,,,
122,"[602, 100, 176, 223]",0.48,0.0,0.15,0.0,0.12,0.12,0.13,,,,,,,,
123,"[620, 112, 173, 213]",0.18,0.0,0.13,0.13,0.25,0.06,0.25,,,,,,,,
124,"[617, 130, 169, 209]",0.07,0.0,0.05,0.01,0.13,0.01,0.73,,,,,,,,
125,"[607, 125, 171, 218]",0.06,0.0,0.2,0.01,0.25,0.1,0.38,,,,,,,,
126,"[596, 92, 174, 222]",0.25,0.0,0.04,0.0,0.1,0.04,0.57,,,,,,,,
127,"[592, 117, 166, 209]",0.08,0.0,0.01,0.0,0.11,0.0,0.79,,,,,,,,
128,"[598, 99, 169, 215]",0.36,0.0,0.06,0.0,0.04,0.02,0.51,,,,,,,,
129,"[599, 99, 175, 222]",0.4,0.0,0.1,0.0,0.2,0.02,0.27,,,,,,,,
130,"[608, 127, 171, 213]",0.07,0.0,0.1,0.01,0.28,0.12,0.4,,,,,,,,
131,"[613, 135, 167, 203]",0.06,0.0,0.05,0.02,0.2,0.01,0.67,,,,,,,,
132,"[588, 93, 171, 218]",0.32,0.0,0.13,0.0,0.16,0.05,0.34,,,,,,,,
133,"[601, 118, 171, 211]",0.04,0.0,0.03,0.01,0.11,0.0,0.82,,,,,,,,
134,"[592, 125, 169, 212]",0.07,0.0,0.09,0.0,0.36,0.02,0.45,"[569, 94, 37, 51]",0.04,0.0,0.02,0.74,0.1,0.0,0.09
135,"[605, 136, 171, 209]",0.05,0.0,0.05,0.0,0.24,0.0,0.66,,,,,,,,
136,"[622, 469, 16, 22]",0.16,0.0,0.19,0.2,0.3,0.05,0.1,,,,,,,,
137,"[601, 104, 172, 207]",0.03,0.0,0.02,0.0,0.05,0.0,0.89,,,,,,,,
138,"[609, 100, 173, 215]",0.03,0.0,0.02,0.0,0.06,0.01,0.88,,,,,,,,
139,"[593, 106, 170, 219]",0.06,0.0,0.02,0.0,0.08,0.0,0.84,,,,,,,,
140,"[598, 96, 174, 219]",0.08,0.0,0.02,0.0,0.16,0.01,0.73,,,,,,,,
141,"[595, 113, 172, 214]",0.09,0.0,0.02,0.0,0.31,0.0,0.58,,,,,,,,
142,"[606, 117, 175, 216]",0.05,0.0,0.03,0.0,0.17,0.0,0.74,,,,,,,,
143,"[597, 109, 165, 214]",0.24,0.0,0.04,0.0,0.19,0.0,0.53,,,,,,,,
144,"[596, 103, 174, 220]",0.11,0.0,0.01,0.0,0.15,0.0,0.73,,,,,,,,
145,"[604, 114, 177, 217]",0.25,0.0,0.03,0.0,0.36,0.0,0.36,,,,,,,,
146,"[603, 112, 178, 224]",0.03,0.0,0.01,0.0,0.14,0.0,0.82,,,,,,,,
147,"[603, 155, 169, 208]",0.23,0.01,0.02,0.04,0.16,0.02,0.51,,,,,,,,
148,"[600, 118, 177, 221]",0.02,0.0,0.01,0.0,0.13,0.0,0.83,,,,,,,,
149,"[602, 109, 173, 215]",0.05,0.0,0.05,0.01,0.16,0.03,0.69,,,,,,,,
150,"[595, 101, 176, 219]",0.1,0.0,0.19,0.24,0.25,0.17,0.04,,,,,,,,
151,"[594, 92, 177, 216]",0.13,0.0,0.05,0.32,0.1,0.12,0.28,,,,,,,,
152,"[596, 119, 175, 210]",0.04,0.0,0.01,0.01,0.11,0.0,0.82,,,,,,,,
153,"[597, 115, 174, 213]",0.03,0.0,0.02,0.0,0.13,0.0,0.82,,,,,,,,
154,"[596, 95, 174, 216]",0.06,0.0,0.0,0.0,0.05,0.0,0.88,,,,,,,,
155,"[594, 118, 173, 217]",0.18,0.0,0.09,0.03,0.46,0.06,0.18,,,,,,,,
156,"[592, 120, 173, 211]",0.1,0.0,0.08,0.0,0.23,0.16,0.42,,,,,,,,
157,"[599, 112, 177, 216]",0.02,0.0,0.02,0.0,0.11,0.01,0.83,,,,,,,,
158,"[600, 123, 172, 215]",0.05,0.0,0.04,0.01,0.2,0.01,0.69,,,,,,,,
159,"[603, 118, 175, 217]",0.04,0.0,0.02,0.0,0.12,0.01,0.81,,,,,,,,
160,"[599, 96, 174, 218]",0.19,0.0,0.05,0.02,0.22,0.04,0.48,,,,,,,,
161,"[601, 116, 173, 218]",0.03,0.0,0.02,0.0,0.1,0.0,0.84,,,,,,,,
162,"[591, 99, 176, 220]",0.11,0.0,0.04,0.04,0.24,0.01,0.56,,,,,,,,
163,"[595, 114, 174, 214]",0.06,0.0,0.02,0.0,0.21,0.0,0.71,,,,,,,,
164,"[593, 115, 174, 214]",0.07,0.0,0.04,0.01,0.27,0.01,0.61,,,,,,,,
165,"[593, 116, 172, 209]",0.06,0.0,0.07,0.01,0.29,0.03,0.55,,,,,,,,
166,"[584, 104, 169, 214]",0.31,0.0,0.05,0.0,0.22,0.0,0.42,,,,,,,,
167,"[565, 110, 178, 217]",0.25,0.0,0.07,0.0,0.54,0.0,0.13,,,,,,,,
168,"[600, 127, 169, 212]",0.04,0.0,0.05,0.0,0.36,0.02,0.53,,,,,,,,
169,"[609, 128, 169, 210]",0.05,0.0,0.03,0.0,0.2,0.0,0.71,,,,,,,,
170,"[596, 102, 172, 220]",0.14,0.0,0.1,0.0,0.32,0.01,0.43,,,,,,,,
171,"[602, 117, 169, 217]",0.06,0.0,0.05,0.0,0.19,0.0,0.7,,,,,,,,
172,"[609, 113, 167, 207]",0.02,0.0,0.03,0.0,0.13,0.0,0.82,,,,,,,,
173,"[597, 29, 30, 34]",0.16,0.0,0.05,0.08,0.65,0.01,0.06,,,,,,,,
174,"[604, 119, 173, 217]",0.04,0.0,0.03,0.0,0.25,0.0,0.68,,,,,,,,
175,"[608, 119, 171, 214]",0.06,0.0,0.06,0.0,0.21,0.01,0.67,,,,,,,,
176,"[606, 128, 169, 214]",0.03,0.0,0.05,0.0,0.22,0.01,0.68,,,,,,,,
177,"[602, 104, 173, 221]",0.09,0.0,0.18,0.08,0.45,0.03,0.18,,,,,,,,
178,"[589, 110, 175, 217]",0.04,0.0,0.01,0.02,0.06,0.0,0.87,,,,,,,,
179,"[611, 127, 169, 212]",0.08,0.0,0.07,0.0,0.39,0.02,0.45,,,,,,,,
180,"[589, 99, 167, 212]",0.09,0.0,0.04,0.0,0.14,0.0,0.73,,,,,,,,
181,"[591, 128, 167, 209]",0.11,0.0,0.04,0.0,0.16,0.0,0.69,,,,,,,,
182,"[607, 138, 170, 214]",0.05,0.0,0.04,0.01,0.37,0.02,0.52,,,,,,,,
183,"[605, 129, 171, 213]",0.02,0.0,0.03,0.0,0.15,0.01,0.78,,,,,,,,
184,"[604, 126, 172, 216]",0.03,0.0,0.05,0.0,0.23,0.02,0.67,,,,,,,,
185,"[587, 106, 174, 226]",0.45,0.0,0.25,0.0,0.1,0.08,0.11,"[577, 135, 19, 27]",0.1,0.0,0.02,0.46,0.08,0.0,0.33
186,"[610, 136, 169, 207]",0.08,0.0,0.07,0.0,0.24,0.01,0.6,,,,,,,,
187,"[609, 127, 171, 212]",0.07,0.0,0.08,0.0,0.13,0.01,0.71,,,,,,,,
188,"[584, 100, 170, 219]",0.43,0.0,0.05,0.0,0.11,0.01,0.41,,,,,,,,
189,"[605, 131, 168, 211]",0.03,0.0,0.09,0.0,0.21,0.02,0.64,,,,,,,,
190,"[620, 140, 163, 205]",0.04,0.0,0.04,0.0,0.13,0.03,0.76,"[561, 38, 19, 21]",0.03,0.0,0.0,0.03,0.5,0.0,0.44
191,"[612, 131, 172, 212]",0.05,0.0,0.07,0.0,0.3,0.03,0.54,,,,,,,,
192,"[610, 137, 169, 207]",0.06,0.0,0.08,0.0,0.35,0.01,0.5,,,,,,,,
193,"[593, 120, 170, 216]",0.07,0.0,0.04,0.0,0.11,0.0,0.78,,,,,,,,
194,"[594, 120, 167, 210]",0.08,0.0,0.01,0.0,0.11,0.0,0.8,,,,,,,,
195,"[638, 154, 34, 40]",0.23,0.01,0.07,0.31,0.23,0.05,0.12,,,,,,,,
196,"[588, 107, 167, 211]",0.11,0.0,0.05,0.0,0.25,0.0,0.59,,,,,,,,
197,"[610, 113, 174, 217]",0.04,0.0,0.02,0.0,0.11,0.02,0.81,,,,,,,,
198,"[602, 105, 174, 217]",0.08,0.0,0.04,0.0,0.08,0.02,0.79,"[682, 340, 29, 34]",0.22,0.0,0.08,0.09,0.21,0.0,0.41
199,"[676, 9, 24, 26]",0.04,0.0,0.1,0.02,0.28,0.01,0.56,,,,,,,,
200,"[598, 108, 171, 212]",0.03,0.0,0.02,0.25,0.04,0.0,0.66,,,,,,,,
201,"[598, 85, 173, 212]",0.06,0.0,0.01,0.03,0.15,0.01,0.74,,,,,,,,
202,"[585, 111, 172, 223]",0.2,0.0,0.03,0.01,0.36,0.0,0.4,,,,,,,,
203,"[600, 122, 171, 213]",0.12,0.0,0.06,0.01,0.32,0.01,0.47,,,,,,,,
204,"[610, 124, 175, 216]",0.05,0.0,0.09,0.0,0.27,0.04,0.54,,,,,,,,
205,"[601, 125, 167, 217]",0.29,0.0,0.03,0.0,0.09,0.01,0.59,,,,,,,,
206,"[610, 118, 170, 215]",0.02,0.0,0.02,0.0,0.18,0.0,0.78,,,,,,,,
207,"[604, 109, 174, 220]",0.06,0.0,0.2,0.02,0.27,0.06,0.39,,,,,,,,
208,"[602, 106, 172, 218]",0.03,0.0,0.01,0.0,0.07,0.0,0.88,,,,,,,,
209,"[599, 101, 177, 219]",0.12,0.0,0.03,0.0,0.14,0.01,0.69,,,,,,,,
210,"[606, 111, 176, 224]",0.07,0.0,0.07,0.01,0.15,0.03,0.67,,,,,,,,
211,"[605, 93, 172, 219]",0.12,0.0,0.0,0.0,0.01,0.0,0.86,,,,,,,,
212,"[609, 109, 170, 210]",0.02,0.0,0.01,0.0,0.16,0.0,0.8,,,,,,,,
213,"[610, 113, 175, 219]",0.04,0.0,0.05,0.0,0.16,0.02,0.72,"[590, 63, 21, 25]",0.09,0.0,0.13,0.0,0.65,0.02,0.1
214,"[609, 113, 175, 217]",0.05,0.0,0.03,0.0,0.11,0.0,0.8,,,,,,,,
215,"[596, 112, 171, 216]",0.11,0.0,0.1,0.0,0.49,0.01,0.29,,,,,,,,
216,"[606, 113, 174, 217]",0.02,0.0,0.02,0.0,0.11,0.01,0.84,,,,,,,,
217,"[610, 120, 173, 214]",0.07,0.0,0.08,0.0,0.46,0.01,0.37,,,,,,,,
218,"[608, 92, 170, 220]",0.49,0.0,0.3,0.01,0.16,0.03,0.01,,,,,,,,
219,"[611, 95, 174, 222]",0.24,0.0,0.07,0.0,0.26,0.04,0.39,,,,,,,,
220,"[606, 108, 175, 217]",0.14,0.0,0.07,0.05,0.07,0.18,0.48,,,,,,,,
221,"[606, 114, 174, 220]",0.07,0.0,0.04,0.0,0.18,0.0,0.72,,,,,,,,
222,"[608, 116, 174, 219]",0.12,0.0,0.05,0.0,0.35,0.01,0.47,,,,,,,,
223,"[613, 120, 172, 213]",0.04,0.0,0.03,0.0,0.2,0.0,0.72,"[597, 64, 17, 19]",0.11,0.0,0.09,0.01,0.7,0.0,0.09
224,"[607, 120, 173, 216]",0.04,0.0,0.05,0.01,0.19,0.01,0.7,,,,,,,,
225,"[602, 114, 178, 214]",0.03,0.0,0.06,0.0,0.14,0.03,0.73,,,,,,,,
226,"[604, 110, 173, 215]",0.04,0.0,0.04,0.0,0.11,0.01,0.8,,,,,,,,
227,"[591, 91, 171, 217]",0.08,0.0,0.01,0.0,0.07,0.01,0.84,"[625, 9, 10, 11]",0.03,0.0,0.08,0.0,0.73,0.0,0.15
228,"[596, 121, 172, 212]",0.07,0.0,0.11,0.02,0.16,0.07,0.56,"[625, 9, 10, 11]",0.03,0.0,0.08,0.0,0.73,0.0,0.15
229,"[594, 114, 175, 214]",0.03,0.0,0.01,0.0,0.17,0.01,0.78,"[625, 9, 11, 12]",0.03,0.0,0.08,0.0,0.72,0.0,0.17
230,"[597, 117, 176, 217]",0.02,0.0,0.02,0.0,0.26,0.01,0.69,,,,,,,,
231,"[605, 120, 172, 216]",0.22,0.0,0.05,0.01,0.26,0.08,0.39,,,,,,,,
232,"[606, 126, 173, 215]",0.04,0.0,0.06,0.0,0.26,0.01,0.63,,,,,,,,
233,"[598, 105, 178, 225]",0.18,0.0,0.05,0.01,0.11,0.09,0.56,,,,,,,,
234,"[608, 125, 172, 215]",0.03,0.0,0.01,0.0,0.1,0.0,0.85,,,,,,,,
235,"[605, 119, 175, 217]",0.05,0.0,0.03,0.0,0.23,0.01,0.68,,,,,,,,
236,"[606, 101, 175, 222]",0.05,0.0,0.06,0.71,0.07,0.03,0.08,"[561, 37, 19, 22]",0.03,0.0,0.01,0.04,0.7,0.0,0.22
237,"[606, 105, 174, 221]",0.14,0.0,0.03,0.04,0.15,0.07,0.57,"[561, 37, 19, 22]",0.03,0.0,0.01,0.04,0.7,0.0,0.22
238,"[607, 125, 172, 216]",0.04,0.0,0.08,0.0,0.23,0.0,0.64,"[561, 37, 19, 22]",0.03,0.0,0.01,0.04,0.66,0.0,0.25
239,"[606, 96, 169, 218]",0.12,0.0,0.02,0.0,0.05,0.02,0.79,"[561, 37, 19, 22]",0.03,0.0,0.01,0.04,0.66,0.0,0.25
240,"[603, 101, 175, 225]",0.27,0.0,0.03,0.0,0.39,0.0,0.31,"[561, 37, 19, 22]",0.03,0.0,0.01,0.04,0.66,0.0,0.26
241,"[561, 37, 19, 22]",0.03,0.0,0.01,0.04,0.66,0.0,0.26,,,,,,,,
242,"[600, 103, 175, 222]",0.04,0.0,0.03,0.0,0.15,0.0,0.77,,,,,,,,
