,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
173,"[503, 157, 200, 274]",0.12,0.0,0.06,0.04,0.24,0.01,0.52,,,,,,,,
174,"[502, 161, 186, 271]",0.47,0.02,0.13,0.05,0.11,0.07,0.16,,,,,,,,
175,"[540, 162, 212, 288]",0.12,0.0,0.06,0.3,0.3,0.01,0.2,,,,,,,,
176,"[526, 143, 204, 276]",0.1,0.0,0.02,0.0,0.56,0.0,0.31,,,,,,,,
177,"[505, 126, 211, 278]",0.23,0.0,0.01,0.09,0.38,0.0,0.28,,,,,,,,
178,"[515, 156, 202, 271]",0.02,0.0,0.0,0.11,0.06,0.0,0.81,,,,,,,,
179,"[449, 132, 206, 284]",0.04,0.0,0.01,0.15,0.04,0.0,0.76,,,,,,,,
180,"[472, 129, 211, 276]",0.18,0.0,0.03,0.09,0.35,0.0,0.35,,,,,,,,
181,"[506, 147, 219, 284]",0.05,0.0,0.01,0.02,0.51,0.0,0.41,,,,,,,,
182,"[518, 195, 207, 269]",0.05,0.0,0.0,0.04,0.51,0.0,0.4,,,,,,,,
183,"[523, 135, 213, 283]",0.06,0.0,0.01,0.02,0.31,0.0,0.6,,,,,,,,
184,"[611, 139, 193, 281]",0.18,0.0,0.02,0.01,0.34,0.0,0.44,,,,,,,,
185,"[571, 161, 209, 283]",0.31,0.0,0.01,0.02,0.16,0.0,0.5,,,,,,,,
186,"[576, 160, 209, 291]",0.46,0.0,0.03,0.02,0.24,0.02,0.22,,,,,,,,
187,"[565, 140, 207, 290]",0.18,0.0,0.04,0.03,0.31,0.01,0.43,,,,,,,,
188,"[526, 133, 203, 298]",0.32,0.0,0.1,0.05,0.25,0.03,0.26,,,,,,,,
189,"[594, 101, 211, 318]",0.39,0.0,0.05,0.04,0.1,0.01,0.4,,,,,,,,
190,"[584, 131, 199, 286]",0.25,0.0,0.09,0.01,0.24,0.05,0.36,,,,,,,,
191,"[569, 140, 209, 293]",0.17,0.0,0.17,0.07,0.27,0.03,0.29,,,,,,,,
192,"[554, 198, 221, 275]",0.02,0.0,0.01,0.09,0.35,0.0,0.53,,,,,,,,
193,"[497, 131, 206, 279]",0.15,0.0,0.03,0.0,0.6,0.0,0.22,,,,,,,,
194,"[513, 166, 214, 288]",0.25,0.0,0.03,0.02,0.28,0.0,0.42,,,,,,,,
195,"[497, 128, 214, 287]",0.19,0.0,0.03,0.01,0.42,0.0,0.35,,,,,,,,
196,"[529, 138, 208, 290]",0.32,0.0,0.04,0.01,0.26,0.0,0.36,,,,,,,,
197,"[508, 127, 212, 287]",0.2,0.0,0.02,0.0,0.48,0.0,0.3,,,,,,,,
198,"[520, 141, 212, 290]",0.15,0.0,0.02,0.01,0.32,0.01,0.49,,,,,,,,
199,"[601, 146, 209, 293]",0.32,0.0,0.1,0.01,0.44,0.0,0.13,"[673, 516, 33, 35]",0.86,0.0,0.05,0.01,0.03,0.0,0.05
200,"[607, 116, 200, 288]",0.35,0.0,0.2,0.02,0.32,0.02,0.1,"[675, 498, 26, 28]",0.85,0.0,0.03,0.08,0.02,0.01,0.02
201,"[536, 177, 200, 274]",0.12,0.0,0.07,0.01,0.45,0.0,0.35,,,,,,,,
202,"[538, 130, 206, 278]",0.05,0.0,0.01,0.02,0.42,0.0,0.5,"[605, 504, 33, 34]",0.82,0.0,0.04,0.06,0.03,0.01,0.04
203,"[551, 148, 209, 282]",0.15,0.0,0.04,0.01,0.28,0.0,0.51,,,,,,,,
204,"[611, 113, 218, 279]",0.06,0.0,0.0,0.01,0.23,0.0,0.7,,,,,,,,
205,"[455, 174, 215, 285]",0.16,0.0,0.02,0.02,0.48,0.0,0.32,,,,,,,,
206,"[490, 223, 205, 261]",0.2,0.0,0.07,0.02,0.66,0.01,0.04,,,,,,,,
207,"[463, 114, 211, 297]",0.15,0.0,0.01,0.01,0.22,0.0,0.61,,,,,,,,
208,"[524, 139, 199, 280]",0.16,0.0,0.01,0.01,0.3,0.0,0.52,,,,,,,,
209,"[514, 130, 200, 282]",0.25,0.0,0.03,0.02,0.21,0.0,0.49,,,,,,,,
210,"[508, 125, 191, 284]",0.22,0.0,0.02,0.04,0.2,0.01,0.51,,,,,,,,
211,"[509, 126, 191, 279]",0.27,0.0,0.02,0.04,0.23,0.01,0.43,,,,,,,,
212,"[535, 150, 208, 296]",0.21,0.0,0.09,0.02,0.52,0.01,0.15,,,,,,,,
213,"[590, 156, 197, 280]",0.26,0.0,0.05,0.34,0.14,0.03,0.17,,,,,,,,
214,"[573, 156, 195, 278]",0.12,0.0,0.04,0.17,0.1,0.01,0.56,,,,,,,,
215,"[564, 143, 210, 288]",0.13,0.0,0.04,0.02,0.36,0.0,0.45,,,,,,,,
216,"[582, 155, 196, 271]",0.12,0.0,0.08,0.06,0.42,0.0,0.31,,,,,,,,
217,"[639, 141, 192, 283]",0.32,0.0,0.09,0.09,0.27,0.01,0.23,,,,,,,,
218,"[599, 140, 206, 294]",0.22,0.0,0.07,0.08,0.18,0.03,0.42,,,,,,,,
219,"[554, 209, 210, 269]",0.02,0.0,0.02,0.0,0.26,0.0,0.7,,,,,,,,
220,"[583, 193, 208, 274]",0.1,0.0,0.05,0.25,0.13,0.01,0.46,,,,,,,,
221,"[436, 119, 210, 282]",0.17,0.0,0.04,0.01,0.51,0.0,0.26,,,,,,,,
222,"[353, 133, 212, 295]",0.23,0.0,0.03,0.02,0.31,0.0,0.42,,,,,,,,
223,"[412, 131, 199, 271]",0.14,0.0,0.01,0.04,0.18,0.0,0.63,,,,,,,,
224,"[421, 144, 200, 268]",0.3,0.0,0.02,0.01,0.4,0.0,0.27,,,,,,,,
225,"[442, 124, 200, 270]",0.76,0.0,0.08,0.03,0.08,0.03,0.02,,,,,,,,
226,"[484, 135, 192, 272]",0.08,0.0,0.01,0.01,0.51,0.0,0.39,,,,,,,,
227,"[540, 153, 200, 268]",0.14,0.0,0.03,0.0,0.52,0.0,0.3,,,,,,,,
228,"[433, 153, 191, 273]",0.33,0.01,0.05,0.02,0.16,0.01,0.42,,,,,,,,
229,"[401, 196, 178, 255]",0.23,0.0,0.19,0.05,0.39,0.03,0.11,,,,,,,,
230,"[396, 164, 198, 285]",0.15,0.0,0.03,0.06,0.17,0.01,0.58,"[512, 530, 30, 32]",0.42,0.0,0.08,0.12,0.17,0.01,0.18
231,"[508, 118, 217, 288]",0.22,0.01,0.03,0.01,0.37,0.0,0.36,,,,,,,,
232,"[487, 140, 205, 275]",0.4,0.0,0.04,0.03,0.35,0.01,0.16,,,,,,,,
233,"[615, 380, 242, 309]",0.14,0.01,0.14,0.32,0.23,0.11,0.06,"[522, 168, 177, 241]",0.26,0.0,0.04,0.02,0.55,0.0,0.12
234,"[525, 135, 210, 281]",0.16,0.0,0.02,0.01,0.58,0.0,0.24,,,,,,,,
235,"[553, 136, 202, 264]",0.11,0.0,0.02,0.01,0.31,0.0,0.56,,,,,,,,
236,"[550, 139, 198, 272]",0.16,0.0,0.03,0.01,0.43,0.0,0.37,,,,,,,,
237,"[568, 158, 198, 267]",0.12,0.0,0.02,0.0,0.45,0.0,0.4,,,,,,,,
238,"[543, 141, 213, 291]",0.12,0.0,0.01,0.01,0.22,0.0,0.64,,,,,,,,
239,"[566, 141, 203, 277]",0.09,0.0,0.01,0.01,0.19,0.01,0.69,,,,,,,,
240,"[703, 134, 211, 289]",0.28,0.0,0.06,0.12,0.2,0.0,0.34,,,,,,,,
241,"[567, 105, 199, 288]",0.27,0.0,0.04,0.02,0.31,0.1,0.26,,,,,,,,
242,"[504, 158, 198, 276]",0.32,0.0,0.05,0.02,0.18,0.01,0.42,,,,,,,,
243,"[508, 182, 205, 282]",0.23,0.0,0.08,0.1,0.35,0.06,0.19,,,,,,,,
244,"[514, 186, 201, 263]",0.09,0.0,0.03,0.01,0.6,0.0,0.27,,,,,,,,
245,"[364, 173, 204, 272]",0.1,0.0,0.03,0.02,0.22,0.0,0.62,,,,,,,,
246,"[516, 202, 201, 271]",0.17,0.0,0.01,0.05,0.28,0.0,0.49,,,,,,,,
247,"[457, 133, 188, 257]",0.29,0.0,0.02,0.02,0.43,0.0,0.24,,,,,,,,
248,"[529, 156, 207, 284]",0.38,0.0,0.01,0.03,0.17,0.0,0.41,,,,,,,,
249,"[514, 205, 199, 253]",0.09,0.0,0.02,0.0,0.56,0.0,0.33,,,,,,,,
250,"[510, 185, 207, 271]",0.1,0.0,0.02,0.02,0.48,0.0,0.37,,,,,,,,
251,"[517, 111, 211, 276]",0.23,0.0,0.04,0.01,0.69,0.0,0.03,,,,,,,,
252,"[594, 324, 207, 235]",0.01,0.0,0.03,0.16,0.62,0.02,0.17,,,,,,,,
253,"[663, 109, 179, 224]",0.03,0.0,0.0,0.13,0.14,0.0,0.7,,,,,,,,
