,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
38,"[548, 91, 144, 184]",0.18,0.0,0.05,0.0,0.73,0.0,0.04,,,,,,,,
39,"[545, 81, 145, 186]",0.16,0.0,0.08,0.0,0.73,0.0,0.02,,,,,,,,
40,"[547, 83, 148, 193]",0.11,0.0,0.07,0.02,0.79,0.0,0.01,,,,,,,,
41,"[535, 85, 150, 193]",0.2,0.0,0.03,0.0,0.7,0.0,0.07,,,,,,,,
42,"[535, 86, 144, 175]",0.15,0.0,0.09,0.01,0.72,0.0,0.03,,,,,,,,
43,"[538, 91, 140, 178]",0.52,0.0,0.04,0.0,0.41,0.0,0.02,,,,,,,,
44,"[543, 91, 142, 179]",0.34,0.0,0.05,0.04,0.44,0.0,0.12,,,,,,,,
45,"[535, 82, 149, 198]",0.33,0.0,0.06,0.0,0.55,0.0,0.05,,,,,,,,
46,"[531, 93, 141, 180]",0.66,0.0,0.03,0.0,0.28,0.0,0.02,,,,,,,,
47,"[532, 82, 152, 194]",0.1,0.0,0.06,0.01,0.78,0.0,0.05,,,,,,,,
48,"[527, 88, 144, 183]",0.64,0.0,0.03,0.0,0.3,0.0,0.03,,,,,,,,
49,"[543, 83, 146, 188]",0.38,0.01,0.05,0.01,0.54,0.0,0.02,,,,,,,,
50,"[535, 85, 151, 190]",0.17,0.0,0.04,0.03,0.67,0.0,0.08,,,,,,,,
51,"[537, 80, 149, 194]",0.12,0.0,0.06,0.01,0.79,0.0,0.02,,,,,,,,
52,"[535, 85, 144, 190]",0.14,0.0,0.07,0.01,0.77,0.0,0.01,,,,,,,,
53,"[540, 83, 144, 191]",0.41,0.0,0.11,0.02,0.45,0.0,0.01,,,,,,,,
54,"[535, 82, 148, 193]",0.19,0.0,0.04,0.01,0.7,0.0,0.06,,,,,,,,
55,"[542, 90, 143, 179]",0.54,0.01,0.06,0.0,0.37,0.0,0.02,,,,,,,,
56,"[536, 84, 148, 188]",0.09,0.0,0.03,0.0,0.87,0.0,0.01,,,,,,,,
57,"[557, 86, 141, 184]",0.51,0.01,0.05,0.0,0.41,0.0,0.02,,,,,,,,
58,"[566, 86, 144, 186]",0.13,0.0,0.16,0.0,0.69,0.0,0.01,,,,,,,,
59,"[544, 77, 158, 198]",0.18,0.01,0.07,0.01,0.62,0.02,0.09,,,,,,,,
60,"[549, 82, 144, 187]",0.08,0.0,0.05,0.01,0.83,0.0,0.03,,,,,,,,
61,"[554, 90, 140, 183]",0.29,0.0,0.1,0.01,0.55,0.0,0.04,,,,,,,,
62,"[552, 91, 137, 182]",0.14,0.0,0.12,0.0,0.73,0.01,0.01,,,,,,,,
63,"[543, 90, 137, 182]",0.4,0.0,0.12,0.01,0.44,0.01,0.03,,,,,,,,
64,"[562, 88, 130, 169]",0.46,0.01,0.14,0.0,0.38,0.0,0.0,,,,,,,,
65,"[555, 82, 142, 186]",0.19,0.0,0.14,0.0,0.61,0.0,0.05,,,,,,,,
66,"[555, 86, 144, 188]",0.05,0.0,0.03,0.0,0.9,0.0,0.01,,,,,,,,
67,"[554, 85, 138, 178]",0.08,0.0,0.05,0.0,0.87,0.0,0.01,,,,,,,,
68,"[545, 83, 146, 186]",0.09,0.0,0.05,0.0,0.85,0.0,0.02,,,,,,,,
69,"[552, 91, 132, 172]",0.23,0.01,0.09,0.02,0.62,0.0,0.02,,,,,,,,
70,"[536, 88, 146, 185]",0.17,0.0,0.1,0.0,0.7,0.0,0.02,,,,,,,,
71,"[554, 88, 145, 190]",0.21,0.0,0.03,0.03,0.39,0.0,0.34,,,,,,,,
72,"[554, 86, 146, 188]",0.33,0.0,0.03,0.08,0.33,0.0,0.22,,,,,,,,
73,"[548, 85, 145, 185]",0.11,0.0,0.08,0.0,0.78,0.0,0.03,,,,,,,,
74,"[548, 85, 143, 188]",0.13,0.0,0.06,0.0,0.8,0.0,0.01,,,,,,,,
75,"[557, 84, 147, 190]",0.55,0.01,0.02,0.02,0.31,0.0,0.09,,,,,,,,
76,"[553, 81, 148, 193]",0.25,0.0,0.03,0.02,0.62,0.0,0.07,,,,,,,,
77,"[545, 82, 153, 199]",0.07,0.0,0.03,0.0,0.89,0.0,0.01,,,,,,,,
78,"[549, 93, 142, 184]",0.38,0.0,0.07,0.0,0.45,0.0,0.09,,,,,,,,
79,"[547, 82, 150, 186]",0.21,0.0,0.01,0.01,0.67,0.0,0.11,,,,,,,,
80,"[546, 86, 137, 175]",0.17,0.0,0.08,0.01,0.7,0.01,0.04,,,,,,,,
81,"[544, 82, 148, 192]",0.08,0.0,0.05,0.0,0.85,0.0,0.01,,,,,,,,
82,"[539, 81, 151, 193]",0.07,0.0,0.04,0.0,0.88,0.0,0.01,,,,,,,,
83,"[544, 84, 145, 190]",0.43,0.0,0.09,0.01,0.41,0.0,0.06,,,,,,,,
84,"[546, 81, 142, 181]",0.21,0.0,0.03,0.0,0.73,0.0,0.02,,,,,,,,
85,"[546, 90, 148, 185]",0.28,0.0,0.04,0.01,0.63,0.0,0.03,,,,,,,,
86,"[555, 88, 145, 190]",0.59,0.0,0.06,0.0,0.22,0.04,0.09,,,,,,,,
87,"[554, 86, 141, 181]",0.59,0.0,0.08,0.0,0.29,0.0,0.03,,,,,,,,
88,"[543, 88, 140, 182]",0.67,0.0,0.05,0.0,0.27,0.0,0.01,,,,,,,,
89,"[547, 81, 152, 196]",0.53,0.0,0.12,0.0,0.34,0.0,0.0,,,,,,,,
90,"[551, 87, 139, 176]",0.06,0.0,0.03,0.18,0.71,0.0,0.02,,,,,,,,
91,"[546, 86, 149, 193]",0.54,0.0,0.06,0.01,0.31,0.01,0.08,,,,,,,,
92,"[544, 89, 144, 188]",0.15,0.0,0.05,0.01,0.77,0.0,0.02,,,,,,,,
93,"[535, 86, 154, 200]",0.21,0.0,0.01,0.0,0.76,0.0,0.02,,,,,,,,
94,"[540, 81, 151, 196]",0.2,0.0,0.03,0.01,0.74,0.0,0.02,,,,,,,,
95,"[543, 83, 151, 193]",0.27,0.0,0.04,0.0,0.64,0.0,0.05,,,,,,,,
96,"[557, 91, 136, 174]",0.35,0.0,0.1,0.0,0.52,0.0,0.02,,,,,,,,
97,"[539, 90, 144, 185]",0.14,0.0,0.06,0.0,0.78,0.0,0.02,,,,,,,,
98,"[539, 86, 143, 182]",0.17,0.0,0.05,0.01,0.71,0.0,0.06,,,,,,,,
99,"[537, 87, 146, 184]",0.59,0.0,0.1,0.0,0.3,0.0,0.0,,,,,,,,
100,"[559, 98, 130, 174]",0.08,0.0,0.12,0.0,0.8,0.0,0.0,,,,,,,,
101,"[535, 83, 145, 186]",0.37,0.0,0.06,0.0,0.52,0.0,0.05,,,,,,,,
102,"[540, 82, 146, 188]",0.16,0.0,0.04,0.0,0.79,0.0,0.0,,,,,,,,
103,"[558, 84, 127, 162]",0.22,0.0,0.06,0.0,0.71,0.0,0.01,,,,,,,,
104,"[561, 94, 121, 154]",0.36,0.0,0.1,0.0,0.52,0.0,0.01,,,,,,,,
105,"[562, 102, 114, 146]",0.61,0.0,0.05,0.0,0.33,0.0,0.01,,,,,,,,
106,"[560, 86, 126, 163]",0.35,0.0,0.06,0.02,0.46,0.01,0.11,,,,,,,,
107,"[573, 67, 128, 162]",0.12,0.0,0.04,0.04,0.64,0.0,0.17,,,,,,,,
108,"[558, 74, 129, 164]",0.22,0.0,0.02,0.01,0.7,0.0,0.06,"[1031, 420, 27, 33]",0.07,0.02,0.09,0.58,0.12,0.03,0.08
109,"[569, 74, 123, 160]",0.21,0.0,0.04,0.01,0.71,0.0,0.02,,,,,,,,
110,"[577, 85, 126, 164]",0.13,0.0,0.03,0.03,0.72,0.0,0.08,,,,,,,,
111,"[574, 82, 123, 161]",0.52,0.0,0.16,0.01,0.23,0.01,0.08,,,,,,,,
112,"[561, 73, 123, 160]",0.21,0.0,0.05,0.0,0.69,0.01,0.03,,,,,,,,
113,"[554, 87, 130, 166]",0.74,0.0,0.2,0.0,0.03,0.01,0.02,,,,,,,,
114,"[569, 90, 119, 149]",0.47,0.01,0.05,0.16,0.25,0.02,0.04,,,,,,,,
115,"[578, 103, 106, 135]",0.52,0.0,0.07,0.09,0.29,0.0,0.03,,,,,,,,
116,"[566, 88, 123, 157]",0.33,0.0,0.06,0.04,0.5,0.01,0.06,,,,,,,,
117,"[566, 87, 123, 159]",0.04,0.0,0.03,0.08,0.84,0.0,0.01,,,,,,,,
118,"[566, 91, 117, 147]",0.4,0.01,0.08,0.03,0.47,0.01,0.01,,,,,,,,
119,"[551, 73, 127, 164]",0.13,0.0,0.05,0.04,0.76,0.0,0.01,,,,,,,,
120,"[562, 84, 130, 166]",0.12,0.0,0.13,0.01,0.71,0.0,0.03,,,,,,,,
121,"[583, 90, 120, 156]",0.15,0.01,0.1,0.0,0.7,0.0,0.03,,,,,,,,
122,"[569, 91, 118, 152]",0.91,0.0,0.03,0.0,0.06,0.0,0.0,,,,,,,,
123,"[571, 91, 115, 152]",0.67,0.0,0.13,0.0,0.19,0.0,0.0,,,,,,,,
124,"[568, 94, 122, 153]",0.28,0.0,0.04,0.01,0.54,0.0,0.12,,,,,,,,
125,"[566, 83, 131, 165]",0.06,0.0,0.01,0.07,0.63,0.0,0.22,,,,,,,,
126,"[567, 82, 129, 168]",0.05,0.0,0.02,0.0,0.91,0.0,0.01,,,,,,,,
127,"[565, 71, 125, 158]",0.21,0.0,0.03,0.01,0.67,0.0,0.08,,,,,,,,
128,"[563, 61, 141, 179]",0.18,0.0,0.06,0.02,0.69,0.01,0.04,,,,,,,,
129,"[567, 86, 120, 157]",0.19,0.0,0.04,0.02,0.7,0.0,0.04,"[395, 517, 62, 84]",0.19,0.0,0.05,0.51,0.19,0.01,0.05
130,"[576, 88, 128, 165]",0.12,0.0,0.02,0.09,0.71,0.0,0.06,,,,,,,,
131,"[565, 82, 127, 160]",0.04,0.0,0.04,0.04,0.85,0.0,0.02,,,,,,,,
132,"[560, 87, 126, 165]",0.33,0.0,0.06,0.05,0.51,0.02,0.03,,,,,,,,
133,"[568, 80, 121, 154]",0.09,0.0,0.02,0.1,0.72,0.0,0.07,,,,,,,,
134,"[566, 75, 118, 152]",0.4,0.0,0.08,0.01,0.48,0.0,0.03,,,,,,,,
135,"[571, 87, 125, 163]",0.03,0.0,0.07,0.0,0.86,0.0,0.02,,,,,,,,
136,"[565, 82, 130, 168]",0.04,0.0,0.02,0.23,0.69,0.0,0.02,,,,,,,,
137,"[564, 81, 129, 166]",0.17,0.0,0.01,0.17,0.44,0.0,0.2,,,,,,,,
138,"[569, 92, 119, 153]",0.21,0.0,0.04,0.0,0.73,0.0,0.01,,,,,,,,
139,"[577, 83, 131, 165]",0.18,0.0,0.03,0.03,0.61,0.0,0.14,,,,,,,,
140,"[357, 482, 86, 118]",0.43,0.01,0.11,0.07,0.28,0.05,0.06,,,,,,,,
141,"[566, 71, 131, 167]",0.15,0.0,0.05,0.0,0.77,0.0,0.01,,,,,,,,
142,"[579, 83, 117, 154]",0.25,0.0,0.07,0.01,0.59,0.0,0.07,,,,,,,,
143,"[572, 71, 133, 169]",0.12,0.0,0.14,0.01,0.66,0.01,0.06,,,,,,,,
144,"[565, 80, 137, 175]",0.23,0.0,0.09,0.0,0.58,0.0,0.1,,,,,,,,
145,"[573, 83, 126, 165]",0.3,0.0,0.03,0.01,0.39,0.0,0.27,,,,,,,,
146,"[569, 77, 125, 167]",0.53,0.0,0.07,0.0,0.37,0.0,0.03,,,,,,,,
147,"[563, 83, 123, 159]",0.32,0.01,0.11,0.0,0.46,0.0,0.09,,,,,,,,
148,"[567, 87, 127, 160]",0.52,0.0,0.04,0.0,0.42,0.0,0.01,,,,,,,,
149,"[568, 89, 123, 162]",0.23,0.0,0.04,0.0,0.68,0.0,0.04,,,,,,,,
150,"[568, 86, 125, 161]",0.24,0.0,0.04,0.0,0.67,0.0,0.05,,,,,,,,
151,"[559, 90, 125, 164]",0.56,0.0,0.08,0.0,0.29,0.0,0.06,,,,,,,,
152,"[564, 87, 123, 160]",0.52,0.0,0.05,0.0,0.36,0.01,0.06,,,,,,,,
153,"[564, 85, 127, 165]",0.13,0.0,0.04,0.0,0.76,0.0,0.06,,,,,,,,
154,"[563, 100, 115, 147]",0.18,0.0,0.04,0.0,0.78,0.0,0.01,,,,,,,,
155,"[565, 82, 120, 152]",0.66,0.0,0.15,0.0,0.15,0.0,0.04,,,,,,,,
156,"[562, 90, 130, 169]",0.45,0.0,0.09,0.0,0.41,0.01,0.03,,,,,,,,
157,"[562, 84, 130, 167]",0.4,0.0,0.1,0.0,0.43,0.0,0.07,,,,,,,,
158,"[566, 88, 126, 161]",0.22,0.0,0.19,0.0,0.51,0.01,0.07,,,,,,,,
159,"[570, 98, 125, 162]",0.04,0.0,0.08,0.0,0.86,0.0,0.01,,,,,,,,
160,"[574, 101, 115, 149]",0.06,0.0,0.03,0.01,0.88,0.0,0.02,,,,,,,,
161,"[558, 81, 129, 164]",0.08,0.0,0.03,0.01,0.88,0.0,0.01,,,,,,,,
162,"[558, 90, 126, 156]",0.16,0.0,0.02,0.12,0.62,0.0,0.08,,,,,,,,
163,"[555, 88, 127, 164]",0.24,0.0,0.05,0.01,0.63,0.0,0.06,,,,,,,,
164,"[563, 92, 128, 166]",0.13,0.0,0.19,0.0,0.65,0.0,0.02,,,,,,,,
165,"[579, 92, 121, 157]",0.29,0.0,0.08,0.04,0.55,0.0,0.03,,,,,,,,
166,"[577, 90, 134, 175]",0.21,0.0,0.16,0.0,0.61,0.0,0.01,,,,,,,,
167,"[570, 88, 124, 162]",0.33,0.0,0.1,0.01,0.5,0.01,0.04,,,,,,,,
168,"[573, 89, 127, 165]",0.22,0.0,0.12,0.0,0.62,0.01,0.03,,,,,,,,
169,"[560, 91, 127, 166]",0.14,0.0,0.16,0.0,0.68,0.01,0.01,,,,,,,,
170,"[564, 91, 125, 161]",0.09,0.0,0.14,0.0,0.76,0.0,0.01,,,,,,,,
171,"[564, 91, 123, 160]",0.49,0.01,0.06,0.0,0.43,0.0,0.01,,,,,,,,
172,"[565, 80, 125, 163]",0.35,0.02,0.04,0.01,0.48,0.01,0.08,,,,,,,,
173,"[571, 106, 104, 136]",0.05,0.01,0.12,0.09,0.66,0.01,0.06,,,,,,,,
174,"[561, 99, 111, 143]",0.16,0.0,0.09,0.01,0.71,0.0,0.03,,,,,,,,
175,"[563, 94, 122, 164]",0.24,0.0,0.13,0.02,0.52,0.01,0.09,,,,,,,,
176,"[557, 91, 125, 165]",0.26,0.0,0.1,0.01,0.59,0.01,0.03,,,,,,,,
177,"[547, 81, 136, 176]",0.26,0.0,0.07,0.0,0.63,0.01,0.03,,,,,,,,
178,"[555, 92, 125, 160]",0.12,0.0,0.06,0.15,0.62,0.0,0.05,,,,,,,,
179,"[570, 86, 127, 163]",0.47,0.0,0.07,0.0,0.41,0.0,0.04,,,,,,,,
180,"[581, 89, 122, 154]",0.26,0.0,0.03,0.03,0.48,0.0,0.2,,,,,,,,
181,"[554, 84, 133, 167]",0.19,0.0,0.03,0.02,0.43,0.0,0.32,,,,,,,,
182,"[571, 97, 120, 159]",0.04,0.0,0.03,0.01,0.91,0.0,0.01,,,,,,,,
183,"[569, 84, 131, 175]",0.17,0.0,0.06,0.01,0.74,0.0,0.01,,,,,,,,
184,"[564, 88, 128, 163]",0.26,0.0,0.06,0.0,0.64,0.01,0.04,,,,,,,,
185,"[564, 90, 127, 164]",0.43,0.0,0.07,0.0,0.44,0.0,0.04,,,,,,,,
186,"[564, 87, 130, 173]",0.48,0.0,0.05,0.02,0.33,0.01,0.11,,,,,,,,
187,"[568, 91, 124, 158]",0.32,0.0,0.18,0.0,0.41,0.01,0.07,,,,,,,,
188,"[559, 94, 123, 158]",0.56,0.0,0.05,0.01,0.26,0.0,0.11,,,,,,,,
189,"[562, 92, 123, 162]",0.16,0.0,0.12,0.0,0.72,0.0,0.0,,,,,,,,
190,"[564, 98, 123, 154]",0.21,0.0,0.03,0.02,0.6,0.0,0.15,,,,,,,,
191,"[555, 85, 129, 162]",0.1,0.0,0.01,0.03,0.64,0.0,0.22,,,,,,,,
192,"[562, 93, 122, 162]",0.17,0.0,0.14,0.0,0.64,0.0,0.04,,,,,,,,
193,"[560, 104, 117, 155]",0.1,0.0,0.05,0.03,0.77,0.0,0.04,,,,,,,,
194,"[560, 103, 120, 151]",0.61,0.0,0.11,0.0,0.24,0.01,0.03,,,,,,,,
195,"[562, 90, 125, 160]",0.4,0.0,0.06,0.01,0.39,0.0,0.14,,,,,,,,
196,"[566, 95, 125, 162]",0.16,0.0,0.04,0.0,0.73,0.0,0.06,,,,,,,,
197,"[555, 73, 125, 159]",0.43,0.0,0.11,0.0,0.4,0.0,0.06,,,,,,,,
198,"[554, 76, 126, 162]",0.21,0.0,0.08,0.0,0.65,0.0,0.05,,,,,,,,
199,"[567, 91, 126, 162]",0.37,0.0,0.06,0.0,0.43,0.0,0.13,,,,,,,,
200,"[570, 97, 113, 156]",0.4,0.0,0.19,0.0,0.39,0.0,0.01,,,,,,,,
201,"[558, 90, 126, 159]",0.31,0.0,0.05,0.0,0.58,0.0,0.06,,,,,,,,
202,"[557, 84, 131, 162]",0.15,0.0,0.06,0.02,0.73,0.0,0.05,,,,,,,,
203,"[560, 71, 124, 154]",0.37,0.0,0.09,0.0,0.51,0.0,0.03,,,,,,,,
204,"[555, 84, 131, 170]",0.17,0.0,0.05,0.01,0.75,0.0,0.02,,,,,,,,
205,"[561, 89, 125, 160]",0.38,0.0,0.04,0.02,0.48,0.0,0.09,,,,,,,,
206,"[561, 89, 124, 164]",0.42,0.0,0.08,0.0,0.42,0.0,0.08,,,,,,,,
207,"[564, 93, 126, 167]",0.41,0.0,0.05,0.0,0.45,0.0,0.08,,,,,,,,
208,"[567, 85, 127, 166]",0.5,0.0,0.07,0.0,0.37,0.0,0.05,,,,,,,,
209,"[567, 102, 118, 150]",0.41,0.0,0.08,0.0,0.46,0.0,0.03,,,,,,,,
210,"[566, 93, 123, 159]",0.56,0.01,0.07,0.0,0.32,0.0,0.04,,,,,,,,
211,"[565, 91, 122, 155]",0.54,0.0,0.08,0.0,0.32,0.01,0.05,,,,,,,,
212,"[568, 88, 126, 157]",0.4,0.0,0.09,0.0,0.44,0.0,0.07,,,,,,,,
213,"[553, 84, 132, 167]",0.28,0.01,0.11,0.0,0.54,0.01,0.06,,,,,,,,
214,"[561, 93, 122, 157]",0.11,0.0,0.07,0.12,0.67,0.01,0.03,,,,,,,,
215,"[562, 89, 125, 161]",0.32,0.0,0.1,0.0,0.55,0.0,0.03,,,,,,,,
216,"[565, 89, 129, 163]",0.3,0.0,0.05,0.04,0.51,0.01,0.08,,,,,,,,
217,"[562, 93, 124, 161]",0.5,0.0,0.06,0.0,0.26,0.0,0.18,,,,,,,,
218,"[558, 92, 121, 155]",0.12,0.0,0.15,0.0,0.71,0.0,0.01,,,,,,,,
219,"[562, 90, 125, 164]",0.52,0.0,0.1,0.0,0.34,0.0,0.03,,,,,,,,
220,"[568, 91, 121, 154]",0.65,0.0,0.1,0.0,0.18,0.0,0.06,,,,,,,,
221,"[562, 93, 125, 157]",0.29,0.0,0.02,0.02,0.25,0.0,0.42,,,,,,,,
222,"[554, 90, 124, 163]",0.39,0.0,0.03,0.04,0.44,0.01,0.1,,,,,,,,
223,"[560, 93, 127, 166]",0.25,0.0,0.1,0.01,0.57,0.01,0.06,,,,,,,,
224,"[565, 95, 118, 154]",0.19,0.01,0.09,0.01,0.69,0.0,0.01,,,,,,,,
225,"[561, 90, 122, 159]",0.59,0.0,0.07,0.0,0.31,0.0,0.02,,,,,,,,
226,"[559, 89, 125, 164]",0.49,0.0,0.05,0.0,0.41,0.0,0.04,,,,,,,,
227,"[557, 91, 124, 162]",0.4,0.0,0.11,0.0,0.43,0.01,0.05,,,,,,,,
228,"[565, 91, 128, 173]",0.48,0.0,0.05,0.0,0.43,0.0,0.04,,,,,,,,
229,"[560, 91, 127, 167]",0.26,0.0,0.08,0.0,0.6,0.0,0.06,,,,,,,,
230,"[565, 91, 125, 163]",0.36,0.0,0.11,0.01,0.48,0.0,0.03,,,,,,,,
231,"[567, 97, 119, 154]",0.29,0.0,0.07,0.08,0.51,0.0,0.05,,,,,,,,
232,"[561, 88, 125, 161]",0.41,0.0,0.13,0.01,0.42,0.0,0.03,,,,,,,,
233,"[569, 100, 122, 157]",0.72,0.0,0.11,0.0,0.13,0.0,0.05,,,,,,,,
234,"[573, 99, 124, 162]",0.31,0.0,0.04,0.01,0.53,0.0,0.1,,,,,,,,
