,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
59,"[589, 73, 141, 171]",0.51,0.0,0.14,0.0,0.29,0.01,0.04,,,,,,,,
60,"[620, 129, 129, 164]",0.31,0.04,0.01,0.07,0.29,0.0,0.28,,,,,,,,
61,"[609, 129, 130, 162]",0.17,0.0,0.14,0.16,0.39,0.01,0.12,,,,,,,,
62,"[590, 104, 142, 185]",0.27,0.04,0.02,0.02,0.36,0.0,0.3,,,,,,,,
63,"[525, 111, 137, 168]",0.39,0.0,0.03,0.0,0.22,0.0,0.36,,,,,,,,
64,"[566, 135, 141, 171]",0.23,0.01,0.04,0.25,0.18,0.02,0.28,,,,,,,,
65,"[581, 104, 139, 177]",0.03,0.0,0.03,0.9,0.01,0.01,0.03,,,,,,,,
66,"[601, 87, 132, 162]",0.51,0.0,0.08,0.0,0.34,0.0,0.07,,,,,,,,
67,"[600, 97, 131, 173]",0.17,0.0,0.01,0.01,0.54,0.0,0.27,,,,,,,,
68,"[639, 99, 132, 161]",0.32,0.0,0.08,0.0,0.45,0.01,0.14,,,,,,,,
69,"[537, 123, 137, 176]",0.41,0.0,0.02,0.09,0.41,0.0,0.07,,,,,,,,
70,"[630, 100, 136, 175]",0.15,0.0,0.03,0.36,0.15,0.01,0.29,,,,,,,,
71,"[564, 87, 149, 188]",0.32,0.0,0.12,0.02,0.19,0.0,0.35,,,,,,,,
72,"[656, 106, 133, 172]",0.17,0.02,0.02,0.15,0.31,0.0,0.31,,,,,,,,
73,"[551, 80, 128, 150]",0.34,0.0,0.02,0.0,0.59,0.0,0.05,,,,,,,,
74,"[578, 129, 128, 162]",0.07,0.0,0.01,0.01,0.55,0.0,0.36,,,,,,,,
75,"[552, 131, 131, 163]",0.11,0.0,0.01,0.69,0.15,0.0,0.02,,,,,,,,
76,"[575, 108, 132, 171]",0.24,0.01,0.02,0.0,0.54,0.0,0.19,,,,,,,,
77,"[583, 89, 146, 185]",0.11,0.0,0.01,0.04,0.32,0.0,0.52,,,,,,,,
78,"[581, 74, 129, 160]",0.66,0.0,0.04,0.0,0.24,0.0,0.05,,,,,,,,
79,"[567, 82, 127, 155]",0.48,0.0,0.06,0.0,0.29,0.0,0.17,,,,,,,,
80,"[532, 79, 137, 165]",0.54,0.0,0.02,0.0,0.41,0.0,0.03,,,,,,,,
81,"[599, 92, 138, 174]",0.16,0.0,0.02,0.0,0.24,0.0,0.57,,,,,,,,
82,"[607, 76, 136, 186]",0.19,0.01,0.01,0.05,0.33,0.0,0.41,,,,,,,,
83,"[543, 96, 132, 167]",0.09,0.0,0.13,0.03,0.48,0.01,0.25,,,,,,,,
84,"[543, 133, 130, 163]",0.08,0.0,0.02,0.0,0.3,0.0,0.6,,,,,,,,
85,"[543, 133, 129, 157]",0.02,0.0,0.02,0.91,0.02,0.0,0.02,,,,,,,,
86,"[595, 116, 130, 162]",0.25,0.01,0.01,0.06,0.34,0.0,0.32,,,,,,,,
87,"[593, 125, 146, 185]",0.41,0.0,0.07,0.12,0.33,0.0,0.07,,,,,,,,
88,"[555, 122, 136, 168]",0.18,0.0,0.01,0.0,0.24,0.01,0.56,,,,,,,,
89,"[650, 95, 112, 140]",0.31,0.0,0.22,0.0,0.39,0.02,0.06,,,,,,,,
90,"[627, 130, 133, 170]",0.12,0.01,0.02,0.11,0.48,0.0,0.26,,,,,,,,
91,"[534, 120, 134, 167]",0.13,0.0,0.01,0.0,0.34,0.0,0.52,,,,,,,,
92,"[586, 92, 129, 160]",0.3,0.0,0.11,0.0,0.24,0.05,0.3,,,,,,,,
93,"[561, 79, 135, 168]",0.5,0.0,0.03,0.0,0.23,0.0,0.24,,,,,,,,
94,"[637, 152, 140, 181]",0.07,0.01,0.01,0.73,0.04,0.02,0.11,,,,,,,,
95,"[628, 81, 136, 176]",0.47,0.0,0.03,0.01,0.39,0.0,0.09,,,,,,,,
96,"[541, 107, 130, 159]",0.33,0.0,0.04,0.01,0.38,0.0,0.23,,,,,,,,
97,"[569, 128, 136, 172]",0.21,0.01,0.02,0.09,0.4,0.0,0.27,,,,,,,,
98,"[570, 88, 136, 170]",0.3,0.0,0.12,0.02,0.45,0.0,0.12,,,,,,,,
99,"[635, 87, 134, 159]",0.58,0.0,0.03,0.0,0.33,0.0,0.06,,,,,,,,
100,"[604, 134, 137, 175]",0.13,0.01,0.02,0.1,0.4,0.0,0.34,,,,,,,,
101,"[643, 130, 131, 169]",0.23,0.0,0.02,0.01,0.42,0.0,0.32,,,,,,,,
102,"[563, 154, 130, 157]",0.15,0.0,0.01,0.01,0.64,0.0,0.19,,,,,,,,
103,"[554, 125, 129, 160]",0.13,0.0,0.02,0.0,0.55,0.0,0.29,,,,,,,,
104,"[563, 100, 133, 174]",0.25,0.0,0.01,0.0,0.31,0.0,0.42,,,,,,,,
105,"[518, 109, 135, 169]",0.06,0.0,0.04,0.0,0.41,0.0,0.49,,,,,,,,
106,"[525, 99, 129, 161]",0.29,0.0,0.07,0.0,0.37,0.01,0.24,,,,,,,,
107,"[637, 86, 120, 147]",0.23,0.0,0.35,0.0,0.36,0.02,0.03,,,,,,,,
108,"[633, 76, 131, 167]",0.37,0.0,0.04,0.0,0.33,0.0,0.25,,,,,,,,
109,"[615, 90, 118, 152]",0.37,0.01,0.03,0.05,0.46,0.01,0.09,,,,,,,,
110,"[574, 131, 136, 170]",0.11,0.0,0.04,0.34,0.37,0.0,0.15,,,,,,,,
111,"[575, 79, 128, 165]",0.22,0.0,0.05,0.0,0.43,0.01,0.28,,,,,,,,
112,"[622, 65, 137, 178]",0.34,0.0,0.06,0.0,0.43,0.0,0.17,,,,,,,,
113,"[623, 85, 132, 169]",0.53,0.0,0.01,0.0,0.3,0.0,0.16,,,,,,,,
114,"[560, 99, 133, 169]",0.32,0.0,0.01,0.0,0.28,0.0,0.38,,,,,,,,
115,"[628, 114, 131, 173]",0.27,0.01,0.01,0.05,0.24,0.0,0.43,,,,,,,,
116,"[541, 105, 138, 179]",0.02,0.0,0.0,0.0,0.14,0.0,0.83,,,,,,,,
117,"[576, 102, 134, 168]",0.17,0.0,0.01,0.0,0.21,0.0,0.61,,,,,,,,
118,"[557, 121, 139, 170]",0.19,0.0,0.01,0.0,0.32,0.0,0.48,,,,,,,,
119,"[634, 107, 135, 172]",0.07,0.0,0.01,0.0,0.28,0.0,0.64,,,,,,,,
120,"[601, 99, 140, 180]",0.19,0.0,0.01,0.06,0.21,0.0,0.53,,,,,,,,
121,"[620, 105, 128, 167]",0.2,0.0,0.01,0.01,0.23,0.0,0.55,,,,,,,,
122,"[650, 76, 128, 156]",0.66,0.0,0.06,0.0,0.21,0.01,0.07,,,,,,,,
123,"[550, 84, 132, 160]",0.19,0.0,0.04,0.0,0.26,0.0,0.5,,,,,,,,
124,"[588, 120, 149, 188]",0.14,0.0,0.04,0.01,0.42,0.0,0.4,,,,,,,,
125,"[585, 119, 128, 158]",0.24,0.0,0.04,0.0,0.5,0.0,0.21,,,,,,,,
126,"[566, 115, 128, 165]",0.16,0.0,0.04,0.15,0.36,0.01,0.29,,,,,,,,
127,"[575, 77, 135, 165]",0.1,0.0,0.37,0.04,0.11,0.21,0.18,,,,,,,,
128,"[616, 99, 136, 174]",0.27,0.01,0.02,0.07,0.28,0.0,0.35,,,,,,,,
129,"[635, 97, 135, 172]",0.06,0.0,0.01,0.51,0.08,0.0,0.34,,,,,,,,
130,"[584, 103, 140, 176]",0.07,0.0,0.01,0.01,0.34,0.0,0.57,,,,,,,,
131,"[533, 121, 133, 165]",0.16,0.0,0.01,0.02,0.1,0.0,0.7,,,,,,,,
132,"[613, 58, 136, 174]",0.66,0.0,0.02,0.0,0.24,0.0,0.07,,,,,,,,
133,"[606, 103, 129, 171]",0.17,0.0,0.0,0.01,0.22,0.0,0.6,,,,,,,,
134,"[643, 78, 139, 174]",0.49,0.0,0.1,0.01,0.14,0.0,0.25,,,,,,,,
135,"[514, 96, 132, 161]",0.69,0.0,0.01,0.0,0.22,0.0,0.08,,,,,,,,
136,"[543, 105, 131, 166]",0.2,0.0,0.01,0.0,0.2,0.01,0.59,,,,,,,,
137,"[641, 74, 126, 162]",0.49,0.0,0.01,0.0,0.36,0.0,0.14,,,,,,,,
138,"[588, 115, 150, 195]",0.26,0.0,0.06,0.01,0.24,0.02,0.39,,,,,,,,
139,"[601, 140, 130, 168]",0.2,0.0,0.01,0.37,0.2,0.01,0.2,,,,,,,,
140,"[550, 131, 131, 163]",0.04,0.0,0.01,0.01,0.37,0.0,0.57,,,,,,,,
141,"[601, 109, 129, 171]",0.09,0.0,0.01,0.01,0.4,0.0,0.49,,,,,,,,
142,"[550, 288, 136, 166]",0.25,0.0,0.03,0.05,0.61,0.0,0.05,,,,,,,,
143,"[564, 48, 134, 166]",0.11,0.0,0.01,0.13,0.61,0.0,0.14,,,,,,,,
144,"[631, 92, 118, 154]",0.22,0.0,0.02,0.01,0.45,0.0,0.3,,,,,,,,
145,"[534, 129, 131, 163]",0.02,0.0,0.02,0.84,0.02,0.01,0.1,,,,,,,,
146,"[641, 90, 147, 192]",0.17,0.0,0.06,0.23,0.22,0.0,0.32,,,,,,,,
147,"[653, 88, 132, 158]",0.31,0.0,0.09,0.0,0.43,0.0,0.16,,,,,,,,
148,"[578, 132, 119, 153]",0.15,0.0,0.08,0.26,0.38,0.01,0.13,,,,,,,,
149,"[561, 103, 132, 166]",0.03,0.0,0.01,0.82,0.07,0.0,0.06,,,,,,,,
150,"[536, 108, 138, 174]",0.08,0.0,0.02,0.0,0.16,0.0,0.73,,,,,,,,
151,"[560, 138, 136, 165]",0.27,0.02,0.01,0.07,0.39,0.0,0.23,,,,,,,,
152,"[631, 109, 128, 163]",0.41,0.0,0.03,0.0,0.33,0.0,0.22,"[629, 34, 142, 178]",0.09,0.0,0.43,0.05,0.19,0.22,0.02
153,"[565, 140, 139, 169]",0.31,0.03,0.02,0.04,0.46,0.01,0.13,,,,,,,,
154,"[601, 114, 134, 176]",0.17,0.0,0.0,0.0,0.28,0.0,0.54,,,,,,,,
155,"[529, 95, 132, 172]",0.6,0.0,0.03,0.0,0.14,0.03,0.2,,,,,,,,
156,"[569, 81, 128, 161]",0.59,0.0,0.05,0.0,0.25,0.01,0.1,,,,,,,,
157,"[548, 114, 127, 160]",0.41,0.0,0.04,0.01,0.4,0.0,0.14,,,,,,,,
158,"[582, 71, 136, 162]",0.24,0.0,0.35,0.0,0.37,0.0,0.04,,,,,,,,
159,"[542, 75, 136, 183]",0.45,0.0,0.03,0.0,0.31,0.0,0.21,,,,,,,,
160,"[617, 122, 137, 174]",0.18,0.01,0.02,0.32,0.13,0.0,0.34,,,,,,,,
161,"[558, 92, 137, 173]",0.52,0.0,0.1,0.02,0.2,0.0,0.16,,,,,,,,
162,"[533, 84, 135, 162]",0.22,0.0,0.09,0.0,0.64,0.01,0.03,,,,,,,,
163,"[615, 120, 137, 181]",0.13,0.0,0.03,0.07,0.22,0.0,0.55,,,,,,,,
164,"[618, 123, 136, 175]",0.12,0.0,0.01,0.02,0.39,0.0,0.46,,,,,,,,
165,"[551, 86, 134, 163]",0.64,0.0,0.01,0.0,0.27,0.0,0.08,,,,,,,,
166,"[577, 135, 132, 165]",0.05,0.0,0.01,0.0,0.64,0.0,0.3,,,,,,,,
167,"[536, 116, 132, 167]",0.06,0.0,0.06,0.0,0.42,0.0,0.46,,,,,,,,
168,"[554, 130, 128, 165]",0.13,0.0,0.02,0.0,0.42,0.0,0.43,,,,,,,,
169,"[607, 131, 135, 170]",0.11,0.01,0.01,0.06,0.37,0.0,0.43,,,,,,,,
170,"[600, 124, 134, 170]",0.26,0.0,0.04,0.02,0.25,0.01,0.41,,,,,,,,
171,"[584, 82, 129, 157]",0.49,0.0,0.07,0.0,0.28,0.01,0.16,,,,,,,,
172,"[544, 136, 141, 176]",0.39,0.01,0.01,0.0,0.18,0.0,0.42,,,,,,,,
173,"[664, 133, 131, 166]",0.2,0.04,0.03,0.13,0.41,0.0,0.19,,,,,,,,
174,"[535, 110, 135, 169]",0.15,0.0,0.02,0.0,0.35,0.0,0.48,,,,,,,,
175,"[518, 87, 129, 158]",0.53,0.0,0.03,0.0,0.41,0.0,0.03,,,,,,,,
176,"[523, 108, 133, 171]",0.17,0.0,0.02,0.01,0.39,0.0,0.4,,,,,,,,
177,"[542, 87, 137, 170]",0.15,0.0,0.13,0.0,0.46,0.01,0.25,,,,,,,,
178,"[613, 139, 117, 153]",0.17,0.0,0.02,0.06,0.38,0.0,0.36,,,,,,,,
179,"[542, 161, 133, 161]",0.06,0.0,0.04,0.0,0.67,0.02,0.21,,,,,,,,
180,"[559, 78, 138, 177]",0.09,0.0,0.02,0.01,0.43,0.0,0.44,,,,,,,,
181,"[607, 121, 134, 173]",0.33,0.03,0.02,0.04,0.38,0.0,0.21,,,,,,,,
182,"[556, 79, 136, 175]",0.56,0.0,0.04,0.0,0.34,0.0,0.05,,,,,,,,
183,"[522, 116, 137, 169]",0.34,0.01,0.01,0.01,0.2,0.0,0.43,,,,,,,,
184,"[535, 152, 138, 167]",0.37,0.0,0.04,0.04,0.51,0.0,0.04,,,,,,,,
185,"[605, 123, 131, 169]",0.38,0.01,0.01,0.01,0.33,0.0,0.26,,,,,,,,
186,"[610, 90, 143, 185]",0.22,0.0,0.01,0.01,0.37,0.0,0.39,,,,,,,,
187,"[601, 129, 133, 165]",0.07,0.0,0.01,0.01,0.33,0.0,0.57,,,,,,,,
188,"[583, 103, 129, 159]",0.28,0.0,0.17,0.01,0.48,0.01,0.06,,,,,,,,
189,"[555, 80, 137, 162]",0.34,0.0,0.15,0.01,0.41,0.0,0.08,,,,,,,,
190,"[571, 99, 135, 172]",0.06,0.0,0.01,0.0,0.2,0.0,0.74,,,,,,,,
191,"[542, 102, 132, 166]",0.28,0.0,0.01,0.0,0.33,0.0,0.37,,,,,,,,
192,"[572, 102, 130, 164]",0.23,0.0,0.01,0.0,0.32,0.0,0.44,,,,,,,,
193,"[600, 111, 130, 163]",0.35,0.06,0.02,0.01,0.35,0.0,0.21,,,,,,,,
194,"[558, 120, 138, 175]",0.11,0.0,0.01,0.0,0.16,0.0,0.72,,,,,,,,
195,"[544, 124, 136, 175]",0.44,0.01,0.02,0.02,0.22,0.0,0.28,,,,,,,,
196,"[584, 106, 136, 167]",0.31,0.0,0.06,0.01,0.54,0.0,0.08,,,,,,,,
197,"[608, 107, 129, 171]",0.04,0.0,0.01,0.0,0.22,0.0,0.72,,,,,,,,
198,"[524, 121, 135, 171]",0.39,0.03,0.03,0.02,0.39,0.0,0.15,,,,,,,,
199,"[613, 107, 108, 142]",0.33,0.0,0.44,0.0,0.15,0.02,0.06,,,,,,,,
200,"[546, 132, 128, 157]",0.32,0.01,0.03,0.14,0.26,0.0,0.24,,,,,,,,
201,"[612, 107, 136, 180]",0.04,0.0,0.0,0.14,0.09,0.0,0.72,,,,,,,,
202,"[498, 145, 135, 167]",0.4,0.02,0.02,0.0,0.41,0.0,0.14,,,,,,,,
203,"[546, 82, 129, 152]",0.61,0.0,0.13,0.0,0.19,0.01,0.06,,,,,,,,
204,"[677, 89, 129, 164]",0.2,0.0,0.46,0.0,0.28,0.02,0.04,,,,,,,,
205,"[624, 90, 130, 151]",0.29,0.0,0.23,0.0,0.43,0.01,0.04,,,,,,,,
206,"[567, 84, 134, 161]",0.15,0.0,0.2,0.04,0.26,0.03,0.33,,,,,,,,
207,"[595, 121, 133, 167]",0.2,0.0,0.01,0.03,0.29,0.0,0.48,,,,,,,,
208,"[583, 138, 117, 147]",0.09,0.0,0.07,0.01,0.63,0.0,0.21,,,,,,,,
209,"[569, 105, 133, 170]",0.15,0.0,0.01,0.0,0.18,0.0,0.66,,,,,,,,
210,"[574, 80, 128, 155]",0.47,0.0,0.04,0.0,0.46,0.0,0.03,,,,,,,,
211,"[575, 122, 133, 166]",0.05,0.0,0.0,0.0,0.11,0.0,0.84,,,,,,,,
212,"[529, 78, 132, 163]",0.3,0.0,0.16,0.0,0.47,0.0,0.07,,,,,,,,
213,"[624, 119, 134, 170]",0.26,0.01,0.01,0.0,0.34,0.0,0.37,,,,,,,,
214,"[620, 101, 136, 165]",0.13,0.0,0.12,0.0,0.37,0.0,0.37,,,,,,,,
215,"[583, 77, 133, 166]",0.36,0.0,0.36,0.0,0.26,0.02,0.01,,,,,,,,
216,"[639, 81, 139, 170]",0.28,0.0,0.28,0.0,0.27,0.01,0.17,,,,,,,,
217,"[636, 248, 42, 53]",0.16,0.0,0.11,0.2,0.23,0.0,0.29,,,,,,,,
218,"[526, 124, 130, 162]",0.16,0.0,0.03,0.01,0.46,0.01,0.34,,,,,,,,
219,"[539, 88, 131, 163]",0.25,0.0,0.03,0.0,0.23,0.0,0.49,,,,,,,,
220,"[614, 74, 136, 168]",0.21,0.0,0.04,0.01,0.56,0.0,0.19,,,,,,,,
221,"[619, 106, 129, 176]",0.11,0.0,0.02,0.01,0.3,0.01,0.55,,,,,,,,
222,"[558, 142, 137, 169]",0.1,0.0,0.03,0.02,0.63,0.0,0.22,,,,,,,,
223,"[557, 85, 130, 159]",0.22,0.0,0.13,0.0,0.51,0.0,0.14,,,,,,,,
224,"[561, 172, 123, 149]",0.2,0.01,0.03,0.24,0.28,0.01,0.24,,,,,,,,
225,"[550, 87, 134, 160]",0.26,0.0,0.01,0.0,0.51,0.0,0.21,,,,,,,,
226,"[587, 84, 144, 196]",0.09,0.0,0.0,0.01,0.16,0.0,0.75,,,,,,,,
227,"[598, 124, 133, 167]",0.05,0.0,0.01,0.01,0.32,0.0,0.61,,,,,,,,
228,"[601, 105, 134, 172]",0.05,0.0,0.01,0.0,0.2,0.0,0.74,,,,,,,,
229,"[573, 85, 133, 165]",0.48,0.0,0.03,0.0,0.41,0.0,0.08,,,,,,,,
230,"[552, 130, 135, 176]",0.07,0.0,0.0,0.01,0.17,0.0,0.75,,,,,,,,
231,"[606, 76, 135, 175]",0.51,0.0,0.03,0.02,0.37,0.0,0.08,,,,,,,,
232,"[600, 106, 128, 170]",0.34,0.0,0.01,0.0,0.38,0.0,0.26,,,,,,,,
233,"[519, 73, 127, 162]",0.23,0.0,0.41,0.01,0.3,0.03,0.02,,,,,,,,
234,"[539, 79, 139, 170]",0.56,0.0,0.03,0.0,0.31,0.0,0.1,,,,,,,,
235,"[520, 112, 138, 177]",0.08,0.0,0.0,0.0,0.19,0.0,0.73,,,,,,,,
236,"[611, 95, 139, 179]",0.06,0.0,0.09,0.0,0.25,0.01,0.59,,,,,,,,
237,"[605, 82, 138, 185]",0.26,0.0,0.1,0.11,0.29,0.04,0.2,,,,,,,,
238,"[516, 82, 137, 170]",0.28,0.0,0.34,0.0,0.35,0.0,0.02,,,,,,,,
239,"[539, 87, 124, 157]",0.55,0.0,0.11,0.0,0.21,0.01,0.13,,,,,,,,
240,"[572, 77, 125, 152]",0.61,0.01,0.01,0.0,0.34,0.0,0.02,,,,,,,,
241,"[545, 100, 139, 176]",0.06,0.0,0.01,0.0,0.22,0.0,0.71,,,,,,,,
242,"[564, 113, 137, 180]",0.08,0.0,0.02,0.0,0.26,0.0,0.64,,,,,,,,
