,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
76,"[598, 119, 156, 212]",0.19,0.0,0.1,0.01,0.47,0.0,0.23,,,,,,,,
77,"[598, 121, 148, 196]",0.07,0.0,0.04,0.01,0.44,0.0,0.44,,,,,,,,
78,"[599, 117, 149, 211]",0.13,0.0,0.11,0.01,0.62,0.0,0.14,,,,,,,,
79,"[600, 132, 144, 196]",0.11,0.0,0.05,0.01,0.5,0.0,0.33,,,,,,,,
80,"[601, 114, 154, 210]",0.09,0.0,0.04,0.01,0.39,0.0,0.47,,,,,,,,
81,"[602, 125, 152, 201]",0.16,0.0,0.08,0.06,0.52,0.01,0.18,,,,,,,,
82,"[599, 119, 155, 210]",0.14,0.0,0.1,0.02,0.58,0.0,0.16,,,,,,,,
83,"[601, 124, 156, 204]",0.15,0.0,0.12,0.01,0.49,0.0,0.24,,,,,,,,
84,"[585, 120, 160, 215]",0.17,0.0,0.09,0.01,0.69,0.0,0.04,,,,,,,,
85,"[586, 128, 146, 199]",0.12,0.0,0.05,0.0,0.59,0.0,0.22,,,,,,,,
86,"[583, 125, 156, 203]",0.12,0.0,0.19,0.0,0.46,0.03,0.2,,,,,,,,
87,"[598, 123, 151, 205]",0.06,0.0,0.03,0.01,0.57,0.0,0.34,,,,,,,,
88,"[600, 128, 145, 198]",0.09,0.0,0.13,0.01,0.5,0.01,0.26,,,,,,,,
89,"[601, 128, 153, 206]",0.13,0.0,0.28,0.01,0.33,0.01,0.23,,,,,,,,
90,"[596, 115, 159, 212]",0.1,0.0,0.06,0.01,0.45,0.0,0.37,,,,,,,,
91,"[592, 113, 159, 215]",0.17,0.0,0.1,0.0,0.52,0.0,0.2,,,,,,,,
92,"[596, 126, 154, 209]",0.26,0.0,0.05,0.01,0.62,0.0,0.05,,,,,,,,
93,"[592, 129, 158, 215]",0.68,0.0,0.05,0.01,0.23,0.01,0.01,,,,,,,,
94,"[584, 115, 154, 209]",0.14,0.0,0.09,0.01,0.38,0.0,0.38,,,,,,,,
95,"[591, 126, 145, 191]",0.07,0.0,0.06,0.05,0.38,0.0,0.44,,,,,,,,
96,"[595, 114, 155, 212]",0.1,0.0,0.09,0.01,0.44,0.0,0.36,,,,,,,,
97,"[604, 130, 147, 199]",0.13,0.0,0.06,0.01,0.53,0.0,0.27,,,,,,,,
98,"[621, 137, 157, 206]",0.39,0.0,0.12,0.0,0.45,0.0,0.03,,,,,,,,
99,"[611, 119, 144, 206]",0.14,0.0,0.17,0.0,0.33,0.0,0.35,,,,,,,,
100,"[604, 123, 151, 199]",0.19,0.0,0.13,0.0,0.47,0.0,0.2,,,,,,,,
101,"[613, 133, 153, 204]",0.21,0.0,0.02,0.01,0.33,0.0,0.43,,,,,,,,
102,"[614, 140, 157, 205]",0.31,0.0,0.1,0.01,0.28,0.01,0.3,,,,,,,,
103,"[605, 124, 155, 211]",0.06,0.0,0.05,0.01,0.45,0.0,0.42,,,,,,,,
104,"[598, 110, 160, 215]",0.1,0.0,0.28,0.0,0.49,0.0,0.13,,,,,,,,
105,"[607, 112, 155, 211]",0.15,0.0,0.32,0.0,0.38,0.0,0.14,,,,,,,,
106,"[604, 116, 161, 215]",0.18,0.0,0.08,0.0,0.47,0.01,0.27,,,,,,,,
107,"[605, 133, 151, 200]",0.1,0.0,0.06,0.01,0.63,0.0,0.21,,,,,,,,
108,"[603, 131, 148, 202]",0.05,0.0,0.1,0.0,0.45,0.0,0.4,,,,,,,,
109,"[607, 141, 143, 201]",0.13,0.0,0.08,0.0,0.58,0.0,0.2,,,,,,,,
110,"[599, 130, 148, 203]",0.07,0.0,0.1,0.0,0.63,0.0,0.2,,,,,,,,
111,"[601, 128, 147, 199]",0.07,0.0,0.04,0.0,0.61,0.0,0.28,,,,,,,,
112,"[596, 132, 157, 209]",0.05,0.0,0.06,0.0,0.57,0.0,0.32,,,,,,,,
113,"[596, 121, 154, 209]",0.25,0.0,0.02,0.01,0.33,0.0,0.38,,,,,,,,
114,"[600, 128, 156, 208]",0.08,0.0,0.05,0.01,0.36,0.01,0.48,,,,,,,,
115,"[598, 127, 155, 208]",0.06,0.0,0.05,0.03,0.4,0.0,0.46,,,,,,,,
116,"[601, 129, 158, 209]",0.13,0.0,0.01,0.03,0.32,0.0,0.51,,,,,,,,
117,"[603, 127, 147, 206]",0.05,0.0,0.06,0.02,0.5,0.0,0.37,,,,,,,,
118,"[597, 117, 159, 209]",0.18,0.0,0.07,0.01,0.39,0.0,0.35,,,,,,,,
119,"[608, 116, 152, 205]",0.06,0.0,0.01,0.02,0.09,0.0,0.81,,,,,,,,
120,"[610, 126, 151, 199]",0.08,0.0,0.12,0.02,0.5,0.0,0.28,,,,,,,,
121,"[615, 125, 149, 204]",0.16,0.0,0.18,0.01,0.37,0.02,0.26,,,,,,,,
122,"[611, 125, 153, 211]",0.04,0.0,0.1,0.01,0.6,0.0,0.25,,,,,,,,
123,"[611, 126, 152, 209]",0.05,0.0,0.16,0.06,0.25,0.0,0.49,,,,,,,,
124,"[603, 115, 158, 212]",0.05,0.0,0.17,0.0,0.65,0.0,0.12,,,,,,,,
125,"[606, 124, 156, 205]",0.17,0.0,0.18,0.0,0.5,0.0,0.14,,,,,,,,
126,"[602, 124, 146, 204]",0.07,0.0,0.2,0.0,0.52,0.0,0.2,,,,,,,,
127,"[594, 125, 148, 198]",0.07,0.0,0.09,0.02,0.49,0.0,0.33,,,,,,,,
128,"[599, 126, 153, 211]",0.19,0.0,0.08,0.01,0.64,0.0,0.07,,,,,,,,
129,"[598, 120, 153, 202]",0.03,0.0,0.01,0.05,0.08,0.0,0.84,,,,,,,,
130,"[603, 126, 154, 211]",0.06,0.0,0.1,0.01,0.45,0.0,0.38,,,,,,,,
131,"[604, 125, 153, 209]",0.11,0.0,0.12,0.01,0.38,0.0,0.38,,,,,,,,
132,"[602, 133, 153, 206]",0.22,0.0,0.13,0.19,0.23,0.02,0.21,,,,,,,,
133,"[608, 137, 150, 203]",0.05,0.0,0.02,0.02,0.31,0.0,0.59,,,,,,,,
134,"[611, 142, 142, 192]",0.09,0.0,0.05,0.03,0.46,0.0,0.36,,,,,,,,
135,"[604, 133, 152, 203]",0.02,0.0,0.02,0.27,0.06,0.0,0.63,,,,,,,,
136,"[602, 123, 156, 213]",0.07,0.0,0.02,0.06,0.22,0.0,0.63,,,,,,,,
137,"[597, 136, 160, 216]",0.13,0.0,0.03,0.01,0.42,0.0,0.39,,,,,,,,
138,"[590, 131, 163, 212]",0.12,0.0,0.06,0.0,0.46,0.0,0.35,,,,,,,,
139,"[590, 129, 163, 215]",0.09,0.0,0.04,0.0,0.54,0.0,0.33,,,,,,,,
140,"[599, 125, 149, 202]",0.07,0.0,0.04,0.01,0.3,0.0,0.59,,,,,,,,
141,"[606, 118, 155, 208]",0.19,0.0,0.03,0.02,0.15,0.0,0.61,,,,,,,,
142,"[606, 128, 147, 200]",0.12,0.0,0.12,0.01,0.29,0.0,0.45,,,,,,,,
143,"[605, 123, 157, 205]",0.13,0.0,0.02,0.05,0.21,0.0,0.58,,,,,,,,
144,"[607, 117, 156, 214]",0.09,0.0,0.02,0.01,0.26,0.0,0.62,,,,,,,,
145,"[604, 128, 143, 194]",0.06,0.0,0.09,0.01,0.49,0.0,0.35,,,,,,,,
146,"[603, 124, 157, 208]",0.28,0.0,0.24,0.01,0.32,0.0,0.15,,,,,,,,
147,"[599, 125, 149, 208]",0.05,0.0,0.03,0.01,0.39,0.0,0.53,,,,,,,,
148,"[599, 126, 151, 202]",0.1,0.0,0.03,0.01,0.33,0.0,0.53,,,,,,,,
149,"[601, 123, 159, 216]",0.07,0.0,0.08,0.08,0.27,0.01,0.5,,,,,,,,
150,"[602, 126, 150, 203]",0.04,0.0,0.02,0.08,0.27,0.0,0.59,,,,,,,,
151,"[607, 129, 149, 203]",0.19,0.0,0.11,0.03,0.23,0.0,0.44,,,,,,,,
152,"[598, 128, 148, 203]",0.08,0.0,0.06,0.02,0.22,0.0,0.62,,,,,,,,
153,"[594, 127, 156, 210]",0.17,0.0,0.14,0.01,0.36,0.0,0.32,,,,,,,,
154,"[576, 129, 154, 206]",0.13,0.0,0.07,0.05,0.25,0.01,0.49,,,,,,,,
155,"[571, 126, 158, 206]",0.05,0.0,0.02,0.21,0.05,0.0,0.68,,,,,,,,
156,"[522, 167, 218, 296]",0.07,0.0,0.09,0.02,0.57,0.0,0.25,,,,,,,,
157,"[515, 175, 220, 297]",0.08,0.0,0.28,0.08,0.38,0.05,0.13,,,,,,,,
158,"[507, 179, 211, 280]",0.12,0.0,0.09,0.01,0.6,0.0,0.18,,,,,,,,
159,"[506, 170, 225, 301]",0.14,0.0,0.13,0.0,0.55,0.0,0.18,,,,,,,,
160,"[521, 190, 207, 286]",0.08,0.0,0.06,0.01,0.56,0.0,0.3,,,,,,,,
161,"[511, 170, 222, 292]",0.03,0.0,0.04,0.01,0.56,0.0,0.36,"[543, 98, 29, 35]",0.07,0.0,0.04,0.13,0.35,0.07,0.33
162,"[517, 168, 219, 293]",0.04,0.0,0.01,0.01,0.36,0.0,0.58,,,,,,,,
163,"[520, 183, 211, 295]",0.3,0.0,0.1,0.0,0.58,0.0,0.02,,,,,,,,
164,"[525, 185, 216, 285]",0.07,0.0,0.07,0.01,0.36,0.0,0.5,,,,,,,,
165,"[510, 184, 204, 283]",0.07,0.0,0.08,0.03,0.52,0.0,0.3,,,,,,,,
166,"[509, 183, 209, 275]",0.01,0.0,0.02,0.07,0.13,0.0,0.77,,,,,,,,
167,"[501, 183, 210, 276]",0.01,0.0,0.03,0.1,0.19,0.0,0.66,,,,,,,,
168,"[507, 181, 206, 280]",0.04,0.0,0.07,0.13,0.22,0.0,0.54,,,,,,,,
169,"[515, 191, 205, 263]",0.01,0.0,0.03,0.03,0.25,0.0,0.67,,,,,,,,
170,"[504, 156, 225, 299]",0.03,0.0,0.02,0.0,0.3,0.0,0.66,,,,,,,,
171,"[511, 171, 216, 284]",0.1,0.0,0.07,0.01,0.53,0.0,0.28,,,,,,,,
172,"[512, 172, 217, 285]",0.08,0.0,0.06,0.02,0.35,0.0,0.49,,,,,,,,
173,"[521, 171, 216, 293]",0.07,0.0,0.1,0.02,0.33,0.0,0.48,,,,,,,,
174,"[512, 172, 221, 300]",0.07,0.0,0.05,0.0,0.52,0.0,0.36,,,,,,,,
175,"[518, 167, 222, 304]",0.02,0.0,0.02,0.02,0.36,0.0,0.58,,,,,,,,
176,"[535, 187, 208, 277]",0.12,0.0,0.1,0.0,0.49,0.0,0.28,,,,,,,,
177,"[529, 172, 214, 292]",0.08,0.0,0.04,0.03,0.52,0.0,0.33,,,,,,,,
178,"[523, 179, 216, 284]",0.15,0.0,0.05,0.02,0.5,0.01,0.27,,,,,,,,
179,"[520, 176, 218, 297]",0.24,0.0,0.13,0.01,0.34,0.0,0.27,,,,,,,,
180,"[519, 195, 212, 272]",0.09,0.0,0.14,0.01,0.53,0.0,0.22,,,,,,,,
181,"[516, 176, 207, 285]",0.08,0.0,0.1,0.01,0.59,0.0,0.22,,,,,,,,
182,"[509, 172, 206, 288]",0.11,0.0,0.1,0.0,0.68,0.01,0.1,,,,,,,,
183,"[518, 183, 209, 285]",0.13,0.0,0.06,0.01,0.75,0.0,0.05,,,,,,,,
184,"[505, 175, 211, 284]",0.34,0.0,0.03,0.0,0.59,0.0,0.03,,,,,,,,
185,"[506, 177, 212, 280]",0.19,0.0,0.07,0.0,0.6,0.0,0.14,,,,,,,,
186,"[506, 171, 226, 295]",0.11,0.0,0.12,0.02,0.51,0.0,0.24,,,,,,,,
187,"[530, 169, 220, 305]",0.03,0.0,0.04,0.01,0.18,0.0,0.75,,,,,,,,
188,"[521, 174, 218, 288]",0.05,0.0,0.03,0.01,0.42,0.0,0.49,,,,,,,,
189,"[493, 168, 223, 282]",0.04,0.0,0.09,0.12,0.25,0.01,0.49,,,,,,,,
190,"[482, 164, 222, 286]",0.03,0.0,0.06,0.09,0.12,0.0,0.7,,,,,,,,
191,"[487, 176, 225, 288]",0.06,0.0,0.17,0.01,0.51,0.01,0.24,,,,,,,,
192,"[499, 194, 224, 283]",0.04,0.0,0.02,0.28,0.16,0.01,0.49,,,,,,,,
193,"[504, 190, 223, 307]",0.24,0.0,0.2,0.01,0.49,0.0,0.06,,,,,,,,
194,"[498, 188, 220, 291]",0.02,0.0,0.03,0.01,0.37,0.0,0.57,,,,,,,,
195,"[497, 184, 219, 292]",0.03,0.0,0.08,0.0,0.32,0.0,0.56,,,,,,,,
196,"[503, 173, 204, 275]",0.08,0.0,0.01,0.01,0.31,0.0,0.59,,,,,,,,
197,"[515, 182, 199, 265]",0.09,0.0,0.04,0.04,0.52,0.0,0.31,,,,,,,,
198,"[515, 183, 204, 281]",0.07,0.0,0.11,0.05,0.5,0.0,0.27,,,,,,,,
199,"[514, 181, 214, 286]",0.12,0.0,0.21,0.01,0.59,0.0,0.07,,,,,,,,
200,"[514, 165, 221, 294]",0.01,0.0,0.03,0.12,0.18,0.0,0.66,,,,,,,,
201,"[513, 180, 213, 282]",0.03,0.0,0.03,0.02,0.56,0.0,0.37,,,,,,,,
202,"[518, 176, 216, 287]",0.07,0.0,0.13,0.03,0.48,0.0,0.29,"[720, 194, 31, 38]",0.21,0.0,0.05,0.04,0.63,0.0,0.08
203,"[523, 176, 226, 309]",0.13,0.0,0.05,0.04,0.21,0.01,0.56,,,,,,,,
204,"[563, 156, 224, 307]",0.25,0.0,0.08,0.02,0.5,0.0,0.14,,,,,,,,
205,"[545, 170, 207, 281]",0.23,0.0,0.19,0.0,0.49,0.01,0.08,,,,,,,,
206,"[500, 168, 223, 302]",0.04,0.0,0.04,0.0,0.6,0.0,0.32,,,,,,,,
207,"[495, 166, 217, 294]",0.02,0.0,0.01,0.01,0.11,0.0,0.85,,,,,,,,
208,"[501, 173, 215, 290]",0.04,0.0,0.04,0.0,0.56,0.0,0.37,,,,,,,,
209,"[496, 169, 222, 295]",0.02,0.0,0.04,0.01,0.42,0.0,0.51,,,,,,,,
210,"[506, 178, 209, 284]",0.03,0.0,0.03,0.05,0.29,0.0,0.6,,,,,,,,
211,"[513, 166, 212, 287]",0.05,0.0,0.04,0.05,0.17,0.0,0.68,,,,,,,,
212,"[502, 173, 217, 287]",0.18,0.0,0.21,0.01,0.51,0.0,0.09,,,,,,,,
213,"[501, 167, 214, 290]",0.02,0.0,0.01,0.27,0.07,0.0,0.64,,,,,,,,
214,"[510, 179, 208, 282]",0.13,0.0,0.05,0.03,0.61,0.0,0.18,,,,,,,,
215,"[519, 177, 209, 283]",0.11,0.0,0.1,0.0,0.55,0.01,0.22,,,,,,,,
216,"[517, 186, 212, 280]",0.04,0.0,0.15,0.03,0.3,0.01,0.47,,,,,,,,
217,"[516, 170, 223, 302]",0.05,0.0,0.11,0.02,0.35,0.0,0.46,,,,,,,,
218,"[515, 196, 208, 277]",0.34,0.0,0.15,0.01,0.31,0.01,0.18,,,,,,,,
219,"[500, 178, 214, 299]",0.1,0.0,0.44,0.01,0.38,0.04,0.02,,,,,,,,
220,"[495, 176, 207, 284]",0.1,0.0,0.12,0.01,0.67,0.01,0.1,,,,,,,,
221,"[483, 176, 226, 290]",0.13,0.0,0.15,0.02,0.46,0.01,0.24,,,,,,,,
222,"[487, 183, 223, 287]",0.06,0.0,0.08,0.03,0.49,0.0,0.34,,,,,,,,
223,"[493, 191, 219, 289]",0.14,0.0,0.02,0.0,0.38,0.0,0.46,,,,,,,,
224,"[487, 183, 220, 274]",0.04,0.0,0.07,0.04,0.27,0.0,0.59,,,,,,,,
225,"[479, 178, 226, 293]",0.26,0.0,0.19,0.03,0.35,0.01,0.16,,,,,,,,
226,"[500, 180, 203, 285]",0.15,0.0,0.13,0.01,0.52,0.0,0.19,,,,,,,,
227,"[512, 190, 212, 276]",0.02,0.0,0.05,0.11,0.56,0.0,0.25,,,,,,,,
228,"[510, 179, 218, 288]",0.06,0.0,0.1,0.01,0.57,0.0,0.27,,,,,,,,
229,"[513, 164, 216, 288]",0.09,0.0,0.12,0.0,0.64,0.0,0.15,,,,,,,,
230,"[511, 175, 225, 307]",0.39,0.0,0.12,0.0,0.47,0.0,0.02,,,,,,,,
231,"[515, 173, 205, 288]",0.17,0.0,0.18,0.01,0.62,0.0,0.03,,,,,,,,
232,"[512, 165, 215, 299]",0.08,0.0,0.03,0.02,0.5,0.0,0.38,,,,,,,,
233,"[519, 160, 209, 292]",0.18,0.0,0.08,0.01,0.39,0.0,0.34,,,,,,,,
234,"[517, 162, 220, 298]",0.08,0.0,0.12,0.09,0.36,0.0,0.34,,,,,,,,
235,"[517, 175, 218, 287]",0.25,0.0,0.11,0.02,0.4,0.0,0.22,,,,,,,,
236,"[507, 185, 213, 291]",0.24,0.0,0.1,0.04,0.56,0.0,0.06,,,,,,,,
237,"[500, 174, 216, 299]",0.16,0.0,0.09,0.02,0.63,0.0,0.09,,,,,,,,
238,"[496, 179, 226, 307]",0.39,0.0,0.07,0.01,0.46,0.0,0.07,,,,,,,,
239,"[495, 177, 218, 295]",0.05,0.0,0.06,0.02,0.24,0.0,0.62,,,,,,,,
240,"[502, 171, 217, 292]",0.18,0.0,0.1,0.01,0.38,0.0,0.33,,,,,,,,
241,"[498, 171, 210, 287]",0.05,0.0,0.04,0.02,0.6,0.0,0.29,,,,,,,,
242,"[605, 132, 150, 191]",0.02,0.0,0.02,0.4,0.08,0.0,0.48,,,,,,,,
243,"[609, 140, 144, 198]",0.03,0.0,0.03,0.06,0.26,0.0,0.62,,,,,,,,
244,"[613, 136, 144, 202]",0.06,0.0,0.11,0.01,0.44,0.0,0.38,,,,,,,,
245,"[600, 134, 151, 199]",0.13,0.0,0.03,0.01,0.28,0.0,0.54,,,,,,,,
246,"[600, 132, 148, 202]",0.1,0.0,0.09,0.01,0.49,0.0,0.31,,,,,,,,
247,"[598, 128, 156, 214]",0.14,0.0,0.07,0.01,0.33,0.0,0.46,,,,,,,,
248,"[593, 125, 160, 221]",0.11,0.0,0.13,0.02,0.35,0.01,0.39,,,,,,,,
249,"[598, 140, 153, 207]",0.11,0.0,0.02,0.02,0.18,0.0,0.67,,,,,,,,
250,"[596, 136, 148, 206]",0.06,0.0,0.06,0.03,0.17,0.01,0.68,,,,,,,,
251,"[594, 140, 148, 198]",0.03,0.0,0.01,0.2,0.05,0.0,0.72,,,,,,,,
252,"[586, 134, 154, 214]",0.11,0.0,0.11,0.0,0.38,0.0,0.39,,,,,,,,
253,"[583, 137, 156, 201]",0.06,0.0,0.05,0.02,0.29,0.0,0.57,,,,,,,,
254,"[593, 142, 147, 197]",0.05,0.0,0.06,0.0,0.28,0.0,0.6,,,,,,,,
255,"[586, 134, 153, 209]",0.03,0.0,0.01,0.01,0.18,0.0,0.76,,,,,,,,
256,"[585, 142, 145, 201]",0.05,0.0,0.03,0.01,0.27,0.0,0.64,,,,,,,,
257,"[578, 137, 158, 210]",0.08,0.0,0.02,0.02,0.28,0.0,0.6,,,,,,,,
258,"[593, 125, 159, 216]",0.22,0.0,0.05,0.07,0.21,0.0,0.45,,,,,,,,
259,"[609, 133, 153, 210]",0.24,0.0,0.14,0.01,0.43,0.0,0.18,,,,,,,,
260,"[611, 145, 141, 198]",0.13,0.0,0.25,0.0,0.56,0.01,0.05,,,,,,,,
261,"[603, 135, 146, 200]",0.24,0.0,0.21,0.01,0.38,0.04,0.12,,,,,,,,
262,"[606, 136, 147, 204]",0.14,0.0,0.13,0.02,0.28,0.0,0.43,,,,,,,,
263,"[598, 138, 155, 210]",0.1,0.0,0.06,0.06,0.41,0.0,0.37,,,,,,,,
264,"[596, 128, 159, 215]",0.26,0.0,0.09,0.01,0.4,0.01,0.24,,,,,,,,
