,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
78,"[579, 79, 132, 174]",0.03,0.0,0.02,0.02,0.01,0.0,0.91,,,,,,,,
79,"[579, 79, 128, 164]",0.03,0.0,0.02,0.01,0.02,0.01,0.92,,,,,,,,
80,"[578, 77, 130, 166]",0.04,0.0,0.08,0.0,0.03,0.04,0.81,,,,,,,,
81,"[590, 74, 124, 165]",0.02,0.0,0.1,0.0,0.02,0.06,0.79,,,,,,,,
82,"[579, 82, 132, 180]",0.05,0.0,0.07,0.01,0.02,0.02,0.83,,,,,,,,
83,"[580, 74, 129, 167]",0.01,0.0,0.1,0.07,0.01,0.12,0.69,,,,,,,,
84,"[581, 78, 126, 165]",0.03,0.0,0.23,0.0,0.02,0.33,0.38,,,,,,,,
85,"[585, 84, 125, 162]",0.03,0.0,0.09,0.01,0.02,0.04,0.81,,,,,,,,
86,"[576, 92, 134, 175]",0.08,0.0,0.04,0.04,0.04,0.03,0.77,,,,,,,,
87,"[577, 80, 134, 174]",0.08,0.0,0.05,0.0,0.05,0.05,0.77,,,,,,,,
88,"[579, 81, 131, 174]",0.08,0.0,0.04,0.0,0.03,0.03,0.81,,,,,,,,
89,"[586, 82, 124, 167]",0.03,0.0,0.14,0.02,0.02,0.18,0.61,,,,,,,,
90,"[585, 75, 124, 168]",0.03,0.0,0.03,0.01,0.03,0.03,0.86,,,,,,,,
91,"[590, 81, 130, 168]",0.04,0.0,0.08,0.01,0.02,0.04,0.81,,,,,,,,
92,"[589, 82, 130, 170]",0.03,0.0,0.02,0.01,0.02,0.01,0.93,,,,,,,,
93,"[579, 83, 128, 162]",0.03,0.0,0.02,0.03,0.02,0.03,0.88,,,,,,,,
94,"[588, 89, 127, 168]",0.03,0.0,0.02,0.02,0.02,0.0,0.91,,,,,,,,
95,"[581, 86, 125, 166]",0.13,0.0,0.04,0.01,0.1,0.01,0.72,,,,,,,,
96,"[584, 85, 126, 165]",0.07,0.0,0.08,0.02,0.04,0.03,0.77,,,,,,,,
97,"[579, 69, 128, 166]",0.01,0.0,0.02,0.0,0.02,0.01,0.93,,,,,,,,
98,"[587, 80, 122, 163]",0.03,0.0,0.05,0.0,0.03,0.03,0.85,,,,,,,,
99,"[582, 82, 130, 166]",0.02,0.0,0.01,0.02,0.03,0.0,0.92,,,,,,,,
100,"[575, 80, 131, 169]",0.05,0.0,0.11,0.01,0.05,0.05,0.72,"[342, 346, 21, 26]",0.07,0.0,0.12,0.44,0.31,0.01,0.04
101,"[588, 74, 123, 162]",0.01,0.0,0.03,0.01,0.01,0.0,0.94,,,,,,,,
102,"[584, 84, 126, 163]",0.03,0.0,0.24,0.0,0.03,0.09,0.61,,,,,,,,
103,"[592, 72, 129, 163]",0.06,0.0,0.06,0.01,0.03,0.01,0.84,,,,,,,,
104,"[586, 72, 124, 168]",0.04,0.0,0.15,0.0,0.04,0.05,0.7,,,,,,,,
105,"[585, 77, 130, 168]",0.02,0.0,0.02,0.02,0.01,0.01,0.91,,,,,,,,
106,"[586, 76, 130, 165]",0.03,0.0,0.1,0.0,0.03,0.03,0.8,,,,,,,,
107,"[587, 87, 128, 170]",0.11,0.0,0.05,0.0,0.05,0.01,0.78,,,,,,,,
108,"[587, 79, 132, 172]",0.04,0.0,0.08,0.01,0.04,0.03,0.8,,,,,,,,
109,"[577, 79, 129, 168]",0.03,0.0,0.02,0.01,0.01,0.01,0.93,,,,,,,,
110,"[590, 74, 122, 161]",0.03,0.0,0.07,0.0,0.02,0.05,0.83,,,,,,,,
111,"[586, 85, 122, 164]",0.02,0.0,0.01,0.03,0.01,0.0,0.92,,,,,,,,
112,"[580, 84, 130, 179]",0.1,0.0,0.06,0.02,0.02,0.04,0.76,,,,,,,,
113,"[574, 82, 132, 170]",0.03,0.0,0.02,0.07,0.01,0.01,0.87,,,,,,,,
114,"[590, 77, 121, 162]",0.01,0.0,0.05,0.0,0.02,0.01,0.91,,,,,,,,
115,"[560, 83, 136, 179]",0.12,0.0,0.05,0.01,0.02,0.03,0.77,,,,,,,,
116,"[585, 78, 129, 168]",0.02,0.0,0.04,0.0,0.03,0.02,0.89,,,,,,,,
117,"[577, 73, 127, 167]",0.01,0.0,0.01,0.52,0.0,0.02,0.45,,,,,,,,
118,"[575, 78, 128, 163]",0.02,0.0,0.03,0.01,0.01,0.03,0.9,,,,,,,,
119,"[577, 82, 132, 167]",0.08,0.0,0.03,0.01,0.11,0.0,0.77,,,,,,,,
120,"[578, 79, 130, 166]",0.02,0.0,0.01,0.02,0.02,0.0,0.92,,,,,,,,
121,"[583, 83, 126, 170]",0.04,0.0,0.06,0.06,0.02,0.04,0.78,,,,,,,,
122,"[574, 82, 135, 179]",0.12,0.0,0.04,0.02,0.03,0.01,0.79,,,,,,,,
123,"[587, 86, 124, 166]",0.02,0.0,0.15,0.02,0.03,0.22,0.56,,,,,,,,
124,"[577, 75, 129, 165]",0.02,0.0,0.12,0.01,0.03,0.06,0.77,,,,,,,,
125,"[585, 84, 125, 166]",0.04,0.0,0.05,0.02,0.01,0.02,0.86,,,,,,,,
126,"[575, 79, 133, 170]",0.04,0.0,0.02,0.06,0.02,0.03,0.83,,,,,,,,
127,"[588, 81, 128, 167]",0.04,0.0,0.07,0.05,0.02,0.02,0.8,,,,,,,,
128,"[590, 85, 125, 164]",0.02,0.0,0.02,0.04,0.01,0.03,0.89,,,,,,,,
129,"[571, 74, 131, 173]",0.04,0.0,0.14,0.02,0.03,0.08,0.71,,,,,,,,
130,"[584, 87, 123, 160]",0.05,0.0,0.05,0.0,0.03,0.04,0.83,,,,,,,,
131,"[583, 85, 125, 166]",0.04,0.0,0.02,0.01,0.01,0.0,0.93,,,,,,,,
132,"[574, 93, 132, 169]",0.11,0.0,0.01,0.09,0.03,0.01,0.75,,,,,,,,
133,"[572, 85, 136, 175]",0.08,0.0,0.04,0.02,0.03,0.01,0.82,,,,,,,,
134,"[576, 84, 128, 171]",0.03,0.0,0.01,0.01,0.02,0.0,0.93,,,,,,,,
135,"[572, 70, 135, 178]",0.05,0.0,0.43,0.04,0.11,0.03,0.34,,,,,,,,
136,"[577, 77, 132, 178]",0.03,0.0,0.24,0.0,0.01,0.67,0.05,,,,,,,,
137,"[583, 76, 123, 164]",0.03,0.0,0.06,0.0,0.02,0.14,0.75,,,,,,,,
138,"[570, 86, 134, 177]",0.13,0.0,0.02,0.06,0.01,0.02,0.75,,,,,,,,
139,"[584, 81, 126, 163]",0.02,0.0,0.01,0.01,0.01,0.01,0.93,,,,,,,,
140,"[577, 85, 130, 171]",0.15,0.0,0.08,0.0,0.05,0.06,0.66,,,,,,,,
141,"[587, 83, 126, 170]",0.05,0.0,0.1,0.04,0.02,0.04,0.75,,,,,,,,
142,"[581, 73, 127, 169]",0.01,0.0,0.12,0.01,0.01,0.24,0.61,,,,,,,,
143,"[583, 84, 124, 164]",0.03,0.0,0.22,0.01,0.03,0.1,0.61,,,,,,,,
144,"[587, 87, 122, 160]",0.02,0.0,0.04,0.01,0.01,0.02,0.9,,,,,,,,
145,"[575, 81, 132, 169]",0.03,0.0,0.01,0.31,0.01,0.02,0.62,,,,,,,,
146,"[577, 81, 129, 164]",0.04,0.0,0.02,0.02,0.03,0.01,0.88,,,,,,,,
147,"[577, 82, 129, 164]",0.02,0.0,0.01,0.04,0.02,0.01,0.9,,,,,,,,
148,"[578, 81, 129, 166]",0.02,0.0,0.01,0.02,0.01,0.01,0.93,,,,,,,,
149,"[564, 78, 131, 166]",0.03,0.0,0.01,0.01,0.02,0.0,0.92,,,,,,,,
150,"[634, 123, 73, 100]",0.01,0.0,0.01,0.52,0.03,0.0,0.41,,,,,,,,
151,"[752, 107, 74, 97]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,
152,"[763, 106, 76, 90]",0.0,0.0,0.0,0.99,0.0,0.0,0.01,,,,,,,,
153,"[623, 142, 122, 163]",0.0,0.0,0.01,0.94,0.01,0.0,0.04,,,,,,,,
154,"[808, 137, 126, 154]",0.06,0.0,0.03,0.24,0.13,0.0,0.53,,,,,,,,
155,"[821, 544, 20, 25]",0.13,0.0,0.32,0.17,0.36,0.01,0.02,,,,,,,,
156,"[731, 115, 133, 169]",0.04,0.0,0.04,0.89,0.02,0.01,0.0,,,,,,,,
157,"[608, 133, 102, 159]",0.31,0.0,0.09,0.09,0.21,0.18,0.11,,,,,,,,
158,"[765, 154, 107, 163]",0.12,0.0,0.02,0.82,0.02,0.0,0.02,,,,,,,,
159,"[553, 316, 56, 73]",0.1,0.0,0.02,0.39,0.13,0.0,0.35,,,,,,,,
160,"[576, 326, 59, 73]",0.45,0.0,0.08,0.01,0.23,0.01,0.21,,,,,,,,
161,"[598, 322, 56, 71]",0.29,0.0,0.03,0.2,0.14,0.01,0.34,,,,,,,,
