,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
44,"[576, 59, 175, 220]",0.22,0.0,0.54,0.0,0.09,0.06,0.1,,,,,,,,
45,"[552, 71, 174, 221]",0.1,0.0,0.19,0.0,0.64,0.0,0.06,,,,,,,,
46,"[600, 66, 172, 222]",0.16,0.0,0.47,0.0,0.26,0.04,0.07,,,,,,,,
47,"[564, 54, 179, 229]",0.29,0.0,0.15,0.0,0.48,0.0,0.07,,,,,,,,
48,"[580, 60, 171, 222]",0.12,0.0,0.27,0.0,0.53,0.0,0.07,,,,,,,,
49,"[553, 59, 178, 235]",0.44,0.0,0.14,0.0,0.41,0.0,0.01,,,,,,,,
50,"[580, 63, 171, 229]",0.48,0.0,0.05,0.0,0.2,0.01,0.26,,,,,,,,
51,"[574, 40, 187, 240]",0.37,0.0,0.17,0.02,0.33,0.01,0.11,,,,,,,,
52,"[577, 48, 183, 221]",0.16,0.0,0.13,0.0,0.07,0.38,0.26,,,,,,,,
53,"[589, 73, 187, 233]",0.08,0.0,0.19,0.0,0.33,0.09,0.3,,,,,,,,
54,"[584, 52, 178, 217]",0.17,0.0,0.24,0.0,0.3,0.02,0.28,,,,,,,,
55,"[587, 68, 178, 223]",0.09,0.0,0.13,0.0,0.33,0.01,0.43,,,,,,,,
56,"[565, 60, 171, 213]",0.14,0.0,0.37,0.01,0.2,0.04,0.24,,,,,,,,
57,"[586, 65, 180, 225]",0.08,0.0,0.26,0.0,0.13,0.03,0.51,,,,,,,,
58,"[562, 70, 181, 225]",0.09,0.0,0.38,0.0,0.36,0.02,0.15,,,,,,,,
59,"[585, 63, 176, 225]",0.18,0.0,0.28,0.07,0.15,0.03,0.29,,,,,,,,
60,"[589, 66, 182, 234]",0.05,0.0,0.47,0.0,0.16,0.03,0.3,,,,,,,,
61,"[604, 77, 170, 235]",0.23,0.0,0.52,0.0,0.08,0.08,0.1,,,,,,,,
62,"[578, 47, 176, 220]",0.08,0.0,0.29,0.0,0.43,0.0,0.19,,,,,,,,
63,"[584, 81, 179, 242]",0.73,0.0,0.05,0.0,0.18,0.01,0.02,,,,,,,,
64,"[566, 54, 182, 232]",0.11,0.0,0.64,0.0,0.1,0.02,0.13,,,,,,,,
65,"[585, 70, 179, 232]",0.08,0.0,0.74,0.0,0.11,0.01,0.06,,,,,,,,
66,"[571, 72, 181, 233]",0.11,0.0,0.25,0.0,0.5,0.0,0.13,,,,,,,,
67,"[558, 51, 174, 214]",0.16,0.0,0.57,0.0,0.1,0.13,0.05,,,,,,,,
68,"[580, 57, 170, 222]",0.02,0.0,0.5,0.0,0.04,0.35,0.09,,,,,,,,
69,"[584, 52, 186, 240]",0.36,0.0,0.13,0.0,0.39,0.01,0.11,,,,,,,,
70,"[581, 63, 177, 232]",0.11,0.0,0.18,0.0,0.44,0.01,0.26,,,,,,,,
71,"[589, 63, 179, 225]",0.12,0.0,0.33,0.0,0.17,0.03,0.34,,,,,,,,
72,"[583, 67, 177, 241]",0.46,0.0,0.12,0.0,0.4,0.01,0.02,,,,,,,,
73,"[574, 70, 179, 229]",0.04,0.0,0.11,0.0,0.08,0.01,0.77,,,,,,,,
74,"[579, 69, 172, 223]",0.05,0.0,0.39,0.0,0.06,0.04,0.46,,,,,,,,
75,"[587, 67, 179, 238]",0.04,0.0,0.14,0.0,0.08,0.01,0.73,,,,,,,,
76,"[570, 63, 185, 251]",0.26,0.0,0.2,0.0,0.42,0.01,0.11,,,,,,,,
77,"[579, 64, 178, 235]",0.2,0.0,0.38,0.0,0.16,0.02,0.24,,,,,,,,
78,"[567, 57, 180, 235]",0.24,0.0,0.06,0.0,0.21,0.0,0.48,,,,,,,,
79,"[581, 66, 168, 220]",0.08,0.0,0.3,0.0,0.23,0.04,0.35,,,,,,,,
80,"[581, 67, 175, 225]",0.22,0.0,0.34,0.0,0.14,0.01,0.3,,,,,,,,
81,"[565, 73, 181, 233]",0.11,0.0,0.08,0.0,0.13,0.03,0.65,,,,,,,,
82,"[567, 57, 179, 235]",0.05,0.0,0.26,0.0,0.11,0.03,0.54,,,,,,,,
83,"[580, 65, 176, 232]",0.19,0.0,0.59,0.0,0.12,0.04,0.05,,,,,,,,
84,"[559, 59, 177, 231]",0.08,0.0,0.19,0.0,0.45,0.0,0.28,,,,,,,,
85,"[568, 84, 183, 234]",0.19,0.0,0.13,0.0,0.14,0.02,0.53,,,,,,,,
86,"[572, 61, 172, 229]",0.17,0.0,0.47,0.0,0.14,0.03,0.19,,,,,,,,
87,"[560, 54, 180, 223]",0.11,0.0,0.45,0.0,0.23,0.02,0.2,,,,,,,,
88,"[562, 49, 186, 229]",0.11,0.0,0.17,0.0,0.27,0.03,0.42,,,,,,,,
89,"[563, 51, 173, 227]",0.19,0.0,0.15,0.0,0.25,0.01,0.4,,,,,,,,
90,"[564, 55, 184, 237]",0.22,0.0,0.18,0.0,0.25,0.01,0.34,,,,,,,,
91,"[564, 57, 177, 234]",0.16,0.0,0.18,0.0,0.27,0.0,0.38,,,,,,,,
92,"[550, 80, 182, 235]",0.07,0.0,0.06,0.0,0.33,0.0,0.53,,,,,,,,
93,"[556, 84, 177, 229]",0.17,0.0,0.33,0.0,0.23,0.03,0.23,,,,,,,,
94,"[573, 67, 168, 228]",0.29,0.0,0.04,0.0,0.62,0.01,0.04,,,,,,,,
95,"[570, 68, 185, 230]",0.08,0.0,0.18,0.0,0.23,0.09,0.42,,,,,,,,
96,"[562, 62, 184, 225]",0.05,0.0,0.26,0.0,0.06,0.15,0.48,,,,,,,,
97,"[566, 59, 182, 237]",0.17,0.0,0.2,0.0,0.21,0.02,0.4,,,,,,,,
98,"[575, 64, 179, 227]",0.06,0.0,0.66,0.0,0.09,0.03,0.15,,,,,,,,
99,"[556, 73, 179, 243]",0.15,0.0,0.15,0.0,0.55,0.01,0.13,,,,,,,,
100,"[564, 56, 177, 233]",0.14,0.0,0.48,0.0,0.14,0.1,0.14,,,,,,,,
101,"[580, 60, 183, 239]",0.1,0.0,0.27,0.0,0.14,0.02,0.47,,,,,,,,
102,"[555, 58, 175, 219]",0.07,0.0,0.26,0.0,0.04,0.56,0.06,,,,,,,,
103,"[553, 72, 177, 230]",0.23,0.0,0.28,0.0,0.32,0.02,0.16,,,,,,,,
104,"[556, 83, 182, 229]",0.05,0.0,0.32,0.0,0.34,0.01,0.28,,,,,,,,
105,"[553, 67, 180, 242]",0.24,0.0,0.33,0.0,0.27,0.01,0.14,,,,,,,,
106,"[551, 73, 176, 232]",0.22,0.0,0.22,0.0,0.13,0.02,0.41,,,,,,,,
107,"[555, 67, 171, 222]",0.19,0.0,0.36,0.0,0.19,0.03,0.23,,,,,,,,
108,"[548, 64, 186, 246]",0.16,0.0,0.59,0.0,0.06,0.16,0.03,,,,,,,,
109,"[563, 71, 179, 244]",0.36,0.0,0.24,0.0,0.28,0.02,0.1,,,,,,,,
110,"[557, 61, 183, 237]",0.1,0.0,0.37,0.0,0.12,0.25,0.17,,,,,,,,
111,"[556, 68, 183, 238]",0.39,0.0,0.26,0.0,0.2,0.03,0.12,,,,,,,,
112,"[561, 88, 165, 212]",0.38,0.0,0.22,0.0,0.13,0.01,0.26,,,,,,,,
113,"[560, 73, 177, 231]",0.12,0.0,0.11,0.0,0.19,0.01,0.57,,,,,,,,
114,"[557, 68, 184, 234]",0.07,0.0,0.45,0.0,0.12,0.16,0.2,,,,,,,,
115,"[575, 52, 178, 228]",0.11,0.0,0.29,0.0,0.14,0.01,0.45,,,,,,,,
116,"[570, 74, 186, 242]",0.37,0.0,0.19,0.0,0.3,0.01,0.12,,,,,,,,
117,"[564, 60, 182, 232]",0.16,0.0,0.29,0.0,0.35,0.02,0.18,,,,,,,,
118,"[576, 65, 185, 240]",0.06,0.0,0.46,0.0,0.04,0.31,0.11,,,,,,,,
119,"[572, 58, 171, 224]",0.19,0.0,0.44,0.0,0.14,0.04,0.19,,,,,,,,
120,"[558, 50, 187, 251]",0.28,0.0,0.35,0.0,0.16,0.02,0.19,,,,,,,,
121,"[574, 57, 174, 227]",0.14,0.0,0.31,0.0,0.3,0.03,0.22,,,,,,,,
122,"[554, 65, 178, 232]",0.18,0.0,0.08,0.01,0.19,0.0,0.53,,,,,,,,
123,"[563, 68, 169, 219]",0.04,0.0,0.25,0.0,0.03,0.64,0.04,,,,,,,,
124,"[551, 62, 185, 236]",0.04,0.0,0.45,0.0,0.17,0.2,0.14,,,,,,,,
125,"[548, 50, 183, 245]",0.13,0.0,0.18,0.0,0.36,0.01,0.32,,,,,,,,
126,"[522, 46, 183, 240]",0.14,0.0,0.08,0.0,0.54,0.0,0.23,,,,,,,,
127,"[540, 65, 183, 238]",0.05,0.0,0.16,0.0,0.18,0.01,0.6,,,,,,,,
128,"[551, 65, 177, 228]",0.06,0.0,0.11,0.0,0.24,0.0,0.58,,,,,,,,
129,"[543, 68, 177, 233]",0.03,0.0,0.11,0.0,0.64,0.0,0.22,,,,,,,,
