,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
27,"[423, 164, 219, 281]",0.13,0.0,0.03,0.11,0.25,0.01,0.47,,,,,,,,
28,"[438, 103, 214, 278]",0.11,0.0,0.06,0.12,0.05,0.08,0.57,,,,,,,,
29,"[423, 158, 213, 274]",0.03,0.0,0.01,0.16,0.06,0.01,0.74,,,,,,,,
30,"[487, 90, 223, 288]",0.18,0.0,0.37,0.09,0.31,0.0,0.05,,,,,,,,
31,"[447, 126, 213, 275]",0.02,0.0,0.01,0.57,0.1,0.0,0.29,,,,,,,,
32,"[424, 112, 212, 271]",0.1,0.0,0.02,0.1,0.16,0.0,0.62,,,,,,,,
33,"[429, 156, 211, 272]",0.07,0.0,0.02,0.15,0.09,0.01,0.65,,,,,,,,
34,"[440, 95, 218, 285]",0.36,0.0,0.17,0.02,0.26,0.01,0.18,,,,,,,,
35,"[452, 151, 213, 277]",0.06,0.0,0.02,0.07,0.12,0.0,0.73,,,,,,,,
36,"[517, 215, 293, 381]",0.04,0.0,0.07,0.14,0.44,0.02,0.3,,,,,,,,
37,"[413, 89, 306, 428]",0.13,0.0,0.03,0.04,0.06,0.01,0.72,,,,,,,,
38,"[428, 119, 335, 475]",0.08,0.0,0.02,0.06,0.18,0.0,0.65,,,,,,,,
39,"[473, 212, 303, 396]",0.03,0.0,0.04,0.09,0.2,0.01,0.62,,,,,,,,
40,"[575, 102, 252, 367]",0.34,0.0,0.08,0.07,0.09,0.02,0.4,,,,,,,,
41,"[494, 176, 293, 401]",0.08,0.0,0.03,0.0,0.27,0.01,0.61,,,,,,,,
42,"[489, 184, 296, 412]",0.04,0.0,0.1,0.08,0.21,0.02,0.55,,,,,,,,
43,"[478, 119, 274, 377]",0.08,0.0,0.2,0.0,0.09,0.05,0.57,,,,,,,,
44,"[463, 110, 289, 380]",0.42,0.0,0.14,0.05,0.21,0.01,0.16,,,,,,,,
45,"[569, 228, 240, 323]",0.02,0.0,0.01,0.01,0.46,0.0,0.49,,,,,,,,
46,"[489, 90, 293, 408]",0.2,0.0,0.17,0.01,0.19,0.03,0.41,,,,,,,,
47,"[454, 88, 243, 300]",0.17,0.0,0.11,0.02,0.43,0.01,0.26,,,,,,,,
48,"[425, 188, 245, 316]",0.09,0.01,0.01,0.13,0.16,0.01,0.59,,,,,,,,
49,"[478, 210, 244, 309]",0.03,0.0,0.0,0.68,0.03,0.0,0.25,,,,,,,,
50,"[442, 200, 245, 312]",0.04,0.0,0.02,0.07,0.57,0.0,0.3,,,,,,,,
51,"[454, 137, 240, 316]",0.1,0.0,0.07,0.06,0.18,0.0,0.58,,,,,,,,
52,"[379, 130, 245, 326]",0.26,0.0,0.15,0.01,0.25,0.02,0.3,,,,,,,,
53,"[489, 115, 256, 338]",0.19,0.0,0.38,0.01,0.3,0.02,0.1,,,,,,,,
54,"[463, 140, 244, 321]",0.52,0.0,0.21,0.03,0.13,0.03,0.07,,,,,,,,
55,"[476, 110, 246, 309]",0.24,0.0,0.3,0.02,0.4,0.01,0.03,,,,,,,,
56,"[455, 152, 246, 318]",0.01,0.0,0.0,0.23,0.01,0.0,0.73,,,,,,,,
57,"[458, 148, 243, 320]",0.22,0.0,0.09,0.16,0.25,0.01,0.27,,,,,,,,
58,"[477, 118, 252, 326]",0.2,0.0,0.39,0.19,0.17,0.02,0.02,,,,,,,,
59,"[485, 122, 238, 299]",0.17,0.0,0.15,0.09,0.19,0.02,0.38,,,,,,,,
60,"[453, 116, 234, 300]",0.05,0.0,0.01,0.01,0.03,0.0,0.91,,,,,,,,
61,"[441, 163, 241, 312]",0.02,0.0,0.0,0.28,0.04,0.0,0.66,,,,,,,,
62,"[363, 192, 243, 309]",0.06,0.0,0.02,0.4,0.1,0.01,0.41,,,,,,,,
63,"[581, 202, 239, 307]",0.03,0.0,0.01,0.41,0.22,0.0,0.32,,,,,,,,
64,"[433, 129, 244, 308]",0.13,0.0,0.02,0.45,0.22,0.0,0.17,,,,,,,,
65,"[506, 182, 241, 307]",0.03,0.0,0.01,0.35,0.1,0.0,0.5,,,,,,,,
66,"[518, 164, 245, 321]",0.08,0.0,0.02,0.29,0.09,0.0,0.51,,,,,,,,
67,"[436, 174, 254, 322]",0.03,0.0,0.01,0.75,0.03,0.0,0.18,,,,,,,,
68,"[516, 131, 241, 308]",0.18,0.0,0.09,0.02,0.3,0.02,0.39,,,,,,,,
69,"[520, 186, 240, 311]",0.01,0.0,0.01,0.53,0.03,0.0,0.42,,,,,,,,
70,"[531, 132, 248, 320]",0.21,0.0,0.07,0.01,0.28,0.01,0.43,,,,,,,,
71,"[563, 151, 237, 309]",0.02,0.0,0.02,0.71,0.06,0.0,0.2,,,,,,,,
72,"[559, 215, 235, 306]",0.22,0.03,0.03,0.43,0.25,0.01,0.03,,,,,,,,
73,"[552, 197, 243, 317]",0.09,0.0,0.01,0.49,0.06,0.0,0.35,,,,,,,,
74,"[500, 97, 264, 338]",0.22,0.0,0.24,0.06,0.21,0.13,0.13,,,,,,,,
75,"[515, 119, 253, 324]",0.15,0.0,0.01,0.26,0.06,0.0,0.53,,,,,,,,
76,"[537, 200, 237, 299]",0.06,0.01,0.01,0.48,0.08,0.0,0.37,,,,,,,,
77,"[554, 208, 233, 289]",0.04,0.01,0.02,0.61,0.08,0.04,0.2,,,,,,,,
78,"[547, 136, 245, 315]",0.13,0.0,0.36,0.02,0.19,0.1,0.19,,,,,,,,
79,"[542, 179, 241, 313]",0.04,0.0,0.01,0.56,0.04,0.01,0.34,,,,,,,,
80,"[516, 128, 238, 305]",0.12,0.0,0.01,0.29,0.14,0.0,0.43,,,,,,,,
81,"[668, 147, 252, 320]",0.05,0.0,0.03,0.49,0.17,0.03,0.23,,,,,,,,
82,"[526, 202, 242, 303]",0.03,0.0,0.02,0.7,0.12,0.01,0.13,,,,,,,,
83,"[584, 152, 249, 333]",0.15,0.01,0.06,0.37,0.2,0.03,0.18,,,,,,,,
84,"[555, 170, 232, 310]",0.02,0.0,0.02,0.38,0.13,0.0,0.45,,,,,,,,
85,"[521, 131, 252, 315]",0.38,0.0,0.12,0.03,0.09,0.05,0.33,,,,,,,,
86,"[519, 158, 244, 322]",0.04,0.0,0.01,0.19,0.08,0.0,0.69,,,,,,,,
87,"[533, 184, 240, 305]",0.05,0.0,0.02,0.07,0.07,0.01,0.78,,,,,,,,
88,"[456, 171, 252, 326]",0.15,0.0,0.07,0.33,0.21,0.01,0.23,,,,,,,,
89,"[538, 178, 234, 306]",0.08,0.0,0.09,0.03,0.38,0.01,0.39,,,,,,,,
90,"[529, 121, 248, 324]",0.47,0.0,0.09,0.02,0.24,0.03,0.16,,,,,,,,
91,"[535, 172, 235, 309]",0.03,0.0,0.03,0.04,0.13,0.0,0.76,,,,,,,,
92,"[569, 194, 234, 301]",0.05,0.0,0.02,0.28,0.22,0.01,0.42,,,,,,,,
93,"[570, 149, 241, 312]",0.1,0.0,0.35,0.13,0.11,0.26,0.06,,,,,,,,
94,"[537, 135, 246, 331]",0.23,0.0,0.22,0.11,0.3,0.01,0.12,,,,,,,,
95,"[401, 167, 256, 331]",0.03,0.0,0.03,0.24,0.1,0.01,0.6,,,,,,,,
96,"[544, 109, 259, 329]",0.31,0.0,0.05,0.04,0.12,0.01,0.47,,,,,,,,
97,"[514, 180, 237, 309]",0.07,0.0,0.03,0.27,0.16,0.01,0.45,,,,,,,,
98,"[504, 126, 249, 328]",0.06,0.0,0.01,0.08,0.1,0.0,0.75,,,,,,,,
99,"[623, 129, 275, 409]",0.35,0.0,0.13,0.08,0.06,0.16,0.22,,,,,,,,
100,"[601, 147, 282, 373]",0.18,0.0,0.08,0.08,0.48,0.04,0.14,,,,,,,,
101,"[607, 149, 248, 308]",0.01,0.0,0.01,0.45,0.04,0.01,0.49,,,,,,,,
102,"[553, 120, 246, 318]",0.2,0.0,0.23,0.1,0.23,0.02,0.22,,,,,,,,
103,"[588, 172, 249, 316]",0.04,0.0,0.0,0.22,0.03,0.0,0.71,,,,,,,,
104,"[536, 192, 240, 309]",0.02,0.0,0.0,0.61,0.02,0.0,0.34,,,,,,,,
105,"[543, 183, 239, 309]",0.05,0.0,0.03,0.2,0.2,0.0,0.52,,,,,,,,
106,"[526, 124, 251, 315]",0.13,0.0,0.13,0.04,0.46,0.02,0.22,,,,,,,,
107,"[538, 127, 249, 338]",0.16,0.0,0.17,0.18,0.23,0.02,0.24,,,,,,,,
108,"[549, 175, 239, 313]",0.04,0.0,0.01,0.4,0.13,0.01,0.41,,,,,,,,
109,"[547, 131, 248, 315]",0.25,0.0,0.14,0.01,0.47,0.05,0.08,,,,,,,,
110,"[536, 205, 243, 313]",0.01,0.0,0.0,0.27,0.03,0.0,0.69,,,,,,,,
111,"[580, 126, 255, 325]",0.07,0.0,0.35,0.01,0.18,0.14,0.26,,,,,,,,
112,"[516, 143, 246, 322]",0.06,0.0,0.02,0.11,0.2,0.01,0.61,,,,,,,,
113,"[484, 128, 247, 315]",0.05,0.0,0.06,0.23,0.28,0.01,0.37,,,,,,,,
114,"[572, 163, 241, 316]",0.09,0.0,0.03,0.09,0.33,0.0,0.45,,,,,,,,
115,"[647, 168, 248, 320]",0.16,0.0,0.05,0.18,0.3,0.01,0.3,,,,,,,,
116,"[515, 175, 233, 308]",0.05,0.0,0.04,0.3,0.14,0.0,0.46,,,,,,,,
117,"[507, 159, 247, 323]",0.03,0.0,0.02,0.32,0.1,0.0,0.53,,,,,,,,
118,"[532, 146, 247, 313]",0.14,0.0,0.06,0.01,0.18,0.0,0.6,,,,,,,,
119,"[524, 172, 240, 309]",0.09,0.0,0.03,0.33,0.23,0.01,0.31,,,,,,,,
120,"[518, 165, 249, 327]",0.36,0.0,0.06,0.25,0.24,0.01,0.08,,,,,,,,
121,"[524, 183, 233, 300]",0.05,0.0,0.02,0.25,0.22,0.0,0.46,,,,,,,,
122,"[496, 179, 243, 310]",0.03,0.0,0.03,0.36,0.07,0.0,0.51,,,,,,,,
123,"[459, 165, 244, 310]",0.05,0.0,0.01,0.21,0.07,0.0,0.67,,,,,,,,
124,"[480, 166, 237, 316]",0.1,0.0,0.04,0.52,0.17,0.02,0.16,,,,,,,,
125,"[496, 123, 242, 313]",0.11,0.0,0.02,0.49,0.07,0.01,0.29,,,,,,,,
126,"[543, 194, 233, 303]",0.02,0.0,0.0,0.51,0.1,0.0,0.37,,,,,,,,
127,"[906, 527, 103, 138]",0.04,0.0,0.02,0.0,0.41,0.0,0.52,,,,,,,,
128,"[927, 543, 107, 143]",0.03,0.0,0.01,0.0,0.13,0.0,0.83,,,,,,,,
129,"[926, 541, 112, 148]",0.05,0.0,0.01,0.0,0.21,0.0,0.72,,,,,,,,
130,"[348, 137, 112, 150]",0.06,0.0,0.06,0.66,0.11,0.02,0.1,"[926, 539, 112, 151]",0.07,0.0,0.01,0.0,0.14,0.0,0.77
131,"[944, 532, 100, 144]",0.12,0.0,0.01,0.1,0.33,0.0,0.43,,,,,,,,
132,"[911, 548, 103, 138]",0.23,0.0,0.05,0.01,0.49,0.0,0.22,,,,,,,,
133,"[466, 206, 246, 310]",0.01,0.0,0.0,0.83,0.02,0.0,0.13,,,,,,,,
134,"[550, 195, 243, 314]",0.02,0.0,0.01,0.52,0.05,0.0,0.4,,,,,,,,
135,"[514, 192, 243, 313]",0.05,0.0,0.07,0.22,0.13,0.01,0.53,,,,,,,,
136,"[533, 197, 237, 303]",0.03,0.0,0.01,0.51,0.06,0.0,0.38,,,,,,,,
137,"[520, 140, 251, 329]",0.05,0.0,0.11,0.16,0.1,0.01,0.56,,,,,,,,
138,"[521, 132, 244, 305]",0.09,0.0,0.14,0.03,0.45,0.02,0.27,,,,,,,,
139,"[575, 159, 234, 307]",0.13,0.01,0.08,0.33,0.12,0.02,0.32,,,,,,,,
140,"[552, 142, 244, 310]",0.03,0.0,0.01,0.12,0.08,0.0,0.76,,,,,,,,
141,"[510, 135, 241, 309]",0.05,0.0,0.04,0.2,0.09,0.01,0.61,,,,,,,,
142,"[555, 124, 235, 305]",0.16,0.0,0.08,0.02,0.31,0.04,0.39,,,,,,,,
143,"[916, 526, 98, 141]",0.13,0.0,0.01,0.01,0.15,0.0,0.7,,,,,,,,
144,"[925, 562, 104, 138]",0.09,0.0,0.13,0.01,0.49,0.05,0.23,"[305, 76, 162, 223]",0.32,0.01,0.03,0.21,0.09,0.01,0.33
145,"[911, 540, 109, 144]",0.03,0.0,0.12,0.01,0.48,0.0,0.35,"[324, 105, 118, 170]",0.22,0.0,0.06,0.33,0.05,0.01,0.33
146,"[911, 547, 104, 146]",0.04,0.0,0.13,0.0,0.74,0.01,0.07,,,,,,,,
147,"[916, 550, 105, 147]",0.09,0.0,0.14,0.01,0.59,0.02,0.15,"[336, 106, 101, 143]",0.43,0.0,0.03,0.03,0.09,0.01,0.41
148,"[918, 551, 103, 146]",0.05,0.0,0.09,0.0,0.77,0.01,0.08,,,,,,,,
149,"[929, 566, 101, 136]",0.13,0.0,0.05,0.02,0.6,0.0,0.19,,,,,,,,
150,"[525, 123, 254, 342]",0.15,0.0,0.08,0.58,0.1,0.01,0.08,,,,,,,,
151,"[543, 168, 246, 319]",0.02,0.0,0.02,0.18,0.07,0.01,0.71,,,,,,,,
152,"[517, 158, 246, 318]",0.03,0.0,0.02,0.24,0.05,0.0,0.66,,,,,,,,
153,"[580, 170, 247, 321]",0.05,0.0,0.05,0.17,0.27,0.01,0.46,,,,,,,,
154,"[566, 120, 238, 316]",0.12,0.0,0.03,0.02,0.13,0.01,0.69,,,,,,,,
155,"[512, 178, 236, 303]",0.07,0.0,0.03,0.15,0.21,0.0,0.54,,,,,,,,
156,"[535, 159, 239, 307]",0.14,0.0,0.07,0.39,0.16,0.01,0.23,,,,,,,,
157,"[428, 174, 242, 314]",0.06,0.0,0.02,0.18,0.11,0.01,0.63,,,,,,,,
158,"[527, 171, 245, 317]",0.12,0.0,0.02,0.16,0.22,0.0,0.47,,,,,,,,
159,"[538, 170, 242, 318]",0.08,0.0,0.03,0.55,0.19,0.01,0.14,,,,,,,,
160,"[512, 166, 251, 331]",0.11,0.0,0.04,0.34,0.14,0.02,0.36,,,,,,,,
161,"[512, 107, 251, 321]",0.08,0.0,0.01,0.07,0.04,0.03,0.76,,,,,,,,
162,"[498, 169, 240, 306]",0.08,0.0,0.01,0.17,0.07,0.0,0.65,,,,,,,,
163,"[523, 160, 246, 319]",0.11,0.0,0.02,0.36,0.09,0.0,0.42,,,,,,,,
164,"[555, 123, 240, 309]",0.08,0.0,0.21,0.01,0.18,0.1,0.42,,,,,,,,
165,"[504, 172, 235, 302]",0.03,0.0,0.0,0.24,0.11,0.0,0.61,,,,,,,,
166,"[553, 135, 239, 313]",0.16,0.0,0.06,0.23,0.19,0.01,0.34,,,,,,,,
167,"[965, 576, 98, 137]",0.12,0.0,0.15,0.01,0.64,0.01,0.07,,,,,,,,
168,"[969, 581, 96, 132]",0.13,0.0,0.18,0.01,0.58,0.0,0.11,"[316, 99, 119, 179]",0.19,0.0,0.14,0.39,0.04,0.04,0.2
169,"[964, 576, 103, 142]",0.34,0.0,0.07,0.08,0.41,0.01,0.1,,,,,,,,
170,"[296, 91, 121, 171]",0.55,0.0,0.07,0.08,0.16,0.01,0.13,"[903, 512, 102, 137]",0.05,0.0,0.02,0.03,0.11,0.0,0.79
171,"[936, 536, 109, 136]",0.09,0.0,0.03,0.01,0.15,0.0,0.72,"[340, 137, 109, 151]",0.04,0.0,0.04,0.16,0.08,0.01,0.66
172,"[929, 532, 103, 136]",0.26,0.0,0.01,0.0,0.1,0.0,0.62,,,,,,,,
173,"[926, 534, 109, 146]",0.24,0.0,0.02,0.04,0.1,0.01,0.6,"[304, 112, 117, 169]",0.03,0.0,0.02,0.68,0.04,0.01,0.23
174,"[929, 538, 106, 139]",0.32,0.0,0.01,0.0,0.15,0.0,0.51,"[304, 112, 115, 170]",0.05,0.0,0.02,0.62,0.02,0.01,0.28
175,"[403, 216, 239, 306]",0.01,0.0,0.0,0.67,0.02,0.0,0.3,,,,,,,,
176,"[576, 105, 257, 339]",0.16,0.0,0.2,0.11,0.16,0.28,0.1,,,,,,,,
177,"[322, 86, 119, 164]",0.48,0.0,0.08,0.11,0.04,0.04,0.25,"[929, 538, 104, 144]",0.19,0.0,0.03,0.06,0.27,0.0,0.46
178,"[910, 522, 105, 133]",0.15,0.0,0.01,0.0,0.15,0.01,0.68,"[337, 107, 116, 168]",0.34,0.0,0.05,0.06,0.1,0.0,0.43
179,"[911, 523, 105, 130]",0.27,0.0,0.03,0.0,0.21,0.02,0.48,"[370, 94, 118, 170]",0.22,0.0,0.05,0.09,0.08,0.01,0.54
180,"[911, 523, 107, 131]",0.11,0.0,0.02,0.0,0.15,0.01,0.71,"[311, 77, 136, 190]",0.6,0.0,0.08,0.01,0.07,0.01,0.24
181,"[914, 533, 103, 144]",0.08,0.0,0.01,0.0,0.2,0.0,0.71,,,,,,,,
182,"[908, 523, 95, 123]",0.21,0.0,0.02,0.01,0.1,0.01,0.66,"[348, 92, 117, 172]",0.37,0.0,0.06,0.04,0.09,0.11,0.32
183,"[574, 160, 238, 311]",0.09,0.0,0.04,0.19,0.09,0.0,0.58,,,,,,,,
184,"[540, 147, 246, 319]",0.03,0.0,0.06,0.1,0.14,0.01,0.66,,,,,,,,
185,"[528, 183, 240, 308]",0.06,0.0,0.04,0.12,0.24,0.01,0.53,,,,,,,,
186,"[509, 126, 258, 330]",0.12,0.0,0.05,0.17,0.1,0.0,0.57,,,,,,,,
187,"[505, 127, 250, 328]",0.32,0.0,0.13,0.11,0.15,0.23,0.05,,,,,,,,
188,"[516, 127, 242, 304]",0.11,0.0,0.07,0.11,0.17,0.04,0.51,,,,,,,,
189,"[482, 160, 255, 320]",0.19,0.01,0.22,0.24,0.22,0.01,0.11,,,,,,,,
190,"[568, 101, 260, 336]",0.12,0.0,0.15,0.05,0.35,0.06,0.27,,,,,,,,
191,"[526, 132, 242, 314]",0.05,0.0,0.02,0.13,0.1,0.0,0.71,,,,,,,,
192,"[566, 157, 233, 298]",0.1,0.0,0.16,0.38,0.23,0.02,0.1,,,,,,,,
193,"[543, 192, 233, 305]",0.18,0.01,0.05,0.1,0.39,0.0,0.26,,,,,,,,
194,"[512, 202, 235, 306]",0.04,0.0,0.03,0.51,0.17,0.0,0.24,,,,,,,,
195,"[550, 188, 237, 307]",0.14,0.0,0.07,0.19,0.33,0.03,0.25,,,,,,,,
196,"[561, 138, 243, 303]",0.31,0.0,0.16,0.03,0.1,0.14,0.26,,,,,,,,
197,"[520, 185, 237, 311]",0.03,0.0,0.01,0.21,0.08,0.0,0.67,,,,,,,,
198,"[545, 214, 237, 310]",0.01,0.0,0.0,0.85,0.02,0.0,0.12,,,,,,,,
199,"[549, 187, 239, 307]",0.03,0.0,0.02,0.2,0.15,0.01,0.58,,,,,,,,
200,"[559, 179, 239, 311]",0.02,0.0,0.01,0.67,0.08,0.0,0.22,,,,,,,,
201,"[546, 175, 235, 301]",0.06,0.0,0.02,0.33,0.12,0.0,0.47,,,,,,,,
202,"[432, 185, 246, 320]",0.12,0.0,0.05,0.19,0.12,0.01,0.51,,,,,,,,
203,"[574, 205, 239, 306]",0.08,0.0,0.02,0.16,0.28,0.0,0.46,,,,,,,,
204,"[596, 119, 244, 319]",0.14,0.0,0.07,0.01,0.22,0.02,0.54,,,,,,,,
205,"[549, 176, 242, 315]",0.02,0.0,0.01,0.26,0.07,0.0,0.64,,,,,,,,
206,"[561, 191, 229, 293]",0.04,0.0,0.03,0.44,0.24,0.0,0.24,,,,,,,,
207,"[559, 182, 238, 309]",0.03,0.0,0.01,0.18,0.05,0.0,0.74,,,,,,,,
208,"[572, 177, 231, 299]",0.04,0.0,0.03,0.64,0.11,0.0,0.17,,,,,,,,
209,"[582, 192, 227, 292]",0.08,0.0,0.02,0.46,0.22,0.0,0.22,,,,,,,,
210,"[526, 183, 242, 314]",0.03,0.0,0.01,0.4,0.04,0.0,0.52,,,,,,,,
211,"[576, 209, 231, 291]",0.09,0.0,0.0,0.33,0.04,0.0,0.53,,,,,,,,
212,"[559, 118, 254, 350]",0.16,0.0,0.43,0.01,0.23,0.05,0.12,,,,,,,,
213,"[543, 195, 252, 319]",0.02,0.0,0.0,0.72,0.02,0.0,0.24,,,,,,,,
214,"[581, 121, 257, 344]",0.09,0.0,0.23,0.06,0.32,0.23,0.07,,,,,,,,
215,"[610, 168, 240, 315]",0.11,0.0,0.03,0.44,0.19,0.01,0.22,,,,,,,,
216,"[575, 127, 254, 331]",0.28,0.0,0.32,0.03,0.25,0.05,0.07,,,,,,,,
217,"[527, 86, 230, 315]",0.4,0.0,0.19,0.04,0.17,0.04,0.15,,,,,,,,
218,"[572, 151, 238, 331]",0.05,0.0,0.01,0.37,0.08,0.0,0.49,,,,,,,,
219,"[565, 139, 236, 331]",0.03,0.0,0.03,0.61,0.07,0.01,0.25,,,,,,,,
220,"[672, 149, 234, 337]",0.01,0.0,0.01,0.79,0.02,0.01,0.17,,,,,,,,
221,"[774, 215, 32, 44]",0.18,0.0,0.27,0.02,0.45,0.02,0.06,,,,,,,,
222,"[529, 96, 237, 340]",0.22,0.0,0.23,0.12,0.06,0.27,0.09,,,,,,,,
223,"[497, 133, 248, 321]",0.08,0.0,0.05,0.08,0.12,0.05,0.62,,,,,,,,
224,"[535, 155, 236, 304]",0.32,0.0,0.22,0.04,0.3,0.02,0.09,,,,,,,,
225,"[519, 194, 241, 313]",0.01,0.0,0.01,0.76,0.03,0.0,0.18,,,,,,,,
226,"[519, 185, 237, 308]",0.01,0.0,0.01,0.37,0.03,0.0,0.58,,,,,,,,
227,"[553, 184, 236, 307]",0.07,0.0,0.03,0.23,0.15,0.01,0.51,,,,,,,,
228,"[535, 198, 233, 302]",0.03,0.0,0.01,0.53,0.09,0.0,0.34,,,,,,,,
229,"[493, 125, 256, 339]",0.16,0.0,0.32,0.05,0.36,0.05,0.08,,,,,,,,
230,"[542, 129, 245, 318]",0.02,0.0,0.02,0.04,0.06,0.01,0.85,,,,,,,,
231,"[506, 174, 252, 327]",0.02,0.0,0.01,0.47,0.05,0.0,0.46,,,,,,,,
232,"[524, 183, 240, 308]",0.04,0.0,0.01,0.5,0.19,0.0,0.25,,,,,,,,
233,"[547, 191, 231, 302]",0.1,0.01,0.12,0.05,0.55,0.04,0.13,,,,,,,,
234,"[514, 185, 248, 319]",0.05,0.0,0.01,0.15,0.08,0.0,0.71,,,,,,,,
235,"[500, 179, 250, 327]",0.07,0.0,0.01,0.53,0.08,0.01,0.29,,,,,,,,
236,"[517, 173, 248, 320]",0.03,0.0,0.01,0.32,0.06,0.0,0.58,,,,,,,,
237,"[505, 183, 235, 305]",0.03,0.0,0.02,0.48,0.07,0.0,0.4,,,,,,,,
238,"[529, 156, 246, 320]",0.16,0.0,0.1,0.27,0.15,0.01,0.32,,,,,,,,
239,"[518, 191, 244, 319]",0.05,0.0,0.01,0.62,0.05,0.01,0.27,,,,,,,,
240,"[555, 176, 240, 309]",0.02,0.0,0.02,0.23,0.13,0.0,0.59,,,,,,,,
241,"[575, 146, 246, 320]",0.09,0.0,0.03,0.4,0.14,0.01,0.34,,,,,,,,
242,"[527, 156, 235, 310]",0.12,0.0,0.05,0.19,0.42,0.0,0.22,,,,,,,,
243,"[503, 146, 250, 328]",0.13,0.0,0.41,0.05,0.24,0.11,0.06,,,,,,,,
244,"[511, 148, 244, 312]",0.16,0.0,0.08,0.18,0.17,0.03,0.39,,,,,,,,
245,"[513, 155, 238, 313]",0.02,0.0,0.01,0.09,0.09,0.0,0.79,,,,,,,,
246,"[520, 170, 235, 306]",0.02,0.0,0.01,0.02,0.12,0.0,0.82,,,,,,,,
247,"[497, 157, 243, 316]",0.04,0.0,0.02,0.19,0.07,0.03,0.65,,,,,,,,
248,"[663, 190, 248, 324]",0.01,0.0,0.0,0.86,0.02,0.0,0.11,,,,,,,,
249,"[550, 162, 252, 324]",0.02,0.0,0.01,0.51,0.08,0.0,0.38,,,,,,,,
250,"[512, 169, 238, 310]",0.03,0.0,0.05,0.09,0.41,0.01,0.4,,,,,,,,
251,"[547, 142, 246, 318]",0.07,0.0,0.03,0.08,0.21,0.0,0.61,,,,,,,,
252,"[502, 175, 239, 308]",0.05,0.0,0.01,0.13,0.08,0.0,0.73,,,,,,,,
253,"[521, 184, 242, 323]",0.16,0.0,0.04,0.43,0.13,0.06,0.18,,,,,,,,
254,"[513, 170, 242, 314]",0.05,0.0,0.01,0.07,0.07,0.0,0.79,,,,,,,,
