,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
74,"[552, 106, 144, 196]",0.28,0.0,0.22,0.07,0.03,0.01,0.4,"[525, 193, 27, 37]",0.06,0.02,0.16,0.39,0.08,0.1,0.18
75,"[577, 160, 144, 191]",0.12,0.0,0.51,0.0,0.05,0.13,0.19,,,,,,,,
76,"[592, 114, 143, 192]",0.36,0.0,0.58,0.01,0.03,0.03,0.0,,,,,,,,
77,"[609, 125, 151, 201]",0.15,0.0,0.22,0.01,0.06,0.01,0.55,,,,,,,,
78,"[554, 128, 144, 175]",0.04,0.0,0.32,0.01,0.03,0.52,0.08,,,,,,,,
79,"[562, 153, 140, 190]",0.16,0.0,0.45,0.0,0.05,0.02,0.32,,,,,,,,
80,"[549, 134, 150, 199]",0.13,0.0,0.19,0.0,0.19,0.02,0.47,,,,,,,,
81,"[556, 133, 146, 194]",0.25,0.0,0.35,0.01,0.06,0.05,0.28,,,,,,,,
82,"[562, 156, 151, 198]",0.07,0.0,0.79,0.0,0.02,0.07,0.06,,,,,,,,
83,"[548, 139, 142, 185]",0.11,0.0,0.09,0.01,0.07,0.01,0.72,,,,,,,,
84,"[519, 134, 149, 192]",0.28,0.0,0.21,0.0,0.14,0.01,0.36,,,,,,,,
85,"[508, 137, 151, 191]",0.05,0.0,0.67,0.0,0.03,0.09,0.15,,,,,,,,
86,"[498, 133, 141, 177]",0.2,0.0,0.1,0.17,0.17,0.02,0.35,,,,,,,,
87,"[507, 143, 143, 188]",0.11,0.0,0.11,0.02,0.16,0.03,0.55,,,,,,,,
88,"[480, 179, 142, 191]",0.13,0.0,0.19,0.01,0.02,0.0,0.64,,,,,,,,
89,"[493, 178, 142, 191]",0.29,0.0,0.34,0.03,0.24,0.08,0.02,,,,,,,,
90,"[536, 142, 143, 193]",0.34,0.0,0.11,0.01,0.05,0.02,0.47,,,,,,,,
91,"[533, 116, 151, 201]",0.16,0.0,0.17,0.03,0.04,0.01,0.6,,,,,,,,
92,"[526, 137, 145, 202]",0.03,0.0,0.56,0.01,0.03,0.03,0.35,,,,,,,,
93,"[521, 156, 144, 185]",0.08,0.0,0.63,0.0,0.05,0.05,0.2,,,,,,,,
94,"[532, 127, 150, 194]",0.15,0.0,0.56,0.0,0.08,0.19,0.02,,,,,,,,
95,"[553, 132, 148, 197]",0.19,0.0,0.47,0.0,0.08,0.1,0.15,,,,,,,,
96,"[523, 131, 144, 191]",0.18,0.0,0.38,0.0,0.05,0.2,0.18,,,,,,,,
97,"[572, 169, 144, 184]",0.32,0.0,0.15,0.01,0.23,0.01,0.29,,,,,,,,
98,"[554, 158, 146, 191]",0.21,0.0,0.35,0.0,0.1,0.02,0.33,,,,,,,,
99,"[529, 119, 149, 195]",0.03,0.0,0.33,0.01,0.02,0.21,0.4,,,,,,,,
100,"[568, 139, 155, 208]",0.14,0.0,0.27,0.01,0.09,0.38,0.11,,,,,,,,
101,"[581, 138, 161, 208]",0.05,0.0,0.37,0.0,0.15,0.12,0.31,,,,,,,,
102,"[582, 155, 163, 211]",0.37,0.0,0.22,0.05,0.17,0.1,0.1,,,,,,,,
103,"[583, 168, 161, 207]",0.08,0.0,0.47,0.0,0.03,0.04,0.37,,,,,,,,
104,"[586, 152, 165, 213]",0.12,0.0,0.05,0.0,0.02,0.01,0.79,,,,,,,,
105,"[548, 128, 158, 208]",0.07,0.0,0.19,0.0,0.18,0.18,0.38,,,,,,,,
106,"[540, 138, 157, 211]",0.09,0.0,0.86,0.01,0.02,0.02,0.01,,,,,,,,
107,"[576, 129, 165, 218]",0.07,0.0,0.19,0.02,0.03,0.08,0.61,,,,,,,,
108,"[528, 152, 159, 215]",0.03,0.0,0.03,0.0,0.02,0.0,0.92,,,,,,,,
109,"[546, 136, 164, 212]",0.24,0.0,0.4,0.0,0.12,0.02,0.22,,,,,,,,
110,"[559, 127, 167, 216]",0.52,0.0,0.17,0.08,0.17,0.02,0.03,,,,,,,,
111,"[560, 143, 161, 209]",0.05,0.0,0.02,0.0,0.03,0.01,0.89,,,,,,,,
112,"[548, 133, 157, 210]",0.3,0.0,0.27,0.03,0.11,0.01,0.29,,,,,,,,
113,"[583, 160, 160, 209]",0.02,0.0,0.02,0.0,0.11,0.0,0.85,,,,,,,,
114,"[569, 116, 159, 207]",0.09,0.0,0.47,0.0,0.03,0.4,0.01,,,,,,,,
115,"[549, 128, 157, 207]",0.14,0.0,0.71,0.0,0.01,0.13,0.0,,,,,,,,
116,"[533, 131, 161, 215]",0.07,0.0,0.06,0.01,0.05,0.02,0.79,,,,,,,,
117,"[527, 144, 163, 213]",0.04,0.0,0.27,0.01,0.09,0.01,0.58,,,,,,,,
118,"[519, 141, 164, 218]",0.11,0.0,0.73,0.0,0.02,0.14,0.0,,,,,,,,
119,"[539, 133, 158, 219]",0.19,0.0,0.68,0.0,0.04,0.03,0.05,,,,,,,,
120,"[530, 107, 168, 223]",0.16,0.0,0.6,0.01,0.06,0.02,0.15,,,,,,,,
121,"[451, 140, 156, 204]",0.05,0.0,0.12,0.0,0.09,0.0,0.74,,,,,,,,
122,"[543, 118, 169, 226]",0.1,0.0,0.63,0.02,0.01,0.03,0.22,,,,,,,,
123,"[589, 120, 157, 201]",0.26,0.0,0.19,0.01,0.3,0.02,0.22,,,,,,,,
124,"[527, 111, 164, 221]",0.12,0.0,0.69,0.0,0.03,0.02,0.14,,,,,,,,
125,"[532, 104, 163, 218]",0.44,0.0,0.5,0.0,0.03,0.03,0.0,,,,,,,,
126,"[564, 138, 162, 211]",0.05,0.0,0.01,0.13,0.04,0.0,0.77,,,,,,,,
127,"[554, 154, 155, 202]",0.13,0.0,0.07,0.09,0.23,0.02,0.46,,,,,,,,
128,"[512, 147, 162, 208]",0.08,0.0,0.71,0.01,0.08,0.05,0.08,,,,,,,,
129,"[564, 136, 158, 201]",0.12,0.0,0.72,0.0,0.05,0.04,0.06,,,,,,,,
130,"[549, 115, 170, 220]",0.02,0.0,0.01,0.05,0.03,0.0,0.89,,,,,,,,
131,"[563, 116, 165, 220]",0.03,0.0,0.04,0.07,0.03,0.01,0.81,,,,,,,,
132,"[540, 128, 162, 212]",0.01,0.0,0.05,0.0,0.04,0.0,0.89,,,,,,,,
133,"[522, 109, 153, 197]",0.01,0.0,0.66,0.0,0.01,0.31,0.0,,,,,,,,
134,"[547, 147, 139, 182]",0.07,0.0,0.28,0.0,0.08,0.12,0.45,,,,,,,,
135,"[560, 124, 139, 186]",0.04,0.0,0.73,0.01,0.01,0.09,0.12,,,,,,,,
136,"[563, 129, 134, 168]",0.28,0.0,0.14,0.01,0.3,0.06,0.21,,,,,,,,
137,"[563, 133, 134, 170]",0.4,0.0,0.42,0.0,0.07,0.03,0.07,,,,,,,,
138,"[488, 135, 132, 178]",0.18,0.0,0.14,0.0,0.2,0.01,0.47,,,,,,,,
139,"[506, 133, 132, 174]",0.26,0.0,0.48,0.0,0.1,0.07,0.08,,,,,,,,
140,"[555, 125, 132, 170]",0.34,0.0,0.22,0.0,0.05,0.36,0.02,,,,,,,,
141,"[562, 130, 135, 177]",0.1,0.0,0.31,0.01,0.05,0.03,0.52,,,,,,,,
142,"[560, 118, 138, 184]",0.04,0.0,0.78,0.0,0.01,0.17,0.0,,,,,,,,
143,"[577, 141, 136, 178]",0.13,0.0,0.57,0.0,0.03,0.17,0.1,,,,,,,,
144,"[563, 128, 133, 182]",0.15,0.0,0.56,0.02,0.11,0.02,0.14,,,,,,,,
145,"[564, 129, 135, 170]",0.2,0.0,0.47,0.01,0.12,0.03,0.16,,,,,,,,
146,"[546, 116, 145, 194]",0.05,0.0,0.39,0.0,0.09,0.02,0.45,,,,,,,,
147,"[563, 130, 138, 178]",0.23,0.0,0.17,0.03,0.21,0.01,0.35,,,,,,,,
148,"[553, 122, 135, 185]",0.15,0.0,0.74,0.01,0.03,0.02,0.05,,,,,,,,
149,"[538, 156, 141, 186]",0.01,0.0,0.03,0.0,0.02,0.0,0.93,,,,,,,,
150,"[545, 105, 141, 186]",0.12,0.0,0.6,0.03,0.03,0.21,0.02,,,,,,,,
151,"[574, 98, 137, 195]",0.15,0.0,0.69,0.01,0.05,0.03,0.07,,,,,,,,
152,"[548, 109, 146, 195]",0.09,0.0,0.06,0.01,0.1,0.0,0.74,,,,,,,,
153,"[543, 112, 138, 177]",0.02,0.0,0.29,0.0,0.0,0.69,0.0,,,,,,,,
154,"[537, 111, 134, 182]",0.28,0.0,0.56,0.01,0.06,0.06,0.04,,,,,,,,
155,"[550, 100, 137, 173]",0.01,0.0,0.74,0.0,0.0,0.24,0.0,,,,,,,,
156,"[536, 118, 135, 179]",0.18,0.0,0.13,0.0,0.08,0.01,0.59,,,,,,,,
157,"[503, 117, 144, 187]",0.28,0.0,0.43,0.0,0.15,0.05,0.09,,,,,,,,
158,"[493, 129, 142, 189]",0.18,0.0,0.54,0.0,0.04,0.1,0.14,,,,,,,,
159,"[538, 126, 133, 183]",0.21,0.0,0.64,0.0,0.07,0.05,0.03,,,,,,,,
160,"[524, 159, 134, 176]",0.05,0.0,0.06,0.02,0.09,0.0,0.78,,,,,,,,
161,"[433, 95, 137, 174]",0.04,0.0,0.4,0.0,0.04,0.07,0.44,,,,,,,,
162,"[430, 60, 135, 175]",0.1,0.0,0.35,0.02,0.06,0.08,0.39,,,,,,,,
163,"[494, 103, 132, 177]",0.1,0.0,0.25,0.07,0.02,0.04,0.51,,,,,,,,
164,"[508, 90, 133, 180]",0.05,0.0,0.21,0.01,0.04,0.02,0.68,,,,,,,,
165,"[540, 144, 127, 164]",0.39,0.0,0.19,0.05,0.17,0.04,0.15,,,,,,,,
166,"[565, 114, 133, 180]",0.41,0.0,0.26,0.01,0.09,0.02,0.21,,,,,,,,
167,"[542, 113, 139, 177]",0.22,0.0,0.15,0.06,0.2,0.0,0.37,,,,,,,,
168,"[521, 141, 139, 185]",0.01,0.0,0.03,0.02,0.01,0.01,0.93,,,,,,,,
169,"[503, 137, 141, 183]",0.08,0.0,0.57,0.0,0.01,0.34,0.01,,,,,,,,
170,"[522, 128, 150, 196]",0.07,0.0,0.38,0.01,0.04,0.07,0.43,,,,,,,,
171,"[523, 120, 134, 178]",0.02,0.0,0.42,0.0,0.01,0.54,0.02,,,,,,,,
172,"[523, 129, 146, 188]",0.39,0.0,0.23,0.0,0.02,0.02,0.34,,,,,,,,
173,"[555, 144, 137, 186]",0.11,0.0,0.5,0.0,0.06,0.09,0.24,,,,,,,,
174,"[604, 94, 135, 179]",0.1,0.0,0.85,0.0,0.01,0.04,0.01,,,,,,,,
175,"[529, 116, 137, 184]",0.09,0.0,0.1,0.0,0.12,0.02,0.67,,,,,,,,
176,"[567, 139, 141, 183]",0.0,0.0,0.0,0.02,0.0,0.0,0.97,,,,,,,,
177,"[554, 132, 135, 182]",0.1,0.0,0.15,0.0,0.07,0.2,0.47,,,,,,,,
178,"[566, 122, 133, 169]",0.08,0.0,0.82,0.0,0.02,0.08,0.0,,,,,,,,
179,"[557, 110, 140, 176]",0.05,0.0,0.46,0.0,0.04,0.24,0.22,,,,,,,,
180,"[579, 126, 135, 191]",0.21,0.0,0.39,0.0,0.06,0.02,0.33,,,,,,,,
181,"[545, 112, 139, 172]",0.24,0.0,0.39,0.0,0.06,0.14,0.17,,,,,,,,
182,"[531, 150, 133, 176]",0.21,0.0,0.13,0.0,0.07,0.02,0.57,,,,,,,,
183,"[508, 131, 140, 187]",0.44,0.0,0.42,0.01,0.05,0.06,0.03,,,,,,,,
184,"[537, 116, 136, 172]",0.06,0.0,0.71,0.0,0.05,0.18,0.0,,,,,,,,
185,"[378, 174, 145, 191]",0.06,0.0,0.01,0.03,0.07,0.0,0.83,,,,,,,,
186,"[446, 120, 136, 189]",0.03,0.0,0.09,0.0,0.03,0.01,0.84,,,,,,,,
187,"[489, 135, 142, 185]",0.11,0.0,0.27,0.0,0.13,0.02,0.47,,,,,,,,
188,"[540, 158, 130, 163]",0.18,0.0,0.39,0.0,0.03,0.02,0.37,,,,,,,,
189,"[480, 131, 136, 176]",0.21,0.0,0.71,0.0,0.04,0.04,0.01,,,,,,,,
190,"[507, 151, 134, 176]",0.04,0.0,0.26,0.0,0.09,0.02,0.58,,,,,,,,
191,"[546, 151, 130, 180]",0.05,0.0,0.8,0.01,0.02,0.08,0.04,,,,,,,,
192,"[535, 181, 133, 173]",0.07,0.0,0.2,0.0,0.11,0.18,0.44,,,,,,,,
193,"[500, 168, 130, 175]",0.08,0.0,0.52,0.0,0.1,0.08,0.22,,,,,,,,
194,"[535, 164, 132, 171]",0.27,0.0,0.37,0.01,0.17,0.03,0.15,,,,,,,,
195,"[548, 154, 132, 175]",0.05,0.0,0.66,0.01,0.04,0.23,0.02,,,,,,,,
196,"[586, 169, 132, 171]",0.29,0.0,0.26,0.01,0.15,0.01,0.27,,,,,,,,
197,"[594, 155, 117, 152]",0.3,0.0,0.34,0.01,0.1,0.23,0.03,,,,,,,,
198,"[558, 153, 133, 178]",0.19,0.0,0.06,0.0,0.02,0.01,0.72,,,,,,,,
199,"[543, 148, 136, 179]",0.02,0.0,0.04,0.0,0.02,0.0,0.91,,,,,,,,
200,"[561, 143, 131, 181]",0.51,0.0,0.18,0.0,0.02,0.02,0.27,,,,,,,,
201,"[559, 132, 137, 182]",0.06,0.0,0.2,0.0,0.09,0.02,0.63,,,,,,,,
202,"[558, 153, 132, 174]",0.08,0.0,0.07,0.0,0.06,0.01,0.78,,,,,,,,
203,"[561, 150, 129, 177]",0.1,0.0,0.73,0.01,0.01,0.14,0.01,,,,,,,,
204,"[552, 144, 133, 174]",0.18,0.0,0.5,0.0,0.16,0.02,0.13,,,,,,,,
205,"[538, 141, 137, 180]",0.15,0.0,0.02,0.01,0.07,0.0,0.76,,,,,,,,
206,"[556, 149, 132, 174]",0.04,0.0,0.06,0.0,0.06,0.0,0.83,,,,,,,,
207,"[555, 163, 132, 174]",0.1,0.0,0.09,0.0,0.03,0.0,0.77,,,,,,,,
208,"[504, 143, 136, 177]",0.49,0.0,0.24,0.0,0.06,0.2,0.01,,,,,,,,
209,"[578, 156, 133, 175]",0.18,0.0,0.08,0.0,0.12,0.0,0.61,,,,,,,,
210,"[532, 159, 132, 177]",0.06,0.0,0.12,0.09,0.07,0.01,0.66,"[945, 621, 51, 64]",0.13,0.0,0.09,0.12,0.57,0.01,0.08
211,"[518, 151, 134, 174]",0.08,0.0,0.1,0.0,0.06,0.01,0.74,,,,,,,,
212,"[545, 153, 129, 170]",0.11,0.0,0.49,0.06,0.09,0.05,0.21,,,,,,,,
213,"[534, 153, 126, 169]",0.12,0.0,0.61,0.0,0.02,0.11,0.14,,,,,,,,
214,"[529, 145, 135, 178]",0.07,0.0,0.34,0.0,0.04,0.06,0.48,,,,,,,,
215,"[559, 133, 130, 181]",0.16,0.0,0.58,0.01,0.04,0.13,0.09,,,,,,,,
216,"[557, 122, 130, 173]",0.15,0.0,0.26,0.11,0.1,0.06,0.32,,,,,,,,
217,"[562, 134, 136, 187]",0.02,0.0,0.07,0.05,0.04,0.01,0.81,,,,,,,,
218,"[542, 131, 140, 177]",0.09,0.0,0.75,0.0,0.04,0.1,0.01,,,,,,,,
219,"[544, 159, 139, 183]",0.01,0.0,0.01,0.0,0.01,0.0,0.97,,,,,,,,
220,"[559, 143, 134, 178]",0.06,0.0,0.21,0.0,0.02,0.01,0.7,,,,,,,,
221,"[552, 122, 140, 185]",0.36,0.0,0.12,0.01,0.11,0.02,0.38,,,,,,,,
222,"[606, 156, 132, 180]",0.08,0.0,0.08,0.0,0.05,0.01,0.78,,,,,,,,
223,"[592, 135, 136, 185]",0.04,0.0,0.11,0.04,0.04,0.01,0.76,,,,,,,,
224,"[595, 146, 129, 171]",0.11,0.0,0.26,0.0,0.03,0.15,0.44,,,,,,,,
225,"[596, 164, 133, 182]",0.04,0.0,0.05,0.01,0.06,0.01,0.83,,,,,,,,
226,"[628, 132, 134, 174]",0.59,0.0,0.09,0.0,0.09,0.01,0.22,,,,,,,,
227,"[598, 137, 135, 175]",0.23,0.0,0.14,0.0,0.1,0.04,0.48,,,,,,,,
228,"[585, 135, 140, 181]",0.19,0.0,0.69,0.0,0.01,0.11,0.01,,,,,,,,
229,"[568, 152, 131, 168]",0.45,0.0,0.13,0.02,0.08,0.03,0.3,,,,,,,,
230,"[559, 153, 132, 177]",0.12,0.0,0.64,0.01,0.06,0.05,0.12,,,,,,,,
231,"[581, 144, 130, 165]",0.02,0.0,0.14,0.0,0.0,0.83,0.0,,,,,,,,
232,"[586, 155, 132, 176]",0.04,0.0,0.27,0.0,0.06,0.06,0.57,,,,,,,,
233,"[583, 171, 128, 172]",0.14,0.0,0.32,0.02,0.08,0.02,0.41,,,,,,,,
234,"[595, 154, 131, 176]",0.17,0.0,0.59,0.01,0.03,0.04,0.16,,,,,,,,
235,"[559, 133, 132, 165]",0.51,0.0,0.17,0.0,0.11,0.06,0.14,,,,,,,,
236,"[546, 155, 131, 171]",0.03,0.0,0.09,0.0,0.02,0.02,0.83,,,,,,,,
237,"[541, 154, 138, 179]",0.06,0.0,0.07,0.05,0.05,0.0,0.78,,,,,,,,
238,"[522, 170, 128, 177]",0.05,0.0,0.78,0.02,0.02,0.03,0.11,,,,,,,,
239,"[504, 162, 142, 193]",0.02,0.0,0.02,0.0,0.04,0.0,0.91,,,,,,,,
240,"[527, 152, 131, 171]",0.06,0.0,0.49,0.0,0.02,0.4,0.02,,,,,,,,
241,"[538, 164, 132, 167]",0.1,0.0,0.12,0.01,0.17,0.05,0.56,,,,,,,,
242,"[576, 162, 131, 173]",0.25,0.0,0.21,0.01,0.31,0.1,0.13,,,,,,,,
243,"[544, 174, 128, 164]",0.41,0.0,0.17,0.0,0.15,0.07,0.19,,,,,,,,
244,"[541, 179, 127, 169]",0.07,0.0,0.07,0.15,0.2,0.01,0.51,,,,,,,,
245,"[569, 181, 140, 183]",0.04,0.0,0.05,0.01,0.02,0.0,0.88,,,,,,,,
246,"[543, 186, 133, 169]",0.04,0.0,0.05,0.01,0.04,0.0,0.86,,,,,,,,
247,"[550, 179, 134, 170]",0.23,0.0,0.37,0.0,0.11,0.09,0.2,,,,,,,,
248,"[568, 201, 131, 168]",0.18,0.0,0.28,0.02,0.21,0.02,0.29,,,,,,,,
249,"[566, 192, 131, 172]",0.54,0.0,0.4,0.0,0.04,0.02,0.0,,,,,,,,
250,"[538, 190, 136, 179]",0.03,0.0,0.78,0.0,0.04,0.08,0.07,,,,,,,,
251,"[555, 197, 134, 177]",0.09,0.0,0.09,0.02,0.05,0.0,0.75,,,,,,,,
252,"[565, 188, 127, 164]",0.04,0.0,0.83,0.0,0.01,0.12,0.0,,,,,,,,
253,"[571, 220, 132, 176]",0.14,0.0,0.07,0.11,0.05,0.0,0.62,,,,,,,,
254,"[579, 184, 135, 176]",0.04,0.0,0.05,0.01,0.03,0.01,0.87,,,,,,,,
255,"[577, 153, 135, 180]",0.12,0.0,0.12,0.02,0.04,0.01,0.69,,,,,,,,
256,"[552, 171, 135, 176]",0.08,0.0,0.07,0.0,0.05,0.01,0.78,,,,,,,,
257,"[570, 175, 129, 165]",0.05,0.0,0.29,0.0,0.04,0.44,0.17,,,,,,,,
258,"[570, 180, 129, 171]",0.03,0.0,0.45,0.0,0.02,0.4,0.1,,,,,,,,
259,"[568, 114, 132, 172]",0.09,0.0,0.61,0.0,0.02,0.26,0.02,,,,,,,,
260,"[579, 149, 134, 170]",0.21,0.0,0.15,0.09,0.1,0.01,0.45,,,,,,,,
261,"[574, 151, 139, 185]",0.13,0.0,0.24,0.03,0.02,0.01,0.59,,,,,,,,
262,"[548, 164, 133, 179]",0.39,0.0,0.26,0.08,0.04,0.0,0.23,,,,,,,,
263,"[562, 152, 129, 165]",0.04,0.0,0.7,0.0,0.01,0.24,0.0,,,,,,,,
264,"[536, 170, 139, 183]",0.08,0.0,0.61,0.01,0.09,0.02,0.19,,,,,,,,
