,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
26,"[405, 121, 198, 263]",0.14,0.0,0.09,0.0,0.09,0.07,0.61,,,,,,,,
27,"[402, 105, 195, 256]",0.09,0.0,0.12,0.0,0.06,0.08,0.65,,,,,,,,
28,"[402, 128, 201, 268]",0.23,0.0,0.44,0.01,0.04,0.26,0.02,,,,,,,,
29,"[408, 110, 197, 267]",0.32,0.0,0.1,0.0,0.07,0.08,0.43,,,,,,,,
30,"[407, 104, 198, 266]",0.06,0.0,0.49,0.0,0.03,0.33,0.08,,,,,,,,
31,"[408, 118, 195, 252]",0.21,0.0,0.34,0.0,0.05,0.06,0.35,,,,,,,,
32,"[409, 127, 188, 239]",0.5,0.0,0.19,0.0,0.03,0.2,0.08,,,,,,,,
33,"[407, 108, 194, 252]",0.17,0.0,0.54,0.0,0.07,0.16,0.05,,,,,,,,
34,"[410, 112, 199, 263]",0.15,0.0,0.38,0.0,0.04,0.36,0.07,,,,,,,,
35,"[406, 103, 202, 273]",0.1,0.0,0.45,0.0,0.03,0.41,0.01,,,,,,,,
36,"[410, 128, 200, 265]",0.2,0.0,0.5,0.0,0.03,0.24,0.03,,,,,,,,
37,"[409, 121, 196, 257]",0.24,0.0,0.02,0.0,0.02,0.02,0.69,,,,,,,,
38,"[402, 114, 198, 277]",0.22,0.0,0.4,0.0,0.01,0.35,0.02,,,,,,,,
39,"[397, 106, 199, 264]",0.03,0.0,0.61,0.0,0.01,0.34,0.0,,,,,,,,
40,"[395, 111, 201, 267]",0.1,0.0,0.48,0.0,0.05,0.26,0.11,,,,,,,,
41,"[396, 135, 204, 284]",0.06,0.0,0.66,0.0,0.02,0.25,0.01,,,,,,,,
42,"[392, 120, 195, 249]",0.2,0.0,0.52,0.0,0.04,0.13,0.11,,,,,,,,
43,"[399, 109, 195, 254]",0.18,0.0,0.35,0.0,0.04,0.4,0.04,,,,,,,,
44,"[405, 99, 191, 248]",0.07,0.0,0.32,0.0,0.06,0.54,0.01,,,,,,,,
45,"[408, 126, 192, 256]",0.16,0.0,0.36,0.0,0.03,0.37,0.09,,,,,,,,
46,"[398, 113, 198, 261]",0.15,0.0,0.45,0.0,0.02,0.35,0.04,,,,,,,,
47,"[406, 120, 197, 257]",0.49,0.0,0.17,0.0,0.03,0.23,0.09,,,,,,,,
48,"[402, 112, 201, 263]",0.15,0.0,0.03,0.0,0.03,0.02,0.78,,,,,,,,
49,"[423, 54, 310, 420]",0.32,0.0,0.22,0.02,0.13,0.05,0.26,,,,,,,,
50,"[414, 38, 309, 409]",0.18,0.0,0.4,0.0,0.03,0.25,0.14,,,,,,,,
51,"[428, 67, 305, 441]",0.09,0.0,0.29,0.0,0.01,0.61,0.0,,,,,,,,
52,"[429, 52, 292, 371]",0.12,0.0,0.11,0.0,0.08,0.02,0.67,,,,,,,,
53,"[458, 27, 298, 385]",0.15,0.0,0.35,0.0,0.31,0.03,0.16,,,,,,,,
54,"[456, 27, 289, 366]",0.52,0.01,0.14,0.0,0.09,0.15,0.09,,,,,,,,
55,"[440, 34, 311, 424]",0.22,0.0,0.55,0.02,0.07,0.1,0.05,,,,,,,,
56,"[423, 44, 312, 411]",0.2,0.0,0.4,0.0,0.23,0.13,0.05,,,,,,,,
57,"[425, 48, 313, 421]",0.12,0.0,0.21,0.0,0.04,0.24,0.38,,,,,,,,
58,"[411, 37, 313, 413]",0.2,0.0,0.07,0.0,0.04,0.01,0.68,,,,,,,,
59,"[420, 45, 306, 404]",0.03,0.0,0.0,0.0,0.0,0.0,0.96,,,,,,,,
60,"[463, 112, 240, 323]",0.07,0.0,0.35,0.0,0.02,0.55,0.01,,,,,,,,
61,"[458, 131, 239, 325]",0.13,0.0,0.02,0.0,0.02,0.01,0.83,,,,,,,,
62,"[444, 107, 228, 301]",0.25,0.0,0.33,0.0,0.09,0.24,0.09,,,,,,,,
63,"[466, 102, 233, 297]",0.11,0.0,0.06,0.0,0.08,0.01,0.74,,,,,,,,
64,"[463, 101, 232, 304]",0.09,0.0,0.05,0.0,0.05,0.01,0.8,,,,,,,,
65,"[52, 191, 123, 151]",0.14,0.0,0.05,0.15,0.37,0.01,0.27,,,,,,,,
66,"[398, 201, 267, 343]",0.77,0.0,0.06,0.0,0.13,0.01,0.02,,,,,,,,
67,"[494, 159, 178, 229]",0.17,0.0,0.27,0.02,0.05,0.21,0.27,,,,,,,,
68,"[480, 156, 171, 219]",0.31,0.0,0.11,0.0,0.05,0.01,0.53,,,,,,,,
69,"[491, 145, 173, 234]",0.18,0.0,0.63,0.0,0.08,0.1,0.02,,,,,,,,
70,"[500, 156, 166, 213]",0.6,0.0,0.04,0.0,0.02,0.1,0.23,,,,,,,,
71,"[502, 157, 173, 221]",0.13,0.0,0.04,0.0,0.03,0.01,0.79,,,,,,,,
72,"[519, 144, 169, 231]",0.32,0.0,0.36,0.0,0.05,0.21,0.07,,,,,,,,
73,"[526, 145, 170, 225]",0.22,0.0,0.51,0.0,0.08,0.08,0.1,,,,,,,,
74,"[550, 167, 168, 217]",0.48,0.0,0.14,0.01,0.05,0.04,0.29,,,,,,,,
75,"[554, 166, 174, 236]",0.21,0.0,0.09,0.0,0.03,0.03,0.63,,,,,,,,
76,"[516, 151, 179, 239]",0.07,0.0,0.37,0.0,0.14,0.29,0.12,,,,,,,,
77,"[677, 230, 140, 183]",0.0,0.0,0.0,0.99,0.0,0.0,0.01,,,,,,,,
78,"[659, 209, 148, 196]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,
79,"[545, 198, 136, 180]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,
80,"[536, 203, 129, 172]",0.02,0.0,0.0,0.97,0.0,0.0,0.0,,,,,,,,
81,"[541, 188, 133, 173]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,
82,"[434, 22, 261, 348]",0.03,0.0,0.27,0.0,0.02,0.67,0.01,,,,,,,,
83,"[406, 18, 264, 334]",0.32,0.0,0.04,0.0,0.07,0.05,0.51,,,,,,,,
84,"[409, 38, 273, 355]",0.16,0.0,0.21,0.0,0.02,0.16,0.44,,,,,,,,
85,"[412, 32, 269, 350]",0.16,0.0,0.16,0.0,0.04,0.12,0.52,,,,,,,,
86,"[423, 42, 274, 354]",0.54,0.0,0.09,0.0,0.05,0.07,0.24,,,,,,,,
87,"[445, 67, 266, 338]",0.35,0.0,0.11,0.0,0.12,0.09,0.33,,,,,,,,
88,"[440, 51, 281, 371]",0.18,0.0,0.46,0.0,0.09,0.18,0.08,,,,,,,,
89,"[440, 55, 280, 368]",0.07,0.0,0.35,0.0,0.1,0.21,0.28,,,,,,,,
90,"[433, 61, 282, 368]",0.06,0.0,0.21,0.0,0.01,0.58,0.14,,,,,,,,
91,"[414, 57, 277, 358]",0.21,0.0,0.05,0.0,0.01,0.1,0.63,,,,,,,,
92,"[386, 53, 282, 370]",0.15,0.0,0.1,0.0,0.02,0.09,0.63,,,,,,,,
93,"[369, 59, 284, 371]",0.16,0.0,0.39,0.0,0.04,0.27,0.13,,,,,,,,
94,"[377, 78, 285, 373]",0.1,0.0,0.21,0.0,0.03,0.53,0.13,,,,,,,,
95,"[362, 79, 283, 363]",0.19,0.0,0.01,0.0,0.01,0.03,0.76,,,,,,,,
96,"[382, 86, 280, 358]",0.07,0.0,0.37,0.0,0.01,0.54,0.01,,,,,,,,
97,"[435, 44, 260, 330]",0.0,0.0,0.07,0.0,0.0,0.92,0.0,,,,,,,,
98,"[508, 82, 274, 365]",0.06,0.0,0.17,0.0,0.0,0.76,0.01,,,,,,,,
99,"[447, 32, 261, 338]",0.07,0.0,0.15,0.0,0.02,0.68,0.08,,,,,,,,
100,"[434, 20, 268, 365]",0.25,0.0,0.23,0.0,0.02,0.44,0.06,,,,,,,,
101,"[445, 48, 268, 345]",0.51,0.0,0.02,0.01,0.05,0.03,0.38,,,,,,,,
102,"[478, 104, 236, 326]",0.09,0.0,0.19,0.0,0.0,0.7,0.01,,,,,,,,
103,"[472, 112, 237, 319]",0.28,0.0,0.24,0.0,0.14,0.11,0.24,,,,,,,,
104,"[479, 136, 235, 310]",0.16,0.0,0.07,0.0,0.07,0.02,0.67,,,,,,,,
105,"[477, 165, 250, 330]",0.35,0.0,0.16,0.01,0.02,0.21,0.23,,,,,,,,
106,"[512, 110, 235, 324]",0.28,0.0,0.44,0.01,0.02,0.21,0.04,,,,,,,,
107,"[521, 111, 225, 280]",0.19,0.0,0.41,0.0,0.16,0.02,0.22,,,,,,,,
108,"[553, 106, 218, 289]",0.2,0.0,0.1,0.0,0.12,0.01,0.57,,,,,,,,
109,"[521, 167, 175, 239]",0.33,0.0,0.12,0.0,0.03,0.08,0.44,,,,,,,,
110,"[506, 169, 174, 217]",0.21,0.0,0.22,0.0,0.03,0.26,0.29,,,,,,,,
111,"[516, 178, 175, 235]",0.17,0.0,0.18,0.0,0.04,0.56,0.04,,,,,,,,
112,"[509, 157, 177, 239]",0.26,0.0,0.23,0.0,0.04,0.03,0.45,,,,,,,,
113,"[517, 147, 172, 235]",0.5,0.0,0.3,0.0,0.07,0.1,0.03,,,,,,,,
114,"[526, 143, 171, 224]",0.17,0.0,0.07,0.0,0.06,0.06,0.63,,,,,,,,
115,"[515, 141, 172, 223]",0.11,0.0,0.02,0.0,0.03,0.0,0.84,,,,,,,,
116,"[510, 139, 175, 240]",0.09,0.0,0.75,0.01,0.07,0.08,0.01,,,,,,,,
117,"[504, 172, 176, 227]",0.23,0.0,0.11,0.0,0.01,0.18,0.47,,,,,,,,
118,"[489, 150, 176, 233]",0.22,0.0,0.32,0.0,0.09,0.11,0.26,,,,,,,,
119,"[471, 147, 181, 239]",0.17,0.0,0.2,0.0,0.2,0.07,0.35,,,,,,,,
120,"[457, 104, 267, 355]",0.3,0.0,0.21,0.0,0.07,0.12,0.29,,,,,,,,
121,"[455, 67, 260, 327]",0.25,0.0,0.25,0.0,0.07,0.37,0.06,,,,,,,,
122,"[470, 50, 263, 348]",0.33,0.0,0.47,0.0,0.05,0.12,0.04,,,,,,,,
123,"[459, 50, 269, 362]",0.22,0.0,0.46,0.0,0.07,0.2,0.05,,,,,,,,
124,"[461, 59, 267, 354]",0.16,0.0,0.19,0.0,0.04,0.15,0.46,,,,,,,,
125,"[451, 52, 269, 359]",0.11,0.0,0.0,0.0,0.02,0.0,0.86,,,,,,,,
126,"[352, 125, 198, 267]",0.13,0.0,0.41,0.05,0.14,0.12,0.15,,,,,,,,
127,"[381, 115, 190, 250]",0.46,0.0,0.18,0.0,0.03,0.15,0.19,,,,,,,,
128,"[381, 113, 189, 253]",0.13,0.0,0.46,0.0,0.04,0.19,0.19,,,,,,,,
129,"[371, 107, 192, 261]",0.15,0.0,0.47,0.0,0.06,0.17,0.14,,,,,,,,
130,"[365, 114, 192, 251]",0.07,0.0,0.62,0.07,0.04,0.18,0.03,,,,,,,,
131,"[380, 144, 193, 260]",0.53,0.0,0.16,0.03,0.02,0.1,0.17,,,,,,,,
132,"[361, 116, 189, 247]",0.12,0.0,0.48,0.0,0.07,0.26,0.07,,,,,,,,
133,"[353, 104, 194, 261]",0.08,0.0,0.4,0.0,0.08,0.15,0.29,,,,,,,,
134,"[363, 122, 185, 235]",0.06,0.0,0.03,0.0,0.03,0.01,0.87,,,,,,,,
135,"[356, 111, 195, 259]",0.13,0.0,0.33,0.0,0.02,0.4,0.12,,,,,,,,
136,"[355, 108, 193, 255]",0.13,0.0,0.37,0.0,0.05,0.25,0.2,,,,,,,,
137,"[358, 118, 196, 260]",0.18,0.0,0.21,0.0,0.03,0.17,0.41,,,,,,,,
138,"[372, 135, 194, 262]",0.2,0.0,0.21,0.0,0.02,0.33,0.24,,,,,,,,
139,"[348, 117, 196, 255]",0.1,0.0,0.11,0.0,0.05,0.08,0.67,,,,,,,,
140,"[359, 109, 194, 260]",0.08,0.0,0.1,0.0,0.06,0.01,0.75,,,,,,,,
141,"[358, 100, 193, 255]",0.11,0.0,0.51,0.0,0.06,0.21,0.11,,,,,,,,
142,"[356, 121, 196, 261]",0.13,0.0,0.33,0.0,0.03,0.28,0.22,,,,,,,,
143,"[353, 124, 194, 251]",0.3,0.0,0.04,0.0,0.02,0.03,0.62,,,,,,,,
144,"[588, 106, 150, 213]",0.49,0.0,0.15,0.22,0.03,0.0,0.11,,,,,,,,
145,"[535, 96, 160, 250]",0.27,0.0,0.09,0.59,0.03,0.01,0.01,,,,,,,,
146,"[493, 123, 172, 230]",0.29,0.0,0.2,0.14,0.1,0.01,0.24,,,,,,,,
147,"[470, 125, 172, 230]",0.09,0.0,0.01,0.88,0.0,0.0,0.02,,,,,,,,
148,"[467, 52, 255, 337]",0.07,0.0,0.79,0.0,0.12,0.02,0.0,,,,,,,,
149,"[471, 60, 255, 338]",0.1,0.0,0.03,0.0,0.02,0.0,0.84,,,,,,,,
150,"[469, 62, 257, 339]",0.22,0.0,0.17,0.0,0.07,0.03,0.51,,,,,,,,
151,"[468, 79, 266, 359]",0.09,0.0,0.38,0.0,0.05,0.36,0.11,,,,,,,,
152,"[465, 70, 256, 340]",0.31,0.0,0.03,0.0,0.02,0.02,0.62,,,,,,,,
153,"[521, 141, 156, 215]",0.57,0.0,0.04,0.0,0.15,0.0,0.23,,,,,,,,
154,"[516, 135, 156, 217]",0.35,0.0,0.13,0.0,0.3,0.0,0.21,,,,,,,,
155,"[519, 119, 158, 219]",0.51,0.0,0.06,0.0,0.05,0.0,0.38,,,,,,,,
156,"[511, 129, 156, 209]",0.53,0.0,0.14,0.02,0.13,0.0,0.17,,,,,,,,
157,"[700, 68, 184, 238]",0.0,0.0,0.0,0.97,0.01,0.0,0.01,,,,,,,,
158,"[714, 82, 186, 240]",0.01,0.0,0.0,0.97,0.01,0.0,0.01,,,,,,,,
159,"[708, 76, 191, 251]",0.01,0.0,0.0,0.95,0.01,0.0,0.03,,,,,,,,
160,"[705, 82, 189, 250]",0.0,0.0,0.0,0.97,0.0,0.0,0.02,"[772, 458, 28, 35]",0.25,0.01,0.14,0.22,0.22,0.01,0.14
161,"[715, 69, 188, 245]",0.01,0.0,0.0,0.97,0.0,0.0,0.02,,,,,,,,
162,"[521, 101, 181, 233]",0.32,0.0,0.19,0.0,0.07,0.04,0.38,,,,,,,,
163,"[520, 92, 179, 234]",0.42,0.0,0.28,0.0,0.14,0.04,0.12,,,,,,,,
164,"[523, 91, 183, 246]",0.21,0.0,0.42,0.0,0.09,0.11,0.18,,,,,,,,
165,"[523, 92, 183, 247]",0.2,0.0,0.11,0.0,0.04,0.06,0.59,,,,,,,,
166,"[478, 79, 251, 324]",0.11,0.0,0.05,0.0,0.1,0.02,0.72,,,,,,,,
167,"[455, 89, 248, 320]",0.29,0.0,0.15,0.0,0.05,0.06,0.45,,,,,,,,
168,"[457, 90, 253, 327]",0.39,0.0,0.21,0.0,0.09,0.07,0.24,,,,,,,,
169,"[454, 119, 255, 334]",0.16,0.0,0.03,0.0,0.01,0.03,0.77,,,,,,,,
170,"[470, 105, 251, 333]",0.1,0.0,0.53,0.0,0.02,0.28,0.08,,,,,,,,
171,"[472, 83, 249, 324]",0.23,0.0,0.28,0.0,0.03,0.31,0.14,,,,,,,,
172,"[451, 83, 257, 333]",0.1,0.0,0.02,0.0,0.09,0.0,0.78,,,,,,,,
173,"[534, 155, 178, 238]",0.21,0.0,0.03,0.0,0.02,0.01,0.73,,,,,,,,
174,"[528, 142, 173, 235]",0.15,0.0,0.27,0.01,0.02,0.3,0.25,,,,,,,,
175,"[509, 147, 162, 209]",0.13,0.0,0.31,0.0,0.05,0.14,0.38,,,,,,,,
176,"[489, 143, 169, 220]",0.19,0.0,0.34,0.0,0.07,0.22,0.17,,,,,,,,
177,"[489, 140, 174, 230]",0.18,0.0,0.41,0.0,0.04,0.29,0.07,,,,,,,,
178,"[498, 127, 171, 230]",0.08,0.0,0.55,0.0,0.01,0.31,0.04,,,,,,,,
179,"[519, 123, 161, 204]",0.3,0.0,0.16,0.0,0.11,0.04,0.39,,,,,,,,
180,"[535, 123, 162, 215]",0.05,0.0,0.68,0.0,0.19,0.02,0.05,,,,,,,,
181,"[540, 123, 171, 229]",0.32,0.0,0.33,0.0,0.1,0.07,0.18,,,,,,,,
182,"[538, 113, 160, 204]",0.25,0.0,0.09,0.0,0.14,0.02,0.5,,,,,,,,
183,"[549, 126, 169, 220]",0.13,0.0,0.53,0.0,0.14,0.08,0.12,,,,,,,,
184,"[565, 137, 169, 217]",0.07,0.0,0.03,0.0,0.02,0.0,0.87,,,,,,,,
185,"[338, 44, 465, 592]",0.49,0.0,0.07,0.02,0.14,0.01,0.27,,,,,,,,
186,"[424, 0, 458, 464]",0.09,0.0,0.02,0.66,0.07,0.0,0.16,,,,,,,,
187,"[351, 0, 459, 463]",0.02,0.0,0.03,0.87,0.05,0.0,0.04,,,,,,,,
188,"[364, 89, 454, 563]",0.0,0.0,0.0,0.88,0.0,0.04,0.07,,,,,,,,
189,"[274, 0, 446, 453]",0.01,0.0,0.0,0.96,0.01,0.0,0.02,,,,,,,,
190,"[251, 0, 441, 548]",0.01,0.0,0.01,0.84,0.02,0.1,0.02,,,,,,,,
191,"[315, 0, 426, 537]",0.01,0.0,0.0,0.89,0.01,0.01,0.08,,,,,,,,
192,"[408, 0, 413, 455]",0.03,0.0,0.0,0.7,0.03,0.0,0.23,,,,,,,,
193,"[477, 50, 235, 302]",0.45,0.0,0.03,0.0,0.07,0.0,0.45,,,,,,,,
194,"[463, 69, 254, 336]",0.3,0.0,0.32,0.0,0.05,0.08,0.24,,,,,,,,
195,"[457, 79, 241, 306]",0.28,0.0,0.15,0.0,0.11,0.08,0.37,,,,,,,,
196,"[473, 132, 255, 341]",0.45,0.0,0.3,0.01,0.11,0.08,0.04,,,,,,,,
197,"[774, 96, 99, 144]",0.31,0.0,0.04,0.16,0.07,0.01,0.41,,,,,,,,
198,"[762, 138, 108, 156]",0.37,0.0,0.06,0.16,0.12,0.01,0.28,,,,,,,,
199,"[750, 118, 112, 157]",0.12,0.0,0.02,0.4,0.05,0.0,0.41,,,,,,,,
200,"[774, 104, 106, 157]",0.07,0.0,0.01,0.62,0.02,0.0,0.27,,,,,,,,
201,"[761, 116, 111, 157]",0.1,0.0,0.03,0.14,0.1,0.0,0.63,,,,,,,,
202,"[410, 152, 67, 91]",0.26,0.0,0.05,0.51,0.03,0.01,0.14,,,,,,,,
203,"[416, 154, 72, 95]",0.35,0.0,0.09,0.33,0.03,0.03,0.18,,,,,,,,
204,"[430, 203, 71, 91]",0.49,0.0,0.16,0.09,0.06,0.02,0.18,,,,,,,,
205,"[459, 217, 72, 87]",0.59,0.0,0.24,0.01,0.1,0.0,0.05,,,,,,,,
206,"[478, 183, 75, 90]",0.63,0.0,0.2,0.01,0.13,0.01,0.03,,,,,,,,
207,"[571, 444, 23, 30]",0.5,0.0,0.03,0.06,0.24,0.08,0.08,,,,,,,,
208,"[491, 58, 175, 235]",0.29,0.0,0.16,0.0,0.17,0.05,0.33,,,,,,,,
209,"[480, 68, 167, 222]",0.33,0.0,0.17,0.0,0.09,0.12,0.28,,,,,,,,
210,"[467, 68, 172, 228]",0.03,0.0,0.21,0.0,0.01,0.75,0.01,,,,,,,,
211,"[460, 59, 170, 219]",0.08,0.0,0.3,0.0,0.05,0.23,0.35,,,,,,,,
212,"[396, 74, 249, 331]",0.2,0.0,0.05,0.0,0.02,0.07,0.66,,,,,,,,
213,"[399, 52, 238, 315]",0.26,0.0,0.32,0.0,0.06,0.18,0.18,,,,,,,,
214,"[397, 60, 245, 324]",0.27,0.0,0.14,0.0,0.08,0.1,0.42,,,,,,,,
215,"[418, 82, 241, 324]",0.05,0.0,0.01,0.0,0.01,0.0,0.93,,,,,,,,
216,"[419, 78, 237, 305]",0.16,0.03,0.19,0.0,0.17,0.01,0.43,,,,,,,,
217,"[422, 60, 241, 319]",0.14,0.0,0.04,0.0,0.02,0.0,0.78,,,,,,,,
218,"[478, 140, 200, 261]",0.45,0.0,0.19,0.0,0.04,0.13,0.19,,,,,,,,
219,"[471, 143, 205, 267]",0.43,0.0,0.09,0.0,0.03,0.27,0.18,,,,,,,,
220,"[463, 117, 208, 278]",0.23,0.0,0.15,0.01,0.06,0.2,0.35,,,,,,,,
221,"[459, 108, 211, 283]",0.09,0.0,0.52,0.0,0.02,0.35,0.01,,,,,,,,
222,"[451, 118, 198, 252]",0.18,0.0,0.2,0.0,0.02,0.34,0.25,,,,,,,,
223,"[442, 109, 208, 275]",0.26,0.0,0.37,0.0,0.15,0.09,0.13,,,,,,,,
224,"[458, 116, 207, 276]",0.18,0.0,0.14,0.0,0.03,0.48,0.17,,,,,,,,
225,"[453, 113, 210, 288]",0.11,0.0,0.37,0.0,0.02,0.47,0.03,,,,,,,,
226,"[456, 95, 200, 271]",0.18,0.0,0.15,0.0,0.07,0.12,0.47,,,,,,,,
227,"[476, 122, 201, 265]",0.25,0.0,0.32,0.0,0.03,0.16,0.23,,,,,,,,
228,"[468, 109, 211, 283]",0.08,0.0,0.03,0.0,0.02,0.02,0.84,,,,,,,,
229,"[461, 115, 198, 255]",0.23,0.0,0.28,0.0,0.06,0.03,0.41,,,,,,,,
230,"[438, 92, 201, 270]",0.12,0.0,0.41,0.0,0.02,0.35,0.1,,,,,,,,
231,"[437, 131, 223, 287]",0.15,0.0,0.38,0.0,0.04,0.32,0.1,,,,,,,,
232,"[481, 114, 204, 266]",0.11,0.0,0.01,0.0,0.03,0.0,0.85,,,,,,,,
233,"[481, 85, 195, 254]",0.21,0.0,0.21,0.0,0.08,0.08,0.42,,,,,,,,
234,"[488, 89, 196, 253]",0.16,0.0,0.12,0.0,0.14,0.03,0.55,,,,,,,,
235,"[479, 96, 204, 282]",0.22,0.0,0.2,0.0,0.04,0.44,0.1,,,,,,,,
236,"[480, 105, 203, 266]",0.32,0.0,0.21,0.0,0.05,0.23,0.2,,,,,,,,
237,"[484, 101, 208, 279]",0.15,0.0,0.12,0.0,0.05,0.05,0.63,,,,,,,,
238,"[463, 104, 207, 269]",0.04,0.0,0.01,0.0,0.02,0.0,0.92,,,,,,,,
239,"[387, 72, 320, 420]",0.12,0.0,0.02,0.0,0.01,0.01,0.83,,,,,,,,
240,"[387, 57, 320, 446]",0.04,0.0,0.16,0.0,0.01,0.75,0.04,,,,,,,,
241,"[377, 57, 313, 409]",0.27,0.0,0.05,0.0,0.03,0.15,0.51,,,,,,,,
242,"[351, 55, 315, 406]",0.42,0.0,0.05,0.0,0.02,0.15,0.36,,,,,,,,
243,"[343, 52, 317, 417]",0.23,0.0,0.29,0.0,0.02,0.35,0.11,,,,,,,,
244,"[373, 54, 294, 362]",0.29,0.0,0.13,0.0,0.09,0.14,0.33,,,,,,,,
245,"[401, 39, 293, 378]",0.1,0.0,0.12,0.0,0.01,0.73,0.04,,,,,,,,
246,"[401, 14, 309, 404]",0.03,0.0,0.25,0.0,0.03,0.6,0.08,,,,,,,,
247,"[393, 32, 313, 400]",0.14,0.0,0.15,0.0,0.07,0.09,0.55,,,,,,,,
248,"[381, 23, 324, 452]",0.14,0.0,0.11,0.01,0.05,0.05,0.64,,,,,,,,
249,"[416, 104, 326, 436]",0.3,0.0,0.2,0.01,0.03,0.43,0.03,,,,,,,,
250,"[379, 90, 312, 396]",0.26,0.0,0.36,0.0,0.08,0.18,0.11,,,,,,,,
251,"[387, 46, 296, 376]",0.24,0.0,0.06,0.0,0.09,0.02,0.58,,,,,,,,
252,"[393, 54, 299, 362]",0.58,0.0,0.02,0.0,0.03,0.02,0.34,,,,,,,,
253,"[377, 30, 314, 400]",0.15,0.0,0.01,0.0,0.06,0.0,0.78,,,,,,,,
