,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
25,"[508, 174, 112, 142]",0.04,0.0,0.05,0.0,0.09,0.0,0.82,,,,,,,,
26,"[572, 167, 107, 136]",0.35,0.0,0.03,0.0,0.06,0.0,0.55,,,,,,,,
27,"[599, 169, 114, 148]",0.18,0.0,0.04,0.0,0.08,0.0,0.69,,,,,,,,
28,"[615, 178, 109, 143]",0.15,0.0,0.15,0.01,0.07,0.03,0.61,,,,,,,,
29,"[632, 178, 104, 138]",0.08,0.0,0.07,0.0,0.09,0.02,0.74,,,,,,,,
30,"[614, 164, 109, 137]",0.2,0.0,0.01,0.0,0.05,0.0,0.75,,,,,,,,
31,"[600, 164, 108, 137]",0.27,0.0,0.06,0.0,0.12,0.0,0.55,,,,,,,,
32,"[559, 177, 109, 133]",0.08,0.0,0.04,0.0,0.11,0.0,0.76,,,,,,,,
33,"[600, 170, 109, 131]",0.29,0.0,0.07,0.0,0.25,0.0,0.38,,,,,,,,
34,"[603, 174, 106, 133]",0.04,0.0,0.02,0.0,0.19,0.0,0.74,,,,,,,,
35,"[600, 177, 111, 143]",0.31,0.0,0.08,0.01,0.16,0.04,0.4,,,,,,,,
36,"[598, 174, 109, 138]",0.1,0.0,0.01,0.0,0.06,0.01,0.82,,,,,,,,
37,"[633, 167, 106, 134]",0.43,0.0,0.02,0.0,0.1,0.0,0.44,,,,,,,,
38,"[584, 171, 104, 132]",0.1,0.0,0.02,0.0,0.14,0.0,0.74,,,,,,,,
39,"[565, 169, 111, 139]",0.11,0.0,0.07,0.0,0.1,0.0,0.71,,,,,,,,
40,"[574, 167, 107, 133]",0.13,0.0,0.05,0.0,0.17,0.0,0.66,,,,,,,,
41,"[586, 170, 108, 137]",0.1,0.0,0.03,0.0,0.22,0.0,0.64,,,,,,,,
42,"[586, 177, 108, 135]",0.07,0.0,0.03,0.0,0.13,0.0,0.77,,,,,,,,
43,"[585, 165, 109, 139]",0.18,0.0,0.05,0.01,0.09,0.0,0.67,,,,,,,,
44,"[635, 165, 111, 144]",0.18,0.0,0.08,0.0,0.17,0.01,0.56,,,,,,,,
45,"[633, 173, 107, 132]",0.13,0.0,0.04,0.0,0.1,0.01,0.72,,,,,,,,
46,"[639, 165, 103, 133]",0.1,0.0,0.01,0.0,0.08,0.0,0.8,,,,,,,,
47,"[626, 171, 105, 132]",0.13,0.0,0.03,0.0,0.19,0.0,0.65,,,,,,,,
48,"[615, 166, 105, 133]",0.3,0.0,0.02,0.0,0.07,0.0,0.6,,,,,,,,
49,"[609, 161, 105, 133]",0.1,0.0,0.02,0.0,0.06,0.0,0.82,,,,,,,,
50,"[570, 170, 102, 126]",0.16,0.0,0.04,0.0,0.17,0.0,0.62,,,,,,,,
51,"[592, 162, 107, 135]",0.24,0.0,0.01,0.0,0.11,0.0,0.64,,,,,,,,
52,"[640, 165, 109, 138]",0.11,0.0,0.02,0.0,0.07,0.01,0.79,,,,,,,,
53,"[616, 171, 103, 131]",0.11,0.0,0.04,0.0,0.11,0.0,0.74,,,,,,,,
54,"[584, 170, 108, 131]",0.2,0.0,0.03,0.0,0.29,0.0,0.48,,,,,,,,
55,"[589, 183, 104, 132]",0.09,0.01,0.04,0.02,0.11,0.0,0.74,,,,,,,,
56,"[627, 151, 127, 172]",0.11,0.0,0.04,0.02,0.08,0.05,0.69,,,,,,,,
57,"[504, 168, 111, 138]",0.28,0.0,0.22,0.0,0.11,0.01,0.38,,,,,,,,
58,"[527, 170, 108, 132]",0.19,0.0,0.04,0.0,0.18,0.0,0.59,,,,,,,,
59,"[612, 171, 103, 130]",0.21,0.0,0.04,0.0,0.2,0.0,0.54,,,,,,,,
60,"[588, 170, 110, 138]",0.05,0.0,0.02,0.0,0.12,0.0,0.81,,,,,,,,
61,"[591, 179, 110, 135]",0.17,0.01,0.04,0.0,0.14,0.01,0.63,,,,,,,,
62,"[635, 171, 106, 137]",0.08,0.0,0.09,0.0,0.14,0.02,0.67,,,,,,,,
63,"[547, 169, 116, 147]",0.07,0.0,0.02,0.0,0.14,0.0,0.76,,,,,,,,
64,"[615, 160, 105, 138]",0.12,0.0,0.01,0.0,0.12,0.0,0.75,,,,,,,,
65,"[612, 176, 109, 136]",0.15,0.0,0.03,0.0,0.2,0.0,0.61,,,,,,,,
66,"[604, 156, 106, 134]",0.24,0.0,0.01,0.0,0.07,0.0,0.68,,,,,,,,
67,"[591, 164, 110, 139]",0.23,0.0,0.02,0.0,0.07,0.0,0.68,,,,,,,,
68,"[589, 164, 108, 139]",0.13,0.0,0.01,0.0,0.11,0.0,0.74,,,,,,,,
69,"[592, 165, 102, 133]",0.14,0.0,0.1,0.02,0.27,0.03,0.45,,,,,,,,
70,"[596, 165, 105, 136]",0.08,0.0,0.03,0.01,0.08,0.01,0.79,,,,,,,,
71,"[540, 180, 112, 139]",0.07,0.0,0.04,0.0,0.19,0.0,0.7,,,,,,,,
72,"[525, 174, 106, 132]",0.09,0.0,0.04,0.0,0.17,0.0,0.7,,,,,,,,
73,"[654, 165, 107, 137]",0.18,0.0,0.04,0.0,0.07,0.0,0.71,,,,,,,,
74,"[603, 173, 107, 135]",0.18,0.0,0.09,0.0,0.13,0.0,0.59,,,,,,,,
75,"[608, 171, 112, 144]",0.22,0.0,0.03,0.0,0.15,0.0,0.6,,,,,,,,
76,"[634, 157, 104, 130]",0.15,0.0,0.03,0.18,0.09,0.01,0.55,,,,,,,,
77,"[611, 169, 105, 135]",0.1,0.0,0.03,0.01,0.11,0.0,0.75,,,,,,,,
78,"[562, 158, 112, 148]",0.13,0.0,0.07,0.03,0.24,0.07,0.46,,,,,,,,
79,"[614, 161, 117, 146]",0.12,0.0,0.02,0.0,0.09,0.01,0.76,,,,,,,,
80,"[567, 170, 116, 147]",0.07,0.0,0.04,0.0,0.13,0.0,0.76,,,,,,,,
81,"[604, 171, 106, 136]",0.14,0.0,0.04,0.0,0.1,0.0,0.72,,,,,,,,
82,"[580, 172, 106, 131]",0.31,0.02,0.06,0.0,0.19,0.0,0.42,,,,,,,,
83,"[602, 173, 106, 136]",0.09,0.0,0.02,0.0,0.08,0.0,0.81,,,,,,,,
84,"[647, 186, 107, 137]",0.2,0.0,0.17,0.02,0.16,0.24,0.21,,,,,,,,
85,"[625, 164, 111, 137]",0.38,0.0,0.05,0.02,0.13,0.04,0.37,,,,,,,,
86,"[622, 167, 107, 134]",0.24,0.0,0.02,0.0,0.23,0.0,0.51,,,,,,,,
87,"[609, 174, 107, 135]",0.07,0.0,0.02,0.0,0.16,0.0,0.75,,,,,,,,
88,"[488, 181, 111, 135]",0.1,0.0,0.03,0.01,0.04,0.01,0.82,,,,,,,,
89,"[484, 177, 108, 135]",0.17,0.0,0.05,0.0,0.08,0.0,0.7,,,,,,,,
90,"[495, 176, 108, 137]",0.21,0.0,0.05,0.0,0.06,0.01,0.68,,,,,,,,
91,"[537, 167, 108, 138]",0.19,0.0,0.07,0.02,0.18,0.01,0.53,,,,,,,,
92,"[641, 167, 117, 151]",0.18,0.0,0.04,0.0,0.09,0.0,0.68,,,,,,,,
93,"[588, 193, 110, 135]",0.19,0.0,0.08,0.01,0.12,0.02,0.58,,,,,,,,
94,"[610, 172, 111, 141]",0.18,0.0,0.03,0.0,0.21,0.0,0.58,,,,,,,,
95,"[627, 163, 107, 131]",0.13,0.0,0.02,0.0,0.25,0.0,0.6,,,,,,,,
96,"[622, 178, 104, 130]",0.2,0.0,0.06,0.0,0.41,0.0,0.33,,,,,,,,
97,"[649, 170, 110, 138]",0.1,0.0,0.02,0.0,0.11,0.0,0.77,,,,,,,,
98,"[667, 158, 121, 155]",0.18,0.0,0.04,0.0,0.12,0.01,0.64,,,,,,,,
99,"[604, 176, 103, 126]",0.13,0.0,0.02,0.0,0.41,0.0,0.43,,,,,,,,
100,"[698, 166, 111, 141]",0.11,0.0,0.11,0.0,0.08,0.01,0.69,,,,,,,,
101,"[649, 165, 117, 149]",0.44,0.0,0.09,0.03,0.06,0.03,0.35,,,,,,,,
102,"[640, 169, 106, 132]",0.26,0.0,0.05,0.0,0.16,0.0,0.52,,,,,,,,
103,"[618, 167, 106, 131]",0.18,0.0,0.03,0.0,0.18,0.0,0.6,,,,,,,,
104,"[615, 166, 116, 142]",0.17,0.0,0.01,0.0,0.08,0.0,0.74,,,,,,,,
105,"[660, 165, 116, 148]",0.19,0.0,0.06,0.0,0.06,0.01,0.68,,,,,,,,
106,"[610, 175, 109, 137]",0.06,0.0,0.03,0.0,0.16,0.0,0.75,,,,,,,,
107,"[615, 173, 105, 135]",0.11,0.0,0.06,0.0,0.22,0.0,0.61,,,,,,,,
108,"[597, 170, 109, 131]",0.13,0.0,0.02,0.0,0.21,0.0,0.63,,,,,,,,
109,"[578, 175, 108, 140]",0.18,0.0,0.03,0.0,0.17,0.0,0.62,,,,,,,,
110,"[601, 170, 107, 130]",0.28,0.0,0.01,0.0,0.2,0.0,0.51,,,,,,,,
111,"[613, 166, 106, 140]",0.23,0.0,0.05,0.0,0.09,0.0,0.63,,,,,,,,
112,"[698, 170, 106, 132]",0.45,0.0,0.04,0.0,0.2,0.0,0.31,,,,,,,,
113,"[696, 172, 112, 140]",0.16,0.0,0.03,0.0,0.12,0.0,0.68,,,,,,,,
114,"[702, 174, 109, 136]",0.09,0.01,0.03,0.0,0.27,0.0,0.59,,,,,,,,
115,"[722, 181, 120, 148]",0.16,0.0,0.12,0.0,0.22,0.02,0.49,,,,,,,,
116,"[557, 164, 107, 136]",0.12,0.0,0.05,0.0,0.13,0.0,0.7,,,,,,,,
117,"[567, 167, 111, 139]",0.08,0.0,0.04,0.0,0.15,0.0,0.73,,,,,,,,
118,"[575, 167, 107, 133]",0.12,0.0,0.02,0.0,0.11,0.0,0.74,,,,,,,,
119,"[668, 180, 106, 136]",0.28,0.0,0.05,0.0,0.1,0.0,0.56,,,,,,,,
120,"[604, 172, 110, 141]",0.22,0.0,0.05,0.0,0.24,0.0,0.48,,,,,,,,
121,"[644, 173, 107, 137]",0.33,0.0,0.04,0.0,0.16,0.0,0.47,,,,,,,,
122,"[610, 181, 107, 139]",0.19,0.0,0.07,0.0,0.27,0.01,0.47,,,,,,,,
123,"[652, 163, 112, 147]",0.19,0.0,0.02,0.0,0.15,0.0,0.64,,,,,,,,
124,"[556, 165, 106, 136]",0.18,0.0,0.11,0.0,0.19,0.02,0.5,,,,,,,,
125,"[586, 171, 106, 137]",0.22,0.0,0.05,0.01,0.1,0.01,0.6,,,,,,,,
126,"[552, 174, 108, 133]",0.13,0.0,0.01,0.0,0.17,0.0,0.68,,,,,,,,
127,"[603, 186, 110, 137]",0.16,0.0,0.03,0.0,0.1,0.0,0.71,,,,,,,,
128,"[662, 172, 107, 139]",0.17,0.0,0.1,0.0,0.25,0.0,0.47,,,,,,,,
129,"[591, 166, 111, 140]",0.1,0.0,0.03,0.0,0.06,0.0,0.81,,,,,,,,
130,"[691, 169, 104, 135]",0.17,0.01,0.07,0.0,0.09,0.0,0.66,,,,,,,,
131,"[576, 177, 109, 140]",0.18,0.0,0.06,0.0,0.07,0.02,0.66,,,,,,,,
132,"[621, 174, 111, 141]",0.28,0.0,0.08,0.27,0.06,0.17,0.14,,,,,,,,
133,"[593, 175, 107, 128]",0.32,0.0,0.05,0.0,0.32,0.0,0.3,,,,,,,,
134,"[582, 170, 107, 134]",0.18,0.0,0.06,0.0,0.1,0.0,0.66,,,,,,,,
135,"[640, 177, 106, 139]",0.09,0.0,0.08,0.0,0.26,0.02,0.54,,,,,,,,
136,"[626, 178, 110, 139]",0.07,0.0,0.03,0.01,0.1,0.01,0.78,,,,,,,,
137,"[562, 164, 111, 137]",0.19,0.0,0.02,0.0,0.11,0.0,0.69,,,,,,,,
138,"[650, 167, 107, 136]",0.25,0.0,0.02,0.0,0.15,0.0,0.57,,,,,,,,
139,"[573, 179, 112, 139]",0.03,0.0,0.07,0.01,0.05,0.03,0.82,,,,,,,,
140,"[606, 165, 107, 135]",0.28,0.0,0.04,0.0,0.12,0.0,0.54,,,,,,,,
141,"[565, 169, 106, 139]",0.16,0.0,0.15,0.01,0.21,0.05,0.43,,,,,,,,
142,"[607, 176, 105, 141]",0.12,0.0,0.08,0.03,0.17,0.14,0.46,,,,,,,,
143,"[696, 176, 104, 132]",0.05,0.0,0.02,0.0,0.2,0.0,0.73,,,,,,,,
144,"[634, 166, 108, 140]",0.16,0.01,0.08,0.0,0.2,0.0,0.55,,,,,,,,
145,"[592, 169, 109, 140]",0.39,0.0,0.08,0.0,0.1,0.01,0.42,,,,,,,,
146,"[595, 165, 105, 134]",0.23,0.0,0.02,0.0,0.14,0.0,0.6,,,,,,,,
147,"[615, 166, 107, 137]",0.07,0.0,0.01,0.0,0.07,0.0,0.85,,,,,,,,
148,"[601, 169, 111, 140]",0.09,0.0,0.03,0.0,0.15,0.0,0.73,,,,,,,,
149,"[560, 177, 110, 136]",0.04,0.0,0.01,0.0,0.08,0.0,0.87,,,,,,,,
150,"[594, 173, 110, 136]",0.09,0.0,0.02,0.0,0.1,0.03,0.77,,,,,,,,
151,"[556, 176, 110, 138]",0.24,0.0,0.16,0.0,0.07,0.03,0.5,,,,,,,,
152,"[567, 176, 107, 134]",0.13,0.0,0.03,0.0,0.22,0.0,0.62,,,,,,,,
153,"[603, 187, 109, 139]",0.1,0.01,0.07,0.0,0.15,0.0,0.68,,,,,,,,
154,"[602, 178, 107, 136]",0.09,0.0,0.04,0.02,0.19,0.01,0.65,,,,,,,,
155,"[587, 174, 108, 135]",0.14,0.0,0.06,0.0,0.18,0.01,0.61,,,,,,,,
156,"[627, 172, 110, 138]",0.13,0.0,0.09,0.0,0.14,0.01,0.63,,,,,,,,
157,"[627, 173, 111, 139]",0.15,0.01,0.05,0.0,0.15,0.01,0.63,,,,,,,,
158,"[566, 169, 109, 142]",0.21,0.0,0.07,0.01,0.14,0.01,0.55,,,,,,,,
159,"[547, 158, 109, 138]",0.08,0.0,0.03,0.0,0.18,0.01,0.7,,,,,,,,
160,"[561, 173, 107, 133]",0.11,0.0,0.01,0.0,0.17,0.01,0.69,,,,,,,,
161,"[537, 169, 107, 136]",0.1,0.0,0.04,0.0,0.11,0.0,0.74,,,,,,,,
162,"[555, 160, 108, 140]",0.21,0.0,0.0,0.0,0.04,0.0,0.75,,,,,,,,
163,"[676, 163, 108, 142]",0.25,0.0,0.05,0.0,0.13,0.0,0.57,,,,,,,,
164,"[590, 172, 107, 134]",0.16,0.0,0.03,0.0,0.1,0.0,0.71,,,,,,,,
165,"[567, 167, 110, 141]",0.1,0.0,0.03,0.0,0.09,0.0,0.78,,,,,,,,
166,"[630, 173, 107, 145]",0.14,0.0,0.09,0.0,0.17,0.03,0.56,,,,,,,,
167,"[656, 166, 115, 149]",0.2,0.0,0.06,0.0,0.15,0.02,0.57,,,,,,,,
168,"[639, 171, 114, 146]",0.26,0.0,0.02,0.0,0.06,0.0,0.65,,,,,,,,
169,"[638, 176, 111, 142]",0.2,0.01,0.18,0.0,0.29,0.06,0.27,,,,,,,,
170,"[531, 170, 108, 135]",0.28,0.0,0.04,0.01,0.31,0.01,0.34,,,,,,,,
171,"[543, 167, 109, 142]",0.21,0.0,0.1,0.02,0.1,0.21,0.36,,,,,,,,
172,"[502, 168, 108, 138]",0.08,0.0,0.02,0.0,0.08,0.0,0.82,,,,,,,,
173,"[648, 165, 107, 136]",0.17,0.0,0.02,0.0,0.12,0.0,0.7,,,,,,,,
174,"[590, 170, 105, 133]",0.11,0.0,0.05,0.0,0.1,0.0,0.73,,,,,,,,
175,"[605, 165, 107, 140]",0.19,0.0,0.09,0.0,0.14,0.01,0.58,,,,,,,,
176,"[623, 172, 108, 140]",0.32,0.0,0.13,0.0,0.36,0.01,0.17,,,,,,,,
177,"[617, 178, 109, 137]",0.18,0.0,0.09,0.0,0.12,0.04,0.57,,,,,,,,
178,"[592, 168, 106, 139]",0.19,0.0,0.1,0.01,0.17,0.02,0.51,,,,,,,,
179,"[606, 171, 107, 136]",0.08,0.0,0.02,0.0,0.13,0.0,0.77,,,,,,,,
180,"[571, 182, 107, 134]",0.03,0.0,0.03,0.0,0.16,0.0,0.78,,,,,,,,
181,"[574, 178, 110, 146]",0.07,0.0,0.06,0.01,0.1,0.04,0.72,,,,,,,,
182,"[570, 180, 108, 137]",0.07,0.0,0.06,0.0,0.2,0.0,0.67,,,,,,,,
183,"[593, 174, 108, 138]",0.24,0.0,0.08,0.0,0.15,0.0,0.53,,,,,,,,
184,"[604, 171, 110, 139]",0.14,0.0,0.06,0.0,0.2,0.0,0.59,,,,,,,,
185,"[547, 163, 110, 135]",0.21,0.0,0.09,0.11,0.19,0.14,0.26,,,,,,,,
186,"[557, 182, 106, 139]",0.08,0.0,0.02,0.02,0.1,0.03,0.76,,,,,,,,
187,"[523, 167, 110, 142]",0.22,0.0,0.11,0.0,0.23,0.0,0.43,,,,,,,,
188,"[603, 172, 105, 133]",0.06,0.0,0.03,0.0,0.12,0.0,0.79,,,,,,,,
189,"[571, 175, 108, 140]",0.08,0.0,0.07,0.0,0.09,0.01,0.74,,,,,,,,
190,"[664, 167, 105, 134]",0.21,0.01,0.04,0.0,0.24,0.0,0.5,,,,,,,,
191,"[583, 178, 106, 129]",0.1,0.0,0.02,0.0,0.29,0.0,0.58,,,,,,,,
192,"[586, 165, 111, 140]",0.11,0.0,0.02,0.52,0.09,0.04,0.23,,,,,,,,
193,"[585, 168, 109, 139]",0.34,0.0,0.05,0.0,0.18,0.01,0.42,,,,,,,,
194,"[643, 167, 107, 149]",0.19,0.0,0.06,0.05,0.01,0.22,0.46,,,,,,,,
195,"[572, 167, 111, 135]",0.18,0.0,0.03,0.0,0.12,0.0,0.67,,,,,,,,
196,"[558, 165, 109, 134]",0.17,0.0,0.02,0.0,0.13,0.0,0.67,,,,,,,,
197,"[551, 169, 107, 135]",0.19,0.0,0.02,0.0,0.1,0.0,0.69,,,,,,,,
198,"[516, 183, 107, 136]",0.03,0.0,0.03,0.0,0.18,0.0,0.76,,,,,,,,
199,"[686, 171, 108, 138]",0.15,0.0,0.02,0.0,0.3,0.0,0.52,,,,,,,,
200,"[589, 172, 104, 134]",0.15,0.0,0.03,0.0,0.11,0.0,0.72,,,,,,,,
201,"[688, 171, 106, 139]",0.29,0.0,0.06,0.0,0.28,0.03,0.34,,,,,,,,
202,"[601, 170, 112, 143]",0.07,0.0,0.04,0.0,0.14,0.0,0.74,,,,,,,,
203,"[599, 176, 109, 136]",0.06,0.0,0.04,0.0,0.2,0.0,0.7,,,,,,,,
204,"[637, 165, 108, 138]",0.19,0.0,0.03,0.0,0.1,0.0,0.68,,,,,,,,
205,"[624, 169, 107, 134]",0.19,0.0,0.02,0.0,0.18,0.0,0.61,,,,,,,,
206,"[606, 185, 106, 132]",0.03,0.0,0.02,0.0,0.11,0.0,0.84,,,,,,,,
207,"[529, 181, 107, 133]",0.03,0.0,0.02,0.0,0.1,0.0,0.85,,,,,,,,
208,"[581, 170, 113, 144]",0.19,0.0,0.05,0.0,0.11,0.03,0.61,,,,,,,,
209,"[570, 177, 109, 140]",0.12,0.0,0.06,0.0,0.28,0.0,0.54,,,,,,,,
210,"[616, 179, 111, 139]",0.1,0.0,0.02,0.01,0.07,0.0,0.79,,,,,,,,
211,"[586, 180, 109, 135]",0.09,0.0,0.05,0.0,0.18,0.0,0.68,,,,,,,,
212,"[599, 182, 110, 138]",0.1,0.0,0.08,0.0,0.23,0.0,0.59,,,,,,,,
213,"[591, 180, 104, 137]",0.11,0.0,0.12,0.01,0.14,0.04,0.58,,,,,,,,
214,"[607, 169, 109, 139]",0.19,0.0,0.05,0.0,0.12,0.01,0.63,,,,,,,,
215,"[573, 168, 110, 136]",0.25,0.0,0.03,0.0,0.16,0.0,0.56,,,,,,,,
216,"[674, 173, 106, 137]",0.17,0.0,0.1,0.02,0.17,0.01,0.53,,,,,,,,
217,"[642, 163, 109, 136]",0.15,0.0,0.03,0.0,0.1,0.0,0.72,,,,,,,,
218,"[551, 173, 108, 137]",0.08,0.0,0.03,0.0,0.13,0.0,0.75,,,,,,,,
219,"[549, 192, 114, 145]",0.21,0.0,0.05,0.0,0.16,0.01,0.58,,,,,,,,
220,"[691, 167, 106, 130]",0.24,0.0,0.02,0.0,0.09,0.0,0.64,,,,,,,,
221,"[524, 172, 106, 136]",0.11,0.0,0.08,0.0,0.23,0.0,0.57,,,,,,,,
222,"[633, 171, 106, 140]",0.17,0.0,0.07,0.05,0.18,0.05,0.47,,,,,,,,
223,"[503, 174, 105, 129]",0.08,0.0,0.03,0.0,0.16,0.03,0.69,"[856, 616, 28, 34]",0.28,0.0,0.07,0.22,0.32,0.01,0.1
224,"[577, 171, 109, 139]",0.14,0.0,0.03,0.0,0.13,0.0,0.7,,,,,,,,
225,"[694, 175, 108, 137]",0.22,0.0,0.11,0.0,0.28,0.0,0.38,,,,,,,,
226,"[650, 169, 103, 134]",0.15,0.0,0.04,0.0,0.12,0.0,0.69,,,,,,,,
227,"[615, 174, 107, 138]",0.08,0.0,0.02,0.0,0.19,0.0,0.7,,,,,,,,
228,"[587, 198, 116, 141]",0.32,0.0,0.11,0.0,0.34,0.02,0.2,,,,,,,,
229,"[658, 167, 116, 148]",0.19,0.0,0.02,0.01,0.13,0.0,0.65,,,,,,,,
230,"[589, 179, 111, 138]",0.16,0.0,0.04,0.0,0.22,0.0,0.59,,,,,,,,
231,"[588, 174, 111, 140]",0.09,0.0,0.03,0.0,0.22,0.0,0.67,,,,,,,,
232,"[660, 171, 120, 152]",0.08,0.0,0.04,0.0,0.13,0.0,0.75,,,,,,,,
233,"[682, 170, 106, 137]",0.22,0.0,0.04,0.0,0.07,0.0,0.67,,,,,,,,
234,"[583, 183, 109, 140]",0.19,0.0,0.27,0.0,0.18,0.02,0.32,,,,,,,,
235,"[594, 167, 107, 136]",0.2,0.0,0.04,0.0,0.09,0.0,0.66,,,,,,,,
236,"[590, 166, 106, 132]",0.22,0.0,0.02,0.0,0.19,0.0,0.57,,,,,,,,
237,"[585, 174, 111, 140]",0.15,0.01,0.03,0.0,0.11,0.02,0.68,,,,,,,,
238,"[584, 171, 108, 135]",0.07,0.0,0.03,0.0,0.17,0.0,0.72,,,,,,,,
239,"[604, 171, 112, 139]",0.22,0.0,0.06,0.0,0.19,0.0,0.52,,,,,,,,
240,"[585, 177, 107, 134]",0.06,0.0,0.03,0.0,0.3,0.0,0.61,,,,,,,,
241,"[593, 164, 108, 136]",0.06,0.0,0.01,0.46,0.07,0.01,0.38,,,,,,,,
242,"[605, 180, 114, 144]",0.14,0.0,0.06,0.0,0.3,0.01,0.49,,,,,,,,
243,"[625, 167, 112, 145]",0.12,0.0,0.02,0.0,0.06,0.01,0.78,,,,,,,,
244,"[639, 197, 110, 136]",0.19,0.01,0.03,0.0,0.51,0.0,0.26,,,,,,,,
245,"[591, 165, 104, 133]",0.23,0.0,0.06,0.02,0.19,0.0,0.5,,,,,,,,
246,"[578, 172, 107, 133]",0.15,0.0,0.08,0.0,0.2,0.0,0.57,,,,,,,,
247,"[576, 176, 107, 133]",0.06,0.0,0.02,0.0,0.12,0.0,0.8,,,,,,,,
248,"[618, 173, 106, 134]",0.06,0.0,0.03,0.0,0.11,0.0,0.79,,,,,,,,
249,"[570, 168, 109, 139]",0.09,0.0,0.02,0.0,0.1,0.0,0.79,,,,,,,,
250,"[566, 171, 113, 145]",0.12,0.0,0.02,0.0,0.09,0.01,0.76,,,,,,,,
251,"[707, 176, 104, 135]",0.47,0.0,0.11,0.0,0.18,0.03,0.2,,,,,,,,
252,"[629, 155, 104, 135]",0.52,0.0,0.07,0.0,0.1,0.01,0.29,,,,,,,,
253,"[602, 166, 110, 139]",0.33,0.01,0.03,0.0,0.13,0.01,0.49,,,,,,,,
254,"[603, 166, 110, 144]",0.15,0.0,0.02,0.0,0.06,0.0,0.77,,,,,,,,
255,"[590, 171, 113, 141]",0.14,0.0,0.03,0.0,0.16,0.0,0.67,,,,,,,,
256,"[594, 173, 108, 137]",0.12,0.0,0.03,0.0,0.2,0.0,0.66,,,,,,,,
257,"[597, 175, 109, 137]",0.16,0.0,0.07,0.01,0.19,0.0,0.57,,,,,,,,
258,"[626, 198, 107, 134]",0.18,0.0,0.06,0.0,0.29,0.01,0.46,,,,,,,,
