,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
263,"[627, 104, 101, 124]",0.21,0.0,0.09,0.01,0.27,0.0,0.42,,,,,,,,
264,"[645, 85, 101, 136]",0.35,0.0,0.02,0.03,0.03,0.0,0.57,,,,,,,,
265,"[658, 88, 98, 129]",0.11,0.0,0.02,0.01,0.03,0.0,0.82,,,,,,,,
266,"[666, 117, 99, 126]",0.18,0.0,0.03,0.01,0.45,0.01,0.32,,,,,,,,
267,"[660, 107, 97, 125]",0.07,0.0,0.04,0.0,0.26,0.0,0.63,,,,,,,,
268,"[669, 113, 98, 129]",0.25,0.0,0.06,0.01,0.54,0.01,0.13,,,,,,,,
269,"[683, 109, 96, 120]",0.08,0.0,0.09,0.01,0.4,0.0,0.42,,,,,,,,
270,"[678, 99, 99, 129]",0.17,0.0,0.1,0.0,0.4,0.0,0.32,,,,,,,,
271,"[677, 104, 99, 127]",0.04,0.0,0.03,0.01,0.19,0.0,0.73,,,,,,,,
272,"[682, 96, 100, 128]",0.06,0.0,0.05,0.01,0.23,0.0,0.65,,,,,,,,
273,"[689, 96, 100, 127]",0.13,0.0,0.01,0.01,0.07,0.0,0.79,,,,,,,,
274,"[677, 113, 99, 126]",0.08,0.0,0.02,0.01,0.58,0.02,0.29,,,,,,,,
275,"[668, 88, 102, 132]",0.06,0.0,0.06,0.01,0.13,0.01,0.73,,,,,,,,
276,"[689, 82, 101, 136]",0.69,0.0,0.02,0.0,0.06,0.0,0.23,,,,,,,,
277,"[684, 95, 99, 127]",0.07,0.0,0.05,0.01,0.24,0.0,0.63,,,,,,,,
278,"[684, 107, 100, 133]",0.21,0.0,0.05,0.01,0.48,0.02,0.23,,,,,,,,
279,"[680, 94, 100, 126]",0.11,0.0,0.02,0.02,0.09,0.0,0.76,,,,,,,,
280,"[690, 87, 99, 130]",0.4,0.0,0.03,0.03,0.05,0.0,0.5,,,,,,,,
281,"[681, 95, 100, 126]",0.06,0.0,0.03,0.06,0.1,0.0,0.74,,,,,,,,
282,"[679, 104, 98, 125]",0.11,0.0,0.11,0.02,0.38,0.01,0.37,,,,,,,,
283,"[665, 76, 103, 133]",0.38,0.0,0.02,0.01,0.08,0.05,0.46,,,,,,,,
284,"[672, 109, 97, 121]",0.06,0.0,0.04,0.0,0.38,0.0,0.52,,,,,,,,
285,"[679, 88, 97, 130]",0.11,0.0,0.03,0.23,0.04,0.01,0.58,,,,,,,,
286,"[687, 83, 100, 134]",0.4,0.0,0.1,0.02,0.07,0.02,0.4,,,,,,,,
287,"[679, 104, 96, 126]",0.06,0.0,0.07,0.0,0.36,0.0,0.5,,,,,,,,
288,"[675, 96, 100, 129]",0.37,0.0,0.15,0.02,0.31,0.01,0.14,,,,,,,,
289,"[680, 106, 96, 122]",0.2,0.0,0.07,0.01,0.32,0.0,0.4,,,,,,,,
290,"[672, 100, 94, 126]",0.1,0.0,0.07,0.0,0.41,0.03,0.39,,,,,,,,
291,"[687, 79, 98, 131]",0.25,0.0,0.06,0.01,0.05,0.01,0.62,,,,,,,,
292,"[690, 91, 98, 124]",0.12,0.0,0.01,0.07,0.01,0.0,0.79,,,,,,,,
293,"[668, 76, 100, 127]",0.13,0.0,0.02,0.01,0.05,0.01,0.79,,,,,,,,
294,"[678, 103, 98, 127]",0.16,0.0,0.09,0.03,0.44,0.01,0.28,,,,,,,,
295,"[656, 79, 102, 131]",0.12,0.0,0.01,0.02,0.02,0.01,0.82,,,,,,,,
296,"[766, 76, 100, 132]",0.12,0.0,0.01,0.02,0.01,0.0,0.84,,,,,,,,
