,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
13,"[582, 121, 124, 153]",0.06,0.0,0.18,0.33,0.22,0.09,0.12,,,,,,,,
14,"[597, 114, 118, 151]",0.36,0.0,0.26,0.06,0.09,0.05,0.17,,,,,,,,
15,"[602, 126, 114, 142]",0.16,0.0,0.26,0.25,0.08,0.14,0.11,"[1083, 96, 54, 66]",0.17,0.0,0.11,0.31,0.28,0.0,0.13
16,"[597, 116, 123, 148]",0.16,0.0,0.15,0.06,0.09,0.08,0.46,"[1083, 95, 54, 67]",0.1,0.0,0.09,0.61,0.15,0.0,0.06
17,"[592, 117, 122, 153]",0.21,0.0,0.3,0.15,0.16,0.11,0.08,"[1083, 95, 54, 67]",0.09,0.0,0.09,0.61,0.15,0.0,0.05
18,"[594, 123, 120, 146]",0.2,0.0,0.24,0.14,0.12,0.15,0.16,,,,,,,,
19,"[587, 130, 120, 151]",0.13,0.0,0.07,0.59,0.06,0.04,0.1,"[1083, 95, 54, 67]",0.1,0.0,0.1,0.56,0.18,0.0,0.06
20,"[606, 133, 120, 151]",0.13,0.0,0.53,0.1,0.06,0.04,0.13,"[1083, 96, 54, 66]",0.14,0.0,0.1,0.4,0.22,0.0,0.14
21,"[1082, 95, 54, 66]",0.09,0.0,0.09,0.39,0.27,0.0,0.15,,,,,,,,
22,"[588, 129, 126, 157]",0.48,0.0,0.09,0.21,0.02,0.0,0.19,,,,,,,,
23,"[596, 113, 122, 152]",0.27,0.0,0.47,0.06,0.12,0.04,0.04,"[1084, 96, 53, 66]",0.14,0.0,0.1,0.2,0.46,0.0,0.1
24,"[597, 122, 119, 146]",0.11,0.0,0.18,0.3,0.09,0.28,0.04,,,,,,,,
25,"[589, 125, 121, 151]",0.25,0.0,0.22,0.15,0.05,0.07,0.27,,,,,,,,
26,"[587, 118, 126, 157]",0.18,0.0,0.27,0.1,0.03,0.3,0.12,,,,,,,,
27,"[594, 118, 123, 155]",0.24,0.0,0.35,0.16,0.09,0.03,0.13,,,,,,,,
28,"[599, 124, 115, 145]",0.11,0.0,0.18,0.03,0.18,0.01,0.51,,,,,,,,
29,"[605, 122, 118, 148]",0.14,0.0,0.63,0.01,0.14,0.03,0.06,,,,,,,,
30,"[606, 121, 127, 152]",0.28,0.0,0.25,0.04,0.06,0.1,0.27,,,,,,,,
31,"[578, 117, 127, 154]",0.22,0.0,0.3,0.16,0.09,0.04,0.2,,,,,,,,
32,"[585, 137, 122, 150]",0.06,0.0,0.25,0.09,0.05,0.01,0.53,"[1083, 96, 54, 66]",0.15,0.0,0.09,0.42,0.24,0.0,0.1
33,"[93, 322, 87, 106]",0.18,0.0,0.05,0.07,0.45,0.13,0.12,,,,,,,,
34,"[875, 57, 59, 71]",0.0,0.0,0.03,0.19,0.66,0.0,0.11,,,,,,,,
35,"[576, 604, 35, 47]",0.06,0.0,0.07,0.08,0.72,0.0,0.07,,,,,,,,
36,"[696, 363, 19, 26]",0.38,0.0,0.17,0.02,0.38,0.0,0.05,,,,,,,,
37,"[320, 414, 38, 51]",0.61,0.0,0.03,0.01,0.32,0.0,0.03,,,,,,,,
38,"[475, 412, 43, 63]",0.25,0.0,0.2,0.13,0.28,0.01,0.12,"[47, 447, 19, 23]",0.01,0.0,0.04,0.05,0.81,0.06,0.03
39,"[561, 333, 61, 78]",0.02,0.0,0.0,0.92,0.01,0.0,0.03,"[595, 30, 36, 43]",0.13,0.0,0.05,0.61,0.17,0.01,0.03
40,"[588, 121, 120, 148]",0.48,0.0,0.09,0.32,0.03,0.04,0.04,,,,,,,,
41,"[584, 121, 122, 152]",0.36,0.0,0.08,0.47,0.03,0.02,0.04,,,,,,,,
42,"[584, 121, 124, 154]",0.2,0.0,0.11,0.38,0.1,0.08,0.13,"[1083, 96, 54, 66]",0.1,0.0,0.1,0.45,0.23,0.0,0.11
43,"[581, 122, 123, 152]",0.2,0.0,0.14,0.4,0.13,0.05,0.08,"[1082, 95, 54, 66]",0.08,0.0,0.11,0.37,0.31,0.0,0.12
44,"[1082, 95, 54, 66]",0.09,0.0,0.11,0.35,0.33,0.0,0.13,,,,,,,,
45,"[585, 134, 119, 154]",0.07,0.0,0.09,0.15,0.04,0.07,0.58,"[1083, 94, 53, 67]",0.1,0.0,0.06,0.3,0.39,0.0,0.15
46,"[579, 130, 128, 161]",0.37,0.0,0.13,0.12,0.04,0.01,0.34,"[1082, 95, 54, 66]",0.11,0.0,0.1,0.3,0.34,0.0,0.13
47,"[594, 132, 120, 149]",0.32,0.0,0.16,0.23,0.08,0.03,0.18,"[1082, 95, 54, 66]",0.09,0.0,0.1,0.33,0.36,0.0,0.13
