,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
23,"[622, 114, 119, 164]",0.85,0.0,0.04,0.01,0.04,0.0,0.06,,,,,,,,
24,"[574, 104, 130, 165]",0.49,0.0,0.42,0.01,0.04,0.01,0.02,,,,,,,,
25,"[529, 113, 131, 156]",0.1,0.0,0.57,0.04,0.18,0.01,0.1,,,,,,,,
26,"[628, 108, 123, 162]",0.97,0.0,0.01,0.0,0.01,0.0,0.0,,,,,,,,
27,"[628, 107, 127, 153]",0.96,0.01,0.01,0.0,0.01,0.0,0.0,,,,,,,,
28,"[627, 96, 125, 162]",0.67,0.0,0.02,0.18,0.05,0.0,0.08,,,,,,,,
29,"[613, 93, 120, 160]",0.65,0.01,0.14,0.06,0.08,0.0,0.07,,,,,,,,
30,"[627, 134, 120, 160]",0.87,0.0,0.03,0.05,0.05,0.0,0.0,,,,,,,,
31,"[612, 116, 123, 163]",0.81,0.0,0.05,0.01,0.06,0.0,0.08,,,,,,,,
32,"[632, 97, 117, 165]",0.05,0.0,0.01,0.93,0.01,0.0,0.0,,,,,,,,
33,"[619, 112, 127, 159]",0.08,0.0,0.09,0.03,0.29,0.0,0.5,,,,,,,,
34,"[620, 109, 120, 168]",0.7,0.0,0.09,0.05,0.06,0.0,0.09,,,,,,,,
35,"[639, 111, 123, 159]",0.79,0.04,0.05,0.04,0.05,0.0,0.02,,,,,,,,
36,"[567, 120, 124, 155]",0.95,0.0,0.01,0.0,0.02,0.0,0.01,,,,,,,,
37,"[603, 119, 119, 151]",0.58,0.02,0.08,0.01,0.17,0.0,0.15,,,,,,,,
38,"[634, 84, 122, 152]",0.63,0.13,0.04,0.0,0.17,0.0,0.03,,,,,,,,
39,"[628, 86, 117, 161]",0.55,0.0,0.09,0.14,0.11,0.0,0.1,,,,,,,,
40,"[633, 101, 123, 159]",0.02,0.03,0.02,0.79,0.08,0.02,0.02,,,,,,,,
41,"[623, 92, 120, 155]",0.92,0.01,0.05,0.0,0.02,0.0,0.0,,,,,,,,
42,"[626, 73, 123, 163]",0.94,0.0,0.03,0.0,0.03,0.0,0.0,,,,,,,,
43,"[624, 95, 124, 163]",0.99,0.0,0.0,0.0,0.01,0.0,0.0,,,,,,,,
44,"[609, 119, 124, 155]",0.64,0.0,0.1,0.0,0.16,0.0,0.08,,,,,,,,
45,"[610, 133, 113, 148]",0.71,0.02,0.07,0.0,0.17,0.0,0.04,,,,,,,,
46,"[622, 97, 126, 161]",0.93,0.0,0.02,0.0,0.04,0.0,0.0,,,,,,,,
47,"[610, 100, 119, 164]",0.93,0.0,0.04,0.01,0.01,0.0,0.0,,,,,,,,
48,"[578, 133, 124, 155]",0.75,0.0,0.03,0.0,0.22,0.0,0.0,,,,,,,,
49,"[641, 98, 125, 160]",0.79,0.0,0.06,0.02,0.08,0.01,0.05,,,,,,,,
50,"[623, 79, 122, 152]",0.13,0.0,0.06,0.01,0.48,0.0,0.32,,,,,,,,
51,"[568, 117, 123, 163]",0.76,0.0,0.04,0.0,0.2,0.0,0.0,,,,,,,,
52,"[619, 95, 118, 154]",0.83,0.0,0.08,0.0,0.06,0.0,0.01,,,,,,,,
53,"[666, 105, 125, 158]",0.2,0.0,0.12,0.0,0.66,0.0,0.02,,,,,,,,
54,"[633, 136, 125, 165]",0.34,0.0,0.17,0.08,0.25,0.01,0.15,,,,,,,,
55,"[600, 111, 119, 156]",0.88,0.0,0.06,0.0,0.05,0.01,0.0,,,,,,,,
56,"[652, 138, 126, 165]",0.21,0.0,0.39,0.0,0.18,0.03,0.19,,,,,,,,
57,"[643, 111, 118, 146]",0.69,0.03,0.08,0.04,0.08,0.0,0.07,,,,,,,,
58,"[565, 101, 130, 162]",0.83,0.01,0.03,0.03,0.06,0.01,0.02,,,,,,,,
59,"[649, 110, 116, 159]",0.88,0.0,0.06,0.0,0.04,0.0,0.0,,,,,,,,
60,"[636, 106, 124, 164]",0.91,0.0,0.03,0.0,0.06,0.0,0.0,,,,,,,,
61,"[608, 107, 122, 162]",0.48,0.01,0.14,0.03,0.17,0.0,0.16,,,,,,,,
62,"[640, 113, 121, 160]",0.99,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
63,"[619, 80, 125, 161]",0.73,0.0,0.09,0.09,0.05,0.0,0.03,"[8, 599, 71, 107]",0.08,0.0,0.2,0.02,0.34,0.01,0.35
64,"[604, 120, 121, 166]",0.95,0.0,0.02,0.0,0.01,0.0,0.01,,,,,,,,
65,"[593, 135, 122, 147]",0.98,0.01,0.01,0.0,0.0,0.0,0.0,,,,,,,,
66,"[593, 141, 129, 162]",0.83,0.0,0.03,0.01,0.05,0.0,0.08,,,,,,,,
67,"[617, 86, 117, 151]",0.88,0.02,0.03,0.0,0.05,0.0,0.01,,,,,,,,
68,"[604, 91, 130, 168]",0.93,0.0,0.01,0.02,0.02,0.0,0.02,,,,,,,,
69,"[589, 95, 122, 149]",0.58,0.0,0.08,0.0,0.26,0.0,0.07,,,,,,,,
70,"[664, 93, 119, 159]",0.41,0.0,0.07,0.04,0.36,0.0,0.11,,,,,,,,
71,"[625, 58, 124, 160]",0.76,0.0,0.01,0.01,0.16,0.0,0.05,,,,,,,,
72,"[638, 107, 122, 154]",0.56,0.36,0.03,0.0,0.05,0.0,0.0,,,,,,,,
73,"[646, 125, 126, 162]",0.31,0.0,0.36,0.0,0.29,0.0,0.04,,,,,,,,
74,"[628, 133, 113, 154]",0.84,0.0,0.05,0.04,0.05,0.0,0.02,,,,,,,,
75,"[642, 99, 130, 169]",0.99,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
76,"[647, 118, 124, 158]",0.92,0.01,0.03,0.0,0.04,0.0,0.0,,,,,,,,
77,"[598, 122, 122, 160]",0.95,0.0,0.03,0.0,0.02,0.0,0.0,,,,,,,,
78,"[635, 101, 121, 152]",0.98,0.02,0.01,0.0,0.0,0.0,0.0,,,,,,,,
79,"[621, 110, 119, 159]",0.93,0.0,0.02,0.01,0.04,0.0,0.0,,,,,,,,
80,"[643, 118, 122, 161]",0.87,0.0,0.02,0.0,0.08,0.0,0.02,,,,,,,,
81,"[621, 121, 114, 150]",0.76,0.18,0.04,0.0,0.02,0.0,0.0,,,,,,,,
82,"[632, 109, 127, 158]",0.93,0.0,0.02,0.0,0.05,0.0,0.0,,,,,,,,
83,"[638, 111, 124, 163]",0.59,0.0,0.01,0.37,0.01,0.0,0.01,,,,,,,,
84,"[581, 72, 122, 156]",0.57,0.0,0.11,0.06,0.17,0.0,0.1,,,,,,,,
85,"[618, 97, 119, 153]",0.05,0.01,0.15,0.6,0.16,0.0,0.03,,,,,,,,
86,"[633, 92, 127, 157]",0.38,0.05,0.03,0.13,0.14,0.02,0.25,,,,,,,,
87,"[643, 110, 126, 159]",0.2,0.01,0.1,0.08,0.09,0.01,0.51,,,,,,,,
88,"[645, 105, 123, 163]",0.15,0.0,0.22,0.01,0.43,0.01,0.18,,,,,,,,
89,"[602, 89, 115, 159]",0.17,0.0,0.15,0.62,0.05,0.01,0.0,,,,,,,,
90,"[626, 104, 127, 165]",0.77,0.0,0.16,0.0,0.06,0.0,0.01,,,,,,,,
91,"[619, 87, 120, 162]",0.94,0.0,0.04,0.0,0.01,0.0,0.0,,,,,,,,
92,"[620, 89, 121, 165]",0.84,0.0,0.05,0.01,0.06,0.0,0.03,,,,,,,,
93,"[635, 98, 122, 155]",0.95,0.01,0.02,0.0,0.02,0.0,0.0,,,,,,,,
94,"[631, 84, 122, 169]",0.16,0.0,0.13,0.56,0.09,0.01,0.05,"[994, 636, 43, 59]",0.53,0.0,0.07,0.01,0.36,0.0,0.02
95,"[622, 109, 127, 165]",0.75,0.0,0.03,0.01,0.11,0.01,0.09,,,,,,,,
96,"[585, 129, 126, 165]",0.41,0.0,0.03,0.24,0.09,0.03,0.21,,,,,,,,
97,"[640, 112, 122, 156]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,"[879, 419, 140, 170]",0.27,0.0,0.04,0.01,0.63,0.02,0.04
98,"[562, 110, 125, 166]",0.09,0.0,0.21,0.45,0.15,0.02,0.08,,,,,,,,
99,"[619, 133, 115, 145]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,
100,"[615, 104, 129, 161]",0.57,0.38,0.01,0.0,0.03,0.0,0.01,,,,,,,,
101,"[654, 91, 122, 151]",0.94,0.02,0.02,0.0,0.01,0.0,0.0,,,,,,,,
102,"[640, 64, 131, 167]",0.99,0.0,0.0,0.0,0.0,0.0,0.0,"[2, 622, 63, 93]",0.04,0.0,0.02,0.02,0.68,0.0,0.23
103,"[621, 121, 121, 161]",0.92,0.0,0.03,0.0,0.03,0.0,0.01,,,,,,,,
104,"[624, 129, 123, 171]",0.83,0.0,0.06,0.0,0.09,0.0,0.02,,,,,,,,
105,"[616, 106, 125, 164]",0.93,0.0,0.03,0.0,0.03,0.0,0.0,,,,,,,,
106,"[612, 109, 115, 153]",0.84,0.04,0.07,0.0,0.05,0.0,0.01,"[414, 532, 52, 58]",0.12,0.0,0.1,0.06,0.55,0.0,0.16
107,"[632, 88, 123, 162]",0.95,0.01,0.02,0.0,0.02,0.0,0.0,,,,,,,,
108,"[632, 85, 127, 175]",0.7,0.0,0.04,0.14,0.03,0.0,0.1,,,,,,,,
109,"[590, 78, 123, 160]",0.99,0.0,0.01,0.0,0.0,0.0,0.0,,,,,,,,
110,"[622, 94, 113, 157]",0.93,0.01,0.03,0.0,0.02,0.0,0.0,,,,,,,,
111,"[628, 114, 116, 153]",0.88,0.0,0.06,0.0,0.05,0.0,0.0,,,,,,,,
112,"[625, 107, 122, 163]",0.74,0.02,0.08,0.01,0.11,0.0,0.04,,,,,,,,
113,"[599, 114, 127, 158]",0.9,0.01,0.05,0.01,0.02,0.0,0.0,,,,,,,,
114,"[615, 108, 122, 158]",0.55,0.0,0.08,0.24,0.11,0.01,0.01,,,,,,,,
115,"[615, 111, 126, 167]",0.85,0.0,0.07,0.0,0.08,0.0,0.0,,,,,,,,
116,"[625, 85, 127, 167]",0.81,0.0,0.1,0.04,0.04,0.01,0.0,,,,,,,,
117,"[623, 151, 128, 160]",0.92,0.0,0.06,0.0,0.02,0.0,0.0,,,,,,,,
118,"[726, 110, 117, 150]",0.94,0.0,0.01,0.0,0.04,0.0,0.01,,,,,,,,
119,"[570, 98, 120, 155]",0.84,0.0,0.06,0.0,0.07,0.0,0.02,,,,,,,,
120,"[649, 98, 123, 152]",0.82,0.1,0.03,0.0,0.04,0.0,0.01,,,,,,,,
121,"[630, 91, 116, 154]",0.69,0.02,0.07,0.0,0.2,0.0,0.02,,,,,,,,
122,"[602, 109, 123, 162]",0.57,0.02,0.07,0.0,0.33,0.0,0.01,,,,,,,,
123,"[636, 135, 115, 157]",0.88,0.01,0.03,0.0,0.05,0.0,0.02,,,,,,,,
124,"[623, 135, 124, 154]",0.78,0.0,0.07,0.0,0.12,0.0,0.02,,,,,,,,
125,"[4, 619, 65, 93]",0.28,0.0,0.08,0.0,0.56,0.0,0.08,"[576, 138, 124, 162]",0.89,0.0,0.05,0.0,0.06,0.0,0.0
126,"[648, 127, 127, 173]",0.42,0.0,0.21,0.01,0.29,0.0,0.05,,,,,,,,
127,"[640, 82, 127, 165]",0.97,0.01,0.01,0.0,0.01,0.0,0.0,"[2, 623, 64, 93]",0.08,0.0,0.05,0.01,0.78,0.0,0.07
128,"[609, 116, 120, 158]",0.72,0.0,0.02,0.17,0.04,0.0,0.05,"[0, 622, 65, 95]",0.02,0.01,0.05,0.01,0.89,0.0,0.02
129,"[618, 92, 128, 160]",0.46,0.07,0.06,0.0,0.39,0.0,0.03,,,,,,,,
130,"[600, 136, 124, 160]",0.92,0.0,0.01,0.05,0.01,0.0,0.0,,,,,,,,
131,"[618, 98, 119, 170]",0.98,0.0,0.01,0.0,0.01,0.0,0.0,,,,,,,,
132,"[611, 87, 118, 166]",0.68,0.01,0.21,0.0,0.06,0.02,0.03,,,,,,,,
133,"[572, 108, 128, 169]",0.98,0.0,0.01,0.0,0.01,0.0,0.0,"[480, 349, 142, 172]",0.15,0.0,0.04,0.16,0.34,0.1,0.2
134,"[622, 123, 123, 168]",0.82,0.0,0.04,0.04,0.06,0.0,0.03,,,,,,,,
135,"[618, 97, 121, 161]",0.98,0.0,0.0,0.0,0.01,0.0,0.0,,,,,,,,
136,"[623, 124, 123, 160]",0.97,0.0,0.02,0.0,0.01,0.0,0.0,,,,,,,,
137,"[620, 99, 124, 162]",0.77,0.0,0.09,0.09,0.05,0.0,0.0,,,,,,,,
138,"[635, 103, 123, 153]",0.98,0.0,0.01,0.0,0.01,0.0,0.0,"[0, 632, 68, 98]",0.05,0.0,0.01,0.24,0.27,0.0,0.43
139,"[608, 103, 123, 164]",0.63,0.0,0.07,0.02,0.11,0.0,0.17,,,,,,,,
140,"[629, 94, 124, 164]",0.99,0.0,0.0,0.0,0.01,0.0,0.0,,,,,,,,
141,"[600, 93, 120, 166]",0.92,0.0,0.04,0.0,0.03,0.0,0.02,,,,,,,,
142,"[620, 107, 120, 161]",0.94,0.0,0.02,0.0,0.02,0.0,0.01,,,,,,,,
143,"[611, 116, 125, 159]",0.93,0.03,0.02,0.0,0.01,0.0,0.01,,,,,,,,
144,"[605, 132, 110, 149]",0.81,0.02,0.07,0.02,0.08,0.0,0.01,"[130, 620, 60, 89]",0.45,0.0,0.04,0.04,0.4,0.03,0.05
145,"[637, 99, 116, 150]",0.97,0.0,0.02,0.0,0.01,0.0,0.0,,,,,,,,
146,"[87, 606, 73, 102]",0.21,0.0,0.04,0.01,0.58,0.01,0.15,"[617, 104, 117, 152]",0.89,0.03,0.04,0.0,0.03,0.0,0.0
147,"[630, 84, 120, 161]",0.97,0.0,0.01,0.0,0.01,0.0,0.0,"[166, 622, 62, 84]",0.33,0.0,0.29,0.13,0.15,0.04,0.06
148,"[585, 84, 121, 152]",0.89,0.0,0.03,0.0,0.07,0.0,0.0,"[80, 610, 77, 106]",0.04,0.0,0.03,0.01,0.75,0.01,0.17
149,"[596, 115, 124, 158]",0.54,0.01,0.19,0.02,0.07,0.02,0.15,,,,,,,,
150,"[617, 118, 124, 155]",0.97,0.0,0.01,0.0,0.02,0.0,0.0,,,,,,,,
151,"[616, 97, 127, 169]",0.99,0.0,0.0,0.0,0.01,0.0,0.0,,,,,,,,
152,"[634, 87, 119, 161]",0.64,0.0,0.05,0.01,0.22,0.0,0.08,,,,,,,,
153,"[583, 63, 119, 151]",0.57,0.0,0.03,0.02,0.29,0.0,0.08,,,,,,,,
