,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
40,"[574, 119, 224, 287]",0.17,0.0,0.52,0.0,0.15,0.02,0.13,,,,,,,,
41,"[576, 113, 227, 292]",0.14,0.0,0.42,0.0,0.09,0.01,0.33,,,,,,,,
42,"[481, 121, 230, 280]",0.04,0.0,0.24,0.01,0.44,0.01,0.25,,,,,,,,
43,"[574, 117, 225, 284]",0.03,0.0,0.53,0.01,0.15,0.02,0.26,,,,,,,,
44,"[522, 116, 228, 286]",0.09,0.02,0.35,0.0,0.37,0.02,0.15,,,,,,,,
45,"[541, 120, 215, 278]",0.13,0.0,0.21,0.0,0.49,0.01,0.16,,,,,,,,
46,"[498, 115, 227, 279]",0.05,0.0,0.24,0.01,0.38,0.0,0.32,,,,,,,,
47,"[564, 109, 226, 279]",0.09,0.0,0.54,0.0,0.13,0.02,0.22,,,,,,,,
48,"[631, 120, 233, 294]",0.08,0.0,0.07,0.02,0.14,0.0,0.69,,,,,,,,
49,"[563, 114, 226, 280]",0.03,0.0,0.28,0.01,0.24,0.0,0.44,,,,,,,,
50,"[504, 116, 236, 307]",0.08,0.02,0.22,0.01,0.43,0.01,0.23,,,,,,,,
51,"[552, 117, 227, 286]",0.13,0.01,0.28,0.0,0.13,0.01,0.44,,,,,,,,
52,"[552, 119, 233, 296]",0.06,0.0,0.26,0.0,0.31,0.01,0.35,,,,,,,,
53,"[578, 111, 230, 296]",0.04,0.0,0.51,0.0,0.18,0.0,0.27,,,,,,,,
54,"[495, 117, 229, 286]",0.09,0.0,0.23,0.02,0.32,0.0,0.34,,,,,,,,
55,"[467, 117, 228, 285]",0.04,0.0,0.09,0.0,0.55,0.0,0.31,,,,,,,,
56,"[533, 114, 227, 290]",0.18,0.02,0.32,0.0,0.22,0.01,0.25,,,,,,,,
57,"[471, 115, 236, 294]",0.18,0.0,0.29,0.0,0.38,0.01,0.13,,,,,,,,
58,"[573, 116, 223, 291]",0.08,0.01,0.12,0.01,0.2,0.01,0.56,,,,,,,,
59,"[490, 116, 230, 283]",0.02,0.0,0.2,0.0,0.51,0.0,0.28,,,,,,,,
60,"[638, 182, 47, 57]",0.27,0.0,0.16,0.17,0.29,0.02,0.1,,,,,,,,
61,"[491, 116, 232, 287]",0.09,0.0,0.4,0.01,0.38,0.0,0.12,,,,,,,,
62,"[552, 116, 227, 284]",0.09,0.0,0.28,0.03,0.27,0.01,0.31,,,,,,,,
63,"[569, 120, 218, 284]",0.15,0.0,0.31,0.01,0.12,0.01,0.4,,,,,,,,
64,"[536, 122, 230, 300]",0.38,0.01,0.06,0.01,0.06,0.0,0.47,,,,,,,,
65,"[487, 121, 233, 292]",0.07,0.0,0.33,0.0,0.49,0.0,0.12,,,,,,,,
66,"[578, 117, 220, 279]",0.11,0.0,0.45,0.04,0.2,0.01,0.18,,,,,,,,
67,"[521, 114, 234, 293]",0.04,0.0,0.32,0.0,0.29,0.03,0.32,,,,,,,,
68,"[661, 183, 48, 55]",0.15,0.0,0.14,0.2,0.38,0.02,0.12,,,,,,,,
69,"[705, 190, 54, 66]",0.01,0.0,0.02,0.91,0.01,0.02,0.02,,,,,,,,
70,"[591, 112, 222, 282]",0.12,0.0,0.28,0.0,0.15,0.01,0.44,,,,,,,,
71,"[668, 178, 53, 63]",0.2,0.0,0.13,0.1,0.33,0.06,0.19,,,,,,,,
72,"[505, 131, 233, 283]",0.08,0.0,0.1,0.01,0.62,0.0,0.19,,,,,,,,
73,"[604, 112, 231, 292]",0.25,0.0,0.45,0.0,0.17,0.05,0.08,,,,,,,,
74,"[587, 112, 234, 293]",0.15,0.01,0.47,0.0,0.07,0.11,0.18,,,,,,,,
75,"[637, 181, 53, 60]",0.15,0.0,0.14,0.4,0.23,0.01,0.08,,,,,,,,
76,"[589, 121, 224, 293]",0.16,0.0,0.46,0.0,0.12,0.04,0.23,,,,,,,,
77,"[568, 110, 228, 286]",0.2,0.0,0.18,0.0,0.12,0.0,0.49,,,,,,,,
78,"[573, 111, 234, 290]",0.21,0.01,0.21,0.0,0.13,0.0,0.44,,,,,,,,
79,"[502, 120, 227, 282]",0.08,0.0,0.24,0.02,0.25,0.01,0.4,,,,,,,,
80,"[604, 116, 222, 283]",0.15,0.0,0.45,0.0,0.15,0.02,0.22,,,,,,,,
81,"[566, 112, 225, 288]",0.16,0.0,0.45,0.0,0.06,0.05,0.27,,,,,,,,
82,"[543, 108, 235, 289]",0.05,0.01,0.19,0.0,0.13,0.06,0.57,,,,,,,,
83,"[588, 131, 233, 283]",0.07,0.0,0.22,0.0,0.09,0.02,0.6,,,,,,,,
84,"[669, 181, 44, 52]",0.05,0.0,0.27,0.23,0.24,0.06,0.15,,,,,,,,
85,"[594, 111, 230, 292]",0.11,0.0,0.51,0.0,0.14,0.01,0.23,,,,,,,,
86,"[712, 110, 223, 288]",0.17,0.0,0.51,0.0,0.12,0.06,0.14,,,,,,,,
87,"[536, 121, 230, 297]",0.11,0.0,0.24,0.0,0.32,0.01,0.32,,,,,,,,
88,"[597, 111, 230, 288]",0.08,0.0,0.5,0.0,0.27,0.02,0.14,,,,,,,,
89,"[497, 125, 225, 278]",0.08,0.0,0.31,0.02,0.41,0.01,0.18,,,,,,,,
90,"[563, 110, 229, 287]",0.05,0.0,0.51,0.0,0.24,0.01,0.19,,,,,,,,
91,"[520, 115, 230, 288]",0.13,0.0,0.39,0.0,0.18,0.01,0.28,,,,,,,,
92,"[492, 126, 224, 277]",0.05,0.0,0.07,0.0,0.45,0.0,0.43,,,,,,,,
93,"[603, 109, 232, 299]",0.08,0.01,0.33,0.02,0.13,0.04,0.4,,,,,,,,
94,"[637, 173, 51, 62]",0.06,0.0,0.15,0.33,0.29,0.0,0.16,,,,,,,,
95,"[492, 128, 226, 279]",0.06,0.0,0.06,0.0,0.4,0.0,0.48,,,,,,,,
96,"[537, 119, 225, 292]",0.12,0.0,0.1,0.0,0.19,0.0,0.58,,,,,,,,
97,"[593, 112, 214, 274]",0.05,0.0,0.34,0.0,0.31,0.01,0.29,,,,,,,,
98,"[604, 110, 236, 301]",0.08,0.0,0.08,0.0,0.14,0.0,0.69,,,,,,,,
99,"[527, 112, 234, 284]",0.22,0.01,0.35,0.0,0.26,0.04,0.11,,,,,,,,
100,"[697, 193, 51, 58]",0.47,0.0,0.17,0.04,0.27,0.01,0.05,,,,,,,,
101,"[485, 128, 229, 279]",0.09,0.0,0.23,0.01,0.42,0.0,0.24,,,,,,,,
102,"[564, 113, 232, 304]",0.02,0.0,0.24,0.01,0.06,0.06,0.62,,,,,,,,
103,"[522, 120, 225, 278]",0.06,0.0,0.4,0.01,0.09,0.41,0.03,,,,,,,,
104,"[679, 172, 50, 58]",0.05,0.0,0.31,0.11,0.38,0.02,0.12,,,,,,,,
105,"[586, 123, 225, 282]",0.15,0.0,0.39,0.01,0.16,0.0,0.29,,,,,,,,
106,"[531, 137, 240, 293]",0.08,0.01,0.18,0.0,0.43,0.0,0.3,,,,,,,,
107,"[653, 174, 66, 74]",0.14,0.0,0.23,0.43,0.08,0.04,0.08,,,,,,,,
108,"[500, 115, 233, 299]",0.15,0.0,0.35,0.02,0.16,0.08,0.24,,,,,,,,
109,"[468, 118, 227, 282]",0.06,0.0,0.18,0.01,0.6,0.01,0.13,,,,,,,,
110,"[604, 116, 221, 290]",0.13,0.0,0.52,0.04,0.11,0.02,0.18,,,,,,,,
111,"[740, 189, 53, 60]",0.1,0.0,0.07,0.7,0.04,0.04,0.05,,,,,,,,
112,"[663, 184, 48, 57]",0.08,0.0,0.32,0.06,0.4,0.03,0.11,,,,,,,,
113,"[542, 115, 228, 294]",0.04,0.0,0.44,0.0,0.21,0.06,0.26,,,,,,,,
114,"[603, 112, 226, 294]",0.1,0.01,0.3,0.0,0.24,0.01,0.34,,,,,,,,
115,"[656, 104, 222, 294]",0.02,0.0,0.61,0.0,0.04,0.22,0.11,,,,,,,,
116,"[556, 116, 210, 262]",0.07,0.0,0.48,0.0,0.11,0.04,0.3,,,,,,,,
117,"[579, 109, 218, 279]",0.05,0.0,0.39,0.0,0.13,0.1,0.32,,,,,,,,
118,"[490, 115, 243, 302]",0.02,0.0,0.32,0.0,0.4,0.0,0.25,,,,,,,,
119,"[581, 99, 234, 298]",0.05,0.0,0.54,0.0,0.22,0.01,0.19,,,,,,,,
120,"[662, 175, 50, 58]",0.31,0.0,0.18,0.06,0.33,0.02,0.1,,,,,,,,
121,"[593, 117, 238, 292]",0.03,0.0,0.34,0.0,0.33,0.0,0.3,,,,,,,,
122,"[637, 114, 233, 297]",0.07,0.01,0.7,0.0,0.15,0.02,0.05,,,,,,,,
123,"[587, 125, 224, 281]",0.1,0.0,0.25,0.0,0.58,0.0,0.07,,,,,,,,
124,"[482, 131, 235, 286]",0.05,0.0,0.6,0.0,0.3,0.01,0.05,,,,,,,,
125,"[677, 180, 49, 58]",0.07,0.0,0.31,0.12,0.3,0.02,0.18,,,,,,,,
126,"[485, 121, 234, 290]",0.16,0.0,0.41,0.01,0.22,0.01,0.19,,,,,,,,
127,"[655, 178, 49, 57]",0.23,0.0,0.16,0.02,0.43,0.04,0.12,,,,,,,,
128,"[610, 115, 224, 282]",0.21,0.01,0.4,0.01,0.2,0.02,0.15,,,,,,,,
129,"[487, 121, 225, 279]",0.05,0.0,0.27,0.01,0.46,0.02,0.19,,,,,,,,
130,"[570, 114, 211, 267]",0.04,0.0,0.09,0.01,0.12,0.08,0.66,,,,,,,,
131,"[567, 108, 238, 307]",0.1,0.01,0.34,0.01,0.2,0.04,0.3,,,,,,,,
132,"[661, 178, 48, 55]",0.09,0.0,0.19,0.1,0.54,0.01,0.07,,,,,,,,
133,"[521, 110, 246, 306]",0.08,0.0,0.43,0.01,0.14,0.02,0.31,,,,,,,,
134,"[592, 99, 232, 295]",0.13,0.0,0.4,0.0,0.26,0.02,0.2,,,,,,,,
135,"[666, 114, 229, 294]",0.14,0.0,0.37,0.01,0.26,0.02,0.2,,,,,,,,
136,"[549, 125, 225, 282]",0.06,0.0,0.12,0.01,0.53,0.0,0.28,,,,,,,,
137,"[604, 109, 220, 290]",0.04,0.0,0.47,0.01,0.05,0.17,0.26,,,,,,,,
138,"[447, 125, 218, 269]",0.04,0.0,0.3,0.01,0.39,0.0,0.27,,,,,,,,
139,"[526, 120, 236, 290]",0.12,0.0,0.2,0.01,0.21,0.0,0.47,,,,,,,,
140,"[604, 108, 235, 302]",0.05,0.0,0.26,0.01,0.38,0.03,0.27,,,,,,,,
141,"[490, 121, 224, 274]",0.11,0.0,0.51,0.01,0.14,0.04,0.2,,,,,,,,
142,"[623, 118, 226, 280]",0.02,0.0,0.64,0.04,0.19,0.02,0.09,,,,,,,,
143,"[430, 110, 227, 278]",0.09,0.01,0.47,0.0,0.21,0.05,0.16,,,,,,,,
144,"[565, 124, 239, 305]",0.05,0.0,0.42,0.0,0.43,0.0,0.1,,,,,,,,
145,"[702, 174, 52, 60]",0.07,0.0,0.4,0.08,0.23,0.1,0.12,,,,,,,,
146,"[616, 128, 231, 286]",0.1,0.0,0.23,0.01,0.18,0.01,0.48,,,,,,,,
147,"[660, 116, 229, 282]",0.09,0.0,0.28,0.0,0.25,0.01,0.36,,,,,,,,
148,"[427, 122, 230, 287]",0.02,0.0,0.29,0.01,0.41,0.03,0.25,,,,,,,,
149,"[444, 126, 227, 285]",0.07,0.0,0.44,0.01,0.27,0.02,0.19,,,,,,,,
150,"[670, 176, 48, 57]",0.13,0.0,0.11,0.26,0.28,0.04,0.19,,,,,,,,
151,"[645, 102, 239, 301]",0.09,0.0,0.35,0.0,0.39,0.03,0.13,,,,,,,,
152,"[562, 106, 236, 302]",0.11,0.01,0.45,0.01,0.12,0.02,0.29,,,,,,,,
153,"[512, 120, 240, 294]",0.35,0.03,0.14,0.0,0.19,0.0,0.29,,,,,,,,
154,"[525, 107, 232, 284]",0.04,0.0,0.26,0.01,0.25,0.01,0.43,,,,,,,,
155,"[643, 191, 54, 65]",0.05,0.0,0.33,0.28,0.3,0.01,0.04,,,,,,,,
156,"[646, 103, 225, 277]",0.14,0.0,0.36,0.0,0.32,0.0,0.18,,,,,,,,
157,"[625, 120, 234, 290]",0.05,0.01,0.42,0.0,0.21,0.02,0.29,,,,,,,,
158,"[615, 173, 54, 64]",0.03,0.0,0.08,0.57,0.07,0.02,0.23,,,,,,,,
159,"[437, 107, 234, 296]",0.08,0.0,0.15,0.0,0.16,0.01,0.59,,,,,,,,
160,"[577, 108, 230, 288]",0.13,0.01,0.23,0.0,0.13,0.02,0.49,,,,,,,,
161,"[643, 173, 50, 60]",0.18,0.0,0.13,0.08,0.45,0.03,0.13,,,,,,,,
162,"[468, 124, 230, 282]",0.04,0.0,0.37,0.01,0.34,0.0,0.23,,,,,,,,
163,"[655, 172, 47, 56]",0.05,0.0,0.17,0.04,0.52,0.01,0.22,,,,,,,,
164,"[608, 112, 220, 276]",0.13,0.03,0.45,0.0,0.18,0.04,0.17,,,,,,,,
165,"[748, 119, 222, 291]",0.18,0.01,0.24,0.02,0.13,0.04,0.38,,,,,,,,
166,"[455, 119, 221, 273]",0.06,0.0,0.18,0.0,0.41,0.0,0.35,,,,,,,,
167,"[821, 190, 59, 67]",0.05,0.0,0.03,0.72,0.08,0.01,0.11,,,,,,,,
168,"[507, 123, 235, 293]",0.02,0.0,0.63,0.0,0.22,0.01,0.12,,,,,,,,
169,"[474, 128, 233, 294]",0.08,0.0,0.24,0.02,0.22,0.0,0.45,,,,,,,,
170,"[457, 124, 244, 301]",0.16,0.0,0.37,0.02,0.2,0.01,0.23,,,,,,,,
171,"[584, 118, 231, 288]",0.03,0.0,0.22,0.01,0.35,0.01,0.38,,,,,,,,
172,"[564, 121, 224, 297]",0.18,0.0,0.28,0.0,0.32,0.0,0.22,,,,,,,,
173,"[555, 121, 228, 279]",0.03,0.0,0.21,0.0,0.38,0.01,0.36,,,,,,,,
174,"[649, 111, 229, 292]",0.08,0.0,0.12,0.01,0.12,0.02,0.66,,,,,,,,
175,"[637, 121, 226, 283]",0.1,0.0,0.29,0.0,0.11,0.04,0.46,,,,,,,,
176,"[510, 130, 227, 280]",0.09,0.0,0.61,0.0,0.08,0.1,0.12,,,,,,,,
177,"[586, 123, 221, 268]",0.06,0.0,0.28,0.01,0.38,0.0,0.26,,,,,,,,
178,"[543, 106, 235, 301]",0.16,0.01,0.57,0.01,0.06,0.03,0.16,,,,,,,,
179,"[589, 119, 232, 290]",0.31,0.0,0.29,0.0,0.11,0.02,0.27,,,,,,,,
180,"[655, 173, 52, 62]",0.02,0.0,0.02,0.82,0.04,0.01,0.08,,,,,,,,
181,"[597, 118, 211, 271]",0.04,0.0,0.33,0.05,0.12,0.03,0.42,,,,,,,,
182,"[651, 181, 52, 63]",0.11,0.0,0.16,0.23,0.2,0.06,0.25,,,,,,,,
183,"[582, 113, 231, 301]",0.15,0.0,0.49,0.04,0.04,0.12,0.15,,,,,,,,
184,"[483, 130, 239, 292]",0.1,0.0,0.09,0.01,0.16,0.0,0.65,,,,,,,,
185,"[464, 115, 244, 304]",0.05,0.0,0.26,0.0,0.57,0.0,0.1,,,,,,,,
186,"[582, 111, 228, 286]",0.18,0.02,0.19,0.0,0.13,0.0,0.47,,,,,,,,
187,"[615, 113, 238, 304]",0.11,0.01,0.62,0.02,0.13,0.05,0.06,,,,,,,,
188,"[585, 99, 239, 310]",0.07,0.0,0.5,0.0,0.22,0.02,0.18,,,,,,,,
189,"[546, 123, 224, 275]",0.08,0.0,0.15,0.0,0.28,0.01,0.48,,,,,,,,
190,"[437, 124, 226, 287]",0.07,0.0,0.43,0.02,0.32,0.03,0.13,,,,,,,,
191,"[657, 110, 225, 279]",0.08,0.02,0.23,0.0,0.26,0.01,0.4,,,,,,,,
192,"[527, 131, 245, 304]",0.08,0.0,0.53,0.03,0.28,0.0,0.07,,,,,,,,
193,"[538, 120, 224, 276]",0.02,0.0,0.38,0.0,0.33,0.02,0.24,,,,,,,,
194,"[581, 108, 231, 294]",0.06,0.0,0.42,0.0,0.19,0.07,0.24,,,,,,,,
195,"[605, 116, 222, 287]",0.11,0.01,0.35,0.0,0.12,0.02,0.4,,,,,,,,
196,"[590, 111, 241, 304]",0.03,0.01,0.33,0.01,0.06,0.2,0.36,,,,,,,,
197,"[616, 107, 233, 293]",0.03,0.0,0.17,0.0,0.51,0.01,0.26,,,,,,,,
198,"[635, 118, 230, 286]",0.08,0.0,0.29,0.01,0.3,0.01,0.31,,,,,,,,
199,"[558, 114, 234, 290]",0.02,0.0,0.19,0.0,0.41,0.0,0.37,,,,,,,,
200,"[612, 132, 232, 308]",0.18,0.01,0.55,0.01,0.06,0.09,0.1,,,,,,,,
201,"[739, 195, 45, 50]",0.17,0.0,0.09,0.22,0.44,0.01,0.07,,,,,,,,
202,"[603, 107, 226, 288]",0.25,0.0,0.43,0.0,0.07,0.06,0.19,,,,,,,,
203,"[652, 172, 51, 61]",0.06,0.0,0.27,0.23,0.3,0.04,0.1,,,,,,,,
204,"[624, 112, 222, 273]",0.16,0.0,0.38,0.0,0.1,0.07,0.3,,,,,,,,
205,"[696, 115, 233, 300]",0.14,0.0,0.29,0.01,0.2,0.02,0.35,,,,,,,,
206,"[439, 118, 235, 293]",0.15,0.0,0.2,0.01,0.16,0.04,0.44,,,,,,,,
207,"[572, 117, 229, 290]",0.04,0.0,0.72,0.01,0.04,0.04,0.15,,,,,,,,
208,"[652, 117, 228, 300]",0.06,0.0,0.34,0.0,0.09,0.21,0.29,,,,,,,,
209,"[523, 117, 233, 298]",0.02,0.0,0.45,0.01,0.1,0.01,0.41,,,,,,,,
210,"[582, 180, 51, 59]",0.2,0.0,0.09,0.18,0.44,0.02,0.07,,,,,,,,
211,"[578, 110, 231, 300]",0.07,0.0,0.5,0.01,0.05,0.09,0.28,,,,,,,,
212,"[458, 118, 226, 281]",0.08,0.0,0.13,0.0,0.26,0.01,0.51,,,,,,,,
213,"[531, 114, 225, 284]",0.05,0.0,0.36,0.04,0.14,0.0,0.4,,,,,,,,
214,"[542, 120, 227, 275]",0.04,0.0,0.43,0.0,0.41,0.01,0.11,,,,,,,,
215,"[517, 116, 238, 298]",0.07,0.0,0.47,0.0,0.2,0.01,0.24,,,,,,,,
216,"[662, 179, 46, 54]",0.06,0.0,0.16,0.05,0.65,0.01,0.07,,,,,,,,
217,"[608, 116, 225, 288]",0.04,0.0,0.72,0.02,0.1,0.02,0.11,,,,,,,,
218,"[656, 181, 46, 53]",0.12,0.0,0.13,0.09,0.58,0.01,0.06,,,,,,,,
219,"[649, 180, 50, 57]",0.12,0.0,0.14,0.41,0.24,0.02,0.06,,,,,,,,
220,"[501, 113, 235, 284]",0.04,0.0,0.26,0.0,0.55,0.01,0.14,,,,,,,,
221,"[570, 115, 215, 273]",0.14,0.0,0.09,0.0,0.15,0.01,0.61,,,,,,,,
222,"[592, 114, 233, 288]",0.02,0.0,0.13,0.01,0.12,0.0,0.72,,,,,,,,
223,"[463, 115, 236, 289]",0.07,0.0,0.11,0.01,0.24,0.02,0.54,,,,,,,,
224,"[534, 114, 227, 277]",0.17,0.0,0.4,0.0,0.2,0.0,0.22,,,,,,,,
225,"[648, 127, 202, 252]",0.07,0.01,0.49,0.0,0.25,0.01,0.17,,,,,,,,
226,"[596, 118, 223, 291]",0.08,0.0,0.09,0.01,0.08,0.01,0.73,,,,,,,,
227,"[541, 116, 244, 314]",0.04,0.0,0.23,0.0,0.4,0.02,0.31,,,,,,,,
228,"[659, 181, 51, 62]",0.11,0.0,0.15,0.05,0.37,0.0,0.31,,,,,,,,
229,"[533, 115, 242, 308]",0.02,0.0,0.37,0.0,0.44,0.0,0.17,,,,,,,,
230,"[530, 115, 224, 279]",0.21,0.0,0.5,0.0,0.15,0.05,0.09,,,,,,,,
231,"[534, 115, 232, 283]",0.04,0.0,0.53,0.0,0.2,0.01,0.23,,,,,,,,
232,"[461, 121, 233, 295]",0.06,0.0,0.09,0.0,0.48,0.01,0.36,,,,,,,,
233,"[570, 113, 240, 300]",0.03,0.0,0.07,0.0,0.29,0.0,0.61,,,,,,,,
234,"[487, 128, 243, 297]",0.05,0.0,0.45,0.0,0.36,0.0,0.14,,,,,,,,
235,"[377, 118, 222, 281]",0.02,0.0,0.03,0.0,0.2,0.0,0.75,,,,,,,,
236,"[587, 115, 228, 296]",0.12,0.02,0.27,0.01,0.13,0.0,0.46,,,,,,,,
237,"[653, 119, 237, 303]",0.06,0.0,0.27,0.01,0.25,0.01,0.39,,,,,,,,
238,"[462, 116, 236, 304]",0.03,0.0,0.38,0.0,0.48,0.0,0.11,,,,,,,,
239,"[525, 127, 243, 308]",0.07,0.0,0.3,0.02,0.41,0.0,0.2,,,,,,,,
240,"[594, 114, 226, 285]",0.17,0.02,0.36,0.0,0.18,0.02,0.24,,,,,,,,
241,"[537, 120, 230, 285]",0.08,0.0,0.44,0.01,0.37,0.0,0.1,,,,,,,,
242,"[456, 123, 224, 274]",0.06,0.0,0.23,0.02,0.31,0.03,0.35,,,,,,,,
243,"[647, 179, 47, 55]",0.16,0.0,0.13,0.15,0.48,0.01,0.08,,,,,,,,
244,"[578, 108, 233, 291]",0.12,0.0,0.31,0.0,0.09,0.07,0.41,,,,,,,,
245,"[633, 106, 233, 298]",0.03,0.0,0.22,0.0,0.14,0.04,0.57,,,,,,,,
246,"[491, 124, 222, 280]",0.09,0.0,0.17,0.0,0.53,0.0,0.21,,,,,,,,
247,"[477, 111, 231, 288]",0.1,0.01,0.17,0.0,0.33,0.0,0.37,,,,,,,,
248,"[575, 118, 232, 297]",0.12,0.0,0.55,0.01,0.09,0.04,0.18,,,,,,,,
249,"[627, 179, 49, 58]",0.11,0.0,0.12,0.48,0.11,0.13,0.05,,,,,,,,
250,"[640, 179, 55, 66]",0.12,0.0,0.12,0.12,0.44,0.02,0.19,,,,,,,,
251,"[593, 117, 237, 290]",0.12,0.0,0.31,0.01,0.11,0.01,0.45,,,,,,,,
252,"[656, 179, 48, 57]",0.04,0.0,0.17,0.47,0.23,0.01,0.07,,,,,,,,
253,"[438, 121, 227, 287]",0.06,0.0,0.43,0.01,0.28,0.05,0.17,,,,,,,,
254,"[614, 175, 50, 56]",0.04,0.0,0.08,0.72,0.05,0.05,0.06,,,,,,,,
255,"[543, 122, 243, 310]",0.02,0.0,0.68,0.02,0.16,0.04,0.08,,,,,,,,
256,"[488, 149, 251, 307]",0.19,0.03,0.26,0.04,0.31,0.01,0.16,,,,,,,,
257,"[667, 185, 47, 54]",0.15,0.0,0.13,0.09,0.47,0.05,0.1,,,,,,,,
258,"[527, 109, 233, 302]",0.18,0.02,0.3,0.0,0.14,0.06,0.31,,,,,,,,
259,"[445, 136, 248, 302]",0.07,0.0,0.35,0.01,0.41,0.01,0.16,,,,,,,,
260,"[496, 116, 238, 289]",0.03,0.0,0.17,0.0,0.15,0.01,0.64,,,,,,,,
261,"[519, 122, 224, 290]",0.04,0.0,0.8,0.0,0.05,0.07,0.03,,,,,,,,
262,"[455, 135, 248, 298]",0.11,0.0,0.5,0.03,0.29,0.01,0.07,,,,,,,,
263,"[512, 122, 227, 289]",0.19,0.0,0.57,0.0,0.08,0.05,0.1,,,,,,,,
264,"[484, 126, 228, 286]",0.03,0.0,0.22,0.0,0.46,0.01,0.28,,,,,,,,
265,"[541, 113, 233, 305]",0.1,0.01,0.2,0.02,0.13,0.28,0.26,,,,,,,,
