,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
32,"[545, 127, 168, 224]",0.03,0.0,0.04,0.0,0.68,0.01,0.25,,,,,,,,
33,"[541, 122, 168, 224]",0.01,0.0,0.03,0.0,0.29,0.0,0.67,,,,,,,,
34,"[545, 118, 168, 220]",0.03,0.0,0.03,0.0,0.14,0.0,0.8,,,,,,,,
35,"[540, 114, 180, 234]",0.04,0.0,0.04,0.03,0.12,0.0,0.77,,,,,,,,
36,"[539, 113, 176, 228]",0.02,0.0,0.05,0.0,0.11,0.0,0.83,,,,,,,,
37,"[532, 120, 177, 234]",0.02,0.0,0.06,0.02,0.09,0.07,0.75,,,,,,,,
38,"[538, 123, 172, 228]",0.01,0.0,0.04,0.0,0.08,0.01,0.86,,,,,,,,
39,"[548, 121, 168, 218]",0.01,0.0,0.05,0.0,0.13,0.0,0.82,,,,,,,,
40,"[544, 128, 171, 220]",0.01,0.0,0.09,0.0,0.2,0.0,0.69,,,,,,,,
41,"[544, 134, 170, 228]",0.0,0.0,0.01,0.0,0.27,0.0,0.71,,,,,,,,
42,"[537, 124, 172, 227]",0.04,0.0,0.09,0.01,0.44,0.01,0.42,,,,,,,,
43,"[537, 116, 177, 234]",0.06,0.0,0.08,0.01,0.23,0.0,0.62,,,,,,,,
44,"[536, 117, 178, 231]",0.06,0.0,0.13,0.01,0.29,0.01,0.51,,,,,,,,
45,"[537, 120, 178, 234]",0.01,0.0,0.01,0.0,0.07,0.0,0.91,,,,,,,,
46,"[545, 125, 171, 224]",0.01,0.0,0.03,0.0,0.12,0.0,0.84,,,,,,,,
47,"[542, 122, 170, 226]",0.01,0.0,0.06,0.0,0.19,0.0,0.74,,,,,,,,
48,"[534, 119, 169, 218]",0.02,0.0,0.02,0.0,0.17,0.0,0.78,,,,,,,,
49,"[535, 108, 179, 235]",0.11,0.0,0.28,0.04,0.23,0.01,0.32,,,,,,,,
50,"[535, 113, 180, 235]",0.04,0.0,0.12,0.01,0.3,0.08,0.45,,,,,,,,
51,"[541, 117, 169, 220]",0.01,0.0,0.07,0.0,0.13,0.01,0.79,,,,,,,,
52,"[535, 111, 178, 233]",0.07,0.0,0.12,0.0,0.19,0.0,0.62,,,,,,,,
53,"[533, 111, 180, 236]",0.02,0.0,0.04,0.01,0.08,0.0,0.86,,,,,,,,
54,"[532, 109, 183, 240]",0.06,0.0,0.06,0.0,0.25,0.0,0.63,,,,,,,,
55,"[539, 116, 176, 226]",0.01,0.0,0.02,0.0,0.04,0.0,0.94,,,,,,,,
56,"[535, 113, 178, 237]",0.01,0.0,0.03,0.0,0.32,0.01,0.62,,,,,,,,
57,"[540, 120, 171, 225]",0.01,0.0,0.05,0.0,0.09,0.0,0.86,,,,,,,,
58,"[541, 117, 167, 221]",0.01,0.0,0.01,0.0,0.23,0.0,0.74,,,,,,,,
59,"[538, 115, 171, 224]",0.0,0.0,0.01,0.0,0.04,0.0,0.95,,,,,,,,
60,"[539, 114, 171, 231]",0.09,0.0,0.22,0.0,0.26,0.23,0.2,,,,,,,,
61,"[537, 114, 172, 229]",0.02,0.0,0.04,0.0,0.1,0.01,0.82,,,,,,,,
62,"[538, 111, 179, 237]",0.04,0.0,0.06,0.0,0.14,0.0,0.76,,,,,,,,
63,"[538, 118, 174, 227]",0.02,0.0,0.34,0.0,0.15,0.04,0.46,,,,,,,,
64,"[538, 117, 170, 227]",0.02,0.0,0.03,0.0,0.07,0.0,0.87,,,,,,,,
65,"[534, 112, 181, 240]",0.01,0.0,0.03,0.0,0.07,0.0,0.88,,,,,,,,
66,"[535, 114, 184, 243]",0.02,0.0,0.1,0.0,0.25,0.09,0.54,,,,,,,,
67,"[536, 112, 179, 235]",0.01,0.0,0.02,0.0,0.05,0.0,0.93,,,,,,,,
68,"[534, 108, 177, 236]",0.01,0.0,0.04,0.0,0.18,0.01,0.76,,,,,,,,
69,"[540, 110, 173, 226]",0.01,0.0,0.01,0.0,0.1,0.0,0.87,,,,,,,,
70,"[532, 113, 170, 226]",0.0,0.0,0.01,0.0,0.02,0.0,0.97,,,,,,,,
71,"[517, 117, 182, 235]",0.02,0.0,0.1,0.0,0.11,0.01,0.76,,,,,,,,
72,"[523, 122, 173, 225]",0.05,0.0,0.05,0.0,0.17,0.0,0.73,,,,,,,,
73,"[523, 116, 181, 235]",0.01,0.0,0.01,0.0,0.02,0.0,0.96,,,,,,,,
74,"[528, 120, 173, 230]",0.02,0.0,0.12,0.02,0.06,0.03,0.76,,,,,,,,
75,"[525, 114, 180, 238]",0.02,0.0,0.07,0.01,0.14,0.01,0.76,,,,,,,,
76,"[533, 120, 170, 224]",0.07,0.0,0.07,0.0,0.72,0.01,0.12,,,,,,,,
77,"[532, 114, 177, 231]",0.02,0.0,0.08,0.0,0.13,0.01,0.77,,,,,,,,
78,"[530, 122, 170, 218]",0.01,0.0,0.03,0.0,0.29,0.0,0.67,,,,,,,,
79,"[527, 109, 182, 237]",0.02,0.0,0.01,0.0,0.08,0.0,0.88,,,,,,,,
80,"[536, 119, 170, 222]",0.01,0.0,0.02,0.0,0.05,0.0,0.93,,,,,,,,
81,"[533, 111, 180, 240]",0.08,0.0,0.08,0.01,0.31,0.0,0.52,,,,,,,,
82,"[533, 119, 171, 227]",0.02,0.0,0.06,0.0,0.12,0.01,0.79,,,,,,,,
83,"[533, 124, 169, 219]",0.01,0.0,0.01,0.0,0.04,0.0,0.95,,,,,,,,
84,"[528, 123, 176, 234]",0.02,0.0,0.05,0.0,0.18,0.01,0.75,,,,,,,,
85,"[532, 124, 170, 224]",0.01,0.0,0.06,0.0,0.1,0.01,0.82,,,,,,,,
86,"[535, 122, 168, 222]",0.02,0.0,0.04,0.01,0.36,0.0,0.57,,,,,,,,
87,"[539, 122, 167, 220]",0.02,0.0,0.07,0.0,0.08,0.01,0.82,,,,,,,,
88,"[532, 110, 177, 230]",0.0,0.0,0.02,0.0,0.04,0.0,0.94,,,,,,,,
89,"[532, 115, 180, 235]",0.06,0.0,0.07,0.0,0.28,0.01,0.58,,,,,,,,
90,"[531, 118, 174, 225]",0.01,0.0,0.01,0.0,0.04,0.0,0.94,,,,,,,,
91,"[536, 115, 172, 232]",0.01,0.0,0.02,0.0,0.06,0.0,0.9,,,,,,,,
92,"[535, 115, 169, 221]",0.01,0.0,0.01,0.0,0.02,0.0,0.96,,,,,,,,
93,"[534, 120, 166, 214]",0.04,0.0,0.04,0.0,0.33,0.0,0.59,,,,,,,,
94,"[535, 117, 170, 222]",0.05,0.0,0.02,0.0,0.32,0.0,0.6,,,,,,,,
95,"[537, 119, 169, 221]",0.02,0.0,0.12,0.0,0.17,0.05,0.64,,,,,,,,
96,"[531, 117, 176, 231]",0.08,0.0,0.11,0.01,0.21,0.01,0.58,,,,,,,,
97,"[534, 118, 169, 222]",0.03,0.0,0.07,0.0,0.29,0.0,0.61,,,,,,,,
98,"[540, 113, 171, 225]",0.01,0.0,0.03,0.0,0.04,0.0,0.91,,,,,,,,
99,"[537, 119, 168, 216]",0.01,0.0,0.01,0.0,0.04,0.0,0.93,,,,,,,,
100,"[535, 120, 168, 222]",0.01,0.0,0.08,0.0,0.16,0.02,0.72,,,,,,,,
101,"[531, 116, 172, 230]",0.22,0.0,0.18,0.0,0.47,0.01,0.13,,,,,,,,
102,"[531, 112, 178, 239]",0.02,0.0,0.09,0.0,0.1,0.02,0.75,,,,,,,,
103,"[528, 118, 178, 234]",0.02,0.0,0.05,0.0,0.08,0.01,0.84,,,,,,,,
104,"[533, 122, 167, 215]",0.0,0.0,0.02,0.0,0.06,0.0,0.91,,,,,,,,
105,"[535, 119, 175, 232]",0.01,0.0,0.06,0.0,0.23,0.05,0.66,,,,,,,,
106,"[530, 113, 178, 232]",0.01,0.0,0.01,0.0,0.05,0.0,0.93,,,,,,,,
107,"[536, 120, 174, 231]",0.0,0.0,0.01,0.0,0.07,0.0,0.91,,,,,,,,
108,"[534, 117, 171, 228]",0.01,0.0,0.02,0.0,0.14,0.0,0.83,,,,,,,,
109,"[539, 124, 164, 213]",0.0,0.0,0.02,0.0,0.02,0.0,0.95,,,,,,,,
110,"[535, 117, 171, 229]",0.01,0.0,0.04,0.0,0.07,0.0,0.87,,,,,,,,
111,"[534, 117, 175, 229]",0.03,0.0,0.02,0.0,0.12,0.0,0.82,,,,,,,,
112,"[537, 122, 168, 218]",0.02,0.0,0.11,0.0,0.09,0.0,0.78,,,,,,,,
113,"[540, 116, 167, 217]",0.03,0.0,0.05,0.0,0.11,0.02,0.78,,,,,,,,
114,"[530, 118, 167, 220]",0.02,0.0,0.08,0.01,0.11,0.04,0.74,,,,,,,,
115,"[536, 117, 170, 219]",0.01,0.0,0.07,0.0,0.1,0.01,0.81,,,,,,,,
116,"[535, 122, 169, 221]",0.01,0.0,0.04,0.0,0.15,0.0,0.8,,,,,,,,
117,"[533, 118, 170, 222]",0.01,0.0,0.06,0.0,0.09,0.03,0.81,,,,,,,,
118,"[530, 114, 182, 240]",0.07,0.0,0.1,0.01,0.3,0.02,0.5,,,,,,,,
119,"[532, 115, 178, 230]",0.03,0.0,0.09,0.0,0.14,0.0,0.73,,,,,,,,
120,"[526, 116, 178, 234]",0.2,0.0,0.22,0.02,0.24,0.04,0.29,,,,,,,,
121,"[533, 119, 169, 220]",0.01,0.0,0.02,0.0,0.04,0.0,0.94,,,,,,,,
122,"[530, 121, 170, 226]",0.01,0.0,0.03,0.0,0.22,0.02,0.72,,,,,,,,
123,"[530, 114, 179, 235]",0.07,0.0,0.16,0.01,0.21,0.01,0.54,,,,,,,,
124,"[533, 118, 173, 227]",0.02,0.0,0.03,0.0,0.02,0.0,0.93,,,,,,,,
125,"[532, 117, 177, 232]",0.01,0.0,0.02,0.0,0.06,0.0,0.91,,,,,,,,
126,"[533, 120, 168, 218]",0.01,0.0,0.0,0.0,0.09,0.0,0.9,,,,,,,,
127,"[528, 111, 178, 231]",0.04,0.0,0.14,0.0,0.1,0.02,0.7,,,,,,,,
128,"[537, 121, 168, 218]",0.02,0.0,0.04,0.01,0.12,0.01,0.82,,,,,,,,
129,"[534, 118, 170, 222]",0.01,0.0,0.07,0.0,0.07,0.01,0.85,,,,,,,,
130,"[530, 121, 171, 223]",0.02,0.0,0.04,0.0,0.5,0.0,0.43,,,,,,,,
131,"[532, 115, 174, 234]",0.19,0.0,0.38,0.01,0.21,0.04,0.18,,,,,,,,
132,"[534, 118, 174, 227]",0.03,0.0,0.11,0.0,0.05,0.02,0.79,,,,,,,,
133,"[530, 114, 180, 241]",0.32,0.0,0.13,0.05,0.28,0.01,0.21,,,,,,,,
134,"[536, 119, 174, 231]",0.07,0.0,0.2,0.02,0.56,0.01,0.15,,,,,,,,
135,"[540, 123, 167, 214]",0.0,0.0,0.02,0.0,0.04,0.0,0.93,,,,,,,,
136,"[538, 122, 168, 217]",0.01,0.0,0.01,0.0,0.1,0.0,0.88,,,,,,,,
137,"[531, 110, 178, 236]",0.02,0.0,0.02,0.0,0.03,0.0,0.93,,,,,,,,
138,"[538, 124, 166, 215]",0.01,0.0,0.02,0.0,0.06,0.0,0.91,,,,,,,,
139,"[537, 120, 170, 223]",0.01,0.0,0.03,0.0,0.14,0.0,0.81,,,,,,,,
140,"[536, 117, 177, 236]",0.01,0.0,0.05,0.0,0.08,0.01,0.85,,,,,,,,
141,"[532, 115, 176, 232]",0.0,0.0,0.01,0.0,0.02,0.0,0.96,,,,,,,,
142,"[535, 121, 169, 216]",0.01,0.0,0.03,0.0,0.13,0.0,0.83,,,,,,,,
143,"[534, 122, 169, 224]",0.05,0.0,0.06,0.02,0.54,0.0,0.32,,,,,,,,
144,"[534, 118, 173, 231]",0.01,0.0,0.03,0.01,0.05,0.01,0.9,,,,,,,,
145,"[538, 118, 169, 225]",0.03,0.0,0.06,0.0,0.15,0.0,0.76,,,,,,,,
146,"[545, 114, 173, 231]",0.05,0.0,0.15,0.0,0.21,0.01,0.58,,,,,,,,
147,"[534, 108, 183, 244]",0.06,0.0,0.05,0.08,0.17,0.03,0.62,,,,,,,,
148,"[535, 115, 178, 235]",0.02,0.0,0.04,0.0,0.1,0.0,0.84,,,,,,,,
149,"[538, 120, 167, 221]",0.0,0.0,0.01,0.0,0.03,0.0,0.96,,,,,,,,
150,"[536, 116, 175, 231]",0.01,0.0,0.05,0.0,0.08,0.02,0.83,,,,,,,,
151,"[535, 116, 176, 230]",0.04,0.0,0.05,0.0,0.29,0.0,0.61,,,,,,,,
152,"[531, 113, 178, 238]",0.08,0.0,0.07,0.03,0.23,0.0,0.59,,,,,,,,
153,"[532, 113, 180, 237]",0.07,0.0,0.03,0.02,0.15,0.0,0.73,,,,,,,,
154,"[538, 121, 168, 219]",0.0,0.0,0.01,0.0,0.06,0.0,0.92,,,,,,,,
155,"[537, 114, 177, 233]",0.05,0.0,0.02,0.0,0.25,0.0,0.68,,,,,,,,
156,"[536, 119, 172, 229]",0.02,0.0,0.13,0.0,0.09,0.02,0.74,,,,,,,,
157,"[535, 119, 175, 236]",0.19,0.0,0.23,0.0,0.29,0.05,0.23,,,,,,,,
158,"[537, 112, 178, 235]",0.04,0.0,0.16,0.0,0.2,0.02,0.58,,,,,,,,
159,"[532, 117, 184, 244]",0.09,0.0,0.23,0.0,0.28,0.06,0.32,,,,,,,,
160,"[537, 117, 179, 238]",0.06,0.0,0.11,0.02,0.31,0.04,0.45,,,,,,,,
161,"[536, 121, 172, 228]",0.02,0.0,0.1,0.0,0.2,0.01,0.68,,,,,,,,
162,"[547, 116, 170, 231]",0.04,0.0,0.03,0.01,0.25,0.0,0.67,,,,,,,,
163,"[543, 116, 170, 229]",0.0,0.0,0.01,0.0,0.04,0.01,0.94,,,,,,,,
164,"[541, 120, 171, 224]",0.04,0.0,0.07,0.0,0.27,0.0,0.62,,,,,,,,
165,"[534, 117, 177, 230]",0.02,0.0,0.04,0.01,0.33,0.0,0.6,,,,,,,,
166,"[536, 114, 180, 239]",0.0,0.0,0.01,0.0,0.03,0.0,0.95,,,,,,,,
167,"[539, 121, 169, 224]",0.03,0.0,0.08,0.0,0.2,0.01,0.68,,,,,,,,
168,"[542, 121, 167, 220]",0.0,0.0,0.02,0.0,0.05,0.0,0.93,,,,,,,,
169,"[540, 121, 166, 221]",0.02,0.0,0.09,0.0,0.1,0.01,0.77,,,,,,,,
170,"[532, 112, 183, 243]",0.06,0.0,0.14,0.01,0.35,0.04,0.41,,,,,,,,
171,"[537, 114, 172, 227]",0.02,0.0,0.08,0.0,0.12,0.0,0.79,,,,,,,,
172,"[536, 117, 171, 222]",0.03,0.0,0.07,0.0,0.15,0.01,0.74,,,,,,,,
173,"[535, 118, 172, 228]",0.02,0.0,0.03,0.0,0.12,0.0,0.82,,,,,,,,
174,"[540, 120, 169, 224]",0.03,0.0,0.03,0.0,0.13,0.0,0.8,,,,,,,,
175,"[540, 130, 171, 225]",0.01,0.0,0.01,0.01,0.06,0.0,0.91,,,,,,,,
176,"[533, 121, 176, 230]",0.01,0.0,0.01,0.0,0.14,0.0,0.84,,,,,,,,
177,"[530, 112, 180, 238]",0.02,0.0,0.03,0.01,0.1,0.0,0.83,,,,,,,,
178,"[538, 117, 173, 226]",0.0,0.0,0.0,0.0,0.01,0.0,0.98,,,,,,,,
179,"[538, 117, 169, 223]",0.0,0.0,0.06,0.0,0.03,0.01,0.9,,,,,,,,
180,"[533, 105, 181, 238]",0.13,0.0,0.09,0.03,0.14,0.0,0.61,,,,,,,,
181,"[543, 116, 180, 237]",0.02,0.0,0.02,0.0,0.1,0.0,0.85,,,,,,,,
182,"[548, 107, 182, 242]",0.02,0.0,0.02,0.0,0.09,0.0,0.87,,,,,,,,
183,"[548, 108, 175, 227]",0.01,0.0,0.01,0.0,0.03,0.0,0.95,,,,,,,,
184,"[546, 112, 179, 236]",0.19,0.0,0.13,0.02,0.24,0.0,0.42,,,,,,,,
185,"[542, 107, 180, 240]",0.25,0.0,0.12,0.0,0.34,0.11,0.17,,,,,,,,
186,"[542, 107, 179, 234]",0.2,0.0,0.14,0.0,0.35,0.0,0.3,,,,,,,,
187,"[530, 117, 169, 224]",0.03,0.0,0.09,0.0,0.14,0.05,0.69,,,,,,,,
188,"[525, 119, 177, 226]",0.04,0.0,0.07,0.0,0.16,0.0,0.72,,,,,,,,
189,"[534, 117, 173, 224]",0.01,0.0,0.03,0.0,0.09,0.01,0.86,,,,,,,,
190,"[531, 113, 179, 237]",0.11,0.0,0.1,0.01,0.15,0.07,0.56,,,,,,,,
191,"[533, 117, 176, 231]",0.02,0.0,0.06,0.0,0.15,0.0,0.77,,,,,,,,
192,"[539, 125, 164, 213]",0.04,0.0,0.07,0.0,0.09,0.17,0.63,,,,,,,,
193,"[536, 122, 168, 222]",0.03,0.0,0.02,0.0,0.13,0.0,0.81,,,,,,,,
194,"[542, 118, 172, 225]",0.0,0.0,0.02,0.0,0.07,0.0,0.9,,,,,,,,
195,"[542, 125, 172, 223]",0.0,0.0,0.01,0.0,0.02,0.0,0.96,,,,,,,,
196,"[536, 117, 179, 234]",0.04,0.0,0.07,0.01,0.13,0.0,0.77,,,,,,,,
197,"[535, 111, 177, 237]",0.03,0.0,0.03,0.01,0.1,0.0,0.83,,,,,,,,
198,"[539, 116, 175, 232]",0.31,0.0,0.09,0.04,0.25,0.0,0.31,,,,,,,,
199,"[546, 122, 173, 222]",0.0,0.0,0.02,0.0,0.05,0.0,0.92,,,,,,,,
200,"[548, 116, 167, 219]",0.01,0.0,0.08,0.0,0.09,0.0,0.82,,,,,,,,
201,"[549, 117, 165, 215]",0.0,0.0,0.01,0.0,0.03,0.0,0.96,,,,,,,,
202,"[543, 103, 179, 233]",0.03,0.0,0.03,0.0,0.14,0.0,0.8,,,,,,,,
203,"[551, 116, 164, 212]",0.01,0.0,0.07,0.0,0.04,0.09,0.79,,,,,,,,
204,"[540, 110, 175, 234]",0.0,0.0,0.08,0.0,0.05,0.04,0.82,,,,,,,,
205,"[538, 102, 181, 241]",0.02,0.0,0.05,0.0,0.12,0.07,0.73,,,,,,,,
206,"[534, 116, 171, 228]",0.03,0.0,0.04,0.0,0.16,0.0,0.76,,,,,,,,
207,"[534, 106, 179, 237]",0.02,0.0,0.02,0.0,0.05,0.0,0.9,,,,,,,,
208,"[534, 111, 176, 229]",0.03,0.0,0.06,0.0,0.21,0.0,0.7,,,,,,,,
209,"[527, 124, 169, 217]",0.02,0.0,0.02,0.0,0.16,0.0,0.8,,,,,,,,
210,"[513, 122, 177, 227]",0.05,0.0,0.06,0.01,0.5,0.01,0.36,,,,,,,,
211,"[520, 117, 177, 227]",0.01,0.0,0.04,0.0,0.06,0.0,0.89,,,,,,,,
212,"[526, 118, 179, 233]",0.03,0.0,0.05,0.0,0.16,0.01,0.74,,,,,,,,
213,"[532, 123, 175, 230]",0.02,0.0,0.13,0.0,0.22,0.04,0.58,,,,,,,,
214,"[532, 122, 171, 229]",0.01,0.0,0.06,0.01,0.83,0.0,0.08,,,,,,,,
215,"[529, 108, 183, 240]",0.06,0.0,0.04,0.01,0.12,0.0,0.76,,,,,,,,
216,"[539, 119, 167, 218]",0.03,0.0,0.05,0.0,0.25,0.0,0.66,,,,,,,,
217,"[534, 112, 177, 238]",0.03,0.0,0.07,0.01,0.08,0.02,0.79,,,,,,,,
218,"[536, 125, 169, 227]",0.05,0.0,0.04,0.01,0.38,0.0,0.52,,,,,,,,
219,"[544, 124, 175, 236]",0.1,0.0,0.31,0.01,0.31,0.04,0.23,,,,,,,,
220,"[551, 126, 166, 218]",0.01,0.0,0.02,0.0,0.06,0.0,0.92,,,,,,,,
221,"[542, 113, 174, 231]",0.01,0.0,0.02,0.0,0.15,0.0,0.81,,,,,,,,
222,"[541, 112, 174, 230]",0.01,0.0,0.04,0.0,0.14,0.01,0.81,,,,,,,,
223,"[541, 117, 175, 231]",0.06,0.0,0.08,0.0,0.28,0.01,0.57,,,,,,,,
224,"[541, 118, 170, 225]",0.01,0.0,0.01,0.0,0.06,0.0,0.92,,,,,,,,
225,"[541, 121, 169, 222]",0.01,0.0,0.02,0.0,0.06,0.0,0.9,,,,,,,,
226,"[533, 112, 180, 239]",0.03,0.0,0.04,0.0,0.11,0.0,0.8,,,,,,,,
227,"[540, 105, 174, 231]",0.01,0.0,0.01,0.0,0.08,0.0,0.9,,,,,,,,
228,"[538, 112, 176, 233]",0.06,0.0,0.07,0.0,0.14,0.0,0.73,,,,,,,,
229,"[541, 124, 166, 219]",0.01,0.0,0.01,0.01,0.48,0.0,0.49,,,,,,,,
230,"[535, 121, 172, 230]",0.02,0.0,0.02,0.0,0.04,0.0,0.92,,,,,,,,
231,"[537, 115, 180, 238]",0.06,0.0,0.18,0.0,0.09,0.03,0.64,,,,,,,,
232,"[541, 120, 169, 222]",0.03,0.0,0.07,0.0,0.1,0.0,0.8,,,,,,,,
233,"[537, 116, 176, 234]",0.09,0.0,0.07,0.01,0.51,0.0,0.32,,,,,,,,
234,"[536, 112, 180, 237]",0.09,0.0,0.04,0.0,0.22,0.0,0.65,,,,,,,,
235,"[539, 117, 170, 224]",0.03,0.0,0.03,0.0,0.17,0.0,0.77,,,,,,,,
236,"[535, 112, 179, 237]",0.11,0.0,0.25,0.0,0.31,0.01,0.32,,,,,,,,
237,"[535, 114, 177, 234]",0.03,0.0,0.06,0.0,0.14,0.01,0.76,,,,,,,,
238,"[533, 116, 173, 237]",0.17,0.0,0.32,0.0,0.15,0.16,0.2,,,,,,,,
239,"[537, 118, 170, 219]",0.0,0.0,0.01,0.0,0.04,0.0,0.94,,,,,,,,
240,"[538, 119, 170, 221]",0.02,0.0,0.11,0.0,0.15,0.01,0.71,,,,,,,,
241,"[529, 109, 184, 242]",0.19,0.0,0.15,0.02,0.21,0.01,0.43,,,,,,,,
242,"[536, 119, 171, 221]",0.03,0.0,0.04,0.0,0.13,0.0,0.8,,,,,,,,
243,"[534, 111, 180, 240]",0.03,0.0,0.02,0.0,0.06,0.0,0.89,,,,,,,,
244,"[538, 119, 170, 220]",0.03,0.0,0.12,0.0,0.18,0.0,0.68,,,,,,,,
245,"[531, 115, 183, 244]",0.13,0.0,0.13,0.01,0.2,0.01,0.52,,,,,,,,
246,"[536, 116, 182, 240]",0.05,0.0,0.07,0.01,0.27,0.02,0.59,,,,,,,,
247,"[534, 114, 176, 234]",0.06,0.0,0.08,0.0,0.23,0.01,0.63,,,,,,,,
248,"[542, 121, 169, 220]",0.01,0.0,0.03,0.0,0.2,0.0,0.76,,,,,,,,
249,"[545, 115, 176, 231]",0.0,0.0,0.02,0.0,0.03,0.0,0.94,,,,,,,,
250,"[541, 117, 174, 230]",0.05,0.0,0.13,0.0,0.07,0.0,0.74,,,,,,,,
251,"[542, 124, 167, 219]",0.07,0.0,0.08,0.01,0.58,0.0,0.25,,,,,,,,
252,"[539, 115, 176, 230]",0.07,0.0,0.11,0.0,0.22,0.0,0.6,,,,,,,,
253,"[540, 114, 174, 232]",0.06,0.0,0.07,0.0,0.16,0.0,0.71,,,,,,,,
254,"[538, 115, 175, 234]",0.04,0.0,0.09,0.0,0.15,0.0,0.71,,,,,,,,
255,"[540, 113, 174, 230]",0.02,0.0,0.05,0.0,0.1,0.01,0.82,,,,,,,,
256,"[544, 115, 171, 224]",0.0,0.0,0.02,0.0,0.03,0.0,0.94,,,,,,,,
257,"[544, 119, 169, 224]",0.01,0.0,0.05,0.0,0.09,0.0,0.85,,,,,,,,
258,"[538, 114, 181, 239]",0.02,0.0,0.05,0.0,0.06,0.0,0.86,,,,,,,,
259,"[540, 115, 182, 239]",0.06,0.0,0.07,0.01,0.19,0.0,0.67,,,,,,,,
260,"[547, 111, 175, 231]",0.02,0.0,0.03,0.0,0.1,0.01,0.83,,,,,,,,
261,"[546, 115, 172, 226]",0.02,0.0,0.07,0.0,0.25,0.03,0.63,,,,,,,,
262,"[544, 119, 170, 225]",0.01,0.0,0.04,0.0,0.08,0.01,0.86,,,,,,,,
263,"[544, 118, 172, 224]",0.08,0.0,0.05,0.02,0.09,0.03,0.72,,,,,,,,
264,"[542, 119, 176, 232]",0.02,0.0,0.01,0.0,0.07,0.0,0.89,,,,,,,,
