,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
42,"[558, 90, 183, 254]",0.16,0.0,0.27,0.01,0.06,0.09,0.41,,,,,,,,
43,"[565, 91, 179, 239]",0.04,0.0,0.06,0.02,0.02,0.31,0.55,,,,,,,,
44,"[558, 105, 178, 240]",0.13,0.0,0.07,0.01,0.22,0.0,0.56,,,,,,,,
45,"[563, 102, 186, 244]",0.1,0.0,0.17,0.01,0.04,0.11,0.56,,,,,,,,
46,"[561, 85, 184, 249]",0.05,0.0,0.36,0.03,0.04,0.15,0.37,,,,,,,,
47,"[564, 89, 184, 246]",0.04,0.0,0.09,0.01,0.01,0.67,0.19,,,,,,,,
48,"[562, 105, 191, 254]",0.06,0.0,0.01,0.03,0.02,0.01,0.88,,,,,,,,
49,"[561, 94, 186, 259]",0.11,0.0,0.1,0.03,0.03,0.01,0.72,,,,,,,,
50,"[557, 93, 177, 232]",0.04,0.0,0.17,0.01,0.02,0.43,0.33,,,,,,,,
51,"[556, 87, 183, 249]",0.06,0.0,0.25,0.01,0.05,0.13,0.5,,,,,,,,
52,"[554, 101, 185, 250]",0.12,0.0,0.03,0.01,0.04,0.01,0.79,,,,,,,,
53,"[557, 90, 185, 251]",0.02,0.0,0.09,0.01,0.02,0.6,0.25,,,,,,,,
54,"[562, 97, 187, 246]",0.1,0.0,0.1,0.0,0.06,0.05,0.68,,,,,,,,
55,"[565, 92, 189, 245]",0.05,0.0,0.17,0.01,0.04,0.05,0.67,,,,,,,,
56,"[546, 103, 193, 251]",0.16,0.0,0.06,0.01,0.03,0.02,0.72,,,,,,,,
57,"[551, 96, 188, 251]",0.03,0.0,0.02,0.04,0.01,0.01,0.88,,,,,,,,
58,"[553, 91, 183, 247]",0.02,0.0,0.06,0.04,0.03,0.01,0.83,,,,,,,,
59,"[561, 86, 181, 250]",0.04,0.0,0.38,0.02,0.01,0.5,0.06,,,,,,,,
60,"[562, 86, 178, 229]",0.06,0.0,0.24,0.0,0.04,0.34,0.32,,,,,,,,
61,"[547, 74, 186, 245]",0.01,0.0,0.35,0.0,0.0,0.63,0.01,,,,,,,,
62,"[550, 84, 187, 256]",0.04,0.0,0.4,0.01,0.01,0.25,0.29,,,,,,,,
63,"[559, 83, 179, 233]",0.03,0.0,0.32,0.0,0.03,0.26,0.35,,,,,,,,
64,"[552, 88, 184, 245]",0.06,0.0,0.11,0.01,0.06,0.2,0.56,,,,,,,,
65,"[558, 89, 192, 256]",0.08,0.0,0.23,0.01,0.04,0.39,0.25,,,,,,,,
66,"[552, 90, 190, 259]",0.33,0.0,0.1,0.01,0.21,0.01,0.33,,,,,,,,
67,"[560, 95, 184, 247]",0.07,0.0,0.16,0.01,0.02,0.17,0.57,,,,,,,,
68,"[558, 83, 186, 249]",0.11,0.0,0.26,0.01,0.03,0.27,0.32,,,,,,,,
69,"[562, 86, 178, 250]",0.08,0.0,0.37,0.0,0.02,0.45,0.07,,,,,,,,
70,"[564, 96, 178, 246]",0.04,0.0,0.15,0.09,0.03,0.09,0.59,,,,,,,,
71,"[560, 85, 183, 254]",0.09,0.0,0.18,0.09,0.05,0.04,0.55,,,,,,,,
72,"[549, 87, 185, 252]",0.19,0.0,0.38,0.01,0.19,0.02,0.2,,,,,,,,
73,"[555, 91, 184, 247]",0.02,0.0,0.04,0.02,0.01,0.02,0.9,,,,,,,,
74,"[555, 92, 182, 242]",0.05,0.0,0.12,0.01,0.01,0.4,0.41,"[266, 361, 91, 104]",0.05,0.0,0.12,0.28,0.49,0.0,0.05
75,"[567, 92, 183, 249]",0.03,0.0,0.12,0.01,0.04,0.04,0.75,,,,,,,,
76,"[550, 84, 182, 241]",0.02,0.0,0.09,0.01,0.03,0.03,0.82,,,,,,,,
77,"[567, 104, 192, 248]",0.1,0.0,0.04,0.06,0.03,0.01,0.76,,,,,,,,
78,"[554, 104, 195, 256]",0.1,0.0,0.07,0.14,0.03,0.03,0.63,,,,,,,,
79,"[566, 85, 184, 239]",0.04,0.0,0.28,0.0,0.06,0.17,0.46,,,,,,,,
80,"[568, 88, 185, 245]",0.09,0.0,0.13,0.01,0.03,0.14,0.6,,,,,,,,
81,"[567, 106, 186, 243]",0.07,0.0,0.01,0.04,0.01,0.01,0.87,,,,,,,,
82,"[573, 110, 185, 243]",0.09,0.0,0.14,0.06,0.04,0.07,0.6,"[267, 361, 91, 105]",0.04,0.0,0.11,0.42,0.36,0.0,0.07
83,"[577, 99, 186, 253]",0.05,0.0,0.23,0.05,0.03,0.3,0.35,,,,,,,,
84,"[569, 79, 194, 262]",0.04,0.0,0.38,0.01,0.08,0.09,0.41,,,,,,,,
85,"[566, 101, 186, 256]",0.06,0.0,0.17,0.01,0.01,0.49,0.27,,,,,,,,
86,"[563, 91, 183, 251]",0.04,0.0,0.04,0.03,0.02,0.01,0.86,,,,,,,,
87,"[559, 85, 185, 240]",0.03,0.0,0.04,0.0,0.03,0.01,0.88,,,,,,,,
88,"[562, 94, 182, 247]",0.05,0.0,0.39,0.01,0.03,0.32,0.21,,,,,,,,
89,"[561, 92, 185, 251]",0.05,0.0,0.06,0.01,0.02,0.01,0.85,,,,,,,,
90,"[563, 90, 186, 249]",0.27,0.0,0.2,0.02,0.05,0.09,0.38,,,,,,,,
91,"[566, 88, 185, 254]",0.05,0.0,0.1,0.02,0.03,0.13,0.67,,,,,,,,
92,"[571, 114, 189, 256]",0.13,0.0,0.03,0.01,0.03,0.02,0.78,,,,,,,,
93,"[574, 93, 186, 257]",0.05,0.0,0.17,0.01,0.06,0.08,0.64,,,,,,,,
94,"[572, 89, 185, 246]",0.08,0.0,0.14,0.01,0.05,0.1,0.61,,,,,,,,
95,"[569, 93, 189, 253]",0.14,0.0,0.13,0.01,0.14,0.01,0.57,,,,,,,,
96,"[567, 93, 185, 250]",0.08,0.0,0.34,0.0,0.02,0.36,0.2,,,,,,,,
97,"[572, 90, 184, 242]",0.11,0.0,0.11,0.01,0.03,0.19,0.56,,,,,,,,
98,"[577, 89, 179, 232]",0.1,0.0,0.26,0.0,0.04,0.18,0.41,,,,,,,,
99,"[577, 108, 183, 243]",0.1,0.0,0.05,0.04,0.03,0.06,0.72,,,,,,,,
100,"[571, 102, 191, 251]",0.14,0.0,0.03,0.04,0.04,0.01,0.74,,,,,,,,
101,"[575, 83, 184, 236]",0.17,0.0,0.18,0.01,0.26,0.0,0.39,,,,,,,,
102,"[556, 81, 188, 254]",0.05,0.0,0.08,0.01,0.02,0.04,0.8,,,,,,,,
103,"[574, 85, 185, 245]",0.04,0.0,0.04,0.01,0.01,0.11,0.8,,,,,,,,
104,"[588, 92, 185, 255]",0.19,0.0,0.27,0.0,0.08,0.05,0.4,,,,,,,,
105,"[581, 94, 182, 243]",0.05,0.0,0.04,0.01,0.02,0.01,0.88,,,,,,,,
106,"[579, 90, 182, 249]",0.07,0.0,0.19,0.01,0.03,0.13,0.57,,,,,,,,
107,"[570, 85, 188, 245]",0.07,0.0,0.33,0.01,0.04,0.22,0.33,,,,,,,,
108,"[572, 90, 187, 258]",0.09,0.0,0.11,0.02,0.04,0.12,0.62,,,,,,,,
109,"[560, 98, 194, 259]",0.03,0.0,0.01,0.07,0.01,0.01,0.87,,,,,,,,
110,"[564, 88, 182, 249]",0.06,0.0,0.08,0.01,0.02,0.16,0.67,,,,,,,,
111,"[530, 92, 190, 247]",0.07,0.0,0.31,0.01,0.07,0.18,0.36,,,,,,,,
112,"[539, 106, 184, 241]",0.09,0.0,0.01,0.0,0.04,0.02,0.83,,,,,,,,
113,"[530, 106, 191, 251]",0.15,0.0,0.15,0.0,0.08,0.04,0.57,,,,,,,,
114,"[559, 91, 191, 260]",0.06,0.0,0.18,0.03,0.03,0.24,0.46,,,,,,,,
115,"[565, 104, 182, 239]",0.08,0.0,0.05,0.04,0.03,0.01,0.78,,,,,,,,
116,"[563, 92, 182, 243]",0.07,0.0,0.05,0.0,0.03,0.09,0.76,,,,,,,,
117,"[559, 101, 184, 249]",0.07,0.0,0.03,0.03,0.02,0.01,0.84,,,,,,,,
118,"[566, 89, 191, 249]",0.03,0.0,0.06,0.03,0.02,0.07,0.79,,,,,,,,
119,"[565, 98, 179, 243]",0.09,0.0,0.3,0.06,0.02,0.34,0.19,,,,,,,,
120,"[565, 92, 185, 253]",0.14,0.0,0.1,0.08,0.02,0.07,0.59,,,,,,,,
121,"[568, 84, 185, 239]",0.06,0.0,0.31,0.0,0.06,0.16,0.41,,,,,,,,
122,"[558, 98, 195, 258]",0.09,0.0,0.36,0.01,0.06,0.18,0.31,,,,,,,,
123,"[576, 98, 183, 247]",0.2,0.0,0.05,0.0,0.04,0.01,0.69,,,,,,,,
124,"[570, 87, 181, 249]",0.17,0.0,0.2,0.0,0.05,0.02,0.56,,,,,,,,
125,"[563, 95, 192, 254]",0.08,0.0,0.07,0.02,0.02,0.04,0.77,,,,,,,,
126,"[564, 105, 187, 241]",0.09,0.0,0.05,0.03,0.02,0.02,0.79,,,,,,,,
127,"[558, 84, 185, 252]",0.06,0.0,0.13,0.01,0.04,0.09,0.67,,,,,,,,
128,"[584, 92, 180, 243]",0.11,0.0,0.19,0.01,0.03,0.1,0.56,,,,,,,,
129,"[559, 90, 194, 255]",0.05,0.0,0.07,0.08,0.03,0.03,0.74,,,,,,,,
130,"[570, 121, 183, 247]",0.19,0.0,0.11,0.01,0.08,0.12,0.49,,,,,,,,
131,"[563, 87, 181, 250]",0.06,0.0,0.24,0.01,0.06,0.05,0.58,,,,,,,,
132,"[547, 94, 185, 253]",0.08,0.0,0.14,0.02,0.02,0.08,0.66,,,,,,,,
133,"[536, 93, 190, 246]",0.03,0.0,0.34,0.04,0.01,0.32,0.26,,,,,,,,
134,"[559, 92, 183, 247]",0.11,0.0,0.06,0.01,0.03,0.06,0.73,,,,,,,,
135,"[567, 88, 181, 242]",0.11,0.0,0.18,0.0,0.03,0.43,0.25,,,,,,,,
136,"[556, 98, 196, 263]",0.06,0.0,0.13,0.02,0.05,0.11,0.63,,,,,,,,
137,"[564, 93, 190, 257]",0.07,0.0,0.13,0.02,0.02,0.04,0.71,,,,,,,,
138,"[587, 83, 185, 243]",0.11,0.0,0.34,0.04,0.02,0.26,0.22,,,,,,,,
139,"[564, 82, 191, 261]",0.06,0.0,0.06,0.02,0.02,0.03,0.81,,,,,,,,
140,"[557, 102, 188, 254]",0.12,0.0,0.14,0.04,0.02,0.36,0.32,,,,,,,,
141,"[570, 90, 184, 235]",0.1,0.0,0.21,0.0,0.03,0.11,0.53,,,,,,,,
142,"[562, 93, 187, 256]",0.08,0.0,0.06,0.01,0.02,0.2,0.63,,,,,,,,
143,"[560, 94, 174, 236]",0.08,0.0,0.11,0.02,0.02,0.06,0.71,,,,,,,,
144,"[570, 98, 189, 247]",0.36,0.0,0.08,0.0,0.05,0.01,0.51,,,,,,,,
145,"[579, 88, 189, 256]",0.17,0.0,0.33,0.01,0.08,0.04,0.37,,,,,,,,
146,"[565, 90, 189, 251]",0.09,0.0,0.31,0.01,0.03,0.4,0.16,,,,,,,,
147,"[560, 89, 186, 251]",0.16,0.0,0.28,0.01,0.09,0.03,0.44,,,,,,,,
148,"[561, 109, 183, 249]",0.11,0.0,0.01,0.03,0.03,0.0,0.81,,,,,,,,
149,"[558, 109, 190, 258]",0.15,0.0,0.02,0.02,0.04,0.01,0.76,,,,,,,,
150,"[560, 94, 180, 248]",0.19,0.0,0.15,0.01,0.03,0.13,0.49,,,,,,,,
151,"[563, 105, 189, 249]",0.06,0.0,0.02,0.03,0.02,0.01,0.86,,,,,,,,
152,"[567, 90, 179, 229]",0.2,0.0,0.14,0.01,0.15,0.0,0.5,,,,,,,,
153,"[562, 87, 185, 246]",0.1,0.0,0.36,0.01,0.05,0.13,0.35,,,,,,,,
154,"[562, 85, 187, 238]",0.03,0.0,0.63,0.0,0.05,0.14,0.14,,,,,,,,
155,"[553, 109, 193, 260]",0.11,0.0,0.56,0.0,0.04,0.24,0.05,,,,,,,,
156,"[562, 84, 188, 247]",0.05,0.0,0.06,0.0,0.03,0.02,0.83,,,,,,,,
157,"[566, 84, 190, 240]",0.04,0.0,0.24,0.0,0.03,0.29,0.4,,,,,,,,
158,"[565, 87, 181, 233]",0.11,0.0,0.23,0.0,0.07,0.24,0.36,,,,,,,,
159,"[562, 84, 186, 237]",0.04,0.0,0.4,0.0,0.05,0.23,0.28,,,,,,,,
160,"[553, 97, 187, 260]",0.18,0.0,0.08,0.04,0.04,0.05,0.6,,,,,,,,
161,"[570, 88, 183, 236]",0.05,0.0,0.09,0.0,0.04,0.03,0.79,,,,,,,,
162,"[560, 125, 191, 254]",0.28,0.0,0.03,0.02,0.16,0.0,0.5,,,,,,,,
163,"[569, 94, 184, 246]",0.15,0.0,0.18,0.01,0.06,0.08,0.52,,,,,,,,
164,"[559, 87, 187, 242]",0.08,0.0,0.67,0.0,0.07,0.12,0.05,,,,,,,,
165,"[561, 100, 190, 256]",0.1,0.0,0.21,0.02,0.05,0.16,0.46,,,,,,,,
166,"[562, 95, 192, 253]",0.2,0.0,0.24,0.01,0.05,0.21,0.3,,,,,,,,
167,"[562, 103, 190, 246]",0.1,0.0,0.04,0.1,0.01,0.08,0.67,,,,,,,,
168,"[563, 88, 183, 242]",0.09,0.0,0.18,0.0,0.03,0.41,0.29,,,,,,,,
169,"[561, 117, 182, 247]",0.2,0.0,0.01,0.01,0.07,0.0,0.7,,,,,,,,
170,"[562, 100, 183, 237]",0.14,0.0,0.07,0.03,0.03,0.14,0.59,,,,,,,,
171,"[565, 99, 187, 236]",0.18,0.0,0.07,0.01,0.11,0.01,0.62,,,,,,,,
172,"[560, 99, 191, 247]",0.13,0.0,0.03,0.09,0.01,0.04,0.7,,,,,,,,
