,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
54,"[473, 96, 154, 204]",0.19,0.0,0.05,0.0,0.53,0.0,0.22,,,,,,,,
55,"[491, 98, 149, 198]",0.13,0.0,0.24,0.0,0.13,0.04,0.46,,,,,,,,
56,"[481, 108, 155, 203]",0.1,0.0,0.17,0.0,0.39,0.0,0.32,,,,,,,,
57,"[470, 119, 142, 189]",0.13,0.0,0.23,0.0,0.2,0.01,0.44,,,,,,,,
58,"[485, 113, 152, 202]",0.1,0.01,0.17,0.0,0.42,0.0,0.29,,,,,,,,
59,"[478, 110, 157, 209]",0.09,0.0,0.1,0.01,0.59,0.0,0.2,,,,,,,,
60,"[481, 111, 154, 206]",0.12,0.01,0.11,0.0,0.48,0.0,0.27,,,,,,,,
61,"[485, 125, 152, 195]",0.16,0.0,0.08,0.0,0.5,0.01,0.25,,,,,,,,
62,"[486, 123, 153, 197]",0.11,0.03,0.14,0.0,0.59,0.01,0.11,,,,,,,,
63,"[478, 108, 158, 207]",0.14,0.01,0.05,0.0,0.47,0.0,0.32,,,,,,,,
64,"[485, 120, 158, 201]",0.14,0.0,0.12,0.0,0.6,0.0,0.14,,,,,,,,
65,"[482, 100, 156, 199]",0.17,0.01,0.15,0.0,0.39,0.01,0.28,,,,,,,,
66,"[482, 94, 151, 197]",0.19,0.0,0.09,0.0,0.53,0.0,0.19,,,,,,,,
67,"[479, 109, 159, 209]",0.1,0.02,0.06,0.0,0.67,0.0,0.14,,,,,,,,
68,"[475, 106, 154, 204]",0.17,0.02,0.06,0.0,0.29,0.0,0.45,,,,,,,,
69,"[475, 109, 152, 207]",0.12,0.04,0.06,0.0,0.66,0.0,0.11,,,,,,,,
70,"[487, 106, 147, 196]",0.17,0.02,0.18,0.0,0.2,0.03,0.4,,,,,,,,
71,"[483, 107, 148, 196]",0.16,0.01,0.09,0.0,0.26,0.0,0.48,,,,,,,,
72,"[480, 105, 154, 209]",0.17,0.02,0.06,0.0,0.43,0.0,0.32,,,,,,,,
73,"[481, 106, 148, 196]",0.19,0.05,0.13,0.0,0.29,0.01,0.32,,,,,,,,
74,"[485, 110, 152, 202]",0.1,0.03,0.08,0.0,0.56,0.0,0.23,,,,,,,,
75,"[483, 105, 152, 202]",0.21,0.01,0.08,0.0,0.36,0.0,0.34,,,,,,,,
76,"[484, 109, 152, 203]",0.13,0.01,0.11,0.0,0.32,0.01,0.42,,,,,,,,
77,"[488, 111, 152, 199]",0.19,0.02,0.09,0.0,0.31,0.0,0.38,,,,,,,,
78,"[483, 105, 153, 205]",0.13,0.01,0.07,0.0,0.57,0.0,0.22,,,,,,,,
79,"[481, 115, 157, 203]",0.13,0.04,0.09,0.0,0.27,0.0,0.46,,,,,,,,
80,"[481, 107, 153, 203]",0.15,0.03,0.06,0.0,0.56,0.0,0.2,,,,,,,,
81,"[479, 103, 154, 205]",0.14,0.01,0.1,0.0,0.48,0.0,0.27,,,,,,,,
82,"[482, 108, 154, 206]",0.21,0.01,0.06,0.0,0.41,0.0,0.3,,,,,,,,
83,"[480, 119, 158, 199]",0.21,0.01,0.06,0.0,0.51,0.0,0.21,,,,,,,,
84,"[473, 105, 158, 207]",0.14,0.03,0.16,0.0,0.42,0.0,0.25,,,,,,,,
85,"[482, 105, 149, 198]",0.15,0.01,0.15,0.0,0.24,0.01,0.44,,,,,,,,
86,"[480, 104, 150, 200]",0.1,0.01,0.12,0.0,0.22,0.02,0.53,,,,,,,,
87,"[484, 94, 153, 205]",0.18,0.0,0.13,0.0,0.5,0.0,0.19,,,,,,,,
88,"[455, 112, 153, 201]",0.13,0.01,0.06,0.0,0.7,0.0,0.09,,,,,,,,
89,"[449, 120, 155, 196]",0.12,0.0,0.11,0.01,0.57,0.0,0.2,,,,,,,,
90,"[493, 103, 153, 194]",0.3,0.01,0.1,0.0,0.39,0.01,0.18,,,,,,,,
91,"[481, 114, 154, 199]",0.19,0.0,0.06,0.0,0.27,0.0,0.47,,,,,,,,
92,"[475, 103, 154, 207]",0.15,0.02,0.07,0.0,0.56,0.0,0.19,,,,,,,,
93,"[513, 119, 155, 201]",0.21,0.02,0.1,0.0,0.56,0.02,0.08,,,,,,,,
94,"[481, 103, 152, 202]",0.2,0.04,0.09,0.0,0.51,0.0,0.17,,,,,,,,
95,"[484, 117, 158, 200]",0.14,0.01,0.03,0.0,0.56,0.0,0.26,,,,,,,,
96,"[474, 106, 155, 206]",0.17,0.05,0.11,0.0,0.54,0.0,0.12,,,,,,,,
97,"[486, 111, 151, 201]",0.1,0.01,0.09,0.0,0.39,0.01,0.4,,,,,,,,
98,"[478, 106, 157, 204]",0.12,0.14,0.06,0.0,0.56,0.0,0.12,,,,,,,,
99,"[484, 106, 159, 205]",0.16,0.04,0.06,0.0,0.51,0.0,0.23,,,,,,,,
100,"[477, 100, 155, 207]",0.1,0.01,0.19,0.0,0.67,0.0,0.03,,,,,,,,
101,"[471, 107, 151, 200]",0.16,0.07,0.07,0.0,0.67,0.0,0.04,,,,,,,,
102,"[473, 109, 154, 203]",0.15,0.05,0.15,0.0,0.53,0.0,0.11,,,,,,,,
103,"[476, 109, 154, 205]",0.1,0.03,0.07,0.0,0.72,0.0,0.07,,,,,,,,
104,"[474, 108, 156, 206]",0.09,0.03,0.09,0.0,0.73,0.0,0.07,,,,,,,,
105,"[482, 117, 160, 205]",0.12,0.0,0.06,0.01,0.7,0.0,0.12,,,,,,,,
106,"[477, 103, 151, 201]",0.17,0.03,0.11,0.0,0.42,0.01,0.27,,,,,,,,
107,"[476, 103, 151, 204]",0.2,0.05,0.07,0.0,0.6,0.0,0.07,,,,,,,,
108,"[484, 103, 154, 206]",0.15,0.03,0.14,0.0,0.61,0.0,0.07,,,,,,,,
109,"[483, 103, 152, 204]",0.2,0.04,0.11,0.0,0.46,0.01,0.18,,,,,,,,
110,"[463, 98, 157, 206]",0.2,0.04,0.12,0.0,0.54,0.0,0.1,,,,,,,,
111,"[474, 107, 158, 205]",0.16,0.02,0.06,0.0,0.51,0.0,0.24,,,,,,,,
112,"[475, 95, 154, 204]",0.16,0.01,0.09,0.0,0.63,0.0,0.1,,,,,,,,
113,"[431, 132, 157, 203]",0.1,0.0,0.05,0.0,0.51,0.0,0.33,,,,,,,,
114,"[489, 101, 155, 206]",0.21,0.03,0.13,0.02,0.45,0.0,0.16,,,,,,,,
115,"[480, 98, 155, 201]",0.22,0.01,0.15,0.01,0.39,0.0,0.22,,,,,,,,
116,"[485, 93, 150, 193]",0.16,0.0,0.17,0.0,0.27,0.0,0.4,,,,,,,,
117,"[474, 106, 157, 207]",0.15,0.02,0.06,0.0,0.64,0.0,0.12,,,,,,,,
118,"[498, 86, 153, 210]",0.28,0.0,0.17,0.01,0.14,0.26,0.15,,,,,,,,
119,"[481, 99, 159, 204]",0.17,0.02,0.05,0.0,0.45,0.01,0.28,,,,,,,,
120,"[469, 102, 156, 203]",0.16,0.04,0.07,0.0,0.64,0.0,0.07,,,,,,,,
121,"[462, 112, 151, 200]",0.16,0.1,0.1,0.0,0.51,0.0,0.12,,,,,,,,
122,"[472, 109, 152, 199]",0.15,0.17,0.11,0.0,0.47,0.0,0.1,,,,,,,,
123,"[488, 105, 151, 197]",0.16,0.01,0.13,0.0,0.28,0.0,0.42,,,,,,,,
124,"[489, 101, 152, 198]",0.14,0.0,0.05,0.0,0.17,0.01,0.63,,,,,,,,
125,"[477, 102, 154, 204]",0.19,0.01,0.1,0.0,0.57,0.0,0.13,,,,,,,,
126,"[475, 110, 163, 209]",0.08,0.01,0.03,0.04,0.59,0.0,0.25,,,,,,,,
127,"[476, 104, 154, 206]",0.15,0.03,0.07,0.0,0.5,0.0,0.25,,,,,,,,
128,"[487, 104, 149, 198]",0.17,0.01,0.13,0.0,0.37,0.01,0.32,,,,,,,,
129,"[476, 99, 156, 202]",0.26,0.02,0.04,0.0,0.54,0.0,0.14,,,,,,,,
130,"[469, 99, 156, 203]",0.09,0.02,0.17,0.0,0.69,0.0,0.04,,,,,,,,
131,"[467, 123, 156, 198]",0.13,0.01,0.07,0.0,0.65,0.0,0.14,,,,,,,,
132,"[468, 122, 149, 189]",0.11,0.0,0.15,0.0,0.54,0.01,0.19,,,,,,,,
133,"[454, 97, 153, 193]",0.15,0.0,0.05,0.01,0.3,0.0,0.49,,,,,,,,
134,"[498, 116, 155, 202]",0.24,0.03,0.06,0.0,0.43,0.01,0.23,,,,,,,,
135,"[491, 104, 152, 203]",0.21,0.03,0.12,0.0,0.42,0.01,0.21,,,,,,,,
136,"[488, 107, 155, 206]",0.24,0.03,0.06,0.0,0.38,0.0,0.29,,,,,,,,
137,"[485, 104, 151, 199]",0.33,0.04,0.05,0.01,0.29,0.0,0.28,,,,,,,,
138,"[475, 101, 151, 201]",0.25,0.02,0.11,0.0,0.46,0.0,0.16,,,,,,,,
139,"[469, 109, 151, 202]",0.22,0.07,0.07,0.0,0.48,0.0,0.16,,,,,,,,
140,"[468, 116, 155, 200]",0.08,0.03,0.05,0.0,0.7,0.0,0.14,,,,,,,,
141,"[470, 101, 156, 203]",0.2,0.08,0.08,0.0,0.56,0.0,0.07,,,,,,,,
142,"[469, 116, 157, 205]",0.19,0.22,0.04,0.0,0.51,0.0,0.03,,,,,,,,
143,"[483, 104, 159, 208]",0.17,0.02,0.06,0.0,0.62,0.0,0.12,,,,,,,,
144,"[483, 105, 154, 202]",0.11,0.07,0.04,0.0,0.67,0.0,0.1,,,,,,,,
145,"[484, 93, 148, 193]",0.2,0.0,0.1,0.0,0.36,0.02,0.33,,,,,,,,
146,"[494, 88, 139, 175]",0.14,0.04,0.07,0.0,0.7,0.0,0.05,,,,,,,,
147,"[435, 97, 140, 180]",0.21,0.0,0.13,0.0,0.51,0.0,0.15,,,,,,,,
148,"[486, 98, 155, 203]",0.26,0.0,0.03,0.01,0.29,0.0,0.41,,,,,,,,
149,"[489, 110, 155, 197]",0.23,0.01,0.19,0.0,0.48,0.01,0.07,,,,,,,,
150,"[494, 104, 155, 210]",0.17,0.02,0.12,0.01,0.41,0.01,0.27,,,,,,,,
151,"[494, 102, 157, 205]",0.19,0.02,0.05,0.01,0.41,0.0,0.31,,,,,,,,
152,"[487, 91, 158, 204]",0.11,0.01,0.04,0.0,0.65,0.0,0.19,,,,,,,,
153,"[513, 99, 155, 204]",0.23,0.01,0.13,0.0,0.51,0.0,0.11,,,,,,,,
154,"[489, 104, 160, 210]",0.21,0.09,0.06,0.0,0.48,0.0,0.16,,,,,,,,
155,"[489, 107, 154, 203]",0.19,0.03,0.12,0.0,0.47,0.01,0.18,,,,,,,,
156,"[494, 98, 156, 203]",0.21,0.02,0.14,0.0,0.48,0.01,0.14,,,,,,,,
157,"[506, 95, 157, 209]",0.2,0.03,0.06,0.01,0.44,0.0,0.27,,,,,,,,
158,"[495, 94, 155, 201]",0.18,0.0,0.1,0.0,0.62,0.0,0.1,,,,,,,,
159,"[481, 87, 148, 192]",0.16,0.0,0.08,0.0,0.56,0.0,0.19,,,,,,,,
160,"[481, 104, 152, 203]",0.19,0.02,0.05,0.0,0.47,0.0,0.26,,,,,,,,
161,"[469, 120, 157, 207]",0.21,0.03,0.16,0.0,0.47,0.0,0.13,,,,,,,,
162,"[497, 108, 152, 200]",0.21,0.03,0.12,0.0,0.46,0.01,0.17,,,,,,,,
163,"[488, 102, 155, 202]",0.26,0.01,0.03,0.0,0.25,0.0,0.46,,,,,,,,
164,"[492, 111, 154, 206]",0.18,0.02,0.08,0.0,0.42,0.0,0.3,,,,,,,,
165,"[483, 102, 154, 207]",0.19,0.02,0.08,0.0,0.62,0.0,0.09,,,,,,,,
166,"[481, 107, 151, 201]",0.21,0.14,0.07,0.0,0.45,0.0,0.13,,,,,,,,
167,"[482, 108, 153, 204]",0.25,0.02,0.1,0.0,0.57,0.0,0.06,,,,,,,,
168,"[501, 112, 155, 207]",0.14,0.06,0.08,0.0,0.38,0.0,0.33,,,,,,,,
169,"[508, 111, 153, 205]",0.2,0.06,0.09,0.02,0.38,0.0,0.25,,,,,,,,
170,"[494, 102, 155, 209]",0.22,0.01,0.1,0.01,0.45,0.01,0.2,,,,,,,,
171,"[492, 96, 147, 187]",0.21,0.0,0.1,0.0,0.27,0.0,0.41,,,,,,,,
172,"[495, 113, 153, 194]",0.19,0.0,0.06,0.0,0.18,0.0,0.57,,,,,,,,
173,"[449, 123, 147, 186]",0.23,0.0,0.23,0.0,0.43,0.0,0.1,,,,,,,,
174,"[489, 102, 150, 196]",0.27,0.03,0.12,0.0,0.33,0.01,0.23,,,,,,,,
175,"[507, 103, 153, 204]",0.28,0.03,0.07,0.0,0.33,0.0,0.29,,,,,,,,
176,"[473, 109, 155, 203]",0.24,0.03,0.08,0.0,0.64,0.0,0.02,,,,,,,,
177,"[502, 108, 151, 193]",0.29,0.0,0.11,0.0,0.3,0.01,0.28,,,,,,,,
178,"[494, 104, 155, 206]",0.27,0.05,0.07,0.0,0.44,0.0,0.17,,,,,,,,
179,"[505, 96, 154, 205]",0.23,0.0,0.1,0.01,0.42,0.0,0.24,,,,,,,,
180,"[501, 111, 151, 196]",0.21,0.0,0.08,0.0,0.24,0.02,0.45,,,,,,,,
181,"[497, 99, 155, 208]",0.18,0.02,0.05,0.01,0.47,0.0,0.26,,,,,,,,
182,"[472, 124, 150, 192]",0.15,0.0,0.18,0.01,0.56,0.0,0.09,,,,,,,,
183,"[477, 100, 154, 203]",0.08,0.01,0.06,0.0,0.72,0.0,0.13,,,,,,,,
184,"[504, 91, 154, 199]",0.2,0.0,0.1,0.0,0.28,0.01,0.41,,,,,,,,
185,"[473, 123, 156, 202]",0.15,0.03,0.07,0.0,0.68,0.0,0.06,,,,,,,,
186,"[489, 103, 155, 206]",0.15,0.02,0.07,0.01,0.56,0.0,0.18,,,,,,,,
187,"[498, 114, 160, 208]",0.09,0.05,0.09,0.0,0.67,0.0,0.09,,,,,,,,
188,"[478, 115, 153, 203]",0.15,0.01,0.12,0.0,0.7,0.0,0.02,,,,,,,,
189,"[483, 115, 155, 198]",0.21,0.0,0.05,0.0,0.51,0.0,0.23,,,,,,,,
190,"[499, 112, 152, 201]",0.12,0.07,0.12,0.0,0.54,0.0,0.14,,,,,,,,
191,"[491, 89, 149, 198]",0.1,0.0,0.05,0.0,0.78,0.0,0.07,,,,,,,,
192,"[474, 122, 151, 196]",0.17,0.02,0.18,0.0,0.55,0.01,0.06,,,,,,,,
193,"[462, 109, 157, 202]",0.15,0.05,0.08,0.0,0.67,0.0,0.05,,,,,,,,
194,"[464, 105, 156, 203]",0.19,0.06,0.04,0.0,0.65,0.0,0.05,,,,,,,,
195,"[475, 107, 149, 197]",0.11,0.11,0.04,0.0,0.64,0.0,0.09,,,,,,,,
196,"[472, 133, 147, 194]",0.19,0.0,0.17,0.0,0.29,0.02,0.31,,,,,,,,
197,"[472, 117, 155, 200]",0.16,0.05,0.06,0.0,0.61,0.0,0.13,,,,,,,,
198,"[475, 109, 154, 197]",0.28,0.03,0.07,0.0,0.44,0.0,0.17,,,,,,,,
199,"[483, 97, 145, 193]",0.25,0.0,0.24,0.0,0.25,0.02,0.24,,,,,,,,
200,"[479, 107, 154, 203]",0.22,0.18,0.04,0.0,0.42,0.0,0.13,,,,,,,,
201,"[465, 114, 156, 203]",0.12,0.03,0.05,0.0,0.71,0.0,0.08,,,,,,,,
202,"[510, 97, 153, 202]",0.14,0.07,0.04,0.01,0.32,0.0,0.42,,,,,,,,
203,"[496, 103, 156, 207]",0.18,0.06,0.08,0.0,0.45,0.01,0.22,,,,,,,,
204,"[469, 104, 158, 209]",0.18,0.01,0.07,0.01,0.38,0.0,0.34,,,,,,,,
205,"[505, 108, 156, 198]",0.23,0.0,0.06,0.0,0.27,0.0,0.44,,,,,,,,
206,"[481, 114, 153, 197]",0.11,0.0,0.19,0.02,0.21,0.01,0.47,,,,,,,,
207,"[483, 103, 152, 203]",0.15,0.0,0.07,0.01,0.31,0.01,0.45,,,,,,,,
208,"[494, 90, 151, 195]",0.12,0.0,0.14,0.02,0.48,0.0,0.23,,,,,,,,
209,"[490, 100, 154, 200]",0.17,0.0,0.1,0.01,0.46,0.0,0.25,,,,,,,,
210,"[485, 119, 156, 200]",0.14,0.05,0.09,0.0,0.66,0.0,0.05,,,,,,,,
211,"[484, 110, 156, 206]",0.14,0.05,0.05,0.01,0.6,0.0,0.14,,,,,,,,
212,"[484, 98, 155, 208]",0.13,0.03,0.07,0.0,0.61,0.0,0.15,,,,,,,,
213,"[495, 101, 143, 199]",0.16,0.02,0.21,0.01,0.42,0.0,0.18,"[608, 172, 46, 55]",0.24,0.01,0.1,0.14,0.05,0.17,0.29
214,"[495, 101, 152, 203]",0.35,0.01,0.1,0.0,0.32,0.02,0.2,,,,,,,,
215,"[487, 95, 155, 203]",0.18,0.0,0.09,0.02,0.37,0.02,0.33,,,,,,,,
216,"[480, 99, 152, 198]",0.23,0.03,0.04,0.01,0.48,0.0,0.22,,,,,,,,
217,"[476, 87, 151, 198]",0.07,0.0,0.07,0.0,0.68,0.0,0.17,,,,,,,,
218,"[538, 77, 148, 197]",0.37,0.0,0.13,0.0,0.36,0.01,0.13,,,,,,,,
219,"[510, 84, 146, 190]",0.18,0.0,0.1,0.0,0.4,0.0,0.31,,,,,,,,
220,"[492, 103, 153, 205]",0.22,0.03,0.09,0.02,0.45,0.01,0.18,,,,,,,,
221,"[497, 116, 154, 197]",0.2,0.01,0.06,0.0,0.2,0.01,0.52,,,,,,,,
222,"[468, 104, 157, 203]",0.16,0.01,0.1,0.0,0.64,0.0,0.09,,,,,,,,
223,"[449, 114, 153, 197]",0.21,0.07,0.08,0.0,0.33,0.0,0.31,,,,,,,,
224,"[460, 123, 156, 202]",0.16,0.04,0.05,0.0,0.7,0.0,0.05,,,,,,,,
225,"[454, 112, 150, 195]",0.27,0.04,0.07,0.0,0.47,0.0,0.14,,,,,,,,
226,"[478, 107, 153, 201]",0.12,0.01,0.06,0.01,0.55,0.0,0.25,,,,,,,,
227,"[481, 124, 148, 188]",0.14,0.01,0.22,0.0,0.5,0.04,0.09,,,,,,,,
228,"[475, 100, 152, 203]",0.16,0.06,0.05,0.01,0.57,0.0,0.14,,,,,,,,
229,"[496, 98, 154, 201]",0.18,0.0,0.08,0.02,0.37,0.0,0.33,,,,,,,,
230,"[493, 103, 157, 207]",0.14,0.01,0.13,0.03,0.42,0.01,0.27,,,,,,,,
231,"[499, 103, 151, 202]",0.13,0.03,0.19,0.0,0.37,0.01,0.26,,,,,,,,
232,"[485, 105, 151, 204]",0.16,0.04,0.11,0.0,0.51,0.0,0.18,,,,,,,,
233,"[486, 98, 157, 203]",0.17,0.02,0.07,0.0,0.41,0.01,0.31,,,,,,,,
234,"[491, 107, 147, 198]",0.11,0.01,0.16,0.0,0.26,0.08,0.38,,,,,,,,
235,"[475, 98, 150, 196]",0.24,0.14,0.04,0.0,0.38,0.0,0.2,,,,,,,,
236,"[465, 127, 159, 207]",0.12,0.05,0.08,0.0,0.66,0.0,0.08,,,,,,,,
237,"[479, 122, 151, 198]",0.13,0.11,0.09,0.0,0.62,0.01,0.04,,,,,,,,
238,"[488, 104, 151, 204]",0.17,0.02,0.12,0.0,0.43,0.01,0.25,,,,,,,,
239,"[523, 107, 155, 203]",0.26,0.0,0.14,0.01,0.33,0.06,0.2,,,,,,,,
240,"[495, 95, 154, 200]",0.24,0.0,0.2,0.0,0.42,0.01,0.12,,,,,,,,
241,"[526, 114, 155, 203]",0.3,0.09,0.09,0.01,0.33,0.0,0.18,,,,,,,,
242,"[456, 110, 153, 191]",0.38,0.0,0.13,0.0,0.35,0.0,0.14,,,,,,,,
243,"[451, 110, 154, 193]",0.23,0.0,0.07,0.0,0.57,0.0,0.12,,,,,,,,
244,"[508, 86, 152, 199]",0.12,0.0,0.05,0.0,0.69,0.0,0.13,,,,,,,,
245,"[534, 93, 153, 201]",0.24,0.02,0.11,0.01,0.48,0.0,0.15,,,,,,,,
246,"[491, 101, 159, 207]",0.16,0.11,0.07,0.0,0.51,0.0,0.15,,,,,,,,
247,"[477, 96, 154, 197]",0.24,0.02,0.1,0.0,0.57,0.0,0.07,,,,,,,,
248,"[492, 98, 158, 202]",0.26,0.03,0.06,0.0,0.47,0.0,0.17,,,,,,,,
249,"[522, 97, 157, 205]",0.16,0.01,0.07,0.04,0.39,0.0,0.34,,,,,,,,
250,"[510, 91, 150, 200]",0.26,0.01,0.06,0.01,0.32,0.0,0.32,,,,,,,,
251,"[481, 102, 155, 207]",0.12,0.02,0.16,0.0,0.64,0.0,0.05,,,,,,,,
252,"[482, 89, 155, 203]",0.16,0.0,0.18,0.0,0.54,0.0,0.11,,,,,,,,
253,"[492, 92, 156, 201]",0.19,0.0,0.03,0.0,0.25,0.0,0.52,,,,,,,,
254,"[509, 98, 157, 203]",0.12,0.0,0.08,0.0,0.38,0.01,0.41,,,,,,,,
255,"[484, 103, 153, 205]",0.13,0.05,0.09,0.0,0.62,0.0,0.1,,,,,,,,
256,"[489, 97, 156, 206]",0.15,0.01,0.13,0.0,0.62,0.0,0.09,,,,,,,,
257,"[485, 93, 155, 204]",0.17,0.01,0.1,0.0,0.58,0.0,0.15,,,,,,,,
258,"[473, 107, 151, 199]",0.18,0.1,0.06,0.0,0.6,0.0,0.06,,,,,,,,
259,"[487, 89, 144, 189]",0.25,0.0,0.28,0.0,0.39,0.03,0.05,,,,,,,,
260,"[459, 105, 157, 200]",0.28,0.04,0.07,0.0,0.43,0.0,0.17,,,,,,,,
261,"[471, 95, 155, 202]",0.15,0.0,0.11,0.0,0.49,0.01,0.23,,,,,,,,
262,"[478, 121, 154, 195]",0.12,0.01,0.13,0.0,0.58,0.0,0.15,,,,,,,,
263,"[492, 107, 157, 207]",0.15,0.06,0.11,0.0,0.43,0.0,0.25,,,,,,,,
264,"[495, 108, 151, 198]",0.2,0.02,0.12,0.0,0.42,0.0,0.24,,,,,,,,
