,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
60,"[560, 283, 178, 225]",0.66,0.0,0.04,0.0,0.3,0.0,0.0,,,,,,,,
61,"[582, 218, 193, 281]",0.47,0.0,0.06,0.17,0.03,0.05,0.21,,,,,,,,
62,"[518, 223, 190, 240]",0.7,0.0,0.19,0.0,0.08,0.0,0.02,,,,,,,,
63,"[550, 229, 191, 243]",0.93,0.0,0.02,0.0,0.05,0.0,0.0,,,,,,,,
64,"[538, 290, 177, 226]",0.82,0.0,0.06,0.0,0.11,0.0,0.0,,,,,,,,
65,"[574, 225, 193, 248]",0.24,0.0,0.51,0.03,0.19,0.0,0.03,,,,,,,,
66,"[521, 236, 184, 242]",0.49,0.0,0.37,0.01,0.09,0.01,0.03,"[756, 648, 22, 26]",0.06,0.03,0.11,0.02,0.73,0.0,0.05
67,"[583, 219, 186, 237]",0.33,0.01,0.19,0.0,0.44,0.0,0.02,"[517, 415, 85, 118]",0.12,0.0,0.37,0.03,0.27,0.06,0.15
68,"[557, 234, 182, 229]",0.32,0.02,0.08,0.0,0.56,0.0,0.01,,,,,,,,
69,"[572, 225, 186, 236]",0.3,0.0,0.1,0.0,0.49,0.01,0.1,,,,,,,,
70,"[551, 244, 191, 242]",0.48,0.02,0.08,0.0,0.35,0.0,0.07,,,,,,,,
71,"[536, 239, 187, 236]",0.41,0.0,0.22,0.0,0.32,0.0,0.04,,,,,,,,
72,"[606, 244, 182, 231]",0.24,0.01,0.46,0.0,0.25,0.0,0.03,,,,,,,,
73,"[527, 228, 183, 228]",0.66,0.0,0.21,0.0,0.12,0.0,0.0,,,,,,,,
74,"[584, 232, 188, 243]",0.67,0.0,0.14,0.0,0.18,0.0,0.01,,,,,,,,
75,"[527, 224, 185, 231]",0.47,0.0,0.09,0.04,0.31,0.0,0.09,,,,,,,,
76,"[457, 259, 180, 237]",0.84,0.01,0.01,0.0,0.1,0.0,0.03,,,,,,,,
77,"[545, 252, 182, 236]",0.06,0.0,0.05,0.0,0.87,0.0,0.02,,,,,,,,
78,"[523, 227, 172, 217]",0.94,0.0,0.02,0.0,0.03,0.0,0.01,,,,,,,,
79,"[565, 216, 185, 232]",0.12,0.0,0.1,0.0,0.76,0.0,0.01,,,,,,,,
80,"[475, 262, 213, 265]",0.45,0.0,0.46,0.0,0.08,0.0,0.01,,,,,,,,
81,"[551, 224, 187, 228]",0.63,0.0,0.12,0.01,0.21,0.0,0.04,,,,,,,,
82,"[596, 235, 184, 235]",0.14,0.01,0.24,0.0,0.6,0.0,0.01,,,,,,,,
83,"[549, 271, 186, 238]",0.91,0.0,0.02,0.0,0.07,0.0,0.0,,,,,,,,
84,"[528, 240, 193, 242]",0.73,0.0,0.05,0.01,0.17,0.0,0.04,,,,,,,,
85,"[514, 251, 191, 245]",0.32,0.0,0.52,0.01,0.13,0.0,0.02,,,,,,,,
86,"[632, 242, 190, 242]",0.17,0.01,0.33,0.0,0.47,0.0,0.01,"[578, 536, 18, 23]",0.05,0.0,0.32,0.01,0.46,0.01,0.15
87,"[498, 226, 186, 241]",0.7,0.0,0.15,0.02,0.11,0.0,0.01,,,,,,,,
88,"[567, 269, 185, 237]",0.61,0.01,0.15,0.0,0.22,0.0,0.01,,,,,,,,
89,"[513, 236, 207, 263]",0.55,0.0,0.36,0.02,0.05,0.0,0.02,,,,,,,,
90,"[559, 234, 188, 241]",0.31,0.0,0.19,0.0,0.5,0.0,0.01,,,,,,,,
91,"[554, 238, 175, 236]",0.24,0.0,0.4,0.0,0.3,0.0,0.07,"[583, 545, 21, 25]",0.03,0.0,0.32,0.02,0.46,0.01,0.16
92,"[593, 253, 184, 240]",0.48,0.02,0.15,0.0,0.31,0.01,0.03,,,,,,,,
93,"[543, 225, 191, 250]",0.53,0.0,0.22,0.01,0.14,0.01,0.1,,,,,,,,
94,"[572, 253, 186, 245]",0.59,0.0,0.08,0.01,0.21,0.01,0.11,,,,,,,,
95,"[552, 263, 182, 233]",0.5,0.0,0.11,0.0,0.36,0.0,0.03,,,,,,,,
96,"[570, 237, 189, 236]",0.15,0.0,0.37,0.0,0.37,0.0,0.1,"[523, 422, 90, 125]",0.15,0.0,0.33,0.23,0.2,0.04,0.05
97,"[535, 232, 195, 241]",0.34,0.0,0.2,0.0,0.36,0.0,0.1,,,,,,,,
98,"[556, 265, 186, 246]",0.66,0.0,0.14,0.0,0.2,0.0,0.0,,,,,,,,
99,"[519, 254, 184, 241]",0.6,0.0,0.11,0.02,0.18,0.01,0.09,,,,,,,,
100,"[582, 285, 182, 227]",0.44,0.11,0.1,0.0,0.35,0.0,0.0,"[589, 573, 18, 23]",0.22,0.0,0.13,0.08,0.38,0.02,0.17
101,"[578, 222, 191, 243]",0.31,0.01,0.33,0.0,0.34,0.01,0.02,,,,,,,,
102,"[510, 217, 191, 240]",0.63,0.0,0.22,0.0,0.12,0.0,0.03,"[787, 491, 42, 47]",0.05,0.0,0.05,0.41,0.15,0.02,0.33
103,"[552, 232, 183, 232]",0.18,0.0,0.19,0.0,0.62,0.0,0.0,,,,,,,,
104,"[518, 213, 193, 248]",0.69,0.0,0.17,0.02,0.05,0.01,0.06,,,,,,,,
105,"[545, 218, 182, 233]",0.22,0.0,0.36,0.01,0.35,0.0,0.04,,,,,,,,
106,"[575, 234, 181, 230]",0.27,0.0,0.24,0.0,0.38,0.02,0.09,,,,,,,,
107,"[562, 233, 180, 240]",0.16,0.0,0.41,0.0,0.39,0.0,0.04,,,,,,,,
108,"[591, 247, 182, 235]",0.36,0.03,0.28,0.0,0.32,0.0,0.01,,,,,,,,
109,"[542, 237, 193, 244]",0.45,0.0,0.1,0.0,0.41,0.0,0.04,,,,,,,,
110,"[602, 244, 182, 239]",0.4,0.08,0.1,0.0,0.4,0.0,0.01,,,,,,,,
111,"[516, 231, 195, 244]",0.41,0.0,0.37,0.05,0.11,0.0,0.06,,,,,,,,
112,"[569, 202, 218, 300]",0.46,0.0,0.08,0.13,0.03,0.07,0.23,,,,,,,,
113,"[545, 220, 180, 232]",0.58,0.0,0.18,0.08,0.1,0.0,0.07,,,,,,,,
114,"[605, 202, 187, 241]",0.52,0.0,0.26,0.0,0.2,0.0,0.01,,,,,,,,
115,"[544, 206, 198, 258]",0.42,0.0,0.47,0.0,0.08,0.0,0.01,,,,,,,,
116,"[528, 257, 185, 228]",0.52,0.04,0.1,0.0,0.32,0.0,0.03,"[75, 25, 51, 65]",0.7,0.0,0.0,0.23,0.0,0.04,0.02
117,"[552, 191, 186, 246]",0.41,0.0,0.18,0.01,0.39,0.0,0.01,"[75, 25, 51, 65]",0.7,0.0,0.0,0.23,0.0,0.04,0.02
118,"[499, 209, 200, 261]",0.56,0.0,0.35,0.01,0.04,0.02,0.03,"[75, 25, 51, 65]",0.7,0.0,0.0,0.23,0.0,0.04,0.02
119,"[576, 237, 186, 236]",0.46,0.03,0.18,0.0,0.18,0.03,0.12,,,,,,,,
120,"[254, 129, 228, 294]",0.02,0.0,0.01,0.45,0.05,0.0,0.47,,,,,,,,
121,"[252, 126, 233, 297]",0.07,0.0,0.08,0.19,0.25,0.02,0.39,,,,,,,,
122,"[246, 119, 236, 303]",0.06,0.0,0.06,0.23,0.26,0.01,0.38,,,,,,,,
123,"[240, 110, 236, 304]",0.02,0.0,0.02,0.44,0.13,0.0,0.39,,,,,,,,
124,"[229, 102, 242, 311]",0.01,0.0,0.02,0.31,0.09,0.0,0.56,,,,,,,,
