,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
26,"[700, 85, 211, 271]",0.42,0.0,0.11,0.02,0.25,0.0,0.2,,,,,,,,
27,"[676, 99, 206, 267]",0.33,0.0,0.06,0.0,0.36,0.0,0.24,,,,,,,,
28,"[732, 114, 195, 257]",0.41,0.0,0.23,0.01,0.09,0.04,0.22,,,,,,,,
29,"[759, 104, 195, 255]",0.52,0.0,0.28,0.02,0.08,0.04,0.07,,,,,,,,
30,"[766, 95, 200, 262]",0.54,0.0,0.15,0.01,0.24,0.01,0.05,,,,,,,,
31,"[764, 110, 199, 263]",0.36,0.0,0.38,0.08,0.12,0.06,0.01,,,,,,,,
32,"[730, 91, 199, 257]",0.35,0.0,0.33,0.01,0.1,0.11,0.09,,,,,,,,
33,"[691, 100, 196, 248]",0.1,0.0,0.57,0.0,0.31,0.01,0.02,,,,,,,,
34,"[657, 106, 200, 251]",0.23,0.0,0.26,0.03,0.34,0.04,0.12,,,,,,,,
35,"[702, 89, 212, 270]",0.21,0.0,0.39,0.0,0.33,0.01,0.05,,,,,,,,
36,"[708, 100, 200, 256]",0.18,0.0,0.27,0.02,0.36,0.02,0.14,,,,,,,,
37,"[766, 89, 201, 265]",0.25,0.0,0.14,0.12,0.05,0.26,0.19,,,,,,,,
38,"[728, 92, 197, 256]",0.28,0.0,0.16,0.17,0.18,0.08,0.14,,,,,,,,
39,"[657, 105, 205, 258]",0.41,0.0,0.08,0.01,0.4,0.0,0.1,,,,,,,,
40,"[721, 93, 207, 268]",0.16,0.0,0.04,0.5,0.22,0.01,0.06,,,,,,,,
41,"[702, 123, 207, 265]",0.21,0.0,0.2,0.28,0.08,0.2,0.04,,,,,,,,
42,"[734, 90, 199, 257]",0.47,0.0,0.28,0.0,0.19,0.02,0.03,,,,,,,,
43,"[738, 97, 195, 254]",0.58,0.0,0.15,0.0,0.17,0.0,0.09,,,,,,,,
44,"[744, 100, 196, 249]",0.45,0.0,0.18,0.01,0.21,0.02,0.12,,,,,,,,
45,"[752, 85, 204, 257]",0.63,0.0,0.18,0.03,0.11,0.03,0.03,,,,,,,,
46,"[779, 115, 197, 250]",0.18,0.0,0.49,0.01,0.17,0.08,0.07,"[746, 93, 29, 32]",0.58,0.0,0.08,0.11,0.15,0.01,0.07
47,"[742, 91, 206, 266]",0.45,0.0,0.24,0.03,0.1,0.1,0.07,,,,,,,,
48,"[742, 105, 198, 262]",0.62,0.0,0.24,0.0,0.09,0.01,0.04,,,,,,,,
49,"[744, 104, 200, 261]",0.26,0.0,0.4,0.05,0.18,0.09,0.03,,,,,,,,
50,"[727, 137, 198, 260]",0.33,0.0,0.28,0.07,0.24,0.02,0.06,,,,,,,,
51,"[723, 95, 197, 253]",0.53,0.0,0.29,0.0,0.12,0.03,0.03,,,,,,,,
52,"[772, 117, 195, 250]",0.25,0.0,0.22,0.04,0.4,0.03,0.06,,,,,,,,
53,"[685, 109, 206, 262]",0.26,0.0,0.24,0.0,0.36,0.0,0.13,,,,,,,,
54,"[711, 108, 202, 261]",0.31,0.0,0.34,0.07,0.24,0.01,0.02,,,,,,,,
55,"[740, 104, 204, 257]",0.27,0.0,0.32,0.1,0.11,0.19,0.01,,,,,,,,
56,"[729, 90, 203, 264]",0.17,0.0,0.42,0.02,0.24,0.04,0.11,,,,,,,,
57,"[753, 99, 198, 251]",0.19,0.0,0.22,0.05,0.13,0.26,0.15,,,,,,,,
58,"[747, 112, 198, 259]",0.23,0.0,0.35,0.02,0.2,0.06,0.15,,,,,,,,
59,"[746, 95, 202, 267]",0.4,0.0,0.21,0.01,0.17,0.02,0.2,,,,,,,,
60,"[733, 95, 205, 274]",0.42,0.0,0.16,0.09,0.13,0.08,0.13,,,,,,,,
61,"[760, 96, 203, 258]",0.51,0.0,0.25,0.0,0.18,0.03,0.03,,,,,,,,
62,"[720, 98, 192, 254]",0.16,0.0,0.33,0.05,0.12,0.26,0.07,,,,,,,,
63,"[709, 86, 200, 267]",0.26,0.0,0.48,0.0,0.18,0.02,0.06,,,,,,,,
64,"[761, 124, 198, 264]",0.43,0.0,0.21,0.02,0.11,0.01,0.22,"[554, 43, 33, 42]",0.14,0.0,0.28,0.02,0.3,0.01,0.25
65,"[740, 92, 206, 265]",0.57,0.0,0.08,0.03,0.07,0.02,0.23,,,,,,,,
