,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
50,"[553, 84, 107, 129]",0.17,0.0,0.24,0.1,0.09,0.08,0.31,,,,,,,,
51,"[555, 80, 108, 136]",0.07,0.0,0.44,0.01,0.03,0.44,0.02,,,,,,,,
52,"[565, 84, 103, 125]",0.22,0.0,0.08,0.01,0.05,0.05,0.6,,,,,,,,
53,"[565, 78, 106, 133]",0.29,0.0,0.19,0.04,0.02,0.42,0.03,,,,,,,,
54,"[555, 81, 105, 128]",0.04,0.0,0.08,0.74,0.07,0.05,0.01,,,,,,,,
55,"[558, 105, 97, 125]",0.04,0.0,0.13,0.72,0.03,0.04,0.04,,,,,,,,
56,"[562, 90, 108, 130]",0.08,0.0,0.08,0.09,0.06,0.08,0.61,,,,,,,,
57,"[563, 85, 102, 125]",0.26,0.0,0.3,0.04,0.26,0.01,0.13,,,,,,,,
58,"[533, 81, 100, 129]",0.17,0.0,0.66,0.0,0.04,0.12,0.01,,,,,,,,
59,"[548, 83, 94, 120]",0.32,0.0,0.24,0.07,0.07,0.0,0.29,,,,,,,,
60,"[563, 82, 108, 133]",0.27,0.0,0.09,0.01,0.03,0.42,0.17,,,,,,,,
61,"[555, 78, 99, 122]",0.58,0.0,0.29,0.02,0.05,0.02,0.05,,,,,,,,
62,"[542, 90, 111, 141]",0.07,0.0,0.16,0.2,0.01,0.55,0.01,,,,,,,,
63,"[550, 76, 108, 136]",0.16,0.0,0.44,0.02,0.03,0.32,0.03,,,,,,,,
64,"[571, 77, 98, 125]",0.23,0.0,0.28,0.15,0.07,0.02,0.24,,,,,,,,
65,"[560, 88, 106, 133]",0.1,0.0,0.22,0.09,0.03,0.44,0.13,,,,,,,,
66,"[547, 72, 116, 144]",0.07,0.0,0.17,0.48,0.04,0.05,0.19,,,,,,,,
67,"[525, 65, 121, 150]",0.06,0.0,0.05,0.05,0.04,0.02,0.79,,,,,,,,
68,"[531, 51, 125, 155]",0.09,0.0,0.68,0.01,0.11,0.08,0.03,,,,,,,,
69,"[558, 51, 123, 157]",0.08,0.0,0.05,0.09,0.15,0.0,0.63,,,,,,,,
70,"[559, 59, 121, 149]",0.09,0.0,0.22,0.1,0.05,0.07,0.48,,,,,,,,
71,"[577, 40, 119, 154]",0.22,0.0,0.1,0.02,0.06,0.02,0.57,,,,,,,,
72,"[564, 50, 115, 157]",0.47,0.0,0.18,0.02,0.03,0.16,0.14,,,,,,,,
73,"[558, 27, 124, 154]",0.08,0.0,0.08,0.12,0.06,0.03,0.63,,,,,,,,
74,"[521, 54, 125, 149]",0.4,0.01,0.24,0.12,0.16,0.02,0.04,,,,,,,,
75,"[534, 96, 113, 145]",0.27,0.0,0.04,0.0,0.12,0.0,0.56,,,,,,,,
76,"[512, 98, 119, 154]",0.36,0.0,0.16,0.04,0.09,0.02,0.33,,,,,,,,
77,"[513, 86, 120, 159]",0.29,0.0,0.4,0.11,0.14,0.04,0.02,,,,,,,,
78,"[576, 67, 124, 149]",0.22,0.0,0.26,0.01,0.06,0.13,0.33,,,,,,,,
79,"[571, 75, 118, 150]",0.12,0.0,0.1,0.1,0.06,0.0,0.62,,,,,,,,
80,"[574, 70, 121, 145]",0.33,0.0,0.31,0.02,0.04,0.01,0.27,,,,,,,,
81,"[563, 65, 125, 155]",0.17,0.0,0.3,0.02,0.07,0.17,0.27,,,,,,,,
82,"[571, 60, 124, 157]",0.31,0.0,0.55,0.03,0.05,0.07,0.0,,,,,,,,
83,"[561, 61, 125, 158]",0.36,0.0,0.54,0.01,0.06,0.03,0.0,,,,,,,,
84,"[550, 64, 114, 151]",0.1,0.0,0.1,0.02,0.05,0.05,0.68,,,,,,,,
85,"[537, 65, 121, 148]",0.17,0.0,0.51,0.02,0.04,0.17,0.09,,,,,,,,
86,"[549, 65, 124, 154]",0.12,0.0,0.29,0.01,0.04,0.45,0.08,,,,,,,,
87,"[536, 71, 125, 154]",0.15,0.0,0.46,0.0,0.01,0.37,0.0,,,,,,,,
88,"[542, 67, 128, 151]",0.19,0.0,0.16,0.02,0.11,0.04,0.48,,,,,,,,
89,"[555, 71, 126, 154]",0.21,0.0,0.51,0.03,0.11,0.09,0.04,,,,,,,,
90,"[564, 65, 120, 146]",0.09,0.0,0.2,0.0,0.29,0.0,0.42,,,,,,,,
91,"[567, 63, 122, 150]",0.16,0.0,0.65,0.01,0.05,0.09,0.04,,,,,,,,
92,"[562, 59, 124, 152]",0.24,0.0,0.18,0.03,0.04,0.01,0.5,,,,,,,,
93,"[550, 76, 118, 152]",0.25,0.0,0.07,0.03,0.11,0.05,0.49,,,,,,,,
94,"[556, 76, 125, 162]",0.59,0.0,0.15,0.07,0.08,0.05,0.07,,,,,,,,
95,"[556, 65, 125, 150]",0.48,0.0,0.22,0.02,0.05,0.04,0.18,,,,,,,,
96,"[564, 68, 126, 153]",0.16,0.0,0.13,0.15,0.39,0.0,0.17,,,,,,,,
97,"[557, 79, 121, 155]",0.43,0.01,0.26,0.0,0.05,0.13,0.11,,,,,,,,
98,"[556, 75, 124, 147]",0.11,0.0,0.1,0.59,0.05,0.02,0.13,,,,,,,,
99,"[559, 66, 127, 156]",0.38,0.0,0.34,0.02,0.12,0.09,0.04,,,,,,,,
100,"[552, 72, 124, 160]",0.44,0.0,0.27,0.01,0.06,0.2,0.02,,,,,,,,
101,"[557, 69, 126, 153]",0.24,0.0,0.12,0.04,0.12,0.07,0.4,,,,,,,,
102,"[557, 73, 121, 150]",0.2,0.0,0.16,0.04,0.1,0.01,0.5,,,,,,,,
103,"[544, 73, 122, 158]",0.44,0.0,0.28,0.0,0.09,0.07,0.11,,,,,,,,
104,"[539, 74, 125, 151]",0.3,0.0,0.2,0.02,0.19,0.01,0.28,,,,,,,,
105,"[553, 75, 119, 159]",0.24,0.0,0.35,0.21,0.08,0.06,0.06,,,,,,,,
106,"[554, 72, 119, 148]",0.32,0.0,0.22,0.01,0.13,0.03,0.29,,,,,,,,
107,"[540, 73, 121, 150]",0.28,0.0,0.22,0.01,0.04,0.18,0.27,,,,,,,,
108,"[520, 72, 126, 156]",0.19,0.03,0.23,0.04,0.5,0.0,0.01,,,,,,,,
109,"[565, 72, 119, 151]",0.13,0.0,0.62,0.05,0.16,0.01,0.03,,,,,,,,
110,"[581, 72, 127, 156]",0.31,0.0,0.36,0.01,0.07,0.04,0.21,,,,,,,,
111,"[572, 67, 126, 159]",0.22,0.0,0.45,0.02,0.17,0.13,0.01,,,,,,,,
112,"[569, 66, 121, 153]",0.04,0.0,0.08,0.02,0.05,0.01,0.8,,,,,,,,
113,"[570, 78, 120, 157]",0.17,0.0,0.22,0.01,0.57,0.0,0.02,,,,,,,,
114,"[569, 70, 125, 159]",0.14,0.0,0.19,0.04,0.09,0.05,0.5,,,,,,,,
115,"[573, 74, 122, 150]",0.23,0.0,0.38,0.01,0.1,0.05,0.23,,,,,,,,
116,"[544, 66, 125, 151]",0.37,0.0,0.3,0.05,0.08,0.02,0.18,,,,,,,,
117,"[538, 77, 123, 155]",0.35,0.0,0.26,0.05,0.09,0.05,0.19,,,,,,,,
118,"[580, 88, 123, 152]",0.02,0.0,0.03,0.52,0.04,0.0,0.4,,,,,,,,
119,"[598, 76, 119, 144]",0.15,0.0,0.17,0.07,0.18,0.0,0.43,,,,,,,,
120,"[579, 80, 124, 151]",0.12,0.0,0.07,0.09,0.15,0.0,0.57,,,,,,,,
121,"[585, 74, 122, 147]",0.03,0.0,0.05,0.04,0.06,0.0,0.82,,,,,,,,
122,"[582, 79, 119, 141]",0.1,0.0,0.09,0.27,0.12,0.0,0.42,,,,,,,,
123,"[572, 75, 117, 150]",0.09,0.0,0.14,0.12,0.09,0.0,0.55,,,,,,,,
124,"[537, 69, 120, 155]",0.23,0.0,0.25,0.07,0.09,0.02,0.33,,,,,,,,
125,"[531, 80, 112, 145]",0.34,0.0,0.22,0.07,0.17,0.01,0.19,,,,,,,,
126,"[497, 71, 121, 153]",0.11,0.0,0.29,0.46,0.07,0.04,0.03,,,,,,,,
127,"[510, 68, 123, 143]",0.09,0.0,0.06,0.11,0.08,0.0,0.66,,,,,,,,
128,"[508, 66, 124, 154]",0.1,0.0,0.15,0.09,0.63,0.01,0.02,,,,,,,,
129,"[557, 59, 121, 151]",0.12,0.0,0.73,0.01,0.11,0.01,0.04,,,,,,,,
130,"[572, 83, 124, 160]",0.74,0.0,0.09,0.06,0.03,0.01,0.08,,,,,,,,
131,"[576, 75, 122, 148]",0.3,0.0,0.13,0.03,0.03,0.07,0.45,,,,,,,,
132,"[565, 70, 120, 159]",0.14,0.0,0.54,0.08,0.17,0.01,0.05,,,,,,,,
133,"[556, 80, 121, 147]",0.28,0.0,0.36,0.04,0.08,0.05,0.19,,,,,,,,
134,"[553, 78, 122, 149]",0.25,0.0,0.37,0.06,0.24,0.01,0.08,,,,,,,,
135,"[528, 71, 124, 149]",0.2,0.0,0.34,0.07,0.04,0.02,0.33,,,,,,,,
136,"[529, 77, 115, 153]",0.35,0.0,0.35,0.01,0.19,0.02,0.08,,,,,,,,
137,"[522, 70, 118, 154]",0.25,0.0,0.17,0.02,0.12,0.01,0.42,,,,,,,,
138,"[527, 79, 117, 154]",0.24,0.0,0.45,0.02,0.18,0.05,0.06,,,,,,,,
139,"[558, 68, 125, 152]",0.26,0.0,0.38,0.11,0.06,0.01,0.18,,,,,,,,
140,"[587, 77, 117, 150]",0.29,0.0,0.06,0.02,0.07,0.01,0.56,,,,,,,,
141,"[554, 76, 124, 155]",0.17,0.0,0.29,0.09,0.23,0.02,0.2,,,,,,,,
142,"[530, 76, 126, 156]",0.16,0.0,0.39,0.01,0.41,0.02,0.01,,,,,,,,
143,"[529, 77, 126, 164]",0.23,0.0,0.09,0.12,0.04,0.19,0.32,,,,,,,,
144,"[535, 74, 125, 163]",0.11,0.0,0.22,0.32,0.08,0.25,0.0,,,,,,,,
145,"[544, 77, 127, 150]",0.19,0.0,0.29,0.08,0.07,0.07,0.3,,,,,,,,
146,"[534, 94, 128, 158]",0.11,0.0,0.28,0.32,0.03,0.24,0.02,,,,,,,,
147,"[547, 68, 126, 163]",0.14,0.0,0.14,0.1,0.02,0.55,0.04,,,,,,,,
148,"[531, 68, 123, 153]",0.24,0.0,0.33,0.03,0.02,0.33,0.06,,,,,,,,
149,"[546, 70, 125, 161]",0.34,0.0,0.18,0.03,0.01,0.43,0.02,,,,,,,,
150,"[543, 70, 125, 160]",0.26,0.0,0.26,0.04,0.09,0.28,0.08,,,,,,,,
151,"[556, 63, 121, 154]",0.21,0.0,0.68,0.03,0.03,0.02,0.02,,,,,,,,
152,"[553, 67, 122, 157]",0.16,0.0,0.29,0.05,0.14,0.03,0.34,,,,,,,,
153,"[527, 74, 120, 150]",0.29,0.0,0.22,0.01,0.08,0.07,0.33,,,,,,,,
154,"[562, 73, 125, 152]",0.36,0.01,0.18,0.08,0.33,0.01,0.05,,,,,,,,
155,"[552, 74, 121, 146]",0.18,0.0,0.52,0.07,0.02,0.05,0.16,,,,,,,,
156,"[550, 75, 127, 168]",0.14,0.0,0.22,0.13,0.02,0.39,0.1,,,,,,,,
157,"[553, 67, 124, 144]",0.11,0.0,0.75,0.0,0.02,0.1,0.01,,,,,,,,
158,"[554, 73, 123, 154]",0.27,0.0,0.27,0.01,0.06,0.26,0.12,,,,,,,,
159,"[556, 71, 127, 159]",0.27,0.0,0.13,0.03,0.14,0.03,0.4,,,,,,,,
160,"[562, 88, 125, 157]",0.32,0.0,0.26,0.24,0.03,0.07,0.07,,,,,,,,
161,"[570, 79, 123, 151]",0.11,0.0,0.13,0.02,0.08,0.01,0.65,,,,,,,,
162,"[557, 71, 124, 153]",0.35,0.0,0.2,0.16,0.18,0.04,0.07,,,,,,,,
163,"[558, 75, 126, 152]",0.51,0.01,0.25,0.02,0.11,0.01,0.09,,,,,,,,
164,"[556, 83, 125, 156]",0.2,0.0,0.06,0.03,0.09,0.01,0.6,,,,,,,,
165,"[547, 71, 123, 153]",0.31,0.0,0.32,0.01,0.04,0.06,0.26,,,,,,,,
166,"[524, 66, 121, 157]",0.22,0.0,0.2,0.02,0.2,0.01,0.36,,,,,,,,
167,"[570, 70, 121, 152]",0.2,0.0,0.47,0.0,0.21,0.02,0.09,,,,,,,,
168,"[543, 70, 124, 155]",0.29,0.0,0.12,0.04,0.03,0.14,0.38,,,,,,,,
169,"[542, 86, 127, 156]",0.39,0.0,0.11,0.01,0.08,0.04,0.37,,,,,,,,
170,"[552, 84, 121, 152]",0.27,0.0,0.11,0.05,0.26,0.0,0.31,,,,,,,,
171,"[555, 81, 124, 151]",0.43,0.0,0.26,0.0,0.04,0.2,0.07,,,,,,,,
172,"[555, 76, 129, 154]",0.04,0.0,0.05,0.7,0.05,0.0,0.16,,,,,,,,
173,"[551, 83, 124, 156]",0.24,0.0,0.15,0.09,0.14,0.04,0.34,"[1007, 41, 24, 31]",0.28,0.12,0.1,0.2,0.24,0.04,0.01
174,"[544, 79, 118, 148]",0.36,0.0,0.16,0.01,0.08,0.13,0.26,,,,,,,,
175,"[547, 75, 125, 162]",0.52,0.01,0.21,0.01,0.04,0.11,0.09,,,,,,,,
176,"[556, 70, 122, 150]",0.41,0.0,0.2,0.02,0.13,0.09,0.16,,,,,,,,
177,"[550, 70, 125, 157]",0.13,0.0,0.65,0.01,0.03,0.17,0.01,,,,,,,,
178,"[556, 74, 120, 146]",0.34,0.0,0.37,0.05,0.05,0.04,0.16,,,,,,,,
179,"[538, 71, 124, 155]",0.18,0.0,0.15,0.05,0.13,0.1,0.39,,,,,,,,
180,"[546, 79, 125, 161]",0.55,0.0,0.33,0.0,0.09,0.01,0.0,,,,,,,,
181,"[556, 70, 127, 150]",0.26,0.0,0.25,0.06,0.31,0.0,0.12,,,,,,,,
182,"[544, 74, 125, 153]",0.25,0.0,0.33,0.01,0.18,0.02,0.21,,,,,,,,
183,"[547, 72, 120, 149]",0.18,0.0,0.25,0.11,0.03,0.21,0.21,,,,,,,,
184,"[557, 79, 125, 152]",0.15,0.0,0.41,0.04,0.04,0.29,0.07,,,,,,,,
185,"[555, 75, 127, 166]",0.45,0.0,0.22,0.04,0.07,0.17,0.05,,,,,,,,
186,"[569, 79, 127, 160]",0.26,0.0,0.1,0.18,0.04,0.06,0.35,,,,,,,,
187,"[557, 82, 124, 154]",0.46,0.0,0.12,0.02,0.09,0.08,0.23,,,,,,,,
188,"[554, 77, 124, 152]",0.31,0.0,0.22,0.01,0.09,0.16,0.21,,,,,,,,
189,"[578, 84, 114, 147]",0.3,0.0,0.14,0.01,0.16,0.01,0.38,,,,,,,,
190,"[546, 74, 127, 158]",0.27,0.0,0.27,0.21,0.21,0.04,0.01,,,,,,,,
191,"[551, 70, 125, 154]",0.16,0.0,0.68,0.0,0.07,0.07,0.01,,,,,,,,
192,"[550, 66, 123, 159]",0.32,0.0,0.39,0.02,0.24,0.0,0.03,,,,,,,,
193,"[557, 64, 126, 158]",0.26,0.0,0.24,0.03,0.27,0.02,0.19,,,,,,,,
194,"[553, 69, 128, 163]",0.36,0.0,0.26,0.15,0.15,0.02,0.06,,,,,,,,
195,"[553, 69, 125, 153]",0.38,0.0,0.27,0.01,0.18,0.04,0.12,,,,,,,,
196,"[547, 66, 124, 155]",0.22,0.0,0.13,0.02,0.23,0.01,0.39,,,,,,,,
197,"[546, 74, 125, 157]",0.57,0.0,0.31,0.05,0.03,0.04,0.0,,,,,,,,
198,"[547, 68, 123, 157]",0.2,0.0,0.52,0.02,0.2,0.02,0.05,,,,,,,,
199,"[564, 70, 123, 159]",0.17,0.0,0.25,0.12,0.11,0.03,0.32,,,,,,,,
200,"[562, 71, 123, 154]",0.31,0.0,0.29,0.12,0.12,0.03,0.13,,,,,,,,
201,"[565, 76, 122, 160]",0.23,0.0,0.44,0.0,0.16,0.16,0.0,,,,,,,,
202,"[567, 77, 121, 154]",0.11,0.0,0.14,0.01,0.05,0.08,0.62,,,,,,,,
203,"[569, 71, 125, 161]",0.27,0.0,0.21,0.05,0.37,0.03,0.07,,,,,,,,
204,"[519, 77, 122, 150]",0.1,0.0,0.11,0.01,0.06,0.01,0.71,,,,,,,,
205,"[514, 80, 124, 155]",0.33,0.0,0.31,0.01,0.13,0.12,0.1,,,,,,,,
206,"[534, 78, 125, 158]",0.43,0.0,0.13,0.02,0.09,0.06,0.26,,,,,,,,
207,"[515, 83, 124, 156]",0.46,0.0,0.2,0.18,0.07,0.03,0.06,,,,,,,,
208,"[503, 70, 127, 151]",0.45,0.0,0.23,0.01,0.18,0.0,0.14,,,,,,,,
209,"[497, 64, 120, 155]",0.48,0.0,0.13,0.01,0.14,0.03,0.22,,,,,,,,
210,"[532, 69, 120, 147]",0.17,0.0,0.15,0.05,0.06,0.0,0.57,,,,,,,,
211,"[548, 68, 122, 150]",0.4,0.0,0.29,0.01,0.07,0.01,0.23,,,,,,,,
212,"[518, 80, 126, 154]",0.43,0.0,0.19,0.02,0.07,0.1,0.2,,,,,,,,
213,"[520, 75, 126, 157]",0.57,0.0,0.13,0.02,0.05,0.14,0.1,,,,,,,,
214,"[528, 82, 124, 154]",0.42,0.0,0.24,0.09,0.09,0.07,0.09,,,,,,,,
215,"[514, 63, 122, 152]",0.64,0.0,0.25,0.01,0.03,0.04,0.02,,,,,,,,
216,"[537, 63, 125, 149]",0.41,0.0,0.31,0.02,0.07,0.08,0.11,,,,,,,,
217,"[527, 73, 125, 153]",0.32,0.0,0.17,0.03,0.26,0.07,0.15,,,,,,,,
218,"[536, 63, 125, 157]",0.23,0.0,0.35,0.01,0.23,0.02,0.15,,,,,,,,
219,"[528, 62, 127, 152]",0.34,0.0,0.32,0.03,0.08,0.04,0.2,,,,,,,,
220,"[505, 65, 123, 152]",0.19,0.0,0.62,0.01,0.07,0.09,0.02,,,,,,,,
221,"[504, 63, 122, 145]",0.14,0.0,0.42,0.05,0.18,0.0,0.21,,,,,,,,
222,"[522, 62, 123, 154]",0.29,0.0,0.49,0.01,0.07,0.05,0.08,,,,,,,,
223,"[522, 68, 126, 151]",0.38,0.0,0.16,0.01,0.06,0.02,0.37,,,,,,,,
224,"[548, 72, 117, 147]",0.25,0.0,0.43,0.01,0.14,0.06,0.12,,,,,,,,
225,"[551, 71, 125, 150]",0.22,0.0,0.35,0.02,0.08,0.14,0.2,,,,,,,,
226,"[550, 74, 125, 154]",0.17,0.0,0.43,0.01,0.18,0.06,0.14,,,,,,,,
227,"[549, 82, 122, 146]",0.2,0.0,0.33,0.02,0.11,0.02,0.32,,,,,,,,
228,"[538, 64, 123, 159]",0.15,0.0,0.7,0.0,0.02,0.12,0.01,,,,,,,,
229,"[495, 81, 121, 161]",0.41,0.0,0.27,0.13,0.09,0.06,0.04,,,,,,,,
230,"[512, 93, 112, 146]",0.57,0.0,0.2,0.02,0.1,0.06,0.04,,,,,,,,
231,"[492, 77, 120, 160]",0.31,0.0,0.28,0.02,0.07,0.04,0.27,,,,,,,,
232,"[530, 70, 120, 143]",0.19,0.0,0.34,0.01,0.08,0.02,0.35,,,,,,,,
233,"[521, 86, 127, 161]",0.21,0.0,0.49,0.02,0.03,0.24,0.02,,,,,,,,
234,"[514, 75, 120, 149]",0.32,0.0,0.27,0.0,0.04,0.11,0.26,,,,,,,,
235,"[520, 82, 119, 150]",0.4,0.0,0.13,0.0,0.11,0.01,0.35,,,,,,,,
236,"[496, 71, 124, 154]",0.23,0.0,0.06,0.12,0.15,0.01,0.43,,,,,,,,
237,"[507, 72, 125, 153]",0.3,0.0,0.19,0.02,0.1,0.03,0.36,,,,,,,,
238,"[508, 76, 122, 157]",0.32,0.0,0.37,0.01,0.05,0.14,0.11,,,,,,,,
239,"[490, 69, 127, 150]",0.08,0.0,0.03,0.01,0.09,0.02,0.77,,,,,,,,
240,"[517, 63, 125, 156]",0.2,0.0,0.7,0.0,0.05,0.04,0.01,,,,,,,,
241,"[537, 70, 122, 148]",0.14,0.0,0.2,0.03,0.04,0.08,0.51,,,,,,,,
242,"[553, 78, 120, 152]",0.37,0.0,0.19,0.01,0.13,0.03,0.26,,,,,,,,
243,"[545, 68, 127, 163]",0.13,0.0,0.5,0.05,0.14,0.08,0.1,,,,,,,,
244,"[549, 63, 124, 157]",0.25,0.0,0.11,0.03,0.03,0.09,0.48,,,,,,,,
245,"[545, 69, 118, 141]",0.07,0.0,0.13,0.02,0.08,0.0,0.7,,,,,,,,
246,"[546, 68, 120, 153]",0.14,0.0,0.12,0.06,0.06,0.01,0.62,,,,,,,,
247,"[550, 66, 124, 147]",0.19,0.0,0.35,0.03,0.06,0.02,0.34,,,,,,,,
248,"[533, 66, 120, 150]",0.11,0.0,0.11,0.02,0.04,0.01,0.7,,,,,,,,
249,"[548, 66, 127, 153]",0.01,0.0,0.02,0.9,0.0,0.01,0.06,,,,,,,,
250,"[509, 82, 114, 145]",0.04,0.0,0.01,0.61,0.03,0.0,0.31,,,,,,,,
251,"[484, 77, 113, 147]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,
252,"[502, 69, 124, 144]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,
253,"[555, 78, 126, 153]",0.0,0.0,0.0,0.97,0.0,0.02,0.0,,,,,,,,
254,"[527, 77, 119, 149]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,
255,"[462, 80, 116, 150]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,
256,"[481, 82, 111, 143]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,
257,"[474, 67, 126, 153]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,
258,"[465, 75, 122, 150]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,
259,"[536, 64, 121, 153]",0.14,0.0,0.41,0.15,0.06,0.09,0.15,,,,,,,,
260,"[556, 74, 114, 153]",0.17,0.0,0.12,0.06,0.56,0.0,0.09,,,,,,,,
261,"[549, 72, 126, 147]",0.08,0.0,0.02,0.28,0.04,0.0,0.58,,,,,,,,
262,"[559, 84, 105, 150]",0.1,0.02,0.04,0.81,0.01,0.01,0.0,,,,,,,,
263,"[562, 75, 113, 155]",0.0,0.0,0.02,0.96,0.01,0.01,0.0,,,,,,,,
264,"[489, 87, 112, 144]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,
