,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
65,"[596, 123, 133, 165]",0.08,0.0,0.0,0.0,0.61,0.0,0.31,,,,,,,,
66,"[596, 102, 134, 173]",0.13,0.01,0.0,0.02,0.32,0.0,0.52,,,,,,,,
67,"[568, 103, 137, 181]",0.07,0.0,0.02,0.0,0.31,0.01,0.59,,,,,,,,
68,"[517, 107, 137, 171]",0.23,0.0,0.03,0.0,0.44,0.0,0.3,,,,,,,,
69,"[549, 107, 132, 171]",0.22,0.0,0.02,0.0,0.31,0.0,0.45,,,,,,,,
70,"[590, 107, 141, 177]",0.24,0.0,0.03,0.02,0.22,0.0,0.49,,,,,,,,
71,"[534, 121, 129, 162]",0.44,0.01,0.04,0.0,0.39,0.0,0.12,,,,,,,,
72,"[572, 105, 140, 183]",0.31,0.06,0.01,0.05,0.24,0.0,0.33,,,,,,,,
73,"[594, 108, 135, 174]",0.26,0.03,0.01,0.08,0.43,0.0,0.19,,,,,,,,
74,"[605, 102, 126, 162]",0.04,0.01,0.04,0.02,0.51,0.0,0.37,,,,,,,,
75,"[563, 73, 127, 170]",0.39,0.01,0.19,0.01,0.29,0.01,0.1,,,,,,,,
76,"[527, 128, 133, 162]",0.33,0.02,0.01,0.04,0.32,0.0,0.28,,,,,,,,
77,"[575, 83, 129, 156]",0.58,0.0,0.14,0.0,0.25,0.02,0.01,,,,,,,,
78,"[598, 110, 107, 136]",0.18,0.0,0.1,0.01,0.38,0.0,0.32,,,,,,,,
79,"[574, 78, 116, 151]",0.21,0.0,0.04,0.0,0.3,0.01,0.44,,,,,,,,
80,"[605, 126, 130, 165]",0.17,0.01,0.02,0.0,0.65,0.0,0.14,,,,,,,,
81,"[615, 112, 135, 166]",0.45,0.02,0.04,0.02,0.33,0.0,0.13,,,,,,,,
82,"[633, 89, 132, 163]",0.83,0.0,0.01,0.0,0.09,0.0,0.08,,,,,,,,
83,"[611, 98, 140, 181]",0.16,0.01,0.13,0.13,0.26,0.01,0.29,,,,,,,,
84,"[557, 108, 136, 171]",0.49,0.01,0.05,0.06,0.24,0.0,0.14,,,,,,,,
85,"[558, 126, 124, 160]",0.4,0.0,0.1,0.04,0.33,0.01,0.12,,,,,,,,
86,"[521, 143, 141, 175]",0.3,0.0,0.05,0.16,0.46,0.0,0.03,,,,,,,,
87,"[642, 69, 127, 155]",0.83,0.0,0.02,0.0,0.1,0.0,0.04,,,,,,,,
88,"[562, 84, 125, 164]",0.28,0.0,0.16,0.16,0.19,0.02,0.2,,,,,,,,
89,"[530, 81, 132, 161]",0.36,0.0,0.07,0.0,0.44,0.01,0.12,,,,,,,,
90,"[595, 27, 139, 185]",0.2,0.0,0.05,0.01,0.55,0.01,0.18,,,,,,,,
91,"[575, 130, 130, 166]",0.18,0.0,0.02,0.0,0.55,0.0,0.24,,,,,,,,
92,"[600, 163, 125, 154]",0.53,0.05,0.02,0.02,0.3,0.0,0.08,,,,,,,,
93,"[611, 121, 135, 178]",0.38,0.03,0.02,0.03,0.38,0.0,0.16,,,,,,,,
94,"[549, 135, 135, 168]",0.34,0.01,0.06,0.0,0.48,0.0,0.1,,,,,,,,
95,"[592, 54, 142, 195]",0.37,0.0,0.11,0.04,0.43,0.01,0.04,,,,,,,,
96,"[544, 129, 136, 173]",0.14,0.01,0.02,0.04,0.64,0.0,0.16,,,,,,,,
97,"[548, 111, 123, 160]",0.53,0.0,0.01,0.0,0.4,0.0,0.06,,,,,,,,
98,"[546, 153, 131, 162]",0.09,0.0,0.17,0.02,0.47,0.04,0.2,,,,,,,,
99,"[611, 109, 131, 175]",0.3,0.01,0.02,0.01,0.35,0.0,0.32,,,,,,,,
100,"[617, 121, 132, 169]",0.28,0.0,0.02,0.01,0.53,0.0,0.15,,,,,,,,
101,"[582, 87, 126, 163]",0.18,0.0,0.07,0.0,0.44,0.0,0.31,,,,,,,,
102,"[609, 105, 134, 178]",0.18,0.01,0.03,0.02,0.55,0.0,0.21,,,,,,,,
103,"[609, 129, 130, 162]",0.17,0.0,0.14,0.16,0.39,0.01,0.12,,,,,,,,
104,"[578, 134, 128, 159]",0.15,0.01,0.01,0.62,0.15,0.0,0.06,,,,,,,,
105,"[603, 73, 130, 166]",0.5,0.0,0.02,0.0,0.43,0.0,0.05,,,,,,,,
106,"[556, 148, 135, 164]",0.16,0.0,0.04,0.01,0.72,0.0,0.07,,,,,,,,
107,"[656, 166, 81, 100]",0.12,0.0,0.06,0.1,0.52,0.01,0.18,,,,,,,,
108,"[536, 81, 133, 164]",0.58,0.0,0.02,0.0,0.34,0.0,0.05,,,,,,,,
109,"[533, 104, 144, 181]",0.23,0.0,0.03,0.01,0.18,0.03,0.51,,,,,,,,
110,"[566, 135, 141, 171]",0.23,0.01,0.04,0.25,0.18,0.02,0.28,,,,,,,,
111,"[589, 117, 124, 156]",0.01,0.0,0.01,0.91,0.03,0.0,0.03,,,,,,,,
112,"[547, 132, 124, 150]",0.36,0.01,0.1,0.0,0.5,0.0,0.02,,,,,,,,
113,"[525, 164, 128, 151]",0.33,0.0,0.02,0.26,0.25,0.01,0.12,,,,,,,,
114,"[626, 105, 140, 177]",0.06,0.0,0.03,0.02,0.19,0.0,0.7,,,,,,,,
115,"[605, 133, 134, 164]",0.28,0.09,0.02,0.11,0.26,0.0,0.24,,,,,,,,
116,"[601, 87, 132, 162]",0.51,0.0,0.08,0.0,0.34,0.0,0.07,,,,,,,,
117,"[548, 112, 133, 174]",0.21,0.0,0.01,0.0,0.19,0.0,0.58,,,,,,,,
118,"[581, 133, 135, 166]",0.08,0.0,0.01,0.0,0.12,0.02,0.77,,,,,,,,
119,"[622, 96, 137, 176]",0.37,0.0,0.01,0.0,0.22,0.0,0.4,,,,,,,,
120,"[599, 109, 134, 175]",0.08,0.0,0.02,0.0,0.19,0.0,0.71,,,,,,,,
121,"[595, 116, 137, 174]",0.18,0.04,0.01,0.0,0.45,0.0,0.33,,,,,,,,
122,"[540, 94, 140, 172]",0.4,0.0,0.14,0.02,0.31,0.0,0.13,,,,,,,,
123,"[547, 123, 132, 173]",0.28,0.02,0.01,0.01,0.25,0.0,0.43,,,,,,,,
124,"[590, 105, 143, 190]",0.19,0.0,0.01,0.05,0.22,0.0,0.53,,,,,,,,
125,"[630, 97, 129, 164]",0.4,0.0,0.11,0.0,0.37,0.0,0.11,,,,,,,,
126,"[563, 85, 138, 172]",0.19,0.01,0.24,0.22,0.19,0.02,0.13,,,,,,,,
127,"[649, 126, 129, 166]",0.21,0.0,0.02,0.02,0.51,0.0,0.23,,,,,,,,
128,"[551, 80, 128, 150]",0.34,0.0,0.02,0.0,0.59,0.0,0.05,,,,,,,,
129,"[544, 87, 142, 177]",0.53,0.0,0.01,0.0,0.4,0.0,0.06,,,,,,,,
130,"[570, 126, 128, 164]",0.2,0.0,0.04,0.01,0.69,0.0,0.06,,,,,,,,
131,"[549, 129, 133, 165]",0.14,0.01,0.04,0.01,0.72,0.0,0.08,,,,,,,,
132,"[599, 66, 129, 159]",0.28,0.0,0.25,0.0,0.43,0.01,0.02,,,,,,,,
133,"[557, 105, 138, 175]",0.35,0.01,0.08,0.08,0.36,0.02,0.09,,,,,,,,
134,"[579, 82, 143, 181]",0.23,0.01,0.09,0.15,0.4,0.01,0.12,,,,,,,,
135,"[581, 74, 129, 160]",0.66,0.0,0.04,0.0,0.24,0.0,0.05,,,,,,,,
136,"[542, 121, 133, 168]",0.08,0.0,0.01,0.0,0.55,0.0,0.35,,,,,,,,
137,"[555, 108, 141, 178]",0.11,0.01,0.02,0.05,0.42,0.0,0.4,,,,,,,,
138,"[542, 71, 128, 157]",0.42,0.0,0.04,0.0,0.51,0.0,0.03,,,,,,,,
139,"[572, 95, 132, 170]",0.13,0.0,0.01,0.01,0.22,0.0,0.62,"[329, 538, 87, 107]",0.29,0.0,0.08,0.14,0.21,0.04,0.23
140,"[586, 112, 133, 164]",0.14,0.0,0.02,0.01,0.52,0.0,0.31,,,,,,,,
141,"[612, 89, 134, 173]",0.3,0.0,0.01,0.0,0.27,0.0,0.42,,,,,,,,
142,"[632, 80, 135, 167]",0.35,0.0,0.01,0.0,0.24,0.0,0.4,,,,,,,,
143,"[543, 96, 132, 167]",0.09,0.0,0.13,0.03,0.48,0.01,0.25,,,,,,,,
144,"[554, 131, 132, 161]",0.39,0.01,0.02,0.01,0.36,0.0,0.21,,,,,,,,
145,"[513, 86, 120, 159]",0.75,0.01,0.06,0.02,0.07,0.0,0.1,,,,,,,,
146,"[541, 104, 125, 155]",0.1,0.0,0.03,0.6,0.16,0.01,0.1,,,,,,,,
147,"[538, 80, 129, 162]",0.2,0.0,0.5,0.01,0.22,0.04,0.04,,,,,,,,
148,"[581, 78, 122, 159]",0.28,0.01,0.16,0.15,0.33,0.01,0.07,,,,,,,,
149,"[599, 82, 132, 166]",0.6,0.02,0.01,0.0,0.22,0.0,0.15,,,,,,,,
150,"[564, 101, 137, 174]",0.09,0.0,0.01,0.0,0.22,0.0,0.68,,,,,,,,
151,"[555, 122, 136, 168]",0.18,0.0,0.01,0.0,0.24,0.01,0.56,,,,,,,,
152,"[546, 105, 137, 177]",0.22,0.0,0.01,0.0,0.32,0.0,0.44,,,,,,,,
153,"[565, 134, 138, 169]",0.09,0.01,0.02,0.01,0.5,0.0,0.37,,,,,,,,
154,"[534, 162, 137, 172]",0.09,0.0,0.06,0.03,0.59,0.01,0.21,,,,,,,,
155,"[628, 66, 131, 162]",0.51,0.01,0.02,0.0,0.41,0.0,0.05,,,,,,,,
156,"[618, 116, 136, 177]",0.14,0.0,0.02,0.01,0.43,0.0,0.41,,,,,,,,
157,"[569, 94, 131, 165]",0.12,0.0,0.03,0.01,0.6,0.0,0.24,,,,,,,,
158,"[586, 92, 129, 160]",0.3,0.0,0.11,0.0,0.24,0.05,0.3,,,,,,,,
159,"[567, 85, 133, 162]",0.6,0.0,0.02,0.0,0.28,0.0,0.1,,,,,,,,
160,"[547, 154, 139, 167]",0.09,0.0,0.05,0.01,0.61,0.01,0.23,,,,,,,,
161,"[648, 83, 129, 161]",0.25,0.0,0.09,0.0,0.17,0.03,0.46,,,,,,,,
162,"[644, 84, 128, 164]",0.57,0.01,0.05,0.0,0.25,0.0,0.12,,,,,,,,
163,"[608, 113, 135, 169]",0.05,0.0,0.01,0.46,0.23,0.0,0.24,,,,,,,,
164,"[580, 134, 143, 172]",0.16,0.0,0.01,0.02,0.26,0.0,0.53,,,,,,,,
165,"[569, 128, 136, 172]",0.21,0.01,0.02,0.09,0.4,0.0,0.27,,,,,,,,
166,"[549, 132, 141, 179]",0.18,0.0,0.03,0.0,0.58,0.0,0.21,,,,,,,,
167,"[566, 161, 134, 165]",0.21,0.01,0.01,0.02,0.64,0.0,0.11,,,,,,,,
168,"[649, 88, 124, 150]",0.56,0.0,0.1,0.0,0.18,0.01,0.14,,,,,,,,
169,"[623, 136, 112, 149]",0.28,0.0,0.03,0.01,0.53,0.0,0.14,,,,,,,,
170,"[597, 87, 148, 192]",0.18,0.0,0.04,0.29,0.1,0.01,0.38,,,,,,,,
171,"[646, 151, 121, 153]",0.27,0.0,0.11,0.01,0.42,0.01,0.18,,,,,,,,
172,"[572, 129, 136, 169]",0.16,0.0,0.01,0.2,0.3,0.0,0.33,,,,,,,,
173,"[563, 154, 130, 157]",0.15,0.0,0.01,0.01,0.64,0.0,0.19,,,,,,,,
174,"[562, 72, 134, 158]",0.46,0.0,0.12,0.0,0.33,0.0,0.08,,,,,,,,
175,"[555, 119, 142, 179]",0.34,0.01,0.02,0.01,0.45,0.0,0.17,,,,,,,,
176,"[592, 82, 131, 170]",0.21,0.0,0.03,0.0,0.44,0.0,0.32,,,,,,,,
177,"[545, 127, 135, 170]",0.1,0.0,0.01,0.0,0.35,0.0,0.53,,,,,,,,
178,"[567, 108, 133, 171]",0.15,0.0,0.02,0.02,0.24,0.01,0.56,,,,,,,,
179,"[573, 71, 128, 154]",0.27,0.0,0.18,0.0,0.5,0.02,0.03,,,,,,,,
180,"[525, 99, 129, 161]",0.29,0.0,0.07,0.0,0.37,0.01,0.24,,,,,,,,
181,"[538, 122, 135, 166]",0.1,0.0,0.01,0.0,0.08,0.0,0.81,,,,,,,,
182,"[609, 74, 131, 163]",0.7,0.0,0.02,0.0,0.23,0.0,0.06,,,,,,,,
183,"[611, 107, 128, 162]",0.07,0.0,0.01,0.4,0.26,0.0,0.26,,,,,,,,
184,"[605, 104, 110, 149]",0.4,0.04,0.03,0.01,0.26,0.01,0.26,,,,,,,,
185,"[637, 97, 126, 160]",0.58,0.0,0.04,0.0,0.29,0.0,0.09,,,,,,,,
186,"[575, 79, 128, 165]",0.22,0.0,0.05,0.0,0.43,0.01,0.28,,,,,,,,
187,"[603, 100, 126, 156]",0.4,0.0,0.15,0.0,0.27,0.01,0.16,,,,,,,,
188,"[620, 78, 129, 162]",0.15,0.0,0.02,0.0,0.74,0.0,0.09,,,,,,,,
189,"[621, 86, 136, 176]",0.17,0.0,0.17,0.01,0.26,0.04,0.34,,,,,,,,
190,"[648, 84, 129, 161]",0.57,0.0,0.02,0.0,0.09,0.0,0.32,,,,,,,,
191,"[587, 125, 137, 170]",0.11,0.0,0.01,0.0,0.21,0.01,0.65,,,,,,,,
192,"[533, 94, 135, 160]",0.48,0.0,0.02,0.0,0.33,0.0,0.17,,,,,,,,
193,"[543, 106, 131, 166]",0.19,0.0,0.01,0.0,0.17,0.0,0.63,,,,,,,,
194,"[628, 114, 131, 173]",0.27,0.01,0.01,0.05,0.24,0.0,0.43,,,,,,,,
195,"[605, 129, 129, 166]",0.2,0.0,0.03,0.1,0.35,0.01,0.31,,,,,,,,
196,"[547, 107, 138, 176]",0.19,0.0,0.03,0.0,0.15,0.01,0.62,,,,,,,,
197,"[564, 104, 139, 177]",0.13,0.0,0.01,0.01,0.1,0.0,0.75,,,,,,,,
198,"[566, 132, 140, 169]",0.05,0.0,0.01,0.0,0.26,0.0,0.68,,,,,,,,
199,"[562, 80, 138, 165]",0.65,0.0,0.12,0.0,0.07,0.13,0.02,,,,,,,,
200,"[588, 88, 135, 174]",0.16,0.0,0.01,0.0,0.15,0.0,0.68,,,,,,,,
201,"[601, 72, 118, 149]",0.56,0.0,0.02,0.0,0.35,0.0,0.06,,,,,,,,
202,"[601, 99, 140, 180]",0.19,0.0,0.01,0.06,0.21,0.0,0.53,,,,,,,,
203,"[602, 114, 149, 196]",0.49,0.01,0.03,0.04,0.18,0.0,0.24,,,,,,,,
204,"[595, 90, 134, 170]",0.1,0.0,0.04,0.05,0.54,0.0,0.25,,,,,,,,
205,"[645, 84, 134, 165]",0.43,0.0,0.09,0.02,0.26,0.01,0.19,,,,,,,,
206,"[620, 125, 130, 165]",0.05,0.0,0.01,0.76,0.12,0.0,0.05,,,,,,,,
207,"[536, 88, 134, 176]",0.16,0.0,0.17,0.01,0.28,0.01,0.37,,,,,,,,
208,"[617, 123, 134, 165]",0.09,0.01,0.01,0.0,0.51,0.0,0.38,,,,,,,,
209,"[580, 106, 135, 172]",0.24,0.0,0.01,0.04,0.43,0.0,0.27,,,,,,,,
210,"[563, 88, 123, 160]",0.29,0.01,0.06,0.0,0.45,0.0,0.19,,,,,,,,
211,"[605, 79, 130, 157]",0.17,0.0,0.15,0.0,0.33,0.04,0.31,,,,,,,,
212,"[599, 83, 143, 181]",0.17,0.0,0.17,0.05,0.15,0.02,0.45,,,,,,,,
213,"[598, 127, 128, 156]",0.13,0.0,0.04,0.42,0.2,0.01,0.19,,,,,,,,
214,"[568, 171, 103, 131]",0.25,0.0,0.06,0.34,0.27,0.02,0.06,,,,,,,,
215,"[655, 80, 133, 166]",0.29,0.0,0.0,0.01,0.44,0.0,0.25,,,,,,,,
216,"[587, 95, 121, 157]",0.68,0.0,0.09,0.01,0.08,0.05,0.09,,,,,,,,
217,"[579, 98, 137, 164]",0.48,0.0,0.02,0.0,0.29,0.0,0.21,,,,,,,,
218,"[564, 105, 142, 176]",0.16,0.0,0.02,0.37,0.23,0.0,0.21,,,,,,,,
219,"[635, 97, 135, 172]",0.06,0.0,0.01,0.51,0.08,0.0,0.34,,,,,,,,
220,"[571, 87, 120, 159]",0.34,0.0,0.03,0.0,0.6,0.0,0.03,,,,,,,,
221,"[595, 115, 121, 154]",0.27,0.01,0.03,0.02,0.33,0.0,0.34,,,,,,,,
222,"[566, 100, 138, 169]",0.06,0.0,0.03,0.0,0.08,0.01,0.82,,,,,,,,
223,"[614, 65, 123, 158]",0.55,0.0,0.01,0.0,0.32,0.0,0.13,,,,,,,,
224,"[563, 128, 134, 163]",0.04,0.0,0.01,0.06,0.32,0.01,0.56,,,,,,,,
225,"[560, 124, 135, 169]",0.09,0.0,0.02,0.01,0.36,0.03,0.49,,,,,,,,
226,"[613, 58, 136, 174]",0.66,0.0,0.02,0.0,0.24,0.0,0.07,,,,,,,,
227,"[550, 122, 135, 168]",0.14,0.0,0.01,0.01,0.31,0.0,0.53,,,,,,,,
228,"[595, 88, 139, 179]",0.13,0.0,0.0,0.14,0.1,0.0,0.63,,,,,,,,
229,"[651, 64, 131, 164]",0.59,0.0,0.17,0.0,0.21,0.0,0.03,,,,,,,,
230,"[543, 104, 140, 180]",0.2,0.0,0.01,0.0,0.2,0.0,0.59,,,,,,,,
231,"[519, 100, 122, 155]",0.39,0.0,0.02,0.0,0.24,0.01,0.34,,,,,,,,
232,"[543, 127, 132, 166]",0.27,0.0,0.04,0.01,0.37,0.01,0.3,,,,,,,,
233,"[524, 131, 137, 169]",0.21,0.0,0.02,0.0,0.36,0.0,0.41,,,,,,,,
234,"[641, 74, 126, 162]",0.49,0.0,0.01,0.0,0.36,0.0,0.14,,,,,,,,
235,"[598, 141, 131, 169]",0.22,0.0,0.01,0.15,0.4,0.01,0.2,,,,,,,,
236,"[596, 116, 131, 165]",0.26,0.0,0.01,0.0,0.34,0.0,0.39,,,,,,,,
237,"[603, 142, 127, 153]",0.17,0.0,0.01,0.25,0.13,0.0,0.43,,,,,,,,
238,"[549, 68, 137, 171]",0.46,0.0,0.1,0.0,0.31,0.0,0.13,,,,,,,,
239,"[546, 153, 132, 159]",0.04,0.0,0.01,0.01,0.55,0.0,0.39,,,,,,,,
240,"[574, 48, 141, 193]",0.47,0.0,0.02,0.0,0.23,0.0,0.28,,,,,,,,
241,"[640, 102, 131, 170]",0.18,0.0,0.0,0.0,0.33,0.0,0.48,,,,,,,,
242,"[546, 276, 132, 166]",0.06,0.0,0.01,0.0,0.42,0.0,0.51,,,,,,,,
243,"[567, 0, 128, 125]",0.25,0.0,0.01,0.57,0.14,0.0,0.03,,,,,,,,
244,"[631, 59, 138, 174]",0.15,0.0,0.05,0.0,0.17,0.0,0.63,,,,,,,,
245,"[657, 132, 142, 175]",0.06,0.01,0.01,0.02,0.52,0.0,0.38,,,,,,,,
246,"[563, 65, 162, 214]",0.31,0.0,0.06,0.02,0.47,0.01,0.12,,,,,,,,
247,"[596, 158, 127, 157]",0.49,0.0,0.01,0.01,0.31,0.0,0.17,,,,,,,,
248,"[646, 84, 136, 171]",0.27,0.0,0.02,0.01,0.58,0.0,0.12,,,,,,,,
249,"[587, 108, 133, 171]",0.2,0.01,0.02,0.08,0.53,0.0,0.17,,,,,,,,
250,"[575, 157, 135, 159]",0.21,0.01,0.08,0.13,0.46,0.02,0.1,,,,,,,,
251,"[580, 94, 139, 171]",0.07,0.0,0.02,0.62,0.18,0.0,0.1,,,,,,,,
252,"[575, 116, 123, 158]",0.23,0.0,0.05,0.0,0.34,0.0,0.37,,,,,,,,
253,"[674, 89, 138, 165]",0.14,0.0,0.49,0.0,0.26,0.01,0.1,,,,,,,,
254,"[669, 88, 137, 168]",0.35,0.0,0.01,0.0,0.2,0.0,0.44,,,,,,,,
255,"[626, 107, 130, 164]",0.45,0.01,0.01,0.0,0.4,0.0,0.13,,,,,,,,
256,"[540, 126, 124, 159]",0.09,0.0,0.06,0.04,0.38,0.01,0.43,,,,,,,,
257,"[536, 108, 138, 174]",0.08,0.0,0.02,0.0,0.16,0.0,0.73,,,,,,,,
258,"[557, 69, 136, 169]",0.21,0.0,0.23,0.05,0.39,0.01,0.11,,,,,,,,
259,"[534, 126, 137, 171]",0.2,0.0,0.01,0.0,0.29,0.0,0.49,,,,,,,,
260,"[621, 119, 135, 170]",0.65,0.02,0.01,0.07,0.15,0.0,0.1,,,,,,,,
261,"[570, 119, 139, 175]",0.29,0.0,0.01,0.01,0.19,0.0,0.5,,,,,,,,
262,"[593, 136, 136, 168]",0.09,0.04,0.01,0.06,0.28,0.0,0.54,,,,,,,,
263,"[595, 104, 137, 181]",0.27,0.02,0.01,0.11,0.19,0.0,0.4,,,,,,,,
264,"[593, 88, 125, 164]",0.5,0.0,0.01,0.0,0.35,0.0,0.13,,,,,,,,
