,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
21,"[719, 120, 100, 128]",0.12,0.0,0.05,0.07,0.11,0.03,0.62,,,,,,,,
22,"[701, 115, 104, 136]",0.02,0.0,0.02,0.29,0.04,0.01,0.62,,,,,,,,
23,"[699, 119, 103, 132]",0.01,0.0,0.01,0.09,0.02,0.0,0.86,,,,,,,,
24,"[688, 92, 106, 133]",0.15,0.0,0.02,0.01,0.23,0.01,0.58,,,,,,,,
25,"[696, 109, 105, 135]",0.04,0.0,0.01,0.02,0.06,0.0,0.86,,,,,,,,
26,"[713, 107, 101, 127]",0.3,0.0,0.02,0.05,0.11,0.01,0.51,,,,,,,,
27,"[702, 111, 105, 136]",0.09,0.0,0.06,0.01,0.28,0.01,0.55,,,,,,,,
28,"[689, 114, 112, 141]",0.19,0.0,0.01,0.63,0.01,0.01,0.15,,,,,,,,
29,"[721, 118, 102, 129]",0.05,0.0,0.03,0.02,0.27,0.0,0.63,,,,,,,,
30,"[685, 107, 105, 135]",0.08,0.0,0.02,0.01,0.06,0.0,0.83,,,,,,,,
31,"[701, 114, 101, 125]",0.24,0.0,0.18,0.05,0.36,0.01,0.17,,,,,,,,
32,"[687, 118, 105, 136]",0.05,0.0,0.05,0.01,0.27,0.01,0.62,,,,,,,,
33,"[698, 113, 104, 132]",0.1,0.0,0.05,0.2,0.09,0.01,0.55,,,,,,,,
34,"[709, 97, 106, 141]",0.05,0.0,0.01,0.02,0.01,0.0,0.92,,,,,,,,
35,"[690, 126, 101, 123]",0.1,0.0,0.1,0.01,0.54,0.0,0.26,,,,,,,,
36,"[673, 93, 111, 138]",0.16,0.0,0.07,0.06,0.08,0.11,0.52,,,,,,,,
37,"[702, 114, 105, 139]",0.05,0.0,0.05,0.01,0.2,0.0,0.69,,,,,,,,
38,"[690, 117, 105, 137]",0.08,0.0,0.06,0.02,0.37,0.02,0.45,,,,,,,,
39,"[711, 120, 105, 137]",0.11,0.0,0.1,0.02,0.52,0.0,0.25,,,,,,,,
40,"[706, 99, 107, 144]",0.45,0.0,0.05,0.01,0.12,0.02,0.35,,,,,,,,
41,"[666, 96, 105, 144]",0.18,0.0,0.01,0.01,0.13,0.0,0.65,,,,,,,,
42,"[702, 99, 106, 142]",0.37,0.0,0.07,0.01,0.03,0.03,0.5,,,,,,,,
43,"[706, 115, 103, 128]",0.14,0.0,0.14,0.01,0.45,0.0,0.26,,,,,,,,
44,"[720, 117, 102, 136]",0.1,0.0,0.03,0.12,0.05,0.01,0.7,,,,,,,,
45,"[701, 108, 105, 135]",0.04,0.0,0.04,0.01,0.09,0.0,0.82,,,,,,,,
46,"[698, 105, 106, 143]",0.2,0.0,0.01,0.37,0.01,0.0,0.4,,,,,,,,
47,"[582, 168, 131, 164]",0.11,0.0,0.06,0.15,0.11,0.0,0.56,,,,,,,,
48,"[589, 175, 130, 173]",0.14,0.0,0.06,0.01,0.58,0.0,0.21,,,,,,,,
49,"[583, 158, 133, 171]",0.3,0.01,0.14,0.0,0.3,0.02,0.22,,,,,,,,
50,"[583, 164, 133, 167]",0.13,0.0,0.12,0.01,0.4,0.01,0.33,,,,,,,,
51,"[585, 136, 134, 172]",0.38,0.0,0.09,0.0,0.1,0.01,0.41,,,,,,,,
52,"[572, 178, 131, 165]",0.18,0.0,0.13,0.0,0.62,0.0,0.07,,,,,,,,
53,"[575, 159, 134, 170]",0.3,0.0,0.05,0.0,0.18,0.0,0.47,,,,,,,,
54,"[579, 140, 140, 178]",0.17,0.0,0.04,0.01,0.08,0.0,0.7,,,,,,,,
55,"[585, 189, 129, 159]",0.22,0.0,0.13,0.01,0.51,0.0,0.13,,,,,,,,
56,"[589, 172, 133, 169]",0.08,0.0,0.07,0.04,0.24,0.0,0.57,,,,,,,,
57,"[604, 178, 131, 163]",0.12,0.0,0.24,0.03,0.29,0.0,0.32,,,,,,,,
58,"[546, 176, 136, 170]",0.24,0.0,0.17,0.0,0.32,0.07,0.19,,,,,,,,
59,"[592, 196, 133, 167]",0.09,0.0,0.14,0.0,0.56,0.0,0.21,,,,,,,,
60,"[588, 200, 130, 168]",0.13,0.0,0.05,0.01,0.77,0.0,0.05,,,,,,,,
61,"[591, 214, 128, 160]",0.07,0.0,0.1,0.0,0.79,0.0,0.02,,,,,,,,
62,"[582, 137, 140, 180]",0.15,0.0,0.09,0.01,0.05,0.33,0.38,,,,,,,,
63,"[567, 156, 133, 165]",0.06,0.0,0.06,0.03,0.1,0.01,0.73,,,,,,,,
64,"[579, 185, 130, 159]",0.05,0.0,0.19,0.0,0.66,0.01,0.09,"[840, 630, 59, 65]",0.05,0.0,0.19,0.02,0.1,0.18,0.46
65,"[538, 154, 140, 172]",0.42,0.0,0.02,0.04,0.04,0.0,0.47,,,,,,,,
66,"[590, 138, 131, 178]",0.3,0.0,0.09,0.02,0.05,0.02,0.51,,,,,,,,
67,"[581, 187, 131, 162]",0.28,0.0,0.09,0.01,0.42,0.0,0.2,,,,,,,,
68,"[587, 201, 121, 153]",0.09,0.0,0.14,0.01,0.68,0.0,0.07,,,,,,,,
69,"[664, 175, 134, 174]",0.19,0.0,0.07,0.02,0.37,0.02,0.33,,,,,,,,
70,"[603, 167, 133, 169]",0.15,0.0,0.07,0.01,0.31,0.01,0.45,,,,,,,,
71,"[604, 166, 127, 168]",0.39,0.0,0.03,0.02,0.14,0.0,0.42,,,,,,,,
72,"[588, 172, 133, 166]",0.15,0.0,0.08,0.01,0.28,0.01,0.47,,,,,,,,
73,"[589, 169, 132, 171]",0.24,0.0,0.07,0.01,0.39,0.01,0.27,,,,,,,,
74,"[604, 170, 131, 160]",0.4,0.01,0.14,0.0,0.26,0.0,0.19,,,,,,,,
75,"[589, 181, 133, 164]",0.07,0.0,0.1,0.08,0.39,0.02,0.34,,,,,,,,
76,"[584, 162, 134, 172]",0.07,0.0,0.07,0.02,0.26,0.01,0.58,,,,,,,,
77,"[592, 182, 132, 167]",0.13,0.0,0.1,0.01,0.42,0.01,0.34,,,,,,,,
78,"[602, 183, 122, 152]",0.2,0.0,0.2,0.0,0.35,0.02,0.23,,,,,,,,
79,"[570, 170, 135, 175]",0.18,0.0,0.06,0.01,0.56,0.0,0.19,,,,,,,,
80,"[588, 145, 133, 180]",0.21,0.0,0.06,0.09,0.03,0.01,0.6,,,,,,,,
81,"[601, 143, 138, 181]",0.33,0.0,0.03,0.06,0.07,0.0,0.51,,,,,,,,
82,"[580, 153, 135, 177]",0.2,0.0,0.02,0.01,0.12,0.01,0.63,,,,,,,,
83,"[538, 159, 132, 177]",0.2,0.0,0.04,0.22,0.04,0.03,0.47,,,,,,,,
84,"[601, 152, 138, 179]",0.22,0.0,0.05,0.03,0.05,0.0,0.65,,,,,,,,
85,"[587, 176, 131, 166]",0.2,0.0,0.1,0.08,0.26,0.0,0.36,,,,,,,,
86,"[582, 195, 130, 162]",0.13,0.0,0.19,0.01,0.6,0.0,0.06,,,,,,,,
87,"[623, 74, 104, 127]",0.24,0.0,0.07,0.01,0.05,0.01,0.61,,,,,,,,
88,"[646, 102, 100, 124]",0.27,0.0,0.17,0.0,0.54,0.0,0.02,,,,,,,,
89,"[671, 103, 98, 121]",0.32,0.0,0.11,0.0,0.27,0.0,0.3,,,,,,,,
90,"[697, 105, 96, 123]",0.08,0.0,0.03,0.01,0.1,0.0,0.77,,,,,,,,
91,"[651, 90, 102, 132]",0.16,0.0,0.12,0.02,0.21,0.01,0.49,,,,,,,,
92,"[665, 95, 97, 126]",0.21,0.0,0.08,0.01,0.18,0.04,0.48,,,,,,,,
93,"[663, 102, 100, 126]",0.05,0.0,0.1,0.0,0.2,0.01,0.64,,,,,,,,
94,"[660, 93, 102, 131]",0.03,0.0,0.03,0.01,0.1,0.0,0.83,,,,,,,,
95,"[681, 77, 98, 133]",0.18,0.0,0.01,0.02,0.02,0.0,0.78,,,,,,,,
96,"[620, 70, 102, 135]",0.07,0.0,0.09,0.12,0.03,0.1,0.59,,,,,,,,
97,"[663, 93, 101, 135]",0.16,0.0,0.03,0.03,0.07,0.0,0.71,,,,,,,,
98,"[679, 102, 98, 125]",0.12,0.0,0.1,0.02,0.35,0.0,0.42,,,,,,,,
99,"[660, 74, 102, 135]",0.25,0.0,0.05,0.0,0.07,0.01,0.63,,,,,,,,
100,"[667, 103, 99, 128]",0.08,0.0,0.1,0.01,0.48,0.0,0.33,,,,,,,,
101,"[666, 89, 99, 134]",0.14,0.0,0.0,0.05,0.01,0.0,0.8,,,,,,,,
102,"[660, 96, 98, 130]",0.06,0.0,0.07,0.05,0.14,0.0,0.68,,,,,,,,
103,"[646, 93, 97, 129]",0.32,0.0,0.03,0.03,0.07,0.01,0.55,,,,,,,,
104,"[661, 106, 100, 129]",0.17,0.0,0.05,0.02,0.37,0.0,0.39,,,,,,,,
105,"[666, 109, 90, 119]",0.09,0.0,0.13,0.01,0.3,0.01,0.46,,,,,,,,
106,"[660, 107, 98, 124]",0.07,0.0,0.06,0.02,0.45,0.01,0.39,,,,,,,,
107,"[659, 109, 98, 125]",0.12,0.0,0.08,0.0,0.54,0.01,0.24,,,,,,,,
108,"[510, 377, 63, 76]",0.19,0.0,0.21,0.07,0.33,0.12,0.08,,,,,,,,
109,"[662, 109, 98, 124]",0.12,0.0,0.08,0.0,0.71,0.0,0.09,,,,,,,,
110,"[658, 85, 101, 128]",0.11,0.0,0.01,0.03,0.05,0.0,0.8,,,,,,,,
111,"[623, 85, 104, 128]",0.19,0.0,0.02,0.03,0.05,0.01,0.7,,,,,,,,
112,"[637, 98, 101, 129]",0.1,0.0,0.02,0.03,0.18,0.0,0.67,,,,,,,,
113,"[696, 100, 98, 123]",0.05,0.0,0.06,0.0,0.44,0.0,0.44,,,,,,,,
114,"[630, 84, 105, 134]",0.26,0.0,0.07,0.01,0.06,0.09,0.52,,,,,,,,
115,"[648, 91, 100, 130]",0.11,0.0,0.05,0.01,0.2,0.01,0.63,"[515, 407, 66, 75]",0.12,0.0,0.26,0.17,0.22,0.04,0.19
116,"[625, 83, 103, 136]",0.17,0.0,0.13,0.0,0.06,0.25,0.39,,,,,,,,
117,"[658, 84, 99, 133]",0.51,0.0,0.02,0.03,0.02,0.01,0.41,,,,,,,,
118,"[662, 115, 98, 122]",0.08,0.0,0.09,0.01,0.33,0.0,0.48,,,,,,,,
119,"[669, 94, 98, 128]",0.18,0.0,0.06,0.01,0.24,0.0,0.5,,,,,,,,
120,"[697, 68, 100, 131]",0.24,0.0,0.15,0.01,0.09,0.03,0.48,,,,,,,,
121,"[649, 92, 101, 131]",0.12,0.0,0.06,0.03,0.17,0.01,0.61,,,,,,,,
122,"[664, 99, 100, 129]",0.05,0.0,0.04,0.0,0.23,0.0,0.67,,,,,,,,
123,"[645, 76, 101, 128]",0.15,0.0,0.03,0.0,0.1,0.01,0.7,,,,,,,,
124,"[678, 100, 100, 125]",0.15,0.0,0.14,0.03,0.26,0.0,0.42,,,,,,,,
125,"[663, 102, 101, 130]",0.06,0.0,0.05,0.04,0.12,0.0,0.73,,,,,,,,
126,"[673, 89, 94, 124]",0.47,0.0,0.05,0.04,0.04,0.02,0.38,,,,,,,,
127,"[670, 82, 98, 130]",0.23,0.0,0.05,0.01,0.05,0.02,0.65,,,,,,,,
128,"[670, 107, 98, 125]",0.1,0.0,0.06,0.01,0.29,0.0,0.54,,,,,,,,
129,"[663, 99, 100, 128]",0.09,0.0,0.08,0.02,0.24,0.0,0.56,,,,,,,,
130,"[665, 101, 100, 130]",0.21,0.0,0.07,0.02,0.35,0.0,0.36,,,,,,,,
131,"[670, 92, 98, 128]",0.32,0.0,0.02,0.09,0.02,0.0,0.55,,,,,,,,
132,"[656, 105, 99, 124]",0.11,0.0,0.02,0.01,0.13,0.0,0.72,,,,,,,,
133,"[648, 91, 99, 131]",0.08,0.0,0.02,0.06,0.09,0.01,0.74,,,,,,,,
134,"[660, 108, 98, 127]",0.03,0.0,0.07,0.0,0.47,0.0,0.41,,,,,,,,
135,"[670, 104, 97, 129]",0.07,0.0,0.04,0.0,0.73,0.0,0.15,,,,,,,,
136,"[736, 74, 97, 128]",0.35,0.0,0.12,0.0,0.12,0.02,0.39,,,,,,,,
137,"[666, 94, 99, 129]",0.3,0.0,0.03,0.01,0.17,0.01,0.48,,,,,,,,
138,"[657, 106, 99, 126]",0.12,0.0,0.1,0.01,0.46,0.01,0.31,,,,,,,,
139,"[651, 95, 99, 128]",0.12,0.0,0.03,0.01,0.11,0.0,0.74,,,,,,,,
140,"[692, 98, 100, 134]",0.06,0.0,0.01,0.07,0.03,0.01,0.82,,,,,,,,
141,"[709, 93, 99, 124]",0.1,0.0,0.14,0.0,0.19,0.0,0.56,,,,,,,,
142,"[637, 92, 99, 126]",0.3,0.0,0.11,0.0,0.21,0.02,0.35,,,,,,,,
143,"[646, 100, 98, 128]",0.08,0.0,0.04,0.15,0.09,0.01,0.63,,,,,,,,
144,"[659, 95, 102, 136]",0.07,0.0,0.06,0.02,0.11,0.0,0.74,,,,,,,,
145,"[664, 102, 102, 132]",0.18,0.0,0.11,0.01,0.31,0.01,0.38,,,,,,,,
146,"[658, 97, 99, 128]",0.07,0.0,0.05,0.0,0.3,0.0,0.58,,,,,,,,
147,"[663, 83, 102, 132]",0.06,0.0,0.01,0.04,0.1,0.01,0.78,,,,,,,,
148,"[691, 105, 101, 130]",0.08,0.0,0.05,0.03,0.16,0.0,0.68,,,,,,,,
149,"[665, 113, 90, 119]",0.07,0.0,0.21,0.0,0.56,0.01,0.14,,,,,,,,
150,"[671, 118, 99, 127]",0.14,0.0,0.04,0.03,0.53,0.01,0.24,,,,,,,,
151,"[672, 92, 98, 130]",0.3,0.0,0.01,0.0,0.03,0.01,0.64,,,,,,,,
152,"[661, 104, 98, 125]",0.08,0.0,0.07,0.0,0.51,0.0,0.33,,,,,,,,
153,"[669, 80, 102, 132]",0.41,0.0,0.02,0.03,0.02,0.01,0.51,,,,,,,,
154,"[660, 105, 97, 123]",0.11,0.0,0.12,0.0,0.44,0.0,0.33,,,,,,,,
155,"[648, 88, 101, 131]",0.22,0.0,0.02,0.04,0.05,0.0,0.67,,,,,,,,
156,"[673, 99, 99, 130]",0.35,0.0,0.01,0.12,0.01,0.01,0.49,,,,,,,,
157,"[660, 88, 100, 129]",0.25,0.0,0.01,0.02,0.06,0.0,0.66,,,,,,,,
158,"[669, 105, 98, 127]",0.48,0.0,0.02,0.21,0.05,0.0,0.24,,,,,,,,
159,"[668, 118, 100, 128]",0.15,0.0,0.05,0.04,0.56,0.01,0.19,,,,,,,,
160,"[676, 97, 100, 133]",0.71,0.0,0.01,0.01,0.04,0.01,0.21,,,,,,,,
161,"[651, 91, 98, 126]",0.11,0.0,0.02,0.06,0.05,0.02,0.74,,,,,,,,
162,"[665, 110, 97, 125]",0.18,0.0,0.07,0.01,0.45,0.0,0.29,,,,,,,,
163,"[657, 99, 96, 125]",0.06,0.0,0.02,0.02,0.06,0.0,0.84,,,,,,,,
164,"[673, 95, 98, 132]",0.15,0.0,0.03,0.21,0.03,0.01,0.58,,,,,,,,
165,"[665, 94, 98, 127]",0.2,0.0,0.06,0.05,0.11,0.01,0.58,,,,,,,,
166,"[659, 112, 97, 124]",0.13,0.0,0.06,0.02,0.57,0.0,0.22,,,,,,,,
167,"[656, 112, 100, 127]",0.2,0.0,0.09,0.0,0.69,0.0,0.02,,,,,,,,
168,"[657, 92, 100, 129]",0.04,0.0,0.0,0.19,0.01,0.0,0.76,,,,,,,,
169,"[662, 79, 99, 131]",0.42,0.0,0.04,0.01,0.04,0.0,0.49,,,,,,,,
170,"[697, 96, 95, 124]",0.48,0.0,0.02,0.01,0.08,0.0,0.41,,,,,,,,
171,"[651, 93, 99, 128]",0.18,0.0,0.09,0.0,0.17,0.02,0.54,,,,,,,,
172,"[679, 80, 101, 130]",0.27,0.0,0.02,0.02,0.06,0.0,0.62,,,,,,,,
173,"[688, 99, 100, 129]",0.11,0.0,0.04,0.05,0.34,0.0,0.45,,,,,,,,
174,"[674, 105, 101, 128]",0.16,0.0,0.06,0.01,0.64,0.01,0.13,,,,,,,,
175,"[650, 81, 100, 126]",0.14,0.0,0.04,0.03,0.11,0.05,0.64,,,,,,,,
176,"[684, 89, 101, 140]",0.18,0.0,0.01,0.18,0.05,0.01,0.57,,,,,,,,
177,"[643, 77, 103, 133]",0.13,0.0,0.04,0.01,0.08,0.03,0.7,,,,,,,,
178,"[659, 100, 101, 123]",0.2,0.0,0.04,0.02,0.21,0.0,0.53,,,,,,,,
179,"[670, 82, 100, 135]",0.21,0.0,0.02,0.04,0.03,0.01,0.69,,,,,,,,
180,"[665, 87, 100, 133]",0.25,0.0,0.03,0.05,0.05,0.01,0.61,,,,,,,,
181,"[664, 104, 99, 126]",0.08,0.0,0.08,0.0,0.62,0.0,0.21,,,,,,,,
182,"[640, 87, 102, 131]",0.37,0.0,0.02,0.02,0.15,0.01,0.44,,,,,,,,
183,"[658, 105, 97, 120]",0.12,0.0,0.07,0.28,0.17,0.04,0.32,,,,,,,,
184,"[662, 107, 99, 125]",0.11,0.0,0.07,0.0,0.42,0.0,0.39,,,,,,,,
185,"[660, 113, 100, 127]",0.13,0.0,0.05,0.0,0.64,0.0,0.17,,,,,,,,
186,"[661, 72, 100, 137]",0.49,0.0,0.08,0.08,0.04,0.06,0.25,,,,,,,,
187,"[661, 107, 99, 128]",0.09,0.0,0.04,0.01,0.37,0.01,0.49,,,,,,,,
188,"[657, 83, 101, 129]",0.26,0.0,0.01,0.02,0.02,0.01,0.68,,,,,,,,
189,"[654, 82, 102, 133]",0.2,0.0,0.01,0.04,0.05,0.01,0.68,,,,,,,,
190,"[655, 85, 102, 133]",0.13,0.0,0.01,0.26,0.02,0.01,0.56,,,,,,,,
191,"[650, 107, 99, 125]",0.12,0.0,0.07,0.01,0.33,0.0,0.47,,,,,,,,
192,"[686, 104, 100, 128]",0.09,0.0,0.03,0.05,0.07,0.0,0.75,,,,,,,,
193,"[643, 71, 105, 136]",0.14,0.0,0.02,0.04,0.01,0.02,0.77,"[514, 401, 67, 78]",0.23,0.0,0.19,0.13,0.18,0.03,0.24
194,"[658, 108, 99, 125]",0.28,0.0,0.21,0.0,0.46,0.01,0.04,,,,,,,,
195,"[672, 112, 97, 128]",0.21,0.0,0.09,0.01,0.47,0.01,0.22,,,,,,,,
196,"[651, 86, 99, 131]",0.3,0.0,0.03,0.09,0.08,0.0,0.49,,,,,,,,
197,"[679, 104, 97, 127]",0.03,0.0,0.02,0.4,0.03,0.01,0.51,,,,,,,,
198,"[668, 104, 101, 132]",0.22,0.0,0.13,0.0,0.57,0.0,0.07,,,,,,,,
199,"[670, 101, 99, 127]",0.23,0.0,0.05,0.0,0.17,0.0,0.55,,,,,,,,
200,"[670, 108, 100, 128]",0.15,0.0,0.14,0.01,0.37,0.0,0.32,,,,,,,,
201,"[673, 73, 96, 134]",0.26,0.0,0.03,0.04,0.04,0.01,0.62,,,,,,,,
202,"[653, 100, 100, 129]",0.14,0.0,0.04,0.04,0.46,0.02,0.3,,,,,,,,
203,"[664, 108, 90, 121]",0.05,0.0,0.1,0.01,0.22,0.01,0.61,,,,,,,,
204,"[661, 105, 100, 127]",0.18,0.0,0.05,0.03,0.22,0.0,0.51,,,,,,,,
205,"[664, 104, 100, 129]",0.23,0.0,0.09,0.01,0.37,0.01,0.29,,,,,,,,
206,"[669, 109, 98, 126]",0.09,0.0,0.04,0.01,0.25,0.0,0.61,,,,,,,,
207,"[664, 112, 98, 125]",0.18,0.0,0.07,0.02,0.46,0.01,0.26,,,,,,,,
208,"[665, 101, 102, 129]",0.16,0.0,0.06,0.01,0.26,0.0,0.51,,,,,,,,
209,"[639, 80, 104, 135]",0.09,0.0,0.02,0.19,0.03,0.02,0.65,,,,,,,,
210,"[673, 80, 101, 139]",0.46,0.0,0.02,0.12,0.03,0.01,0.37,,,,,,,,
211,"[658, 77, 104, 139]",0.24,0.0,0.02,0.03,0.04,0.0,0.67,,,,,,,,
212,"[667, 111, 100, 129]",0.22,0.0,0.08,0.02,0.38,0.01,0.29,,,,,,,,
213,"[671, 77, 101, 141]",0.45,0.0,0.02,0.02,0.02,0.01,0.48,,,,,,,,
214,"[663, 91, 101, 129]",0.09,0.0,0.02,0.01,0.13,0.0,0.75,,,,,,,,
215,"[665, 107, 99, 129]",0.12,0.0,0.05,0.01,0.67,0.01,0.14,,,,,,,,
216,"[665, 113, 98, 123]",0.1,0.0,0.06,0.01,0.61,0.0,0.22,,,,,,,,
217,"[664, 114, 99, 123]",0.18,0.0,0.04,0.0,0.57,0.0,0.2,,,,,,,,
218,"[678, 108, 98, 128]",0.05,0.0,0.04,0.0,0.22,0.0,0.68,,,,,,,,
219,"[671, 95, 99, 128]",0.15,0.0,0.03,0.01,0.23,0.0,0.57,,,,,,,,
220,"[641, 74, 104, 135]",0.15,0.0,0.03,0.01,0.08,0.02,0.72,,,,,,,,
221,"[647, 100, 99, 128]",0.11,0.0,0.05,0.01,0.22,0.0,0.6,,,,,,,,
222,"[670, 84, 96, 129]",0.19,0.0,0.01,0.01,0.02,0.0,0.77,,,,,,,,
223,"[676, 88, 101, 135]",0.33,0.0,0.02,0.02,0.06,0.01,0.57,,,,,,,,
224,"[668, 93, 99, 127]",0.07,0.0,0.04,0.12,0.04,0.02,0.7,,,,,,,,
225,"[664, 87, 101, 128]",0.05,0.0,0.02,0.12,0.05,0.0,0.75,,,,,,,,
226,"[661, 83, 104, 139]",0.12,0.0,0.02,0.02,0.05,0.01,0.77,,,,,,,,
227,"[669, 98, 98, 125]",0.09,0.0,0.05,0.03,0.13,0.0,0.71,,,,,,,,
228,"[660, 96, 100, 127]",0.13,0.0,0.05,0.09,0.26,0.01,0.45,,,,,,,,
229,"[671, 76, 99, 135]",0.37,0.0,0.02,0.07,0.03,0.01,0.5,,,,,,,,
230,"[661, 81, 102, 134]",0.57,0.0,0.01,0.01,0.03,0.01,0.37,,,,,,,,
231,"[648, 98, 100, 126]",0.08,0.0,0.04,0.01,0.42,0.02,0.42,,,,,,,,
232,"[670, 107, 98, 125]",0.16,0.0,0.13,0.0,0.44,0.0,0.27,,,,,,,,
233,"[673, 105, 96, 123]",0.18,0.0,0.1,0.04,0.33,0.01,0.34,,,,,,,,
234,"[653, 80, 103, 131]",0.33,0.0,0.01,0.01,0.06,0.0,0.6,,,,,,,,
235,"[658, 105, 96, 123]",0.07,0.0,0.06,0.01,0.34,0.0,0.52,,,,,,,,
236,"[685, 94, 94, 124]",0.23,0.0,0.05,0.09,0.05,0.0,0.59,,,,,,,,
237,"[661, 104, 99, 126]",0.08,0.0,0.09,0.0,0.52,0.0,0.3,,,,,,,,
238,"[674, 112, 94, 116]",0.06,0.0,0.07,0.03,0.23,0.0,0.61,,,,,,,,
239,"[649, 68, 106, 133]",0.31,0.0,0.05,0.0,0.15,0.02,0.47,,,,,,,,
240,"[675, 92, 101, 130]",0.23,0.0,0.04,0.01,0.19,0.0,0.52,,,,,,,,
241,"[622, 81, 100, 130]",0.26,0.0,0.14,0.01,0.06,0.01,0.53,,,,,,,,
242,"[700, 95, 99, 125]",0.13,0.0,0.05,0.02,0.33,0.0,0.46,,,,,,,,
243,"[662, 93, 100, 127]",0.06,0.0,0.03,0.01,0.22,0.0,0.68,,,,,,,,
244,"[655, 86, 101, 131]",0.09,0.0,0.03,0.01,0.06,0.02,0.79,,,,,,,,
245,"[635, 88, 99, 128]",0.3,0.0,0.03,0.02,0.08,0.01,0.56,,,,,,,,
246,"[664, 100, 100, 127]",0.1,0.0,0.03,0.0,0.14,0.0,0.73,,,,,,,,
247,"[670, 107, 97, 128]",0.32,0.0,0.04,0.02,0.1,0.04,0.48,,,,,,,,
248,"[657, 91, 100, 131]",0.2,0.0,0.04,0.01,0.26,0.0,0.49,,,,,,,,
249,"[663, 100, 99, 127]",0.08,0.0,0.07,0.0,0.33,0.0,0.51,,,,,,,,
250,"[670, 98, 98, 126]",0.05,0.0,0.04,0.01,0.11,0.0,0.79,,,,,,,,
251,"[680, 88, 103, 140]",0.3,0.0,0.01,0.28,0.02,0.01,0.39,,,,,,,,
252,"[658, 105, 98, 123]",0.24,0.0,0.08,0.01,0.21,0.0,0.46,,,,,,,,
253,"[631, 93, 99, 128]",0.54,0.0,0.06,0.02,0.05,0.02,0.31,,,,,,,,
254,"[700, 88, 100, 135]",0.2,0.0,0.01,0.12,0.05,0.0,0.61,,,,,,,,
255,"[658, 81, 100, 129]",0.39,0.0,0.1,0.0,0.12,0.16,0.22,,,,,,,,
256,"[653, 77, 101, 137]",0.12,0.0,0.09,0.03,0.04,0.13,0.59,,,,,,,,
257,"[671, 78, 98, 140]",0.46,0.0,0.04,0.05,0.03,0.04,0.39,,,,,,,,
258,"[663, 74, 100, 129]",0.11,0.0,0.03,0.01,0.02,0.02,0.81,,,,,,,,
259,"[665, 98, 101, 126]",0.23,0.0,0.07,0.01,0.25,0.01,0.43,,,,,,,,
260,"[663, 109, 98, 124]",0.1,0.0,0.07,0.01,0.25,0.0,0.57,,,,,,,,
261,"[694, 101, 100, 128]",0.3,0.0,0.06,0.05,0.32,0.01,0.27,,,,,,,,
262,"[643, 75, 105, 136]",0.24,0.0,0.01,0.02,0.02,0.0,0.7,,,,,,,,
263,"[640, 84, 98, 133]",0.22,0.0,0.03,0.19,0.02,0.0,0.55,,,,,,,,
