,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
255,"[578, 163, 142, 178]",0.13,0.0,0.07,0.02,0.18,0.01,0.59,,,,,,,,
256,"[579, 164, 142, 180]",0.2,0.0,0.12,0.01,0.29,0.01,0.38,,,,,,,,
257,"[577, 162, 140, 177]",0.13,0.0,0.05,0.01,0.28,0.0,0.53,,,,,,,,
258,"[554, 158, 143, 175]",0.21,0.12,0.13,0.0,0.24,0.01,0.29,,,,,,,,
259,"[565, 156, 141, 174]",0.17,0.04,0.14,0.01,0.28,0.0,0.36,,,,,,,,
260,"[568, 155, 142, 177]",0.28,0.0,0.15,0.0,0.28,0.0,0.29,,,,,,,,
261,"[556, 155, 140, 183]",0.43,0.06,0.1,0.03,0.13,0.0,0.25,,,,,,,,
262,"[567, 147, 141, 182]",0.32,0.0,0.22,0.01,0.12,0.02,0.31,,,,,,,,
263,"[562, 157, 145, 184]",0.26,0.05,0.14,0.0,0.29,0.01,0.25,,,,,,,,
264,"[556, 175, 144, 183]",0.4,0.01,0.05,0.06,0.05,0.01,0.43,,,,,,,,
265,"[563, 161, 142, 179]",0.19,0.0,0.26,0.0,0.26,0.03,0.26,,,,,,,,
266,"[599, 157, 142, 184]",0.14,0.0,0.17,0.01,0.06,0.11,0.5,,,,,,,,
267,"[596, 171, 139, 175]",0.15,0.01,0.05,0.01,0.14,0.0,0.65,,,,,,,,
268,"[580, 161, 140, 181]",0.15,0.0,0.12,0.02,0.06,0.34,0.31,,,,,,,,
269,"[558, 158, 143, 183]",0.35,0.06,0.11,0.0,0.16,0.03,0.29,,,,,,,,
270,"[585, 146, 146, 187]",0.31,0.0,0.5,0.0,0.04,0.05,0.09,,,,,,,,
271,"[576, 161, 140, 178]",0.19,0.01,0.34,0.02,0.11,0.2,0.13,,,,,,,,
272,"[575, 147, 138, 175]",0.26,0.0,0.13,0.02,0.17,0.02,0.4,,,,,,,,
273,"[603, 159, 137, 182]",0.38,0.0,0.13,0.01,0.13,0.02,0.32,,,,,,,,
274,"[584, 164, 137, 181]",0.26,0.0,0.16,0.01,0.16,0.02,0.4,,,,,,,,
275,"[582, 167, 141, 182]",0.15,0.0,0.08,0.01,0.23,0.0,0.54,,,,,,,,
276,"[544, 161, 145, 182]",0.25,0.01,0.08,0.01,0.22,0.0,0.43,,,,,,,,
277,"[568, 151, 142, 182]",0.22,0.0,0.28,0.06,0.02,0.24,0.18,,,,,,,,
278,"[539, 156, 141, 175]",0.33,0.09,0.14,0.0,0.25,0.01,0.18,,,,,,,,
279,"[548, 160, 143, 183]",0.39,0.03,0.07,0.02,0.09,0.0,0.39,,,,,,,,
280,"[577, 171, 136, 179]",0.36,0.0,0.09,0.07,0.07,0.02,0.38,,,,,,,,
281,"[565, 123, 140, 181]",0.33,0.0,0.23,0.02,0.09,0.16,0.18,,,,,,,,
282,"[582, 139, 139, 175]",0.4,0.02,0.33,0.0,0.2,0.01,0.03,,,,,,,,
283,"[551, 156, 145, 180]",0.16,0.0,0.05,0.18,0.07,0.0,0.53,,,,,,,,
284,"[575, 161, 141, 184]",0.23,0.0,0.09,0.01,0.11,0.02,0.54,,,,,,,,
285,"[548, 157, 139, 176]",0.21,0.0,0.41,0.0,0.19,0.03,0.15,,,,,,,,
286,"[619, 148, 138, 182]",0.53,0.0,0.14,0.0,0.06,0.01,0.25,,,,,,,,
287,"[553, 150, 142, 181]",0.23,0.0,0.13,0.04,0.12,0.0,0.46,,,,,,,,
288,"[561, 149, 141, 185]",0.19,0.0,0.53,0.03,0.04,0.09,0.13,,,,,,,,
289,"[556, 158, 141, 182]",0.11,0.0,0.11,0.14,0.06,0.01,0.57,,,,,,,,
290,"[549, 156, 142, 178]",0.33,0.24,0.18,0.0,0.16,0.0,0.08,,,,,,,,
291,"[558, 150, 145, 186]",0.35,0.01,0.11,0.01,0.1,0.02,0.41,,,,,,,,
292,"[580, 142, 140, 180]",0.3,0.0,0.22,0.08,0.16,0.02,0.22,,,,,,,,
293,"[587, 154, 139, 174]",0.29,0.15,0.14,0.02,0.19,0.0,0.21,,,,,,,,
294,"[552, 154, 145, 178]",0.11,0.0,0.04,0.06,0.26,0.0,0.53,,,,,,,,
295,"[550, 153, 140, 180]",0.33,0.0,0.16,0.02,0.08,0.01,0.41,,,,,,,,
296,"[537, 156, 148, 185]",0.19,0.04,0.49,0.0,0.25,0.01,0.02,,,,,,,,
297,"[546, 150, 140, 188]",0.22,0.0,0.37,0.01,0.15,0.01,0.24,,,,,,,,
298,"[553, 165, 140, 183]",0.46,0.0,0.13,0.02,0.09,0.01,0.29,,,,,,,,
299,"[560, 158, 138, 176]",0.38,0.0,0.29,0.0,0.1,0.2,0.03,,,,,,,,
