,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
261,"[585, 128, 147, 195]",0.16,0.0,0.1,0.0,0.31,0.01,0.41,,,,,,,,
262,"[558, 99, 138, 183]",0.09,0.0,0.75,0.0,0.02,0.06,0.07,,,,,,,,
263,"[570, 98, 141, 187]",0.42,0.0,0.47,0.0,0.03,0.03,0.05,,,,,,,,
264,"[571, 99, 137, 181]",0.32,0.0,0.46,0.0,0.04,0.09,0.09,,,,,,,,
265,"[553, 100, 141, 188]",0.1,0.0,0.58,0.0,0.09,0.19,0.03,,,,,,,,
266,"[548, 105, 134, 174]",0.07,0.0,0.63,0.0,0.01,0.28,0.01,,,,,,,,
267,"[560, 115, 145, 191]",0.28,0.0,0.31,0.0,0.19,0.07,0.16,,,,,,,,
268,"[555, 106, 140, 188]",0.11,0.0,0.66,0.0,0.16,0.01,0.05,,,,,,,,
269,"[496, 95, 138, 183]",0.18,0.0,0.6,0.0,0.06,0.01,0.13,,,,,,,,
270,"[569, 93, 140, 183]",0.17,0.0,0.36,0.0,0.14,0.02,0.31,,,,,,,,
271,"[539, 91, 140, 184]",0.03,0.0,0.78,0.0,0.03,0.01,0.14,,,,,,,,
272,"[551, 110, 151, 200]",0.19,0.0,0.23,0.0,0.15,0.04,0.39,,,,,,,,
273,"[543, 93, 134, 184]",0.26,0.0,0.53,0.0,0.03,0.14,0.04,,,,,,,,
274,"[550, 85, 144, 187]",0.13,0.0,0.62,0.0,0.04,0.02,0.19,,,,,,,,
275,"[554, 96, 132, 174]",0.15,0.0,0.67,0.0,0.03,0.1,0.05,,,,,,,,
276,"[550, 94, 144, 192]",0.16,0.0,0.43,0.0,0.04,0.22,0.15,,,,,,,,
277,"[542, 94, 134, 179]",0.08,0.0,0.75,0.0,0.11,0.02,0.04,,,,,,,,
278,"[552, 102, 146, 189]",0.3,0.0,0.42,0.01,0.08,0.03,0.16,,,,,,,,
279,"[567, 80, 132, 172]",0.24,0.0,0.44,0.0,0.09,0.19,0.03,,,,,,,,
280,"[566, 90, 137, 183]",0.16,0.0,0.69,0.0,0.04,0.09,0.02,,,,,,,,
281,"[553, 101, 146, 192]",0.22,0.0,0.49,0.0,0.06,0.04,0.19,,,,,,,,
282,"[543, 97, 142, 188]",0.32,0.0,0.45,0.0,0.04,0.12,0.08,,,,,,,,
283,"[557, 83, 140, 186]",0.03,0.0,0.86,0.0,0.04,0.06,0.01,,,,,,,,
284,"[565, 105, 139, 177]",0.29,0.0,0.51,0.0,0.14,0.03,0.03,,,,,,,,
285,"[556, 125, 144, 196]",0.29,0.0,0.32,0.0,0.13,0.05,0.21,,,,,,,,
286,"[555, 94, 141, 185]",0.02,0.0,0.92,0.0,0.02,0.03,0.01,,,,,,,,
287,"[555, 117, 142, 184]",0.05,0.0,0.85,0.0,0.03,0.04,0.03,,,,,,,,
288,"[561, 109, 139, 186]",0.09,0.0,0.84,0.0,0.04,0.01,0.01,,,,,,,,
289,"[564, 105, 141, 185]",0.13,0.0,0.63,0.0,0.12,0.01,0.11,,,,,,,,
290,"[547, 95, 140, 184]",0.13,0.0,0.52,0.0,0.11,0.19,0.05,,,,,,,,
291,"[561, 118, 136, 180]",0.06,0.0,0.87,0.0,0.02,0.03,0.03,,,,,,,,
292,"[583, 99, 137, 183]",0.28,0.0,0.36,0.0,0.07,0.07,0.22,,,,,,,,
293,"[580, 137, 143, 194]",0.21,0.0,0.31,0.0,0.1,0.18,0.19,,,,,,,,
294,"[517, 103, 144, 193]",0.32,0.0,0.2,0.0,0.12,0.12,0.23,,,,,,,,
295,"[544, 96, 144, 190]",0.22,0.0,0.02,0.0,0.13,0.0,0.63,,,,,,,,
296,"[577, 102, 138, 186]",0.35,0.0,0.28,0.0,0.11,0.05,0.21,,,,,,,,
297,"[554, 101, 142, 182]",0.23,0.0,0.3,0.0,0.12,0.01,0.33,,,,,,,,
298,"[542, 107, 146, 192]",0.38,0.0,0.36,0.0,0.2,0.0,0.06,,,,,,,,
299,"[551, 93, 140, 186]",0.14,0.0,0.8,0.0,0.02,0.01,0.03,,,,,,,,
300,"[570, 96, 141, 187]",0.27,0.0,0.57,0.0,0.03,0.04,0.09,,,,,,,,
301,"[554, 107, 140, 180]",0.11,0.0,0.76,0.0,0.01,0.09,0.03,,,,,,,,
302,"[539, 91, 140, 184]",0.12,0.0,0.81,0.0,0.02,0.02,0.03,,,,,,,,
303,"[584, 103, 141, 184]",0.18,0.0,0.58,0.0,0.05,0.01,0.17,,,,,,,,
304,"[563, 107, 135, 174]",0.14,0.0,0.68,0.0,0.12,0.04,0.02,,,,,,,,
305,"[534, 89, 138, 184]",0.34,0.0,0.35,0.0,0.11,0.02,0.19,,,,,,,,
306,"[606, 111, 139, 188]",0.44,0.0,0.3,0.0,0.03,0.02,0.21,,,,,,,,
307,"[516, 87, 142, 188]",0.1,0.0,0.77,0.0,0.03,0.08,0.03,,,,,,,,
308,"[584, 75, 145, 195]",0.07,0.0,0.85,0.0,0.02,0.04,0.02,,,,,,,,
309,"[550, 120, 153, 204]",0.17,0.0,0.47,0.0,0.13,0.03,0.21,,,,,,,,
310,"[591, 81, 137, 191]",0.08,0.0,0.8,0.0,0.01,0.09,0.01,,,,,,,,
311,"[551, 86, 135, 176]",0.22,0.0,0.69,0.01,0.01,0.07,0.0,,,,,,,,
312,"[559, 96, 130, 169]",0.18,0.0,0.65,0.0,0.03,0.13,0.01,,,,,,,,
313,"[524, 121, 143, 189]",0.65,0.0,0.19,0.0,0.03,0.11,0.01,,,,,,,,
314,"[597, 111, 143, 190]",0.16,0.0,0.61,0.0,0.07,0.02,0.14,,,,,,,,
315,"[558, 106, 138, 183]",0.26,0.0,0.54,0.0,0.07,0.02,0.11,,,,,,,,
316,"[567, 108, 140, 187]",0.13,0.0,0.69,0.01,0.03,0.04,0.1,,,,,,,,
317,"[583, 105, 140, 182]",0.37,0.0,0.36,0.0,0.05,0.11,0.12,,,,,,,,
318,"[585, 113, 135, 173]",0.25,0.0,0.65,0.0,0.04,0.04,0.02,,,,,,,,
319,"[492, 107, 140, 191]",0.39,0.0,0.4,0.0,0.03,0.09,0.09,,,,,,,,
320,"[514, 94, 138, 189]",0.11,0.0,0.77,0.0,0.04,0.06,0.02,,,,,,,,
321,"[555, 97, 132, 174]",0.44,0.0,0.2,0.0,0.15,0.03,0.19,,,,,,,,
322,"[552, 85, 140, 185]",0.08,0.0,0.8,0.0,0.02,0.1,0.0,,,,,,,,
323,"[533, 100, 135, 181]",0.11,0.0,0.49,0.0,0.05,0.32,0.02,,,,,,,,
324,"[556, 81, 140, 187]",0.1,0.0,0.61,0.0,0.02,0.19,0.08,,,,,,,,
325,"[565, 112, 138, 185]",0.1,0.0,0.73,0.01,0.02,0.08,0.06,,,,,,,,
326,"[547, 98, 144, 188]",0.14,0.0,0.69,0.0,0.05,0.04,0.07,,,,,,,,
327,"[548, 89, 137, 176]",0.12,0.0,0.73,0.0,0.02,0.13,0.0,,,,,,,,
328,"[546, 90, 141, 191]",0.14,0.0,0.73,0.0,0.08,0.05,0.01,"[580, 250, 40, 46]",0.06,0.0,0.06,0.68,0.09,0.0,0.1
329,"[580, 94, 136, 184]",0.06,0.0,0.72,0.0,0.02,0.19,0.02,,,,,,,,
330,"[558, 118, 139, 182]",0.42,0.0,0.42,0.0,0.08,0.02,0.06,,,,,,,,
331,"[596, 112, 140, 190]",0.14,0.0,0.76,0.0,0.01,0.07,0.02,,,,,,,,
332,"[584, 89, 135, 187]",0.1,0.0,0.83,0.0,0.0,0.07,0.0,,,,,,,,
333,"[550, 106, 139, 182]",0.27,0.0,0.39,0.0,0.14,0.01,0.19,,,,,,,,
334,"[536, 106, 142, 186]",0.42,0.0,0.12,0.0,0.23,0.01,0.22,,,,,,,,
335,"[589, 106, 140, 186]",0.33,0.0,0.46,0.0,0.05,0.06,0.1,,,,,,,,
336,"[552, 104, 136, 175]",0.14,0.0,0.59,0.0,0.01,0.22,0.04,,,,,,,,
337,"[518, 92, 145, 193]",0.15,0.0,0.5,0.0,0.12,0.01,0.22,,,,,,,,
338,"[544, 79, 141, 179]",0.12,0.0,0.77,0.0,0.04,0.05,0.02,,,,,,,,
339,"[524, 80, 141, 187]",0.13,0.0,0.72,0.0,0.02,0.12,0.01,,,,,,,,
340,"[554, 99, 146, 192]",0.17,0.0,0.59,0.0,0.01,0.18,0.05,,,,,,,,
341,"[569, 102, 138, 184]",0.16,0.0,0.66,0.0,0.02,0.11,0.05,,,,,,,,
342,"[563, 92, 138, 183]",0.27,0.0,0.66,0.0,0.02,0.05,0.0,,,,,,,,
343,"[537, 82, 136, 181]",0.2,0.0,0.69,0.0,0.03,0.04,0.04,,,,,,,,
344,"[552, 94, 141, 189]",0.15,0.0,0.53,0.0,0.03,0.2,0.09,,,,,,,,
345,"[561, 110, 137, 183]",0.12,0.0,0.67,0.0,0.03,0.17,0.01,,,,,,,,
346,"[543, 99, 135, 182]",0.04,0.0,0.78,0.0,0.01,0.17,0.0,,,,,,,,
347,"[556, 114, 137, 179]",0.21,0.0,0.62,0.0,0.04,0.1,0.03,,,,,,,,
348,"[570, 124, 146, 192]",0.36,0.0,0.49,0.01,0.05,0.03,0.06,,,,,,,,
349,"[584, 103, 146, 194]",0.35,0.0,0.49,0.0,0.08,0.01,0.07,,,,,,,,
350,"[610, 99, 138, 184]",0.14,0.0,0.75,0.0,0.05,0.02,0.04,,,,,,,,
351,"[595, 119, 139, 185]",0.19,0.0,0.61,0.0,0.09,0.08,0.03,,,,,,,,
352,"[556, 101, 136, 184]",0.04,0.0,0.92,0.0,0.01,0.02,0.01,,,,,,,,
353,"[517, 114, 136, 186]",0.5,0.0,0.43,0.01,0.02,0.03,0.0,,,,,,,,
354,"[513, 101, 139, 184]",0.18,0.0,0.12,0.0,0.19,0.01,0.51,,,,,,,,
355,"[515, 103, 142, 188]",0.04,0.0,0.6,0.0,0.03,0.03,0.29,,,,,,,,
356,"[547, 121, 137, 179]",0.21,0.0,0.16,0.0,0.03,0.34,0.26,,,,,,,,
357,"[564, 85, 141, 185]",0.06,0.0,0.87,0.0,0.01,0.06,0.01,,,,,,,,
358,"[565, 101, 135, 179]",0.1,0.0,0.85,0.0,0.02,0.02,0.01,,,,,,,,
359,"[538, 108, 141, 187]",0.2,0.0,0.47,0.0,0.14,0.01,0.18,,,,,,,,
360,"[554, 99, 143, 188]",0.15,0.0,0.7,0.0,0.06,0.06,0.03,,,,,,,,
361,"[524, 90, 140, 189]",0.41,0.0,0.43,0.0,0.08,0.02,0.07,,,,,,,,
362,"[535, 126, 143, 194]",0.23,0.0,0.68,0.0,0.03,0.03,0.04,,,,,,,,
363,"[517, 101, 144, 191]",0.35,0.0,0.44,0.0,0.05,0.07,0.09,,,,,,,,
364,"[537, 99, 136, 177]",0.11,0.0,0.68,0.0,0.02,0.18,0.01,,,,,,,,
365,"[518, 120, 137, 177]",0.2,0.0,0.61,0.0,0.02,0.16,0.01,,,,,,,,
366,"[514, 95, 140, 184]",0.22,0.0,0.68,0.0,0.05,0.05,0.0,,,,,,,,
367,"[529, 85, 133, 175]",0.08,0.0,0.55,0.0,0.0,0.36,0.0,,,,,,,,
368,"[603, 101, 145, 192]",0.06,0.0,0.87,0.0,0.01,0.04,0.02,,,,,,,,
369,"[571, 91, 145, 194]",0.13,0.0,0.58,0.0,0.11,0.01,0.18,,,,,,,,
370,"[574, 103, 141, 188]",0.2,0.0,0.46,0.0,0.03,0.27,0.04,,,,,,,,
371,"[583, 102, 144, 186]",0.25,0.0,0.49,0.0,0.06,0.01,0.19,,,,,,,,
