,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
39,"[201, 74, 70, 87]",0.09,0.0,0.01,0.04,0.1,0.0,0.76,,,,,,,,
40,"[202, 99, 66, 81]",0.12,0.0,0.13,0.0,0.33,0.0,0.42,,,,,,,,
41,"[191, 77, 66, 85]",0.17,0.0,0.01,0.01,0.04,0.0,0.76,,,,,,,,
42,"[195, 79, 70, 85]",0.12,0.0,0.0,0.01,0.13,0.0,0.73,,,,,,,,
43,"[206, 77, 70, 87]",0.34,0.0,0.01,0.02,0.15,0.0,0.48,,,,,,,,
44,"[201, 84, 70, 84]",0.13,0.0,0.06,0.0,0.47,0.0,0.35,,,,,,,,
45,"[202, 115, 64, 76]",0.04,0.0,0.2,0.01,0.46,0.01,0.28,,,,,,,,
46,"[207, 103, 66, 78]",0.05,0.0,0.03,0.01,0.37,0.0,0.54,,,,,,,,
47,"[203, 76, 70, 87]",0.12,0.0,0.0,0.0,0.03,0.0,0.84,,,,,,,,
48,"[238, 66, 69, 88]",0.28,0.0,0.03,0.04,0.04,0.01,0.61,,,,,,,,
49,"[234, 67, 68, 86]",0.32,0.0,0.06,0.04,0.06,0.01,0.52,,,,,,,,
50,"[237, 68, 68, 86]",0.31,0.0,0.03,0.01,0.04,0.0,0.61,,,,,,,,
51,"[238, 68, 69, 86]",0.19,0.0,0.04,0.01,0.06,0.0,0.7,,,,,,,,
52,"[238, 71, 72, 87]",0.2,0.0,0.01,0.01,0.04,0.0,0.74,,,,,,,,
53,"[202, 70, 70, 86]",0.16,0.0,0.02,0.02,0.11,0.0,0.69,,,,,,,,
54,"[200, 74, 67, 83]",0.18,0.0,0.02,0.0,0.08,0.0,0.73,,,,,,,,
55,"[205, 72, 68, 85]",0.2,0.0,0.01,0.01,0.08,0.0,0.7,,,,,,,,
56,"[202, 72, 68, 82]",0.11,0.0,0.04,0.04,0.2,0.0,0.61,,,,,,,,
57,"[195, 70, 68, 85]",0.11,0.0,0.02,0.0,0.18,0.0,0.68,,,,,,,,
58,"[223, 62, 67, 83]",0.16,0.0,0.07,0.0,0.11,0.01,0.65,,,,,,,,
59,"[232, 63, 67, 88]",0.36,0.0,0.07,0.09,0.07,0.01,0.4,,,,,,,,
60,"[230, 63, 65, 87]",0.18,0.0,0.05,0.02,0.07,0.01,0.67,,,,,,,,
61,"[227, 65, 67, 87]",0.2,0.0,0.03,0.05,0.08,0.0,0.63,,,,,,,,
62,"[230, 68, 66, 83]",0.33,0.0,0.04,0.04,0.21,0.0,0.38,,,,,,,,
63,"[208, 65, 68, 85]",0.54,0.01,0.05,0.0,0.12,0.0,0.28,,,,,,,,
64,"[216, 63, 66, 84]",0.1,0.0,0.06,0.03,0.05,0.0,0.77,,,,,,,,
65,"[220, 66, 67, 84]",0.14,0.0,0.12,0.01,0.06,0.0,0.67,,,,,,,,
66,"[223, 66, 64, 84]",0.17,0.0,0.04,0.0,0.04,0.0,0.75,,,,,,,,
67,"[210, 65, 69, 85]",0.33,0.0,0.04,0.01,0.14,0.0,0.48,,,,,,,,
68,"[206, 66, 69, 85]",0.15,0.0,0.05,0.0,0.23,0.0,0.57,,,,,,,,
69,"[214, 67, 69, 88]",0.19,0.0,0.11,0.03,0.1,0.01,0.57,,,,,,,,
70,"[206, 66, 70, 85]",0.09,0.0,0.03,0.0,0.22,0.0,0.66,,,,,,,,
71,"[229, 59, 66, 83]",0.32,0.0,0.13,0.02,0.22,0.0,0.31,,,,,,,,
72,"[232, 66, 66, 83]",0.48,0.0,0.12,0.01,0.07,0.0,0.33,,,,,,,,
73,"[226, 68, 66, 86]",0.43,0.0,0.03,0.01,0.05,0.0,0.47,,,,,,,,
74,"[233, 62, 70, 86]",0.16,0.0,0.08,0.01,0.18,0.0,0.57,,,,,,,,
75,"[207, 69, 70, 87]",0.24,0.01,0.07,0.0,0.23,0.0,0.45,,,,,,,,
76,"[216, 76, 67, 87]",0.2,0.0,0.06,0.0,0.17,0.0,0.57,,,,,,,,
77,"[212, 98, 66, 79]",0.09,0.0,0.05,0.0,0.29,0.0,0.57,,,,,,,,
78,"[206, 103, 66, 81]",0.08,0.0,0.05,0.0,0.43,0.0,0.43,,,,,,,,
79,"[206, 100, 67, 83]",0.1,0.0,0.05,0.01,0.46,0.0,0.38,,,,,,,,
80,"[222, 72, 68, 84]",0.05,0.0,0.01,0.0,0.07,0.0,0.87,,,,,,,,
81,"[221, 107, 62, 73]",0.03,0.0,0.07,0.0,0.8,0.0,0.1,,,,,,,,
82,"[223, 65, 72, 88]",0.26,0.0,0.01,0.0,0.07,0.0,0.66,,,,,,,,
83,"[243, 63, 70, 88]",0.43,0.0,0.05,0.11,0.07,0.01,0.34,,,,,,,,
84,"[213, 69, 69, 88]",0.27,0.0,0.13,0.09,0.14,0.01,0.36,,,,,,,,
85,"[211, 71, 68, 88]",0.34,0.0,0.06,0.22,0.05,0.0,0.32,,,,,,,,
86,"[221, 69, 67, 86]",0.34,0.0,0.13,0.02,0.1,0.01,0.4,,,,,,,,
87,"[220, 70, 66, 85]",0.23,0.0,0.04,0.0,0.01,0.01,0.7,,,,,,,,
88,"[205, 64, 69, 84]",0.12,0.0,0.03,0.0,0.38,0.0,0.48,,,,,,,,
89,"[200, 67, 67, 80]",0.1,0.0,0.05,0.0,0.42,0.0,0.42,,,,,,,,
90,"[202, 70, 70, 88]",0.44,0.0,0.06,0.01,0.16,0.0,0.33,,,,,,,,
91,"[211, 68, 65, 85]",0.21,0.0,0.06,0.01,0.08,0.0,0.64,,,,,,,,
92,"[212, 61, 66, 83]",0.2,0.0,0.06,0.0,0.16,0.0,0.58,,,,,,,,
93,"[243, 63, 68, 83]",0.26,0.0,0.2,0.02,0.09,0.01,0.42,,,,,,,,
94,"[238, 65, 66, 86]",0.28,0.0,0.12,0.02,0.07,0.01,0.5,,,,,,,,
95,"[238, 66, 66, 88]",0.18,0.0,0.04,0.03,0.06,0.0,0.67,,,,,,,,
96,"[233, 64, 67, 82]",0.17,0.0,0.07,0.01,0.24,0.0,0.51,,,,,,,,
97,"[209, 69, 69, 86]",0.16,0.0,0.04,0.01,0.19,0.0,0.6,,,,,,,,
98,"[212, 69, 66, 86]",0.17,0.0,0.06,0.02,0.1,0.0,0.64,,,,,,,,
99,"[221, 70, 64, 85]",0.08,0.0,0.05,0.0,0.02,0.0,0.84,,,,,,,,
100,"[201, 67, 69, 81]",0.12,0.0,0.06,0.01,0.21,0.0,0.61,,,,,,,,
101,"[204, 64, 73, 86]",0.33,0.0,0.17,0.01,0.17,0.0,0.32,,,,,,,,
102,"[231, 66, 70, 87]",0.17,0.0,0.05,0.01,0.05,0.0,0.72,,,,,,,,
103,"[232, 66, 65, 83]",0.17,0.0,0.09,0.0,0.05,0.01,0.67,,,,,,,,
104,"[238, 68, 71, 88]",0.16,0.0,0.02,0.01,0.07,0.01,0.74,,,,,,,,
105,"[222, 68, 67, 85]",0.45,0.0,0.08,0.05,0.19,0.0,0.21,,,,,,,,
106,"[228, 69, 67, 86]",0.14,0.0,0.04,0.02,0.05,0.0,0.76,,,,,,,,
107,"[233, 71, 70, 89]",0.56,0.0,0.07,0.15,0.02,0.01,0.21,,,,,,,,
108,"[208, 69, 70, 86]",0.28,0.0,0.03,0.09,0.19,0.0,0.42,,,,,,,,
109,"[192, 68, 69, 86]",0.26,0.0,0.02,0.23,0.17,0.0,0.32,,,,,,,,
110,"[204, 68, 70, 84]",0.15,0.0,0.02,0.07,0.4,0.0,0.36,,,,,,,,
111,"[218, 69, 69, 87]",0.12,0.0,0.02,0.05,0.19,0.0,0.62,,,,,,,,
112,"[229, 69, 67, 86]",0.17,0.0,0.05,0.03,0.04,0.0,0.71,,,,,,,,
113,"[196, 69, 66, 83]",0.1,0.0,0.02,0.02,0.25,0.0,0.61,,,,,,,,
114,"[223, 67, 69, 83]",0.14,0.0,0.01,0.15,0.04,0.0,0.67,,,,,,,,
115,"[228, 70, 68, 85]",0.23,0.0,0.01,0.16,0.03,0.0,0.57,,,,,,,,
116,"[224, 70, 67, 85]",0.05,0.0,0.01,0.13,0.04,0.0,0.77,,,,,,,,
117,"[238, 61, 69, 85]",0.12,0.0,0.03,0.08,0.05,0.0,0.71,,,,,,,,
118,"[218, 64, 67, 88]",0.15,0.0,0.11,0.02,0.17,0.0,0.54,,,,,,,,
119,"[231, 69, 64, 86]",0.13,0.0,0.02,0.02,0.03,0.0,0.79,,,,,,,,
120,"[235, 75, 65, 83]",0.25,0.01,0.02,0.6,0.03,0.0,0.09,,,,,,,,
121,"[215, 68, 67, 85]",0.13,0.0,0.05,0.07,0.08,0.0,0.66,,,,,,,,
122,"[197, 67, 72, 86]",0.1,0.0,0.01,0.0,0.23,0.0,0.65,,,,,,,,
123,"[199, 70, 67, 83]",0.17,0.0,0.11,0.01,0.45,0.0,0.25,,,,,,,,
124,"[198, 69, 66, 83]",0.15,0.0,0.06,0.02,0.4,0.0,0.36,,,,,,,,
125,"[197, 70, 70, 84]",0.16,0.0,0.01,0.01,0.16,0.0,0.66,,,,,,,,
126,"[195, 71, 67, 85]",0.36,0.0,0.06,0.01,0.25,0.0,0.32,,,,,,,,
127,"[203, 69, 69, 82]",0.23,0.0,0.04,0.01,0.25,0.0,0.47,,,,,,,,
128,"[211, 68, 70, 87]",0.17,0.0,0.08,0.03,0.11,0.01,0.61,,,,,,,,
129,"[228, 78, 57, 74]",0.13,0.0,0.14,0.0,0.14,0.01,0.58,,,,,,,,
130,"[203, 66, 72, 87]",0.16,0.0,0.03,0.0,0.15,0.0,0.66,,,,,,,,
131,"[238, 64, 69, 87]",0.2,0.0,0.07,0.01,0.1,0.01,0.61,,,,,,,,
132,"[237, 63, 67, 86]",0.35,0.0,0.11,0.04,0.1,0.02,0.38,,,,,,,,
133,"[227, 64, 65, 86]",0.12,0.0,0.05,0.04,0.03,0.01,0.75,,,,,,,,
134,"[228, 64, 66, 88]",0.12,0.0,0.03,0.35,0.04,0.0,0.46,,,,,,,,
135,"[236, 63, 71, 87]",0.18,0.0,0.02,0.02,0.19,0.0,0.58,,,,,,,,
136,"[221, 68, 68, 87]",0.19,0.01,0.08,0.05,0.45,0.0,0.21,,,,,,,,
137,"[225, 71, 67, 87]",0.07,0.0,0.02,0.03,0.09,0.0,0.78,,,,,,,,
138,"[223, 70, 67, 87]",0.36,0.0,0.05,0.2,0.05,0.0,0.34,,,,,,,,
139,"[216, 69, 67, 86]",0.12,0.0,0.07,0.01,0.18,0.0,0.62,,,,,,,,
140,"[208, 101, 64, 79]",0.03,0.0,0.06,0.0,0.54,0.0,0.37,,,,,,,,
141,"[215, 61, 72, 85]",0.33,0.0,0.08,0.01,0.17,0.0,0.41,,,,,,,,
142,"[230, 68, 68, 84]",0.22,0.0,0.04,0.01,0.07,0.0,0.66,,,,,,,,
143,"[228, 68, 66, 82]",0.32,0.0,0.07,0.01,0.21,0.0,0.4,,,,,,,,
144,"[201, 80, 64, 80]",0.34,0.0,0.01,0.0,0.17,0.0,0.47,,,,,,,,
145,"[214, 70, 67, 87]",0.35,0.0,0.04,0.02,0.04,0.0,0.55,,,,,,,,
146,"[214, 71, 66, 86]",0.25,0.0,0.14,0.02,0.19,0.0,0.4,,,,,,,,
147,"[212, 77, 68, 87]",0.15,0.0,0.12,0.0,0.3,0.0,0.42,,,,,,,,
148,"[199, 79, 71, 86]",0.19,0.0,0.0,0.0,0.08,0.0,0.72,,,,,,,,
149,"[217, 62, 67, 83]",0.37,0.0,0.11,0.02,0.18,0.0,0.32,,,,,,,,
150,"[225, 68, 69, 85]",0.09,0.0,0.01,0.02,0.03,0.0,0.85,,,,,,,,
151,"[232, 63, 67, 84]",0.11,0.0,0.02,0.04,0.02,0.0,0.81,,,,,,,,
152,"[214, 66, 69, 85]",0.19,0.0,0.09,0.01,0.11,0.0,0.61,,,,,,,,
153,"[221, 72, 66, 85]",0.23,0.0,0.11,0.06,0.2,0.0,0.4,,,,,,,,
154,"[215, 71, 70, 89]",0.37,0.0,0.08,0.07,0.23,0.0,0.24,,,,,,,,
155,"[196, 70, 71, 86]",0.16,0.0,0.02,0.01,0.08,0.0,0.73,,,,,,,,
156,"[192, 71, 69, 84]",0.39,0.0,0.07,0.01,0.17,0.0,0.35,,,,,,,,
157,"[207, 71, 66, 83]",0.08,0.0,0.06,0.02,0.11,0.0,0.73,,,,,,,,
158,"[210, 70, 69, 87]",0.05,0.0,0.03,0.0,0.03,0.0,0.89,,,,,,,,
159,"[191, 70, 69, 82]",0.24,0.0,0.03,0.0,0.17,0.0,0.56,,,,,,,,
160,"[194, 66, 69, 85]",0.39,0.0,0.09,0.01,0.26,0.0,0.26,,,,,,,,
161,"[224, 67, 67, 85]",0.18,0.0,0.03,0.03,0.06,0.0,0.69,,,,,,,,
162,"[226, 67, 66, 85]",0.33,0.0,0.08,0.05,0.09,0.0,0.44,,,,,,,,
163,"[218, 66, 67, 84]",0.06,0.0,0.08,0.1,0.06,0.0,0.7,,,,,,,,
164,"[220, 59, 70, 84]",0.27,0.0,0.06,0.02,0.26,0.0,0.39,,,,,,,,
165,"[214, 61, 66, 84]",0.18,0.0,0.05,0.01,0.06,0.0,0.69,,,,,,,,
166,"[222, 68, 66, 87]",0.15,0.0,0.06,0.01,0.08,0.0,0.7,,,,,,,,
167,"[206, 112, 64, 78]",0.08,0.0,0.14,0.01,0.38,0.01,0.39,,,,,,,,
168,"[202, 82, 70, 84]",0.08,0.0,0.01,0.01,0.58,0.0,0.32,,,,,,,,
169,"[215, 72, 67, 83]",0.26,0.0,0.1,0.0,0.21,0.0,0.43,,,,,,,,
170,"[215, 66, 70, 89]",0.22,0.0,0.06,0.02,0.07,0.0,0.62,,,,,,,,
171,"[216, 66, 68, 88]",0.16,0.0,0.08,0.04,0.02,0.01,0.69,,,,,,,,
172,"[218, 67, 67, 87]",0.11,0.0,0.06,0.0,0.01,0.03,0.79,,,,,,,,
173,"[204, 65, 71, 86]",0.22,0.0,0.05,0.01,0.23,0.0,0.49,,,,,,,,
174,"[225, 67, 67, 84]",0.07,0.0,0.02,0.28,0.09,0.0,0.54,,,,,,,,
175,"[218, 67, 67, 83]",0.1,0.0,0.04,0.08,0.05,0.0,0.74,,,,,,,,
176,"[232, 65, 68, 88]",0.16,0.0,0.04,0.0,0.1,0.0,0.7,,,,,,,,
177,"[224, 61, 69, 84]",0.15,0.0,0.08,0.0,0.13,0.0,0.64,,,,,,,,
178,"[205, 69, 69, 87]",0.18,0.0,0.04,0.04,0.09,0.0,0.65,,,,,,,,
179,"[208, 68, 69, 89]",0.22,0.0,0.04,0.01,0.09,0.0,0.63,,,,,,,,
180,"[208, 69, 69, 83]",0.19,0.0,0.04,0.0,0.15,0.0,0.62,,,,,,,,
181,"[203, 111, 65, 76]",0.03,0.0,0.04,0.01,0.59,0.0,0.33,,,,,,,,
182,"[208, 109, 68, 81]",0.05,0.0,0.08,0.01,0.44,0.0,0.42,,,,,,,,
183,"[212, 66, 67, 86]",0.36,0.0,0.12,0.01,0.14,0.01,0.36,,,,,,,,
184,"[215, 67, 67, 86]",0.19,0.0,0.09,0.01,0.03,0.0,0.67,,,,,,,,
185,"[219, 72, 65, 83]",0.36,0.0,0.27,0.0,0.07,0.01,0.29,,,,,,,,
186,"[195, 64, 69, 83]",0.13,0.0,0.05,0.0,0.31,0.0,0.51,,,,,,,,
187,"[232, 62, 69, 86]",0.29,0.0,0.09,0.02,0.14,0.0,0.46,,,,,,,,
188,"[222, 66, 65, 83]",0.08,0.0,0.03,0.17,0.05,0.0,0.68,,,,,,,,
189,"[221, 78, 66, 83]",0.02,0.0,0.01,0.01,0.07,0.0,0.89,,,,,,,,
190,"[224, 70, 65, 84]",0.07,0.0,0.01,0.12,0.03,0.0,0.77,,,,,,,,
191,"[230, 67, 69, 88]",0.5,0.0,0.08,0.01,0.06,0.01,0.34,,,,,,,,
192,"[203, 67, 67, 84]",0.17,0.0,0.03,0.01,0.05,0.0,0.73,,,,,,,,
193,"[210, 69, 67, 86]",0.39,0.0,0.12,0.02,0.03,0.03,0.42,,,,,,,,
194,"[189, 69, 73, 86]",0.27,0.0,0.06,0.0,0.25,0.0,0.41,,,,,,,,
195,"[190, 72, 67, 84]",0.16,0.0,0.06,0.0,0.29,0.0,0.47,,,,,,,,
196,"[186, 71, 71, 86]",0.11,0.0,0.02,0.0,0.08,0.0,0.79,,,,,,,,
197,"[193, 71, 71, 84]",0.14,0.0,0.05,0.0,0.2,0.0,0.61,,,,,,,,
198,"[206, 71, 70, 87]",0.27,0.0,0.04,0.01,0.07,0.0,0.61,,,,,,,,
199,"[211, 70, 70, 91]",0.18,0.0,0.03,0.05,0.21,0.01,0.53,,,,,,,,
200,"[214, 77, 68, 87]",0.26,0.0,0.03,0.02,0.03,0.0,0.65,,,,,,,,
201,"[212, 72, 65, 88]",0.11,0.0,0.06,0.01,0.12,0.0,0.7,,,,,,,,
202,"[220, 114, 65, 77]",0.02,0.0,0.09,0.0,0.51,0.0,0.37,,,,,,,,
203,"[230, 79, 69, 85]",0.31,0.0,0.02,0.01,0.04,0.0,0.63,,,,,,,,
204,"[238, 95, 63, 74]",0.02,0.0,0.04,0.01,0.81,0.0,0.12,,,,,,,,
205,"[229, 65, 67, 87]",0.47,0.0,0.11,0.02,0.1,0.01,0.3,,,,,,,,
206,"[229, 60, 67, 85]",0.29,0.0,0.3,0.04,0.09,0.01,0.27,,,,,,,,
207,"[223, 70, 66, 85]",0.06,0.0,0.04,0.12,0.03,0.01,0.73,,,,,,,,
208,"[220, 72, 66, 87]",0.03,0.0,0.01,0.14,0.01,0.0,0.8,,,,,,,,
209,"[239, 81, 67, 80]",0.05,0.0,0.03,0.0,0.39,0.0,0.54,,,,,,,,
210,"[210, 73, 65, 84]",0.21,0.0,0.07,0.01,0.1,0.0,0.6,,,,,,,,
211,"[207, 70, 66, 84]",0.06,0.0,0.04,0.0,0.03,0.0,0.88,,,,,,,,
212,"[200, 71, 68, 84]",0.12,0.0,0.02,0.01,0.08,0.0,0.77,,,,,,,,
213,"[198, 71, 68, 84]",0.2,0.0,0.05,0.01,0.34,0.0,0.39,,,,,,,,
214,"[206, 72, 64, 83]",0.06,0.0,0.06,0.0,0.05,0.0,0.83,,,,,,,,
215,"[190, 72, 68, 84]",0.19,0.0,0.01,0.05,0.05,0.0,0.7,,,,,,,,
216,"[183, 71, 70, 85]",0.18,0.0,0.05,0.0,0.21,0.0,0.56,,,,,,,,
217,"[188, 107, 64, 77]",0.03,0.0,0.06,0.0,0.72,0.0,0.18,,,,,,,,
218,"[210, 74, 69, 88]",0.14,0.01,0.01,0.01,0.15,0.0,0.68,,,,,,,,
219,"[207, 73, 68, 88]",0.31,0.0,0.05,0.02,0.16,0.0,0.45,,,,,,,,
220,"[204, 74, 69, 87]",0.13,0.0,0.01,0.02,0.03,0.0,0.82,,,,,,,,
221,"[208, 74, 67, 86]",0.19,0.0,0.05,0.06,0.05,0.0,0.65,,,,,,,,
222,"[218, 72, 68, 89]",0.17,0.0,0.06,0.01,0.09,0.0,0.68,,,,,,,,
223,"[199, 75, 70, 87]",0.15,0.0,0.0,0.0,0.11,0.0,0.73,,,,,,,,
224,"[214, 57, 69, 85]",0.16,0.0,0.04,0.0,0.1,0.01,0.69,,,,,,,,
225,"[222, 66, 68, 88]",0.25,0.0,0.07,0.02,0.12,0.0,0.53,,,,,,,,
226,"[226, 68, 66, 85]",0.17,0.0,0.03,0.08,0.05,0.0,0.66,,,,,,,,
227,"[217, 67, 67, 86]",0.05,0.0,0.03,0.13,0.03,0.0,0.77,,,,,,,,
228,"[221, 68, 66, 86]",0.01,0.0,0.0,0.03,0.02,0.0,0.94,,,,,,,,
229,"[193, 57, 70, 83]",0.17,0.0,0.07,0.0,0.23,0.0,0.53,,,,,,,,
230,"[200, 68, 67, 85]",0.12,0.0,0.05,0.01,0.16,0.0,0.67,,,,,,,,
231,"[215, 70, 64, 84]",0.12,0.0,0.07,0.02,0.08,0.0,0.71,,,,,,,,
232,"[201, 67, 68, 88]",0.17,0.0,0.09,0.01,0.31,0.0,0.43,,,,,,,,
233,"[231, 105, 64, 76]",0.04,0.0,0.04,0.01,0.52,0.0,0.39,,,,,,,,
234,"[239, 108, 67, 80]",0.1,0.01,0.14,0.01,0.39,0.01,0.33,,,,,,,,
235,"[243, 104, 62, 76]",0.04,0.0,0.06,0.01,0.45,0.01,0.44,,,,,,,,
236,"[238, 109, 65, 77]",0.1,0.0,0.2,0.01,0.43,0.02,0.24,,,,,,,,
237,"[236, 68, 68, 85]",0.43,0.0,0.03,0.0,0.04,0.0,0.5,,,,,,,,
238,"[237, 59, 64, 79]",0.16,0.0,0.14,0.2,0.08,0.01,0.41,,,,,,,,
239,"[218, 66, 69, 86]",0.05,0.0,0.06,0.47,0.03,0.0,0.38,,,,,,,,
240,"[224, 67, 67, 88]",0.04,0.0,0.18,0.18,0.04,0.02,0.54,,,,,,,,
241,"[203, 67, 70, 87]",0.28,0.0,0.05,0.01,0.22,0.0,0.43,,,,,,,,
242,"[215, 70, 67, 87]",0.23,0.0,0.07,0.02,0.06,0.0,0.63,,,,,,,,
243,"[218, 73, 68, 87]",0.34,0.0,0.07,0.02,0.05,0.0,0.51,,,,,,,,
244,"[215, 70, 68, 88]",0.52,0.0,0.05,0.09,0.1,0.0,0.24,,,,,,,,
245,"[208, 65, 68, 87]",0.15,0.0,0.04,0.05,0.16,0.0,0.6,,,,,,,,
246,"[190, 70, 68, 84]",0.13,0.0,0.02,0.04,0.2,0.0,0.6,,,,,,,,
247,"[190, 70, 66, 82]",0.18,0.0,0.03,0.04,0.17,0.0,0.59,,,,,,,,
248,"[189, 67, 66, 82]",0.13,0.0,0.04,0.0,0.12,0.0,0.71,,,,,,,,
249,"[220, 67, 67, 83]",0.15,0.0,0.03,0.04,0.09,0.0,0.69,,,,,,,,
250,"[221, 66, 66, 85]",0.15,0.0,0.02,0.06,0.04,0.0,0.73,,,,,,,,
251,"[219, 66, 65, 86]",0.03,0.0,0.04,0.46,0.02,0.0,0.46,,,,,,,,
252,"[219, 68, 67, 82]",0.05,0.0,0.02,0.05,0.06,0.0,0.82,,,,,,,,
253,"[225, 63, 68, 84]",0.23,0.0,0.1,0.05,0.12,0.0,0.5,,,,,,,,
254,"[206, 62, 64, 82]",0.19,0.0,0.07,0.01,0.43,0.01,0.29,,,,,,,,
255,"[207, 66, 67, 85]",0.62,0.0,0.02,0.0,0.02,0.0,0.33,,,,,,,,
256,"[217, 71, 68, 85]",0.33,0.0,0.06,0.01,0.02,0.01,0.57,,,,,,,,
257,"[205, 64, 69, 85]",0.04,0.0,0.02,0.0,0.03,0.0,0.91,,,,,,,,
258,"[177, 64, 68, 80]",0.1,0.0,0.04,0.02,0.08,0.0,0.76,,,,,,,,
259,"[210, 56, 68, 80]",0.18,0.0,0.07,0.03,0.1,0.0,0.62,,,,,,,,
260,"[225, 60, 72, 85]",0.19,0.0,0.05,0.05,0.12,0.0,0.59,,,,,,,,
261,"[230, 63, 69, 86]",0.18,0.0,0.01,0.01,0.08,0.0,0.72,,,,,,,,
262,"[220, 64, 66, 86]",0.22,0.0,0.05,0.2,0.04,0.01,0.49,,,,,,,,
263,"[219, 64, 66, 85]",0.04,0.0,0.01,0.15,0.02,0.0,0.78,,,,,,,,
264,"[218, 65, 66, 82]",0.05,0.0,0.07,0.07,0.07,0.0,0.75,,,,,,,,
