,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
19,"[646, 130, 151, 203]",0.09,0.0,0.25,0.13,0.05,0.04,0.42,,,,,,,,
20,"[565, 114, 157, 220]",0.15,0.0,0.58,0.01,0.1,0.01,0.13,,,,,,,,
21,"[567, 129, 153, 198]",0.06,0.0,0.13,0.43,0.09,0.0,0.3,,,,,,,,
22,"[559, 161, 155, 198]",0.11,0.0,0.21,0.42,0.03,0.13,0.1,,,,,,,,
23,"[711, 143, 146, 199]",0.06,0.0,0.1,0.02,0.15,0.0,0.67,,,,,,,,
24,"[697, 148, 162, 213]",0.02,0.0,0.9,0.01,0.01,0.04,0.01,,,,,,,,
25,"[607, 139, 174, 215]",0.3,0.0,0.05,0.02,0.07,0.0,0.57,,,,,,,,
26,"[533, 153, 168, 214]",0.19,0.0,0.64,0.05,0.01,0.1,0.01,,,,,,,,
27,"[607, 115, 155, 214]",0.08,0.0,0.37,0.05,0.07,0.02,0.4,,,,,,,,
28,"[566, 122, 156, 198]",0.21,0.0,0.16,0.11,0.12,0.0,0.4,,,,,,,,
29,"[594, 150, 153, 199]",0.26,0.0,0.37,0.01,0.17,0.06,0.13,,,,,,,,
30,"[706, 105, 171, 202]",0.06,0.0,0.53,0.03,0.05,0.02,0.32,,,,,,,,
31,"[687, 137, 152, 215]",0.04,0.0,0.16,0.07,0.19,0.01,0.53,,,,,,,,
32,"[582, 129, 163, 215]",0.61,0.0,0.18,0.07,0.1,0.03,0.02,,,,,,,,
33,"[589, 136, 167, 218]",0.36,0.0,0.09,0.29,0.04,0.07,0.15,,,,,,,,
34,"[531, 130, 153, 210]",0.16,0.0,0.29,0.02,0.05,0.1,0.38,,,,,,,,
35,"[580, 100, 173, 211]",0.15,0.0,0.64,0.02,0.03,0.11,0.06,,,,,,,,
36,"[602, 132, 159, 216]",0.14,0.0,0.48,0.01,0.07,0.1,0.2,,,,,,,,
37,"[616, 127, 158, 223]",0.25,0.0,0.3,0.1,0.07,0.15,0.12,,,,,,,,
38,"[512, 164, 167, 204]",0.39,0.0,0.09,0.01,0.15,0.0,0.35,,,,,,,,
39,"[560, 139, 160, 203]",0.08,0.0,0.74,0.05,0.01,0.08,0.03,,,,,,,,
40,"[648, 147, 159, 211]",0.04,0.0,0.71,0.0,0.01,0.24,0.0,,,,,,,,
41,"[615, 122, 162, 214]",0.03,0.0,0.82,0.0,0.01,0.14,0.01,,,,,,,,
42,"[597, 129, 159, 200]",0.1,0.0,0.54,0.03,0.01,0.23,0.09,,,,,,,,
43,"[544, 139, 162, 211]",0.29,0.0,0.1,0.09,0.12,0.0,0.39,,,,,,,,
44,"[567, 124, 170, 210]",0.07,0.0,0.67,0.0,0.02,0.11,0.13,,,,,,,,
45,"[597, 157, 157, 199]",0.14,0.0,0.46,0.01,0.06,0.22,0.1,,,,,,,,
46,"[555, 135, 172, 210]",0.05,0.0,0.04,0.07,0.02,0.0,0.82,,,,,,,,
47,"[688, 134, 154, 205]",0.16,0.0,0.49,0.03,0.01,0.11,0.21,,,,,,,,
48,"[649, 138, 153, 197]",0.17,0.0,0.73,0.01,0.01,0.04,0.04,,,,,,,,
49,"[538, 135, 167, 214]",0.58,0.0,0.2,0.03,0.05,0.04,0.11,,,,,,,,
50,"[602, 134, 163, 214]",0.19,0.0,0.11,0.06,0.07,0.05,0.51,,,,,,,,
51,"[493, 150, 164, 208]",0.06,0.0,0.38,0.01,0.01,0.53,0.01,,,,,,,,
52,"[601, 156, 169, 215]",0.55,0.0,0.12,0.0,0.13,0.01,0.19,,,,,,,,
53,"[557, 129, 162, 220]",0.09,0.0,0.8,0.04,0.0,0.07,0.0,,,,,,,,
54,"[534, 138, 167, 216]",0.29,0.0,0.07,0.03,0.01,0.58,0.01,,,,,,,,
55,"[638, 158, 155, 200]",0.19,0.0,0.32,0.04,0.1,0.04,0.31,,,,,,,,
56,"[588, 125, 175, 230]",0.02,0.0,0.07,0.35,0.0,0.55,0.0,,,,,,,,
57,"[531, 125, 159, 199]",0.16,0.0,0.73,0.01,0.03,0.04,0.03,,,,,,,,
58,"[593, 121, 159, 200]",0.1,0.0,0.44,0.1,0.03,0.01,0.33,,,,,,,,
59,"[588, 148, 159, 202]",0.13,0.0,0.26,0.14,0.04,0.01,0.42,,,,,,,,
60,"[543, 137, 156, 216]",0.05,0.0,0.39,0.0,0.03,0.51,0.02,,,,,,,,
61,"[510, 124, 167, 214]",0.26,0.0,0.46,0.08,0.03,0.06,0.11,,,,,,,,
62,"[636, 140, 154, 202]",0.05,0.0,0.81,0.0,0.0,0.12,0.01,,,,,,,,
63,"[629, 156, 169, 218]",0.01,0.0,0.0,0.65,0.01,0.0,0.32,,,,,,,,
64,"[526, 154, 168, 211]",0.08,0.0,0.01,0.67,0.01,0.02,0.21,,,,,,,,
65,"[563, 115, 170, 208]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,
66,"[562, 141, 158, 199]",0.23,0.0,0.28,0.09,0.04,0.05,0.32,,,,,,,,
67,"[554, 125, 146, 201]",0.09,0.0,0.65,0.0,0.11,0.03,0.11,,,,,,,,
68,"[618, 121, 161, 199]",0.05,0.0,0.68,0.03,0.03,0.09,0.12,,,,,,,,
69,"[513, 147, 161, 211]",0.15,0.0,0.09,0.24,0.06,0.04,0.42,,,,,,,,
70,"[506, 159, 160, 206]",0.11,0.0,0.08,0.62,0.06,0.08,0.05,,,,,,,,
71,"[590, 143, 151, 191]",0.24,0.0,0.33,0.04,0.02,0.04,0.33,,,,,,,,
72,"[615, 133, 153, 216]",0.1,0.0,0.53,0.1,0.04,0.15,0.09,,,,,,,,
73,"[472, 142, 163, 202]",0.01,0.0,0.01,0.94,0.0,0.02,0.01,,,,,,,,
74,"[517, 121, 166, 222]",0.32,0.0,0.3,0.03,0.04,0.08,0.22,,,,,,,,
75,"[510, 112, 169, 220]",0.18,0.0,0.31,0.32,0.07,0.12,0.0,,,,,,,,
76,"[573, 112, 156, 197]",0.13,0.0,0.57,0.02,0.03,0.16,0.1,,,,,,,,
77,"[582, 109, 173, 204]",0.26,0.0,0.63,0.01,0.02,0.06,0.03,,,,,,,,
78,"[500, 117, 164, 201]",0.29,0.0,0.19,0.06,0.04,0.01,0.41,,,,,,,,
79,"[572, 113, 159, 202]",0.08,0.0,0.49,0.12,0.07,0.01,0.24,,,,,,,,
80,"[568, 113, 171, 213]",0.13,0.0,0.36,0.0,0.05,0.01,0.45,,,,,,,,
81,"[577, 108, 157, 206]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,,,,,,,,
82,"[563, 101, 175, 217]",0.18,0.0,0.42,0.1,0.03,0.27,0.0,,,,,,,,
83,"[556, 136, 152, 205]",0.02,0.0,0.82,0.0,0.04,0.11,0.01,,,,,,,,
84,"[652, 135, 169, 216]",0.12,0.0,0.22,0.04,0.25,0.02,0.35,,,,,,,,
85,"[520, 95, 179, 220]",0.01,0.0,0.03,0.71,0.0,0.18,0.07,,,,,,,,
86,"[587, 97, 161, 203]",0.08,0.0,0.36,0.27,0.02,0.04,0.24,,,,,,,,
87,"[476, 111, 174, 209]",0.34,0.0,0.12,0.2,0.09,0.01,0.25,,,,,,,,
88,"[478, 121, 162, 199]",0.29,0.0,0.16,0.05,0.11,0.0,0.39,,,,,,,,
89,"[608, 119, 173, 214]",0.01,0.0,0.06,0.29,0.0,0.63,0.0,,,,,,,,
90,"[600, 136, 168, 217]",0.56,0.0,0.18,0.01,0.07,0.02,0.16,,,,,,,,
91,"[492, 155, 161, 211]",0.13,0.0,0.39,0.03,0.11,0.15,0.2,,,,,,,,
92,"[518, 134, 168, 225]",0.12,0.0,0.28,0.16,0.01,0.41,0.02,,,,,,,,
93,"[533, 149, 157, 204]",0.08,0.0,0.14,0.27,0.01,0.44,0.05,,,,,,,,
94,"[492, 123, 163, 207]",0.14,0.0,0.45,0.24,0.04,0.07,0.06,,,,,,,,
95,"[638, 125, 163, 205]",0.17,0.0,0.75,0.01,0.01,0.04,0.02,,,,,,,,
96,"[599, 119, 171, 233]",0.1,0.0,0.8,0.0,0.04,0.05,0.0,,,,,,,,
97,"[464, 147, 152, 187]",0.12,0.0,0.66,0.07,0.01,0.12,0.01,,,,,,,,
98,"[680, 146, 161, 200]",0.0,0.0,0.03,0.85,0.0,0.11,0.0,,,,,,,,
99,"[537, 132, 163, 206]",0.29,0.0,0.31,0.11,0.02,0.22,0.06,,,,,,,,
100,"[487, 120, 170, 220]",0.09,0.0,0.6,0.06,0.0,0.24,0.0,,,,,,,,
101,"[537, 117, 163, 202]",0.36,0.0,0.55,0.01,0.01,0.03,0.04,,,,,,,,
102,"[523, 120, 168, 210]",0.09,0.0,0.27,0.06,0.04,0.05,0.5,,,,,,,,
103,"[539, 131, 164, 202]",0.06,0.0,0.34,0.12,0.01,0.39,0.07,,,,,,,,
104,"[453, 132, 167, 209]",0.1,0.0,0.43,0.1,0.01,0.3,0.06,,,,,,,,
105,"[457, 119, 153, 206]",0.08,0.0,0.52,0.02,0.02,0.07,0.3,,,,,,,,
106,"[637, 133, 162, 219]",0.16,0.0,0.24,0.11,0.13,0.24,0.12,,,,,,,,
107,"[561, 116, 168, 208]",0.3,0.0,0.2,0.02,0.24,0.0,0.24,,,,,,,,
108,"[562, 133, 161, 205]",0.37,0.0,0.29,0.08,0.05,0.05,0.17,,,,,,,,
109,"[569, 113, 169, 220]",0.42,0.0,0.49,0.05,0.01,0.03,0.0,,,,,,,,
110,"[512, 117, 171, 227]",0.11,0.0,0.64,0.01,0.13,0.03,0.09,,,,,,,,
111,"[636, 133, 156, 206]",0.2,0.0,0.3,0.01,0.04,0.27,0.17,,,,,,,,
112,"[525, 137, 169, 214]",0.35,0.0,0.12,0.17,0.1,0.03,0.22,,,,,,,,
113,"[542, 131, 158, 200]",0.2,0.0,0.24,0.24,0.05,0.03,0.24,,,,,,,,
114,"[581, 116, 167, 201]",0.06,0.0,0.6,0.14,0.01,0.15,0.04,,,,,,,,
115,"[538, 112, 166, 213]",0.37,0.0,0.52,0.0,0.07,0.01,0.03,,,,,,,,
116,"[659, 115, 162, 211]",0.3,0.0,0.14,0.31,0.14,0.06,0.05,,,,,,,,
117,"[535, 115, 162, 198]",0.34,0.0,0.3,0.03,0.03,0.07,0.24,,,,,,,,
118,"[529, 129, 162, 205]",0.42,0.0,0.09,0.14,0.05,0.01,0.3,,,,,,,,
119,"[544, 100, 163, 198]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,
120,"[529, 106, 170, 213]",0.1,0.01,0.36,0.15,0.16,0.01,0.2,,,,,,,,
121,"[713, 154, 161, 203]",0.25,0.0,0.33,0.04,0.02,0.02,0.34,,,,,,,,
122,"[685, 123, 150, 204]",0.15,0.0,0.07,0.02,0.31,0.0,0.44,,,,,,,,
123,"[530, 102, 174, 213]",0.23,0.0,0.27,0.03,0.06,0.22,0.2,,,,,,,,
124,"[571, 125, 157, 199]",0.37,0.0,0.41,0.01,0.06,0.01,0.15,,,,,,,,
125,"[516, 122, 163, 206]",0.29,0.0,0.27,0.08,0.12,0.01,0.24,,,,,,,,
126,"[541, 108, 173, 209]",0.33,0.0,0.38,0.09,0.05,0.11,0.05,,,,,,,,
127,"[678, 140, 159, 218]",0.6,0.0,0.24,0.02,0.06,0.06,0.02,,,,,,,,
128,"[660, 125, 171, 213]",0.04,0.0,0.63,0.01,0.01,0.3,0.01,,,,,,,,
129,"[657, 161, 167, 200]",0.31,0.0,0.51,0.02,0.04,0.05,0.09,,,,,,,,
130,"[591, 150, 161, 198]",0.2,0.0,0.35,0.06,0.02,0.08,0.29,,,,,,,,
131,"[534, 128, 172, 209]",0.13,0.0,0.14,0.23,0.03,0.1,0.38,,,,,,,,
132,"[618, 111, 151, 196]",0.01,0.0,0.0,0.75,0.0,0.0,0.23,,,,,,,,
133,"[549, 180, 106, 129]",0.07,0.0,0.15,0.05,0.03,0.03,0.67,,,,,,,,
134,"[536, 195, 102, 128]",0.24,0.0,0.4,0.14,0.07,0.06,0.09,,,,,,,,
135,"[428, 204, 101, 133]",0.32,0.0,0.13,0.26,0.02,0.2,0.06,,,,,,,,
136,"[501, 127, 102, 133]",0.24,0.0,0.5,0.03,0.06,0.07,0.1,,,,,,,,
137,"[464, 108, 104, 124]",0.14,0.0,0.16,0.03,0.03,0.01,0.63,,,,,,,,
138,"[448, 122, 107, 131]",0.01,0.0,0.03,0.82,0.01,0.04,0.09,,,,,,,,
139,"[481, 124, 101, 135]",0.41,0.0,0.43,0.04,0.04,0.07,0.01,,,,,,,,
140,"[509, 151, 100, 127]",0.29,0.0,0.2,0.12,0.06,0.16,0.17,,,,,,,,
141,"[522, 160, 97, 126]",0.14,0.0,0.11,0.04,0.17,0.0,0.54,,,,,,,,
142,"[518, 152, 104, 145]",0.24,0.0,0.13,0.17,0.08,0.02,0.35,,,,,,,,
143,"[561, 108, 149, 192]",0.13,0.0,0.74,0.0,0.01,0.09,0.02,,,,,,,,
144,"[644, 152, 159, 213]",0.08,0.0,0.5,0.34,0.03,0.04,0.01,,,,,,,,
145,"[457, 111, 158, 201]",0.05,0.0,0.6,0.23,0.03,0.03,0.06,,,,,,,,
146,"[450, 115, 164, 201]",0.0,0.0,0.04,0.86,0.01,0.01,0.07,,,,,,,,
147,"[530, 127, 152, 198]",0.0,0.0,0.02,0.94,0.01,0.0,0.03,,,,,,,,
148,"[572, 158, 159, 200]",0.55,0.0,0.13,0.0,0.03,0.07,0.22,,,,,,,,
149,"[578, 140, 153, 189]",0.12,0.0,0.55,0.05,0.09,0.03,0.16,,,,,,,,
150,"[502, 114, 157, 187]",0.17,0.0,0.05,0.15,0.03,0.0,0.6,,,,,,,,
151,"[515, 127, 138, 193]",0.05,0.0,0.24,0.28,0.12,0.02,0.28,,,,,,,,
152,"[583, 128, 147, 199]",0.09,0.0,0.06,0.34,0.01,0.04,0.47,,,,,,,,
153,"[569, 117, 161, 202]",0.03,0.0,0.08,0.09,0.04,0.0,0.75,,,,,,,,
154,"[482, 112, 162, 204]",0.07,0.0,0.04,0.53,0.02,0.0,0.33,,,,,,,,
155,"[627, 127, 158, 201]",0.07,0.0,0.1,0.39,0.03,0.0,0.4,,,,,,,,
156,"[572, 124, 164, 216]",0.21,0.0,0.28,0.32,0.17,0.01,0.01,,,,,,,,
157,"[577, 127, 165, 212]",0.16,0.0,0.61,0.13,0.03,0.03,0.04,,,,,,,,
158,"[572, 122, 167, 214]",0.1,0.0,0.83,0.04,0.01,0.03,0.0,,,,,,,,
159,"[692, 122, 150, 200]",0.02,0.0,0.94,0.0,0.0,0.03,0.01,,,,,,,,
160,"[663, 104, 163, 206]",0.03,0.0,0.31,0.01,0.0,0.65,0.0,,,,,,,,
161,"[675, 111, 158, 202]",0.09,0.0,0.77,0.01,0.01,0.1,0.03,,,,,,,,
162,"[479, 106, 166, 203]",0.62,0.0,0.27,0.02,0.02,0.02,0.05,,,,,,,,
163,"[507, 132, 165, 212]",0.26,0.0,0.17,0.02,0.17,0.01,0.37,,,,,,,,
164,"[495, 107, 164, 207]",0.33,0.0,0.47,0.03,0.06,0.01,0.1,,,,,,,,
165,"[521, 97, 166, 218]",0.06,0.0,0.9,0.0,0.0,0.03,0.0,,,,,,,,
166,"[569, 134, 169, 217]",0.18,0.0,0.23,0.34,0.03,0.07,0.15,,,,,,,,
167,"[452, 101, 164, 210]",0.08,0.0,0.03,0.04,0.04,0.0,0.8,,,,,,,,
168,"[476, 86, 170, 222]",0.04,0.0,0.89,0.01,0.0,0.07,0.0,,,,,,,,
169,"[546, 101, 149, 206]",0.03,0.0,0.66,0.02,0.08,0.16,0.05,,,,,,,,
170,"[670, 133, 169, 209]",0.17,0.0,0.28,0.05,0.01,0.42,0.07,,,,,,,,
171,"[680, 135, 167, 211]",0.05,0.0,0.12,0.59,0.02,0.19,0.04,,,,,,,,
172,"[662, 132, 147, 203]",0.11,0.0,0.2,0.15,0.15,0.02,0.37,,,,,,,,
173,"[574, 111, 166, 213]",0.14,0.0,0.16,0.13,0.03,0.38,0.15,"[683, 424, 33, 41]",0.07,0.0,0.05,0.05,0.81,0.01,0.03
174,"[500, 132, 169, 213]",0.17,0.0,0.11,0.24,0.07,0.02,0.39,,,,,,,,
175,"[512, 117, 168, 210]",0.13,0.0,0.08,0.63,0.04,0.04,0.08,,,,,,,,
176,"[639, 94, 176, 218]",0.11,0.0,0.66,0.03,0.13,0.03,0.04,,,,,,,,
177,"[618, 115, 168, 207]",0.15,0.0,0.34,0.01,0.17,0.01,0.33,,,,,,,,
178,"[579, 101, 167, 218]",0.06,0.0,0.48,0.05,0.0,0.4,0.0,,,,,,,,
179,"[553, 112, 169, 209]",0.2,0.0,0.31,0.06,0.08,0.07,0.28,,,,,,,,
180,"[563, 107, 168, 216]",0.1,0.0,0.32,0.33,0.01,0.24,0.0,,,,,,,,
181,"[610, 123, 157, 199]",0.34,0.0,0.21,0.01,0.1,0.02,0.32,,,,,,,,
182,"[502, 108, 167, 210]",0.03,0.0,0.54,0.01,0.0,0.42,0.0,,,,,,,,
183,"[541, 119, 154, 201]",0.1,0.0,0.2,0.06,0.06,0.01,0.58,,,,,,,,
184,"[441, 112, 164, 207]",0.48,0.0,0.19,0.08,0.05,0.04,0.15,,,,,,,,
185,"[500, 112, 168, 205]",0.08,0.0,0.48,0.27,0.01,0.14,0.03,,,,,,,,
186,"[505, 114, 169, 217]",0.1,0.0,0.7,0.0,0.02,0.16,0.01,,,,,,,,
187,"[507, 125, 171, 221]",0.57,0.0,0.13,0.19,0.03,0.05,0.04,,,,,,,,
188,"[515, 119, 162, 213]",0.0,0.0,0.01,0.95,0.0,0.03,0.0,,,,,,,,
189,"[543, 106, 162, 207]",0.22,0.0,0.08,0.21,0.08,0.02,0.39,,,,,,,,
190,"[552, 118, 153, 198]",0.09,0.0,0.75,0.0,0.0,0.15,0.0,,,,,,,,
191,"[666, 112, 172, 212]",0.08,0.0,0.24,0.01,0.01,0.66,0.01,,,,,,,,
192,"[692, 136, 159, 199]",0.11,0.0,0.64,0.01,0.02,0.17,0.05,,,,,,,,
193,"[647, 106, 160, 214]",0.02,0.0,0.8,0.03,0.07,0.02,0.06,,,,,,,,
194,"[633, 104, 167, 204]",0.08,0.0,0.11,0.03,0.04,0.0,0.73,,,,,,,,
195,"[674, 120, 156, 198]",0.08,0.0,0.14,0.05,0.02,0.01,0.69,,,,,,,,
196,"[557, 102, 170, 220]",0.1,0.0,0.75,0.07,0.04,0.03,0.02,,,,,,,,
197,"[571, 122, 162, 207]",0.21,0.0,0.17,0.12,0.06,0.01,0.41,,,,,,,,
198,"[464, 141, 166, 202]",0.05,0.0,0.06,0.69,0.01,0.04,0.15,,,,,,,,
199,"[490, 109, 167, 207]",0.14,0.0,0.3,0.05,0.02,0.15,0.35,,,,,,,,
200,"[555, 116, 161, 202]",0.26,0.0,0.04,0.1,0.09,0.0,0.51,,,,,,,,
201,"[545, 124, 156, 193]",0.07,0.0,0.04,0.17,0.05,0.0,0.67,,,,,,,,
202,"[641, 125, 163, 213]",0.08,0.0,0.58,0.0,0.0,0.33,0.0,,,,,,,,
203,"[650, 115, 158, 217]",0.03,0.0,0.87,0.01,0.02,0.07,0.01,,,,,,,,
204,"[601, 112, 165, 205]",0.26,0.0,0.53,0.02,0.01,0.15,0.03,,,,,,,,
205,"[562, 117, 163, 211]",0.03,0.0,0.72,0.18,0.01,0.07,0.0,,,,,,,,
206,"[599, 105, 173, 210]",0.06,0.0,0.16,0.01,0.0,0.76,0.01,,,,,,,,
207,"[574, 109, 162, 206]",0.05,0.0,0.16,0.6,0.01,0.01,0.17,,,,,,,,
208,"[475, 109, 159, 197]",0.4,0.0,0.31,0.1,0.03,0.01,0.15,,,,,,,,
209,"[499, 95, 162, 193]",0.07,0.0,0.14,0.14,0.03,0.03,0.59,,,,,,,,
210,"[493, 133, 166, 211]",0.13,0.0,0.08,0.08,0.11,0.0,0.6,,,,,,,,
211,"[640, 122, 150, 191]",0.04,0.0,0.08,0.02,0.13,0.0,0.73,,,,,,,,
212,"[617, 135, 134, 179]",0.12,0.0,0.59,0.05,0.03,0.05,0.17,,,,,,,,
213,"[402, 136, 101, 122]",0.07,0.0,0.19,0.01,0.03,0.17,0.54,,,,,,,,
214,"[500, 165, 87, 116]",0.16,0.0,0.09,0.08,0.06,0.0,0.61,,,,,,,,
215,"[505, 157, 92, 121]",0.0,0.0,0.0,0.99,0.0,0.01,0.0,,,,,,,,
216,"[473, 130, 97, 123]",0.04,0.0,0.01,0.54,0.02,0.0,0.41,,,,,,,,
217,"[568, 189, 127, 157]",0.12,0.0,0.02,0.46,0.02,0.03,0.36,,,,,,,,
218,"[552, 127, 153, 193]",0.09,0.0,0.13,0.39,0.02,0.01,0.36,,,,,,,,
219,"[545, 122, 161, 202]",0.21,0.0,0.24,0.27,0.06,0.01,0.21,,,,,,,,
220,"[530, 119, 168, 220]",0.16,0.0,0.09,0.18,0.03,0.26,0.27,,,,,,,,
221,"[511, 147, 150, 190]",0.25,0.0,0.35,0.02,0.02,0.27,0.1,,,,,,,,
222,"[622, 153, 151, 192]",0.47,0.0,0.11,0.08,0.04,0.01,0.29,,,,,,,,
223,"[595, 125, 172, 205]",0.21,0.0,0.55,0.02,0.07,0.1,0.06,,,,,,,,
224,"[508, 140, 160, 200]",0.24,0.0,0.18,0.07,0.06,0.0,0.45,,,,,,,,
225,"[496, 139, 155, 189]",0.14,0.0,0.06,0.41,0.04,0.0,0.36,,,,,,,,
226,"[451, 121, 163, 200]",0.19,0.0,0.42,0.07,0.01,0.2,0.11,,,,,,,,
227,"[534, 139, 156, 198]",0.18,0.0,0.32,0.18,0.07,0.01,0.24,,,,,,,,
228,"[510, 138, 167, 205]",0.1,0.0,0.08,0.32,0.01,0.31,0.17,,,,,,,,
229,"[437, 145, 161, 202]",0.24,0.0,0.12,0.3,0.04,0.19,0.1,,,,,,,,
230,"[497, 144, 158, 196]",0.03,0.0,0.21,0.47,0.0,0.19,0.1,,,,,,,,
231,"[607, 138, 157, 204]",0.11,0.0,0.78,0.0,0.01,0.1,0.0,,,,,,,,
232,"[621, 131, 157, 213]",0.03,0.0,0.88,0.02,0.01,0.06,0.0,,,,,,,,
233,"[518, 118, 172, 224]",0.15,0.0,0.81,0.0,0.01,0.03,0.0,,,,,,,,
234,"[509, 118, 157, 209]",0.1,0.0,0.68,0.05,0.02,0.05,0.09,,,,,,,,
235,"[582, 117, 163, 208]",0.07,0.0,0.17,0.49,0.13,0.01,0.12,,,,,,,,
236,"[629, 132, 170, 206]",0.04,0.0,0.0,0.57,0.02,0.0,0.37,,,,,,,,
237,"[609, 119, 168, 211]",0.21,0.0,0.14,0.08,0.05,0.01,0.51,,,,,,,,
238,"[554, 149, 146, 192]",0.19,0.0,0.57,0.03,0.02,0.1,0.1,,,,,,,,
239,"[580, 122, 156, 191]",0.23,0.0,0.17,0.34,0.03,0.01,0.22,,,,,,,,
240,"[582, 119, 159, 208]",0.19,0.0,0.48,0.09,0.1,0.06,0.09,,,,,,,,
241,"[631, 131, 158, 200]",0.07,0.0,0.03,0.25,0.03,0.0,0.61,,,,,,,,
242,"[601, 136, 163, 214]",0.02,0.0,0.41,0.18,0.0,0.39,0.0,,,,,,,,
243,"[483, 123, 167, 208]",0.09,0.0,0.26,0.02,0.02,0.55,0.06,,,,,,,,
244,"[671, 137, 167, 211]",0.19,0.0,0.43,0.01,0.02,0.33,0.02,,,,,,,,
245,"[647, 135, 163, 209]",0.5,0.0,0.15,0.03,0.08,0.01,0.22,,,,,,,,
246,"[593, 147, 156, 198]",0.22,0.0,0.16,0.04,0.09,0.01,0.47,,,,,,,,
247,"[566, 126, 160, 213]",0.05,0.0,0.56,0.04,0.09,0.11,0.15,,,,,,,,
248,"[653, 121, 157, 209]",0.02,0.0,0.85,0.01,0.01,0.09,0.01,,,,,,,,
249,"[556, 118, 166, 220]",0.23,0.0,0.59,0.03,0.02,0.12,0.01,,,,,,,,
250,"[657, 130, 162, 209]",0.15,0.0,0.15,0.38,0.14,0.01,0.18,,,,,,,,
251,"[656, 125, 172, 214]",0.09,0.0,0.48,0.09,0.14,0.15,0.06,,,,,,,,
252,"[596, 118, 174, 223]",0.0,0.0,0.01,0.77,0.0,0.21,0.0,,,,,,,,
253,"[629, 133, 164, 201]",0.27,0.0,0.02,0.28,0.09,0.01,0.34,,,,,,,,
254,"[646, 132, 169, 212]",0.12,0.0,0.15,0.18,0.03,0.44,0.08,,,,,,,,
255,"[651, 121, 166, 206]",0.24,0.0,0.46,0.15,0.04,0.02,0.08,,,,,,,,
256,"[597, 100, 164, 213]",0.16,0.0,0.62,0.05,0.03,0.01,0.14,,,,,,,,
257,"[506, 131, 149, 197]",0.12,0.0,0.23,0.06,0.18,0.0,0.42,,,,,,,,
258,"[610, 101, 163, 213]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,
259,"[638, 124, 170, 215]",0.06,0.0,0.07,0.42,0.02,0.08,0.35,,,,,,,,
260,"[717, 117, 172, 227]",0.09,0.0,0.21,0.52,0.02,0.16,0.0,,,,,,,,
261,"[780, 125, 163, 211]",0.34,0.0,0.25,0.01,0.02,0.36,0.02,,,,,,,,
262,"[656, 106, 167, 203]",0.13,0.0,0.13,0.01,0.06,0.04,0.64,,,,,,,,
263,"[577, 110, 164, 206]",0.2,0.0,0.07,0.07,0.08,0.0,0.58,,,,,,,,
264,"[555, 101, 175, 215]",0.19,0.0,0.45,0.0,0.04,0.3,0.02,,,,,,,,
