,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
66,"[563, 140, 146, 183]",0.16,0.0,0.25,0.02,0.13,0.0,0.43,,,,,,,,
67,"[605, 189, 147, 180]",0.13,0.01,0.03,0.02,0.6,0.0,0.21,,,,,,,,
68,"[546, 139, 154, 186]",0.42,0.0,0.12,0.04,0.25,0.01,0.17,,,,,,,,
69,"[618, 180, 150, 181]",0.1,0.0,0.02,0.02,0.4,0.0,0.45,,,,,,,,
70,"[547, 157, 149, 187]",0.43,0.01,0.01,0.03,0.08,0.0,0.44,,,,,,,,
71,"[558, 112, 153, 193]",0.68,0.0,0.06,0.0,0.11,0.0,0.14,,,,,,,,
72,"[441, 130, 146, 180]",0.55,0.0,0.13,0.01,0.21,0.0,0.1,,,,,,,,
73,"[551, 184, 146, 180]",0.22,0.01,0.05,0.07,0.53,0.02,0.09,,,,,,,,
74,"[463, 123, 143, 184]",0.39,0.01,0.26,0.01,0.29,0.01,0.04,,,,,,,,
75,"[512, 104, 158, 187]",0.31,0.0,0.23,0.0,0.3,0.0,0.15,"[658, 161, 30, 38]",0.3,0.0,0.13,0.03,0.36,0.04,0.15
76,"[556, 105, 164, 203]",0.73,0.0,0.11,0.0,0.09,0.01,0.05,,,,,,,,
77,"[556, 108, 155, 193]",0.92,0.0,0.01,0.0,0.03,0.0,0.03,,,,,,,,
78,"[556, 121, 151, 187]",0.34,0.0,0.06,0.01,0.39,0.0,0.2,,,,,,,,
79,"[468, 126, 156, 189]",0.49,0.0,0.11,0.0,0.15,0.01,0.25,,,,,,,,
80,"[444, 118, 152, 199]",0.79,0.0,0.1,0.01,0.06,0.02,0.02,,,,,,,,
81,"[603, 130, 157, 191]",0.56,0.0,0.14,0.01,0.16,0.01,0.13,,,,,,,,
82,"[469, 120, 160, 195]",0.46,0.0,0.1,0.02,0.17,0.0,0.24,,,,,,,,
83,"[495, 110, 160, 198]",0.28,0.0,0.23,0.04,0.26,0.03,0.16,,,,,,,,
84,"[528, 134, 153, 192]",0.77,0.05,0.05,0.01,0.07,0.0,0.06,,,,,,,,
85,"[615, 138, 154, 183]",0.41,0.0,0.13,0.0,0.18,0.0,0.27,,,,,,,,
86,"[484, 125, 159, 191]",0.32,0.0,0.17,0.02,0.24,0.01,0.25,,,,,,,,
87,"[513, 109, 159, 192]",0.19,0.08,0.37,0.0,0.29,0.0,0.06,,,,,,,,
88,"[594, 113, 160, 196]",0.24,0.0,0.04,0.02,0.22,0.0,0.47,,,,,,,,
89,"[466, 107, 160, 197]",0.58,0.01,0.06,0.02,0.1,0.01,0.22,,,,,,,,
90,"[460, 98, 151, 191]",0.34,0.0,0.19,0.02,0.2,0.01,0.24,,,,,,,,
91,"[636, 108, 155, 193]",0.43,0.01,0.17,0.01,0.15,0.01,0.23,,,,,,,,
92,"[617, 125, 164, 205]",0.77,0.0,0.09,0.0,0.07,0.01,0.05,,,,,,,,
93,"[526, 114, 144, 185]",0.59,0.0,0.13,0.01,0.08,0.02,0.17,,,,,,,,
94,"[590, 119, 164, 191]",0.16,0.01,0.21,0.01,0.45,0.0,0.18,,,,,,,,
95,"[528, 154, 149, 190]",0.44,0.0,0.09,0.04,0.24,0.01,0.17,,,,,,,,
96,"[563, 138, 153, 193]",0.55,0.0,0.07,0.02,0.06,0.0,0.3,,,,,,,,
97,"[614, 120, 160, 195]",0.28,0.01,0.16,0.02,0.25,0.0,0.28,,,,,,,,
98,"[627, 173, 155, 194]",0.12,0.01,0.06,0.05,0.7,0.02,0.04,,,,,,,,
99,"[529, 132, 148, 184]",0.51,0.0,0.15,0.03,0.11,0.01,0.19,,,,,,,,
100,"[554, 122, 154, 181]",0.43,0.0,0.1,0.01,0.4,0.0,0.05,,,,,,,,
101,"[614, 206, 156, 191]",0.14,0.0,0.01,0.71,0.02,0.11,0.01,,,,,,,,
102,"[624, 163, 148, 183]",0.43,0.0,0.07,0.03,0.24,0.0,0.23,,,,,,,,
103,"[589, 149, 157, 188]",0.64,0.0,0.07,0.0,0.19,0.0,0.09,,,,,,,,
104,"[568, 157, 156, 197]",0.9,0.0,0.03,0.02,0.02,0.03,0.0,,,,,,,,
105,"[533, 143, 154, 188]",0.68,0.0,0.12,0.0,0.15,0.0,0.04,,,,,,,,
106,"[455, 182, 142, 180]",0.32,0.01,0.04,0.02,0.42,0.01,0.18,"[458, 109, 109, 122]",0.23,0.0,0.13,0.01,0.37,0.0,0.26
107,"[558, 179, 146, 179]",0.15,0.0,0.03,0.03,0.39,0.0,0.39,,,,,,,,
108,"[662, 194, 153, 190]",0.1,0.02,0.1,0.0,0.71,0.01,0.06,,,,,,,,
109,"[623, 211, 152, 188]",0.29,0.02,0.06,0.03,0.47,0.07,0.06,,,,,,,,
110,"[606, 99, 155, 196]",0.51,0.0,0.18,0.01,0.2,0.01,0.09,,,,,,,,
111,"[522, 114, 157, 191]",0.35,0.0,0.09,0.0,0.26,0.01,0.29,,,,,,,,
112,"[523, 185, 145, 176]",0.12,0.0,0.01,0.01,0.34,0.0,0.51,,,,,,,,
113,"[494, 173, 154, 183]",0.18,0.0,0.04,0.21,0.28,0.01,0.29,,,,,,,,
114,"[448, 133, 166, 202]",0.17,0.0,0.22,0.02,0.21,0.01,0.37,,,,,,,,
115,"[472, 153, 153, 188]",0.52,0.01,0.11,0.01,0.32,0.01,0.01,,,,,,,,
116,"[540, 121, 153, 185]",0.72,0.0,0.03,0.01,0.05,0.0,0.18,,,,,,,,
117,"[621, 107, 153, 190]",0.35,0.0,0.17,0.0,0.31,0.0,0.15,,,,,,,,
118,"[356, 134, 152, 193]",0.45,0.0,0.25,0.0,0.13,0.0,0.16,,,,,,,,
119,"[639, 190, 147, 177]",0.2,0.0,0.15,0.09,0.48,0.04,0.05,,,,,,,,
120,"[673, 199, 150, 179]",0.29,0.01,0.1,0.1,0.4,0.06,0.04,,,,,,,,
121,"[663, 194, 152, 183]",0.39,0.01,0.09,0.0,0.41,0.03,0.07,,,,,,,,
122,"[654, 192, 150, 188]",0.31,0.01,0.06,0.08,0.42,0.03,0.09,,,,,,,,
123,"[650, 220, 148, 179]",0.23,0.02,0.11,0.06,0.56,0.01,0.02,,,,,,,,
124,"[564, 132, 157, 194]",0.2,0.0,0.15,0.0,0.53,0.01,0.11,,,,,,,,
125,"[616, 201, 145, 181]",0.54,0.1,0.14,0.02,0.14,0.04,0.02,,,,,,,,
126,"[640, 150, 152, 185]",0.46,0.01,0.03,0.0,0.27,0.0,0.24,,,,,,,,
127,"[667, 134, 155, 192]",0.36,0.0,0.25,0.0,0.21,0.01,0.17,,,,,,,,
128,"[567, 130, 159, 197]",0.86,0.01,0.03,0.0,0.08,0.0,0.02,,,,,,,,
129,"[447, 122, 151, 181]",0.67,0.0,0.06,0.0,0.19,0.0,0.07,,,,,,,,
130,"[388, 128, 138, 179]",0.21,0.0,0.35,0.0,0.36,0.0,0.07,,,,,,,,
131,"[553, 113, 142, 178]",0.43,0.0,0.23,0.0,0.28,0.0,0.05,,,,,,,,
132,"[427, 99, 158, 221]",0.73,0.0,0.03,0.16,0.07,0.0,0.01,,,,,,,,
133,"[542, 105, 145, 185]",0.6,0.0,0.15,0.02,0.11,0.0,0.11,,,,,,,,
134,"[546, 121, 161, 204]",0.45,0.0,0.08,0.08,0.12,0.01,0.25,,,,,,,,
135,"[659, 122, 152, 197]",0.23,0.0,0.26,0.13,0.22,0.0,0.16,,,,,,,,
136,"[706, 126, 151, 182]",0.55,0.0,0.07,0.0,0.18,0.0,0.2,,,,,,,,
137,"[721, 100, 144, 179]",0.76,0.0,0.21,0.0,0.02,0.01,0.0,,,,,,,,
138,"[433, 97, 165, 196]",0.19,0.0,0.2,0.01,0.29,0.02,0.29,"[776, 648, 42, 62]",0.15,0.0,0.12,0.32,0.31,0.04,0.06
139,"[617, 116, 169, 197]",0.4,0.0,0.13,0.12,0.17,0.02,0.15,,,,,,,,
140,"[415, 158, 150, 180]",0.17,0.0,0.09,0.09,0.55,0.0,0.11,,,,,,,,
141,"[571, 116, 153, 176]",0.19,0.0,0.19,0.02,0.3,0.13,0.17,,,,,,,,
142,"[674, 117, 156, 190]",0.55,0.0,0.04,0.1,0.06,0.06,0.19,,,,,,,,
143,"[469, 109, 163, 198]",0.13,0.0,0.67,0.0,0.09,0.09,0.02,,,,,,,,
144,"[402, 142, 157, 198]",0.07,0.0,0.37,0.0,0.24,0.0,0.31,,,,,,,,
145,"[424, 145, 161, 216]",0.15,0.0,0.56,0.03,0.08,0.07,0.11,,,,,,,,
146,"[475, 100, 152, 178]",0.23,0.0,0.55,0.0,0.17,0.0,0.05,,,,,,,,
147,"[471, 122, 157, 198]",0.47,0.0,0.16,0.01,0.16,0.02,0.18,,,,,,,,
148,"[338, 153, 149, 188]",0.05,0.0,0.52,0.0,0.32,0.02,0.08,,,,,,,,
149,"[351, 158, 144, 190]",0.08,0.0,0.59,0.0,0.16,0.06,0.11,,,,,,,,
150,"[350, 152, 143, 184]",0.06,0.0,0.43,0.0,0.37,0.0,0.14,,,,,,,,
151,"[449, 139, 162, 192]",0.06,0.0,0.07,0.01,0.2,0.0,0.66,,,,,,,,
152,"[505, 90, 152, 186]",0.21,0.0,0.16,0.04,0.18,0.01,0.39,,,,,,,,
153,"[583, 147, 151, 189]",0.72,0.0,0.05,0.0,0.09,0.01,0.12,,,,,,,,
154,"[636, 115, 162, 200]",0.37,0.0,0.16,0.0,0.41,0.0,0.05,,,,,,,,
155,"[562, 127, 151, 190]",0.69,0.0,0.11,0.0,0.16,0.01,0.03,,,,,,,,
156,"[627, 113, 153, 193]",0.44,0.0,0.24,0.1,0.1,0.01,0.1,,,,,,,,
157,"[527, 164, 156, 188]",0.33,0.0,0.16,0.01,0.35,0.0,0.15,,,,,,,,
158,"[596, 175, 147, 180]",0.24,0.0,0.04,0.0,0.27,0.0,0.45,,,,,,,,
159,"[601, 156, 153, 192]",0.47,0.0,0.2,0.07,0.13,0.0,0.14,,,,,,,,
160,"[556, 121, 153, 183]",0.36,0.0,0.36,0.0,0.15,0.02,0.1,,,,,,,,
161,"[440, 131, 153, 190]",0.64,0.0,0.05,0.01,0.15,0.0,0.15,,,,,,,,
162,"[542, 187, 154, 194]",0.63,0.01,0.08,0.05,0.2,0.01,0.01,,,,,,,,
163,"[555, 200, 144, 176]",0.48,0.14,0.06,0.0,0.28,0.01,0.03,,,,,,,,
164,"[607, 102, 156, 194]",0.41,0.0,0.16,0.03,0.23,0.01,0.16,,,,,,,,
165,"[492, 122, 147, 185]",0.45,0.0,0.33,0.01,0.15,0.03,0.04,,,,,,,,
166,"[448, 131, 148, 182]",0.46,0.0,0.22,0.05,0.15,0.01,0.11,,,,,,,,
167,"[420, 128, 149, 189]",0.45,0.02,0.29,0.01,0.11,0.0,0.12,,,,,,,,
168,"[597, 115, 157, 190]",0.84,0.0,0.02,0.0,0.05,0.0,0.08,,,,,,,,
169,"[590, 125, 151, 184]",0.47,0.0,0.22,0.01,0.23,0.01,0.06,,,,,,,,
170,"[655, 148, 151, 194]",0.43,0.01,0.15,0.0,0.13,0.0,0.27,,,,,,,,
171,"[701, 146, 151, 188]",0.71,0.0,0.09,0.0,0.11,0.0,0.09,,,,,,,,
172,"[659, 217, 151, 179]",0.23,0.1,0.1,0.01,0.53,0.01,0.03,,,,,,,,
173,"[604, 200, 149, 182]",0.03,0.0,0.02,0.0,0.77,0.0,0.16,,,,,,,,
174,"[454, 137, 156, 196]",0.41,0.0,0.13,0.0,0.13,0.0,0.33,,,,,,,,
175,"[457, 120, 146, 181]",0.7,0.01,0.21,0.0,0.07,0.0,0.01,,,,,,,,
176,"[667, 106, 175, 223]",0.42,0.0,0.07,0.01,0.33,0.0,0.16,,,,,,,,
177,"[604, 124, 151, 184]",0.53,0.0,0.17,0.0,0.22,0.03,0.04,,,,,,,,
178,"[446, 123, 150, 190]",0.37,0.01,0.25,0.02,0.24,0.04,0.07,,,,,,,,
179,"[544, 163, 159, 189]",0.66,0.02,0.08,0.0,0.16,0.0,0.08,,,,,,,,
180,"[462, 92, 162, 197]",0.32,0.0,0.15,0.0,0.38,0.0,0.15,,,,,,,,
181,"[500, 110, 159, 192]",0.71,0.0,0.03,0.01,0.07,0.0,0.18,,,,,,,,
182,"[549, 109, 155, 191]",0.72,0.0,0.04,0.0,0.13,0.0,0.1,,,,,,,,
183,"[548, 119, 151, 188]",0.5,0.0,0.06,0.01,0.13,0.0,0.31,,,,,,,,
184,"[462, 115, 160, 199]",0.26,0.0,0.09,0.01,0.4,0.0,0.24,,,,,,,,
185,"[574, 136, 153, 190]",0.45,0.0,0.09,0.01,0.25,0.0,0.19,,,,,,,,
186,"[575, 175, 148, 188]",0.17,0.0,0.01,0.58,0.05,0.04,0.14,,,,,,,,
187,"[609, 196, 146, 182]",0.09,0.01,0.02,0.03,0.3,0.01,0.55,,,,,,,,
188,"[587, 190, 147, 184]",0.52,0.0,0.04,0.28,0.09,0.01,0.06,,,,,,,,
189,"[618, 114, 155, 194]",0.54,0.0,0.03,0.01,0.11,0.0,0.31,,,,,,,,
190,"[579, 133, 155, 193]",0.17,0.0,0.09,0.06,0.47,0.01,0.21,,,,,,,,
191,"[479, 124, 149, 187]",0.35,0.0,0.13,0.07,0.09,0.0,0.35,,,,,,,,
192,"[452, 93, 185, 230]",0.09,0.0,0.34,0.2,0.17,0.02,0.17,,,,,,,,
193,"[616, 171, 150, 182]",0.0,0.0,0.0,0.97,0.01,0.01,0.01,,,,,,,,
194,"[648, 100, 150, 191]",0.32,0.0,0.11,0.03,0.4,0.0,0.13,,,,,,,,
195,"[529, 104, 149, 192]",0.57,0.0,0.11,0.05,0.12,0.0,0.14,,,,,,,,
196,"[495, 114, 158, 200]",0.24,0.0,0.02,0.64,0.03,0.0,0.06,,,,,,,,
197,"[725, 110, 155, 187]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,
198,"[558, 88, 151, 186]",0.11,0.0,0.01,0.7,0.1,0.0,0.07,,,,,,,,
199,"[517, 100, 160, 199]",0.06,0.0,0.06,0.04,0.12,0.0,0.72,,,,,,,,
200,"[526, 123, 154, 193]",0.17,0.0,0.27,0.05,0.17,0.02,0.32,,,,,,,,
201,"[584, 102, 153, 206]",0.32,0.0,0.19,0.17,0.14,0.02,0.16,,,,,,,,
202,"[564, 140, 155, 195]",0.19,0.0,0.02,0.62,0.07,0.0,0.11,,,,,,,,
203,"[441, 144, 153, 189]",0.16,0.0,0.05,0.03,0.13,0.0,0.62,,,,,,,,
204,"[473, 223, 129, 161]",0.15,0.0,0.0,0.8,0.02,0.01,0.02,,,,,,,,
205,"[417, 130, 163, 209]",0.25,0.0,0.27,0.13,0.07,0.21,0.07,,,,,,,,
206,"[525, 111, 157, 197]",0.64,0.0,0.09,0.03,0.15,0.0,0.08,,,,,,,,
207,"[583, 140, 160, 195]",0.33,0.0,0.02,0.18,0.11,0.0,0.35,,,,,,,,
208,"[562, 150, 147, 184]",0.59,0.0,0.01,0.01,0.15,0.01,0.22,,,,,,,,
209,"[594, 109, 137, 181]",0.39,0.0,0.37,0.07,0.11,0.02,0.04,,,,,,,,
210,"[629, 190, 156, 192]",0.07,0.0,0.01,0.85,0.02,0.04,0.0,,,,,,,,
211,"[632, 146, 156, 192]",0.57,0.0,0.02,0.04,0.28,0.0,0.08,,,,,,,,
212,"[489, 119, 157, 198]",0.63,0.0,0.07,0.04,0.09,0.01,0.16,,,,,,,,
213,"[441, 205, 143, 176]",0.13,0.0,0.0,0.79,0.04,0.0,0.04,,,,,,,,
214,"[687, 201, 151, 183]",0.2,0.03,0.04,0.08,0.6,0.01,0.04,,,,,,,,
215,"[671, 102, 159, 186]",0.44,0.0,0.3,0.0,0.19,0.0,0.07,,,,,,,,
216,"[770, 110, 161, 201]",0.54,0.0,0.13,0.0,0.27,0.0,0.06,,,,,,,,
217,"[448, 115, 152, 188]",0.36,0.0,0.2,0.01,0.31,0.01,0.11,,,,,,,,
218,"[594, 108, 148, 178]",0.38,0.0,0.12,0.04,0.21,0.0,0.25,,,,,,,,
219,"[393, 114, 157, 191]",0.06,0.0,0.1,0.09,0.18,0.0,0.57,,,,,,,,
220,"[567, 96, 159, 198]",0.03,0.0,0.03,0.34,0.55,0.01,0.04,,,,,,,,
221,"[569, 90, 160, 203]",0.39,0.0,0.09,0.05,0.22,0.02,0.23,,,,,,,,
222,"[614, 93, 164, 202]",0.54,0.0,0.08,0.03,0.21,0.01,0.14,,,,,,,,
223,"[517, 223, 148, 181]",0.47,0.0,0.03,0.06,0.33,0.0,0.1,,,,,,,,
224,"[755, 177, 148, 179]",0.6,0.0,0.05,0.01,0.32,0.0,0.02,,,,,,,,
225,"[517, 86, 153, 195]",0.38,0.0,0.09,0.02,0.16,0.0,0.35,,,,,,,,
226,"[509, 138, 158, 190]",0.63,0.0,0.06,0.0,0.21,0.0,0.1,,,,,,,,
227,"[604, 230, 159, 188]",0.25,0.0,0.02,0.02,0.66,0.0,0.05,,,,,,,,
228,"[723, 106, 152, 191]",0.28,0.0,0.11,0.01,0.22,0.0,0.38,,,,,,,,
229,"[700, 136, 150, 185]",0.48,0.0,0.06,0.01,0.22,0.0,0.23,,,,,,,,
230,"[688, 133, 149, 184]",0.57,0.0,0.08,0.01,0.19,0.0,0.14,,,,,,,,
231,"[800, 134, 156, 194]",0.6,0.01,0.09,0.01,0.17,0.0,0.12,,,,,,,,
232,"[553, 105, 155, 193]",0.76,0.0,0.11,0.0,0.06,0.02,0.04,,,,,,,,
233,"[515, 133, 148, 182]",0.5,0.0,0.18,0.0,0.16,0.01,0.15,,,,,,,,
234,"[374, 136, 153, 186]",0.36,0.0,0.22,0.0,0.28,0.0,0.13,,,,,,,,
235,"[586, 232, 144, 173]",0.41,0.09,0.05,0.06,0.36,0.0,0.03,,,,,,,,
236,"[677, 206, 154, 183]",0.23,0.0,0.03,0.15,0.44,0.0,0.14,,,,,,,,
237,"[539, 168, 162, 188]",0.37,0.0,0.11,0.01,0.33,0.02,0.16,,,,,,,,
238,"[491, 196, 159, 191]",0.53,0.0,0.12,0.01,0.32,0.01,0.01,,,,,,,,
239,"[508, 163, 156, 188]",0.65,0.0,0.08,0.0,0.21,0.0,0.05,,,,,,,,
240,"[678, 136, 157, 195]",0.64,0.0,0.02,0.01,0.1,0.0,0.23,,,,,,,,
241,"[561, 147, 155, 181]",0.7,0.0,0.05,0.03,0.11,0.0,0.11,,,,,,,,
242,"[688, 131, 142, 183]",0.17,0.0,0.35,0.01,0.33,0.0,0.14,,,,,,,,
243,"[620, 115, 160, 196]",0.46,0.0,0.33,0.05,0.13,0.02,0.01,,,,,,,,
244,"[486, 173, 147, 184]",0.69,0.0,0.05,0.0,0.22,0.01,0.03,,,,,,,,
245,"[888, 155, 149, 187]",0.54,0.0,0.22,0.0,0.16,0.0,0.08,,,,,,,,
246,"[744, 146, 155, 197]",0.75,0.02,0.02,0.13,0.06,0.0,0.02,,,,,,,,
247,"[721, 100, 159, 198]",0.38,0.0,0.07,0.03,0.1,0.0,0.42,,,,,,,,
248,"[424, 124, 161, 204]",0.41,0.0,0.16,0.01,0.26,0.0,0.16,,,,,,,,
249,"[513, 138, 154, 189]",0.18,0.0,0.21,0.0,0.55,0.0,0.05,,,,,,,,
250,"[564, 134, 156, 188]",0.3,0.0,0.32,0.02,0.28,0.03,0.04,,,,,,,,
251,"[652, 87, 166, 202]",0.3,0.0,0.09,0.1,0.17,0.0,0.34,,,,,,,,
252,"[529, 127, 150, 195]",0.41,0.0,0.31,0.04,0.15,0.03,0.06,,,,,,,,
253,"[452, 124, 146, 177]",0.77,0.03,0.06,0.0,0.11,0.0,0.02,,,,,,,,
254,"[368, 115, 154, 188]",0.34,0.0,0.05,0.06,0.13,0.01,0.41,,,,,,,,
255,"[465, 90, 159, 199]",0.28,0.0,0.09,0.31,0.21,0.01,0.09,,,,,,,,
256,"[762, 115, 144, 174]",0.17,0.07,0.52,0.01,0.17,0.0,0.05,,,,,,,,
257,"[627, 84, 160, 203]",0.21,0.0,0.03,0.06,0.08,0.0,0.61,,,,,,,,
258,"[473, 111, 159, 198]",0.31,0.0,0.07,0.06,0.23,0.0,0.32,,,,,,,,
259,"[542, 98, 154, 194]",0.28,0.0,0.55,0.0,0.06,0.08,0.02,,,,,,,,
260,"[489, 88, 156, 198]",0.57,0.01,0.13,0.02,0.21,0.0,0.07,,,,,,,,
261,"[711, 132, 145, 176]",0.86,0.01,0.06,0.01,0.04,0.0,0.03,,,,,,,,
262,"[619, 111, 143, 185]",0.46,0.0,0.06,0.15,0.15,0.0,0.18,,,,,,,,
