,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
76,"[452, 104, 245, 332]",0.31,0.0,0.27,0.0,0.31,0.01,0.1,,,,,,,,
77,"[455, 100, 248, 341]",0.29,0.0,0.22,0.0,0.22,0.19,0.08,,,,,,,,
78,"[446, 92, 249, 336]",0.35,0.0,0.1,0.01,0.44,0.0,0.11,,,,,,,,
79,"[443, 84, 243, 336]",0.52,0.0,0.14,0.05,0.24,0.02,0.02,,,,,,,,
80,"[484, 92, 247, 343]",0.15,0.0,0.16,0.0,0.67,0.0,0.01,,,,,,,,
81,"[472, 93, 247, 351]",0.18,0.0,0.07,0.01,0.22,0.0,0.52,,,,,,,,
82,"[458, 84, 247, 334]",0.21,0.0,0.11,0.01,0.64,0.01,0.03,,,,,,,,
83,"[441, 97, 251, 347]",0.14,0.0,0.02,0.03,0.44,0.01,0.36,,,,,,,,
84,"[424, 107, 238, 330]",0.1,0.0,0.02,0.03,0.15,0.0,0.71,,,,,,,,
85,"[481, 146, 243, 310]",0.29,0.0,0.02,0.01,0.59,0.0,0.09,,,,,,,,
86,"[497, 151, 235, 305]",0.04,0.0,0.03,0.06,0.2,0.0,0.66,,,,,,,,
87,"[499, 126, 242, 323]",0.25,0.0,0.01,0.02,0.44,0.0,0.29,,,,,,,,
88,"[477, 143, 248, 316]",0.17,0.0,0.02,0.0,0.77,0.0,0.03,,,,,,,,
89,"[472, 134, 250, 325]",0.38,0.0,0.02,0.02,0.33,0.0,0.25,,,,,,,,
90,"[476, 113, 234, 314]",0.08,0.0,0.1,0.0,0.81,0.0,0.01,,,,,,,,
91,"[509, 133, 238, 313]",0.12,0.0,0.07,0.0,0.71,0.0,0.09,,,,,,,,
92,"[478, 136, 239, 318]",0.19,0.0,0.01,0.02,0.43,0.0,0.34,,,,,,,,
93,"[483, 124, 233, 317]",0.29,0.0,0.04,0.01,0.23,0.0,0.44,,,,,,,,
94,"[488, 123, 235, 323]",0.26,0.0,0.06,0.02,0.52,0.0,0.13,,,,,,,,
95,"[491, 148, 231, 306]",0.37,0.0,0.02,0.0,0.12,0.0,0.48,,,,,,,,
96,"[470, 142, 231, 305]",0.02,0.0,0.0,0.0,0.05,0.0,0.92,,,,,,,,
97,"[450, 145, 246, 317]",0.21,0.0,0.02,0.0,0.64,0.0,0.12,,,,,,,,
98,"[451, 152, 228, 301]",0.34,0.0,0.06,0.0,0.48,0.01,0.11,,,,,,,,
99,"[449, 132, 235, 309]",0.09,0.0,0.02,0.0,0.81,0.0,0.08,,,,,,,,
100,"[507, 137, 228, 298]",0.03,0.0,0.0,0.02,0.06,0.0,0.88,,,,,,,,
101,"[504, 136, 240, 312]",0.22,0.0,0.02,0.01,0.22,0.0,0.53,,,,,,,,
102,"[489, 110, 238, 320]",0.07,0.0,0.01,0.01,0.29,0.0,0.61,,,,,,,,
103,"[508, 119, 240, 316]",0.18,0.0,0.02,0.0,0.12,0.01,0.67,,,,,,,,
104,"[496, 160, 243, 310]",0.01,0.0,0.0,0.0,0.05,0.0,0.94,,,,,,,,
105,"[504, 132, 234, 312]",0.07,0.0,0.06,0.01,0.35,0.01,0.5,,,,,,,,
106,"[496, 133, 229, 300]",0.12,0.0,0.07,0.0,0.78,0.0,0.03,,,,,,,,
107,"[460, 152, 234, 303]",0.15,0.0,0.02,0.0,0.35,0.0,0.48,,,,,,,,
108,"[457, 132, 237, 319]",0.3,0.0,0.06,0.0,0.42,0.0,0.21,,,,,,,,
109,"[477, 132, 242, 327]",0.33,0.0,0.08,0.0,0.51,0.0,0.08,,,,,,,,
110,"[470, 136, 234, 306]",0.08,0.0,0.02,0.0,0.74,0.0,0.16,,,,,,,,
111,"[452, 148, 238, 312]",0.36,0.0,0.04,0.04,0.49,0.01,0.07,,,,,,,,
112,"[485, 129, 240, 320]",0.17,0.0,0.04,0.03,0.21,0.0,0.55,,,,,,,,
113,"[489, 114, 240, 319]",0.17,0.0,0.05,0.01,0.7,0.0,0.08,,,,,,,,
114,"[508, 142, 231, 305]",0.22,0.0,0.02,0.01,0.65,0.0,0.11,,,,,,,,
115,"[468, 136, 236, 321]",0.26,0.0,0.06,0.04,0.37,0.01,0.25,,,,,,,,
116,"[479, 130, 228, 307]",0.26,0.0,0.08,0.01,0.31,0.04,0.3,,,,,,,,
117,"[490, 139, 229, 326]",0.27,0.0,0.15,0.01,0.56,0.01,0.01,,,,,,,,
118,"[495, 127, 230, 317]",0.45,0.0,0.19,0.01,0.24,0.03,0.08,,,,,,,,
119,"[468, 139, 234, 319]",0.19,0.0,0.13,0.02,0.54,0.04,0.08,,,,,,,,
120,"[471, 140, 253, 327]",0.48,0.0,0.04,0.0,0.29,0.01,0.19,,,,,,,,
121,"[488, 119, 232, 310]",0.26,0.0,0.03,0.01,0.66,0.0,0.03,,,,,,,,
122,"[477, 139, 230, 297]",0.2,0.0,0.03,0.0,0.59,0.0,0.18,,,,,,,,
123,"[487, 155, 234, 299]",0.19,0.0,0.04,0.01,0.71,0.0,0.04,,,,,,,,
124,"[464, 150, 229, 294]",0.04,0.0,0.0,0.0,0.13,0.0,0.83,,,,,,,,
125,"[466, 127, 230, 306]",0.36,0.0,0.07,0.0,0.48,0.02,0.07,,,,,,,,
126,"[451, 126, 241, 309]",0.31,0.0,0.04,0.0,0.45,0.0,0.2,,,,,,,,
127,"[474, 153, 231, 291]",0.07,0.0,0.02,0.01,0.17,0.0,0.72,,,,,,,,
128,"[504, 127, 234, 317]",0.19,0.0,0.04,0.01,0.7,0.01,0.05,,,,,,,,
129,"[465, 151, 239, 312]",0.15,0.0,0.02,0.0,0.43,0.0,0.4,"[417, 173, 17, 22]",0.47,0.0,0.04,0.27,0.08,0.08,0.05
130,"[460, 164, 231, 313]",0.08,0.0,0.02,0.01,0.33,0.0,0.56,,,,,,,,
131,"[484, 118, 237, 314]",0.09,0.0,0.02,0.0,0.24,0.0,0.64,,,,,,,,
132,"[466, 103, 244, 344]",0.34,0.0,0.17,0.03,0.2,0.02,0.23,,,,,,,,
133,"[484, 103, 249, 352]",0.2,0.0,0.1,0.03,0.66,0.0,0.0,,,,,,,,
134,"[495, 118, 247, 341]",0.11,0.0,0.1,0.0,0.78,0.0,0.01,,,,,,,,
135,"[461, 118, 235, 326]",0.25,0.0,0.15,0.02,0.4,0.0,0.18,,,,,,,,
136,"[458, 100, 242, 335]",0.1,0.0,0.03,0.08,0.1,0.0,0.69,,,,,,,,
137,"[410, 129, 258, 351]",0.18,0.0,0.24,0.0,0.15,0.31,0.12,,,,,,,,
138,"[395, 89, 252, 334]",0.68,0.0,0.08,0.0,0.22,0.01,0.0,,,,,,,,
139,"[441, 128, 235, 312]",0.16,0.0,0.01,0.05,0.28,0.01,0.49,,,,,,,,
140,"[429, 142, 237, 319]",0.24,0.0,0.07,0.12,0.32,0.03,0.2,,,,,,,,
141,"[459, 153, 240, 314]",0.43,0.0,0.02,0.1,0.36,0.01,0.08,,,,,,,,
142,"[464, 140, 240, 313]",0.26,0.0,0.03,0.07,0.42,0.04,0.18,,,,,,,,
143,"[473, 127, 239, 316]",0.1,0.0,0.03,0.01,0.81,0.0,0.04,,,,,,,,
144,"[476, 152, 233, 299]",0.25,0.0,0.01,0.03,0.22,0.0,0.48,,,,,,,,
145,"[435, 146, 246, 311]",0.25,0.0,0.02,0.18,0.22,0.04,0.29,,,,,,,,
146,"[506, 147, 232, 306]",0.03,0.0,0.0,0.04,0.11,0.0,0.81,,,,,,,,
147,"[496, 127, 229, 306]",0.2,0.0,0.03,0.22,0.45,0.01,0.09,,,,,,,,
148,"[505, 120, 235, 317]",0.17,0.0,0.02,0.01,0.76,0.0,0.04,,,,,,,,
149,"[504, 156, 232, 312]",0.23,0.0,0.02,0.01,0.24,0.01,0.49,,,,,,,,
150,"[504, 158, 231, 309]",0.3,0.0,0.02,0.04,0.35,0.04,0.25,,,,,,,,
151,"[457, 137, 237, 316]",0.24,0.0,0.03,0.1,0.24,0.02,0.37,,,,,,,,
152,"[452, 138, 228, 310]",0.26,0.0,0.03,0.01,0.59,0.0,0.12,,,,,,,,
153,"[444, 137, 238, 315]",0.15,0.0,0.02,0.19,0.39,0.0,0.25,,,,,,,,
154,"[496, 126, 233, 313]",0.09,0.0,0.01,0.11,0.25,0.01,0.54,,,,,,,,
