,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
81,"[436, 233, 329, 415]",0.26,0.0,0.06,0.0,0.56,0.06,0.06,,,,,,,,
82,"[523, 209, 331, 432]",0.18,0.0,0.17,0.0,0.49,0.04,0.13,,,,,,,,
83,"[514, 184, 338, 442]",0.25,0.0,0.08,0.0,0.37,0.04,0.26,,,,,,,,
84,"[500, 172, 328, 427]",0.38,0.0,0.05,0.0,0.24,0.02,0.31,,,,,,,,
85,"[532, 179, 313, 416]",0.1,0.0,0.11,0.0,0.29,0.0,0.5,,,,,,,,
86,"[567, 209, 329, 417]",0.36,0.0,0.11,0.0,0.16,0.02,0.35,,,,,,,,
87,"[492, 184, 324, 424]",0.39,0.0,0.33,0.0,0.13,0.02,0.12,,,,,,,,
88,"[491, 165, 322, 421]",0.56,0.0,0.08,0.0,0.16,0.02,0.18,,,,,,,,
89,"[501, 205, 296, 377]",0.48,0.0,0.04,0.0,0.11,0.04,0.32,,,,,,,,
90,"[512, 244, 271, 349]",0.08,0.0,0.04,0.0,0.34,0.0,0.54,,,,,,,,
91,"[508, 237, 258, 329]",0.12,0.0,0.06,0.0,0.36,0.01,0.44,,,,,,,,
92,"[446, 210, 246, 319]",0.25,0.0,0.06,0.0,0.26,0.01,0.42,,,,,,,,
93,"[357, 185, 251, 315]",0.46,0.0,0.25,0.0,0.12,0.11,0.07,,,,,,,,
94,"[279, 218, 275, 336]",0.8,0.0,0.04,0.0,0.11,0.03,0.02,,,,,,,,
95,"[399, 193, 251, 326]",0.22,0.0,0.06,0.0,0.4,0.0,0.32,,,,,,,,
96,"[495, 183, 259, 350]",0.38,0.0,0.23,0.0,0.22,0.09,0.08,,,,,,,,
97,"[485, 179, 267, 356]",0.26,0.0,0.07,0.0,0.39,0.01,0.26,,,,,,,,
98,"[532, 175, 255, 352]",0.14,0.0,0.02,0.0,0.45,0.0,0.38,,,,,,,,
99,"[547, 192, 265, 384]",0.12,0.0,0.19,0.0,0.18,0.4,0.1,,,,,,,,
100,"[519, 201, 262, 355]",0.35,0.0,0.14,0.01,0.24,0.1,0.16,,,,,,,,
101,"[413, 185, 251, 320]",0.49,0.03,0.12,0.0,0.23,0.03,0.09,,,,,,,,
102,"[422, 185, 254, 328]",0.73,0.0,0.09,0.0,0.1,0.02,0.06,,,,,,,,
103,"[440, 187, 264, 334]",0.57,0.0,0.03,0.0,0.13,0.02,0.24,,,,,,,,
104,"[454, 188, 262, 333]",0.29,0.01,0.06,0.0,0.31,0.01,0.33,,,,,,,,
105,"[444, 180, 257, 325]",0.46,0.0,0.03,0.0,0.22,0.06,0.23,,,,,,,,
106,"[398, 198, 272, 323]",0.4,0.0,0.17,0.0,0.37,0.02,0.04,,,,,,,,
107,"[482, 199, 257, 326]",0.27,0.0,0.03,0.0,0.29,0.01,0.4,,,,,,,,
108,"[459, 209, 263, 320]",0.12,0.0,0.02,0.0,0.19,0.0,0.67,,,,,,,,
109,"[518, 195, 239, 315]",0.17,0.0,0.06,0.0,0.64,0.0,0.12,,,,,,,,
110,"[442, 191, 249, 321]",0.15,0.0,0.03,0.0,0.63,0.01,0.18,,,,,,,,
111,"[410, 167, 257, 327]",0.55,0.0,0.07,0.0,0.22,0.03,0.13,,,,,,,,
112,"[433, 191, 258, 322]",0.65,0.0,0.03,0.0,0.14,0.02,0.16,,,,,,,,
113,"[481, 188, 252, 326]",0.41,0.0,0.07,0.0,0.28,0.01,0.22,,,,,,,,
114,"[482, 195, 261, 325]",0.61,0.0,0.04,0.0,0.2,0.04,0.11,,,,,,,,
115,"[500, 200, 264, 339]",0.19,0.0,0.04,0.0,0.45,0.0,0.31,,,,,,,,
116,"[483, 206, 251, 322]",0.14,0.0,0.05,0.0,0.37,0.01,0.44,,,,,,,,
117,"[450, 208, 246, 317]",0.13,0.0,0.04,0.0,0.43,0.0,0.4,,,,,,,,
118,"[443, 216, 248, 308]",0.21,0.0,0.07,0.0,0.46,0.0,0.26,,,,,,,,
119,"[425, 204, 256, 327]",0.11,0.0,0.03,0.0,0.25,0.01,0.6,,,,,,,,
120,"[481, 200, 262, 334]",0.36,0.01,0.14,0.0,0.16,0.16,0.17,,,,,,,,
121,"[551, 200, 260, 330]",0.11,0.0,0.03,0.0,0.19,0.0,0.66,,,,,,,,
122,"[509, 199, 249, 312]",0.11,0.0,0.06,0.0,0.54,0.0,0.28,,,,,,,,
123,"[495, 180, 271, 339]",0.6,0.0,0.07,0.0,0.09,0.07,0.18,,,,,,,,
124,"[487, 182, 268, 339]",0.45,0.0,0.08,0.0,0.22,0.04,0.21,,,,,,,,
125,"[498, 201, 263, 341]",0.29,0.0,0.04,0.0,0.49,0.01,0.18,,,,,,,,
126,"[509, 211, 264, 346]",0.25,0.0,0.18,0.0,0.4,0.04,0.13,,,,,,,,
127,"[488, 219, 269, 341]",0.16,0.0,0.06,0.0,0.64,0.03,0.11,,,,,,,,
128,"[484, 204, 258, 328]",0.4,0.0,0.02,0.0,0.38,0.01,0.2,,,,,,,,
129,"[451, 183, 255, 326]",0.39,0.0,0.03,0.0,0.15,0.02,0.41,,,,,,,,
130,"[467, 206, 263, 335]",0.09,0.0,0.02,0.0,0.16,0.0,0.72,,,,,,,,
131,"[525, 183, 250, 334]",0.18,0.0,0.29,0.0,0.24,0.03,0.27,,,,,,,,
132,"[579, 196, 259, 341]",0.42,0.0,0.11,0.0,0.16,0.01,0.3,,,,,,,,
133,"[623, 205, 244, 346]",0.2,0.0,0.1,0.0,0.33,0.14,0.22,,,,,,,,
134,"[584, 155, 234, 351]",0.1,0.0,0.08,0.01,0.17,0.34,0.3,,,,,,,,
135,"[489, 96, 276, 362]",0.09,0.0,0.11,0.0,0.48,0.0,0.31,,,,,,,,
136,"[429, 86, 286, 384]",0.04,0.0,0.03,0.0,0.18,0.0,0.75,,,,,,,,
137,"[377, 86, 314, 397]",0.61,0.0,0.09,0.0,0.2,0.05,0.04,,,,,,,,
138,"[559, 245, 127, 162]",0.23,0.0,0.05,0.0,0.31,0.02,0.39,"[1088, 453, 81, 96]",0.06,0.0,0.33,0.11,0.19,0.05,0.26
139,"[566, 249, 130, 164]",0.1,0.0,0.04,0.0,0.41,0.0,0.44,"[1062, 441, 102, 120]",0.23,0.0,0.34,0.12,0.16,0.04,0.11
140,"[543, 255, 130, 165]",0.16,0.0,0.02,0.0,0.21,0.0,0.6,"[1061, 458, 85, 103]",0.03,0.0,0.34,0.07,0.09,0.05,0.42
141,"[539, 262, 132, 167]",0.31,0.0,0.01,0.0,0.13,0.0,0.53,"[1060, 460, 91, 115]",0.08,0.0,0.41,0.07,0.04,0.17,0.22
142,"[547, 263, 128, 163]",0.28,0.0,0.06,0.0,0.29,0.03,0.34,"[1053, 459, 88, 111]",0.04,0.0,0.07,0.24,0.05,0.08,0.53
143,"[532, 252, 140, 178]",0.2,0.0,0.04,0.0,0.32,0.01,0.44,"[1098, 471, 95, 120]",0.06,0.0,0.36,0.15,0.14,0.03,0.26
144,"[514, 250, 152, 186]",0.38,0.0,0.02,0.0,0.22,0.01,0.37,"[1106, 475, 108, 125]",0.02,0.0,0.22,0.09,0.43,0.02,0.21
145,"[519, 240, 162, 201]",0.14,0.0,0.01,0.0,0.25,0.0,0.59,"[1136, 488, 109, 131]",0.01,0.0,0.07,0.03,0.65,0.01,0.24
146,"[514, 235, 168, 216]",0.24,0.0,0.03,0.0,0.26,0.01,0.46,"[1162, 491, 122, 143]",0.02,0.0,0.16,0.03,0.61,0.01,0.17
147,"[509, 222, 182, 237]",0.32,0.0,0.06,0.0,0.15,0.02,0.44,,,,,,,,
148,"[501, 215, 188, 244]",0.62,0.0,0.07,0.0,0.11,0.03,0.17,,,,,,,,
149,"[496, 209, 197, 258]",0.36,0.0,0.03,0.0,0.36,0.0,0.24,,,,,,,,
150,"[501, 213, 195, 257]",0.47,0.0,0.06,0.0,0.3,0.02,0.15,,,,,,,,
151,"[494, 215, 199, 255]",0.47,0.0,0.02,0.0,0.12,0.01,0.38,,,,,,,,
152,"[484, 212, 205, 260]",0.23,0.0,0.01,0.0,0.28,0.0,0.47,,,,,,,,
153,"[506, 203, 194, 247]",0.27,0.0,0.07,0.0,0.4,0.02,0.24,,,,,,,,
154,"[506, 211, 192, 244]",0.55,0.0,0.09,0.0,0.18,0.01,0.17,,,,,,,,
155,"[482, 206, 204, 249]",0.17,0.0,0.01,0.0,0.4,0.0,0.42,,,,,,,,
156,"[498, 218, 192, 241]",0.09,0.0,0.02,0.0,0.31,0.01,0.57,,,,,,,,
157,"[508, 213, 197, 248]",0.21,0.0,0.05,0.0,0.26,0.02,0.46,,,,,,,,
158,"[517, 212, 198, 247]",0.15,0.0,0.04,0.0,0.37,0.0,0.45,,,,,,,,
159,"[527, 206, 194, 255]",0.12,0.0,0.05,0.0,0.18,0.01,0.64,,,,,,,,
160,"[518, 197, 195, 254]",0.09,0.0,0.03,0.0,0.26,0.0,0.62,,,,,,,,
161,"[516, 194, 198, 256]",0.44,0.0,0.02,0.0,0.16,0.0,0.37,,,,,,,,
162,"[590, 196, 189, 259]",0.26,0.0,0.08,0.0,0.47,0.02,0.17,,,,,,,,
163,"[503, 209, 195, 250]",0.49,0.0,0.06,0.0,0.29,0.06,0.11,,,,,,,,
164,"[492, 209, 195, 252]",0.47,0.0,0.05,0.0,0.27,0.01,0.19,,,,,,,,
165,"[492, 207, 196, 250]",0.77,0.0,0.01,0.0,0.14,0.01,0.06,,,,,,,,
166,"[512, 195, 194, 251]",0.69,0.0,0.01,0.0,0.13,0.03,0.14,,,,,,,,
167,"[499, 208, 203, 254]",0.57,0.0,0.06,0.0,0.23,0.02,0.12,,,,,,,,
168,"[493, 206, 200, 255]",0.53,0.0,0.07,0.0,0.2,0.04,0.16,,,,,,,,
169,"[505, 194, 191, 242]",0.52,0.0,0.05,0.0,0.21,0.08,0.14,,,,,,,,
170,"[496, 190, 194, 241]",0.25,0.0,0.07,0.0,0.47,0.01,0.2,,,,,,,,
171,"[517, 214, 192, 250]",0.34,0.0,0.04,0.0,0.41,0.01,0.2,,,,,,,,
172,"[517, 208, 195, 253]",0.59,0.0,0.04,0.0,0.22,0.03,0.12,,,,,,,,
173,"[513, 202, 199, 262]",0.03,0.0,0.04,0.12,0.71,0.02,0.08,,,,,,,,
174,"[517, 204, 189, 249]",0.25,0.0,0.05,0.0,0.4,0.01,0.3,,,,,,,,
175,"[507, 205, 195, 251]",0.1,0.0,0.02,0.0,0.5,0.01,0.37,,,,,,,,
176,"[482, 209, 196, 239]",0.5,0.0,0.04,0.0,0.3,0.01,0.15,,,,,,,,
177,"[511, 223, 199, 250]",0.29,0.0,0.06,0.0,0.37,0.01,0.27,,,,,,,,
178,"[589, 196, 291, 375]",0.58,0.0,0.08,0.0,0.16,0.02,0.17,,,,,,,,
179,"[667, 219, 297, 407]",0.35,0.0,0.23,0.0,0.22,0.08,0.12,,,,,,,,
180,"[639, 209, 284, 391]",0.3,0.0,0.13,0.0,0.26,0.0,0.3,,,,,,,,
181,"[596, 204, 283, 387]",0.39,0.0,0.08,0.0,0.32,0.0,0.21,,,,,,,,
182,"[586, 200, 284, 385]",0.32,0.0,0.06,0.0,0.34,0.0,0.28,,,,,,,,
183,"[584, 205, 278, 372]",0.33,0.0,0.09,0.0,0.26,0.01,0.3,,,,,,,,
184,"[587, 208, 275, 368]",0.26,0.0,0.09,0.0,0.43,0.0,0.21,,,,,,,,
185,"[570, 199, 276, 376]",0.21,0.0,0.1,0.0,0.38,0.01,0.3,,,,,,,,
186,"[561, 216, 274, 373]",0.2,0.0,0.16,0.0,0.41,0.05,0.18,,,,,,,,
187,"[501, 208, 266, 372]",0.12,0.0,0.04,0.0,0.39,0.0,0.46,,,,,,,,
188,"[475, 217, 266, 348]",0.2,0.0,0.12,0.0,0.45,0.02,0.22,,,,,,,,
189,"[454, 227, 269, 355]",0.26,0.0,0.15,0.0,0.35,0.01,0.24,,,,,,,,
190,"[373, 233, 263, 350]",0.12,0.0,0.06,0.0,0.53,0.01,0.27,,,,,,,,
191,"[346, 210, 266, 339]",0.14,0.0,0.03,0.0,0.61,0.0,0.22,,,,,,,,
192,"[306, 217, 280, 370]",0.11,0.0,0.02,0.0,0.39,0.0,0.47,,,,,,,,
193,"[376, 204, 272, 357]",0.14,0.0,0.02,0.0,0.23,0.0,0.6,,,,,,,,
194,"[394, 232, 256, 342]",0.32,0.0,0.08,0.0,0.32,0.03,0.25,,,,,,,,
195,"[332, 215, 276, 356]",0.09,0.0,0.02,0.0,0.65,0.01,0.24,,,,,,,,
196,"[463, 204, 266, 359]",0.12,0.0,0.05,0.0,0.67,0.0,0.15,,,,,,,,
197,"[471, 196, 283, 376]",0.17,0.0,0.12,0.0,0.38,0.01,0.32,,,,,,,,
198,"[519, 200, 291, 403]",0.3,0.0,0.09,0.0,0.24,0.0,0.36,,,,,,,,
199,"[488, 200, 287, 389]",0.28,0.0,0.05,0.0,0.27,0.01,0.4,,,,,,,,
200,"[416, 214, 284, 375]",0.29,0.0,0.09,0.0,0.39,0.01,0.23,,,,,,,,
201,"[426, 198, 270, 360]",0.19,0.0,0.06,0.0,0.37,0.0,0.38,,,,,,,,
202,"[431, 200, 269, 369]",0.12,0.0,0.03,0.0,0.67,0.0,0.18,,,,,,,,
203,"[362, 202, 280, 361]",0.35,0.0,0.04,0.0,0.29,0.03,0.29,,,,,,,,
204,"[350, 212, 289, 353]",0.41,0.0,0.09,0.0,0.26,0.18,0.06,,,,,,,,
205,"[377, 214, 294, 362]",0.26,0.0,0.07,0.0,0.24,0.02,0.42,,,,,,,,
206,"[441, 194, 273, 361]",0.06,0.0,0.03,0.0,0.58,0.0,0.33,,,,,,,,
207,"[426, 188, 289, 378]",0.09,0.0,0.07,0.0,0.45,0.01,0.38,,,,,,,,
208,"[445, 165, 291, 373]",0.1,0.0,0.09,0.0,0.22,0.01,0.58,,,,,,,,
209,"[491, 216, 279, 375]",0.14,0.0,0.14,0.0,0.28,0.0,0.43,,,,,,,,
210,"[471, 216, 283, 372]",0.28,0.0,0.22,0.0,0.26,0.04,0.2,,,,,,,,
211,"[420, 239, 267, 353]",0.22,0.0,0.11,0.0,0.39,0.01,0.26,,,,,,,,
212,"[396, 238, 268, 365]",0.24,0.0,0.11,0.0,0.42,0.06,0.17,,,,,,,,
213,"[433, 246, 271, 361]",0.33,0.0,0.13,0.0,0.3,0.08,0.15,,,,,,,,
214,"[491, 258, 295, 370]",0.21,0.0,0.1,0.0,0.39,0.01,0.29,,,,,,,,
215,"[471, 243, 267, 352]",0.14,0.0,0.08,0.0,0.53,0.01,0.25,,,,,,,,
216,"[436, 236, 262, 344]",0.12,0.0,0.04,0.0,0.32,0.0,0.52,,,,,,,,
217,"[372, 239, 277, 358]",0.23,0.0,0.05,0.0,0.45,0.01,0.26,,,,,,,,
218,"[312, 244, 268, 358]",0.15,0.0,0.11,0.0,0.6,0.04,0.1,,,,,,,,
219,"[363, 201, 265, 369]",0.15,0.0,0.03,0.0,0.34,0.01,0.47,,,,,,,,
220,"[432, 198, 275, 366]",0.2,0.0,0.08,0.0,0.45,0.0,0.27,,,,,,,,
221,"[498, 199, 269, 368]",0.11,0.0,0.04,0.0,0.52,0.0,0.31,,,,,,,,
222,"[561, 222, 283, 380]",0.29,0.0,0.12,0.0,0.48,0.01,0.1,,,,,,,,
223,"[502, 213, 281, 373]",0.23,0.0,0.03,0.0,0.45,0.01,0.27,,,,,,,,
224,"[432, 226, 281, 381]",0.38,0.01,0.2,0.0,0.3,0.02,0.09,,,,,,,,
225,"[319, 221, 276, 391]",0.53,0.0,0.12,0.01,0.13,0.16,0.05,,,,,,,,
226,"[388, 210, 273, 362]",0.3,0.0,0.09,0.0,0.43,0.01,0.17,,,,,,,,
227,"[420, 223, 268, 358]",0.25,0.0,0.05,0.0,0.61,0.03,0.06,,,,,,,,
228,"[501, 248, 275, 349]",0.21,0.0,0.13,0.0,0.47,0.01,0.18,,,,,,,,
229,"[504, 232, 280, 360]",0.07,0.0,0.07,0.0,0.57,0.0,0.28,,,,,,,,
230,"[451, 231, 287, 361]",0.41,0.0,0.02,0.0,0.4,0.0,0.17,,,,,,,,
231,"[418, 239, 277, 349]",0.12,0.0,0.04,0.0,0.59,0.0,0.25,,,,,,,,
232,"[402, 235, 248, 343]",0.2,0.0,0.03,0.0,0.66,0.01,0.09,,,,,,,,
233,"[287, 225, 280, 357]",0.14,0.0,0.03,0.0,0.59,0.0,0.24,,,,,,,,
234,"[507, 187, 273, 366]",0.15,0.0,0.07,0.0,0.54,0.01,0.24,,,,,,,,
235,"[574, 190, 280, 392]",0.14,0.0,0.1,0.0,0.17,0.01,0.58,,,,,,,,
236,"[567, 200, 285, 393]",0.25,0.0,0.08,0.0,0.3,0.0,0.36,,,,,,,,
237,"[540, 204, 285, 376]",0.28,0.0,0.1,0.0,0.32,0.0,0.28,,,,,,,,
238,"[508, 204, 282, 379]",0.12,0.0,0.07,0.0,0.49,0.01,0.31,,,,,,,,
239,"[515, 215, 283, 393]",0.18,0.0,0.14,0.0,0.27,0.06,0.34,,,,,,,,
240,"[391, 220, 265, 370]",0.18,0.0,0.11,0.0,0.45,0.01,0.24,,,,,,,,
241,"[381, 223, 290, 392]",0.41,0.0,0.06,0.0,0.33,0.07,0.13,,,,,,,,
242,"[402, 234, 277, 381]",0.23,0.0,0.12,0.0,0.25,0.3,0.1,,,,,,,,
243,"[302, 247, 268, 358]",0.5,0.0,0.17,0.0,0.18,0.12,0.02,,,,,,,,
244,"[532, 190, 303, 419]",0.26,0.0,0.07,0.0,0.19,0.02,0.45,,,,,,,,
245,"[576, 211, 279, 386]",0.43,0.0,0.18,0.0,0.22,0.05,0.12,,,,,,,,
246,"[533, 210, 285, 386]",0.26,0.0,0.03,0.0,0.33,0.0,0.38,,,,,,,,
247,"[489, 199, 280, 378]",0.49,0.0,0.07,0.0,0.39,0.02,0.02,,,,,,,,
248,"[511, 197, 284, 375]",0.11,0.0,0.12,0.0,0.45,0.0,0.32,,,,,,,,
249,"[516, 188, 278, 375]",0.19,0.0,0.12,0.0,0.34,0.01,0.35,,,,,,,,
250,"[517, 192, 275, 376]",0.23,0.0,0.11,0.0,0.33,0.03,0.29,,,,,,,,
251,"[474, 199, 267, 364]",0.28,0.0,0.14,0.0,0.22,0.01,0.35,,,,,,,,
252,"[486, 221, 236, 365]",0.17,0.0,0.08,0.02,0.11,0.25,0.37,,,,,,,,
253,"[329, 195, 267, 359]",0.05,0.0,0.03,0.0,0.42,0.02,0.48,,,,,,,,
254,"[349, 193, 269, 367]",0.11,0.0,0.03,0.0,0.28,0.06,0.52,,,,,,,,
255,"[383, 196, 270, 368]",0.17,0.0,0.08,0.0,0.46,0.05,0.23,,,,,,,,
256,"[418, 192, 276, 370]",0.26,0.0,0.05,0.0,0.44,0.02,0.24,,,,,,,,
257,"[466, 214, 280, 375]",0.21,0.0,0.09,0.01,0.32,0.04,0.34,,,,,,,,
