,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
17,"[578, 193, 117, 146]",0.07,0.0,0.02,0.0,0.77,0.0,0.13,,,,,,,,
18,"[562, 100, 145, 184]",0.66,0.01,0.04,0.14,0.04,0.01,0.11,,,,,,,,
19,"[613, 117, 137, 168]",0.22,0.0,0.01,0.15,0.03,0.0,0.58,,,,,,,,
20,"[615, 100, 146, 186]",0.07,0.0,0.0,0.35,0.03,0.0,0.55,,,,,,,,
21,"[626, 170, 127, 154]",0.1,0.0,0.08,0.01,0.54,0.0,0.27,,,,,,,,
22,"[553, 118, 139, 174]",0.26,0.0,0.02,0.02,0.05,0.0,0.66,,,,,,,,
23,"[655, 143, 140, 169]",0.06,0.0,0.05,0.0,0.04,0.01,0.84,,,,,,,,
24,"[638, 189, 120, 148]",0.08,0.0,0.08,0.0,0.79,0.0,0.05,,,,,,,,
25,"[641, 100, 141, 172]",0.51,0.0,0.04,0.01,0.1,0.0,0.34,,,,,,,,
26,"[643, 183, 129, 155]",0.25,0.0,0.08,0.0,0.62,0.0,0.04,,,,,,,,
27,"[706, 111, 131, 176]",0.36,0.0,0.15,0.06,0.09,0.0,0.35,"[384, 649, 62, 71]",0.08,0.0,0.0,0.21,0.04,0.02,0.65
28,"[639, 134, 138, 175]",0.28,0.0,0.06,0.0,0.16,0.05,0.45,"[384, 649, 62, 71]",0.08,0.0,0.0,0.2,0.04,0.01,0.66
29,"[650, 204, 116, 141]",0.06,0.0,0.03,0.0,0.88,0.0,0.03,,,,,,,,
30,"[605, 112, 139, 176]",0.19,0.0,0.09,0.0,0.06,0.01,0.65,,,,,,,,
31,"[637, 188, 133, 163]",0.09,0.0,0.04,0.01,0.8,0.0,0.05,,,,,,,,
32,"[594, 103, 136, 176]",0.07,0.0,0.06,0.0,0.15,0.0,0.72,,,,,,,,
33,"[601, 110, 141, 172]",0.76,0.01,0.08,0.03,0.07,0.0,0.05,,,,,,,,
34,"[619, 141, 135, 171]",0.06,0.0,0.06,0.0,0.14,0.0,0.74,,,,,,,,
35,"[606, 167, 127, 158]",0.06,0.0,0.05,0.0,0.7,0.01,0.17,,,,,,,,
36,"[581, 160, 135, 166]",0.09,0.0,0.03,0.2,0.11,0.01,0.57,,,,,,,,
37,"[602, 121, 131, 165]",0.66,0.0,0.05,0.01,0.07,0.0,0.21,,,,,,,,
38,"[614, 171, 125, 159]",0.03,0.0,0.05,0.0,0.39,0.0,0.52,,,,,,,,
39,"[558, 180, 131, 161]",0.04,0.0,0.03,0.0,0.53,0.0,0.39,,,,,,,,
40,"[645, 169, 134, 166]",0.37,0.0,0.1,0.01,0.48,0.0,0.04,,,,,,,,
41,"[614, 160, 132, 160]",0.09,0.0,0.07,0.01,0.48,0.0,0.35,,,,,,,,
42,"[572, 115, 139, 171]",0.83,0.0,0.04,0.0,0.06,0.0,0.06,,,,,,,,
43,"[611, 181, 128, 156]",0.12,0.0,0.07,0.0,0.61,0.0,0.2,,,,,,,,
44,"[587, 120, 139, 173]",0.07,0.0,0.01,0.04,0.01,0.0,0.86,,,,,,,,
45,"[612, 181, 124, 149]",0.13,0.0,0.07,0.01,0.53,0.0,0.27,,,,,,,,
46,"[570, 117, 148, 184]",0.11,0.0,0.15,0.0,0.14,0.02,0.59,,,,,,,,
47,"[603, 117, 143, 175]",0.32,0.0,0.04,0.0,0.02,0.08,0.54,,,,,,,,
48,"[624, 172, 134, 167]",0.08,0.0,0.08,0.0,0.44,0.02,0.37,,,,,,,,
49,"[597, 110, 131, 166]",0.62,0.0,0.14,0.05,0.07,0.0,0.12,,,,,,,,
50,"[614, 186, 130, 161]",0.53,0.0,0.05,0.01,0.38,0.01,0.01,,,,,,,,
51,"[644, 175, 135, 162]",0.83,0.0,0.02,0.08,0.06,0.0,0.01,,,,,,,,
52,"[578, 108, 141, 182]",0.17,0.0,0.25,0.0,0.03,0.49,0.06,,,,,,,,
53,"[617, 193, 130, 157]",0.06,0.0,0.05,0.0,0.83,0.01,0.06,,,,,,,,
54,"[609, 162, 130, 166]",0.15,0.0,0.03,0.12,0.3,0.06,0.33,,,,,,,,
55,"[550, 127, 140, 178]",0.39,0.0,0.01,0.08,0.04,0.11,0.37,,,,,,,,
56,"[588, 124, 132, 175]",0.66,0.0,0.05,0.0,0.03,0.01,0.25,,,,,,,,
57,"[634, 184, 132, 165]",0.16,0.0,0.07,0.0,0.74,0.02,0.02,,,,,,,,
58,"[572, 115, 139, 172]",0.17,0.0,0.22,0.0,0.1,0.02,0.48,,,,,,,,
59,"[598, 124, 140, 178]",0.43,0.0,0.02,0.01,0.04,0.0,0.5,,,,,,,,
60,"[653, 105, 139, 178]",0.25,0.0,0.26,0.0,0.1,0.09,0.3,,,,,,,,
61,"[663, 194, 119, 147]",0.08,0.0,0.13,0.01,0.57,0.01,0.21,,,,,,,,
62,"[583, 135, 123, 162]",0.65,0.0,0.07,0.04,0.05,0.0,0.19,,,,,,,,
63,"[597, 120, 133, 167]",0.49,0.0,0.22,0.0,0.11,0.01,0.18,,,,,,,,
64,"[636, 197, 117, 144]",0.1,0.0,0.04,0.01,0.57,0.0,0.28,,,,,,,,
65,"[596, 113, 138, 172]",0.2,0.03,0.16,0.04,0.08,0.06,0.42,,,,,,,,
66,"[643, 188, 124, 155]",0.06,0.0,0.11,0.0,0.76,0.0,0.05,,,,,,,,
67,"[511, 165, 131, 166]",0.03,0.0,0.03,0.0,0.58,0.0,0.36,,,,,,,,
68,"[673, 191, 123, 150]",0.07,0.0,0.06,0.0,0.73,0.0,0.13,,,,,,,,
69,"[584, 113, 139, 171]",0.29,0.0,0.03,0.01,0.06,0.0,0.61,,,,,,,,
70,"[632, 178, 128, 158]",0.07,0.0,0.04,0.0,0.63,0.0,0.26,,,,,,,,
71,"[608, 117, 140, 167]",0.18,0.0,0.02,0.29,0.08,0.0,0.44,,,,,,,,
72,"[628, 166, 131, 160]",0.09,0.0,0.03,0.0,0.67,0.0,0.21,,,,,,,,
73,"[520, 141, 139, 173]",0.26,0.0,0.02,0.01,0.1,0.01,0.59,,,,,,,,
74,"[674, 111, 137, 174]",0.34,0.0,0.03,0.01,0.04,0.0,0.57,,,,,,,,
75,"[579, 163, 133, 166]",0.02,0.0,0.03,0.0,0.36,0.0,0.59,,,,,,,,
76,"[612, 174, 124, 155]",0.15,0.0,0.03,0.0,0.35,0.01,0.46,,,,,,,,
77,"[625, 144, 134, 162]",0.03,0.0,0.03,0.0,0.27,0.0,0.67,,,,,,,,
78,"[597, 123, 136, 172]",0.14,0.0,0.04,0.0,0.05,0.0,0.77,,,,,,,,
79,"[625, 174, 132, 161]",0.17,0.0,0.06,0.0,0.56,0.0,0.21,,,,,,,,
80,"[531, 170, 134, 171]",0.25,0.0,0.08,0.34,0.17,0.12,0.04,,,,,,,,
81,"[667, 171, 128, 157]",0.27,0.0,0.05,0.0,0.4,0.0,0.28,,,,,,,,
82,"[664, 104, 143, 177]",0.09,0.0,0.03,0.0,0.07,0.0,0.8,,,,,,,,
83,"[601, 182, 125, 156]",0.04,0.0,0.04,0.0,0.83,0.0,0.09,,,,,,,,
84,"[601, 173, 131, 161]",0.22,0.0,0.03,0.0,0.52,0.0,0.21,,,,,,,,
85,"[548, 114, 136, 173]",0.5,0.0,0.15,0.01,0.07,0.01,0.26,,,,,,,,
86,"[672, 182, 128, 156]",0.07,0.0,0.04,0.01,0.72,0.0,0.16,,,,,,,,
87,"[597, 113, 142, 178]",0.2,0.0,0.09,0.0,0.05,0.01,0.65,,,,,,,,
88,"[638, 115, 133, 163]",0.36,0.0,0.1,0.01,0.1,0.0,0.43,,,,,,,,
89,"[558, 185, 126, 161]",0.1,0.0,0.07,0.0,0.6,0.01,0.22,,,,,,,,
90,"[614, 178, 128, 162]",0.04,0.0,0.06,0.0,0.5,0.01,0.4,,,,,,,,
91,"[627, 169, 128, 159]",0.05,0.0,0.05,0.01,0.77,0.0,0.13,,,,,,,,
92,"[575, 194, 127, 155]",0.02,0.0,0.02,0.0,0.7,0.0,0.25,,,,,,,,
93,"[619, 110, 137, 175]",0.42,0.01,0.11,0.01,0.07,0.01,0.38,,,,,,,,
94,"[618, 122, 139, 176]",0.2,0.0,0.04,0.02,0.08,0.0,0.66,,,,,,,,
95,"[694, 115, 140, 173]",0.02,0.0,0.0,0.61,0.01,0.0,0.36,,,,,,,,
96,"[556, 118, 139, 171]",0.4,0.0,0.04,0.01,0.06,0.02,0.48,,,,,,,,
97,"[586, 124, 135, 159]",0.23,0.0,0.02,0.05,0.05,0.0,0.66,,,,,,,,
98,"[614, 132, 137, 171]",0.08,0.0,0.02,0.03,0.04,0.0,0.83,,,,,,,,
99,"[603, 110, 142, 173]",0.08,0.0,0.0,0.25,0.02,0.0,0.65,,,,,,,,
100,"[574, 120, 142, 169]",0.01,0.0,0.0,0.97,0.0,0.0,0.02,,,,,,,,
101,"[565, 117, 136, 164]",0.24,0.0,0.01,0.21,0.03,0.0,0.5,,,,,,,,
102,"[609, 174, 127, 152]",0.05,0.0,0.06,0.02,0.58,0.0,0.29,,,,,,,,
103,"[544, 128, 137, 171]",0.35,0.0,0.02,0.01,0.18,0.0,0.44,,,,,,,,
104,"[646, 120, 131, 172]",0.14,0.0,0.08,0.01,0.05,0.0,0.72,,,,,,,,
105,"[563, 176, 133, 162]",0.04,0.0,0.05,0.0,0.53,0.0,0.37,,,,,,,,
106,"[661, 185, 127, 157]",0.04,0.0,0.13,0.0,0.64,0.0,0.19,,,,,,,,
107,"[648, 193, 122, 150]",0.02,0.0,0.08,0.0,0.86,0.01,0.03,,,,,,,,
108,"[593, 107, 128, 159]",0.08,0.0,0.03,0.02,0.03,0.0,0.84,,,,,,,,
109,"[615, 116, 136, 172]",0.53,0.0,0.02,0.01,0.05,0.0,0.39,,,,,,,,
110,"[579, 115, 143, 184]",0.77,0.0,0.01,0.01,0.03,0.03,0.16,,,,,,,,
111,"[590, 102, 138, 172]",0.28,0.0,0.08,0.0,0.07,0.0,0.56,,,,,,,,
112,"[625, 103, 145, 179]",0.61,0.0,0.02,0.01,0.09,0.0,0.27,,,,,,,,
113,"[622, 131, 136, 175]",0.33,0.0,0.04,0.0,0.1,0.01,0.52,,,,,,,,
114,"[631, 181, 129, 158]",0.17,0.0,0.04,0.0,0.7,0.0,0.08,,,,,,,,
115,"[613, 187, 126, 158]",0.02,0.0,0.02,0.0,0.9,0.0,0.06,,,,,,,,
116,"[720, 107, 140, 173]",0.29,0.0,0.27,0.0,0.11,0.03,0.31,,,,,,,,
117,"[568, 122, 135, 171]",0.52,0.0,0.12,0.03,0.1,0.01,0.22,,,,,,,,
118,"[605, 168, 130, 164]",0.04,0.0,0.04,0.0,0.78,0.0,0.13,,,,,,,,
119,"[610, 162, 128, 160]",0.09,0.0,0.08,0.0,0.53,0.01,0.29,,,,,,,,
120,"[584, 175, 128, 163]",0.06,0.0,0.06,0.01,0.78,0.01,0.08,,,,,,,,
121,"[602, 160, 131, 162]",0.13,0.0,0.04,0.03,0.29,0.03,0.47,,,,,,,,
122,"[602, 165, 131, 163]",0.05,0.0,0.03,0.02,0.22,0.0,0.67,,,,,,,,
123,"[591, 182, 126, 157]",0.02,0.0,0.14,0.0,0.69,0.01,0.14,,,,,,,,
124,"[620, 188, 130, 162]",0.03,0.0,0.09,0.0,0.68,0.01,0.19,,,,,,,,
125,"[610, 182, 131, 165]",0.06,0.0,0.06,0.0,0.84,0.01,0.03,,,,,,,,
126,"[536, 117, 143, 187]",0.48,0.0,0.04,0.07,0.06,0.21,0.15,,,,,,,,
127,"[633, 193, 119, 152]",0.21,0.0,0.12,0.0,0.58,0.02,0.06,,,,,,,,
128,"[602, 189, 130, 162]",0.01,0.0,0.02,0.0,0.88,0.0,0.08,,,,,,,,
129,"[648, 118, 135, 176]",0.05,0.0,0.01,0.92,0.01,0.0,0.0,,,,,,,,
130,"[592, 189, 130, 159]",0.02,0.0,0.07,0.0,0.73,0.01,0.17,,,,,,,,
131,"[597, 179, 131, 165]",0.02,0.0,0.07,0.0,0.55,0.01,0.35,,,,,,,,
132,"[581, 111, 144, 179]",0.66,0.0,0.11,0.0,0.06,0.0,0.16,,,,,,,,
133,"[607, 136, 122, 163]",0.25,0.0,0.12,0.04,0.12,0.0,0.47,,,,,,,,
134,"[601, 118, 127, 177]",0.52,0.01,0.19,0.01,0.06,0.08,0.13,,,,,,,,
135,"[616, 191, 123, 148]",0.15,0.0,0.03,0.02,0.69,0.0,0.11,,,,,,,,
136,"[613, 168, 125, 152]",0.15,0.0,0.06,0.03,0.23,0.0,0.52,,,,,,,,
137,"[624, 106, 146, 180]",0.39,0.0,0.02,0.01,0.12,0.0,0.46,,,,,,,,
138,"[573, 186, 127, 161]",0.03,0.0,0.13,0.05,0.74,0.04,0.02,,,,,,,,
139,"[629, 103, 132, 167]",0.65,0.0,0.05,0.01,0.05,0.0,0.24,,,,,,,,
140,"[621, 190, 125, 157]",0.08,0.0,0.06,0.0,0.8,0.01,0.05,,,,,,,,
141,"[613, 148, 130, 161]",0.07,0.0,0.07,0.0,0.24,0.0,0.62,,,,,,,,
142,"[524, 114, 140, 171]",0.88,0.0,0.02,0.0,0.02,0.0,0.07,,,,,,,,
143,"[658, 196, 127, 153]",0.09,0.0,0.06,0.0,0.81,0.01,0.04,,,,,,,,
144,"[594, 119, 139, 176]",0.26,0.0,0.13,0.0,0.03,0.08,0.49,,,,,,,,
145,"[632, 196, 119, 153]",0.04,0.0,0.04,0.0,0.9,0.0,0.02,,,,,,,,
146,"[594, 117, 139, 176]",0.54,0.01,0.03,0.0,0.09,0.01,0.32,,,,,,,,
147,"[634, 193, 119, 147]",0.01,0.0,0.12,0.0,0.8,0.0,0.07,,,,,,,,
148,"[627, 125, 139, 174]",0.3,0.0,0.1,0.0,0.2,0.0,0.4,,,,,,,,
149,"[622, 122, 141, 177]",0.7,0.0,0.03,0.01,0.03,0.03,0.21,,,,,,,,
150,"[570, 190, 126, 158]",0.31,0.0,0.03,0.0,0.55,0.01,0.09,,,,,,,,
151,"[637, 190, 127, 156]",0.13,0.0,0.06,0.0,0.75,0.01,0.04,,,,,,,,
152,"[657, 115, 136, 168]",0.34,0.0,0.07,0.01,0.13,0.0,0.44,,,,,,,,
153,"[633, 192, 129, 160]",0.09,0.0,0.1,0.0,0.75,0.01,0.04,,,,,,,,
154,"[612, 179, 137, 168]",0.71,0.0,0.04,0.0,0.24,0.01,0.0,,,,,,,,
155,"[553, 110, 143, 181]",0.3,0.0,0.14,0.0,0.12,0.03,0.41,,,,,,,,
156,"[611, 140, 139, 177]",0.18,0.0,0.01,0.0,0.02,0.0,0.78,,,,,,,,
157,"[649, 201, 125, 150]",0.28,0.0,0.09,0.0,0.59,0.0,0.04,,,,,,,,
158,"[610, 118, 134, 168]",0.11,0.0,0.01,0.01,0.02,0.0,0.85,,,,,,,,
159,"[709, 194, 129, 151]",0.12,0.0,0.06,0.0,0.77,0.0,0.05,,,,,,,,
160,"[670, 218, 108, 132]",0.7,0.0,0.05,0.0,0.23,0.0,0.01,,,,,,,,
161,"[621, 137, 136, 166]",0.11,0.0,0.07,0.0,0.31,0.0,0.51,,,,,,,,
162,"[606, 150, 129, 159]",0.05,0.0,0.09,0.0,0.09,0.0,0.76,,,,,,,,
163,"[611, 157, 136, 171]",0.14,0.0,0.05,0.01,0.38,0.01,0.41,,,,,,,,
164,"[605, 174, 132, 164]",0.03,0.0,0.01,0.01,0.4,0.0,0.54,,,,,,,,
165,"[607, 117, 138, 167]",0.36,0.0,0.04,0.0,0.06,0.0,0.53,,,,,,,,
166,"[601, 115, 141, 179]",0.27,0.0,0.05,0.0,0.09,0.0,0.59,,,,,,,,
167,"[586, 164, 138, 166]",0.17,0.0,0.05,0.01,0.45,0.0,0.32,,,,,,,,
168,"[614, 178, 129, 164]",0.16,0.0,0.05,0.0,0.58,0.01,0.2,,,,,,,,
169,"[617, 109, 135, 179]",0.55,0.0,0.26,0.05,0.12,0.0,0.02,,,,,,,,
170,"[549, 113, 141, 177]",0.19,0.0,0.02,0.74,0.02,0.01,0.03,,,,,,,,
171,"[638, 185, 124, 152]",0.11,0.0,0.03,0.01,0.62,0.0,0.23,,,,,,,,
172,"[618, 111, 145, 184]",0.59,0.0,0.03,0.0,0.08,0.0,0.29,,,,,,,,
173,"[647, 199, 114, 139]",0.06,0.0,0.03,0.0,0.81,0.01,0.1,,,,,,,,
174,"[570, 113, 148, 181]",0.23,0.0,0.08,0.03,0.11,0.01,0.54,,,,,,,,
175,"[634, 132, 143, 176]",0.34,0.0,0.02,0.0,0.06,0.0,0.58,,,,,,,,
176,"[630, 176, 124, 154]",0.02,0.0,0.08,0.0,0.41,0.0,0.48,,,,,,,,
177,"[571, 98, 144, 185]",0.71,0.0,0.11,0.02,0.03,0.08,0.05,,,,,,,,
178,"[614, 116, 140, 175]",0.5,0.0,0.1,0.01,0.06,0.06,0.27,,,,,,,,
179,"[652, 127, 147, 192]",0.19,0.0,0.02,0.62,0.02,0.11,0.04,,,,,,,,
180,"[608, 160, 136, 171]",0.51,0.0,0.03,0.16,0.15,0.04,0.1,,,,,,,,
181,"[635, 187, 128, 157]",0.05,0.0,0.17,0.0,0.65,0.0,0.13,,,,,,,,
182,"[517, 105, 140, 186]",0.47,0.0,0.4,0.05,0.05,0.03,0.01,,,,,,,,
183,"[689, 190, 124, 151]",0.19,0.0,0.08,0.0,0.61,0.0,0.12,,,,,,,,
184,"[569, 103, 141, 170]",0.54,0.0,0.04,0.01,0.06,0.0,0.34,,,,,,,,
185,"[706, 195, 123, 147]",0.47,0.0,0.05,0.0,0.38,0.0,0.1,,,,,,,,
186,"[581, 102, 139, 192]",0.71,0.0,0.23,0.01,0.02,0.01,0.01,,,,,,,,
187,"[646, 213, 122, 152]",0.73,0.0,0.1,0.0,0.16,0.01,0.0,,,,,,,,
188,"[620, 190, 119, 145]",0.23,0.0,0.05,0.0,0.62,0.0,0.1,,,,,,,,
189,"[569, 127, 131, 166]",0.42,0.0,0.03,0.01,0.09,0.0,0.45,,,,,,,,
190,"[623, 116, 132, 173]",0.31,0.0,0.15,0.06,0.07,0.0,0.41,,,,,,,,
191,"[649, 200, 125, 153]",0.42,0.0,0.09,0.01,0.44,0.02,0.02,,,,,,,,
192,"[605, 117, 143, 174]",0.86,0.01,0.02,0.02,0.03,0.0,0.06,,,,,,,,
193,"[640, 176, 126, 154]",0.03,0.0,0.03,0.0,0.88,0.0,0.06,,,,,,,,
194,"[521, 124, 139, 177]",0.28,0.0,0.02,0.03,0.05,0.02,0.6,,,,,,,,
195,"[696, 112, 142, 179]",0.46,0.0,0.11,0.01,0.15,0.02,0.25,,,,,,,,
196,"[555, 163, 134, 170]",0.01,0.0,0.05,0.0,0.58,0.0,0.36,,,,,,,,
197,"[612, 171, 121, 156]",0.11,0.0,0.03,0.0,0.41,0.01,0.44,,,,,,,,
198,"[598, 129, 137, 172]",0.24,0.0,0.02,0.0,0.04,0.0,0.7,,,,,,,,
199,"[615, 169, 120, 156]",0.04,0.0,0.1,0.0,0.39,0.0,0.47,,,,,,,,
200,"[532, 178, 131, 165]",0.02,0.0,0.05,0.0,0.59,0.0,0.34,,,,,,,,
201,"[668, 163, 134, 165]",0.24,0.0,0.07,0.0,0.51,0.0,0.17,,,,,,,,
202,"[592, 123, 146, 176]",0.06,0.0,0.02,0.02,0.02,0.0,0.88,,,,,,,,
203,"[618, 186, 126, 155]",0.08,0.0,0.05,0.0,0.83,0.0,0.04,,,,,,,,
204,"[620, 111, 147, 187]",0.32,0.0,0.04,0.02,0.16,0.02,0.44,,,,,,,,
205,"[519, 110, 144, 183]",0.16,0.0,0.13,0.01,0.08,0.09,0.54,,,,,,,,
206,"[565, 110, 134, 164]",0.25,0.0,0.03,0.01,0.03,0.0,0.68,,,,,,,,
207,"[669, 176, 130, 159]",0.22,0.0,0.07,0.0,0.49,0.0,0.21,,,,,,,,
208,"[583, 117, 141, 171]",0.29,0.0,0.09,0.01,0.12,0.0,0.49,,,,,,,,
209,"[632, 199, 128, 155]",0.27,0.0,0.08,0.0,0.62,0.01,0.01,,,,,,,,
210,"[613, 193, 126, 154]",0.06,0.0,0.04,0.0,0.69,0.0,0.21,,,,,,,,
211,"[609, 193, 130, 162]",0.26,0.0,0.08,0.0,0.58,0.05,0.04,,,,,,,,
212,"[632, 121, 135, 172]",0.23,0.0,0.05,0.0,0.08,0.04,0.6,,,,,,,,
213,"[633, 211, 128, 153]",0.58,0.0,0.07,0.02,0.27,0.04,0.02,,,,,,,,
214,"[647, 216, 126, 151]",0.28,0.0,0.06,0.0,0.64,0.0,0.01,,,,,,,,
215,"[553, 193, 126, 163]",0.05,0.0,0.03,0.0,0.69,0.0,0.23,,,,,,,,
216,"[626, 207, 129, 163]",0.08,0.0,0.06,0.01,0.79,0.01,0.05,,,,,,,,
217,"[614, 124, 142, 174]",0.06,0.0,0.01,0.88,0.01,0.02,0.02,,,,,,,,
218,"[620, 192, 129, 153]",0.36,0.0,0.13,0.0,0.48,0.01,0.02,,,,,,,,
219,"[648, 117, 110, 169]",0.39,0.0,0.21,0.04,0.08,0.01,0.29,,,,,,,,
220,"[589, 207, 129, 162]",0.1,0.0,0.11,0.0,0.73,0.01,0.04,,,,,,,,
221,"[584, 114, 142, 173]",0.23,0.0,0.13,0.0,0.12,0.0,0.52,,,,,,,,
222,"[572, 144, 129, 166]",0.62,0.0,0.06,0.0,0.15,0.0,0.17,,,,,,,,
223,"[549, 193, 126, 160]",0.02,0.0,0.05,0.0,0.87,0.0,0.06,,,,,,,,
224,"[716, 200, 123, 141]",0.14,0.02,0.16,0.01,0.53,0.0,0.14,,,,,,,,
225,"[526, 110, 139, 180]",0.3,0.0,0.01,0.02,0.08,0.0,0.59,,,,,,,,
226,"[584, 118, 138, 179]",0.3,0.0,0.08,0.01,0.07,0.0,0.54,,,,,,,,
227,"[586, 191, 121, 152]",0.02,0.0,0.03,0.0,0.68,0.0,0.27,,,,,,,,
228,"[610, 104, 134, 171]",0.37,0.0,0.09,0.05,0.12,0.0,0.37,,,,,,,,
229,"[646, 196, 129, 157]",0.46,0.0,0.08,0.01,0.41,0.02,0.02,,,,,,,,
230,"[654, 199, 122, 149]",0.01,0.0,0.07,0.0,0.89,0.0,0.02,,,,,,,,
231,"[549, 168, 123, 158]",0.02,0.0,0.07,0.0,0.19,0.0,0.72,,,,,,,,
232,"[670, 193, 123, 151]",0.07,0.0,0.07,0.0,0.79,0.01,0.06,,,,,,,,
233,"[657, 204, 123, 152]",0.21,0.0,0.08,0.0,0.68,0.02,0.01,,,,,,,,
234,"[539, 114, 134, 173]",0.06,0.0,0.18,0.0,0.08,0.02,0.65,,,,,,,,
235,"[678, 204, 123, 149]",0.03,0.0,0.05,0.0,0.91,0.01,0.01,,,,,,,,
236,"[568, 116, 130, 164]",0.21,0.01,0.02,0.71,0.02,0.0,0.02,,,,,,,,
237,"[645, 182, 127, 152]",0.09,0.01,0.15,0.31,0.32,0.01,0.1,,,,,,,,
238,"[561, 185, 120, 154]",0.43,0.0,0.1,0.0,0.41,0.0,0.07,,,,,,,,
239,"[610, 149, 136, 168]",0.42,0.0,0.03,0.45,0.04,0.0,0.06,,,,,,,,
240,"[650, 193, 118, 146]",0.04,0.0,0.03,0.0,0.85,0.0,0.08,,,,,,,,
241,"[595, 107, 137, 168]",0.89,0.01,0.05,0.01,0.03,0.0,0.01,,,,,,,,
242,"[606, 144, 132, 163]",0.08,0.0,0.08,0.0,0.19,0.0,0.65,,,,,,,,
243,"[513, 130, 137, 174]",0.01,0.0,0.0,0.98,0.0,0.0,0.0,,,,,,,,
244,"[738, 171, 130, 157]",0.26,0.0,0.04,0.0,0.6,0.01,0.09,,,,,,,,
245,"[575, 177, 129, 158]",0.05,0.0,0.01,0.0,0.3,0.0,0.64,,,,,,,,
246,"[601, 149, 132, 169]",0.03,0.0,0.02,0.0,0.3,0.0,0.65,,,,,,,,
247,"[526, 114, 145, 182]",0.12,0.0,0.02,0.8,0.0,0.06,0.0,,,,,,,,
248,"[715, 108, 140, 178]",0.51,0.0,0.27,0.0,0.07,0.04,0.1,,,,,,,,
249,"[570, 104, 138, 172]",0.79,0.0,0.08,0.0,0.05,0.0,0.08,,,,,,,,
250,"[554, 169, 124, 155]",0.06,0.0,0.03,0.0,0.7,0.0,0.21,,,,,,,,
251,"[697, 167, 130, 163]",0.25,0.01,0.06,0.0,0.46,0.01,0.21,,,,,,,,
252,"[614, 104, 140, 178]",0.55,0.01,0.03,0.0,0.04,0.0,0.37,,,,,,,,
253,"[574, 173, 129, 160]",0.02,0.0,0.01,0.0,0.45,0.0,0.51,,,,,,,,
254,"[638, 109, 123, 164]",0.09,0.0,0.04,0.03,0.02,0.0,0.83,,,,,,,,
255,"[645, 182, 130, 158]",0.24,0.0,0.14,0.01,0.52,0.01,0.08,,,,,,,,
256,"[610, 94, 150, 191]",0.44,0.0,0.06,0.43,0.01,0.07,0.0,,,,,,,,
257,"[645, 186, 128, 158]",0.09,0.0,0.07,0.0,0.71,0.06,0.06,,,,,,,,
258,"[554, 188, 135, 167]",0.24,0.0,0.04,0.3,0.33,0.03,0.06,,,,,,,,
259,"[622, 117, 138, 180]",0.17,0.0,0.16,0.03,0.07,0.01,0.56,,,,,,,,
260,"[632, 129, 137, 168]",0.16,0.0,0.08,0.0,0.21,0.0,0.55,,,,,,,,
261,"[634, 109, 127, 166]",0.45,0.0,0.14,0.1,0.06,0.0,0.24,,,,,,,,
262,"[642, 185, 125, 155]",0.04,0.0,0.07,0.0,0.82,0.01,0.06,,,,,,,,
263,"[498, 119, 130, 165]",0.2,0.0,0.04,0.04,0.04,0.0,0.68,,,,,,,,
264,"[642, 183, 133, 164]",0.03,0.0,0.03,0.0,0.79,0.0,0.14,,,,,,,,
