,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
19,"[529, 188, 117, 146]",0.33,0.0,0.04,0.0,0.15,0.0,0.47,,,,,,,,
20,"[539, 170, 127, 156]",0.08,0.0,0.01,0.05,0.03,0.0,0.82,,,,,,,,
21,"[620, 171, 123, 148]",0.22,0.0,0.12,0.01,0.15,0.03,0.48,,,,,,,,
22,"[529, 185, 117, 147]",0.15,0.0,0.17,0.0,0.11,0.08,0.49,,,,,,,,
23,"[515, 187, 123, 152]",0.19,0.0,0.03,0.03,0.04,0.01,0.7,,,,,,,,
24,"[516, 185, 124, 146]",0.36,0.0,0.12,0.0,0.06,0.02,0.44,,,,,,,,
25,"[532, 185, 126, 154]",0.06,0.0,0.03,0.03,0.02,0.02,0.84,,,,,,,,
26,"[527, 224, 120, 145]",0.16,0.0,0.02,0.04,0.26,0.0,0.52,,,,,,,,
27,"[573, 167, 120, 154]",0.3,0.0,0.08,0.05,0.04,0.03,0.5,,,,,,,,
28,"[530, 150, 122, 161]",0.37,0.0,0.08,0.06,0.06,0.05,0.38,,,,,,,,
29,"[525, 244, 117, 139]",0.39,0.0,0.02,0.01,0.27,0.0,0.31,,,,,,,,
30,"[596, 183, 122, 149]",0.22,0.0,0.01,0.0,0.06,0.0,0.71,,,,,,,,
31,"[592, 183, 124, 151]",0.28,0.0,0.05,0.0,0.07,0.01,0.58,,,,,,,,
32,"[587, 175, 126, 154]",0.28,0.0,0.22,0.01,0.09,0.04,0.37,,,,,,,,
33,"[509, 191, 114, 143]",0.26,0.0,0.19,0.01,0.05,0.12,0.36,,,,,,,,
34,"[522, 184, 123, 148]",0.14,0.0,0.22,0.0,0.05,0.26,0.34,,,,,,,,
35,"[619, 184, 124, 151]",0.16,0.0,0.07,0.0,0.14,0.03,0.59,,,,,,,,
36,"[604, 180, 126, 156]",0.07,0.0,0.11,0.01,0.04,0.03,0.74,,,,,,,,
37,"[508, 171, 122, 155]",0.39,0.0,0.13,0.0,0.06,0.01,0.4,,,,,,,,
38,"[536, 187, 124, 153]",0.17,0.0,0.08,0.0,0.05,0.05,0.65,,,,,,,,
39,"[535, 183, 124, 147]",0.34,0.0,0.24,0.0,0.07,0.2,0.15,,,,,,,,
40,"[547, 183, 123, 147]",0.22,0.0,0.13,0.0,0.14,0.03,0.49,,,,,,,,
41,"[553, 189, 118, 150]",0.29,0.0,0.16,0.0,0.1,0.02,0.41,,,,,,,,
42,"[617, 185, 124, 149]",0.23,0.0,0.1,0.0,0.15,0.04,0.48,,,,,,,,
43,"[614, 176, 128, 157]",0.07,0.0,0.05,0.0,0.11,0.0,0.77,,,,,,,,
44,"[602, 177, 123, 149]",0.13,0.0,0.02,0.01,0.01,0.04,0.79,,,,,,,,
45,"[595, 178, 124, 156]",0.56,0.0,0.09,0.0,0.08,0.02,0.26,,,,,,,,
46,"[531, 173, 125, 154]",0.27,0.0,0.21,0.0,0.04,0.29,0.19,,,,,,,,
47,"[502, 183, 124, 149]",0.22,0.0,0.13,0.0,0.08,0.04,0.53,,,,,,,,
48,"[549, 186, 120, 147]",0.14,0.0,0.21,0.0,0.11,0.0,0.53,,,,,,,,
49,"[573, 165, 123, 153]",0.14,0.0,0.22,0.0,0.1,0.17,0.36,,,,,,,,
50,"[608, 173, 124, 150]",0.12,0.0,0.07,0.0,0.07,0.01,0.73,,,,,,,,
51,"[610, 171, 127, 152]",0.17,0.0,0.08,0.0,0.09,0.07,0.59,,,,,,,,
52,"[615, 178, 121, 151]",0.13,0.0,0.11,0.0,0.09,0.01,0.66,,,,,,,,
53,"[528, 172, 122, 155]",0.14,0.0,0.17,0.01,0.15,0.02,0.51,,,,,,,,
54,"[542, 179, 122, 153]",0.09,0.0,0.14,0.0,0.11,0.01,0.66,,,,,,,,
55,"[595, 169, 123, 154]",0.69,0.0,0.03,0.0,0.05,0.0,0.23,,,,,,,,
56,"[584, 177, 121, 158]",0.42,0.0,0.22,0.02,0.03,0.08,0.22,,,,,,,,
57,"[582, 176, 122, 155]",0.37,0.0,0.03,0.02,0.08,0.01,0.49,,,,,,,,
58,"[585, 175, 122, 156]",0.46,0.0,0.03,0.01,0.07,0.0,0.43,,,,,,,,
59,"[581, 170, 121, 152]",0.46,0.0,0.17,0.0,0.07,0.03,0.27,,,,,,,,
60,"[568, 173, 126, 156]",0.21,0.0,0.31,0.02,0.03,0.1,0.32,,,,,,,,
61,"[528, 183, 120, 149]",0.12,0.0,0.22,0.01,0.07,0.01,0.57,,,,,,,,
62,"[542, 183, 122, 157]",0.19,0.0,0.26,0.02,0.08,0.04,0.4,,,,,,,,
63,"[505, 169, 124, 154]",0.41,0.0,0.08,0.01,0.02,0.01,0.46,,,,,,,,
64,"[506, 174, 123, 157]",0.23,0.0,0.42,0.0,0.01,0.3,0.04,,,,,,,,
65,"[503, 196, 124, 151]",0.35,0.0,0.04,0.01,0.05,0.01,0.54,,,,,,,,
66,"[544, 167, 125, 163]",0.3,0.0,0.15,0.01,0.04,0.15,0.35,,,,,,,,
67,"[508, 159, 124, 157]",0.58,0.0,0.12,0.01,0.05,0.04,0.2,,,,,,,,
68,"[520, 201, 123, 153]",0.49,0.0,0.05,0.0,0.05,0.02,0.39,,,,,,,,
69,"[614, 174, 126, 153]",0.17,0.0,0.13,0.0,0.18,0.04,0.47,,,,,,,,
70,"[630, 175, 120, 147]",0.17,0.0,0.17,0.0,0.14,0.02,0.5,,,,,,,,
71,"[549, 192, 122, 149]",0.79,0.0,0.04,0.0,0.07,0.01,0.09,,,,,,,,
72,"[530, 175, 122, 150]",0.23,0.0,0.58,0.0,0.06,0.09,0.04,,,,,,,,
73,"[542, 176, 122, 151]",0.08,0.0,0.13,0.01,0.17,0.01,0.6,,,,,,,,
74,"[552, 178, 117, 148]",0.15,0.0,0.13,0.0,0.06,0.01,0.64,,,,,,,,
75,"[597, 168, 122, 141]",0.35,0.0,0.21,0.0,0.1,0.03,0.31,,,,,,,,
76,"[614, 176, 123, 152]",0.15,0.0,0.27,0.0,0.05,0.14,0.39,,,,,,,,
77,"[510, 177, 122, 151]",0.28,0.0,0.01,0.01,0.06,0.0,0.64,,,,,,,,
78,"[521, 172, 123, 150]",0.46,0.0,0.27,0.01,0.03,0.02,0.21,,,,,,,,
79,"[552, 179, 119, 149]",0.28,0.0,0.1,0.0,0.07,0.03,0.52,,,,,,,,
80,"[535, 162, 121, 157]",0.29,0.0,0.03,0.0,0.15,0.0,0.52,,,,,,,,
81,"[558, 178, 115, 148]",0.74,0.0,0.07,0.0,0.04,0.02,0.12,,,,,,,,
82,"[510, 178, 126, 154]",0.08,0.0,0.01,0.01,0.02,0.0,0.86,,,,,,,,
83,"[515, 179, 121, 148]",0.05,0.0,0.11,0.02,0.1,0.0,0.72,,,,,,,,
84,"[489, 181, 122, 152]",0.32,0.0,0.02,0.0,0.04,0.0,0.62,,,,,,,,
85,"[491, 181, 122, 149]",0.34,0.0,0.03,0.0,0.03,0.0,0.59,,,,,,,,
86,"[522, 178, 123, 149]",0.28,0.0,0.05,0.01,0.07,0.0,0.59,,,,,,,,
87,"[605, 167, 120, 151]",0.31,0.0,0.09,0.01,0.12,0.01,0.46,,,,,,,,
88,"[488, 175, 125, 153]",0.52,0.0,0.05,0.01,0.05,0.01,0.36,,,,,,,,
89,"[551, 170, 122, 153]",0.19,0.0,0.07,0.05,0.03,0.04,0.6,,,,,,,,
90,"[504, 179, 126, 158]",0.1,0.0,0.03,0.01,0.04,0.01,0.81,,,,,,,,
91,"[492, 185, 125, 154]",0.15,0.0,0.02,0.01,0.02,0.01,0.79,,,,,,,,
92,"[492, 191, 123, 151]",0.19,0.0,0.03,0.01,0.04,0.0,0.74,,,,,,,,
93,"[477, 187, 117, 150]",0.08,0.0,0.02,0.03,0.07,0.01,0.8,,,,,,,,
94,"[578, 164, 114, 157]",0.47,0.0,0.03,0.11,0.09,0.01,0.28,,,,,,,,
95,"[556, 186, 113, 160]",0.23,0.0,0.06,0.17,0.03,0.04,0.47,,,,,,,,
96,"[551, 180, 115, 160]",0.25,0.01,0.11,0.01,0.09,0.05,0.48,,,,,,,,
97,"[458, 183, 112, 158]",0.14,0.0,0.03,0.13,0.05,0.03,0.61,,,,,,,,
98,"[514, 188, 126, 157]",0.04,0.0,0.02,0.0,0.03,0.01,0.91,,,,,,,,
99,"[511, 181, 128, 153]",0.24,0.0,0.06,0.01,0.07,0.03,0.59,,,,,,,,
100,"[525, 163, 126, 158]",0.62,0.0,0.09,0.0,0.03,0.01,0.25,,,,,,,,
101,"[506, 181, 125, 157]",0.3,0.0,0.13,0.09,0.05,0.02,0.42,,,,,,,,
102,"[477, 190, 128, 157]",0.47,0.0,0.09,0.01,0.07,0.01,0.36,,,,,,,,
103,"[486, 189, 124, 155]",0.26,0.0,0.1,0.01,0.05,0.03,0.56,,,,,,,,
104,"[487, 187, 126, 155]",0.31,0.0,0.14,0.02,0.05,0.11,0.37,,,,,,,,
105,"[492, 190, 126, 153]",0.11,0.0,0.04,0.01,0.03,0.01,0.8,,,,,,,,
106,"[504, 196, 123, 148]",0.06,0.0,0.14,0.03,0.03,0.06,0.68,,,,,,,,
107,"[560, 164, 123, 149]",0.12,0.0,0.44,0.0,0.1,0.03,0.31,,,,,,,,
108,"[637, 180, 122, 155]",0.12,0.0,0.48,0.01,0.21,0.09,0.09,,,,,,,,
109,"[631, 181, 122, 150]",0.23,0.0,0.18,0.0,0.19,0.02,0.38,,,,,,,,
110,"[632, 174, 125, 162]",0.18,0.0,0.19,0.01,0.21,0.01,0.39,,,,,,,,
111,"[560, 175, 123, 150]",0.14,0.0,0.12,0.01,0.06,0.04,0.63,,,,,,,,
112,"[562, 160, 123, 153]",0.49,0.0,0.35,0.0,0.04,0.04,0.07,,,,,,,,
113,"[501, 172, 123, 154]",0.25,0.0,0.09,0.01,0.04,0.02,0.59,,,,,,,,
114,"[506, 170, 123, 151]",0.11,0.0,0.18,0.0,0.06,0.08,0.57,,,,,,,,
115,"[493, 171, 126, 156]",0.13,0.0,0.39,0.0,0.01,0.42,0.04,,,,,,,,
116,"[497, 185, 120, 148]",0.1,0.0,0.06,0.03,0.03,0.02,0.76,,,,,,,,
117,"[511, 171, 126, 151]",0.07,0.0,0.15,0.01,0.04,0.02,0.71,,,,,,,,
118,"[521, 197, 118, 147]",0.22,0.0,0.08,0.02,0.09,0.01,0.57,,,,,,,,
119,"[494, 176, 123, 153]",0.47,0.0,0.02,0.01,0.06,0.0,0.43,,,,,,,,
120,"[558, 152, 125, 157]",0.42,0.0,0.32,0.0,0.04,0.01,0.21,,,,,,,,
121,"[596, 196, 120, 150]",0.16,0.0,0.06,0.0,0.14,0.01,0.62,,,,,,,,
122,"[611, 152, 128, 157]",0.51,0.0,0.12,0.0,0.07,0.0,0.29,,,,,,,,
123,"[569, 169, 123, 155]",0.24,0.0,0.19,0.15,0.05,0.09,0.28,,,,,,,,
124,"[583, 208, 118, 145]",0.43,0.0,0.02,0.01,0.12,0.0,0.41,,,,,,,,
125,"[515, 224, 119, 144]",0.53,0.0,0.05,0.01,0.17,0.01,0.23,,,,,,,,
126,"[567, 215, 120, 146]",0.4,0.0,0.06,0.21,0.17,0.02,0.14,,,,,,,,
127,"[582, 211, 118, 146]",0.36,0.0,0.15,0.03,0.12,0.04,0.3,,,,,,,,
128,"[567, 207, 125, 154]",0.11,0.0,0.02,0.33,0.09,0.0,0.45,,,,,,,,
129,"[484, 179, 122, 154]",0.34,0.0,0.11,0.03,0.1,0.01,0.41,,,,,,,,
130,"[522, 176, 128, 153]",0.17,0.0,0.02,0.01,0.03,0.0,0.77,,,,,,,,
131,"[560, 189, 120, 151]",0.1,0.0,0.17,0.03,0.07,0.02,0.62,,,,,,,,
132,"[564, 188, 123, 154]",0.11,0.0,0.21,0.0,0.16,0.01,0.51,,,,,,,,
133,"[564, 203, 116, 146]",0.25,0.0,0.02,0.0,0.08,0.01,0.63,,,,,,,,
134,"[552, 175, 121, 150]",0.24,0.0,0.25,0.02,0.19,0.01,0.29,,,,,,,,
135,"[620, 200, 119, 149]",0.15,0.0,0.08,0.05,0.09,0.03,0.59,,,,,,,,
136,"[497, 184, 125, 157]",0.43,0.0,0.15,0.0,0.09,0.01,0.33,,,,,,,,
137,"[516, 237, 118, 142]",0.08,0.0,0.14,0.11,0.29,0.06,0.31,,,,,,,,
138,"[617, 205, 120, 148]",0.07,0.0,0.04,0.01,0.13,0.0,0.74,,,,,,,,
139,"[536, 175, 122, 151]",0.06,0.0,0.11,0.02,0.08,0.0,0.73,,,,,,,,
140,"[555, 184, 122, 157]",0.15,0.0,0.12,0.05,0.04,0.04,0.61,,,,,,,,
141,"[603, 170, 108, 135]",0.44,0.0,0.06,0.01,0.12,0.02,0.36,,,,,,,,
142,"[622, 172, 122, 153]",0.38,0.0,0.24,0.0,0.03,0.06,0.29,,,,,,,,
143,"[626, 170, 123, 147]",0.26,0.0,0.4,0.0,0.11,0.12,0.11,,,,,,,,
144,"[574, 169, 123, 151]",0.16,0.0,0.08,0.02,0.06,0.01,0.67,,,,,,,,
145,"[511, 202, 120, 147]",0.17,0.0,0.01,0.01,0.05,0.01,0.76,,,,,,,,
146,"[544, 193, 122, 148]",0.07,0.0,0.04,0.0,0.05,0.01,0.83,,,,,,,,
147,"[548, 166, 126, 155]",0.14,0.0,0.11,0.03,0.06,0.0,0.67,,,,,,,,
148,"[505, 186, 123, 152]",0.1,0.0,0.03,0.01,0.03,0.02,0.82,,,,,,,,
149,"[507, 188, 122, 152]",0.15,0.0,0.37,0.0,0.04,0.13,0.31,,,,,,,,
150,"[509, 180, 125, 154]",0.21,0.0,0.14,0.02,0.03,0.06,0.54,,,,,,,,
151,"[542, 230, 120, 146]",0.24,0.0,0.04,0.15,0.29,0.0,0.28,,,,,,,,
152,"[566, 223, 120, 144]",0.33,0.0,0.06,0.05,0.2,0.0,0.36,,,,,,,,
153,"[532, 186, 121, 146]",0.25,0.0,0.14,0.0,0.14,0.0,0.46,,,,,,,,
154,"[564, 192, 119, 153]",0.25,0.0,0.23,0.01,0.06,0.05,0.4,,,,,,,,
155,"[520, 188, 124, 149]",0.14,0.0,0.26,0.0,0.05,0.11,0.44,,,,,,,,
156,"[566, 186, 121, 146]",0.16,0.0,0.03,0.05,0.08,0.01,0.67,,,,,,,,
157,"[551, 195, 120, 142]",0.27,0.0,0.01,0.02,0.12,0.0,0.57,,,,,,,,
158,"[512, 224, 121, 147]",0.37,0.0,0.03,0.02,0.27,0.0,0.32,,,,,,,,
159,"[575, 233, 116, 141]",0.38,0.01,0.09,0.14,0.26,0.0,0.12,,,,,,,,
160,"[559, 196, 117, 147]",0.4,0.0,0.13,0.03,0.05,0.08,0.31,,,,,,,,
161,"[571, 182, 117, 152]",0.15,0.0,0.08,0.04,0.04,0.01,0.67,,,,,,,,
162,"[545, 188, 123, 155]",0.03,0.0,0.02,0.07,0.04,0.0,0.83,,,,,,,,
163,"[553, 180, 127, 154]",0.13,0.01,0.2,0.04,0.19,0.01,0.41,,,,,,,,
164,"[557, 188, 121, 147]",0.14,0.0,0.16,0.02,0.05,0.01,0.62,,,,,,,,
165,"[536, 175, 129, 160]",0.12,0.0,0.1,0.03,0.08,0.01,0.66,,,,,,,,
166,"[615, 178, 121, 156]",0.15,0.0,0.14,0.01,0.08,0.01,0.61,,,,,,,,
167,"[608, 198, 118, 156]",0.22,0.0,0.06,0.01,0.04,0.12,0.55,,,,,,,,
168,"[581, 178, 126, 154]",0.09,0.0,0.1,0.0,0.02,0.23,0.56,,,,,,,,
169,"[614, 177, 118, 146]",0.23,0.0,0.07,0.01,0.08,0.01,0.6,,,,,,,,
170,"[615, 186, 122, 155]",0.18,0.0,0.14,0.0,0.04,0.14,0.48,,,,,,,,
171,"[607, 181, 121, 148]",0.2,0.0,0.06,0.01,0.06,0.03,0.64,,,,,,,,
172,"[603, 188, 121, 148]",0.25,0.0,0.02,0.0,0.05,0.0,0.67,,,,,,,,
173,"[584, 224, 117, 139]",0.56,0.0,0.03,0.03,0.22,0.01,0.15,,,,,,,,
174,"[589, 162, 122, 158]",0.31,0.0,0.07,0.04,0.08,0.03,0.46,,,,,,,,
175,"[643, 182, 119, 148]",0.22,0.0,0.19,0.02,0.07,0.02,0.48,,,,,,,,
176,"[625, 187, 124, 158]",0.1,0.0,0.04,0.44,0.03,0.01,0.37,,,,,,,,
177,"[587, 185, 126, 151]",0.14,0.0,0.13,0.01,0.06,0.12,0.53,,,,,,,,
178,"[511, 187, 123, 156]",0.26,0.0,0.15,0.0,0.03,0.11,0.44,,,,,,,,
179,"[509, 187, 124, 156]",0.24,0.0,0.22,0.0,0.05,0.04,0.44,,,,,,,,
180,"[511, 172, 126, 156]",0.08,0.0,0.24,0.0,0.08,0.01,0.59,,,,,,,,
181,"[613, 174, 124, 152]",0.1,0.0,0.07,0.0,0.06,0.03,0.74,,,,,,,,
182,"[493, 183, 119, 157]",0.33,0.01,0.28,0.14,0.06,0.08,0.1,,,,,,,,
183,"[489, 182, 121, 152]",0.42,0.0,0.08,0.03,0.15,0.02,0.29,,,,,,,,
184,"[481, 185, 118, 149]",0.26,0.0,0.32,0.11,0.09,0.04,0.19,,,,,,,,
185,"[497, 176, 126, 156]",0.05,0.0,0.6,0.0,0.01,0.29,0.04,,,,,,,,
186,"[520, 187, 126, 158]",0.1,0.0,0.11,0.0,0.03,0.07,0.68,,,,,,,,
187,"[568, 169, 127, 155]",0.04,0.0,0.29,0.01,0.01,0.48,0.17,,,,,,,,
188,"[508, 190, 119, 144]",0.1,0.0,0.08,0.05,0.04,0.1,0.64,,,,,,,,
189,"[572, 168, 123, 153]",0.11,0.0,0.47,0.01,0.12,0.03,0.26,,,,,,,,
190,"[579, 160, 124, 156]",0.18,0.0,0.07,0.01,0.16,0.01,0.57,,,,,,,,
191,"[548, 205, 122, 146]",0.26,0.0,0.03,0.26,0.29,0.0,0.15,,,,,,,,
192,"[565, 248, 117, 137]",0.44,0.0,0.15,0.11,0.26,0.02,0.02,,,,,,,,
193,"[565, 199, 121, 146]",0.14,0.0,0.0,0.0,0.08,0.0,0.78,,,,,,,,
194,"[616, 181, 115, 148]",0.11,0.0,0.32,0.0,0.06,0.05,0.46,,,,,,,,
195,"[589, 227, 120, 141]",0.24,0.0,0.02,0.18,0.14,0.0,0.42,,,,,,,,
196,"[512, 167, 123, 154]",0.22,0.0,0.04,0.02,0.09,0.0,0.62,,,,,,,,
197,"[576, 224, 118, 142]",0.43,0.0,0.05,0.05,0.11,0.0,0.36,,,,,,,,
198,"[568, 168, 122, 152]",0.16,0.0,0.04,0.0,0.04,0.01,0.74,,,,,,,,
199,"[540, 206, 121, 148]",0.56,0.01,0.05,0.01,0.18,0.01,0.18,,,,,,,,
200,"[504, 231, 119, 144]",0.2,0.0,0.02,0.01,0.23,0.0,0.53,,,,,,,,
201,"[511, 177, 125, 153]",0.15,0.0,0.09,0.0,0.07,0.02,0.68,,,,,,,,
202,"[605, 172, 123, 151]",0.07,0.0,0.17,0.1,0.13,0.01,0.53,,,,,,,,
203,"[622, 180, 121, 153]",0.12,0.0,0.13,0.02,0.09,0.01,0.64,,,,,,,,
204,"[559, 188, 121, 146]",0.25,0.0,0.15,0.0,0.1,0.03,0.46,,,,,,,,
205,"[500, 181, 126, 150]",0.1,0.0,0.03,0.0,0.05,0.0,0.81,,,,,,,,
206,"[510, 245, 118, 144]",0.21,0.0,0.03,0.15,0.23,0.0,0.37,,,,,,,,
207,"[557, 182, 116, 154]",0.28,0.0,0.34,0.05,0.08,0.09,0.16,,,,,,,,
208,"[559, 180, 120, 159]",0.37,0.0,0.29,0.05,0.06,0.07,0.16,,,,,,,,
209,"[572, 214, 124, 154]",0.5,0.0,0.13,0.01,0.04,0.18,0.12,,,,,,,,
210,"[500, 241, 117, 142]",0.54,0.0,0.11,0.11,0.16,0.03,0.04,,,,,,,,
211,"[492, 206, 121, 150]",0.23,0.0,0.03,0.0,0.1,0.06,0.58,,,,,,,,
212,"[523, 233, 115, 140]",0.43,0.06,0.23,0.03,0.13,0.04,0.08,,,,,,,,
213,"[517, 230, 120, 144]",0.38,0.0,0.08,0.21,0.09,0.05,0.19,,,,,,,,
214,"[498, 238, 122, 144]",0.37,0.0,0.08,0.06,0.27,0.0,0.21,,,,,,,,
215,"[586, 189, 121, 149]",0.23,0.0,0.16,0.01,0.13,0.01,0.45,,,,,,,,
216,"[604, 186, 119, 152]",0.13,0.0,0.14,0.06,0.07,0.02,0.57,,,,,,,,
217,"[539, 169, 120, 152]",0.1,0.0,0.3,0.01,0.16,0.04,0.38,,,,,,,,
218,"[549, 177, 121, 158]",0.14,0.0,0.2,0.11,0.09,0.01,0.45,,,,,,,,
219,"[567, 192, 123, 153]",0.21,0.0,0.02,0.0,0.08,0.0,0.69,,,,,,,,
220,"[558, 160, 122, 147]",0.31,0.0,0.32,0.0,0.19,0.01,0.18,,,,,,,,
221,"[549, 204, 120, 153]",0.05,0.0,0.04,0.04,0.05,0.01,0.8,,,,,,,,
222,"[610, 213, 118, 149]",0.08,0.0,0.02,0.03,0.02,0.01,0.84,,,,,,,,
223,"[506, 222, 118, 139]",0.35,0.0,0.04,0.08,0.17,0.0,0.36,,,,,,,,
224,"[529, 182, 122, 153]",0.1,0.0,0.03,0.02,0.06,0.0,0.78,,,,,,,,
225,"[539, 184, 122, 155]",0.22,0.0,0.08,0.0,0.04,0.07,0.58,,,,,,,,
226,"[516, 231, 122, 148]",0.21,0.0,0.07,0.12,0.32,0.01,0.27,,,,,,,,
227,"[575, 181, 127, 156]",0.11,0.0,0.11,0.02,0.03,0.08,0.65,,,,,,,,
228,"[564, 177, 128, 153]",0.1,0.0,0.03,0.01,0.04,0.01,0.81,,,,,,,,
229,"[563, 179, 123, 154]",0.15,0.0,0.01,0.0,0.03,0.01,0.8,,,,,,,,
230,"[530, 183, 122, 155]",0.19,0.0,0.1,0.01,0.04,0.02,0.64,,,,,,,,
231,"[535, 192, 120, 150]",0.34,0.01,0.32,0.06,0.07,0.04,0.16,,,,,,,,
232,"[560, 199, 122, 153]",0.29,0.0,0.03,0.22,0.09,0.06,0.31,,,,,,,,
233,"[546, 200, 118, 150]",0.38,0.0,0.07,0.08,0.1,0.02,0.35,,,,,,,,
234,"[554, 192, 121, 153]",0.18,0.0,0.19,0.05,0.1,0.02,0.45,,,,,,,,
235,"[552, 201, 117, 153]",0.09,0.0,0.1,0.47,0.05,0.04,0.26,,,,,,,,
236,"[567, 205, 121, 145]",0.24,0.0,0.02,0.02,0.26,0.0,0.46,,,,,,,,
237,"[634, 263, 16, 21]",0.38,0.0,0.27,0.04,0.26,0.02,0.03,"[196, 208, 17, 23]",0.39,0.02,0.31,0.03,0.2,0.02,0.04
238,"[588, 205, 120, 150]",0.42,0.0,0.04,0.01,0.08,0.01,0.43,,,,,,,,
239,"[500, 241, 119, 145]",0.35,0.0,0.06,0.01,0.22,0.0,0.36,,,,,,,,
240,"[586, 182, 117, 148]",0.12,0.0,0.19,0.01,0.04,0.11,0.54,,,,,,,,
241,"[574, 184, 122, 149]",0.25,0.0,0.08,0.01,0.06,0.01,0.57,,,,,,,,
242,"[572, 215, 121, 147]",0.25,0.0,0.02,0.3,0.3,0.0,0.12,,,,,,,,
243,"[530, 248, 116, 140]",0.27,0.0,0.04,0.01,0.5,0.0,0.18,,,,,,,,
244,"[474, 175, 126, 158]",0.42,0.0,0.25,0.0,0.02,0.07,0.23,,,,,,,,
245,"[588, 176, 119, 150]",0.19,0.0,0.4,0.0,0.06,0.22,0.12,,,,,,,,
246,"[632, 179, 124, 155]",0.23,0.0,0.39,0.03,0.1,0.06,0.18,,,,,,,,
247,"[525, 260, 117, 139]",0.27,0.0,0.08,0.06,0.53,0.0,0.05,,,,,,,,
248,"[509, 175, 126, 153]",0.17,0.0,0.19,0.02,0.04,0.09,0.49,,,,,,,,
249,"[516, 190, 127, 159]",0.18,0.01,0.29,0.04,0.07,0.12,0.3,,,,,,,,
250,"[499, 188, 121, 147]",0.38,0.0,0.03,0.01,0.07,0.04,0.47,,,,,,,,
251,"[509, 227, 122, 148]",0.36,0.01,0.07,0.0,0.47,0.0,0.09,,,,,,,,
252,"[622, 178, 124, 151]",0.23,0.0,0.1,0.03,0.1,0.01,0.52,,,,,,,,
253,"[494, 187, 125, 156]",0.18,0.0,0.38,0.14,0.05,0.06,0.2,,,,,,,,
254,"[527, 183, 124, 151]",0.11,0.0,0.05,0.06,0.07,0.0,0.69,,,,,,,,
255,"[591, 201, 120, 145]",0.68,0.0,0.07,0.01,0.11,0.01,0.12,,,,,,,,
256,"[596, 155, 123, 159]",0.32,0.0,0.02,0.03,0.03,0.01,0.58,,,,,,,,
257,"[605, 216, 112, 139]",0.36,0.0,0.02,0.03,0.31,0.0,0.29,,,,,,,,
258,"[593, 209, 119, 147]",0.1,0.0,0.02,0.19,0.21,0.0,0.48,,,,,,,,
259,"[542, 177, 121, 152]",0.41,0.0,0.06,0.0,0.05,0.02,0.46,,,,,,,,
260,"[596, 179, 128, 157]",0.15,0.0,0.08,0.0,0.05,0.09,0.63,,,,,,,,
261,"[589, 180, 127, 153]",0.15,0.0,0.03,0.0,0.03,0.03,0.75,,,,,,,,
262,"[600, 162, 126, 156]",0.14,0.0,0.05,0.01,0.04,0.15,0.61,,,,,,,,
263,"[590, 171, 127, 154]",0.12,0.0,0.2,0.01,0.04,0.05,0.56,,,,,,,,
264,"[584, 170, 126, 156]",0.5,0.0,0.19,0.0,0.09,0.02,0.2,,,,,,,,
