,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
254,"[491, 88, 165, 209]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,
255,"[408, 75, 165, 207]",0.69,0.0,0.1,0.01,0.07,0.01,0.13,,,,,,,,
256,"[365, 77, 167, 202]",0.29,0.0,0.17,0.01,0.06,0.11,0.36,"[476, 317, 41, 50]",0.28,0.0,0.27,0.04,0.32,0.01,0.07
257,"[485, 71, 169, 209]",0.14,0.0,0.07,0.0,0.09,0.02,0.68,,,,,,,,
258,"[472, 87, 157, 197]",0.14,0.0,0.19,0.09,0.04,0.11,0.42,,,,,,,,
259,"[468, 84, 159, 196]",0.22,0.01,0.15,0.1,0.23,0.02,0.28,,,,,,,,
260,"[438, 81, 162, 197]",0.23,0.0,0.17,0.01,0.22,0.0,0.36,,,,,,,,
261,"[489, 84, 159, 203]",0.73,0.0,0.05,0.0,0.08,0.01,0.13,,,,,,,,
262,"[484, 83, 156, 197]",0.47,0.0,0.09,0.01,0.12,0.01,0.3,,,,,,,,
263,"[473, 83, 161, 203]",0.39,0.0,0.05,0.01,0.12,0.01,0.44,,,,,,,,
264,"[464, 86, 157, 193]",0.27,0.0,0.09,0.01,0.14,0.0,0.5,"[554, 326, 40, 51]",0.12,0.0,0.45,0.03,0.31,0.02,0.06
265,"[397, 85, 169, 209]",0.87,0.0,0.02,0.0,0.05,0.0,0.06,,,,,,,,
266,"[426, 80, 164, 207]",0.46,0.0,0.08,0.01,0.08,0.04,0.33,,,,,,,,
267,"[425, 143, 159, 191]",0.61,0.0,0.08,0.04,0.21,0.0,0.06,"[516, 338, 38, 47]",0.64,0.0,0.1,0.03,0.1,0.07,0.07
