,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
44,"[306, 103, 87, 106]",0.26,0.0,0.23,0.0,0.42,0.0,0.09,,,,,,,,
45,"[307, 86, 92, 115]",0.48,0.01,0.01,0.03,0.13,0.0,0.35,,,,,,,,
46,"[308, 86, 93, 114]",0.21,0.0,0.01,0.08,0.09,0.0,0.6,,,,,,,,
47,"[306, 87, 91, 113]",0.48,0.0,0.07,0.01,0.18,0.02,0.25,,,,,,,,
48,"[307, 88, 88, 108]",0.13,0.0,0.04,0.0,0.47,0.0,0.35,,,,,,,,
49,"[302, 103, 87, 110]",0.5,0.0,0.22,0.01,0.2,0.01,0.07,,,,,,,,
50,"[301, 104, 86, 107]",0.34,0.02,0.22,0.05,0.31,0.01,0.05,,,,,,,,
51,"[297, 103, 90, 113]",0.58,0.0,0.1,0.01,0.25,0.0,0.06,,,,,,,,
52,"[299, 105, 88, 107]",0.17,0.0,0.02,0.75,0.03,0.0,0.03,,,,,,,,
53,"[297, 105, 91, 109]",0.4,0.0,0.12,0.01,0.37,0.0,0.1,,,,,,,,
54,"[300, 88, 93, 115]",0.39,0.0,0.06,0.01,0.14,0.01,0.39,,,,,,,,
55,"[301, 96, 89, 111]",0.42,0.03,0.1,0.0,0.17,0.03,0.25,,,,,,,,
56,"[299, 116, 85, 105]",0.38,0.0,0.2,0.04,0.34,0.0,0.04,,,,,,,,
57,"[302, 95, 89, 112]",0.44,0.0,0.08,0.0,0.1,0.01,0.36,,,,,,,,
58,"[293, 115, 91, 110]",0.23,0.0,0.27,0.01,0.41,0.0,0.07,,,,,,,,
59,"[301, 113, 88, 108]",0.13,0.0,0.16,0.04,0.5,0.01,0.16,,,,,,,,
60,"[304, 93, 92, 113]",0.23,0.0,0.0,0.56,0.01,0.0,0.19,,,,,,,,
61,"[308, 90, 91, 112]",0.36,0.0,0.03,0.01,0.19,0.0,0.4,,,,,,,,
62,"[300, 99, 88, 106]",0.61,0.0,0.1,0.0,0.08,0.0,0.2,,,,,,,,
63,"[309, 97, 85, 106]",0.15,0.01,0.04,0.0,0.35,0.0,0.44,,,,,,,,
64,"[306, 89, 94, 114]",0.5,0.0,0.02,0.02,0.06,0.0,0.39,,,,,,,,
65,"[312, 91, 91, 113]",0.11,0.0,0.01,0.01,0.14,0.0,0.72,,,,,,,,
66,"[291, 114, 91, 110]",0.12,0.0,0.17,0.01,0.62,0.0,0.09,,,,,,,,
67,"[300, 104, 88, 107]",0.25,0.0,0.07,0.02,0.19,0.0,0.47,,,,,,,,
68,"[297, 84, 95, 111]",0.14,0.0,0.02,0.0,0.17,0.0,0.67,,,,,,,,
69,"[301, 89, 94, 117]",0.35,0.0,0.02,0.19,0.06,0.01,0.37,"[272, 210, 32, 41]",0.07,0.01,0.24,0.04,0.16,0.24,0.23
70,"[299, 104, 90, 109]",0.03,0.0,0.0,0.97,0.0,0.0,0.0,,,,,,,,
71,"[309, 94, 91, 111]",0.05,0.0,0.03,0.0,0.47,0.0,0.43,,,,,,,,
72,"[309, 93, 90, 112]",0.02,0.0,0.0,0.93,0.0,0.0,0.05,,,,,,,,
73,"[302, 105, 90, 108]",0.98,0.01,0.01,0.0,0.0,0.0,0.0,,,,,,,,
74,"[303, 90, 92, 115]",0.04,0.0,0.0,0.84,0.0,0.0,0.12,"[272, 209, 31, 40]",0.08,0.0,0.27,0.08,0.13,0.25,0.2
75,"[298, 95, 90, 111]",0.79,0.0,0.02,0.0,0.03,0.01,0.15,,,,,,,,
76,"[302, 92, 93, 113]",0.28,0.01,0.03,0.0,0.15,0.0,0.53,,,,,,,,
77,"[300, 93, 89, 109]",0.22,0.0,0.06,0.0,0.15,0.0,0.56,,,,,,,,
78,"[300, 97, 88, 113]",0.74,0.01,0.05,0.08,0.03,0.0,0.08,,,,,,,,
79,"[311, 89, 89, 108]",0.02,0.0,0.07,0.0,0.35,0.0,0.56,,,,,,,,
80,"[309, 94, 87, 107]",0.0,0.0,0.0,0.97,0.0,0.0,0.02,,,,,,,,
81,"[300, 90, 90, 113]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,
82,"[300, 95, 86, 109]",0.13,0.0,0.06,0.64,0.03,0.01,0.13,,,,,,,,
83,"[303, 91, 94, 114]",0.05,0.0,0.01,0.48,0.04,0.0,0.41,,,,,,,,
84,"[320, 93, 90, 112]",0.06,0.0,0.02,0.62,0.09,0.01,0.21,,,,,,,,
85,"[305, 99, 90, 107]",0.09,0.0,0.04,0.26,0.09,0.0,0.51,,,,,,,,
86,"[300, 103, 87, 108]",0.62,0.01,0.07,0.01,0.1,0.02,0.18,,,,,,,,
87,"[294, 98, 89, 107]",0.58,0.01,0.06,0.18,0.04,0.0,0.14,,,,,,,,
88,"[291, 128, 90, 105]",0.08,0.0,0.13,0.0,0.65,0.0,0.14,,,,,,,,
89,"[297, 102, 89, 111]",0.52,0.11,0.02,0.01,0.04,0.0,0.28,,,,,,,,
90,"[291, 120, 90, 111]",0.14,0.0,0.14,0.01,0.6,0.01,0.09,,,,,,,,
91,"[293, 126, 88, 104]",0.1,0.0,0.13,0.0,0.69,0.0,0.07,,,,,,,,
92,"[298, 101, 85, 105]",0.2,0.0,0.08,0.0,0.39,0.0,0.31,,,,,,,,
93,"[301, 93, 94, 114]",0.38,0.0,0.01,0.09,0.04,0.0,0.49,,,,,,,,
94,"[292, 120, 91, 106]",0.05,0.0,0.08,0.0,0.8,0.0,0.06,,,,,,,,
95,"[295, 95, 90, 114]",0.05,0.0,0.01,0.37,0.01,0.03,0.53,,,,,,,,
96,"[296, 95, 91, 113]",0.56,0.0,0.06,0.0,0.06,0.02,0.29,,,,,,,,
97,"[298, 119, 89, 101]",0.12,0.01,0.09,0.0,0.7,0.0,0.08,,,,,,,,
98,"[304, 105, 93, 112]",0.1,0.0,0.02,0.01,0.06,0.0,0.8,,,,,,,,
99,"[299, 102, 94, 113]",0.22,0.02,0.02,0.05,0.08,0.0,0.61,,,,,,,,
100,"[299, 94, 92, 114]",0.11,0.0,0.01,0.21,0.03,0.0,0.64,,,,,,,,
101,"[291, 118, 90, 106]",0.14,0.0,0.17,0.0,0.63,0.01,0.05,,,,,,,,
102,"[295, 122, 90, 104]",0.06,0.0,0.1,0.0,0.79,0.0,0.05,,,,,,,,
103,"[294, 126, 86, 100]",0.07,0.0,0.09,0.0,0.7,0.0,0.14,,,,,,,,
104,"[299, 96, 94, 114]",0.2,0.04,0.02,0.26,0.02,0.0,0.46,,,,,,,,
105,"[304, 94, 91, 110]",0.2,0.0,0.05,0.03,0.08,0.01,0.63,,,,,,,,
106,"[298, 90, 94, 114]",0.14,0.0,0.03,0.01,0.11,0.01,0.7,,,,,,,,
107,"[294, 97, 89, 111]",0.57,0.0,0.04,0.15,0.05,0.0,0.18,"[267, 214, 31, 42]",0.05,0.0,0.3,0.05,0.16,0.23,0.2
108,"[293, 112, 90, 109]",0.33,0.03,0.1,0.06,0.37,0.0,0.11,"[265, 211, 33, 44]",0.05,0.01,0.38,0.02,0.21,0.16,0.17
109,"[288, 115, 93, 109]",0.27,0.01,0.06,0.01,0.61,0.0,0.04,,,,,,,,
110,"[280, 124, 93, 105]",0.15,0.0,0.15,0.01,0.64,0.0,0.06,,,,,,,,
111,"[289, 120, 88, 102]",0.18,0.0,0.07,0.0,0.71,0.0,0.04,,,,,,,,
112,"[293, 103, 93, 113]",0.37,0.01,0.01,0.0,0.1,0.0,0.5,"[265, 210, 34, 46]",0.05,0.0,0.3,0.03,0.27,0.12,0.23
113,"[293, 99, 88, 107]",0.28,0.0,0.06,0.03,0.06,0.01,0.56,,,,,,,,
114,"[282, 101, 90, 116]",0.29,0.0,0.05,0.03,0.11,0.0,0.51,,,,,,,,
115,"[304, 98, 87, 107]",0.01,0.0,0.0,0.97,0.0,0.0,0.02,,,,,,,,
116,"[288, 105, 84, 107]",0.5,0.0,0.13,0.0,0.1,0.01,0.25,,,,,,,,
117,"[296, 104, 90, 110]",0.49,0.05,0.05,0.01,0.06,0.02,0.32,"[265, 212, 32, 42]",0.05,0.0,0.29,0.03,0.19,0.21,0.23
118,"[298, 98, 89, 111]",0.58,0.0,0.09,0.0,0.15,0.0,0.18,,,,,,,,
119,"[301, 96, 92, 112]",0.27,0.01,0.02,0.0,0.16,0.01,0.53,,,,,,,,
120,"[299, 96, 90, 112]",0.39,0.0,0.04,0.0,0.09,0.0,0.48,,,,,,,,
121,"[286, 118, 89, 105]",0.22,0.0,0.13,0.01,0.57,0.0,0.07,,,,,,,,
122,"[300, 101, 93, 112]",0.38,0.0,0.04,0.05,0.12,0.0,0.4,,,,,,,,
123,"[304, 103, 87, 105]",0.18,0.0,0.04,0.07,0.11,0.0,0.59,,,,,,,,
124,"[300, 99, 89, 110]",0.09,0.0,0.01,0.05,0.06,0.0,0.78,,,,,,,,
125,"[294, 96, 92, 115]",0.14,0.0,0.01,0.28,0.02,0.0,0.55,,,,,,,,
126,"[305, 100, 89, 109]",0.18,0.0,0.08,0.03,0.18,0.03,0.5,,,,,,,,
127,"[304, 103, 87, 107]",0.14,0.0,0.07,0.0,0.26,0.0,0.52,,,,,,,,
128,"[298, 96, 91, 110]",0.15,0.0,0.02,0.15,0.03,0.01,0.65,,,,,,,,
129,"[298, 92, 88, 107]",0.2,0.0,0.08,0.1,0.18,0.01,0.43,,,,,,,,
130,"[300, 96, 88, 108]",0.22,0.0,0.1,0.03,0.17,0.01,0.47,,,,,,,,
131,"[299, 94, 88, 112]",0.68,0.01,0.06,0.08,0.07,0.0,0.09,,,,,,,,
132,"[294, 98, 87, 105]",0.47,0.0,0.13,0.02,0.25,0.01,0.13,,,,,,,,
133,"[298, 92, 92, 113]",0.08,0.0,0.01,0.59,0.02,0.0,0.31,,,,,,,,
134,"[293, 114, 91, 110]",0.24,0.0,0.12,0.02,0.56,0.0,0.06,,,,,,,,
135,"[295, 121, 90, 105]",0.1,0.0,0.11,0.0,0.68,0.0,0.1,,,,,,,,
136,"[293, 120, 90, 109]",0.15,0.0,0.12,0.0,0.7,0.0,0.02,,,,,,,,
137,"[295, 106, 91, 107]",0.23,0.01,0.01,0.5,0.01,0.0,0.23,,,,,,,,
138,"[305, 102, 87, 105]",0.13,0.0,0.17,0.01,0.28,0.0,0.4,,,,,,,,
139,"[307, 103, 86, 108]",0.15,0.0,0.04,0.12,0.3,0.0,0.39,,,,,,,,
140,"[306, 103, 86, 108]",0.14,0.01,0.05,0.02,0.25,0.0,0.52,,,,,,,,
141,"[305, 102, 85, 106]",0.06,0.0,0.01,0.63,0.06,0.0,0.25,,,,,,,,
142,"[306, 102, 86, 106]",0.08,0.0,0.04,0.15,0.26,0.0,0.46,,,,,,,,
143,"[295, 92, 88, 113]",0.6,0.0,0.1,0.04,0.11,0.01,0.13,,,,,,,,
144,"[296, 96, 87, 106]",0.52,0.01,0.1,0.28,0.04,0.01,0.04,,,,,,,,
145,"[292, 93, 90, 110]",0.17,0.0,0.15,0.03,0.09,0.02,0.54,,,,,,,,
146,"[302, 90, 89, 111]",0.19,0.0,0.05,0.01,0.14,0.0,0.6,"[257, 210, 37, 51]",0.05,0.01,0.34,0.03,0.21,0.2,0.15
147,"[309, 104, 87, 110]",0.12,0.0,0.03,0.13,0.15,0.0,0.57,,,,,,,,
148,"[293, 117, 90, 102]",0.1,0.01,0.06,0.01,0.64,0.01,0.19,,,,,,,,
149,"[274, 122, 96, 107]",0.01,0.0,0.03,0.01,0.68,0.0,0.27,,,,,,,,
150,"[297, 109, 87, 102]",0.17,0.01,0.08,0.0,0.57,0.0,0.17,,,,,,,,
151,"[299, 89, 93, 116]",0.26,0.01,0.02,0.03,0.08,0.0,0.59,,,,,,,,
152,"[298, 90, 95, 116]",0.15,0.0,0.04,0.03,0.17,0.01,0.6,,,,,,,,
153,"[303, 93, 89, 111]",0.08,0.0,0.04,0.58,0.06,0.0,0.23,,,,,,,,
154,"[295, 104, 93, 113]",0.46,0.01,0.01,0.03,0.07,0.0,0.42,,,,,,,,
155,"[302, 102, 88, 107]",0.29,0.02,0.03,0.13,0.1,0.01,0.43,,,,,,,,
156,"[298, 96, 91, 113]",0.09,0.0,0.01,0.11,0.05,0.0,0.74,,,,,,,,
157,"[300, 101, 89, 112]",0.86,0.0,0.03,0.09,0.01,0.0,0.01,,,,,,,,
158,"[304, 108, 86, 107]",0.22,0.01,0.07,0.0,0.38,0.01,0.31,,,,,,,,
159,"[305, 101, 88, 109]",0.21,0.0,0.04,0.0,0.15,0.0,0.6,,,,,,,,
160,"[308, 107, 88, 109]",0.11,0.0,0.06,0.0,0.39,0.0,0.43,,,,,,,,
161,"[299, 95, 91, 115]",0.26,0.01,0.01,0.24,0.04,0.01,0.43,,,,,,,,
162,"[312, 93, 91, 113]",0.04,0.0,0.02,0.03,0.14,0.0,0.77,,,,,,,,
163,"[301, 87, 92, 115]",0.0,0.0,0.0,0.93,0.0,0.0,0.06,,,,,,,,
164,"[308, 102, 89, 107]",0.2,0.0,0.05,0.02,0.13,0.0,0.6,,,,,,,,
165,"[294, 113, 88, 106]",0.24,0.0,0.1,0.04,0.55,0.0,0.07,,,,,,,,
166,"[283, 114, 89, 103]",0.36,0.0,0.11,0.0,0.41,0.0,0.1,,,,,,,,
167,"[290, 119, 90, 105]",0.24,0.0,0.08,0.0,0.65,0.0,0.03,,,,,,,,
168,"[297, 107, 86, 104]",0.28,0.01,0.11,0.38,0.16,0.0,0.06,,,,,,,,
169,"[308, 97, 90, 113]",0.17,0.0,0.02,0.07,0.14,0.01,0.59,,,,,,,,
170,"[294, 95, 91, 109]",0.44,0.0,0.07,0.01,0.12,0.0,0.36,,,,,,,,
171,"[298, 96, 87, 104]",0.14,0.0,0.04,0.0,0.27,0.0,0.55,,,,,,,,
172,"[301, 86, 89, 113]",0.18,0.0,0.04,0.03,0.11,0.02,0.63,,,,,,,,
173,"[297, 89, 88, 108]",0.25,0.01,0.07,0.0,0.43,0.0,0.23,,,,,,,,
174,"[303, 88, 94, 119]",0.07,0.0,0.01,0.59,0.02,0.0,0.32,,,,,,,,
175,"[306, 90, 92, 116]",0.45,0.01,0.1,0.04,0.14,0.03,0.24,,,,,,,,
176,"[305, 93, 91, 111]",0.07,0.0,0.01,0.42,0.03,0.01,0.46,,,,,,,,
177,"[309, 102, 86, 109]",0.07,0.0,0.02,0.02,0.26,0.0,0.63,,,,,,,,
178,"[307, 98, 88, 110]",0.5,0.0,0.06,0.01,0.11,0.01,0.33,,,,,,,,
179,"[308, 91, 91, 114]",0.49,0.0,0.03,0.06,0.07,0.0,0.35,,,,,,,,
180,"[311, 95, 86, 111]",0.06,0.0,0.02,0.78,0.07,0.01,0.07,,,,,,,,
181,"[317, 92, 91, 113]",0.05,0.0,0.0,0.83,0.0,0.01,0.11,,,,,,,,
182,"[296, 92, 95, 118]",0.32,0.01,0.02,0.51,0.04,0.0,0.1,,,,,,,,
183,"[303, 83, 94, 117]",0.37,0.0,0.03,0.02,0.21,0.0,0.35,,,,,,,,
184,"[304, 88, 89, 111]",0.22,0.0,0.02,0.01,0.29,0.0,0.45,,,,,,,,
185,"[307, 91, 89, 111]",0.21,0.0,0.02,0.01,0.18,0.0,0.57,,,,,,,,
186,"[289, 121, 95, 114]",0.22,0.0,0.26,0.01,0.44,0.01,0.07,,,,,,,,
187,"[294, 118, 85, 101]",0.29,0.0,0.2,0.03,0.42,0.0,0.06,,,,,,,,
188,"[290, 116, 94, 109]",0.08,0.0,0.14,0.01,0.66,0.0,0.11,,,,,,,,
189,"[284, 116, 86, 101]",0.4,0.0,0.06,0.04,0.41,0.0,0.09,,,,,,,,
190,"[286, 112, 89, 107]",0.36,0.0,0.17,0.04,0.37,0.0,0.05,,,,,,,,
191,"[308, 95, 86, 106]",0.23,0.0,0.06,0.01,0.35,0.0,0.35,,,,,,,,
192,"[306, 83, 92, 114]",0.08,0.0,0.05,0.0,0.3,0.0,0.57,,,,,,,,
193,"[303, 94, 89, 111]",0.6,0.03,0.04,0.01,0.22,0.0,0.08,,,,,,,,
194,"[303, 96, 88, 107]",0.57,0.01,0.05,0.01,0.23,0.0,0.13,,,,,,,,
195,"[301, 84, 94, 117]",0.14,0.0,0.01,0.02,0.08,0.0,0.75,,,,,,,,
196,"[297, 87, 88, 110]",0.31,0.0,0.03,0.35,0.07,0.01,0.24,,,,,,,,
197,"[309, 96, 87, 106]",0.07,0.0,0.05,0.0,0.52,0.0,0.35,,,,,,,,
198,"[296, 87, 90, 110]",0.07,0.0,0.01,0.15,0.04,0.04,0.68,,,,,,,,
199,"[309, 96, 88, 110]",0.45,0.0,0.04,0.01,0.12,0.01,0.38,,,,,,,,
200,"[298, 88, 91, 108]",0.17,0.0,0.01,0.0,0.11,0.0,0.7,,,,,,,,
201,"[302, 88, 94, 119]",0.42,0.01,0.02,0.03,0.11,0.0,0.4,,,,,,,,
202,"[300, 89, 93, 112]",0.09,0.0,0.02,0.01,0.2,0.0,0.67,,,,,,,,
203,"[299, 88, 95, 116]",0.04,0.0,0.01,0.01,0.07,0.0,0.87,,,,,,,,
204,"[304, 86, 91, 114]",0.12,0.0,0.02,0.08,0.07,0.0,0.69,,,,,,,,
205,"[302, 90, 89, 113]",0.71,0.02,0.01,0.12,0.02,0.0,0.13,,,,,,,,
206,"[300, 86, 93, 115]",0.11,0.0,0.01,0.0,0.31,0.0,0.56,,,,,,,,
207,"[304, 86, 92, 113]",0.09,0.0,0.02,0.19,0.05,0.0,0.65,,,,,,,,
208,"[302, 90, 90, 112]",0.41,0.0,0.02,0.4,0.05,0.0,0.11,,,,,,,,
209,"[297, 88, 90, 113]",0.65,0.01,0.02,0.13,0.04,0.01,0.14,,,,,,,,
210,"[294, 91, 90, 113]",0.34,0.0,0.02,0.11,0.1,0.0,0.42,,,,,,,,
211,"[310, 92, 87, 105]",0.16,0.0,0.12,0.0,0.29,0.0,0.43,,,,,,,,
212,"[301, 89, 92, 116]",0.2,0.0,0.05,0.03,0.24,0.0,0.48,,,,,,,,
213,"[301, 87, 90, 113]",0.22,0.0,0.02,0.11,0.08,0.0,0.57,,,,,,,,
214,"[305, 88, 90, 112]",0.25,0.0,0.04,0.0,0.18,0.0,0.53,,,,,,,,
215,"[312, 88, 89, 112]",0.11,0.0,0.06,0.01,0.14,0.0,0.69,,,,,,,,
216,"[314, 93, 90, 114]",0.15,0.0,0.06,0.02,0.26,0.0,0.51,,,,,,,,
217,"[296, 93, 88, 112]",0.29,0.0,0.08,0.01,0.12,0.0,0.49,,,,,,,,
218,"[293, 87, 92, 114]",0.27,0.0,0.05,0.0,0.17,0.0,0.5,,,,,,,,
219,"[299, 89, 91, 112]",0.19,0.0,0.08,0.01,0.18,0.0,0.54,,,,,,,,
220,"[300, 89, 89, 113]",0.19,0.0,0.04,0.01,0.2,0.0,0.56,,,,,,,,
221,"[301, 87, 92, 114]",0.18,0.0,0.05,0.01,0.15,0.0,0.62,,,,,,,,
222,"[303, 88, 90, 114]",0.18,0.0,0.05,0.0,0.18,0.0,0.59,,,,,,,,
223,"[300, 101, 94, 115]",0.12,0.0,0.02,0.0,0.36,0.0,0.5,,,,,,,,
224,"[303, 97, 91, 112]",0.15,0.0,0.02,0.0,0.15,0.0,0.68,,,,,,,,
225,"[305, 96, 88, 111]",0.25,0.0,0.04,0.0,0.18,0.0,0.53,,,,,,,,
226,"[301, 95, 94, 114]",0.13,0.0,0.03,0.0,0.17,0.0,0.66,,,,,,,,
227,"[309, 104, 89, 111]",0.14,0.1,0.05,0.01,0.4,0.0,0.3,,,,,,,,
228,"[306, 95, 92, 114]",0.16,0.0,0.03,0.03,0.14,0.0,0.63,,,,,,,,
229,"[310, 99, 89, 112]",0.14,0.0,0.02,0.01,0.16,0.0,0.67,,,,,,,,
230,"[311, 97, 89, 109]",0.09,0.0,0.02,0.01,0.21,0.0,0.67,,,,,,,,
231,"[313, 94, 91, 111]",0.15,0.0,0.06,0.0,0.23,0.0,0.55,,,,,,,,
232,"[310, 100, 89, 107]",0.06,0.0,0.01,0.0,0.09,0.0,0.85,,,,,,,,
233,"[310, 106, 88, 108]",0.05,0.0,0.04,0.0,0.38,0.0,0.53,,,,,,,,
234,"[307, 99, 91, 113]",0.43,0.0,0.06,0.0,0.2,0.0,0.3,,,,,,,,
235,"[309, 102, 90, 113]",0.05,0.0,0.05,0.01,0.26,0.01,0.62,,,,,,,,
236,"[310, 99, 91, 114]",0.12,0.0,0.03,0.02,0.17,0.0,0.65,,,,,,,,
237,"[308, 103, 90, 110]",0.07,0.0,0.03,0.0,0.17,0.0,0.73,,,,,,,,
238,"[309, 100, 91, 110]",0.05,0.0,0.02,0.01,0.13,0.0,0.79,,,,,,,,
239,"[309, 94, 91, 113]",0.06,0.0,0.01,0.03,0.07,0.0,0.83,,,,,,,,
240,"[308, 98, 88, 109]",0.24,0.0,0.04,0.01,0.15,0.0,0.56,,,,,,,,
241,"[305, 102, 89, 108]",0.16,0.0,0.04,0.0,0.32,0.0,0.48,,,,,,,,
242,"[302, 94, 90, 107]",0.18,0.0,0.1,0.02,0.15,0.01,0.55,,,,,,,,
243,"[286, 100, 94, 118]",0.35,0.0,0.12,0.04,0.18,0.0,0.31,,,,,,,,
244,"[302, 98, 94, 114]",0.08,0.0,0.02,0.01,0.11,0.0,0.78,,,,,,,,
245,"[303, 94, 93, 115]",0.05,0.0,0.01,0.0,0.17,0.0,0.76,,,,,,,,
246,"[301, 101, 94, 114]",0.06,0.0,0.02,0.0,0.36,0.0,0.55,,,,,,,,
247,"[311, 94, 89, 114]",0.3,0.0,0.03,0.02,0.07,0.0,0.57,,,,,,,,
248,"[309, 98, 92, 115]",0.26,0.0,0.02,0.02,0.18,0.0,0.51,,,,,,,,
249,"[297, 113, 91, 110]",0.11,0.0,0.32,0.09,0.1,0.0,0.38,,,,,,,,
250,"[309, 101, 86, 106]",0.03,0.0,0.06,0.04,0.15,0.0,0.72,,,,,,,,
251,"[303, 94, 92, 110]",0.12,0.0,0.02,0.45,0.04,0.01,0.35,,,,,,,,
252,"[317, 97, 88, 111]",0.11,0.0,0.02,0.47,0.1,0.0,0.31,,,,,,,,
253,"[314, 97, 88, 110]",0.16,0.0,0.03,0.14,0.12,0.0,0.55,,,,,,,,
254,"[314, 96, 89, 113]",0.02,0.0,0.01,0.65,0.03,0.0,0.3,,,,,,,,
255,"[311, 92, 91, 113]",0.07,0.0,0.02,0.01,0.1,0.0,0.81,,,,,,,,
256,"[309, 91, 89, 111]",0.31,0.0,0.07,0.02,0.13,0.01,0.46,,,,,,,,
257,"[306, 92, 89, 111]",0.22,0.0,0.1,0.05,0.17,0.01,0.46,,,,,,,,
258,"[327, 102, 90, 110]",0.13,0.0,0.02,0.69,0.1,0.0,0.05,,,,,,,,
259,"[312, 108, 90, 109]",0.21,0.0,0.01,0.09,0.07,0.0,0.62,,,,,,,,
260,"[306, 96, 90, 113]",0.07,0.0,0.02,0.25,0.02,0.01,0.63,,,,,,,,
261,"[304, 94, 89, 113]",0.19,0.0,0.02,0.39,0.05,0.0,0.35,,,,,,,,
