,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
21,"[508, 223, 150, 199]",0.2,0.0,0.21,0.08,0.3,0.01,0.21,,,,,,,,
22,"[577, 160, 104, 136]",0.07,0.0,0.07,0.01,0.12,0.0,0.73,,,,,,,,
23,"[547, 160, 98, 132]",0.12,0.0,0.07,0.01,0.41,0.01,0.39,,,,,,,,
24,"[529, 165, 102, 129]",0.12,0.0,0.05,0.0,0.12,0.0,0.71,,,,,,,,
25,"[563, 156, 100, 136]",0.26,0.0,0.1,0.05,0.21,0.05,0.32,,,,,,,,
26,"[543, 154, 105, 137]",0.4,0.0,0.03,0.05,0.15,0.0,0.38,,,,,,,,
27,"[552, 156, 102, 140]",0.31,0.0,0.09,0.03,0.37,0.13,0.07,,,,,,,,
28,"[470, 102, 236, 325]",0.35,0.0,0.1,0.03,0.41,0.01,0.1,,,,,,,,
29,"[458, 104, 219, 322]",0.11,0.0,0.07,0.1,0.32,0.01,0.39,,,,,,,,
30,"[453, 89, 231, 313]",0.48,0.0,0.01,0.07,0.21,0.0,0.22,,,,,,,,
31,"[495, 105, 216, 316]",0.06,0.0,0.09,0.1,0.56,0.0,0.18,,,,,,,,
32,"[499, 104, 212, 308]",0.07,0.0,0.01,0.04,0.35,0.01,0.52,,,,,,,,
33,"[475, 118, 233, 311]",0.28,0.0,0.05,0.01,0.51,0.0,0.14,,,,,,,,
34,"[472, 96, 220, 327]",0.1,0.0,0.08,0.11,0.45,0.08,0.18,,,,,,,,
35,"[405, 86, 236, 342]",0.12,0.0,0.03,0.07,0.14,0.1,0.54,,,,,,,,
36,"[487, 99, 234, 321]",0.26,0.0,0.01,0.04,0.25,0.0,0.45,,,,,,,,
37,"[473, 86, 234, 317]",0.13,0.0,0.02,0.3,0.23,0.01,0.3,,,,,,,,
38,"[472, 65, 221, 296]",0.01,0.0,0.02,0.04,0.13,0.02,0.79,,,,,,,,
39,"[453, 86, 251, 343]",0.08,0.0,0.07,0.06,0.74,0.01,0.04,,,,,,,,
40,"[481, 179, 224, 287]",0.05,0.0,0.01,0.05,0.59,0.0,0.29,,,,,,,,
41,"[468, 106, 216, 315]",0.06,0.0,0.11,0.04,0.39,0.01,0.39,,,,,,,,
42,"[464, 156, 213, 304]",0.15,0.0,0.04,0.04,0.65,0.0,0.11,,,,,,,,
43,"[452, 100, 247, 322]",0.25,0.0,0.02,0.01,0.63,0.0,0.08,,,,,,,,
44,"[571, 183, 99, 128]",0.01,0.0,0.01,0.19,0.36,0.0,0.42,,,,,,,,
45,"[564, 161, 104, 139]",0.33,0.01,0.1,0.02,0.44,0.02,0.08,,,,,,,,
46,"[567, 150, 106, 140]",0.15,0.0,0.11,0.01,0.1,0.01,0.63,,,,,,,,
47,"[569, 183, 103, 134]",0.01,0.0,0.0,0.19,0.21,0.0,0.59,,,,,,,,
48,"[561, 161, 100, 137]",0.35,0.0,0.06,0.01,0.3,0.02,0.26,,,,,,,,
49,"[555, 157, 107, 141]",0.15,0.0,0.13,0.06,0.12,0.21,0.33,,,,,,,,
50,"[556, 160, 98, 137]",0.31,0.0,0.11,0.01,0.3,0.17,0.1,,,,,,,,
51,"[553, 157, 109, 142]",0.36,0.0,0.17,0.07,0.26,0.04,0.11,,,,,,,,
52,"[546, 181, 101, 133]",0.02,0.0,0.01,0.34,0.39,0.0,0.24,,,,,,,,
53,"[588, 168, 103, 135]",0.3,0.0,0.01,0.01,0.14,0.0,0.54,,,,,,,,
54,"[568, 185, 104, 138]",0.03,0.0,0.01,0.17,0.49,0.01,0.28,,,,,,,,
55,"[568, 174, 98, 129]",0.11,0.0,0.02,0.02,0.22,0.0,0.63,,,,,,,,
56,"[561, 184, 102, 134]",0.02,0.0,0.01,0.18,0.71,0.0,0.08,,,,,,,,
57,"[559, 187, 99, 131]",0.02,0.0,0.01,0.12,0.7,0.0,0.16,,,,,,,,
58,"[572, 164, 102, 134]",0.12,0.0,0.04,0.0,0.12,0.0,0.72,,,,,,,,
59,"[574, 161, 96, 131]",0.24,0.0,0.09,0.01,0.26,0.02,0.38,,,,,,,,
60,"[552, 170, 101, 135]",0.23,0.0,0.04,0.01,0.34,0.01,0.37,,,,,,,,
61,"[572, 173, 102, 134]",0.12,0.0,0.04,0.0,0.19,0.0,0.65,,,,,,,,
62,"[545, 175, 100, 138]",0.19,0.0,0.06,0.31,0.09,0.27,0.09,,,,,,,,
63,"[494, 147, 226, 308]",0.13,0.0,0.02,0.01,0.63,0.0,0.21,,,,,,,,
64,"[495, 113, 217, 324]",0.05,0.0,0.07,0.01,0.55,0.0,0.33,,,,,,,,
65,"[460, 128, 237, 317]",0.26,0.0,0.04,0.02,0.56,0.0,0.12,,,,,,,,
66,"[511, 181, 222, 290]",0.04,0.0,0.01,0.07,0.49,0.0,0.39,,,,,,,,
67,"[456, 118, 215, 312]",0.13,0.0,0.02,0.06,0.35,0.0,0.43,,,,,,,,
68,"[462, 181, 222, 287]",0.05,0.0,0.03,0.0,0.89,0.0,0.03,,,,,,,,
69,"[479, 113, 234, 309]",0.24,0.0,0.0,0.07,0.1,0.0,0.58,,,,,,,,
70,"[478, 121, 212, 317]",0.22,0.0,0.07,0.21,0.27,0.03,0.19,,,,,,,,
71,"[475, 188, 213, 287]",0.08,0.0,0.02,0.01,0.82,0.0,0.07,,,,,,,,
72,"[487, 120, 239, 318]",0.23,0.0,0.02,0.13,0.53,0.0,0.09,,,,,,,,
73,"[485, 104, 224, 339]",0.11,0.0,0.09,0.11,0.31,0.15,0.22,,,,,,,,
74,"[453, 120, 244, 327]",0.22,0.0,0.06,0.02,0.52,0.0,0.17,,,,,,,,
75,"[474, 114, 219, 329]",0.1,0.0,0.05,0.21,0.4,0.01,0.22,,,,,,,,
76,"[493, 191, 211, 294]",0.15,0.0,0.04,0.01,0.74,0.0,0.06,"[587, 554, 20, 28]",0.42,0.0,0.05,0.21,0.23,0.02,0.06
77,"[496, 101, 246, 333]",0.44,0.0,0.05,0.15,0.29,0.01,0.06,,,,,,,,
78,"[502, 122, 219, 316]",0.12,0.0,0.02,0.0,0.52,0.01,0.33,,,,,,,,
79,"[468, 101, 236, 321]",0.43,0.0,0.03,0.03,0.25,0.0,0.26,,,,,,,,
80,"[483, 106, 237, 324]",0.48,0.0,0.02,0.03,0.27,0.0,0.19,,,,,,,,
81,"[469, 167, 212, 305]",0.22,0.0,0.08,0.02,0.61,0.0,0.07,,,,,,,,
82,"[459, 122, 231, 315]",0.11,0.0,0.05,0.01,0.54,0.0,0.29,,,,,,,,
83,"[452, 140, 218, 315]",0.1,0.0,0.05,0.01,0.52,0.01,0.32,,,,,,,,
84,"[435, 136, 241, 317]",0.29,0.0,0.04,0.03,0.34,0.01,0.29,,,,,,,,
85,"[475, 108, 218, 311]",0.1,0.0,0.05,0.01,0.58,0.0,0.25,,,,,,,,
86,"[458, 131, 212, 310]",0.11,0.0,0.1,0.02,0.49,0.01,0.27,,,,,,,,
87,"[481, 195, 224, 296]",0.04,0.0,0.03,0.02,0.84,0.0,0.08,,,,,,,,
88,"[489, 201, 212, 276]",0.1,0.0,0.01,0.01,0.63,0.0,0.25,,,,,,,,
89,"[460, 142, 219, 309]",0.11,0.0,0.05,0.0,0.61,0.0,0.22,,,,,,,,
90,"[463, 194, 219, 293]",0.06,0.0,0.03,0.0,0.77,0.0,0.14,,,,,,,,
91,"[440, 137, 219, 327]",0.07,0.0,0.08,0.03,0.3,0.04,0.48,,,,,,,,
92,"[459, 132, 240, 316]",0.08,0.0,0.01,0.03,0.43,0.0,0.45,,,,,,,,
93,"[489, 126, 214, 319]",0.19,0.0,0.15,0.03,0.21,0.2,0.21,,,,,,,,
94,"[402, 148, 229, 306]",0.25,0.0,0.03,0.01,0.36,0.0,0.35,,,,,,,,
95,"[481, 146, 245, 326]",0.2,0.0,0.02,0.01,0.49,0.0,0.28,,,,,,,,
96,"[480, 125, 218, 317]",0.06,0.0,0.04,0.01,0.45,0.01,0.43,,,,,,,,
97,"[468, 146, 219, 325]",0.15,0.0,0.09,0.04,0.38,0.01,0.32,,,,,,,,
98,"[487, 188, 205, 306]",0.13,0.0,0.05,0.03,0.44,0.01,0.34,,,,,,,,
99,"[565, 157, 104, 139]",0.15,0.0,0.2,0.0,0.34,0.01,0.3,,,,,,,,
100,"[566, 155, 104, 138]",0.33,0.0,0.03,0.0,0.45,0.0,0.19,,,,,,,,
101,"[564, 158, 102, 141]",0.18,0.0,0.16,0.0,0.47,0.07,0.12,,,,,,,,
102,"[566, 146, 106, 142]",0.07,0.0,0.15,0.0,0.11,0.02,0.64,,,,,,,,
103,"[573, 152, 106, 141]",0.05,0.0,0.08,0.01,0.16,0.02,0.68,,,,,,,,
104,"[569, 153, 101, 139]",0.42,0.01,0.04,0.0,0.33,0.02,0.19,,,,,,,,
105,"[528, 194, 99, 126]",0.1,0.0,0.03,0.14,0.45,0.0,0.27,,,,,,,,
106,"[571, 167, 103, 136]",0.13,0.0,0.11,0.01,0.14,0.03,0.58,,,,,,,,
107,"[567, 162, 105, 141]",0.15,0.0,0.07,0.11,0.1,0.1,0.46,,,,,,,,
108,"[569, 158, 102, 135]",0.06,0.0,0.03,0.0,0.07,0.01,0.82,,,,,,,,
109,"[558, 159, 99, 136]",0.14,0.0,0.09,0.0,0.58,0.04,0.14,,,,,,,,
110,"[524, 189, 97, 124]",0.03,0.0,0.02,0.05,0.63,0.0,0.28,,,,,,,,
111,"[577, 156, 102, 138]",0.2,0.0,0.1,0.01,0.21,0.04,0.43,,,,,,,,
112,"[587, 158, 101, 136]",0.19,0.0,0.39,0.01,0.28,0.03,0.1,,,,,,,,
113,"[588, 155, 100, 130]",0.23,0.0,0.05,0.01,0.36,0.0,0.36,,,,,,,,
114,"[563, 157, 101, 142]",0.29,0.0,0.08,0.01,0.35,0.08,0.19,,,,,,,,
115,"[543, 190, 95, 123]",0.07,0.0,0.01,0.02,0.42,0.0,0.48,,,,,,,,
116,"[562, 160, 105, 139]",0.13,0.0,0.09,0.05,0.17,0.08,0.47,,,,,,,,
117,"[555, 164, 101, 140]",0.3,0.01,0.05,0.03,0.25,0.23,0.13,,,,,,,,
118,"[547, 179, 101, 136]",0.03,0.0,0.01,0.24,0.34,0.0,0.39,,,,,,,,
119,"[556, 170, 102, 133]",0.08,0.0,0.02,0.04,0.74,0.0,0.12,,,,,,,,
120,"[579, 184, 98, 130]",0.02,0.0,0.01,0.08,0.47,0.0,0.42,,,,,,,,
121,"[563, 160, 101, 140]",0.18,0.0,0.05,0.02,0.34,0.03,0.38,,,,,,,,
122,"[531, 164, 100, 135]",0.19,0.0,0.03,0.0,0.51,0.01,0.26,,,,,,,,
123,"[547, 180, 100, 131]",0.02,0.0,0.01,0.1,0.41,0.0,0.45,,,,,,,,
124,"[574, 153, 104, 140]",0.11,0.0,0.1,0.02,0.2,0.05,0.52,,,,,,,,
125,"[583, 173, 102, 136]",0.01,0.0,0.01,0.05,0.7,0.0,0.23,,,,,,,,
126,"[574, 159, 102, 138]",0.27,0.0,0.03,0.0,0.37,0.02,0.3,,,,,,,,
127,"[575, 159, 99, 134]",0.1,0.0,0.04,0.01,0.49,0.01,0.35,,,,,,,,
128,"[582, 182, 99, 131]",0.06,0.0,0.02,0.07,0.77,0.0,0.08,,,,,,,,
129,"[549, 184, 96, 126]",0.05,0.0,0.02,0.11,0.65,0.0,0.17,,,,,,,,
130,"[552, 193, 100, 131]",0.08,0.0,0.03,0.02,0.51,0.0,0.36,,,,,,,,
131,"[581, 183, 103, 137]",0.01,0.0,0.01,0.03,0.61,0.0,0.33,,,,,,,,
132,"[556, 163, 106, 143]",0.04,0.0,0.02,0.12,0.1,0.02,0.71,,,,,,,,
133,"[562, 170, 98, 134]",0.15,0.0,0.02,0.05,0.2,0.05,0.53,,,,,,,,
134,"[570, 155, 107, 139]",0.23,0.0,0.15,0.03,0.16,0.03,0.4,,,,,,,,
135,"[586, 174, 103, 136]",0.02,0.0,0.01,0.4,0.4,0.01,0.15,,,,,,,,
136,"[537, 196, 96, 123]",0.04,0.0,0.01,0.07,0.68,0.0,0.21,,,,,,,,
137,"[599, 163, 103, 138]",0.09,0.0,0.03,0.01,0.11,0.0,0.75,,,,,,,,
138,"[576, 152, 102, 141]",0.19,0.0,0.03,0.05,0.28,0.01,0.44,,,,,,,,
139,"[531, 171, 101, 129]",0.1,0.0,0.01,0.02,0.46,0.0,0.41,,,,,,,,
140,"[573, 162, 106, 141]",0.07,0.0,0.06,0.07,0.16,0.08,0.55,,,,,,,,
141,"[592, 157, 104, 138]",0.1,0.0,0.14,0.01,0.26,0.01,0.47,,,,,,,,
142,"[571, 192, 101, 133]",0.0,0.0,0.01,0.16,0.45,0.0,0.38,,,,,,,,
143,"[554, 204, 95, 121]",0.02,0.0,0.01,0.01,0.86,0.0,0.1,,,,,,,,
144,"[533, 161, 105, 145]",0.05,0.0,0.02,0.09,0.18,0.02,0.63,,,,,,,,
145,"[571, 191, 98, 129]",0.02,0.0,0.02,0.11,0.64,0.0,0.21,,,,,,,,
146,"[568, 191, 98, 133]",0.02,0.0,0.01,0.02,0.69,0.0,0.26,,,,,,,,
147,"[532, 195, 99, 128]",0.1,0.0,0.07,0.12,0.49,0.01,0.22,,,,,,,,
148,"[562, 189, 99, 130]",0.02,0.0,0.02,0.16,0.56,0.0,0.24,,,,,,,,
149,"[580, 179, 100, 133]",0.03,0.0,0.01,0.59,0.21,0.0,0.16,,,,,,,,
150,"[562, 172, 100, 133]",0.08,0.0,0.02,0.16,0.25,0.07,0.42,,,,,,,,
151,"[553, 203, 94, 119]",0.16,0.0,0.04,0.12,0.53,0.0,0.16,,,,,,,,
152,"[560, 165, 101, 137]",0.4,0.0,0.07,0.06,0.21,0.08,0.18,,,,,,,,
153,"[533, 167, 100, 136]",0.37,0.0,0.04,0.07,0.28,0.02,0.23,,,,,,,,
154,"[576, 152, 101, 136]",0.06,0.0,0.07,0.01,0.08,0.01,0.78,,,,,,,,
155,"[578, 187, 100, 132]",0.01,0.0,0.02,0.09,0.39,0.0,0.49,,,,,,,,
156,"[550, 192, 99, 129]",0.01,0.0,0.01,0.07,0.37,0.0,0.55,,,,,,,,
157,"[534, 166, 101, 137]",0.14,0.0,0.06,0.05,0.24,0.13,0.38,,,,,,,,
158,"[542, 269, 133, 186]",0.1,0.0,0.25,0.0,0.48,0.01,0.15,,,,,,,,
159,"[499, 236, 148, 208]",0.11,0.0,0.13,0.01,0.61,0.01,0.13,,,,,,,,
160,"[564, 192, 99, 131]",0.01,0.0,0.01,0.43,0.26,0.0,0.29,,,,,,,,
161,"[577, 193, 97, 128]",0.02,0.0,0.01,0.45,0.38,0.01,0.13,,,,,,,,
162,"[582, 196, 100, 131]",0.01,0.0,0.01,0.09,0.34,0.0,0.54,,,,,,,,
163,"[561, 198, 96, 121]",0.07,0.0,0.06,0.07,0.69,0.0,0.11,,,,,,,,
164,"[548, 200, 98, 125]",0.02,0.0,0.01,0.13,0.73,0.0,0.11,,,,,,,,
165,"[593, 166, 98, 135]",0.07,0.0,0.06,0.03,0.1,0.01,0.74,,,,,,,,
166,"[554, 178, 99, 131]",0.03,0.0,0.01,0.01,0.9,0.0,0.04,,,,,,,,
167,"[537, 178, 96, 132]",0.1,0.0,0.03,0.02,0.36,0.01,0.49,,,,,,,,
168,"[529, 200, 100, 130]",0.04,0.0,0.01,0.02,0.67,0.0,0.26,,,,,,,,
169,"[561, 168, 101, 132]",0.12,0.0,0.05,0.0,0.25,0.0,0.57,,,,,,,,
170,"[581, 172, 99, 133]",0.16,0.0,0.11,0.02,0.22,0.01,0.48,,,,,,,,
171,"[542, 178, 105, 140]",0.01,0.0,0.0,0.61,0.12,0.0,0.26,,,,,,,,
172,"[533, 177, 99, 132]",0.02,0.0,0.01,0.08,0.69,0.0,0.2,,,,,,,,
173,"[544, 185, 98, 131]",0.02,0.0,0.01,0.15,0.3,0.0,0.51,,,,,,,,
174,"[585, 167, 102, 136]",0.21,0.01,0.11,0.05,0.16,0.08,0.37,,,,,,,,
175,"[593, 155, 102, 137]",0.05,0.0,0.03,0.01,0.05,0.01,0.85,,,,,,,,
176,"[554, 160, 98, 134]",0.2,0.0,0.03,0.01,0.29,0.04,0.43,,,,,,,,
177,"[527, 170, 100, 134]",0.11,0.0,0.02,0.08,0.14,0.01,0.64,,,,,,,,
178,"[526, 163, 97, 134]",0.19,0.0,0.02,0.02,0.28,0.0,0.49,,,,,,,,
179,"[587, 156, 99, 136]",0.13,0.0,0.11,0.02,0.14,0.03,0.56,,,,,,,,
180,"[586, 153, 105, 140]",0.1,0.0,0.25,0.01,0.28,0.06,0.3,,,,,,,,
181,"[579, 159, 102, 132]",0.25,0.0,0.04,0.01,0.49,0.0,0.21,,,,,,,,
182,"[537, 150, 101, 143]",0.26,0.0,0.08,0.02,0.41,0.09,0.14,,,,,,,,
183,"[519, 190, 220, 291]",0.05,0.0,0.02,0.01,0.66,0.0,0.26,,,,,,,,
184,"[521, 214, 218, 282]",0.08,0.0,0.02,0.02,0.73,0.0,0.15,,,,,,,,
185,"[511, 137, 234, 314]",0.35,0.0,0.06,0.01,0.28,0.0,0.3,,,,,,,,
186,"[499, 141, 219, 322]",0.1,0.0,0.02,0.0,0.44,0.0,0.44,,,,,,,,
187,"[416, 201, 215, 290]",0.05,0.0,0.02,0.01,0.82,0.0,0.1,,,,,,,,
188,"[458, 201, 209, 284]",0.15,0.0,0.03,0.02,0.66,0.0,0.15,,,,,,,,
189,"[557, 170, 101, 137]",0.19,0.0,0.03,0.01,0.22,0.03,0.5,,,,,,,,
190,"[570, 170, 105, 140]",0.29,0.0,0.2,0.0,0.38,0.03,0.1,,,,,,,,
191,"[583, 182, 101, 134]",0.26,0.0,0.02,0.01,0.19,0.0,0.51,,,,,,,,
192,"[570, 173, 99, 135]",0.28,0.0,0.05,0.0,0.35,0.03,0.29,,,,,,,,
193,"[582, 191, 104, 136]",0.02,0.0,0.02,0.26,0.43,0.01,0.27,,,,,,,,
194,"[572, 171, 100, 136]",0.19,0.0,0.09,0.03,0.37,0.04,0.28,,,,,,,,
195,"[540, 193, 103, 138]",0.03,0.0,0.01,0.07,0.64,0.01,0.23,,,,,,,,
196,"[586, 167, 101, 136]",0.06,0.0,0.07,0.0,0.12,0.01,0.74,,,,,,,,
197,"[586, 194, 99, 130]",0.02,0.0,0.01,0.25,0.38,0.01,0.33,,,,,,,,
198,"[571, 195, 101, 135]",0.03,0.0,0.03,0.05,0.77,0.01,0.11,,,,,,,,
199,"[546, 195, 99, 127]",0.02,0.0,0.0,0.02,0.63,0.0,0.32,,,,,,,,
200,"[579, 195, 100, 131]",0.04,0.0,0.01,0.15,0.22,0.0,0.57,,,,,,,,
201,"[582, 188, 99, 132]",0.04,0.0,0.01,0.18,0.37,0.01,0.38,,,,,,,,
202,"[540, 206, 95, 123]",0.04,0.0,0.01,0.28,0.57,0.0,0.1,,,,,,,,
203,"[573, 168, 104, 138]",0.16,0.0,0.1,0.01,0.16,0.03,0.55,,,,,,,,
204,"[585, 196, 98, 131]",0.03,0.0,0.02,0.29,0.33,0.02,0.3,,,,,,,,
205,"[572, 196, 100, 132]",0.04,0.0,0.01,0.32,0.38,0.02,0.22,,,,,,,,
206,"[523, 178, 102, 139]",0.19,0.0,0.04,0.03,0.22,0.11,0.4,,,,,,,,
207,"[556, 189, 102, 135]",0.02,0.0,0.0,0.1,0.36,0.0,0.52,,,,,,,,
208,"[593, 190, 103, 133]",0.04,0.0,0.02,0.34,0.28,0.01,0.3,,,,,,,,
209,"[549, 184, 100, 133]",0.03,0.0,0.01,0.14,0.41,0.0,0.4,,,,,,,,
210,"[547, 193, 98, 134]",0.2,0.0,0.05,0.03,0.43,0.03,0.25,,,,,,,,
211,"[516, 268, 135, 187]",0.14,0.0,0.18,0.07,0.3,0.01,0.29,,,,,,,,
212,"[482, 244, 146, 196]",0.23,0.0,0.13,0.01,0.24,0.0,0.38,,,,,,,,
213,"[488, 248, 133, 195]",0.09,0.0,0.25,0.0,0.33,0.05,0.28,,,,,,,,
214,"[509, 277, 130, 185]",0.08,0.0,0.3,0.09,0.29,0.02,0.22,,,,,,,,
215,"[544, 176, 103, 140]",0.12,0.0,0.04,0.02,0.39,0.06,0.37,,,,,,,,
216,"[559, 208, 103, 134]",0.01,0.0,0.01,0.67,0.24,0.01,0.05,,,,,,,,
217,"[579, 210, 103, 133]",0.01,0.0,0.01,0.17,0.21,0.0,0.6,,,,,,,,
218,"[560, 172, 100, 137]",0.24,0.0,0.05,0.04,0.22,0.22,0.23,,,,,,,,
219,"[561, 208, 96, 122]",0.03,0.0,0.04,0.04,0.59,0.0,0.3,,,,,,,,
220,"[575, 166, 104, 136]",0.11,0.0,0.06,0.0,0.17,0.01,0.65,,,,,,,,
221,"[576, 167, 103, 140]",0.14,0.0,0.09,0.01,0.18,0.16,0.42,,,,,,,,
222,"[558, 167, 101, 135]",0.18,0.0,0.03,0.01,0.25,0.02,0.5,,,,,,,,
223,"[559, 196, 95, 124]",0.05,0.0,0.02,0.22,0.54,0.0,0.16,,,,,,,,
224,"[590, 199, 98, 130]",0.02,0.0,0.01,0.04,0.27,0.0,0.66,,,,,,,,
225,"[553, 154, 100, 133]",0.37,0.0,0.01,0.0,0.17,0.0,0.44,,,,,,,,
226,"[524, 173, 96, 127]",0.11,0.0,0.02,0.03,0.36,0.0,0.47,,,,,,,,
227,"[556, 164, 100, 134]",0.11,0.0,0.08,0.01,0.12,0.02,0.67,,,,,,,,
228,"[568, 184, 99, 130]",0.02,0.01,0.02,0.14,0.32,0.01,0.47,,,,,,,,
229,"[561, 197, 98, 125]",0.02,0.0,0.01,0.08,0.44,0.0,0.44,,,,,,,,
230,"[521, 185, 99, 133]",0.08,0.0,0.05,0.15,0.23,0.04,0.46,,,,,,,,
231,"[549, 153, 102, 141]",0.15,0.0,0.09,0.04,0.13,0.25,0.33,,,,,,,,
232,"[575, 210, 97, 122]",0.03,0.0,0.04,0.16,0.46,0.03,0.28,,,,,,,,
233,"[545, 174, 101, 137]",0.15,0.0,0.08,0.06,0.12,0.52,0.08,,,,,,,,
234,"[522, 180, 96, 132]",0.13,0.0,0.05,0.02,0.2,0.49,0.11,,,,,,,,
235,"[523, 168, 105, 140]",0.39,0.0,0.14,0.02,0.13,0.2,0.1,,,,,,,,
236,"[565, 178, 100, 131]",0.14,0.0,0.03,0.03,0.08,0.01,0.71,,,,,,,,
237,"[580, 175, 99, 130]",0.24,0.0,0.12,0.06,0.19,0.1,0.29,,,,,,,,
238,"[541, 169, 100, 132]",0.15,0.0,0.08,0.09,0.2,0.18,0.3,,,,,,,,
239,"[520, 189, 100, 134]",0.05,0.0,0.02,0.11,0.6,0.03,0.18,,,,,,,,
240,"[569, 169, 101, 135]",0.12,0.0,0.09,0.23,0.05,0.16,0.35,,,,,,,,
241,"[580, 179, 97, 127]",0.13,0.0,0.13,0.07,0.4,0.04,0.22,,,,,,,,
242,"[556, 215, 95, 119]",0.02,0.0,0.03,0.05,0.49,0.02,0.39,,,,,,,,
243,"[509, 214, 95, 119]",0.07,0.0,0.06,0.18,0.51,0.02,0.17,,,,,,,,
244,"[555, 160, 101, 135]",0.12,0.0,0.06,0.01,0.15,0.0,0.66,,,,,,,,
245,"[568, 164, 102, 134]",0.13,0.0,0.04,0.02,0.21,0.02,0.58,,,,,,,,
246,"[549, 176, 103, 137]",0.33,0.0,0.04,0.01,0.59,0.0,0.04,,,,,,,,
247,"[572, 207, 102, 129]",0.02,0.01,0.03,0.03,0.44,0.01,0.45,,,,,,,,
248,"[541, 184, 100, 134]",0.08,0.0,0.02,0.02,0.3,0.01,0.58,,,,,,,,
249,"[549, 193, 106, 140]",0.37,0.0,0.06,0.24,0.13,0.11,0.09,,,,,,,,
250,"[495, 275, 199, 237]",0.07,0.0,0.08,0.01,0.8,0.0,0.04,,,,,,,,
251,"[475, 171, 194, 269]",0.05,0.0,0.08,0.02,0.65,0.01,0.17,,,,,,,,
252,"[486, 248, 208, 274]",0.21,0.0,0.12,0.03,0.58,0.01,0.05,,,,,,,,
253,"[475, 138, 234, 318]",0.34,0.0,0.06,0.01,0.49,0.01,0.09,,,,,,,,
254,"[440, 183, 226, 296]",0.06,0.0,0.03,0.01,0.6,0.0,0.3,,,,,,,,
255,"[592, 178, 101, 133]",0.04,0.0,0.05,0.08,0.45,0.04,0.33,,,,,,,,
256,"[542, 181, 97, 128]",0.03,0.0,0.01,0.0,0.75,0.0,0.21,,,,,,,,
257,"[519, 160, 99, 135]",0.06,0.0,0.07,0.0,0.54,0.02,0.31,,,,,,,,
258,"[554, 190, 98, 129]",0.04,0.0,0.02,0.1,0.72,0.01,0.11,,,,,,,,
259,"[586, 156, 99, 137]",0.07,0.0,0.13,0.01,0.22,0.01,0.56,,,,,,,,
260,"[587, 159, 98, 133]",0.03,0.0,0.04,0.01,0.06,0.0,0.86,,,,,,,,
261,"[551, 155, 100, 135]",0.14,0.0,0.07,0.01,0.4,0.04,0.33,,,,,,,,
262,"[552, 145, 102, 137]",0.04,0.0,0.04,0.01,0.04,0.0,0.87,,,,,,,,
263,"[568, 177, 97, 131]",0.04,0.0,0.03,0.03,0.85,0.0,0.05,,,,,,,,
264,"[539, 183, 100, 131]",0.01,0.0,0.0,0.01,0.48,0.0,0.49,,,,,,,,
