,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
21,"[582, 121, 137, 175]",0.46,0.02,0.02,0.01,0.25,0.0,0.25,,,,,,,,
22,"[698, 116, 133, 166]",0.47,0.01,0.08,0.0,0.4,0.0,0.03,,,,,,,,
23,"[556, 102, 143, 180]",0.07,0.0,0.03,0.45,0.26,0.0,0.19,,,,,,,,
24,"[508, 107, 130, 167]",0.15,0.0,0.06,0.08,0.44,0.01,0.26,,,,,,,,
25,"[544, 125, 118, 149]",0.11,0.0,0.01,0.0,0.66,0.0,0.22,,,,,,,,
26,"[563, 122, 125, 161]",0.05,0.0,0.0,0.18,0.72,0.0,0.05,,,,,,,,
27,"[599, 133, 121, 152]",0.38,0.0,0.03,0.06,0.1,0.0,0.44,,,,,,,,
28,"[567, 117, 129, 168]",0.07,0.0,0.01,0.28,0.19,0.0,0.44,,,,,,,,
29,"[557, 118, 117, 145]",0.21,0.0,0.01,0.2,0.35,0.0,0.23,,,,,,,,
30,"[577, 93, 133, 170]",0.23,0.0,0.05,0.03,0.59,0.0,0.09,,,,,,,,
31,"[570, 123, 118, 154]",0.2,0.0,0.22,0.09,0.37,0.0,0.12,,,,,,,,
32,"[557, 91, 127, 155]",0.25,0.0,0.02,0.03,0.33,0.0,0.36,"[484, 198, 68, 80]",0.36,0.0,0.13,0.16,0.28,0.03,0.05
33,"[572, 96, 133, 169]",0.09,0.0,0.01,0.08,0.27,0.0,0.55,,,,,,,,
34,"[602, 124, 120, 150]",0.38,0.0,0.03,0.19,0.35,0.0,0.04,,,,,,,,
35,"[535, 124, 127, 159]",0.18,0.0,0.04,0.08,0.64,0.0,0.06,,,,,,,,
36,"[577, 125, 124, 150]",0.15,0.0,0.04,0.0,0.76,0.0,0.05,,,,,,,,
37,"[493, 137, 123, 155]",0.22,0.0,0.02,0.01,0.39,0.0,0.37,,,,,,,,
38,"[566, 133, 121, 153]",0.22,0.01,0.01,0.03,0.23,0.0,0.5,,,,,,,,
39,"[557, 120, 117, 151]",0.21,0.0,0.03,0.0,0.42,0.0,0.34,,,,,,,,
40,"[553, 121, 125, 155]",0.18,0.0,0.01,0.05,0.32,0.0,0.45,,,,,,,,
41,"[567, 96, 124, 157]",0.27,0.0,0.04,0.01,0.3,0.0,0.38,,,,,,,,
42,"[608, 139, 124, 158]",0.09,0.0,0.04,0.18,0.54,0.01,0.14,,,,,,,,
43,"[600, 130, 122, 150]",0.12,0.0,0.02,0.04,0.24,0.0,0.59,,,,,,,,
44,"[498, 145, 120, 150]",0.13,0.0,0.01,0.02,0.26,0.0,0.59,,,,,,,,
45,"[585, 115, 131, 165]",0.09,0.0,0.01,0.12,0.67,0.0,0.11,,,,,,,,
46,"[565, 128, 157, 208]",0.05,0.0,0.04,0.02,0.77,0.0,0.13,,,,,,,,
47,"[553, 143, 111, 147]",0.44,0.0,0.12,0.04,0.17,0.0,0.23,,,,,,,,
48,"[585, 142, 123, 152]",0.2,0.0,0.1,0.06,0.33,0.0,0.31,,,,,,,,
49,"[537, 135, 115, 142]",0.06,0.0,0.22,0.01,0.65,0.01,0.05,,,,,,,,
50,"[552, 142, 125, 160]",0.08,0.0,0.01,0.6,0.09,0.0,0.23,,,,,,,,
51,"[606, 133, 124, 151]",0.39,0.0,0.03,0.0,0.49,0.0,0.09,,,,,,,,
52,"[563, 131, 124, 156]",0.41,0.0,0.03,0.01,0.51,0.0,0.04,,,,,,,,
53,"[594, 142, 129, 161]",0.66,0.0,0.04,0.0,0.24,0.0,0.06,,,,,,,,
54,"[564, 158, 126, 157]",0.21,0.0,0.02,0.01,0.32,0.0,0.44,,,,,,,,
55,"[611, 60, 153, 192]",0.05,0.0,0.07,0.01,0.67,0.0,0.2,,,,,,,,
56,"[719, 219, 69, 77]",0.22,0.0,0.16,0.06,0.29,0.01,0.26,"[558, 75, 125, 158]",0.05,0.0,0.03,0.01,0.89,0.0,0.02
57,"[575, 152, 117, 148]",0.25,0.0,0.02,0.0,0.41,0.0,0.32,,,,,,,,
58,"[561, 139, 126, 157]",0.11,0.0,0.01,0.66,0.17,0.0,0.05,,,,,,,,
59,"[576, 116, 159, 214]",0.14,0.0,0.14,0.0,0.68,0.0,0.03,,,,,,,,
60,"[608, 127, 120, 146]",0.09,0.0,0.05,0.0,0.62,0.0,0.24,,,,,,,,
61,"[581, 109, 126, 163]",0.09,0.0,0.02,0.02,0.44,0.0,0.43,,,,,,,,
62,"[661, 141, 129, 169]",0.12,0.0,0.04,0.01,0.79,0.0,0.05,,,,,,,,
63,"[618, 119, 118, 146]",0.12,0.0,0.21,0.05,0.47,0.01,0.14,"[809, 246, 24, 29]",0.17,0.06,0.17,0.06,0.52,0.0,0.03
64,"[628, 132, 123, 149]",0.08,0.0,0.04,0.03,0.81,0.0,0.04,,,,,,,,
65,"[618, 147, 130, 172]",0.42,0.0,0.03,0.07,0.44,0.0,0.04,,,,,,,,
66,"[585, 71, 129, 165]",0.32,0.0,0.03,0.02,0.63,0.0,0.0,,,,,,,,
67,"[583, 157, 119, 148]",0.23,0.0,0.02,0.02,0.26,0.0,0.48,,,,,,,,
68,"[395, 178, 273, 350]",0.2,0.0,0.09,0.04,0.56,0.0,0.11,,,,,,,,
69,"[546, 132, 122, 154]",0.27,0.0,0.01,0.01,0.24,0.0,0.47,,,,,,,,
70,"[568, 145, 119, 152]",0.39,0.02,0.01,0.0,0.14,0.0,0.43,,,,,,,,
71,"[580, 129, 117, 145]",0.26,0.0,0.02,0.0,0.51,0.0,0.21,,,,,,,,
72,"[570, 145, 119, 153]",0.16,0.0,0.02,0.01,0.24,0.0,0.58,,,,,,,,
73,"[555, 140, 114, 147]",0.11,0.0,0.02,0.0,0.47,0.0,0.4,,,,,,,,
74,"[569, 148, 110, 142]",0.19,0.0,0.05,0.01,0.52,0.0,0.22,,,,,,,,
75,"[454, 139, 124, 156]",0.19,0.0,0.02,0.28,0.27,0.0,0.24,"[561, 469, 37, 48]",0.34,0.0,0.27,0.13,0.06,0.0,0.2
76,"[561, 139, 116, 147]",0.14,0.0,0.0,0.02,0.04,0.0,0.8,,,,,,,,
77,"[573, 135, 122, 158]",0.28,0.0,0.03,0.01,0.3,0.0,0.38,,,,,,,,
78,"[516, 138, 130, 160]",0.08,0.0,0.03,0.08,0.38,0.0,0.43,,,,,,,,
79,"[549, 141, 118, 156]",0.13,0.0,0.02,0.1,0.44,0.0,0.31,,,,,,,,
80,"[584, 122, 124, 165]",0.35,0.0,0.01,0.01,0.27,0.0,0.35,,,,,,,,
81,"[571, 142, 115, 145]",0.24,0.0,0.01,0.0,0.45,0.0,0.29,,,,,,,,
82,"[591, 139, 117, 152]",0.23,0.0,0.05,0.03,0.58,0.0,0.12,,,,,,,,
83,"[557, 141, 122, 151]",0.07,0.0,0.02,0.01,0.6,0.0,0.3,,,,,,,,
84,"[581, 107, 137, 179]",0.24,0.01,0.04,0.0,0.36,0.0,0.35,,,,,,,,
85,"[643, 134, 133, 174]",0.09,0.03,0.01,0.0,0.55,0.0,0.33,,,,,,,,
86,"[565, 114, 141, 184]",0.09,0.0,0.11,0.01,0.36,0.04,0.4,,,,,,,,
87,"[528, 137, 123, 162]",0.18,0.0,0.11,0.0,0.41,0.0,0.3,,,,,,,,
88,"[564, 85, 148, 192]",0.14,0.0,0.04,0.06,0.75,0.0,0.01,,,,,,,,
89,"[589, 117, 122, 156]",0.02,0.0,0.01,0.04,0.78,0.0,0.15,,,,,,,,
90,"[535, 120, 131, 167]",0.17,0.0,0.01,0.01,0.48,0.0,0.33,,,,,,,,
91,"[559, 87, 113, 137]",0.19,0.0,0.03,0.07,0.29,0.01,0.41,,,,,,,,
92,"[553, 95, 152, 202]",0.1,0.0,0.12,0.0,0.64,0.0,0.14,,,,,,,,
93,"[663, 90, 145, 199]",0.15,0.0,0.05,0.1,0.68,0.0,0.02,,,,,,,,
94,"[553, 103, 126, 171]",0.12,0.0,0.02,0.02,0.84,0.0,0.0,,,,,,,,
95,"[541, 103, 128, 160]",0.16,0.0,0.0,0.01,0.34,0.0,0.49,,,,,,,,
96,"[493, 119, 124, 145]",0.21,0.0,0.16,0.01,0.5,0.01,0.1,,,,,,,,
97,"[547, 135, 123, 156]",0.16,0.0,0.03,0.01,0.34,0.0,0.46,,,,,,,,
98,"[565, 117, 125, 163]",0.2,0.0,0.02,0.0,0.23,0.0,0.55,"[714, 223, 29, 34]",0.13,0.0,0.43,0.13,0.21,0.0,0.09
99,"[548, 96, 130, 166]",0.15,0.0,0.02,0.12,0.34,0.0,0.37,,,,,,,,
100,"[603, 97, 148, 200]",0.14,0.01,0.02,0.01,0.35,0.0,0.47,,,,,,,,
101,"[492, 123, 142, 190]",0.22,0.01,0.04,0.03,0.35,0.0,0.36,"[201, 5, 16, 20]",0.4,0.0,0.17,0.04,0.35,0.02,0.01
102,"[584, 95, 132, 171]",0.4,0.02,0.0,0.0,0.16,0.0,0.41,,,,,,,,
103,"[598, 135, 124, 164]",0.13,0.0,0.03,0.03,0.36,0.01,0.43,,,,,,,,
104,"[505, 133, 128, 161]",0.09,0.0,0.01,0.05,0.19,0.0,0.67,,,,,,,,
105,"[615, 145, 123, 160]",0.15,0.0,0.02,0.01,0.11,0.0,0.71,,,,,,,,
106,"[518, 147, 123, 154]",0.07,0.0,0.01,0.01,0.5,0.0,0.41,,,,,,,,
107,"[553, 140, 122, 154]",0.12,0.0,0.03,0.0,0.18,0.0,0.67,,,,,,,,
108,"[562, 142, 124, 161]",0.29,0.0,0.05,0.0,0.61,0.01,0.03,,,,,,,,
109,"[536, 125, 131, 169]",0.13,0.0,0.0,0.01,0.04,0.0,0.82,,,,,,,,
110,"[559, 144, 124, 157]",0.32,0.01,0.02,0.02,0.31,0.0,0.32,,,,,,,,
111,"[537, 139, 120, 148]",0.03,0.0,0.0,0.01,0.07,0.0,0.88,,,,,,,,
112,"[557, 113, 127, 159]",0.09,0.0,0.04,0.01,0.54,0.0,0.31,,,,,,,,
113,"[559, 139, 118, 147]",0.05,0.0,0.04,0.01,0.82,0.0,0.08,,,,,,,,
114,"[583, 160, 119, 151]",0.04,0.0,0.01,0.0,0.74,0.0,0.21,,,,,,,,
115,"[548, 127, 122, 150]",0.14,0.0,0.03,0.08,0.52,0.0,0.23,,,,,,,,
116,"[589, 108, 147, 197]",0.25,0.0,0.06,0.02,0.47,0.0,0.21,,,,,,,,
117,"[584, 92, 139, 182]",0.16,0.0,0.06,0.0,0.43,0.0,0.34,,,,,,,,
118,"[664, 116, 142, 186]",0.41,0.01,0.03,0.0,0.52,0.0,0.03,,,,,,,,
119,"[568, 112, 130, 167]",0.09,0.0,0.02,0.0,0.59,0.0,0.3,,,,,,,,
120,"[579, 135, 150, 202]",0.36,0.0,0.03,0.11,0.32,0.0,0.18,,,,,,,,
121,"[546, 87, 125, 170]",0.05,0.0,0.05,0.17,0.26,0.0,0.46,,,,,,,,
122,"[505, 132, 119, 161]",0.04,0.0,0.03,0.13,0.32,0.0,0.48,,,,,,,,
123,"[632, 94, 142, 185]",0.24,0.0,0.02,0.0,0.62,0.0,0.12,,,,,,,,
124,"[494, 136, 126, 164]",0.09,0.0,0.09,0.01,0.71,0.0,0.1,,,,,,,,
125,"[529, 138, 122, 153]",0.08,0.0,0.0,0.02,0.23,0.0,0.67,,,,,,,,
126,"[562, 109, 132, 168]",0.12,0.0,0.01,0.0,0.23,0.0,0.64,,,,,,,,
127,"[534, 102, 130, 161]",0.14,0.0,0.06,0.0,0.76,0.0,0.04,,,,,,,,
128,"[547, 135, 116, 148]",0.22,0.0,0.1,0.04,0.49,0.01,0.14,,,,,,,,
129,"[535, 143, 124, 158]",0.03,0.0,0.01,0.02,0.43,0.0,0.52,,,,,,,,
130,"[536, 143, 124, 159]",0.05,0.0,0.01,0.09,0.75,0.0,0.1,,,,,,,,
131,"[546, 137, 123, 152]",0.17,0.0,0.02,0.0,0.31,0.0,0.49,,,,,,,,
132,"[530, 143, 117, 152]",0.21,0.0,0.01,0.0,0.17,0.0,0.61,,,,,,,,
133,"[592, 121, 130, 166]",0.09,0.0,0.03,0.0,0.61,0.0,0.27,,,,,,,,
134,"[562, 144, 124, 156]",0.18,0.0,0.02,0.0,0.19,0.0,0.61,,,,,,,,
135,"[581, 80, 149, 191]",0.21,0.0,0.01,0.31,0.29,0.0,0.19,,,,,,,,
136,"[671, 113, 153, 205]",0.01,0.0,0.0,0.78,0.04,0.0,0.16,,,,,,,,
137,"[633, 94, 154, 205]",0.18,0.0,0.05,0.01,0.33,0.0,0.42,,,,,,,,
138,"[549, 144, 119, 146]",0.25,0.0,0.07,0.01,0.34,0.0,0.32,,,,,,,,
139,"[456, 157, 125, 160]",0.12,0.0,0.0,0.01,0.15,0.0,0.71,,,,,,,,
140,"[539, 136, 127, 166]",0.29,0.0,0.05,0.06,0.47,0.01,0.12,,,,,,,,
141,"[546, 133, 126, 168]",0.14,0.0,0.14,0.01,0.25,0.0,0.46,,,,,,,,
142,"[676, 149, 135, 176]",0.17,0.0,0.0,0.0,0.11,0.0,0.71,,,,,,,,
143,"[683, 130, 133, 171]",0.43,0.01,0.02,0.01,0.21,0.0,0.32,"[1011, 334, 93, 122]",0.12,0.0,0.1,0.05,0.51,0.02,0.2
144,"[601, 150, 133, 172]",0.17,0.07,0.01,0.19,0.13,0.0,0.43,,,,,,,,
145,"[540, 96, 128, 162]",0.43,0.0,0.15,0.01,0.18,0.02,0.2,,,,,,,,
146,"[561, 80, 141, 182]",0.07,0.0,0.01,0.05,0.81,0.0,0.07,,,,,,,,
147,"[577, 117, 145, 187]",0.1,0.0,0.03,0.0,0.15,0.0,0.72,,,,,,,,
148,"[555, 96, 133, 172]",0.3,0.01,0.01,0.0,0.22,0.0,0.44,,,,,,,,
149,"[489, 102, 133, 169]",0.12,0.0,0.01,0.17,0.24,0.0,0.46,,,,,,,,
150,"[687, 102, 127, 158]",0.09,0.0,0.01,0.0,0.19,0.0,0.7,,,,,,,,
151,"[671, 118, 137, 176]",0.13,0.0,0.02,0.01,0.21,0.0,0.63,,,,,,,,
152,"[531, 110, 128, 167]",0.19,0.0,0.02,0.12,0.35,0.0,0.32,,,,,,,,
153,"[575, 108, 152, 202]",0.3,0.0,0.02,0.03,0.51,0.0,0.14,,,,,,,,
154,"[570, 123, 127, 161]",0.11,0.0,0.02,0.01,0.23,0.0,0.63,,,,,,,,
155,"[554, 140, 118, 151]",0.27,0.0,0.02,0.01,0.16,0.0,0.54,,,,,,,,
156,"[534, 155, 126, 161]",0.06,0.0,0.01,0.08,0.28,0.0,0.56,,,,,,,,
157,"[538, 149, 122, 158]",0.26,0.0,0.01,0.01,0.32,0.0,0.4,,,,,,,,
158,"[545, 125, 126, 162]",0.03,0.0,0.0,0.06,0.35,0.0,0.55,,,,,,,,
159,"[548, 113, 126, 159]",0.2,0.0,0.13,0.01,0.53,0.01,0.13,,,,,,,,
160,"[543, 156, 122, 156]",0.06,0.0,0.02,0.02,0.36,0.0,0.54,,,,,,,,
161,"[538, 84, 126, 159]",0.35,0.0,0.02,0.01,0.39,0.0,0.23,,,,,,,,
162,"[544, 138, 124, 156]",0.15,0.0,0.07,0.01,0.39,0.0,0.39,,,,,,,,
163,"[514, 147, 125, 162]",0.13,0.0,0.02,0.07,0.61,0.0,0.17,,,,,,,,
164,"[514, 125, 123, 150]",0.07,0.0,0.01,0.01,0.46,0.0,0.46,,,,,,,,
165,"[532, 133, 144, 195]",0.08,0.0,0.0,0.37,0.12,0.0,0.43,,,,,,,,
166,"[526, 159, 142, 179]",0.1,0.01,0.01,0.27,0.04,0.0,0.56,,,,,,,,
167,"[572, 119, 126, 162]",0.49,0.0,0.08,0.03,0.31,0.01,0.08,,,,,,,,
168,"[560, 105, 129, 158]",0.39,0.0,0.01,0.01,0.22,0.0,0.37,,,,,,,,
169,"[565, 105, 151, 202]",0.02,0.0,0.01,0.07,0.88,0.0,0.02,,,,,,,,
170,"[544, 99, 123, 151]",0.05,0.0,0.0,0.0,0.18,0.0,0.76,,,,,,,,
171,"[600, 147, 118, 151]",0.12,0.0,0.02,0.0,0.35,0.0,0.51,,,,,,,,
172,"[598, 149, 124, 164]",0.37,0.0,0.01,0.02,0.18,0.0,0.42,,,,,,,,
173,"[556, 147, 110, 144]",0.17,0.0,0.14,0.01,0.31,0.0,0.36,"[750, 318, 63, 75]",0.26,0.0,0.04,0.02,0.51,0.01,0.17
174,"[598, 109, 143, 194]",0.59,0.0,0.22,0.01,0.11,0.02,0.04,,,,,,,,
175,"[582, 139, 124, 155]",0.44,0.0,0.09,0.0,0.26,0.0,0.2,,,,,,,,
176,"[543, 151, 122, 156]",0.1,0.0,0.02,0.03,0.32,0.0,0.53,,,,,,,,
177,"[574, 127, 128, 163]",0.19,0.0,0.01,0.0,0.19,0.0,0.6,,,,,,,,
178,"[564, 139, 121, 147]",0.15,0.0,0.02,0.02,0.49,0.0,0.32,,,,,,,,
179,"[563, 132, 123, 151]",0.14,0.0,0.01,0.06,0.49,0.0,0.3,,,,,,,,
180,"[573, 110, 148, 191]",0.12,0.0,0.01,0.02,0.66,0.0,0.18,,,,,,,,
181,"[570, 152, 129, 165]",0.21,0.0,0.01,0.11,0.08,0.0,0.58,,,,,,,,
182,"[550, 126, 121, 152]",0.24,0.0,0.03,0.02,0.34,0.0,0.36,,,,,,,,
183,"[544, 132, 130, 157]",0.01,0.0,0.01,0.1,0.87,0.0,0.02,,,,,,,,
184,"[607, 145, 121, 154]",0.15,0.0,0.02,0.05,0.17,0.0,0.6,,,,,,,,
185,"[559, 124, 120, 155]",0.02,0.0,0.01,0.03,0.94,0.0,0.01,,,,,,,,
186,"[532, 163, 120, 150]",0.1,0.0,0.01,0.01,0.08,0.0,0.79,,,,,,,,
187,"[550, 150, 119, 146]",0.12,0.0,0.01,0.02,0.17,0.0,0.69,,,,,,,,
188,"[539, 150, 129, 164]",0.23,0.01,0.03,0.02,0.37,0.0,0.35,,,,,,,,
189,"[593, 162, 117, 149]",0.02,0.0,0.0,0.0,0.08,0.0,0.9,,,,,,,,
190,"[548, 149, 118, 151]",0.06,0.0,0.0,0.09,0.14,0.0,0.71,,,,,,,,
191,"[533, 141, 124, 154]",0.09,0.0,0.01,0.17,0.19,0.0,0.54,"[1210, 573, 19, 21]",0.33,0.02,0.14,0.04,0.42,0.05,0.0
192,"[541, 81, 145, 187]",0.26,0.01,0.01,0.04,0.29,0.0,0.39,"[722, 188, 106, 131]",0.06,0.0,0.13,0.13,0.59,0.02,0.08
193,"[549, 99, 150, 199]",0.43,0.0,0.01,0.36,0.16,0.0,0.03,,,,,,,,
194,"[549, 104, 148, 188]",0.19,0.02,0.0,0.05,0.09,0.0,0.64,,,,,,,,
195,"[545, 102, 148, 195]",0.46,0.01,0.01,0.03,0.11,0.0,0.38,"[725, 192, 104, 127]",0.08,0.0,0.18,0.12,0.58,0.02,0.03
196,"[548, 127, 123, 158]",0.18,0.0,0.02,0.05,0.12,0.0,0.64,,,,,,,,
197,"[551, 140, 118, 147]",0.11,0.0,0.08,0.01,0.64,0.01,0.15,,,,,,,,
198,"[539, 164, 117, 149]",0.22,0.0,0.01,0.02,0.18,0.0,0.57,,,,,,,,
199,"[564, 140, 122, 154]",0.36,0.0,0.04,0.0,0.14,0.0,0.46,,,,,,,,
200,"[561, 136, 124, 159]",0.1,0.0,0.02,0.18,0.44,0.0,0.25,,,,,,,,
201,"[582, 156, 126, 164]",0.06,0.0,0.0,0.01,0.14,0.0,0.8,,,,,,,,
202,"[552, 154, 121, 150]",0.2,0.0,0.0,0.0,0.15,0.0,0.65,,,,,,,,
203,"[535, 166, 117, 146]",0.07,0.0,0.01,0.14,0.08,0.0,0.71,,,,,,,,
204,"[1210, 573, 19, 21]",0.32,0.02,0.17,0.03,0.42,0.04,0.0,,,,,,,,
205,"[551, 150, 120, 147]",0.07,0.0,0.02,0.01,0.32,0.0,0.58,,,,,,,,
206,"[553, 135, 115, 147]",0.24,0.0,0.03,0.01,0.56,0.0,0.16,,,,,,,,
207,"[559, 142, 120, 152]",0.37,0.0,0.02,0.01,0.45,0.0,0.15,,,,,,,,
208,"[538, 157, 127, 156]",0.05,0.0,0.0,0.01,0.1,0.0,0.84,,,,,,,,
