,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
33,"[525, 140, 183, 240]",0.18,0.0,0.12,0.02,0.11,0.14,0.43,,,,,,,,
34,"[565, 147, 176, 240]",0.44,0.0,0.18,0.0,0.28,0.0,0.1,,,,,,,,
35,"[526, 167, 169, 215]",0.19,0.0,0.11,0.01,0.65,0.0,0.04,,,,,,,,
36,"[528, 152, 183, 255]",0.51,0.0,0.16,0.01,0.13,0.04,0.16,,,,,,,,
37,"[557, 149, 188, 246]",0.07,0.0,0.03,0.02,0.67,0.0,0.2,,,,,,,,
38,"[528, 155, 181, 235]",0.04,0.0,0.03,0.0,0.32,0.02,0.59,,,,,,,,
39,"[572, 153, 178, 228]",0.22,0.0,0.08,0.0,0.34,0.0,0.35,"[698, 462, 46, 52]",0.07,0.0,0.1,0.44,0.32,0.01,0.07
40,"[543, 150, 183, 242]",0.39,0.0,0.1,0.01,0.25,0.01,0.24,,,,,,,,
41,"[593, 157, 180, 241]",0.35,0.0,0.14,0.01,0.29,0.01,0.2,,,,,,,,
42,"[589, 132, 186, 247]",0.19,0.0,0.3,0.0,0.2,0.15,0.15,,,,,,,,
43,"[498, 106, 182, 240]",0.25,0.0,0.35,0.0,0.11,0.11,0.18,,,,,,,,
44,"[546, 134, 188, 242]",0.27,0.0,0.17,0.0,0.26,0.0,0.29,,,,,,,,
45,"[508, 139, 187, 246]",0.12,0.0,0.59,0.0,0.06,0.23,0.01,,,,,,,,
46,"[479, 144, 193, 243]",0.05,0.0,0.12,0.0,0.42,0.03,0.37,,,,,,,,
47,"[503, 143, 182, 235]",0.04,0.0,0.02,0.0,0.39,0.01,0.55,,,,,,,,
48,"[493, 120, 188, 249]",0.1,0.0,0.2,0.03,0.1,0.56,0.0,,,,,,,,
49,"[514, 132, 191, 256]",0.18,0.0,0.17,0.01,0.44,0.01,0.2,,,,,,,,
50,"[560, 136, 178, 230]",0.12,0.0,0.1,0.0,0.62,0.0,0.15,,,,,,,,
51,"[596, 127, 192, 253]",0.17,0.0,0.39,0.01,0.29,0.07,0.06,,,,,,,,
52,"[608, 118, 191, 253]",0.35,0.0,0.11,0.1,0.3,0.01,0.13,,,,,,,,
53,"[530, 148, 187, 233]",0.1,0.0,0.06,0.0,0.42,0.0,0.42,,,,,,,,
54,"[518, 166, 182, 242]",0.36,0.0,0.07,0.02,0.43,0.01,0.12,,,,,,,,
55,"[587, 167, 175, 226]",0.3,0.0,0.08,0.01,0.5,0.0,0.11,,,,,,,,
56,"[571, 145, 198, 246]",0.07,0.0,0.03,0.0,0.16,0.01,0.73,,,,,,,,
57,"[545, 132, 173, 228]",0.32,0.0,0.15,0.0,0.2,0.01,0.33,,,,,,,,
58,"[582, 128, 184, 229]",0.09,0.0,0.52,0.0,0.33,0.0,0.05,,,,,,,,
59,"[551, 112, 183, 237]",0.02,0.0,0.01,0.03,0.32,0.0,0.62,,,,,,,,
60,"[569, 139, 173, 226]",0.08,0.0,0.11,0.0,0.64,0.0,0.17,,,,,,,,
61,"[516, 119, 183, 252]",0.53,0.0,0.21,0.0,0.08,0.08,0.11,,,,,,,,
62,"[587, 137, 176, 229]",0.3,0.0,0.32,0.01,0.31,0.0,0.06,,,,,,,,
63,"[651, 126, 191, 260]",0.27,0.0,0.22,0.35,0.05,0.04,0.07,,,,,,,,
64,"[539, 156, 175, 224]",0.07,0.0,0.02,0.01,0.66,0.0,0.24,,,,,,,,
65,"[503, 157, 182, 232]",0.2,0.0,0.05,0.0,0.53,0.06,0.15,,,,,,,,
66,"[544, 112, 186, 251]",0.22,0.0,0.14,0.0,0.22,0.02,0.39,,,,,,,,
67,"[588, 119, 180, 239]",0.12,0.0,0.12,0.01,0.4,0.01,0.34,,,,,,,,
68,"[580, 144, 174, 220]",0.5,0.0,0.08,0.0,0.4,0.0,0.03,,,,,,,,
69,"[576, 126, 182, 241]",0.51,0.0,0.38,0.0,0.07,0.03,0.01,,,,,,,,
70,"[685, 130, 180, 218]",0.15,0.0,0.27,0.0,0.52,0.0,0.06,,,,,,,,
71,"[519, 109, 187, 260]",0.35,0.0,0.09,0.04,0.22,0.02,0.29,,,,,,,,
72,"[557, 131, 178, 238]",0.11,0.0,0.07,0.01,0.49,0.01,0.31,,,,,,,,
73,"[547, 176, 189, 249]",0.1,0.0,0.3,0.0,0.51,0.02,0.07,,,,,,,,
74,"[605, 141, 178, 238]",0.43,0.0,0.22,0.0,0.32,0.0,0.03,,,,,,,,
75,"[559, 136, 179, 235]",0.07,0.0,0.04,0.0,0.44,0.14,0.31,,,,,,,,
76,"[489, 111, 192, 230]",0.26,0.0,0.19,0.0,0.36,0.0,0.19,,,,,,,,
77,"[580, 147, 181, 233]",0.11,0.0,0.06,0.05,0.53,0.0,0.26,,,,,,,,
78,"[570, 146, 175, 235]",0.26,0.0,0.2,0.01,0.31,0.02,0.21,,,,,,,,
79,"[554, 131, 176, 238]",0.05,0.0,0.03,0.01,0.56,0.0,0.35,,,,,,,,
80,"[545, 115, 185, 253]",0.49,0.0,0.26,0.01,0.17,0.01,0.06,,,,,,,,
81,"[590, 119, 188, 247]",0.36,0.0,0.08,0.0,0.39,0.01,0.15,,,,,,,,
82,"[556, 140, 175, 237]",0.02,0.0,0.06,0.0,0.69,0.0,0.23,,,,,,,,
83,"[534, 114, 192, 257]",0.25,0.0,0.12,0.05,0.36,0.02,0.2,,,,,,,,
84,"[564, 149, 177, 226]",0.03,0.0,0.03,0.0,0.73,0.0,0.21,,,,,,,,
85,"[566, 147, 172, 225]",0.19,0.0,0.14,0.01,0.46,0.0,0.2,,,,,,,,
86,"[565, 132, 178, 239]",0.21,0.0,0.16,0.0,0.32,0.04,0.26,,,,,,,,
87,"[565, 145, 185, 241]",0.11,0.0,0.04,0.0,0.62,0.0,0.23,,,,,,,,
88,"[544, 142, 184, 229]",0.19,0.0,0.14,0.14,0.29,0.0,0.24,,,,,,,,
89,"[547, 144, 182, 240]",0.4,0.0,0.14,0.04,0.26,0.01,0.15,"[679, 461, 47, 52]",0.06,0.0,0.07,0.47,0.29,0.0,0.11
90,"[587, 183, 179, 239]",0.09,0.0,0.03,0.02,0.69,0.01,0.16,,,,,,,,
91,"[526, 165, 179, 237]",0.09,0.0,0.02,0.0,0.59,0.0,0.3,,,,,,,,
92,"[521, 152, 184, 241]",0.19,0.0,0.44,0.0,0.07,0.12,0.17,"[665, 462, 44, 48]",0.66,0.0,0.08,0.14,0.09,0.0,0.03
93,"[533, 130, 179, 243]",0.3,0.0,0.18,0.18,0.18,0.06,0.11,,,,,,,,
94,"[527, 170, 176, 216]",0.39,0.0,0.13,0.0,0.46,0.0,0.02,,,,,,,,
95,"[576, 162, 178, 223]",0.11,0.0,0.25,0.0,0.42,0.0,0.22,,,,,,,,
96,"[558, 141, 186, 235]",0.15,0.0,0.04,0.16,0.39,0.0,0.25,,,,,,,,
97,"[586, 151, 176, 234]",0.1,0.0,0.04,0.0,0.73,0.01,0.12,,,,,,,,
98,"[559, 151, 185, 231]",0.22,0.02,0.09,0.03,0.17,0.01,0.47,,,,,,,,
99,"[558, 144, 175, 233]",0.26,0.0,0.22,0.01,0.32,0.0,0.19,,,,,,,,
100,"[563, 137, 180, 242]",0.33,0.0,0.13,0.03,0.19,0.0,0.31,,,,,,,,
101,"[611, 199, 176, 230]",0.27,0.0,0.11,0.01,0.45,0.01,0.15,,,,,,,,
102,"[592, 148, 181, 242]",0.23,0.0,0.04,0.0,0.59,0.0,0.14,,,,,,,,
103,"[586, 128, 180, 233]",0.08,0.0,0.04,0.0,0.24,0.02,0.61,,,,,,,,
104,"[544, 129, 191, 247]",0.44,0.0,0.28,0.04,0.18,0.01,0.05,,,,,,,,
105,"[574, 169, 186, 252]",0.07,0.0,0.36,0.0,0.19,0.28,0.1,,,,,,,,
106,"[563, 150, 177, 240]",0.09,0.0,0.08,0.01,0.5,0.05,0.26,,,,,,,,
107,"[571, 128, 177, 250]",0.45,0.0,0.12,0.01,0.16,0.01,0.25,,,,,,,,
108,"[579, 146, 180, 241]",0.37,0.0,0.11,0.0,0.33,0.02,0.16,,,,,,,,
109,"[591, 156, 183, 236]",0.35,0.0,0.04,0.15,0.04,0.0,0.41,,,,,,,,
110,"[507, 164, 171, 230]",0.14,0.0,0.04,0.0,0.62,0.01,0.19,,,,,,,,
111,"[497, 174, 180, 230]",0.28,0.0,0.04,0.05,0.46,0.01,0.16,,,,,,,,
112,"[521, 150, 176, 244]",0.37,0.0,0.16,0.0,0.22,0.01,0.24,,,,,,,,
113,"[545, 140, 183, 239]",0.56,0.0,0.16,0.01,0.2,0.0,0.06,,,,,,,,
114,"[558, 115, 187, 243]",0.15,0.0,0.13,0.0,0.4,0.01,0.3,,,,,,,,
115,"[535, 156, 185, 243]",0.29,0.0,0.08,0.03,0.34,0.01,0.25,,,,,,,,
116,"[486, 162, 180, 247]",0.1,0.0,0.09,0.0,0.54,0.09,0.18,,,,,,,,
117,"[511, 122, 192, 258]",0.28,0.0,0.2,0.01,0.06,0.3,0.14,,,,,,,,
118,"[550, 127, 186, 245]",0.29,0.0,0.32,0.0,0.27,0.02,0.09,,,,,,,,
119,"[558, 144, 177, 239]",0.31,0.0,0.16,0.0,0.49,0.0,0.05,,,,,,,,
120,"[511, 139, 180, 232]",0.34,0.01,0.35,0.0,0.24,0.03,0.05,,,,,,,,
121,"[520, 143, 180, 238]",0.42,0.0,0.06,0.02,0.32,0.0,0.18,,,,,,,,
122,"[516, 140, 182, 243]",0.06,0.0,0.05,0.0,0.73,0.01,0.16,,,,,,,,
123,"[491, 136, 191, 264]",0.34,0.0,0.21,0.02,0.21,0.01,0.2,,,,,,,,
124,"[546, 147, 179, 238]",0.67,0.0,0.11,0.0,0.16,0.01,0.06,,,,,,,,
125,"[549, 141, 178, 243]",0.42,0.0,0.07,0.0,0.45,0.0,0.05,,,,,,,,
126,"[553, 140, 183, 235]",0.3,0.0,0.19,0.02,0.41,0.0,0.08,,,,,,,,
127,"[494, 122, 173, 239]",0.32,0.0,0.24,0.0,0.26,0.1,0.08,,,,,,,,
128,"[528, 130, 195, 246]",0.42,0.0,0.28,0.01,0.22,0.03,0.04,,,,,,,,
129,"[587, 119, 192, 257]",0.06,0.0,0.16,0.02,0.65,0.02,0.09,,,,,,,,
130,"[475, 122, 183, 252]",0.11,0.0,0.42,0.0,0.38,0.02,0.06,"[621, 452, 47, 52]",0.15,0.0,0.04,0.36,0.21,0.0,0.23
131,"[532, 124, 181, 249]",0.37,0.0,0.13,0.0,0.45,0.0,0.05,,,,,,,,
132,"[480, 143, 178, 243]",0.3,0.0,0.13,0.01,0.43,0.0,0.12,,,,,,,,
133,"[516, 133, 191, 248]",0.11,0.0,0.15,0.01,0.31,0.01,0.41,,,,,,,,
134,"[537, 123, 187, 243]",0.18,0.0,0.17,0.21,0.28,0.03,0.13,,,,,,,,
135,"[531, 140, 177, 238]",0.25,0.0,0.13,0.01,0.31,0.03,0.27,,,,,,,,
136,"[495, 106, 183, 250]",0.38,0.0,0.26,0.01,0.17,0.04,0.14,,,,,,,,
137,"[591, 124, 191, 253]",0.35,0.0,0.18,0.08,0.25,0.01,0.13,,,,,,,,
138,"[671, 131, 189, 259]",0.4,0.0,0.19,0.02,0.24,0.0,0.15,,,,,,,,
139,"[654, 127, 188, 254]",0.54,0.0,0.12,0.0,0.29,0.0,0.05,,,,,,,,
140,"[608, 109, 176, 227]",0.12,0.0,0.05,0.15,0.05,0.0,0.62,,,,,,,,
141,"[537, 100, 187, 236]",0.24,0.0,0.12,0.01,0.43,0.0,0.2,,,,,,,,
142,"[546, 114, 186, 244]",0.06,0.0,0.13,0.0,0.43,0.01,0.36,,,,,,,,
143,"[550, 122, 179, 245]",0.39,0.0,0.07,0.0,0.44,0.0,0.1,,,,,,,,
144,"[568, 157, 180, 238]",0.06,0.0,0.06,0.0,0.7,0.02,0.16,,,,,,,,
145,"[526, 127, 184, 236]",0.2,0.0,0.31,0.01,0.21,0.05,0.22,,,,,,,,
146,"[545, 130, 176, 243]",0.45,0.0,0.04,0.0,0.29,0.0,0.22,,,,,,,,
147,"[493, 63, 215, 266]",0.11,0.0,0.05,0.02,0.42,0.07,0.33,,,,,,,,
148,"[531, 115, 181, 241]",0.1,0.0,0.07,0.01,0.52,0.05,0.25,,,,,,,,
149,"[543, 126, 179, 244]",0.27,0.0,0.23,0.0,0.37,0.02,0.11,,,,,,,,
150,"[563, 145, 175, 226]",0.19,0.0,0.12,0.0,0.65,0.0,0.04,,,,,,,,
151,"[580, 127, 180, 248]",0.38,0.0,0.15,0.0,0.25,0.0,0.22,,,,,,,,
152,"[546, 99, 184, 244]",0.04,0.0,0.03,0.0,0.65,0.01,0.27,,,,,,,,
153,"[569, 151, 189, 240]",0.17,0.01,0.36,0.03,0.24,0.04,0.16,,,,,,,,
154,"[560, 127, 175, 242]",0.43,0.0,0.13,0.0,0.33,0.0,0.11,,,,,,,,
155,"[554, 151, 175, 240]",0.27,0.0,0.11,0.0,0.4,0.0,0.22,,,,,,,,
156,"[529, 154, 183, 237]",0.24,0.0,0.09,0.06,0.44,0.0,0.17,,,,,,,,
157,"[584, 107, 176, 239]",0.09,0.0,0.13,0.01,0.41,0.01,0.36,,,,,,,,
158,"[508, 128, 179, 250]",0.34,0.0,0.05,0.02,0.3,0.0,0.29,,,,,,,,
159,"[542, 128, 175, 238]",0.29,0.0,0.08,0.0,0.52,0.01,0.1,,,,,,,,
160,"[541, 130, 174, 236]",0.32,0.0,0.07,0.0,0.38,0.0,0.21,,,,,,,,
161,"[540, 122, 194, 256]",0.27,0.0,0.32,0.0,0.09,0.31,0.01,,,,,,,,
162,"[551, 138, 185, 239]",0.02,0.0,0.08,0.0,0.78,0.01,0.1,,,,,,,,
163,"[542, 140, 182, 240]",0.06,0.0,0.08,0.0,0.68,0.03,0.15,,,,,,,,
164,"[543, 133, 186, 250]",0.3,0.0,0.2,0.0,0.28,0.01,0.2,,,,,,,,
