,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
72,"[550, 151, 149, 192]",0.2,0.04,0.13,0.01,0.22,0.01,0.4,,,,,,,,
73,"[552, 169, 146, 184]",0.34,0.01,0.1,0.01,0.15,0.0,0.4,,,,,,,,
74,"[570, 167, 143, 192]",0.44,0.0,0.07,0.03,0.14,0.04,0.29,,,,,,,,
75,"[564, 170, 143, 178]",0.22,0.0,0.35,0.0,0.18,0.02,0.23,,,,,,,,
76,"[551, 158, 145, 188]",0.3,0.0,0.34,0.0,0.19,0.01,0.17,,,,,,,,
77,"[557, 158, 142, 186]",0.48,0.07,0.17,0.0,0.18,0.03,0.07,,,,,,,,
78,"[558, 168, 139, 180]",0.35,0.04,0.38,0.02,0.06,0.1,0.04,,,,,,,,
79,"[566, 166, 139, 178]",0.29,0.0,0.23,0.02,0.27,0.05,0.14,,,,,,,,
80,"[539, 170, 145, 178]",0.25,0.07,0.22,0.0,0.38,0.0,0.08,,,,,,,,
81,"[556, 159, 145, 187]",0.18,0.01,0.37,0.0,0.38,0.01,0.06,,,,,,,,
82,"[561, 171, 141, 179]",0.16,0.01,0.3,0.0,0.22,0.0,0.3,,,,,,,,
83,"[566, 159, 143, 183]",0.23,0.0,0.32,0.02,0.09,0.08,0.26,,,,,,,,
84,"[555, 164, 142, 183]",0.28,0.1,0.32,0.0,0.24,0.01,0.04,,,,,,,,
85,"[560, 163, 141, 185]",0.41,0.0,0.2,0.0,0.12,0.01,0.24,,,,,,,,
86,"[550, 162, 146, 192]",0.23,0.0,0.45,0.0,0.08,0.08,0.16,,,,,,,,
87,"[572, 167, 140, 177]",0.16,0.0,0.53,0.01,0.06,0.19,0.05,,,,,,,,
88,"[543, 164, 143, 188]",0.21,0.0,0.67,0.01,0.03,0.03,0.06,,,,,,,,
89,"[560, 166, 141, 189]",0.38,0.0,0.4,0.0,0.1,0.04,0.08,,,,,,,,
90,"[563, 171, 145, 185]",0.29,0.0,0.17,0.0,0.24,0.06,0.23,,,,,,,,
91,"[549, 167, 144, 184]",0.43,0.12,0.25,0.0,0.08,0.03,0.08,,,,,,,,
92,"[551, 167, 144, 190]",0.32,0.02,0.39,0.0,0.16,0.01,0.1,,,,,,,,
93,"[554, 162, 144, 190]",0.38,0.05,0.42,0.0,0.11,0.02,0.02,,,,,,,,
94,"[553, 161, 145, 189]",0.26,0.0,0.44,0.0,0.06,0.11,0.13,,,,,,,,
95,"[554, 163, 144, 191]",0.28,0.0,0.41,0.0,0.09,0.18,0.04,,,,,,,,
96,"[598, 165, 148, 186]",0.3,0.0,0.15,0.0,0.02,0.03,0.49,,,,,,,,
97,"[561, 147, 144, 187]",0.27,0.02,0.04,0.0,0.13,0.01,0.52,,,,,,,,
98,"[569, 157, 144, 182]",0.43,0.0,0.23,0.0,0.24,0.01,0.09,,,,,,,,
99,"[559, 160, 141, 186]",0.28,0.38,0.15,0.01,0.11,0.01,0.07,,,,,,,,
100,"[552, 161, 148, 190]",0.38,0.03,0.34,0.0,0.15,0.05,0.05,"[762, 650, 48, 57]",0.51,0.01,0.09,0.06,0.21,0.04,0.08
101,"[558, 162, 144, 187]",0.12,0.06,0.15,0.0,0.55,0.0,0.11,,,,,,,,
102,"[553, 169, 140, 182]",0.17,0.03,0.37,0.01,0.24,0.0,0.18,"[761, 650, 49, 57]",0.58,0.01,0.08,0.07,0.18,0.03,0.06
103,"[562, 165, 140, 189]",0.29,0.01,0.2,0.0,0.15,0.01,0.33,,,,,,,,
104,"[558, 157, 139, 180]",0.15,0.0,0.14,0.0,0.06,0.58,0.07,,,,,,,,
105,"[551, 165, 144, 181]",0.36,0.01,0.26,0.01,0.17,0.11,0.08,,,,,,,,
106,"[549, 165, 142, 188]",0.28,0.06,0.32,0.02,0.07,0.02,0.24,,,,,,,,
107,"[560, 169, 141, 184]",0.05,0.0,0.26,0.0,0.31,0.01,0.36,,,,,,,,
108,"[556, 162, 142, 186]",0.17,0.04,0.15,0.0,0.47,0.01,0.16,,,,,,,,
109,"[557, 150, 141, 190]",0.22,0.0,0.55,0.0,0.07,0.04,0.12,,,,,,,,
110,"[557, 164, 137, 178]",0.21,0.02,0.15,0.0,0.18,0.04,0.39,,,,,,,,
111,"[556, 171, 142, 177]",0.47,0.18,0.14,0.0,0.16,0.01,0.04,,,,,,,,
112,"[553, 154, 145, 186]",0.35,0.05,0.27,0.01,0.15,0.03,0.14,,,,,,,,
113,"[544, 155, 149, 193]",0.3,0.0,0.27,0.0,0.22,0.03,0.17,,,,,,,,
114,"[559, 155, 141, 188]",0.29,0.01,0.42,0.0,0.17,0.03,0.08,,,,,,,,
115,"[557, 169, 139, 179]",0.32,0.0,0.14,0.07,0.12,0.02,0.32,,,,,,,,
116,"[551, 170, 141, 177]",0.21,0.0,0.18,0.0,0.27,0.0,0.33,,,,,,,,
117,"[551, 172, 136, 176]",0.08,0.0,0.53,0.0,0.31,0.01,0.07,,,,,,,,
118,"[551, 168, 146, 182]",0.23,0.04,0.24,0.0,0.27,0.01,0.21,,,,,,,,
119,"[527, 166, 145, 177]",0.34,0.02,0.41,0.0,0.18,0.01,0.03,,,,,,,,
120,"[536, 161, 142, 181]",0.44,0.03,0.19,0.0,0.21,0.01,0.13,,,,,,,,
121,"[555, 155, 143, 187]",0.17,0.0,0.5,0.01,0.18,0.04,0.1,,,,,,,,
122,"[556, 163, 140, 182]",0.29,0.0,0.07,0.0,0.08,0.07,0.48,,,,,,,,
123,"[542, 160, 143, 195]",0.17,0.0,0.68,0.01,0.06,0.04,0.04,,,,,,,,
124,"[557, 156, 139, 187]",0.46,0.0,0.28,0.0,0.14,0.01,0.1,,,,,,,,
125,"[560, 167, 140, 176]",0.12,0.0,0.24,0.02,0.13,0.01,0.47,,,,,,,,
126,"[552, 169, 139, 181]",0.49,0.11,0.1,0.0,0.2,0.01,0.1,,,,,,,,
127,"[562, 169, 139, 179]",0.32,0.08,0.1,0.0,0.2,0.01,0.3,,,,,,,,
128,"[551, 159, 142, 184]",0.34,0.0,0.18,0.01,0.15,0.01,0.31,,,,,,,,
129,"[547, 154, 145, 191]",0.34,0.02,0.28,0.12,0.07,0.03,0.14,,,,,,,,
130,"[555, 150, 143, 193]",0.33,0.0,0.42,0.0,0.1,0.03,0.11,,,,,,,,
131,"[552, 166, 138, 177]",0.17,0.0,0.67,0.0,0.06,0.01,0.08,,,,,,,,
132,"[547, 151, 146, 188]",0.21,0.0,0.19,0.01,0.21,0.02,0.36,,,,,,,,
133,"[564, 170, 140, 180]",0.16,0.0,0.2,0.04,0.15,0.12,0.32,,,,,,,,
134,"[543, 154, 143, 185]",0.23,0.0,0.51,0.0,0.09,0.02,0.15,,,,,,,,
135,"[552, 157, 144, 186]",0.25,0.01,0.34,0.0,0.33,0.0,0.07,,,,,,,,
136,"[541, 175, 145, 181]",0.25,0.03,0.13,0.01,0.43,0.01,0.15,,,,,,,,
137,"[549, 170, 143, 176]",0.28,0.02,0.2,0.0,0.37,0.02,0.11,,,,,,,,
138,"[550, 161, 141, 182]",0.31,0.11,0.41,0.0,0.13,0.01,0.04,,,,,,,,
139,"[548, 156, 145, 187]",0.43,0.02,0.26,0.05,0.11,0.04,0.1,,,,,,,,
140,"[569, 167, 140, 181]",0.24,0.0,0.21,0.01,0.24,0.01,0.3,,,,,,,,
141,"[546, 159, 145, 190]",0.19,0.0,0.36,0.0,0.07,0.28,0.09,,,,,,,,
142,"[550, 160, 142, 189]",0.23,0.0,0.56,0.0,0.06,0.11,0.05,,,,,,,,
143,"[566, 163, 141, 180]",0.22,0.0,0.16,0.01,0.09,0.21,0.32,,,,,,,,
144,"[570, 167, 139, 179]",0.19,0.0,0.18,0.04,0.1,0.09,0.41,,,,,,,,
145,"[540, 157, 148, 189]",0.42,0.09,0.18,0.0,0.12,0.01,0.18,,,,,,,,
146,"[561, 148, 140, 188]",0.33,0.01,0.28,0.0,0.2,0.03,0.15,,,,,,,,
147,"[560, 158, 143, 185]",0.39,0.03,0.35,0.0,0.17,0.02,0.04,,,,,,,,
148,"[568, 158, 141, 185]",0.24,0.0,0.57,0.02,0.02,0.13,0.01,,,,,,,,
149,"[550, 157, 146, 192]",0.33,0.0,0.18,0.0,0.06,0.02,0.4,,,,,,,,
150,"[557, 157, 142, 188]",0.23,0.11,0.33,0.01,0.19,0.01,0.12,,,,,,,,
151,"[556, 169, 141, 181]",0.34,0.01,0.24,0.01,0.05,0.02,0.34,,,,,,,,
152,"[563, 165, 144, 185]",0.1,0.01,0.07,0.02,0.15,0.0,0.65,,,,,,,,
153,"[551, 168, 142, 179]",0.26,0.0,0.25,0.05,0.16,0.0,0.28,,,,,,,,
154,"[593, 160, 142, 181]",0.09,0.0,0.04,0.04,0.02,0.01,0.79,,,,,,,,
155,"[569, 117, 137, 180]",0.51,0.01,0.19,0.04,0.04,0.01,0.2,,,,,,,,
156,"[574, 92, 148, 197]",0.13,0.0,0.22,0.5,0.04,0.01,0.1,,,,,,,,
157,"[596, 138, 136, 173]",0.65,0.0,0.13,0.01,0.04,0.0,0.16,,,,,,,,
158,"[594, 133, 135, 176]",0.31,0.0,0.48,0.06,0.1,0.01,0.04,,,,,,,,
159,"[602, 132, 136, 175]",0.29,0.0,0.16,0.01,0.06,0.01,0.48,,,,,,,,
160,"[555, 149, 144, 185]",0.33,0.0,0.14,0.0,0.1,0.0,0.43,,,,,,,,
161,"[562, 157, 141, 183]",0.25,0.0,0.16,0.0,0.2,0.01,0.38,,,,,,,,
162,"[564, 156, 140, 185]",0.39,0.0,0.17,0.0,0.2,0.0,0.24,,,,,,,,
163,"[568, 164, 147, 182]",0.04,0.0,0.08,0.0,0.17,0.0,0.7,,,,,,,,
164,"[562, 152, 142, 187]",0.49,0.0,0.17,0.0,0.1,0.0,0.24,,,,,,,,
165,"[564, 156, 140, 185]",0.61,0.0,0.11,0.0,0.1,0.01,0.17,,,,,,,,
166,"[561, 155, 142, 185]",0.51,0.0,0.08,0.0,0.15,0.0,0.25,,,,,,,,
167,"[561, 156, 141, 184]",0.47,0.0,0.1,0.0,0.17,0.0,0.25,,,,,,,,
168,"[564, 156, 139, 181]",0.33,0.0,0.22,0.0,0.29,0.02,0.13,,,,,,,,
169,"[564, 155, 139, 184]",0.27,0.0,0.2,0.0,0.18,0.02,0.33,,,,,,,,
170,"[546, 158, 151, 200]",0.23,0.0,0.22,0.05,0.03,0.14,0.33,,,,,,,,
171,"[564, 155, 142, 194]",0.14,0.0,0.62,0.02,0.04,0.13,0.05,,,,,,,,
172,"[559, 150, 143, 193]",0.31,0.0,0.41,0.01,0.2,0.02,0.05,,,,,,,,
173,"[549, 163, 143, 185]",0.15,0.0,0.33,0.01,0.14,0.01,0.36,,,,,,,,
174,"[559, 160, 144, 192]",0.23,0.0,0.43,0.05,0.11,0.03,0.16,,,,,,,,
175,"[571, 160, 143, 184]",0.1,0.1,0.22,0.0,0.47,0.0,0.11,,,,,,,,
176,"[547, 162, 141, 184]",0.11,0.01,0.55,0.02,0.19,0.01,0.11,,,,,,,,
177,"[555, 160, 141, 184]",0.16,0.02,0.54,0.01,0.21,0.01,0.06,,,,,,,,
178,"[566, 157, 147, 191]",0.19,0.37,0.18,0.01,0.17,0.0,0.08,,,,,,,,
179,"[547, 168, 141, 181]",0.21,0.01,0.42,0.01,0.23,0.02,0.1,,,,,,,,
180,"[651, 136, 138, 181]",0.32,0.0,0.56,0.0,0.05,0.03,0.03,,,,,,,,
181,"[563, 161, 139, 182]",0.09,0.03,0.19,0.0,0.67,0.0,0.01,,,,,,,,
182,"[571, 161, 143, 186]",0.3,0.03,0.3,0.0,0.23,0.0,0.13,,,,,,,,
183,"[565, 154, 144, 188]",0.31,0.04,0.2,0.0,0.18,0.02,0.25,,,,,,,,
184,"[565, 166, 138, 174]",0.12,0.6,0.1,0.01,0.11,0.0,0.06,,,,,,,,
185,"[566, 164, 133, 178]",0.2,0.13,0.34,0.0,0.25,0.01,0.07,,,,,,,,
186,"[544, 156, 147, 189]",0.24,0.0,0.43,0.0,0.09,0.01,0.22,,,,,,,,
187,"[555, 167, 139, 177]",0.15,0.07,0.3,0.01,0.38,0.01,0.08,,,,,,,,
188,"[557, 154, 144, 191]",0.6,0.03,0.23,0.0,0.06,0.05,0.04,,,,,,,,
189,"[557, 162, 143, 185]",0.31,0.03,0.23,0.01,0.36,0.01,0.05,,,,,,,,
190,"[562, 158, 142, 189]",0.29,0.0,0.33,0.0,0.12,0.02,0.23,,,,,,,,
191,"[565, 157, 143, 185]",0.24,0.14,0.42,0.0,0.14,0.02,0.04,,,,,,,,
192,"[567, 152, 139, 191]",0.25,0.0,0.45,0.0,0.09,0.06,0.15,,,,,,,,
193,"[575, 154, 142, 183]",0.34,0.0,0.12,0.01,0.09,0.0,0.44,,,,,,,,
194,"[549, 162, 147, 187]",0.27,0.0,0.28,0.02,0.14,0.0,0.29,,,,,,,,
195,"[559, 160, 141, 188]",0.19,0.09,0.45,0.02,0.1,0.03,0.11,,,,,,,,
196,"[559, 169, 142, 182]",0.47,0.0,0.19,0.01,0.05,0.0,0.29,,,,,,,,
197,"[550, 145, 150, 197]",0.25,0.0,0.63,0.0,0.04,0.05,0.03,,,,,,,,
198,"[589, 170, 138, 180]",0.2,0.51,0.12,0.0,0.13,0.0,0.04,,,,,,,,
199,"[551, 167, 144, 191]",0.39,0.0,0.34,0.01,0.06,0.03,0.17,,,,,,,,
200,"[555, 165, 143, 186]",0.54,0.01,0.2,0.01,0.06,0.01,0.17,,,,,,,,
201,"[566, 158, 143, 190]",0.68,0.05,0.17,0.01,0.02,0.03,0.04,,,,,,,,
202,"[565, 157, 134, 177]",0.35,0.01,0.26,0.0,0.15,0.01,0.22,,,,,,,,
203,"[555, 171, 138, 180]",0.39,0.01,0.24,0.03,0.08,0.01,0.24,,,,,,,,
204,"[559, 167, 142, 183]",0.18,0.01,0.42,0.0,0.28,0.01,0.1,,,,,,,,
205,"[557, 165, 141, 182]",0.33,0.0,0.27,0.0,0.21,0.0,0.17,,,,,,,,
206,"[550, 160, 148, 189]",0.24,0.01,0.55,0.0,0.13,0.03,0.04,,,,,,,,
207,"[573, 163, 139, 179]",0.08,0.07,0.3,0.3,0.15,0.02,0.08,,,,,,,,
208,"[561, 158, 145, 190]",0.22,0.01,0.34,0.04,0.11,0.05,0.22,,,,,,,,
209,"[567, 162, 143, 187]",0.19,0.0,0.15,0.05,0.08,0.01,0.53,,,,,,,,
210,"[554, 157, 148, 190]",0.15,0.0,0.26,0.01,0.11,0.01,0.47,,,,,,,,
211,"[546, 158, 147, 189]",0.29,0.0,0.4,0.0,0.06,0.03,0.21,,,,,,,,
212,"[567, 148, 143, 191]",0.2,0.0,0.57,0.0,0.02,0.1,0.12,,,,,,,,
213,"[558, 153, 137, 188]",0.15,0.0,0.63,0.0,0.06,0.01,0.13,,,,,,,,
214,"[574, 167, 138, 184]",0.32,0.01,0.31,0.0,0.19,0.01,0.16,"[722, 158, 29, 45]",0.09,0.0,0.12,0.13,0.26,0.02,0.38
215,"[572, 164, 138, 180]",0.57,0.08,0.17,0.0,0.1,0.01,0.06,,,,,,,,
216,"[582, 168, 137, 182]",0.15,0.01,0.26,0.01,0.3,0.0,0.27,,,,,,,,
217,"[557, 161, 143, 180]",0.12,0.11,0.21,0.0,0.36,0.0,0.2,,,,,,,,
218,"[564, 155, 141, 181]",0.66,0.02,0.12,0.01,0.14,0.0,0.05,,,,,,,,
219,"[563, 155, 139, 183]",0.27,0.03,0.54,0.0,0.1,0.03,0.03,,,,,,,,
220,"[568, 169, 135, 178]",0.12,0.04,0.32,0.0,0.45,0.0,0.07,,,,,,,,
221,"[588, 163, 141, 185]",0.75,0.02,0.14,0.0,0.05,0.01,0.03,,,,,,,,
222,"[571, 160, 142, 186]",0.52,0.04,0.32,0.0,0.06,0.04,0.02,,,,,,,,
223,"[554, 158, 137, 180]",0.21,0.0,0.51,0.0,0.05,0.04,0.18,,,,,,,,
224,"[554, 152, 146, 195]",0.27,0.0,0.46,0.0,0.09,0.05,0.13,,,,,,,,
225,"[537, 161, 136, 176]",0.79,0.01,0.09,0.03,0.02,0.0,0.07,,,,,,,,
226,"[561, 170, 140, 178]",0.34,0.04,0.3,0.0,0.18,0.01,0.14,,,,,,,,
227,"[568, 157, 142, 187]",0.27,0.0,0.18,0.02,0.08,0.01,0.43,,,,,,,,
228,"[563, 158, 143, 193]",0.33,0.0,0.31,0.01,0.04,0.02,0.3,,,,,,,,
229,"[578, 163, 143, 191]",0.44,0.0,0.38,0.0,0.06,0.04,0.08,,,,,,,,
230,"[554, 159, 147, 189]",0.25,0.0,0.37,0.01,0.12,0.01,0.25,,,,,,,,
231,"[574, 163, 135, 176]",0.23,0.0,0.39,0.0,0.21,0.01,0.15,,,,,,,,
232,"[567, 157, 149, 191]",0.17,0.25,0.12,0.0,0.28,0.0,0.17,,,,,,,,
233,"[555, 152, 150, 191]",0.32,0.03,0.47,0.0,0.12,0.03,0.03,,,,,,,,
234,"[545, 167, 143, 188]",0.2,0.0,0.51,0.0,0.06,0.1,0.13,,,,,,,,
235,"[558, 156, 143, 183]",0.43,0.0,0.2,0.02,0.2,0.0,0.14,,,,,,,,
236,"[564, 156, 143, 186]",0.47,0.01,0.18,0.0,0.18,0.0,0.15,,,,,,,,
237,"[561, 157, 135, 181]",0.66,0.02,0.23,0.0,0.05,0.01,0.03,,,,,,,,
238,"[559, 164, 139, 188]",0.26,0.0,0.38,0.0,0.03,0.1,0.22,,,,,,,,
239,"[593, 167, 138, 186]",0.49,0.0,0.16,0.0,0.12,0.02,0.2,,,,,,,,
240,"[585, 167, 136, 173]",0.03,0.0,0.16,0.02,0.17,0.0,0.62,"[606, 588, 20, 21]",0.22,0.0,0.11,0.36,0.11,0.0,0.2
241,"[580, 164, 142, 179]",0.39,0.01,0.2,0.01,0.19,0.0,0.19,,,,,,,,
242,"[563, 157, 138, 184]",0.57,0.0,0.2,0.02,0.05,0.01,0.15,,,,,,,,
243,"[560, 156, 140, 186]",0.56,0.03,0.19,0.01,0.07,0.0,0.13,,,,,,,,
244,"[570, 162, 141, 183]",0.21,0.04,0.45,0.01,0.12,0.01,0.17,,,,,,,,
245,"[572, 157, 147, 189]",0.18,0.01,0.06,0.03,0.05,0.0,0.66,,,,,,,,
246,"[533, 154, 148, 191]",0.26,0.0,0.54,0.01,0.04,0.01,0.14,,,,,,,,
247,"[565, 157, 138, 185]",0.36,0.0,0.27,0.01,0.09,0.01,0.25,,,,,,,,
248,"[567, 156, 142, 180]",0.22,0.16,0.11,0.0,0.33,0.0,0.18,,,,,,,,
249,"[574, 152, 136, 184]",0.45,0.09,0.26,0.0,0.13,0.01,0.06,,,,,,,,
250,"[570, 155, 143, 187]",0.35,0.09,0.35,0.0,0.16,0.01,0.04,,,,,,,,
251,"[569, 157, 143, 186]",0.58,0.12,0.19,0.0,0.09,0.01,0.02,,,,,,,,
252,"[565, 143, 140, 187]",0.36,0.0,0.32,0.01,0.16,0.05,0.1,,,,,,,,
253,"[569, 155, 137, 179]",0.5,0.1,0.16,0.01,0.13,0.01,0.09,,,,,,,,
254,"[565, 151, 142, 188]",0.57,0.03,0.13,0.0,0.11,0.04,0.12,,,,,,,,
255,"[556, 158, 143, 184]",0.82,0.04,0.09,0.0,0.02,0.0,0.02,,,,,,,,
256,"[556, 152, 143, 191]",0.21,0.0,0.49,0.01,0.19,0.03,0.06,,,,,,,,
257,"[560, 166, 137, 175]",0.49,0.0,0.22,0.03,0.06,0.0,0.2,,,,,,,,
258,"[561, 160, 142, 182]",0.19,0.01,0.16,0.01,0.34,0.0,0.3,,,,,,,,
259,"[561, 161, 138, 181]",0.51,0.0,0.22,0.0,0.09,0.02,0.17,,,,,,,,
260,"[564, 167, 138, 178]",0.55,0.0,0.24,0.0,0.12,0.02,0.07,,,,,,,,
261,"[608, 151, 131, 172]",0.53,0.0,0.25,0.01,0.08,0.01,0.12,,,,,,,,
