,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
16,"[282, 96, 63, 77]",0.05,0.0,0.06,0.52,0.03,0.02,0.31,"[188, 291, 26, 31]",0.19,0.0,0.1,0.36,0.04,0.24,0.08
17,"[188, 291, 27, 30]",0.2,0.0,0.3,0.13,0.08,0.19,0.1,,,,,,,,
18,"[283, 94, 65, 80]",0.07,0.0,0.03,0.01,0.18,0.0,0.71,,,,,,,,
19,"[282, 99, 66, 78]",0.14,0.0,0.08,0.18,0.09,0.02,0.48,,,,,,,,
20,"[188, 292, 27, 30]",0.21,0.0,0.15,0.26,0.04,0.28,0.07,,,,,,,,
21,"[294, 111, 68, 83]",0.07,0.0,0.02,0.67,0.12,0.01,0.11,"[188, 292, 27, 29]",0.19,0.0,0.18,0.23,0.07,0.22,0.11
22,"[188, 291, 28, 32]",0.14,0.0,0.16,0.41,0.02,0.2,0.07,,,,,,,,
23,"[276, 102, 67, 79]",0.15,0.0,0.05,0.11,0.12,0.01,0.56,"[188, 291, 28, 31]",0.15,0.0,0.27,0.29,0.03,0.22,0.05
24,"[275, 99, 68, 83]",0.13,0.0,0.03,0.02,0.25,0.0,0.58,"[188, 291, 28, 32]",0.16,0.0,0.12,0.49,0.02,0.15,0.06
25,"[285, 103, 70, 86]",0.07,0.0,0.06,0.01,0.27,0.0,0.58,"[188, 291, 27, 31]",0.15,0.0,0.21,0.22,0.04,0.3,0.07
26,"[279, 93, 71, 86]",0.12,0.0,0.01,0.01,0.15,0.0,0.72,"[188, 292, 26, 31]",0.12,0.0,0.3,0.1,0.05,0.36,0.06
27,"[286, 89, 67, 80]",0.19,0.0,0.05,0.03,0.2,0.01,0.53,,,,,,,,
28,"[292, 107, 68, 85]",0.06,0.0,0.05,0.43,0.15,0.02,0.3,,,,,,,,
29,"[293, 101, 65, 78]",0.36,0.0,0.17,0.01,0.1,0.11,0.25,"[188, 292, 27, 29]",0.2,0.0,0.19,0.12,0.07,0.28,0.14
30,"[280, 110, 67, 79]",0.02,0.0,0.05,0.49,0.1,0.02,0.32,"[188, 291, 28, 31]",0.1,0.0,0.25,0.28,0.04,0.25,0.08
31,"[289, 97, 67, 82]",0.18,0.0,0.03,0.17,0.23,0.0,0.4,"[188, 292, 27, 30]",0.18,0.0,0.16,0.26,0.04,0.27,0.09
32,"[297, 92, 67, 81]",0.19,0.0,0.02,0.12,0.11,0.01,0.55,"[188, 291, 27, 30]",0.21,0.0,0.21,0.07,0.12,0.23,0.17
33,"[286, 102, 62, 80]",0.31,0.0,0.15,0.02,0.06,0.02,0.45,"[189, 293, 24, 27]",0.29,0.0,0.23,0.14,0.1,0.13,0.11
34,"[293, 86, 66, 84]",0.06,0.0,0.01,0.02,0.09,0.0,0.82,"[188, 291, 27, 30]",0.22,0.0,0.26,0.07,0.16,0.14,0.15
35,"[188, 292, 25, 29]",0.22,0.0,0.26,0.09,0.11,0.18,0.13,,,,,,,,
36,"[188, 291, 27, 31]",0.16,0.0,0.18,0.19,0.08,0.25,0.15,,,,,,,,
37,"[297, 92, 67, 84]",0.1,0.0,0.07,0.0,0.49,0.0,0.34,"[189, 291, 27, 30]",0.31,0.0,0.27,0.06,0.13,0.15,0.08
38,"[295, 96, 69, 86]",0.07,0.0,0.05,0.01,0.27,0.0,0.6,,,,,,,,
39,"[272, 101, 65, 78]",0.22,0.0,0.02,0.17,0.13,0.01,0.46,,,,,,,,
40,"[271, 88, 70, 86]",0.05,0.0,0.01,0.02,0.18,0.0,0.73,,,,,,,,
41,"[313, 113, 61, 74]",0.08,0.0,0.13,0.21,0.21,0.02,0.35,"[188, 292, 26, 29]",0.17,0.0,0.23,0.17,0.09,0.17,0.16
42,"[285, 85, 66, 80]",0.07,0.0,0.11,0.0,0.19,0.01,0.61,,,,,,,,
43,"[302, 104, 73, 90]",0.1,0.0,0.02,0.35,0.14,0.01,0.38,,,,,,,,
44,"[189, 292, 24, 29]",0.21,0.0,0.24,0.15,0.08,0.17,0.15,,,,,,,,
45,"[310, 88, 67, 85]",0.1,0.01,0.03,0.01,0.16,0.01,0.69,"[188, 292, 26, 29]",0.28,0.0,0.22,0.14,0.09,0.13,0.15
46,"[303, 97, 65, 81]",0.15,0.0,0.03,0.03,0.25,0.01,0.53,"[189, 292, 25, 29]",0.2,0.0,0.29,0.14,0.11,0.11,0.14
47,"[281, 106, 68, 83]",0.04,0.0,0.03,0.39,0.09,0.0,0.46,,,,,,,,
48,"[283, 96, 63, 75]",0.09,0.0,0.12,0.04,0.09,0.01,0.65,,,,,,,,
49,"[289, 95, 65, 83]",0.33,0.0,0.04,0.12,0.08,0.01,0.42,,,,,,,,
50,"[301, 96, 66, 85]",0.07,0.0,0.08,0.01,0.31,0.01,0.51,,,,,,,,
51,"[288, 110, 67, 82]",0.03,0.0,0.02,0.75,0.11,0.0,0.08,,,,,,,,
52,"[188, 292, 26, 29]",0.19,0.0,0.33,0.11,0.12,0.15,0.1,,,,,,,,
53,"[188, 293, 26, 28]",0.28,0.0,0.17,0.2,0.07,0.16,0.12,,,,,,,,
54,"[300, 104, 67, 85]",0.17,0.0,0.05,0.01,0.14,0.0,0.63,"[188, 292, 26, 29]",0.16,0.0,0.28,0.08,0.12,0.23,0.12
55,"[281, 90, 69, 89]",0.11,0.0,0.02,0.06,0.3,0.01,0.52,,,,,,,,
56,"[271, 92, 71, 88]",0.14,0.0,0.03,0.02,0.23,0.0,0.56,,,,,,,,
57,"[291, 113, 59, 74]",0.08,0.0,0.05,0.14,0.27,0.0,0.47,,,,,,,,
58,"[301, 85, 66, 87]",0.09,0.0,0.03,0.11,0.2,0.02,0.55,"[188, 292, 27, 29]",0.22,0.0,0.27,0.05,0.16,0.17,0.14
59,"[189, 292, 26, 29]",0.24,0.0,0.31,0.06,0.14,0.15,0.1,,,,,,,,
60,"[284, 113, 61, 74]",0.07,0.0,0.06,0.01,0.41,0.0,0.45,,,,,,,,
61,"[301, 92, 67, 87]",0.08,0.0,0.03,0.09,0.14,0.02,0.64,,,,,,,,
62,"[298, 93, 66, 79]",0.11,0.0,0.04,0.0,0.1,0.02,0.72,,,,,,,,
63,"[304, 90, 64, 83]",0.15,0.0,0.03,0.12,0.19,0.01,0.5,,,,,,,,
64,"[278, 101, 67, 81]",0.07,0.0,0.04,0.01,0.11,0.0,0.77,,,,,,,,
65,"[282, 95, 68, 82]",0.11,0.0,0.02,0.0,0.14,0.0,0.73,,,,,,,,
66,"[283, 86, 67, 84]",0.02,0.0,0.01,0.64,0.09,0.0,0.24,,,,,,,,
67,"[303, 98, 66, 81]",0.1,0.0,0.04,0.02,0.18,0.01,0.65,,,,,,,,
68,"[287, 98, 69, 86]",0.11,0.0,0.08,0.0,0.36,0.0,0.45,,,,,,,,
69,"[287, 100, 67, 80]",0.07,0.0,0.15,0.01,0.19,0.0,0.58,,,,,,,,
70,"[303, 97, 66, 83]",0.15,0.0,0.05,0.02,0.32,0.01,0.46,,,,,,,,
71,"[305, 108, 68, 85]",0.08,0.0,0.04,0.04,0.2,0.0,0.63,,,,,,,,
72,"[293, 108, 68, 85]",0.02,0.0,0.1,0.58,0.18,0.02,0.1,,,,,,,,
73,"[267, 119, 67, 79]",0.06,0.0,0.11,0.39,0.27,0.02,0.16,,,,,,,,
74,"[296, 109, 70, 87]",0.04,0.0,0.03,0.43,0.23,0.01,0.27,,,,,,,,
75,"[291, 121, 76, 93]",0.03,0.0,0.02,0.84,0.05,0.01,0.04,,,,,,,,
76,"[292, 98, 68, 84]",0.13,0.0,0.01,0.09,0.35,0.0,0.4,,,,,,,,
77,"[298, 106, 67, 84]",0.13,0.0,0.07,0.07,0.23,0.01,0.48,,,,,,,,
78,"[278, 107, 65, 73]",0.13,0.0,0.06,0.01,0.2,0.0,0.6,,,,,,,,
79,"[281, 105, 69, 81]",0.15,0.0,0.06,0.06,0.25,0.0,0.48,,,,,,,,
80,"[298, 112, 64, 78]",0.04,0.0,0.07,0.25,0.13,0.0,0.49,,,,,,,,
81,"[272, 101, 68, 78]",0.31,0.0,0.1,0.01,0.26,0.01,0.32,,,,,,,,
82,"[284, 91, 66, 78]",0.03,0.0,0.01,0.36,0.06,0.0,0.53,,,,,,,,
83,"[282, 110, 65, 76]",0.07,0.0,0.07,0.24,0.23,0.0,0.4,,,,,,,,
84,"[283, 100, 65, 82]",0.26,0.0,0.03,0.02,0.16,0.0,0.53,,,,,,,,
85,"[290, 99, 68, 82]",0.11,0.0,0.03,0.05,0.24,0.0,0.58,,,,,,,,
86,"[297, 99, 66, 83]",0.15,0.0,0.05,0.01,0.38,0.0,0.4,,,,,,,,
87,"[292, 98, 67, 83]",0.11,0.0,0.03,0.02,0.19,0.0,0.64,,,,,,,,
88,"[282, 104, 68, 81]",0.17,0.0,0.05,0.13,0.24,0.0,0.41,,,,,,,,
89,"[300, 121, 63, 75]",0.08,0.0,0.17,0.39,0.3,0.02,0.04,,,,,,,,
90,"[286, 92, 68, 86]",0.19,0.0,0.12,0.02,0.35,0.0,0.3,,,,,,,,
91,"[273, 121, 69, 82]",0.08,0.0,0.1,0.12,0.51,0.04,0.15,,,,,,,,
92,"[282, 122, 66, 78]",0.07,0.0,0.12,0.26,0.44,0.02,0.09,,,,,,,,
93,"[287, 100, 68, 86]",0.07,0.0,0.03,0.06,0.3,0.0,0.55,,,,,,,,
94,"[284, 122, 66, 78]",0.02,0.0,0.03,0.77,0.04,0.03,0.11,,,,,,,,
95,"[290, 101, 62, 82]",0.24,0.0,0.06,0.02,0.03,0.01,0.65,,,,,,,,
96,"[287, 96, 67, 82]",0.08,0.0,0.09,0.0,0.59,0.0,0.24,,,,,,,,
97,"[290, 108, 66, 80]",0.03,0.0,0.08,0.1,0.22,0.0,0.56,,,,,,,,
98,"[280, 108, 69, 86]",0.06,0.0,0.24,0.12,0.32,0.05,0.2,,,,,,,,
99,"[299, 94, 67, 84]",0.1,0.0,0.03,0.01,0.19,0.0,0.66,,,,,,,,
100,"[289, 99, 67, 83]",0.14,0.0,0.03,0.0,0.29,0.0,0.54,,,,,,,,
101,"[299, 104, 67, 85]",0.06,0.0,0.01,0.59,0.05,0.0,0.28,,,,,,,,
102,"[278, 105, 71, 89]",0.06,0.0,0.11,0.01,0.35,0.01,0.46,,,,,,,,
103,"[287, 124, 73, 92]",0.02,0.0,0.01,0.88,0.03,0.03,0.02,,,,,,,,
104,"[282, 105, 64, 79]",0.06,0.0,0.02,0.01,0.17,0.0,0.74,,,,,,,,
105,"[293, 99, 67, 79]",0.17,0.0,0.04,0.02,0.17,0.01,0.59,,,,,,,,
106,"[282, 112, 70, 85]",0.07,0.0,0.04,0.33,0.19,0.03,0.33,,,,,,,,
107,"[288, 98, 68, 81]",0.15,0.0,0.04,0.02,0.2,0.0,0.59,,,,,,,,
108,"[289, 106, 71, 90]",0.06,0.0,0.01,0.6,0.11,0.01,0.21,,,,,,,,
109,"[277, 105, 71, 87]",0.19,0.0,0.1,0.15,0.26,0.01,0.28,,,,,,,,
110,"[292, 105, 68, 83]",0.14,0.0,0.03,0.25,0.16,0.0,0.4,,,,,,,,
111,"[291, 115, 63, 78]",0.11,0.0,0.09,0.38,0.18,0.01,0.24,,,,,,,,
112,"[296, 97, 68, 84]",0.12,0.0,0.03,0.01,0.31,0.0,0.53,"[187, 294, 27, 28]",0.2,0.0,0.17,0.24,0.06,0.21,0.12
113,"[310, 109, 68, 88]",0.07,0.0,0.02,0.57,0.07,0.01,0.27,,,,,,,,
114,"[300, 111, 69, 83]",0.19,0.0,0.06,0.02,0.12,0.02,0.58,,,,,,,,
115,"[302, 110, 64, 88]",0.2,0.0,0.09,0.01,0.09,0.02,0.59,,,,,,,,
116,"[306, 109, 65, 79]",0.36,0.0,0.04,0.02,0.09,0.0,0.48,,,,,,,,
117,"[298, 100, 65, 85]",0.16,0.0,0.05,0.05,0.08,0.01,0.66,,,,,,,,
118,"[293, 115, 72, 92]",0.14,0.0,0.03,0.24,0.27,0.04,0.28,,,,,,,,
119,"[304, 106, 70, 86]",0.25,0.0,0.04,0.05,0.19,0.01,0.46,,,,,,,,
120,"[310, 98, 67, 86]",0.13,0.0,0.04,0.02,0.43,0.0,0.37,,,,,,,,
121,"[303, 98, 71, 88]",0.21,0.0,0.02,0.03,0.31,0.0,0.43,,,,,,,,
122,"[300, 103, 71, 89]",0.09,0.0,0.04,0.04,0.24,0.0,0.59,,,,,,,,
123,"[297, 113, 69, 90]",0.2,0.0,0.17,0.02,0.24,0.08,0.28,,,,,,,,
124,"[306, 102, 68, 82]",0.13,0.0,0.04,0.08,0.19,0.01,0.55,,,,,,,,
125,"[304, 108, 70, 89]",0.12,0.0,0.04,0.07,0.47,0.01,0.3,,,,,,,,
126,"[300, 105, 71, 89]",0.19,0.0,0.05,0.03,0.19,0.0,0.54,,,,,,,,
127,"[303, 98, 67, 83]",0.33,0.0,0.03,0.0,0.21,0.0,0.43,,,,,,,,
128,"[309, 102, 69, 86]",0.12,0.0,0.02,0.08,0.24,0.0,0.53,,,,,,,,
129,"[291, 113, 71, 82]",0.09,0.0,0.04,0.25,0.12,0.01,0.49,,,,,,,,
130,"[282, 108, 62, 79]",0.34,0.01,0.06,0.07,0.2,0.02,0.31,,,,,,,,
131,"[294, 97, 65, 81]",0.09,0.0,0.05,0.1,0.31,0.02,0.43,,,,,,,,
132,"[276, 103, 70, 86]",0.05,0.0,0.05,0.1,0.21,0.0,0.59,,,,,,,,
133,"[284, 95, 61, 85]",0.07,0.0,0.31,0.19,0.07,0.09,0.27,,,,,,,,
134,"[283, 94, 57, 77]",0.13,0.0,0.13,0.09,0.17,0.07,0.41,,,,,,,,
135,"[274, 99, 68, 83]",0.08,0.0,0.01,0.14,0.17,0.0,0.59,,,,,,,,
136,"[282, 102, 69, 85]",0.08,0.0,0.02,0.02,0.19,0.0,0.68,,,,,,,,
137,"[290, 104, 69, 88]",0.06,0.0,0.05,0.08,0.15,0.0,0.67,,,,,,,,
138,"[263, 101, 67, 81]",0.04,0.0,0.01,0.71,0.06,0.0,0.19,,,,,,,,
139,"[282, 110, 68, 81]",0.13,0.0,0.04,0.26,0.17,0.0,0.4,,,,,,,,
140,"[278, 97, 61, 81]",0.04,0.0,0.16,0.2,0.08,0.02,0.5,,,,,,,,
141,"[264, 106, 67, 84]",0.26,0.0,0.09,0.01,0.19,0.0,0.44,,,,,,,,
142,"[277, 95, 66, 81]",0.14,0.0,0.04,0.01,0.52,0.0,0.29,,,,,,,,
143,"[279, 102, 61, 78]",0.25,0.0,0.09,0.0,0.22,0.0,0.44,,,,,,,,
144,"[290, 93, 66, 84]",0.1,0.0,0.04,0.2,0.38,0.01,0.27,,,,,,,,
145,"[286, 97, 66, 83]",0.16,0.0,0.05,0.0,0.5,0.0,0.29,,,,,,,,
146,"[289, 104, 67, 81]",0.23,0.0,0.07,0.0,0.37,0.0,0.32,,,,,,,,
147,"[286, 93, 69, 84]",0.12,0.0,0.09,0.01,0.28,0.0,0.48,,,,,,,,
148,"[292, 127, 59, 74]",0.26,0.0,0.14,0.02,0.41,0.03,0.14,"[188, 293, 26, 30]",0.18,0.0,0.31,0.12,0.1,0.13,0.17
149,"[300, 101, 65, 80]",0.31,0.0,0.04,0.02,0.22,0.01,0.4,,,,,,,,
150,"[298, 96, 61, 81]",0.23,0.0,0.06,0.01,0.12,0.02,0.57,,,,,,,,
151,"[309, 107, 68, 90]",0.25,0.0,0.02,0.06,0.11,0.0,0.56,,,,,,,,
152,"[312, 118, 60, 79]",0.34,0.01,0.05,0.03,0.16,0.01,0.41,,,,,,,,
153,"[323, 95, 68, 85]",0.2,0.0,0.03,0.01,0.36,0.0,0.4,,,,,,,,
154,"[317, 110, 70, 85]",0.08,0.0,0.03,0.3,0.19,0.0,0.39,,,,,,,,
155,"[324, 91, 67, 84]",0.14,0.0,0.04,0.01,0.4,0.01,0.41,,,,,,,,
156,"[315, 111, 68, 83]",0.13,0.0,0.06,0.01,0.47,0.01,0.33,,,,,,,,
157,"[302, 102, 63, 79]",0.37,0.0,0.1,0.01,0.19,0.01,0.32,,,,,,,,
158,"[317, 112, 69, 84]",0.11,0.0,0.07,0.21,0.16,0.01,0.44,,,,,,,,
159,"[308, 102, 68, 80]",0.21,0.0,0.08,0.03,0.36,0.01,0.3,,,,,,,,
160,"[322, 95, 63, 86]",0.03,0.0,0.01,0.01,0.05,0.02,0.89,,,,,,,,
161,"[320, 113, 67, 81]",0.06,0.0,0.04,0.18,0.14,0.0,0.57,,,,,,,,
162,"[306, 113, 72, 86]",0.03,0.0,0.01,0.1,0.24,0.0,0.61,,,,,,,,
163,"[297, 104, 65, 82]",0.29,0.0,0.06,0.01,0.22,0.02,0.39,,,,,,,,
164,"[312, 104, 73, 85]",0.1,0.0,0.03,0.06,0.43,0.0,0.39,,,,,,,,
165,"[305, 106, 64, 76]",0.18,0.0,0.14,0.01,0.25,0.02,0.4,,,,,,,,
166,"[317, 94, 71, 89]",0.09,0.0,0.04,0.01,0.62,0.0,0.24,,,,,,,,
167,"[292, 105, 66, 89]",0.55,0.0,0.15,0.02,0.19,0.01,0.08,,,,,,,,
168,"[316, 99, 69, 87]",0.13,0.0,0.02,0.17,0.18,0.01,0.49,,,,,,,,
169,"[316, 113, 69, 85]",0.11,0.0,0.03,0.13,0.22,0.02,0.48,,,,,,,,
170,"[312, 102, 70, 85]",0.08,0.0,0.03,0.18,0.08,0.01,0.63,,,,,,,,
171,"[270, 94, 67, 81]",0.07,0.0,0.06,0.0,0.29,0.0,0.57,,,,,,,,
172,"[276, 94, 64, 77]",0.05,0.0,0.03,0.43,0.05,0.01,0.44,,,,,,,,
173,"[306, 114, 67, 93]",0.44,0.0,0.13,0.05,0.23,0.05,0.09,,,,,,,,
174,"[332, 100, 69, 87]",0.07,0.0,0.01,0.57,0.13,0.0,0.22,,,,,,,,
175,"[307, 104, 65, 88]",0.64,0.0,0.05,0.0,0.1,0.03,0.18,,,,,,,,
176,"[315, 111, 70, 80]",0.13,0.0,0.09,0.44,0.21,0.01,0.12,,,,,,,,
177,"[337, 111, 68, 84]",0.23,0.0,0.07,0.02,0.21,0.04,0.42,,,,,,,,
178,"[311, 108, 67, 83]",0.34,0.0,0.07,0.01,0.18,0.0,0.39,,,,,,,,
179,"[318, 105, 69, 85]",0.07,0.0,0.03,0.01,0.59,0.0,0.29,,,,,,,,
180,"[298, 104, 65, 87]",0.15,0.0,0.14,0.0,0.29,0.03,0.39,,,,,,,,
181,"[312, 103, 69, 82]",0.41,0.0,0.02,0.01,0.15,0.0,0.41,,,,,,,,
182,"[312, 101, 66, 81]",0.13,0.0,0.1,0.08,0.22,0.0,0.46,,,,,,,,
183,"[320, 106, 70, 86]",0.16,0.0,0.06,0.03,0.4,0.0,0.34,,,,,,,,
184,"[320, 103, 70, 82]",0.12,0.0,0.04,0.01,0.37,0.0,0.45,,,,,,,,
185,"[314, 112, 71, 84]",0.05,0.0,0.05,0.22,0.31,0.01,0.36,,,,,,,,
186,"[319, 105, 69, 86]",0.15,0.0,0.03,0.04,0.26,0.0,0.53,,,,,,,,
187,"[301, 106, 66, 83]",0.14,0.0,0.33,0.01,0.16,0.05,0.31,,,,,,,,
188,"[307, 98, 63, 81]",0.08,0.0,0.13,0.03,0.12,0.03,0.62,,,,,,,,
189,"[317, 102, 70, 88]",0.21,0.0,0.03,0.05,0.33,0.0,0.38,,,,,,,,
190,"[301, 109, 66, 84]",0.14,0.0,0.07,0.03,0.11,0.02,0.63,,,,,,,,
191,"[309, 114, 65, 86]",0.22,0.0,0.04,0.01,0.1,0.0,0.63,,,,,,,,
192,"[313, 104, 70, 81]",0.19,0.0,0.04,0.02,0.38,0.0,0.37,,,,,,,,
193,"[315, 105, 70, 84]",0.14,0.0,0.09,0.01,0.43,0.0,0.33,,,,,,,,
194,"[300, 108, 62, 83]",0.3,0.0,0.19,0.0,0.2,0.02,0.28,,,,,,,,
195,"[305, 97, 62, 84]",0.05,0.0,0.15,0.42,0.06,0.05,0.28,,,,,,,,
196,"[326, 102, 68, 85]",0.17,0.0,0.02,0.11,0.27,0.01,0.41,,,,,,,,
197,"[270, 102, 70, 86]",0.12,0.0,0.01,0.1,0.12,0.0,0.65,,,,,,,,
198,"[297, 94, 69, 85]",0.07,0.0,0.03,0.09,0.23,0.01,0.58,,,,,,,,
199,"[305, 100, 63, 83]",0.27,0.0,0.07,0.0,0.1,0.01,0.55,,,,,,,,
200,"[286, 108, 62, 74]",0.37,0.0,0.06,0.0,0.14,0.01,0.42,,,,,,,,
201,"[288, 105, 66, 78]",0.08,0.0,0.07,0.06,0.17,0.0,0.62,,,,,,,,
202,"[272, 100, 66, 80]",0.08,0.0,0.1,0.05,0.11,0.02,0.63,,,,,,,,
203,"[291, 85, 70, 86]",0.06,0.0,0.04,0.02,0.25,0.0,0.63,,,,,,,,
204,"[269, 87, 63, 87]",0.17,0.0,0.12,0.05,0.08,0.11,0.47,,,,,,,,
