,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
75,"[553, 141, 122, 157]",0.16,0.0,0.36,0.0,0.2,0.02,0.26,,,,,,,,
76,"[909, 137, 128, 163]",0.15,0.0,0.33,0.01,0.15,0.05,0.31,"[247, 134, 111, 130]",0.15,0.0,0.11,0.01,0.06,0.15,0.52
77,"[915, 168, 119, 148]",0.43,0.06,0.13,0.15,0.11,0.07,0.05,"[220, 147, 113, 130]",0.14,0.0,0.08,0.06,0.1,0.01,0.62
78,"[231, 139, 113, 130]",0.17,0.0,0.2,0.03,0.11,0.03,0.46,"[935, 128, 131, 164]",0.02,0.0,0.07,0.0,0.03,0.01,0.87
79,"[227, 164, 116, 130]",0.28,0.0,0.12,0.04,0.14,0.25,0.17,"[912, 159, 128, 159]",0.09,0.0,0.1,0.4,0.07,0.18,0.16
80,"[916, 154, 128, 159]",0.08,0.0,0.19,0.05,0.12,0.32,0.25,"[287, 145, 108, 133]",0.03,0.0,0.19,0.02,0.06,0.3,0.4
81,"[905, 125, 126, 167]",0.13,0.0,0.43,0.01,0.24,0.01,0.18,"[217, 145, 111, 127]",0.08,0.0,0.14,0.02,0.05,0.11,0.6
82,"[214, 164, 105, 123]",0.22,0.0,0.14,0.02,0.11,0.02,0.5,"[851, 138, 113, 154]",0.15,0.0,0.11,0.07,0.1,0.0,0.57
83,"[240, 145, 108, 125]",0.21,0.0,0.16,0.15,0.1,0.01,0.37,"[904, 164, 129, 161]",0.02,0.0,0.0,0.93,0.01,0.01,0.02
84,"[517, 156, 131, 166]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,
85,"[531, 151, 125, 163]",0.03,0.0,0.01,0.74,0.04,0.03,0.16,,,,,,,,
86,"[527, 153, 125, 164]",0.03,0.0,0.01,0.77,0.01,0.04,0.14,,,,,,,,
87,"[524, 159, 126, 161]",0.05,0.0,0.0,0.9,0.02,0.0,0.04,,,,,,,,
88,"[522, 141, 123, 162]",0.22,0.0,0.06,0.15,0.12,0.01,0.45,,,,,,,,
89,"[513, 145, 121, 160]",0.24,0.0,0.12,0.04,0.11,0.01,0.48,,,,,,,,
90,"[555, 147, 122, 162]",0.27,0.0,0.09,0.01,0.08,0.05,0.49,,,,,,,,
91,"[541, 159, 122, 158]",0.1,0.01,0.02,0.69,0.1,0.02,0.06,,,,,,,,
92,"[526, 141, 125, 165]",0.18,0.0,0.09,0.03,0.49,0.03,0.18,,,,,,,,
93,"[533, 154, 120, 155]",0.13,0.0,0.18,0.3,0.18,0.05,0.16,,,,,,,,
94,"[523, 160, 123, 157]",0.29,0.01,0.06,0.26,0.2,0.06,0.12,,,,,,,,
95,"[537, 136, 124, 159]",0.06,0.0,0.09,0.0,0.04,0.02,0.77,,,,,,,,
96,"[554, 139, 123, 161]",0.11,0.0,0.4,0.0,0.05,0.09,0.36,,,,,,,,
97,"[528, 167, 121, 156]",0.07,0.01,0.02,0.85,0.02,0.02,0.02,,,,,,,,
98,"[527, 154, 129, 169]",0.16,0.0,0.03,0.55,0.12,0.09,0.05,,,,,,,,
99,"[518, 148, 121, 157]",0.21,0.0,0.24,0.02,0.25,0.02,0.25,,,,,,,,
100,"[529, 166, 120, 156]",0.19,0.01,0.04,0.63,0.08,0.02,0.02,,,,,,,,
101,"[521, 158, 121, 157]",0.12,0.02,0.01,0.76,0.04,0.0,0.05,,,,,,,,
102,"[550, 141, 129, 167]",0.17,0.0,0.2,0.0,0.19,0.01,0.43,,,,,,,,
103,"[537, 168, 123, 157]",0.05,0.0,0.0,0.91,0.01,0.0,0.02,,,,,,,,
104,"[525, 136, 126, 163]",0.15,0.0,0.31,0.0,0.31,0.01,0.21,,,,,,,,
105,"[530, 139, 126, 162]",0.13,0.0,0.27,0.01,0.36,0.04,0.2,,,,,,,,
106,"[527, 154, 121, 157]",0.33,0.0,0.04,0.09,0.17,0.03,0.34,,,,,,,,
107,"[529, 140, 126, 164]",0.08,0.0,0.27,0.01,0.26,0.06,0.33,,,,,,,,
108,"[521, 151, 126, 158]",0.29,0.01,0.09,0.01,0.36,0.15,0.1,,,,,,,,
109,"[536, 139, 123, 159]",0.15,0.0,0.19,0.03,0.35,0.01,0.26,,,,,,,,
110,"[520, 148, 123, 159]",0.24,0.0,0.07,0.01,0.32,0.05,0.31,,,,,,,,
111,"[532, 146, 125, 163]",0.21,0.0,0.05,0.17,0.27,0.02,0.28,,,,,,,,
112,"[549, 133, 124, 165]",0.06,0.0,0.52,0.0,0.23,0.05,0.15,,,,,,,,
113,"[524, 148, 127, 163]",0.2,0.0,0.04,0.26,0.15,0.08,0.26,,,,,,,,
114,"[519, 148, 126, 159]",0.11,0.0,0.11,0.01,0.13,0.02,0.63,,,,,,,,
115,"[526, 143, 124, 159]",0.13,0.0,0.24,0.0,0.25,0.19,0.19,,,,,,,,
116,"[484, 141, 121, 165]",0.15,0.0,0.7,0.0,0.08,0.01,0.06,,,,,,,,
117,"[521, 154, 124, 157]",0.18,0.0,0.04,0.37,0.13,0.05,0.23,,,,,,,,
118,"[522, 153, 123, 157]",0.28,0.0,0.07,0.07,0.18,0.11,0.28,,,,,,,,
119,"[524, 152, 126, 161]",0.11,0.0,0.1,0.02,0.18,0.06,0.52,,,,,,,,
120,"[529, 146, 126, 159]",0.06,0.0,0.13,0.01,0.43,0.06,0.3,,,,,,,,
121,"[521, 153, 129, 160]",0.16,0.0,0.03,0.19,0.09,0.01,0.51,,,,,,,,
122,"[520, 148, 124, 159]",0.08,0.0,0.18,0.02,0.14,0.16,0.42,,,,,,,,
123,"[513, 156, 119, 159]",0.07,0.0,0.17,0.05,0.08,0.18,0.45,,,,,,,,
124,"[550, 138, 127, 163]",0.1,0.0,0.35,0.0,0.06,0.06,0.44,,,,,,,,
125,"[519, 153, 129, 162]",0.12,0.0,0.03,0.59,0.07,0.04,0.15,,,,,,,,
126,"[517, 145, 125, 155]",0.04,0.0,0.05,0.0,0.03,0.01,0.87,,,,,,,,
127,"[523, 160, 125, 154]",0.44,0.02,0.05,0.22,0.15,0.04,0.09,,,,,,,,
128,"[543, 142, 126, 162]",0.36,0.0,0.13,0.0,0.26,0.02,0.23,,,,,,,,
129,"[522, 163, 121, 156]",0.16,0.01,0.02,0.62,0.1,0.03,0.06,,,,,,,,
130,"[503, 147, 168, 204]",0.08,0.02,0.02,0.75,0.03,0.03,0.08,,,,,,,,
131,"[522, 109, 170, 210]",0.03,0.0,0.05,0.01,0.04,0.03,0.85,,,,,,,,
132,"[499, 141, 161, 201]",0.11,0.0,0.08,0.34,0.12,0.02,0.34,,,,,,,,
133,"[504, 133, 173, 216]",0.09,0.0,0.03,0.72,0.04,0.06,0.06,,,,,,,,
134,"[505, 111, 158, 196]",0.14,0.0,0.25,0.11,0.12,0.01,0.37,,,,,,,,
135,"[481, 106, 167, 217]",0.08,0.0,0.35,0.18,0.06,0.1,0.24,,,,,,,,
136,"[229, 311, 23, 29]",0.85,0.0,0.04,0.02,0.06,0.0,0.02,,,,,,,,
