,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
30,"[516, 84, 165, 218]",0.07,0.0,0.1,0.01,0.01,0.06,0.74,,,,,,,,
31,"[510, 102, 163, 215]",0.23,0.0,0.27,0.03,0.01,0.24,0.22,,,,,,,,
32,"[473, 86, 161, 227]",0.17,0.0,0.05,0.01,0.03,0.05,0.68,,,,,,,,
33,"[524, 95, 166, 212]",0.1,0.0,0.28,0.0,0.03,0.15,0.45,,,,,,,,
34,"[536, 80, 169, 203]",0.0,0.0,0.0,0.98,0.0,0.01,0.01,,,,,,,,
35,"[504, 106, 170, 215]",0.16,0.0,0.08,0.01,0.01,0.02,0.72,,,,,,,,
36,"[500, 78, 170, 226]",0.19,0.0,0.04,0.24,0.02,0.05,0.46,,,,,,,,
37,"[501, 98, 174, 219]",0.08,0.0,0.04,0.02,0.01,0.0,0.84,,,,,,,,
38,"[457, 72, 177, 216]",0.06,0.0,0.06,0.0,0.0,0.09,0.78,,,,,,,,
39,"[474, 60, 165, 212]",0.04,0.0,0.24,0.0,0.07,0.03,0.61,,,,,,,,
40,"[436, 91, 159, 214]",0.09,0.0,0.05,0.06,0.0,0.76,0.04,,,,,,,,
41,"[477, 81, 170, 214]",0.03,0.0,0.17,0.0,0.01,0.08,0.7,,,,,,,,
42,"[478, 80, 165, 201]",0.01,0.0,0.19,0.01,0.02,0.02,0.74,,,,,,,,
43,"[488, 148, 164, 216]",0.16,0.0,0.04,0.26,0.05,0.02,0.47,,,,,,,,
44,"[492, 81, 167, 208]",0.01,0.0,0.64,0.0,0.01,0.13,0.21,,,,,,,,
45,"[460, 74, 169, 223]",0.35,0.0,0.09,0.01,0.03,0.42,0.1,,,,,,,,
46,"[447, 86, 160, 222]",0.03,0.0,0.08,0.29,0.01,0.34,0.25,,,,,,,,
47,"[457, 100, 167, 212]",0.16,0.0,0.05,0.0,0.01,0.02,0.76,,,,,,,,
48,"[469, 84, 155, 206]",0.04,0.0,0.68,0.01,0.01,0.04,0.22,,,,,,,,
49,"[447, 101, 157, 210]",0.09,0.0,0.01,0.12,0.0,0.03,0.74,,,,,,,,
50,"[486, 89, 170, 210]",0.04,0.0,0.37,0.05,0.02,0.01,0.51,,,,,,,,
51,"[466, 79, 163, 208]",0.19,0.02,0.17,0.17,0.01,0.45,0.0,,,,,,,,
52,"[452, 80, 165, 217]",0.01,0.0,0.07,0.01,0.0,0.24,0.65,,,,,,,,
53,"[452, 86, 156, 211]",0.08,0.0,0.27,0.09,0.04,0.07,0.45,,,,,,,,
54,"[493, 67, 166, 212]",0.01,0.0,0.68,0.16,0.03,0.02,0.1,,,,,,,,
55,"[477, 77, 166, 217]",0.09,0.0,0.07,0.0,0.04,0.04,0.77,,,,,,,,
56,"[501, 68, 168, 218]",0.05,0.0,0.02,0.0,0.02,0.0,0.89,,,,,,,,
57,"[557, 68, 170, 213]",0.02,0.0,0.74,0.01,0.01,0.09,0.13,,,,,,,,
58,"[475, 81, 170, 216]",0.02,0.0,0.42,0.0,0.03,0.11,0.43,,,,,,,,
59,"[490, 75, 159, 212]",0.03,0.0,0.54,0.03,0.01,0.39,0.0,,,,,,,,
60,"[496, 81, 164, 214]",0.01,0.0,0.16,0.01,0.01,0.15,0.67,,,,,,,,
61,"[472, 102, 170, 222]",0.03,0.0,0.02,0.41,0.01,0.01,0.54,,,,,,,,
62,"[470, 94, 167, 220]",0.03,0.0,0.22,0.49,0.0,0.22,0.03,,,,,,,,
63,"[481, 85, 169, 209]",0.01,0.0,0.43,0.0,0.0,0.2,0.36,,,,,,,,
64,"[482, 112, 167, 207]",0.13,0.0,0.15,0.0,0.04,0.09,0.58,,,,,,,,
65,"[447, 77, 167, 223]",0.07,0.0,0.43,0.14,0.03,0.21,0.12,,,,,,,,
66,"[427, 90, 164, 217]",0.19,0.0,0.24,0.02,0.01,0.29,0.25,,,,,,,,
67,"[427, 89, 170, 223]",0.12,0.0,0.14,0.16,0.01,0.36,0.22,,,,,,,,
68,"[483, 96, 172, 217]",0.03,0.0,0.16,0.03,0.01,0.01,0.77,,,,,,,,
69,"[465, 160, 154, 205]",0.81,0.0,0.1,0.01,0.02,0.01,0.05,,,,,,,,
70,"[455, 85, 165, 215]",0.2,0.0,0.17,0.13,0.01,0.42,0.07,,,,,,,,
71,"[487, 103, 172, 218]",0.0,0.0,0.01,0.94,0.0,0.0,0.05,,,,,,,,
72,"[499, 104, 170, 214]",0.17,0.0,0.09,0.0,0.01,0.02,0.7,,,,,,,,
73,"[511, 112, 163, 208]",0.22,0.0,0.02,0.0,0.02,0.01,0.73,,,,,,,,
74,"[446, 74, 170, 225]",0.12,0.0,0.12,0.47,0.01,0.09,0.2,,,,,,,,
75,"[429, 79, 170, 224]",0.15,0.0,0.02,0.0,0.03,0.03,0.76,,,,,,,,
76,"[427, 83, 162, 226]",0.07,0.0,0.02,0.01,0.01,0.32,0.57,,,,,,,,
77,"[464, 156, 174, 223]",0.65,0.0,0.03,0.23,0.02,0.01,0.05,,,,,,,,
78,"[478, 72, 174, 233]",0.0,0.0,0.29,0.44,0.01,0.12,0.13,,,,,,,,
79,"[463, 102, 158, 214]",0.08,0.0,0.07,0.04,0.01,0.06,0.74,,,,,,,,
80,"[438, 119, 164, 223]",0.1,0.0,0.03,0.22,0.01,0.09,0.54,,,,,,,,
81,"[476, 90, 168, 223]",0.01,0.0,0.38,0.0,0.0,0.57,0.04,,,,,,,,
82,"[482, 95, 169, 209]",0.03,0.0,0.22,0.0,0.01,0.08,0.66,,,,,,,,
83,"[429, 94, 160, 218]",0.05,0.0,0.3,0.01,0.02,0.25,0.38,,,,,,,,
84,"[474, 100, 170, 211]",0.37,0.0,0.4,0.03,0.02,0.03,0.15,,,,,,,,
85,"[458, 99, 173, 215]",0.15,0.0,0.13,0.0,0.03,0.02,0.67,,,,,,,,
86,"[416, 91, 159, 218]",0.19,0.0,0.17,0.06,0.02,0.38,0.18,,,,,,,,
87,"[420, 93, 163, 218]",0.21,0.0,0.08,0.13,0.01,0.37,0.2,,,,,,,,
88,"[472, 98, 177, 223]",0.01,0.0,0.05,0.01,0.01,0.0,0.92,,,,,,,,
89,"[391, 104, 164, 207]",0.23,0.0,0.02,0.0,0.04,0.0,0.7,,,,,,,,
90,"[510, 70, 150, 194]",0.03,0.0,0.38,0.05,0.06,0.05,0.43,,,,,,,,
91,"[434, 144, 170, 210]",0.15,0.0,0.05,0.23,0.06,0.01,0.49,,,,,,,,
92,"[428, 80, 172, 213]",0.01,0.0,0.52,0.1,0.01,0.03,0.33,,,,,,,,
93,"[447, 76, 167, 211]",0.01,0.0,0.37,0.15,0.01,0.15,0.31,,,,,,,,
94,"[398, 80, 165, 216]",0.02,0.0,0.11,0.66,0.02,0.03,0.15,,,,,,,,
95,"[411, 82, 168, 213]",0.06,0.0,0.23,0.04,0.01,0.65,0.02,,,,,,,,
96,"[422, 88, 154, 213]",0.05,0.0,0.23,0.05,0.03,0.15,0.49,,,,,,,,
97,"[456, 81, 158, 197]",0.03,0.0,0.61,0.0,0.02,0.09,0.24,,,,,,,,
98,"[468, 111, 165, 219]",0.17,0.01,0.02,0.16,0.02,0.01,0.62,,,,,,,,
99,"[422, 149, 170, 212]",0.39,0.0,0.13,0.09,0.09,0.06,0.23,,,,,,,,
100,"[418, 88, 170, 216]",0.02,0.0,0.49,0.02,0.01,0.13,0.34,,,,,,,,
101,"[448, 94, 170, 209]",0.04,0.0,0.04,0.0,0.01,0.0,0.9,,,,,,,,
102,"[431, 79, 161, 205]",0.01,0.0,0.46,0.0,0.01,0.47,0.05,,,,,,,,
103,"[428, 83, 156, 213]",0.03,0.0,0.25,0.02,0.03,0.04,0.62,,,,,,,,
104,"[426, 71, 172, 218]",0.02,0.0,0.03,0.0,0.01,0.01,0.93,,,,,,,,
105,"[462, 76, 155, 208]",0.03,0.0,0.39,0.3,0.01,0.2,0.06,,,,,,,,
106,"[460, 82, 169, 216]",0.04,0.0,0.1,0.55,0.01,0.05,0.25,,,,,,,,
107,"[463, 83, 166, 208]",0.04,0.0,0.08,0.0,0.01,0.04,0.82,,,,,,,,
108,"[474, 112, 169, 214]",0.46,0.0,0.04,0.05,0.02,0.03,0.4,,,,,,,,
109,"[417, 94, 162, 220]",0.08,0.0,0.05,0.01,0.01,0.05,0.81,,,,,,,,
110,"[448, 68, 167, 213]",0.24,0.0,0.18,0.01,0.01,0.48,0.08,,,,,,,,
111,"[458, 92, 170, 216]",0.24,0.0,0.05,0.0,0.01,0.03,0.68,,,,,,,,
112,"[453, 76, 171, 220]",0.02,0.0,0.12,0.01,0.01,0.18,0.66,,,,,,,,
113,"[428, 70, 169, 216]",0.03,0.0,0.03,0.0,0.01,0.02,0.9,,,,,,,,
114,"[425, 85, 163, 217]",0.02,0.0,0.03,0.08,0.0,0.02,0.86,,,,,,,,
115,"[435, 78, 170, 211]",0.01,0.0,0.42,0.02,0.01,0.34,0.2,,,,,,,,
116,"[439, 179, 158, 203]",0.52,0.0,0.05,0.37,0.02,0.04,0.01,,,,,,,,
117,"[413, 78, 161, 219]",0.07,0.0,0.04,0.02,0.02,0.13,0.71,,,,,,,,
118,"[462, 89, 170, 216]",0.28,0.0,0.24,0.0,0.02,0.03,0.44,,,,,,,,
119,"[417, 111, 150, 210]",0.21,0.0,0.18,0.01,0.01,0.38,0.21,,,,,,,,
120,"[468, 84, 169, 210]",0.01,0.0,0.21,0.02,0.02,0.01,0.73,,,,,,,,
121,"[448, 151, 179, 234]",0.79,0.01,0.02,0.04,0.05,0.03,0.07,,,,,,,,
122,"[444, 142, 171, 220]",0.05,0.0,0.01,0.37,0.01,0.01,0.55,,,,,,,,
123,"[454, 92, 165, 217]",0.05,0.0,0.1,0.0,0.02,0.0,0.83,,,,,,,,
124,"[466, 86, 164, 216]",0.08,0.0,0.11,0.06,0.0,0.7,0.04,,,,,,,,
125,"[461, 148, 164, 213]",0.12,0.0,0.05,0.66,0.01,0.01,0.15,,,,,,,,
126,"[465, 101, 170, 214]",0.01,0.0,0.02,0.58,0.0,0.0,0.39,,,,,,,,
127,"[462, 148, 172, 220]",0.19,0.0,0.06,0.49,0.02,0.03,0.21,,,,,,,,
128,"[458, 156, 161, 209]",0.64,0.0,0.07,0.15,0.03,0.04,0.07,,,,,,,,
129,"[439, 98, 164, 215]",0.06,0.0,0.05,0.46,0.0,0.42,0.01,,,,,,,,
130,"[451, 88, 172, 221]",0.02,0.0,0.03,0.01,0.0,0.01,0.93,,,,,,,,
131,"[483, 102, 164, 207]",0.04,0.0,0.25,0.0,0.01,0.1,0.6,,,,,,,,
132,"[477, 107, 167, 211]",0.09,0.0,0.14,0.25,0.03,0.3,0.19,,,,,,,,
133,"[453, 87, 156, 211]",0.02,0.0,0.4,0.03,0.02,0.2,0.32,,,,,,,,
134,"[434, 91, 155, 218]",0.04,0.0,0.17,0.13,0.03,0.29,0.35,,,,,,,,
135,"[471, 101, 172, 213]",0.14,0.0,0.14,0.0,0.02,0.02,0.68,,,,,,,,
136,"[486, 92, 166, 212]",0.12,0.0,0.3,0.01,0.01,0.29,0.27,,,,,,,,
137,"[458, 80, 163, 218]",0.05,0.0,0.04,0.07,0.03,0.01,0.8,,,,,,,,
138,"[436, 87, 155, 212]",0.01,0.0,0.31,0.01,0.01,0.21,0.44,,,,,,,,
139,"[475, 100, 172, 212]",0.37,0.0,0.09,0.0,0.02,0.0,0.52,,,,,,,,
140,"[476, 113, 168, 211]",0.16,0.0,0.05,0.0,0.01,0.01,0.76,,,,,,,,
141,"[462, 140, 153, 206]",0.79,0.0,0.09,0.0,0.05,0.02,0.05,,,,,,,,
142,"[439, 85, 159, 213]",0.05,0.0,0.03,0.05,0.06,0.01,0.81,,,,,,,,
143,"[469, 72, 164, 219]",0.05,0.0,0.22,0.1,0.03,0.57,0.04,,,,,,,,
144,"[492, 84, 167, 202]",0.02,0.0,0.08,0.03,0.01,0.01,0.85,,,,,,,,
145,"[484, 80, 166, 220]",0.05,0.0,0.22,0.07,0.01,0.15,0.51,,,,,,,,
146,"[488, 102, 171, 217]",0.17,0.0,0.1,0.06,0.02,0.02,0.63,,,,,,,,
147,"[476, 93, 165, 214]",0.13,0.0,0.13,0.25,0.01,0.26,0.22,,,,,,,,
148,"[429, 92, 153, 212]",0.15,0.0,0.34,0.04,0.04,0.26,0.17,,,,,,,,
149,"[450, 86, 150, 212]",0.05,0.0,0.5,0.01,0.08,0.08,0.28,,,,,,,,
150,"[479, 98, 168, 215]",0.08,0.0,0.04,0.0,0.01,0.01,0.86,,,,,,,,
151,"[482, 102, 171, 208]",0.02,0.0,0.71,0.0,0.01,0.08,0.17,,,,,,,,
152,"[464, 107, 171, 219]",0.06,0.0,0.04,0.01,0.02,0.0,0.86,,,,,,,,
153,"[481, 70, 169, 217]",0.05,0.0,0.11,0.0,0.04,0.01,0.79,,,,,,,,
154,"[443, 90, 171, 219]",0.02,0.0,0.02,0.82,0.0,0.04,0.1,,,,,,,,
155,"[462, 89, 167, 227]",0.22,0.0,0.02,0.7,0.01,0.02,0.02,,,,,,,,
156,"[447, 86, 165, 218]",0.0,0.0,0.03,0.63,0.0,0.11,0.22,,,,,,,,
157,"[448, 118, 175, 224]",0.0,0.0,0.0,0.95,0.0,0.0,0.04,,,,,,,,
158,"[479, 85, 169, 214]",0.03,0.0,0.16,0.16,0.02,0.02,0.61,,,,,,,,
159,"[462, 81, 170, 213]",0.01,0.0,0.01,0.0,0.01,0.0,0.98,,,,,,,,
160,"[462, 81, 168, 216]",0.03,0.0,0.12,0.08,0.0,0.76,0.01,,,,,,,,
161,"[383, 93, 178, 224]",0.02,0.0,0.3,0.02,0.02,0.17,0.47,,,,,,,,
162,"[457, 119, 169, 218]",0.02,0.0,0.02,0.46,0.0,0.01,0.48,,,,,,,,
163,"[426, 70, 165, 204]",0.01,0.0,0.28,0.0,0.01,0.37,0.33,,,,,,,,
164,"[458, 61, 169, 218]",0.09,0.0,0.22,0.2,0.04,0.05,0.4,,,,,,,,
165,"[480, 66, 166, 213]",0.02,0.0,0.05,0.1,0.02,0.0,0.81,,,,,,,,
166,"[475, 59, 168, 209]",0.0,0.0,0.15,0.01,0.01,0.05,0.79,,,,,,,,
167,"[453, 68, 153, 210]",0.04,0.0,0.16,0.02,0.02,0.15,0.61,,,,,,,,
168,"[386, 76, 153, 209]",0.05,0.0,0.28,0.11,0.02,0.47,0.07,,,,,,,,
169,"[439, 75, 171, 217]",0.02,0.0,0.28,0.0,0.01,0.22,0.46,,,,,,,,
170,"[437, 90, 174, 216]",0.0,0.0,0.0,0.97,0.0,0.0,0.02,,,,,,,,
171,"[426, 73, 168, 220]",0.02,0.0,0.63,0.0,0.01,0.1,0.24,,,,,,,,
172,"[425, 78, 167, 220]",0.11,0.0,0.13,0.35,0.01,0.07,0.32,,,,,,,,
173,"[400, 68, 166, 228]",0.01,0.0,0.5,0.06,0.01,0.4,0.01,,,,,,,,
174,"[391, 78, 163, 222]",0.02,0.0,0.01,0.83,0.0,0.05,0.08,,,,,,,,
175,"[459, 93, 168, 223]",0.37,0.0,0.08,0.0,0.01,0.02,0.52,,,,,,,,
176,"[463, 93, 172, 217]",0.02,0.0,0.04,0.0,0.01,0.01,0.92,,,,,,,,
177,"[426, 88, 170, 210]",0.02,0.0,0.03,0.0,0.01,0.0,0.94,,,,,,,,
178,"[354, 111, 158, 204]",0.08,0.0,0.28,0.23,0.01,0.12,0.27,,,,,,,,
179,"[362, 99, 162, 215]",0.21,0.0,0.12,0.02,0.01,0.19,0.46,,,,,,,,
180,"[387, 83, 172, 227]",0.27,0.01,0.05,0.51,0.01,0.07,0.08,,,,,,,,
181,"[425, 80, 165, 202]",0.02,0.0,0.57,0.01,0.02,0.11,0.28,,,,,,,,
182,"[478, 97, 169, 207]",0.02,0.0,0.25,0.03,0.01,0.34,0.35,,,,,,,,
183,"[417, 134, 188, 253]",0.3,0.08,0.04,0.49,0.03,0.01,0.06,,,,,,,,
184,"[410, 67, 172, 227]",0.01,0.0,0.12,0.0,0.01,0.04,0.81,,,,,,,,
185,"[381, 92, 162, 221]",0.02,0.0,0.05,0.49,0.0,0.42,0.02,,,,,,,,
186,"[396, 132, 173, 218]",0.06,0.0,0.01,0.67,0.02,0.01,0.23,,,,,,,,
187,"[382, 105, 164, 205]",0.04,0.0,0.09,0.02,0.01,0.15,0.7,,,,,,,,
188,"[458, 98, 170, 212]",0.36,0.0,0.12,0.0,0.02,0.04,0.46,,,,,,,,
189,"[452, 68, 165, 202]",0.0,0.0,0.04,0.9,0.01,0.04,0.01,,,,,,,,
190,"[405, 81, 159, 220]",0.14,0.0,0.26,0.02,0.07,0.1,0.41,,,,,,,,
191,"[411, 82, 175, 226]",0.04,0.0,0.07,0.0,0.02,0.01,0.86,,,,,,,,
192,"[461, 64, 154, 221]",0.08,0.0,0.06,0.01,0.02,0.04,0.8,,,,,,,,
193,"[449, 64, 173, 223]",0.0,0.0,0.0,0.97,0.0,0.0,0.03,,,,,,,,
194,"[455, 83, 168, 216]",0.01,0.0,0.21,0.0,0.01,0.13,0.65,,,,,,,,
195,"[457, 76, 164, 207]",0.01,0.0,0.15,0.01,0.01,0.07,0.74,,,,,,,,
196,"[452, 118, 168, 211]",0.14,0.0,0.07,0.0,0.04,0.07,0.68,,,,,,,,
197,"[434, 67, 173, 222]",0.09,0.0,0.21,0.03,0.04,0.13,0.5,,,,,,,,
198,"[448, 60, 152, 202]",0.01,0.0,0.03,0.0,0.01,0.01,0.95,,,,,,,,
199,"[433, 89, 172, 210]",0.01,0.0,0.1,0.01,0.01,0.12,0.75,,,,,,,,
200,"[406, 143, 178, 231]",0.28,0.08,0.09,0.35,0.1,0.01,0.1,,,,,,,,
201,"[416, 165, 165, 206]",0.4,0.03,0.05,0.2,0.05,0.01,0.26,,,,,,,,
202,"[449, 66, 166, 218]",0.2,0.0,0.13,0.18,0.02,0.39,0.07,,,,,,,,
203,"[468, 74, 166, 212]",0.01,0.0,0.56,0.08,0.01,0.19,0.15,,,,,,,,
204,"[425, 87, 165, 225]",0.11,0.0,0.05,0.49,0.01,0.25,0.08,,,,,,,,
205,"[451, 109, 159, 207]",0.02,0.0,0.54,0.03,0.0,0.25,0.17,,,,,,,,
206,"[452, 100, 176, 214]",0.06,0.0,0.19,0.0,0.02,0.08,0.65,,,,,,,,
207,"[463, 86, 168, 208]",0.02,0.0,0.07,0.06,0.03,0.01,0.81,,,,,,,,
208,"[412, 78, 172, 228]",0.08,0.0,0.11,0.02,0.06,0.02,0.72,,,,,,,,
209,"[503, 85, 166, 208]",0.03,0.0,0.65,0.02,0.02,0.24,0.05,,,,,,,,
210,"[499, 85, 166, 208]",0.03,0.0,0.13,0.01,0.01,0.1,0.72,,,,,,,,
211,"[499, 119, 162, 204]",0.49,0.0,0.09,0.02,0.03,0.04,0.32,,,,,,,,
212,"[448, 74, 162, 203]",0.01,0.0,0.22,0.0,0.01,0.12,0.64,,,,,,,,
213,"[450, 84, 166, 223]",0.14,0.0,0.02,0.14,0.03,0.04,0.62,,,,,,,,
214,"[495, 93, 167, 204]",0.01,0.0,0.08,0.0,0.01,0.04,0.85,,,,,,,,
215,"[472, 87, 174, 216]",0.04,0.0,0.09,0.0,0.02,0.04,0.81,,,,,,,,
216,"[414, 94, 153, 205]",0.01,0.0,0.03,0.1,0.02,0.01,0.82,,,,,,,,
217,"[395, 101, 160, 212]",0.02,0.0,0.08,0.05,0.01,0.14,0.7,,,,,,,,
218,"[398, 87, 162, 224]",0.01,0.0,0.49,0.07,0.01,0.35,0.05,,,,,,,,
219,"[482, 79, 165, 203]",0.02,0.0,0.13,0.0,0.01,0.33,0.51,,,,,,,,
220,"[500, 84, 167, 202]",0.01,0.0,0.27,0.39,0.01,0.1,0.23,,,,,,,,
221,"[494, 85, 164, 205]",0.03,0.0,0.12,0.0,0.01,0.03,0.8,,,,,,,,
222,"[449, 82, 163, 216]",0.14,0.0,0.11,0.39,0.01,0.31,0.04,,,,,,,,
223,"[456, 96, 161, 204]",0.09,0.0,0.15,0.24,0.02,0.17,0.34,,,,,,,,
224,"[503, 78, 167, 212]",0.01,0.0,0.2,0.0,0.03,0.09,0.67,,,,,,,,
225,"[455, 118, 166, 204]",0.11,0.0,0.14,0.0,0.04,0.06,0.65,,,,,,,,
226,"[426, 87, 163, 219]",0.03,0.0,0.12,0.74,0.01,0.06,0.02,,,,,,,,
227,"[408, 105, 160, 213]",0.06,0.0,0.21,0.03,0.0,0.28,0.42,,,,,,,,
228,"[463, 101, 163, 203]",0.02,0.0,0.17,0.0,0.02,0.13,0.66,,,,,,,,
229,"[464, 108, 164, 207]",0.1,0.0,0.11,0.05,0.01,0.02,0.72,,,,,,,,
230,"[395, 102, 163, 220]",0.02,0.0,0.47,0.13,0.02,0.3,0.06,,,,,,,,
231,"[425, 82, 163, 219]",0.07,0.0,0.22,0.21,0.02,0.24,0.24,,,,,,,,
232,"[406, 105, 169, 215]",0.01,0.0,0.02,0.78,0.0,0.11,0.07,,,,,,,,
233,"[494, 79, 165, 213]",0.01,0.0,0.28,0.03,0.01,0.57,0.11,,,,,,,,
234,"[471, 86, 174, 212]",0.04,0.0,0.21,0.0,0.01,0.1,0.64,,,,,,,,
235,"[486, 93, 166, 209]",0.05,0.0,0.17,0.0,0.01,0.2,0.57,,,,,,,,
236,"[471, 101, 166, 221]",0.05,0.0,0.02,0.79,0.0,0.09,0.05,,,,,,,,
237,"[418, 94, 164, 211]",0.01,0.0,0.24,0.02,0.02,0.12,0.58,,,,,,,,
238,"[452, 88, 157, 206]",0.42,0.0,0.06,0.02,0.01,0.46,0.01,,,,,,,,
239,"[484, 100, 169, 209]",0.07,0.0,0.13,0.01,0.01,0.03,0.75,,,,,,,,
240,"[482, 93, 172, 210]",0.17,0.0,0.22,0.0,0.03,0.03,0.56,,,,,,,,
241,"[405, 102, 158, 216]",0.26,0.0,0.23,0.08,0.02,0.24,0.17,,,,,,,,
242,"[472, 84, 172, 213]",0.07,0.0,0.05,0.0,0.01,0.01,0.86,,,,,,,,
243,"[436, 78, 163, 209]",0.07,0.0,0.01,0.01,0.01,0.01,0.89,,,,,,,,
244,"[525, 158, 164, 210]",0.52,0.01,0.1,0.05,0.23,0.0,0.09,,,,,,,,
245,"[450, 69, 162, 211]",0.04,0.0,0.55,0.06,0.02,0.12,0.21,,,,,,,,
246,"[413, 75, 162, 224]",0.01,0.0,0.1,0.29,0.0,0.58,0.01,,,,,,,,
247,"[427, 88, 165, 212]",0.05,0.0,0.27,0.0,0.01,0.02,0.65,,,,,,,,
248,"[462, 73, 167, 205]",0.02,0.0,0.29,0.09,0.01,0.14,0.46,,,,,,,,
249,"[428, 77, 165, 209]",0.02,0.0,0.28,0.02,0.01,0.54,0.12,,,,,,,,
250,"[407, 76, 153, 208]",0.07,0.0,0.17,0.01,0.02,0.21,0.52,,,,,,,,
251,"[394, 91, 156, 204]",0.1,0.0,0.19,0.06,0.04,0.07,0.54,,,,,,,,
252,"[405, 75, 163, 205]",0.13,0.0,0.36,0.03,0.03,0.28,0.18,,,,,,,,
253,"[473, 84, 168, 211]",0.05,0.0,0.14,0.0,0.01,0.16,0.63,,,,,,,,
254,"[469, 97, 166, 211]",0.05,0.0,0.1,0.0,0.01,0.3,0.54,,,,,,,,
255,"[429, 98, 179, 231]",0.03,0.0,0.11,0.09,0.02,0.02,0.73,,,,,,,,
256,"[399, 96, 161, 216]",0.04,0.0,0.1,0.03,0.01,0.25,0.57,,,,,,,,
257,"[424, 79, 162, 219]",0.01,0.0,0.36,0.38,0.0,0.18,0.07,,,,,,,,
258,"[480, 72, 162, 200]",0.02,0.0,0.34,0.0,0.02,0.19,0.44,,,,,,,,
259,"[444, 88, 173, 216]",0.02,0.0,0.02,0.0,0.01,0.0,0.96,,,,,,,,
260,"[397, 62, 162, 208]",0.09,0.0,0.14,0.06,0.06,0.02,0.64,,,,,,,,
261,"[374, 106, 164, 216]",0.26,0.0,0.02,0.04,0.03,0.07,0.58,,,,,,,,
262,"[395, 85, 163, 217]",0.09,0.0,0.01,0.02,0.01,0.04,0.82,,,,,,,,
263,"[452, 93, 169, 215]",0.04,0.0,0.02,0.0,0.02,0.0,0.92,,,,,,,,
264,"[454, 108, 167, 213]",0.31,0.0,0.05,0.0,0.02,0.01,0.6,,,,,,,,
265,"[429, 79, 162, 215]",0.02,0.0,0.06,0.02,0.01,0.12,0.77,,,,,,,,
