,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
27,"[508, 237, 258, 329]",0.12,0.0,0.06,0.0,0.36,0.01,0.44,,,,,,,,
28,"[307, 223, 265, 325]",0.68,0.0,0.05,0.0,0.19,0.04,0.05,,,,,,,,
29,"[534, 184, 250, 353]",0.11,0.0,0.08,0.0,0.27,0.06,0.48,,,,,,,,
30,"[519, 201, 262, 355]",0.35,0.0,0.14,0.01,0.24,0.1,0.16,,,,,,,,
31,"[443, 193, 262, 331]",0.62,0.0,0.05,0.0,0.15,0.01,0.16,,,,,,,,
32,"[448, 195, 272, 330]",0.29,0.0,0.05,0.0,0.32,0.01,0.33,,,,,,,,
33,"[442, 191, 249, 321]",0.15,0.0,0.03,0.0,0.63,0.01,0.18,,,,,,,,
34,"[484, 188, 252, 322]",0.22,0.0,0.02,0.0,0.33,0.0,0.43,,,,,,,,
35,"[457, 219, 249, 314]",0.12,0.0,0.04,0.0,0.29,0.01,0.54,,,,,,,,
36,"[481, 200, 262, 334]",0.36,0.01,0.14,0.0,0.16,0.16,0.17,,,,,,,,
37,"[479, 177, 256, 316]",0.43,0.01,0.16,0.0,0.26,0.12,0.02,,,,,,,,
38,"[498, 216, 261, 336]",0.17,0.0,0.07,0.0,0.59,0.0,0.16,,,,,,,,
39,"[467, 206, 263, 335]",0.09,0.0,0.02,0.0,0.16,0.0,0.72,,,,,,,,
40,"[614, 195, 233, 333]",0.14,0.0,0.13,0.01,0.39,0.17,0.16,,,,,,,,
41,"[374, 74, 315, 400]",0.71,0.0,0.03,0.0,0.18,0.02,0.06,,,,,,,,
42,"[543, 255, 130, 165]",0.16,0.0,0.02,0.0,0.21,0.0,0.6,"[1061, 458, 85, 103]",0.03,0.0,0.34,0.07,0.09,0.05,0.42
43,"[527, 249, 145, 185]",0.16,0.0,0.04,0.0,0.39,0.02,0.39,"[1091, 461, 109, 138]",0.01,0.0,0.06,0.22,0.09,0.03,0.58
44,"[515, 225, 177, 225]",0.16,0.0,0.04,0.0,0.29,0.01,0.51,"[1183, 502, 101, 134]",0.07,0.0,0.16,0.3,0.05,0.15,0.27
45,"[501, 213, 195, 257]",0.47,0.0,0.06,0.0,0.3,0.02,0.15,,,,,,,,
46,"[511, 207, 195, 241]",0.2,0.0,0.07,0.0,0.29,0.01,0.43,,,,,,,,
47,"[502, 213, 193, 247]",0.13,0.0,0.04,0.0,0.44,0.01,0.39,,,,,,,,
48,"[518, 197, 195, 254]",0.09,0.0,0.03,0.0,0.26,0.0,0.62,,,,,,,,
49,"[488, 210, 194, 245]",0.44,0.0,0.05,0.0,0.3,0.04,0.17,,,,,,,,
50,"[490, 205, 204, 255]",0.48,0.0,0.02,0.0,0.32,0.01,0.17,,,,,,,,
51,"[496, 190, 194, 241]",0.25,0.0,0.07,0.0,0.47,0.01,0.2,,,,,,,,
52,"[518, 205, 192, 253]",0.1,0.0,0.04,0.0,0.45,0.0,0.41,,,,,,,,
53,"[500, 217, 199, 252]",0.34,0.0,0.01,0.0,0.24,0.0,0.41,,,,,,,,
54,"[639, 209, 284, 391]",0.3,0.0,0.13,0.0,0.26,0.0,0.3,,,,,,,,
55,"[583, 206, 280, 375]",0.22,0.0,0.11,0.0,0.49,0.01,0.17,,,,,,,,
56,"[530, 215, 265, 364]",0.11,0.0,0.13,0.0,0.58,0.01,0.18,,,,,,,,
57,"[373, 233, 263, 350]",0.12,0.0,0.06,0.0,0.53,0.01,0.27,,,,,,,,
58,"[386, 201, 283, 371]",0.08,0.0,0.03,0.0,0.26,0.13,0.5,,,,,,,,
59,"[459, 185, 282, 376]",0.3,0.0,0.12,0.0,0.44,0.03,0.11,,,,,,,,
60,"[416, 214, 284, 375]",0.29,0.0,0.09,0.0,0.39,0.01,0.23,,,,,,,,
61,"[356, 206, 282, 344]",0.43,0.0,0.04,0.0,0.38,0.01,0.14,,,,,,,,
62,"[441, 193, 271, 363]",0.07,0.0,0.03,0.0,0.6,0.0,0.3,,,,,,,,
63,"[471, 216, 283, 372]",0.28,0.0,0.22,0.0,0.26,0.04,0.2,,,,,,,,
64,"[442, 246, 278, 361]",0.41,0.0,0.05,0.0,0.24,0.02,0.28,,,,,,,,
65,"[390, 246, 274, 353]",0.11,0.0,0.02,0.0,0.42,0.0,0.44,,,,,,,,
66,"[432, 198, 275, 366]",0.2,0.0,0.08,0.0,0.45,0.0,0.27,,,,,,,,
67,"[477, 224, 282, 367]",0.09,0.0,0.01,0.0,0.6,0.0,0.3,,,,,,,,
68,"[407, 225, 270, 348]",0.16,0.0,0.04,0.0,0.52,0.0,0.28,,,,,,,,
69,"[451, 231, 287, 361]",0.41,0.0,0.02,0.0,0.4,0.0,0.17,,,,,,,,
70,"[215, 218, 290, 371]",0.32,0.0,0.06,0.0,0.56,0.0,0.05,,,,,,,,
71,"[568, 200, 281, 389]",0.24,0.0,0.07,0.0,0.18,0.02,0.5,,,,,,,,
72,"[515, 215, 283, 393]",0.18,0.0,0.14,0.0,0.27,0.06,0.34,,,,,,,,
73,"[400, 233, 266, 365]",0.27,0.0,0.14,0.0,0.34,0.11,0.15,,,,,,,,
74,"[577, 212, 281, 386]",0.44,0.0,0.15,0.0,0.24,0.03,0.14,,,,,,,,
75,"[511, 197, 284, 375]",0.11,0.0,0.12,0.0,0.45,0.0,0.32,,,,,,,,
76,"[481, 216, 253, 358]",0.14,0.0,0.12,0.01,0.39,0.04,0.3,,,,,,,,
77,"[374, 191, 279, 367]",0.22,0.0,0.02,0.0,0.25,0.01,0.49,,,,,,,,
78,"[547, 260, 293, 394]",0.41,0.0,0.18,0.0,0.25,0.01,0.16,,,,,,,,
79,"[446, 253, 289, 383]",0.22,0.0,0.04,0.0,0.28,0.0,0.45,,,,,,,,
80,"[254, 244, 288, 391]",0.31,0.0,0.11,0.0,0.22,0.03,0.34,,,,,,,,
81,"[244, 255, 279, 361]",0.49,0.0,0.03,0.0,0.24,0.08,0.16,,,,,,,,
82,"[262, 247, 279, 358]",0.2,0.0,0.03,0.0,0.48,0.0,0.29,,,,,,,,
83,"[346, 270, 269, 355]",0.2,0.0,0.1,0.0,0.57,0.0,0.13,,,,,,,,
84,"[164, 269, 269, 343]",0.19,0.0,0.04,0.0,0.14,0.28,0.35,,,,,,,,
85,"[198, 262, 282, 363]",0.55,0.0,0.04,0.0,0.32,0.01,0.07,,,,,,,,
