,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
93,"[539, 203, 145, 184]",0.09,0.01,0.18,0.01,0.49,0.02,0.2,,,,,,,,
94,"[536, 196, 145, 193]",0.05,0.0,0.06,0.04,0.19,0.01,0.66,,,,,,,,
95,"[558, 199, 144, 197]",0.23,0.0,0.21,0.07,0.44,0.01,0.04,,,,,,,,
96,"[556, 186, 160, 216]",0.18,0.06,0.16,0.04,0.51,0.01,0.05,,,,,,,,
97,"[572, 210, 139, 190]",0.14,0.0,0.26,0.0,0.54,0.01,0.05,,,,,,,,
98,"[548, 193, 148, 197]",0.19,0.0,0.04,0.02,0.31,0.0,0.43,,,,,,,,
99,"[550, 207, 148, 187]",0.17,0.01,0.1,0.09,0.15,0.01,0.46,,,,,,,,
100,"[542, 202, 148, 201]",0.27,0.14,0.11,0.15,0.16,0.04,0.13,,,,,,,,
101,"[554, 204, 148, 194]",0.52,0.02,0.12,0.01,0.24,0.0,0.08,,,,,,,,
102,"[551, 212, 145, 185]",0.2,0.03,0.1,0.01,0.3,0.02,0.34,,,,,,,,
103,"[543, 198, 148, 204]",0.1,0.01,0.13,0.0,0.39,0.02,0.35,,,,,,,,
104,"[542, 195, 146, 200]",0.27,0.01,0.11,0.09,0.27,0.05,0.19,,,,,,,,
105,"[560, 202, 144, 190]",0.3,0.01,0.09,0.1,0.32,0.01,0.18,,,,,,,,
106,"[543, 195, 148, 194]",0.08,0.01,0.03,0.01,0.41,0.0,0.46,,,,,,,,
107,"[546, 198, 145, 195]",0.15,0.01,0.05,0.0,0.31,0.0,0.48,,,,,,,,
108,"[560, 197, 151, 191]",0.4,0.01,0.1,0.1,0.3,0.01,0.08,,,,,,,,
109,"[547, 195, 147, 195]",0.04,0.0,0.06,0.0,0.75,0.0,0.14,,,,,,,,
110,"[554, 194, 147, 197]",0.12,0.01,0.13,0.01,0.43,0.0,0.31,,,,,,,,
111,"[548, 190, 149, 200]",0.05,0.0,0.07,0.0,0.73,0.01,0.14,,,,,,,,
112,"[545, 196, 146, 207]",0.04,0.0,0.11,0.02,0.51,0.01,0.31,,,,,,,,
113,"[548, 202, 148, 192]",0.09,0.0,0.04,0.0,0.22,0.0,0.65,,,,,,,,
114,"[571, 236, 137, 170]",0.34,0.03,0.17,0.07,0.36,0.01,0.02,,,,,,,,
115,"[556, 223, 138, 175]",0.19,0.03,0.28,0.0,0.33,0.0,0.16,"[81, 646, 24, 29]",0.28,0.0,0.06,0.14,0.43,0.0,0.08
116,"[547, 197, 147, 197]",0.09,0.01,0.1,0.0,0.51,0.0,0.29,,,,,,,,
117,"[562, 197, 148, 189]",0.1,0.01,0.26,0.0,0.57,0.0,0.07,,,,,,,,
118,"[566, 201, 153, 192]",0.32,0.04,0.4,0.0,0.2,0.01,0.01,,,,,,,,
119,"[550, 196, 144, 194]",0.47,0.01,0.14,0.01,0.29,0.02,0.07,,,,,,,,
120,"[554, 195, 150, 196]",0.45,0.02,0.09,0.02,0.32,0.0,0.09,,,,,,,,
121,"[538, 216, 148, 184]",0.29,0.07,0.19,0.0,0.37,0.04,0.04,,,,,,,,
122,"[543, 208, 144, 191]",0.16,0.04,0.15,0.0,0.53,0.04,0.08,,,,,,,,
123,"[539, 190, 152, 209]",0.24,0.02,0.14,0.0,0.52,0.01,0.08,,,,,,,,
124,"[541, 206, 147, 191]",0.28,0.01,0.07,0.0,0.26,0.01,0.38,,,,,,,,
125,"[566, 224, 142, 174]",0.1,0.0,0.32,0.01,0.56,0.0,0.01,,,,,,,,
126,"[546, 208, 146, 189]",0.15,0.02,0.04,0.03,0.2,0.01,0.55,,,,,,,,
127,"[544, 212, 146, 185]",0.49,0.01,0.11,0.03,0.27,0.01,0.08,,,,,,,,
128,"[533, 222, 144, 180]",0.02,0.0,0.08,0.0,0.88,0.01,0.01,,,,,,,,
129,"[529, 175, 142, 185]",0.09,0.0,0.09,0.0,0.24,0.02,0.56,,,,,,,,
130,"[522, 198, 140, 180]",0.05,0.0,0.1,0.0,0.84,0.0,0.01,,,,,,,,
131,"[528, 200, 139, 174]",0.26,0.01,0.24,0.0,0.47,0.0,0.02,,,,,,,,
132,"[547, 188, 138, 183]",0.54,0.06,0.1,0.01,0.25,0.0,0.03,,,,,,,,
133,"[538, 183, 145, 187]",0.28,0.42,0.05,0.04,0.1,0.01,0.09,,,,,,,,
134,"[543, 186, 144, 188]",0.42,0.25,0.05,0.19,0.04,0.02,0.04,,,,,,,,
135,"[562, 216, 143, 182]",0.27,0.01,0.1,0.0,0.51,0.0,0.1,,,,,,,,
136,"[561, 215, 143, 181]",0.49,0.02,0.09,0.11,0.2,0.02,0.09,,,,,,,,
137,"[556, 215, 144, 180]",0.32,0.01,0.11,0.0,0.4,0.0,0.16,,,,,,,,
138,"[550, 201, 145, 199]",0.41,0.02,0.1,0.01,0.38,0.01,0.07,,,,,,,,
139,"[552, 209, 145, 189]",0.6,0.02,0.06,0.04,0.23,0.0,0.05,,,,,,,,
140,"[556, 215, 141, 190]",0.14,0.07,0.25,0.0,0.51,0.0,0.02,,,,,,,,
141,"[553, 201, 141, 197]",0.18,0.07,0.16,0.01,0.53,0.01,0.03,,,,,,,,
142,"[542, 199, 144, 198]",0.44,0.07,0.09,0.0,0.32,0.0,0.06,,,,,,,,
143,"[544, 205, 149, 193]",0.37,0.01,0.08,0.02,0.37,0.01,0.14,,,,,,,,
144,"[552, 201, 141, 194]",0.03,0.01,0.09,0.0,0.83,0.0,0.03,,,,,,,,
145,"[548, 191, 149, 200]",0.21,0.01,0.06,0.01,0.47,0.0,0.24,,,,,,,,
146,"[544, 217, 144, 183]",0.58,0.02,0.05,0.0,0.26,0.0,0.08,,,,,,,,
147,"[541, 195, 149, 195]",0.06,0.06,0.03,0.25,0.18,0.02,0.38,,,,,,,,
148,"[528, 220, 149, 191]",0.33,0.07,0.13,0.0,0.46,0.0,0.01,,,,,,,,
149,"[541, 206, 138, 180]",0.39,0.01,0.07,0.12,0.27,0.01,0.13,,,,,,,,
150,"[576, 218, 146, 188]",0.1,0.01,0.37,0.01,0.22,0.02,0.27,,,,,,,,
151,"[552, 208, 147, 191]",0.05,0.0,0.21,0.0,0.57,0.01,0.16,,,,,,,,
152,"[562, 202, 145, 195]",0.07,0.0,0.13,0.01,0.65,0.0,0.13,,,,,,,,
153,"[544, 205, 147, 193]",0.08,0.0,0.08,0.01,0.45,0.0,0.37,,,,,,,,
154,"[539, 204, 152, 195]",0.19,0.01,0.15,0.01,0.39,0.01,0.24,,,,,,,,
155,"[555, 193, 154, 205]",0.17,0.01,0.13,0.06,0.57,0.0,0.05,,,,,,,,
156,"[544, 195, 146, 188]",0.07,0.0,0.06,0.0,0.44,0.0,0.42,,,,,,,,
157,"[531, 173, 152, 211]",0.1,0.0,0.16,0.07,0.45,0.01,0.2,,,,,,,,
158,"[528, 204, 148, 190]",0.21,0.0,0.23,0.0,0.46,0.01,0.1,,,,,,,,
159,"[523, 217, 142, 177]",0.32,0.0,0.25,0.0,0.36,0.0,0.06,,,,,,,,
160,"[522, 207, 147, 189]",0.28,0.0,0.18,0.0,0.4,0.01,0.13,,,,,,,,
161,"[542, 198, 151, 200]",0.19,0.02,0.21,0.01,0.35,0.03,0.18,,,,,,,,
162,"[539, 185, 149, 208]",0.07,0.01,0.13,0.01,0.51,0.0,0.26,,,,,,,,
163,"[535, 197, 154, 194]",0.22,0.01,0.05,0.03,0.28,0.02,0.39,,,,,,,,
164,"[538, 201, 142, 183]",0.14,0.03,0.19,0.0,0.54,0.03,0.07,,,,,,,,
165,"[540, 185, 148, 204]",0.09,0.0,0.04,0.25,0.44,0.0,0.18,,,,,,,,
166,"[544, 200, 148, 194]",0.69,0.0,0.06,0.04,0.19,0.0,0.02,,,,,,,,
167,"[533, 191, 145, 192]",0.17,0.02,0.07,0.0,0.33,0.0,0.4,,,,,,,,
168,"[532, 199, 147, 196]",0.01,0.0,0.01,0.19,0.06,0.01,0.72,,,,,,,,
169,"[544, 201, 143, 194]",0.13,0.0,0.05,0.03,0.55,0.0,0.24,,,,,,,,
170,"[528, 196, 151, 196]",0.09,0.05,0.03,0.03,0.38,0.01,0.42,,,,,,,,
171,"[554, 201, 141, 194]",0.15,0.01,0.09,0.03,0.52,0.0,0.2,,,,,,,,
172,"[539, 200, 151, 194]",0.11,0.02,0.07,0.01,0.55,0.0,0.24,,,,,,,,
173,"[534, 199, 143, 192]",0.06,0.01,0.1,0.02,0.39,0.01,0.42,,,,,,,,
174,"[551, 183, 155, 215]",0.06,0.01,0.09,0.03,0.69,0.0,0.12,,,,,,,,
175,"[553, 199, 149, 197]",0.38,0.01,0.18,0.03,0.36,0.01,0.03,"[292, 471, 151, 176]",0.09,0.01,0.05,0.06,0.48,0.01,0.31
176,"[543, 198, 146, 202]",0.23,0.0,0.06,0.06,0.56,0.0,0.09,,,,,,,,
177,"[544, 208, 147, 190]",0.33,0.01,0.09,0.01,0.37,0.0,0.19,,,,,,,,
178,"[527, 197, 155, 210]",0.09,0.06,0.03,0.1,0.2,0.0,0.51,,,,,,,,
179,"[533, 221, 149, 188]",0.15,0.01,0.12,0.0,0.61,0.01,0.09,,,,,,,,
180,"[562, 209, 140, 187]",0.03,0.0,0.19,0.0,0.71,0.01,0.05,,,,,,,,
181,"[542, 194, 148, 197]",0.05,0.01,0.04,0.06,0.44,0.0,0.4,,,,,,,,
182,"[541, 205, 145, 194]",0.09,0.0,0.11,0.0,0.49,0.01,0.29,"[294, 473, 150, 175]",0.12,0.0,0.05,0.07,0.25,0.02,0.49
183,"[549, 197, 142, 194]",0.19,0.01,0.12,0.0,0.51,0.0,0.17,"[293, 473, 151, 175]",0.14,0.0,0.05,0.12,0.16,0.03,0.51
184,"[540, 199, 148, 196]",0.05,0.01,0.04,0.01,0.64,0.0,0.24,,,,,,,,
185,"[541, 199, 147, 201]",0.23,0.01,0.07,0.18,0.44,0.01,0.06,"[293, 473, 152, 177]",0.24,0.0,0.06,0.09,0.32,0.02,0.27
186,"[547, 200, 145, 191]",0.18,0.0,0.18,0.01,0.44,0.0,0.2,,,,,,,,
187,"[541, 198, 144, 198]",0.17,0.03,0.07,0.02,0.36,0.01,0.34,,,,,,,,
