,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
20,"[238, 63, 75, 105]",0.54,0.0,0.09,0.02,0.14,0.05,0.16,,,,,,,,
21,"[219, 53, 73, 105]",0.29,0.0,0.07,0.0,0.15,0.33,0.15,,,,,,,,
22,"[207, 58, 77, 111]",0.13,0.0,0.01,0.48,0.02,0.0,0.36,,,,,,,,
23,"[204, 50, 89, 118]",0.02,0.0,0.01,0.14,0.02,0.03,0.78,,,,,,,,
24,"[220, 51, 77, 114]",0.39,0.01,0.03,0.27,0.04,0.0,0.26,,,,,,,,
25,"[251, 50, 86, 122]",0.3,0.0,0.06,0.57,0.05,0.02,0.01,,,,,,,,
26,"[222, 46, 86, 116]",0.06,0.0,0.03,0.6,0.06,0.01,0.25,,,,,,,,
27,"[226, 45, 81, 121]",0.06,0.0,0.04,0.41,0.06,0.04,0.39,,,,,,,,
28,"[214, 52, 80, 116]",0.09,0.0,0.04,0.1,0.08,0.0,0.69,,,,,,,,
29,"[221, 46, 83, 113]",0.13,0.0,0.04,0.31,0.05,0.02,0.45,,,,,,,,
30,"[210, 52, 80, 115]",0.08,0.0,0.02,0.3,0.01,0.0,0.58,,,,,,,,
31,"[239, 40, 88, 116]",0.05,0.0,0.04,0.65,0.07,0.0,0.18,,,,,,,,
32,"[241, 53, 81, 113]",0.03,0.0,0.01,0.22,0.02,0.0,0.73,,,,,,,,
33,"[214, 49, 78, 114]",0.77,0.01,0.12,0.02,0.08,0.0,0.0,,,,,,,,
34,"[204, 59, 78, 108]",0.12,0.0,0.06,0.02,0.1,0.13,0.56,,,,,,,,
35,"[203, 59, 77, 109]",0.14,0.0,0.02,0.1,0.28,0.0,0.47,,,,,,,,
36,"[201, 54, 82, 111]",0.04,0.0,0.0,0.66,0.02,0.0,0.28,,,,,,,,
37,"[234, 38, 85, 128]",0.32,0.0,0.02,0.35,0.03,0.24,0.04,,,,,,,,
38,"[242, 46, 80, 122]",0.18,0.0,0.04,0.48,0.06,0.04,0.21,,,,,,,,
39,"[208, 46, 86, 111]",0.07,0.0,0.04,0.32,0.03,0.05,0.5,,,,,,,,
40,"[199, 49, 82, 109]",0.07,0.0,0.06,0.05,0.13,0.0,0.68,,,,,,,,
41,"[212, 50, 78, 109]",0.36,0.0,0.06,0.1,0.29,0.0,0.19,,,,,,,,
42,"[229, 47, 81, 113]",0.07,0.0,0.03,0.23,0.03,0.01,0.63,,,,,,,,
43,"[227, 50, 83, 123]",0.11,0.0,0.0,0.03,0.09,0.0,0.76,,,,,,,,
44,"[237, 55, 77, 114]",0.21,0.0,0.03,0.37,0.02,0.0,0.37,,,,,,,,
45,"[213, 52, 84, 113]",0.23,0.0,0.03,0.46,0.06,0.0,0.2,,,,,,,,
46,"[219, 51, 76, 112]",0.16,0.0,0.05,0.62,0.07,0.0,0.09,,,,,,,,
47,"[232, 49, 87, 118]",0.08,0.0,0.07,0.51,0.08,0.0,0.25,,,,,,,,
48,"[218, 49, 77, 115]",0.69,0.01,0.07,0.13,0.04,0.0,0.05,,,,,,,,
49,"[194, 50, 87, 116]",0.44,0.0,0.02,0.49,0.04,0.0,0.0,,,,,,,,
50,"[228, 45, 82, 119]",0.1,0.0,0.05,0.5,0.07,0.0,0.27,,,,,,,,
51,"[240, 52, 74, 114]",0.08,0.0,0.01,0.47,0.01,0.01,0.41,,,,,,,,
52,"[222, 52, 87, 116]",0.06,0.0,0.05,0.26,0.06,0.01,0.56,,,,,,,,
53,"[230, 45, 75, 119]",0.09,0.0,0.03,0.01,0.02,0.03,0.82,,,,,,,,
54,"[223, 46, 86, 114]",0.71,0.0,0.13,0.06,0.02,0.08,0.0,,,,,,,,
55,"[206, 52, 84, 115]",0.65,0.0,0.07,0.15,0.04,0.07,0.03,,,,,,,,
56,"[240, 49, 81, 122]",0.2,0.0,0.09,0.21,0.06,0.16,0.27,,,,,,,,
57,"[236, 50, 80, 119]",0.11,0.0,0.02,0.08,0.05,0.0,0.74,,,,,,,,
58,"[248, 37, 80, 111]",0.37,0.0,0.31,0.02,0.26,0.02,0.03,,,,,,,,
59,"[214, 52, 88, 118]",0.03,0.0,0.16,0.09,0.04,0.66,0.01,,,,,,,,
60,"[218, 51, 80, 111]",0.01,0.0,0.0,0.12,0.02,0.0,0.85,,,,,,,,
61,"[200, 49, 83, 111]",0.8,0.0,0.05,0.0,0.09,0.0,0.06,,,,,,,,
62,"[194, 52, 80, 120]",0.16,0.0,0.32,0.23,0.22,0.05,0.01,,,,,,,,
63,"[205, 45, 90, 132]",0.09,0.0,0.08,0.03,0.1,0.41,0.3,,,,,,,,
64,"[222, 45, 83, 120]",0.18,0.0,0.11,0.12,0.1,0.01,0.49,,,,,,,,
65,"[228, 55, 79, 120]",0.17,0.0,0.07,0.01,0.07,0.09,0.58,,,,,,,,
66,"[228, 56, 80, 110]",0.08,0.0,0.01,0.12,0.11,0.0,0.67,,,,,,,,
67,"[223, 46, 86, 115]",0.33,0.0,0.21,0.19,0.05,0.12,0.11,,,,,,,,
68,"[226, 58, 74, 119]",0.32,0.0,0.09,0.01,0.06,0.05,0.47,,,,,,,,
69,"[234, 47, 75, 119]",0.13,0.0,0.01,0.13,0.04,0.0,0.69,,,,,,,,
70,"[246, 35, 86, 123]",0.03,0.0,0.0,0.92,0.01,0.03,0.01,,,,,,,,
71,"[226, 47, 87, 118]",0.09,0.0,0.02,0.22,0.07,0.01,0.59,,,,,,,,
72,"[214, 55, 81, 103]",0.08,0.0,0.02,0.47,0.22,0.0,0.2,,,,,,,,
73,"[237, 45, 81, 113]",0.29,0.0,0.03,0.19,0.12,0.0,0.36,,,,,,,,
74,"[246, 48, 78, 119]",0.17,0.0,0.01,0.06,0.06,0.0,0.69,,,,,,,,
75,"[239, 39, 85, 123]",0.32,0.0,0.05,0.04,0.11,0.0,0.48,,,,,,,,
76,"[244, 49, 83, 118]",0.52,0.0,0.06,0.3,0.05,0.01,0.07,,,,,,,,
77,"[209, 62, 83, 108]",0.08,0.0,0.02,0.26,0.08,0.01,0.55,,,,,,,,
78,"[234, 48, 78, 115]",0.09,0.0,0.02,0.1,0.04,0.02,0.73,,,,,,,,
79,"[236, 47, 84, 119]",0.29,0.0,0.03,0.29,0.12,0.0,0.26,,,,,,,,
80,"[238, 54, 80, 117]",0.13,0.0,0.01,0.17,0.04,0.0,0.64,,,,,,,,
81,"[247, 46, 77, 113]",0.15,0.0,0.09,0.33,0.08,0.01,0.34,,,,,,,,
82,"[248, 42, 88, 123]",0.23,0.0,0.04,0.1,0.02,0.11,0.49,,,,,,,,
83,"[223, 59, 81, 112]",0.18,0.0,0.15,0.01,0.07,0.06,0.53,,,,,,,,
84,"[197, 60, 79, 110]",0.03,0.0,0.01,0.02,0.06,0.01,0.87,,,,,,,,
85,"[185, 51, 90, 121]",0.36,0.0,0.12,0.08,0.06,0.06,0.32,,,,,,,,
86,"[218, 61, 73, 111]",0.03,0.0,0.02,0.1,0.28,0.0,0.56,,,,,,,,
87,"[219, 42, 82, 119]",0.15,0.0,0.04,0.22,0.15,0.0,0.44,,,,,,,,
88,"[235, 44, 82, 123]",0.17,0.0,0.04,0.21,0.03,0.06,0.5,,,,,,,,
89,"[234, 55, 67, 107]",0.03,0.0,0.02,0.66,0.05,0.0,0.23,,,,,,,,
90,"[240, 52, 85, 114]",0.01,0.0,0.06,0.74,0.02,0.0,0.16,,,,,,,,
91,"[252, 49, 84, 111]",0.04,0.0,0.01,0.56,0.01,0.01,0.37,,,,,,,,
92,"[237, 65, 86, 116]",0.05,0.0,0.0,0.19,0.01,0.0,0.75,,,,,,,,
93,"[225, 52, 86, 115]",0.0,0.0,0.0,0.84,0.0,0.0,0.16,,,,,,,,
94,"[239, 46, 77, 117]",0.01,0.0,0.01,0.22,0.03,0.01,0.72,,,,,,,,
95,"[240, 68, 83, 113]",0.41,0.0,0.01,0.02,0.04,0.04,0.48,,,,,,,,
96,"[202, 58, 86, 113]",0.18,0.0,0.08,0.36,0.3,0.0,0.07,,,,,,,,
97,"[235, 55, 73, 109]",0.16,0.0,0.09,0.31,0.12,0.01,0.3,,,,,,,,
98,"[244, 52, 82, 114]",0.04,0.0,0.05,0.44,0.09,0.0,0.38,,,,,,,,
99,"[222, 67, 85, 119]",0.19,0.0,0.02,0.02,0.11,0.03,0.62,,,,,,,,
100,"[228, 46, 83, 118]",0.35,0.0,0.15,0.02,0.35,0.03,0.09,,,,,,,,
101,"[215, 49, 87, 119]",0.01,0.0,0.13,0.06,0.05,0.7,0.05,,,,,,,,
102,"[238, 46, 76, 109]",0.01,0.0,0.0,0.96,0.0,0.0,0.03,,,,,,,,
103,"[240, 50, 67, 112]",0.01,0.0,0.0,0.91,0.01,0.0,0.06,,,,,,,,
104,"[243, 44, 85, 124]",0.5,0.0,0.15,0.26,0.02,0.05,0.01,,,,,,,,
105,"[215, 46, 88, 119]",0.58,0.0,0.27,0.04,0.05,0.05,0.0,,,,,,,,
106,"[225, 48, 80, 116]",0.16,0.0,0.04,0.24,0.08,0.0,0.48,,,,,,,,
107,"[252, 56, 68, 111]",0.04,0.0,0.01,0.89,0.01,0.0,0.05,,,,,,,,
108,"[234, 50, 80, 119]",0.12,0.0,0.17,0.07,0.32,0.01,0.31,,,,,,,,
109,"[236, 34, 85, 119]",0.05,0.0,0.02,0.33,0.06,0.01,0.53,,,,,,,,
110,"[233, 57, 80, 114]",0.03,0.0,0.01,0.48,0.02,0.0,0.46,,,,,,,,
111,"[233, 64, 86, 125]",0.54,0.0,0.08,0.23,0.03,0.03,0.08,,,,,,,,
112,"[236, 50, 81, 118]",0.02,0.0,0.01,0.96,0.0,0.0,0.01,,,,,,,,
113,"[225, 47, 88, 121]",0.4,0.0,0.09,0.34,0.01,0.12,0.04,,,,,,,,
114,"[226, 57, 79, 119]",0.07,0.0,0.04,0.47,0.08,0.01,0.32,,,,,,,,
115,"[227, 53, 84, 117]",0.01,0.0,0.02,0.01,0.03,0.86,0.06,,,,,,,,
116,"[251, 66, 83, 115]",0.06,0.0,0.0,0.48,0.01,0.0,0.45,,,,,,,,
117,"[222, 47, 86, 120]",0.79,0.0,0.04,0.05,0.01,0.05,0.06,,,,,,,,
118,"[225, 49, 80, 124]",0.08,0.0,0.05,0.21,0.05,0.03,0.58,,,,,,,,
119,"[219, 61, 72, 111]",0.07,0.0,0.03,0.72,0.04,0.0,0.14,,,,,,,,
120,"[221, 59, 74, 115]",0.05,0.0,0.01,0.09,0.03,0.0,0.82,,,,,,,,
121,"[223, 55, 85, 118]",0.17,0.0,0.05,0.73,0.01,0.03,0.02,,,,,,,,
122,"[224, 57, 79, 116]",0.01,0.0,0.0,0.77,0.01,0.0,0.22,,,,,,,,
123,"[244, 43, 84, 114]",0.26,0.0,0.1,0.54,0.07,0.01,0.02,,,,,,,,
124,"[305, 47, 44, 63]",0.13,0.0,0.02,0.46,0.08,0.01,0.3,,,,,,,,
125,"[327, 38, 47, 65]",0.03,0.0,0.01,0.72,0.03,0.01,0.2,,,,,,,,
126,"[316, 49, 41, 61]",0.19,0.0,0.14,0.03,0.26,0.03,0.35,,,,,,,,
127,"[315, 45, 47, 62]",0.1,0.0,0.06,0.59,0.06,0.01,0.18,"[3, 123, 26, 33]",0.46,0.0,0.12,0.15,0.16,0.02,0.09
128,"[310, 48, 43, 63]",0.05,0.0,0.02,0.5,0.06,0.0,0.37,,,,,,,,
129,"[307, 48, 45, 64]",0.14,0.0,0.16,0.04,0.11,0.03,0.52,"[108, 110, 26, 36]",0.27,0.0,0.05,0.28,0.24,0.03,0.13
130,"[311, 42, 47, 70]",0.18,0.0,0.09,0.06,0.14,0.15,0.38,"[112, 112, 25, 33]",0.29,0.0,0.06,0.12,0.37,0.02,0.14
131,"[313, 45, 46, 64]",0.09,0.0,0.06,0.21,0.18,0.02,0.43,"[112, 111, 26, 35]",0.3,0.0,0.05,0.17,0.29,0.02,0.17
132,"[233, 49, 79, 115]",0.12,0.0,0.02,0.2,0.04,0.0,0.62,,,,,,,,
133,"[254, 40, 85, 118]",0.27,0.0,0.2,0.42,0.04,0.05,0.02,,,,,,,,
134,"[220, 55, 84, 113]",0.15,0.0,0.04,0.01,0.17,0.03,0.6,,,,,,,,
135,"[200, 60, 85, 115]",0.15,0.0,0.18,0.02,0.39,0.09,0.17,,,,,,,,
136,"[230, 56, 75, 113]",0.09,0.0,0.05,0.84,0.01,0.01,0.0,,,,,,,,
137,"[217, 57, 80, 104]",0.02,0.0,0.01,0.06,0.06,0.01,0.84,,,,,,,,
138,"[206, 50, 83, 110]",0.71,0.0,0.07,0.01,0.07,0.06,0.07,,,,,,,,
139,"[231, 47, 84, 129]",0.39,0.0,0.12,0.01,0.08,0.11,0.29,,,,,,,,
140,"[225, 56, 73, 109]",0.06,0.0,0.06,0.05,0.16,0.0,0.66,,,,,,,,
141,"[218, 45, 87, 115]",0.06,0.0,0.08,0.37,0.07,0.06,0.35,,,,,,,,
142,"[203, 51, 87, 123]",0.39,0.0,0.06,0.39,0.05,0.01,0.11,,,,,,,,
143,"[236, 52, 82, 118]",0.09,0.0,0.03,0.13,0.09,0.0,0.66,,,,,,,,
144,"[245, 32, 98, 133]",0.08,0.0,0.06,0.33,0.17,0.13,0.22,,,,,,,,
145,"[219, 58, 69, 114]",0.05,0.0,0.02,0.67,0.02,0.0,0.25,,,,,,,,
146,"[214, 45, 79, 113]",0.18,0.0,0.1,0.14,0.1,0.0,0.48,,,,,,,,
147,"[239, 41, 89, 127]",0.18,0.0,0.05,0.18,0.04,0.31,0.25,,,,,,,,
148,"[236, 50, 73, 121]",0.06,0.0,0.06,0.58,0.03,0.03,0.24,,,,,,,,
149,"[243, 50, 86, 118]",0.01,0.0,0.02,0.96,0.0,0.01,0.0,,,,,,,,
150,"[218, 55, 80, 121]",0.04,0.0,0.03,0.02,0.08,0.2,0.62,,,,,,,,
151,"[210, 63, 83, 114]",0.01,0.0,0.0,0.68,0.01,0.0,0.29,,,,,,,,
152,"[201, 60, 89, 120]",0.03,0.0,0.13,0.28,0.04,0.28,0.25,,,,,,,,
153,"[230, 67, 77, 114]",0.05,0.0,0.02,0.18,0.02,0.01,0.72,,,,,,,,
154,"[237, 48, 83, 112]",0.13,0.0,0.12,0.04,0.02,0.59,0.09,,,,,,,,
155,"[201, 57, 85, 113]",0.4,0.0,0.12,0.01,0.26,0.08,0.13,,,,,,,,
156,"[242, 40, 85, 119]",0.14,0.0,0.25,0.07,0.13,0.09,0.32,,,,,,,,
157,"[240, 62, 74, 111]",0.02,0.0,0.01,0.91,0.01,0.0,0.06,,,,,,,,
158,"[242, 48, 83, 122]",0.07,0.0,0.04,0.51,0.04,0.03,0.3,,,,,,,,
159,"[245, 54, 79, 111]",0.03,0.0,0.02,0.14,0.05,0.0,0.76,,,,,,,,
160,"[240, 52, 84, 122]",0.04,0.0,0.04,0.61,0.03,0.03,0.25,,,,,,,,
161,"[209, 59, 75, 109]",0.02,0.0,0.01,0.16,0.03,0.0,0.78,,,,,,,,
162,"[195, 52, 88, 118]",0.03,0.0,0.02,0.53,0.02,0.0,0.39,,,,,,,,
163,"[244, 53, 74, 123]",0.15,0.0,0.06,0.23,0.13,0.0,0.43,,,,,,,,
164,"[235, 61, 75, 120]",0.14,0.0,0.09,0.03,0.4,0.01,0.34,,,,,,,,
165,"[248, 48, 84, 109]",0.11,0.0,0.06,0.59,0.07,0.0,0.16,,,,,,,,
166,"[220, 62, 77, 114]",0.64,0.0,0.06,0.03,0.06,0.01,0.2,,,,,,,,
167,"[207, 50, 79, 113]",0.03,0.0,0.01,0.95,0.01,0.0,0.01,,,,,,,,
168,"[210, 54, 75, 103]",0.02,0.0,0.01,0.79,0.04,0.0,0.14,,,,,,,,
169,"[213, 50, 85, 116]",0.65,0.0,0.07,0.2,0.02,0.04,0.02,,,,,,,,
170,"[250, 43, 79, 118]",0.54,0.0,0.09,0.07,0.1,0.0,0.2,,,,,,,,
171,"[247, 61, 72, 114]",0.07,0.0,0.05,0.07,0.24,0.0,0.56,,,,,,,,
172,"[245, 48, 85, 125]",0.05,0.0,0.08,0.35,0.02,0.24,0.27,,,,,,,,
173,"[212, 65, 76, 112]",0.3,0.0,0.01,0.12,0.07,0.0,0.5,,,,,,,,
174,"[240, 50, 81, 120]",0.23,0.0,0.04,0.42,0.09,0.01,0.21,,,,,,,,
175,"[244, 65, 77, 117]",0.2,0.0,0.01,0.35,0.02,0.04,0.37,,,,,,,,
176,"[236, 52, 85, 125]",0.04,0.0,0.08,0.05,0.03,0.43,0.36,,,,,,,,
177,"[218, 42, 84, 118]",0.11,0.0,0.12,0.28,0.08,0.08,0.33,,,,,,,,
178,"[243, 50, 82, 122]",0.09,0.0,0.04,0.07,0.11,0.0,0.68,,,,,,,,
179,"[228, 67, 82, 132]",0.21,0.0,0.1,0.03,0.18,0.28,0.2,,,,,,,,
180,"[252, 49, 76, 111]",0.12,0.0,0.02,0.52,0.03,0.0,0.31,,,,,,,,
181,"[242, 57, 85, 116]",0.08,0.0,0.03,0.56,0.04,0.0,0.3,,,,,,,,
182,"[231, 61, 77, 121]",0.49,0.0,0.03,0.02,0.1,0.01,0.34,,,,,,,,
183,"[223, 62, 84, 119]",0.01,0.0,0.0,0.13,0.02,0.0,0.85,,,,,,,,
184,"[228, 64, 81, 121]",0.02,0.0,0.02,0.02,0.3,0.01,0.64,,,,,,,,
185,"[219, 67, 75, 112]",0.04,0.0,0.01,0.03,0.06,0.0,0.85,,,,,,,,
186,"[229, 49, 84, 123]",0.06,0.0,0.06,0.25,0.03,0.12,0.49,,,,,,,,
187,"[217, 64, 85, 117]",0.01,0.0,0.0,0.12,0.03,0.0,0.83,,,,,,,,
188,"[204, 70, 87, 121]",0.02,0.0,0.01,0.35,0.02,0.0,0.6,,,,,,,,
189,"[228, 60, 78, 121]",0.1,0.0,0.01,0.03,0.08,0.0,0.78,,,,,,,,
190,"[224, 61, 77, 116]",0.02,0.0,0.01,0.13,0.05,0.0,0.79,,,,,,,,
191,"[216, 50, 84, 122]",0.0,0.0,0.0,0.15,0.02,0.0,0.83,,,,,,,,
192,"[211, 66, 79, 111]",0.03,0.0,0.0,0.37,0.02,0.0,0.57,,,,,,,,
193,"[230, 58, 80, 120]",0.07,0.0,0.02,0.23,0.02,0.03,0.62,,,,,,,,
194,"[229, 64, 71, 118]",0.11,0.0,0.02,0.66,0.01,0.13,0.07,,,,,,,,
195,"[221, 70, 84, 112]",0.1,0.0,0.04,0.05,0.05,0.26,0.49,,,,,,,,
196,"[213, 58, 85, 118]",0.0,0.0,0.0,0.77,0.0,0.01,0.22,,,,,,,,
197,"[227, 47, 80, 117]",0.05,0.0,0.07,0.5,0.06,0.02,0.3,,,,,,,,
198,"[223, 52, 74, 118]",0.01,0.0,0.01,0.82,0.0,0.12,0.03,,,,,,,,
199,"[235, 45, 87, 129]",0.38,0.0,0.11,0.08,0.0,0.37,0.05,,,,,,,,
200,"[232, 53, 80, 120]",0.05,0.0,0.04,0.76,0.03,0.04,0.08,,,,,,,,
201,"[225, 58, 76, 122]",0.09,0.0,0.02,0.22,0.15,0.0,0.52,,,,,,,,
202,"[235, 66, 86, 118]",0.37,0.0,0.2,0.11,0.08,0.12,0.12,,,,,,,,
203,"[235, 70, 86, 119]",0.02,0.0,0.0,0.13,0.03,0.0,0.81,,,,,,,,
204,"[255, 55, 77, 119]",0.08,0.0,0.03,0.51,0.04,0.01,0.33,,,,,,,,
205,"[257, 47, 90, 128]",0.02,0.0,0.04,0.21,0.04,0.07,0.62,,,,,,,,
206,"[219, 64, 89, 127]",0.16,0.0,0.01,0.54,0.01,0.01,0.28,,,,,,,,
207,"[218, 64, 87, 127]",0.12,0.0,0.11,0.04,0.1,0.43,0.21,,,,,,,,
208,"[214, 70, 86, 119]",0.05,0.0,0.0,0.01,0.08,0.0,0.85,,,,,,,,
209,"[211, 68, 92, 120]",0.02,0.0,0.0,0.04,0.04,0.0,0.9,,,,,,,,
210,"[205, 59, 82, 117]",0.04,0.0,0.02,0.9,0.02,0.01,0.02,,,,,,,,
211,"[202, 59, 80, 117]",0.15,0.0,0.02,0.8,0.01,0.01,0.01,,,,,,,,
212,"[204, 64, 84, 119]",0.08,0.0,0.04,0.02,0.04,0.69,0.14,,,,,,,,
213,"[214, 59, 87, 118]",0.01,0.0,0.0,0.14,0.02,0.0,0.82,,,,,,,,
214,"[319, 48, 40, 61]",0.13,0.0,0.03,0.15,0.15,0.0,0.54,"[91, 110, 81, 119]",0.01,0.0,0.04,0.71,0.03,0.01,0.2
215,"[313, 48, 42, 66]",0.18,0.0,0.06,0.12,0.2,0.03,0.4,,,,,,,,
216,"[313, 40, 45, 67]",0.04,0.0,0.01,0.15,0.08,0.01,0.71,"[87, 115, 77, 110]",0.0,0.0,0.0,0.83,0.01,0.0,0.16
217,"[319, 41, 46, 67]",0.14,0.0,0.04,0.51,0.07,0.03,0.21,,,,,,,,
218,"[307, 45, 44, 55]",0.08,0.0,0.03,0.32,0.09,0.01,0.49,"[80, 115, 87, 117]",0.01,0.0,0.02,0.85,0.02,0.0,0.1
219,"[308, 45, 44, 57]",0.17,0.0,0.14,0.07,0.2,0.03,0.39,"[94, 114, 77, 111]",0.01,0.0,0.01,0.89,0.01,0.0,0.07
220,"[304, 44, 45, 59]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,"[91, 108, 82, 123]",0.01,0.0,0.05,0.72,0.03,0.01,0.18
221,"[228, 56, 82, 124]",0.05,0.0,0.06,0.22,0.04,0.45,0.18,,,,,,,,
222,"[232, 59, 75, 118]",0.02,0.0,0.01,0.65,0.01,0.0,0.3,,,,,,,,
223,"[229, 53, 86, 121]",0.04,0.0,0.02,0.9,0.0,0.03,0.0,,,,,,,,
224,"[228, 60, 83, 114]",0.12,0.0,0.07,0.65,0.03,0.0,0.13,,,,,,,,
225,"[239, 51, 85, 118]",0.1,0.0,0.04,0.39,0.03,0.01,0.44,,,,,,,,
226,"[223, 66, 78, 113]",0.3,0.0,0.03,0.05,0.07,0.0,0.54,,,,,,,,
227,"[218, 51, 87, 115]",0.14,0.0,0.04,0.11,0.05,0.01,0.65,,,,,,,,
228,"[231, 48, 81, 123]",0.17,0.0,0.02,0.75,0.01,0.02,0.03,,,,,,,,
229,"[229, 49, 84, 119]",0.15,0.0,0.07,0.29,0.05,0.01,0.43,,,,,,,,
230,"[230, 53, 77, 125]",0.23,0.0,0.04,0.47,0.01,0.14,0.11,,,,,,,,
231,"[235, 59, 77, 118]",0.07,0.0,0.02,0.05,0.16,0.0,0.7,,,,,,,,
232,"[224, 61, 85, 118]",0.11,0.0,0.03,0.46,0.09,0.0,0.3,,,,,,,,
233,"[204, 67, 80, 113]",0.15,0.0,0.05,0.35,0.06,0.0,0.38,,,,,,,,
234,"[194, 75, 84, 115]",0.2,0.0,0.03,0.33,0.11,0.0,0.33,,,,,,,,
235,"[224, 52, 81, 125]",0.05,0.0,0.02,0.75,0.03,0.02,0.13,,,,,,,,
236,"[237, 47, 82, 124]",0.03,0.0,0.01,0.89,0.0,0.06,0.01,,,,,,,,
237,"[220, 69, 75, 116]",0.16,0.0,0.07,0.18,0.09,0.06,0.44,,,,,,,,
238,"[229, 47, 83, 121]",0.23,0.0,0.05,0.26,0.09,0.01,0.36,,,,,,,,
239,"[219, 61, 79, 119]",0.03,0.0,0.05,0.18,0.04,0.01,0.69,,,,,,,,
240,"[215, 51, 85, 118]",0.91,0.0,0.05,0.01,0.03,0.0,0.0,,,,,,,,
241,"[197, 57, 87, 121]",0.78,0.0,0.07,0.06,0.06,0.02,0.01,,,,,,,,
242,"[239, 59, 87, 120]",0.05,0.0,0.0,0.02,0.06,0.0,0.87,,,,,,,,
243,"[219, 57, 79, 118]",0.35,0.0,0.4,0.02,0.02,0.2,0.01,,,,,,,,
244,"[213, 57, 83, 115]",0.12,0.0,0.03,0.71,0.09,0.0,0.05,,,,,,,,
245,"[222, 45, 83, 125]",0.57,0.0,0.05,0.29,0.01,0.08,0.0,,,,,,,,
246,"[220, 50, 83, 131]",0.26,0.0,0.07,0.25,0.02,0.34,0.07,,,,,,,,
247,"[239, 55, 80, 121]",0.03,0.0,0.02,0.9,0.0,0.04,0.01,,,,,,,,
248,"[232, 69, 73, 116]",0.1,0.0,0.02,0.08,0.05,0.11,0.64,,,,,,,,
249,"[232, 46, 82, 122]",0.02,0.0,0.02,0.9,0.01,0.01,0.03,,,,,,,,
250,"[240, 45, 82, 108]",0.06,0.0,0.14,0.28,0.03,0.07,0.43,,,,,,,,
251,"[235, 34, 92, 130]",0.12,0.0,0.14,0.12,0.18,0.11,0.33,,,,,,,,
252,"[230, 46, 82, 115]",0.51,0.0,0.03,0.29,0.02,0.04,0.12,,,,,,,,
253,"[237, 46, 82, 117]",0.22,0.0,0.03,0.59,0.02,0.03,0.1,,,,,,,,
254,"[233, 48, 81, 114]",0.12,0.0,0.29,0.04,0.16,0.17,0.22,,,,,,,,
255,"[249, 45, 86, 133]",0.53,0.0,0.06,0.08,0.06,0.03,0.24,,,,,,,,
256,"[256, 48, 82, 120]",0.02,0.0,0.02,0.82,0.03,0.0,0.11,,,,,,,,
257,"[272, 52, 69, 114]",0.09,0.0,0.14,0.32,0.1,0.01,0.33,,,,,,,,
258,"[272, 46, 81, 127]",0.3,0.0,0.08,0.22,0.06,0.08,0.25,,,,,,,,
259,"[249, 47, 81, 118]",0.21,0.0,0.07,0.49,0.05,0.01,0.17,,,,,,,,
