,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
23,"[605, 217, 130, 165]",0.19,0.01,0.27,0.0,0.32,0.19,0.02,,,,,,,,
24,"[590, 172, 147, 172]",0.04,0.0,0.09,0.0,0.14,0.0,0.72,,,,,,,,
25,"[572, 167, 132, 181]",0.13,0.0,0.12,0.0,0.14,0.01,0.59,,,,,,,,
26,"[663, 104, 139, 197]",0.23,0.01,0.12,0.01,0.1,0.02,0.51,,,,,,,,
27,"[608, 166, 142, 174]",0.06,0.0,0.09,0.0,0.05,0.0,0.79,,,,,,,,
28,"[635, 119, 147, 189]",0.08,0.0,0.07,0.01,0.05,0.05,0.74,,,,,,,,
29,"[597, 231, 133, 159]",0.06,0.01,0.32,0.0,0.49,0.04,0.08,,,,,,,,
30,"[602, 129, 145, 193]",0.1,0.0,0.23,0.0,0.12,0.01,0.55,,,,,,,,
31,"[602, 231, 134, 167]",0.08,0.0,0.32,0.0,0.52,0.02,0.06,,,,,,,,
32,"[590, 165, 145, 200]",0.17,0.0,0.08,0.07,0.02,0.03,0.63,,,,,,,,
33,"[664, 107, 138, 188]",0.12,0.01,0.15,0.18,0.18,0.01,0.35,,,,,,,,
34,"[573, 119, 149, 188]",0.08,0.0,0.1,0.0,0.09,0.03,0.7,,,,,,,,
35,"[569, 152, 146, 189]",0.07,0.0,0.12,0.0,0.08,0.02,0.71,,,,,,,,
36,"[552, 114, 139, 190]",0.05,0.0,0.17,0.06,0.15,0.01,0.56,,,,,,,,
37,"[585, 126, 145, 182]",0.13,0.0,0.13,0.0,0.06,0.18,0.5,,,,,,,,
38,"[557, 134, 150, 187]",0.11,0.0,0.09,0.0,0.3,0.01,0.49,,,,,,,,
39,"[594, 157, 151, 184]",0.09,0.0,0.05,0.0,0.08,0.01,0.77,,,,,,,,
40,"[578, 161, 152, 184]",0.03,0.0,0.05,0.0,0.14,0.0,0.78,,,,,,,,
41,"[641, 181, 144, 177]",0.14,0.01,0.22,0.11,0.3,0.09,0.14,,,,,,,,
42,"[595, 194, 149, 174]",0.03,0.0,0.3,0.0,0.45,0.01,0.2,,,,,,,,
43,"[588, 168, 150, 176]",0.1,0.0,0.17,0.01,0.06,0.03,0.64,,,,,,,,
44,"[614, 166, 148, 179]",0.03,0.0,0.04,0.0,0.08,0.01,0.84,"[375, 557, 130, 169]",0.0,0.0,0.0,0.0,0.76,0.0,0.24
45,"[598, 114, 149, 191]",0.1,0.0,0.05,0.0,0.09,0.03,0.72,,,,,,,,
46,"[580, 153, 149, 185]",0.07,0.0,0.04,0.0,0.09,0.01,0.79,,,,,,,,
47,"[562, 204, 139, 163]",0.07,0.06,0.14,0.0,0.63,0.0,0.1,,,,,,,,
48,"[581, 208, 133, 161]",0.08,0.2,0.12,0.0,0.56,0.01,0.02,,,,,,,,
49,"[544, 143, 147, 193]",0.23,0.0,0.22,0.01,0.04,0.03,0.47,,,,,,,,
50,"[596, 136, 148, 184]",0.17,0.0,0.1,0.0,0.05,0.01,0.67,,,,,,,,
51,"[524, 119, 145, 197]",0.3,0.0,0.03,0.03,0.06,0.01,0.56,,,,,,,,
52,"[559, 221, 139, 162]",0.13,0.0,0.33,0.0,0.32,0.15,0.06,,,,,,,,
53,"[577, 159, 146, 182]",0.07,0.0,0.14,0.0,0.24,0.0,0.55,,,,,,,,
54,"[533, 118, 154, 195]",0.1,0.0,0.08,0.0,0.12,0.0,0.7,,,,,,,,
55,"[578, 154, 152, 189]",0.03,0.0,0.03,0.0,0.06,0.0,0.87,,,,,,,,
56,"[530, 136, 148, 194]",0.09,0.0,0.35,0.01,0.03,0.1,0.41,,,,,,,,
57,"[566, 129, 152, 188]",0.05,0.0,0.03,0.0,0.1,0.0,0.81,,,,,,,,
58,"[563, 159, 149, 185]",0.09,0.0,0.11,0.0,0.33,0.02,0.45,,,,,,,,
59,"[572, 140, 147, 187]",0.06,0.0,0.04,0.0,0.09,0.02,0.79,,,,,,,,
60,"[537, 183, 146, 167]",0.09,0.0,0.09,0.01,0.33,0.0,0.48,,,,,,,,
61,"[572, 125, 153, 184]",0.05,0.0,0.04,0.0,0.07,0.01,0.84,,,,,,,,
62,"[547, 145, 147, 187]",0.41,0.0,0.18,0.0,0.05,0.03,0.33,,,,,,,,
63,"[581, 81, 151, 185]",0.08,0.0,0.11,0.0,0.1,0.03,0.66,,,,,,,,
64,"[586, 101, 155, 187]",0.01,0.0,0.02,0.0,0.07,0.0,0.89,,,,,,,,
65,"[657, 118, 154, 186]",0.05,0.0,0.02,0.0,0.11,0.0,0.81,,,,,,,,
66,"[610, 136, 149, 187]",0.29,0.0,0.1,0.0,0.11,0.0,0.5,,,,,,,,
67,"[582, 149, 154, 190]",0.17,0.0,0.09,0.0,0.24,0.05,0.44,,,,,,,,
68,"[583, 158, 147, 184]",0.08,0.0,0.06,0.0,0.04,0.01,0.81,,,,,,,,
69,"[610, 89, 148, 194]",0.24,0.0,0.11,0.01,0.32,0.0,0.32,,,,,,,,
70,"[582, 144, 154, 190]",0.11,0.0,0.06,0.0,0.09,0.03,0.71,,,,,,,,
71,"[597, 212, 136, 157]",0.03,0.01,0.34,0.01,0.53,0.03,0.06,,,,,,,,
72,"[548, 158, 150, 184]",0.15,0.0,0.07,0.0,0.14,0.0,0.63,,,,,,,,
73,"[581, 146, 160, 199]",0.09,0.0,0.03,0.0,0.09,0.0,0.79,,,,,,,,
74,"[602, 151, 145, 199]",0.2,0.0,0.14,0.02,0.17,0.14,0.32,,,,,,,,
75,"[589, 142, 158, 197]",0.1,0.01,0.07,0.0,0.36,0.01,0.46,,,,,,,,
76,"[564, 154, 156, 198]",0.22,0.0,0.06,0.0,0.28,0.01,0.44,,,,,,,,
77,"[561, 190, 146, 177]",0.04,0.0,0.16,0.0,0.57,0.06,0.17,,,,,,,,
78,"[566, 113, 159, 200]",0.06,0.0,0.04,0.03,0.05,0.05,0.78,,,,,,,,
79,"[576, 147, 158, 194]",0.12,0.01,0.11,0.02,0.13,0.02,0.6,,,,,,,,
80,"[561, 168, 150, 191]",0.04,0.0,0.1,0.0,0.31,0.12,0.43,,,,,,,,
81,"[569, 176, 154, 189]",0.08,0.0,0.07,0.0,0.36,0.0,0.48,,,,,,,,
82,"[574, 153, 162, 208]",0.06,0.0,0.02,0.0,0.18,0.0,0.74,,,,,,,,
83,"[576, 151, 161, 213]",0.19,0.0,0.06,0.0,0.5,0.0,0.24,,,,,,,,
84,"[581, 141, 151, 197]",0.04,0.0,0.03,0.0,0.21,0.0,0.72,,,,,,,,
85,"[584, 138, 155, 197]",0.14,0.0,0.02,0.0,0.05,0.0,0.79,,,,,,,,
86,"[564, 158, 154, 202]",0.26,0.0,0.05,0.01,0.21,0.01,0.46,,,,,,,,
87,"[563, 201, 145, 173]",0.07,0.01,0.07,0.0,0.71,0.0,0.14,,,,,,,,
88,"[715, 310, 12, 16]",0.24,0.0,0.13,0.26,0.31,0.02,0.05,"[732, 310, 24, 33]",0.08,0.0,0.13,0.06,0.21,0.13,0.39
89,"[726, 315, 14, 16]",0.44,0.0,0.05,0.15,0.28,0.01,0.06,"[963, 97, 30, 38]",0.1,0.0,0.51,0.01,0.24,0.01,0.14
90,"[739, 312, 15, 17]",0.33,0.0,0.06,0.08,0.44,0.01,0.08,"[1156, 417, 13, 16]",0.37,0.0,0.33,0.03,0.23,0.0,0.03
91,"[530, 143, 147, 189]",0.04,0.0,0.05,0.01,0.02,0.03,0.85,,,,,,,,
92,"[571, 207, 140, 173]",0.18,0.04,0.09,0.01,0.6,0.05,0.02,,,,,,,,
93,"[659, 107, 156, 200]",0.17,0.0,0.09,0.0,0.12,0.03,0.59,"[642, 249, 304, 326]",0.03,0.0,0.09,0.03,0.66,0.01,0.17
94,"[589, 138, 151, 189]",0.15,0.0,0.07,0.0,0.13,0.0,0.64,,,,,,,,
95,"[544, 122, 158, 201]",0.09,0.0,0.08,0.0,0.13,0.01,0.69,,,,,,,,
96,"[525, 132, 153, 192]",0.13,0.02,0.1,0.0,0.42,0.0,0.33,,,,,,,,
97,"[552, 212, 140, 163]",0.15,0.0,0.22,0.02,0.51,0.05,0.05,,,,,,,,
98,"[560, 133, 159, 199]",0.34,0.02,0.07,0.0,0.18,0.01,0.38,,,,,,,,
99,"[555, 139, 151, 190]",0.06,0.0,0.15,0.0,0.41,0.0,0.38,,,,,,,,
100,"[544, 224, 138, 163]",0.06,0.0,0.11,0.0,0.77,0.0,0.06,,,,,,,,
101,"[531, 124, 153, 191]",0.08,0.0,0.17,0.0,0.17,0.01,0.55,,,,,,,,
102,"[542, 127, 156, 193]",0.06,0.0,0.08,0.0,0.14,0.01,0.7,,,,,,,,
103,"[703, 115, 141, 187]",0.1,0.0,0.21,0.01,0.21,0.02,0.45,,,,,,,,
104,"[605, 135, 153, 204]",0.15,0.0,0.09,0.0,0.13,0.03,0.59,,,,,,,,
105,"[716, 130, 151, 195]",0.08,0.0,0.06,0.0,0.13,0.0,0.72,,,,,,,,
106,"[624, 94, 154, 203]",0.14,0.0,0.02,0.0,0.16,0.0,0.68,,,,,,,,
107,"[662, 84, 144, 201]",0.27,0.01,0.09,0.0,0.31,0.02,0.31,,,,,,,,
108,"[584, 126, 157, 195]",0.06,0.0,0.02,0.0,0.04,0.01,0.87,,,,,,,,
109,"[671, 99, 151, 199]",0.12,0.0,0.18,0.0,0.35,0.0,0.33,,,,,,,,
110,"[631, 135, 159, 198]",0.12,0.0,0.06,0.0,0.14,0.05,0.62,,,,,,,,
111,"[628, 116, 148, 197]",0.1,0.0,0.32,0.02,0.15,0.08,0.33,,,,,,,,
112,"[577, 140, 158, 187]",0.18,0.0,0.05,0.0,0.08,0.01,0.69,,,,,,,,
113,"[687, 123, 142, 180]",0.12,0.0,0.04,0.0,0.08,0.0,0.76,,,,,,,,
114,"[688, 181, 136, 162]",0.04,0.0,0.18,0.0,0.63,0.02,0.13,,,,,,,,
115,"[701, 148, 142, 175]",0.07,0.0,0.03,0.0,0.11,0.01,0.78,,,,,,,,
116,"[728, 146, 140, 172]",0.19,0.0,0.04,0.0,0.12,0.03,0.61,,,,,,,,
117,"[761, 85, 144, 182]",0.14,0.0,0.17,0.02,0.23,0.04,0.4,,,,,,,,
118,"[664, 143, 144, 174]",0.08,0.0,0.01,0.0,0.09,0.0,0.81,,,,,,,,
119,"[722, 118, 140, 182]",0.21,0.0,0.12,0.0,0.2,0.01,0.45,,,,,,,,
120,"[717, 121, 146, 180]",0.22,0.0,0.05,0.0,0.26,0.0,0.46,,,,,,,,
121,"[724, 109, 147, 184]",0.04,0.0,0.05,0.0,0.08,0.01,0.81,,,,,,,,
122,"[709, 102, 143, 177]",0.08,0.0,0.08,0.0,0.11,0.0,0.72,,,,,,,,
123,"[680, 110, 142, 180]",0.19,0.01,0.31,0.0,0.25,0.08,0.17,,,,,,,,
124,"[724, 101, 138, 182]",0.18,0.0,0.16,0.0,0.12,0.01,0.53,,,,,,,,
125,"[728, 105, 143, 175]",0.11,0.0,0.01,0.0,0.13,0.0,0.75,,,,,,,,
126,"[694, 104, 144, 187]",0.12,0.0,0.05,0.0,0.19,0.01,0.62,,,,,,,,
127,"[600, 159, 136, 172]",0.25,0.0,0.03,0.08,0.19,0.02,0.43,,,,,,,,
128,"[691, 113, 137, 176]",0.09,0.0,0.06,0.01,0.08,0.03,0.74,,,,,,,,
129,"[636, 160, 143, 176]",0.24,0.04,0.05,0.01,0.31,0.01,0.34,,,,,,,,
130,"[675, 141, 134, 165]",0.06,0.0,0.27,0.12,0.23,0.02,0.31,,,,,,,,
131,"[639, 186, 132, 160]",0.07,0.0,0.15,0.01,0.51,0.1,0.16,,,,,,,,
132,"[681, 155, 132, 165]",0.15,0.0,0.08,0.0,0.29,0.0,0.47,,,,,,,,
133,"[679, 180, 135, 172]",0.11,0.0,0.18,0.08,0.27,0.05,0.31,,,,,,,,
134,"[676, 154, 130, 175]",0.19,0.01,0.18,0.14,0.07,0.1,0.33,,,,,,,,
135,"[664, 174, 125, 158]",0.13,0.01,0.32,0.05,0.35,0.02,0.13,,,,,,,,
136,"[657, 134, 132, 175]",0.14,0.0,0.5,0.01,0.11,0.03,0.22,,,,,,,,
137,"[719, 131, 144, 187]",0.15,0.0,0.02,0.0,0.12,0.0,0.7,,,,,,,,
138,"[654, 153, 134, 165]",0.29,0.0,0.18,0.0,0.15,0.01,0.38,,,,,,,,
139,"[672, 175, 125, 160]",0.1,0.0,0.22,0.01,0.59,0.0,0.08,,,,,,,,
140,"[676, 180, 134, 171]",0.12,0.0,0.1,0.0,0.53,0.0,0.25,,,,,,,,
141,"[663, 125, 135, 175]",0.09,0.0,0.39,0.0,0.18,0.08,0.27,,,,,,,,
142,"[695, 106, 137, 184]",0.05,0.0,0.05,0.0,0.18,0.0,0.72,,,,,,,,
143,"[674, 122, 135, 173]",0.11,0.0,0.26,0.0,0.11,0.03,0.47,,,,,,,,
144,"[701, 145, 140, 170]",0.21,0.01,0.07,0.0,0.31,0.01,0.4,,,,,,,,
145,"[683, 124, 136, 177]",0.08,0.0,0.09,0.0,0.06,0.0,0.76,,,,,,,,
146,"[708, 131, 138, 179]",0.05,0.0,0.1,0.0,0.3,0.0,0.54,,,,,,,,
147,"[693, 125, 134, 172]",0.21,0.0,0.37,0.0,0.16,0.0,0.25,,,,,,,,
148,"[678, 199, 126, 155]",0.11,0.0,0.31,0.0,0.5,0.01,0.07,,,,,,,,
149,"[648, 210, 145, 179]",0.13,0.0,0.39,0.0,0.19,0.18,0.11,,,,,,,,
150,"[575, 192, 149, 177]",0.07,0.01,0.45,0.0,0.41,0.02,0.05,,,,,,,,
151,"[614, 193, 149, 178]",0.04,0.0,0.41,0.01,0.38,0.01,0.15,,,,,,,,
152,"[664, 150, 155, 196]",0.07,0.01,0.03,0.0,0.17,0.01,0.71,,,,,,,,
153,"[613, 184, 153, 191]",0.04,0.0,0.05,0.0,0.27,0.0,0.64,,,,,,,,
154,"[613, 230, 140, 170]",0.05,0.03,0.28,0.0,0.57,0.01,0.05,,,,,,,,
155,"[619, 169, 156, 195]",0.14,0.01,0.09,0.0,0.18,0.0,0.58,,,,,,,,
156,"[597, 134, 157, 194]",0.08,0.0,0.08,0.0,0.12,0.0,0.71,,,,,,,,
157,"[619, 234, 142, 170]",0.04,0.01,0.39,0.0,0.52,0.02,0.02,,,,,,,,
158,"[636, 175, 150, 179]",0.04,0.0,0.07,0.0,0.63,0.0,0.26,,,,,,,,
159,"[626, 143, 155, 195]",0.24,0.0,0.26,0.0,0.17,0.1,0.22,,,,,,,,
160,"[636, 193, 145, 170]",0.05,0.0,0.11,0.0,0.73,0.0,0.11,,,,,,,,
161,"[648, 235, 139, 169]",0.15,0.03,0.31,0.01,0.46,0.0,0.04,,,,,,,,
162,"[642, 195, 145, 183]",0.11,0.01,0.29,0.03,0.45,0.04,0.07,,,,,,,,
163,"[671, 194, 146, 184]",0.06,0.01,0.16,0.0,0.72,0.0,0.04,,,,,,,,
164,"[630, 145, 148, 196]",0.07,0.0,0.21,0.0,0.55,0.0,0.16,,,,,,,,
165,"[659, 210, 141, 175]",0.12,0.05,0.25,0.03,0.45,0.03,0.08,,,,,,,,
166,"[626, 136, 152, 206]",0.46,0.0,0.14,0.0,0.13,0.0,0.26,,,,,,,,
167,"[620, 207, 143, 177]",0.04,0.01,0.12,0.01,0.71,0.0,0.11,,,,,,,,
168,"[553, 144, 160, 193]",0.1,0.01,0.1,0.01,0.51,0.03,0.23,,,,,,,,
169,"[552, 138, 156, 196]",0.11,0.01,0.07,0.01,0.23,0.02,0.56,,,,,,,,
170,"[569, 114, 160, 203]",0.22,0.01,0.1,0.06,0.34,0.02,0.25,,,,,,,,
171,"[543, 141, 159, 199]",0.16,0.05,0.12,0.0,0.42,0.0,0.25,,,,,,,,
172,"[543, 130, 161, 194]",0.1,0.01,0.09,0.0,0.42,0.0,0.37,,,,,,,,
173,"[549, 133, 155, 195]",0.11,0.01,0.08,0.0,0.37,0.01,0.42,,,,,,,,
174,"[619, 221, 141, 173]",0.19,0.0,0.23,0.05,0.43,0.01,0.07,,,,,,,,
175,"[593, 133, 157, 196]",0.04,0.0,0.06,0.0,0.15,0.0,0.75,,,,,,,,
176,"[585, 137, 158, 202]",0.1,0.01,0.06,0.01,0.2,0.02,0.6,,,,,,,,
177,"[613, 133, 158, 201]",0.08,0.0,0.05,0.0,0.1,0.01,0.75,,,,,,,,
178,"[626, 128, 155, 198]",0.18,0.01,0.07,0.0,0.12,0.06,0.56,,,,,,,,
179,"[590, 130, 156, 194]",0.07,0.02,0.07,0.01,0.45,0.0,0.37,,,,,,,,
180,"[590, 145, 159, 198]",0.03,0.0,0.06,0.0,0.29,0.0,0.62,,,,,,,,
181,"[606, 145, 152, 193]",0.2,0.02,0.13,0.0,0.09,0.38,0.17,,,,,,,,
182,"[602, 122, 157, 195]",0.04,0.0,0.01,0.0,0.09,0.0,0.85,,,,,,,,
183,"[581, 121, 155, 188]",0.17,0.0,0.12,0.0,0.14,0.07,0.5,,,,,,,,
