,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
80,"[571, 139, 103, 125]",0.6,0.0,0.13,0.0,0.18,0.0,0.08,,,,,,,,
81,"[569, 138, 100, 126]",0.81,0.0,0.05,0.0,0.12,0.0,0.03,,,,,,,,
82,"[574, 142, 99, 125]",0.78,0.0,0.11,0.0,0.07,0.0,0.04,,,,,,,,
83,"[571, 137, 102, 132]",0.33,0.0,0.09,0.02,0.52,0.01,0.03,,,,,,,,
84,"[569, 134, 99, 121]",0.34,0.0,0.09,0.01,0.4,0.0,0.17,,,,,,,,
85,"[568, 128, 99, 121]",0.37,0.0,0.09,0.0,0.39,0.0,0.15,,,,,,,,
86,"[566, 123, 98, 120]",0.65,0.0,0.1,0.0,0.18,0.0,0.07,,,,,,,,
87,"[569, 128, 98, 120]",0.52,0.0,0.08,0.0,0.35,0.0,0.04,,,,,,,,
88,"[572, 138, 97, 119]",0.85,0.0,0.05,0.01,0.05,0.0,0.03,,,,,,,,
89,"[579, 150, 86, 106]",0.81,0.0,0.06,0.01,0.11,0.0,0.01,,,,,,,,
90,"[565, 130, 105, 132]",0.3,0.0,0.05,0.62,0.03,0.0,0.0,,,,,,,,
91,"[574, 145, 94, 114]",0.71,0.0,0.12,0.0,0.11,0.01,0.06,,,,,,,,
92,"[574, 139, 98, 128]",0.54,0.0,0.1,0.0,0.33,0.0,0.02,,,,,,,,
93,"[578, 142, 96, 121]",0.62,0.01,0.06,0.0,0.26,0.0,0.05,,,,,,,,
94,"[569, 131, 102, 127]",0.2,0.0,0.13,0.3,0.36,0.0,0.01,,,,,,,,
95,"[568, 132, 103, 131]",0.38,0.0,0.07,0.0,0.47,0.0,0.07,,,,,,,,
96,"[575, 142, 95, 118]",0.74,0.0,0.05,0.0,0.16,0.0,0.04,,,,,,,,
97,"[573, 142, 98, 121]",0.68,0.0,0.07,0.0,0.17,0.01,0.08,,,,,,,,
98,"[571, 140, 100, 121]",0.66,0.0,0.09,0.0,0.21,0.0,0.03,,,,,,,,
99,"[570, 141, 105, 131]",0.62,0.0,0.09,0.01,0.28,0.0,0.0,,,,,,,,
100,"[567, 141, 99, 123]",0.77,0.0,0.01,0.0,0.13,0.0,0.09,,,,,,,,
101,"[573, 140, 99, 123]",0.44,0.0,0.23,0.0,0.25,0.0,0.07,,,,,,,,
102,"[577, 135, 100, 131]",0.85,0.0,0.04,0.0,0.1,0.0,0.0,,,,,,,,
103,"[577, 138, 100, 129]",0.71,0.0,0.12,0.0,0.16,0.0,0.01,,,,,,,,
104,"[572, 133, 102, 130]",0.55,0.0,0.08,0.0,0.27,0.0,0.1,,,,,,,,
105,"[564, 133, 104, 135]",0.68,0.0,0.03,0.0,0.11,0.01,0.16,,,,,,,,
106,"[572, 143, 98, 120]",0.14,0.0,0.05,0.0,0.42,0.01,0.38,,,,,,,,
107,"[572, 146, 99, 123]",0.54,0.0,0.05,0.0,0.37,0.0,0.04,,,,,,,,
108,"[570, 131, 102, 129]",0.62,0.0,0.09,0.0,0.24,0.0,0.05,,,,,,,,
109,"[570, 147, 101, 128]",0.48,0.0,0.09,0.0,0.35,0.0,0.07,,,,,,,,
110,"[571, 135, 97, 120]",0.53,0.0,0.16,0.0,0.24,0.0,0.06,,,,,,,,
111,"[562, 113, 110, 135]",0.35,0.0,0.07,0.19,0.34,0.01,0.04,,,,,,,,
112,"[565, 120, 106, 129]",0.48,0.0,0.07,0.01,0.37,0.01,0.06,,,,,,,,
113,"[567, 123, 98, 117]",0.59,0.0,0.11,0.0,0.22,0.01,0.06,,,,,,,,
114,"[573, 131, 99, 119]",0.68,0.0,0.12,0.0,0.15,0.0,0.05,,,,,,,,
115,"[575, 134, 100, 122]",0.6,0.0,0.02,0.0,0.3,0.0,0.07,,,,,,,,
116,"[568, 132, 104, 128]",0.01,0.0,0.01,0.93,0.05,0.0,0.0,,,,,,,,
117,"[567, 133, 97, 121]",0.36,0.0,0.04,0.0,0.43,0.01,0.16,,,,,,,,
118,"[568, 133, 102, 128]",0.41,0.0,0.05,0.01,0.42,0.01,0.1,,,,,,,,
119,"[575, 139, 97, 118]",0.86,0.0,0.03,0.0,0.1,0.0,0.01,,,,,,,,
120,"[574, 147, 94, 115]",0.59,0.01,0.09,0.0,0.3,0.0,0.01,,,,,,,,
121,"[567, 137, 107, 133]",0.42,0.0,0.12,0.16,0.3,0.0,0.0,,,,,,,,
122,"[574, 141, 97, 121]",0.28,0.0,0.25,0.01,0.07,0.22,0.18,,,,,,,,
123,"[572, 147, 97, 122]",0.6,0.0,0.17,0.0,0.13,0.02,0.08,,,,,,,,
124,"[573, 145, 98, 127]",0.57,0.0,0.11,0.0,0.18,0.01,0.12,,,,,,,,
125,"[572, 138, 104, 139]",0.64,0.0,0.21,0.0,0.05,0.06,0.03,,,,,,,,
126,"[567, 126, 103, 129]",0.63,0.0,0.11,0.0,0.13,0.02,0.11,,,,,,,,
127,"[570, 130, 94, 116]",0.65,0.0,0.1,0.0,0.1,0.01,0.15,,,,,,,,
128,"[571, 123, 100, 124]",0.73,0.0,0.07,0.0,0.12,0.01,0.07,,,,,,,,
129,"[569, 122, 105, 130]",0.93,0.0,0.04,0.0,0.03,0.0,0.0,,,,,,,,
130,"[580, 129, 101, 125]",0.42,0.01,0.07,0.03,0.28,0.0,0.18,,,,,,,,
131,"[585, 138, 98, 120]",0.56,0.01,0.05,0.01,0.24,0.01,0.14,,,,,,,,
132,"[585, 139, 96, 119]",0.7,0.0,0.03,0.0,0.13,0.0,0.12,,,,,,,,
133,"[572, 139, 93, 115]",0.52,0.0,0.11,0.0,0.24,0.02,0.12,,,,,,,,
134,"[573, 135, 98, 125]",0.52,0.0,0.09,0.0,0.3,0.01,0.07,,,,,,,,
135,"[571, 132, 104, 131]",0.6,0.0,0.08,0.02,0.26,0.0,0.02,,,,,,,,
136,"[575, 139, 95, 114]",0.6,0.01,0.08,0.0,0.27,0.0,0.04,,,,,,,,
137,"[572, 133, 104, 131]",0.93,0.0,0.04,0.0,0.03,0.0,0.0,,,,,,,,
138,"[568, 132, 107, 128]",0.75,0.0,0.01,0.0,0.15,0.0,0.09,,,,,,,,
139,"[566, 135, 105, 131]",0.43,0.0,0.05,0.0,0.47,0.0,0.04,,,,,,,,
140,"[569, 143, 101, 125]",0.34,0.0,0.06,0.0,0.52,0.0,0.08,,,,,,,,
141,"[564, 134, 99, 123]",0.55,0.0,0.09,0.0,0.33,0.0,0.02,,,,,,,,
142,"[563, 124, 106, 134]",0.4,0.0,0.13,0.01,0.41,0.01,0.04,,,,,,,,
143,"[567, 121, 97, 118]",0.68,0.0,0.09,0.0,0.19,0.0,0.04,,,,,,,,
144,"[568, 127, 94, 117]",0.52,0.0,0.12,0.0,0.2,0.02,0.14,,,,,,,,
145,"[571, 130, 101, 127]",0.39,0.0,0.06,0.01,0.43,0.01,0.11,,,,,,,,
146,"[573, 132, 100, 122]",0.6,0.01,0.07,0.0,0.17,0.0,0.15,,,,,,,,
147,"[573, 130, 101, 123]",0.65,0.01,0.08,0.0,0.21,0.0,0.05,,,,,,,,
148,"[573, 131, 102, 125]",0.54,0.0,0.08,0.0,0.23,0.01,0.14,,,,,,,,
149,"[573, 139, 103, 127]",0.0,0.0,0.0,0.98,0.01,0.0,0.0,,,,,,,,
150,"[572, 139, 99, 123]",0.48,0.0,0.09,0.0,0.16,0.01,0.26,,,,,,,,
151,"[571, 132, 99, 125]",0.64,0.0,0.12,0.0,0.19,0.0,0.04,,,,,,,,
152,"[573, 131, 101, 120]",0.71,0.01,0.05,0.0,0.19,0.0,0.04,,,,,,,,
153,"[574, 132, 100, 126]",0.53,0.0,0.07,0.01,0.35,0.0,0.03,,,,,,,,
154,"[574, 133, 101, 124]",0.57,0.0,0.07,0.11,0.22,0.0,0.03,,,,,,,,
155,"[574, 132, 102, 129]",0.35,0.0,0.08,0.39,0.16,0.0,0.01,,,,,,,,
156,"[573, 140, 97, 119]",0.82,0.0,0.07,0.0,0.1,0.0,0.01,,,,,,,,
157,"[569, 130, 105, 128]",0.54,0.0,0.13,0.0,0.25,0.0,0.08,,,,,,,,
158,"[571, 136, 100, 123]",0.67,0.0,0.04,0.0,0.1,0.05,0.14,,,,,,,,
159,"[572, 133, 101, 123]",0.52,0.0,0.14,0.0,0.18,0.01,0.15,,,,,,,,
160,"[570, 130, 106, 133]",0.79,0.0,0.09,0.0,0.1,0.01,0.01,,,,,,,,
161,"[576, 134, 96, 118]",0.55,0.0,0.13,0.0,0.12,0.01,0.18,,,,,,,,
162,"[577, 137, 96, 114]",0.73,0.01,0.04,0.0,0.2,0.0,0.02,,,,,,,,
163,"[570, 132, 104, 129]",0.88,0.0,0.04,0.0,0.07,0.0,0.0,,,,,,,,
164,"[572, 137, 99, 120]",0.65,0.0,0.03,0.0,0.25,0.0,0.06,,,,,,,,
165,"[578, 148, 93, 110]",0.7,0.0,0.08,0.0,0.21,0.0,0.01,,,,,,,,
166,"[569, 137, 102, 128]",0.69,0.0,0.04,0.0,0.07,0.02,0.17,,,,,,,,
167,"[574, 139, 99, 121]",0.64,0.0,0.12,0.0,0.12,0.01,0.11,,,,,,,,
168,"[571, 138, 104, 132]",0.58,0.0,0.08,0.02,0.27,0.0,0.04,,,,,,,,
169,"[576, 142, 98, 118]",0.7,0.0,0.11,0.0,0.17,0.0,0.02,,,,,,,,
170,"[579, 140, 95, 119]",0.5,0.0,0.11,0.0,0.25,0.0,0.14,,,,,,,,
171,"[585, 133, 98, 128]",0.77,0.0,0.1,0.0,0.08,0.02,0.03,,,,,,,,
172,"[588, 138, 95, 118]",0.75,0.01,0.07,0.0,0.12,0.0,0.04,,,,,,,,
173,"[584, 136, 98, 121]",0.6,0.03,0.05,0.0,0.27,0.0,0.06,,,,,,,,
174,"[572, 136, 99, 122]",0.35,0.0,0.1,0.0,0.36,0.0,0.19,,,,,,,,
175,"[565, 138, 101, 122]",0.62,0.0,0.03,0.0,0.32,0.0,0.03,,,,,,,,
176,"[578, 101, 143, 183]",0.3,0.0,0.05,0.01,0.25,0.0,0.39,,,,,,,,
177,"[576, 97, 143, 178]",0.3,0.0,0.05,0.0,0.44,0.0,0.2,,,,,,,,
178,"[584, 102, 142, 180]",0.4,0.0,0.1,0.0,0.19,0.0,0.3,,,,,,,,
179,"[583, 104, 141, 177]",0.39,0.0,0.08,0.0,0.31,0.0,0.22,"[876, 582, 15, 23]",0.25,0.01,0.08,0.08,0.41,0.04,0.14
180,"[589, 104, 137, 173]",0.42,0.01,0.13,0.0,0.34,0.0,0.09,,,,,,,,
181,"[592, 116, 142, 182]",0.78,0.0,0.05,0.0,0.15,0.0,0.02,,,,,,,,
182,"[584, 112, 147, 187]",0.43,0.0,0.06,0.0,0.5,0.0,0.01,,,,,,,,
183,"[595, 117, 136, 167]",0.75,0.03,0.03,0.0,0.16,0.0,0.04,,,,,,,,
184,"[583, 93, 139, 176]",0.5,0.0,0.11,0.0,0.31,0.01,0.06,,,,,,,,
185,"[583, 100, 142, 176]",0.36,0.0,0.1,0.0,0.25,0.0,0.28,,,,,,,,
186,"[589, 107, 140, 175]",0.54,0.0,0.1,0.0,0.25,0.0,0.1,,,,,,,,
187,"[608, 107, 150, 194]",0.32,0.0,0.08,0.0,0.53,0.0,0.06,,,,,,,,
188,"[608, 112, 144, 189]",0.6,0.0,0.08,0.0,0.27,0.0,0.04,,,,,,,,
189,"[597, 110, 145, 183]",0.59,0.0,0.09,0.0,0.24,0.02,0.06,,,,,,,,
190,"[599, 114, 145, 178]",0.75,0.0,0.04,0.0,0.21,0.0,0.0,,,,,,,,
191,"[592, 106, 147, 187]",0.65,0.0,0.04,0.0,0.28,0.0,0.02,,,,,,,,
192,"[608, 118, 142, 175]",0.48,0.0,0.08,0.02,0.2,0.0,0.22,,,,,,,,
193,"[612, 119, 148, 189]",0.35,0.0,0.2,0.0,0.39,0.0,0.05,,,,,,,,
194,"[616, 130, 140, 179]",0.45,0.01,0.1,0.0,0.39,0.0,0.05,,,,,,,,
195,"[578, 111, 145, 184]",0.47,0.0,0.03,0.01,0.13,0.0,0.37,,,,,,,,
196,"[573, 99, 142, 174]",0.75,0.02,0.07,0.0,0.12,0.0,0.04,,,,,,,,
197,"[578, 99, 145, 181]",0.4,0.0,0.12,0.0,0.31,0.0,0.15,,,,,,,,
198,"[588, 105, 139, 176]",0.72,0.0,0.08,0.0,0.12,0.0,0.07,,,,,,,,
199,"[582, 99, 144, 187]",0.28,0.01,0.08,0.15,0.47,0.0,0.01,,,,,,,,
200,"[590, 104, 146, 187]",0.35,0.0,0.16,0.02,0.46,0.0,0.0,,,,,,,,
201,"[590, 116, 143, 188]",0.35,0.0,0.11,0.0,0.53,0.0,0.01,,,,,,,,
202,"[590, 127, 140, 186]",0.42,0.0,0.07,0.0,0.51,0.0,0.0,,,,,,,,
203,"[589, 129, 139, 183]",0.57,0.0,0.07,0.0,0.35,0.0,0.0,,,,,,,,
204,"[587, 107, 149, 193]",0.16,0.0,0.07,0.0,0.74,0.0,0.02,,,,,,,,
205,"[588, 98, 155, 199]",0.19,0.01,0.05,0.0,0.74,0.0,0.01,,,,,,,,
206,"[594, 115, 136, 167]",0.67,0.01,0.08,0.0,0.23,0.0,0.01,,,,,,,,
207,"[624, 113, 140, 177]",0.59,0.02,0.07,0.0,0.33,0.0,0.0,,,,,,,,
208,"[619, 107, 145, 193]",0.33,0.01,0.05,0.03,0.54,0.0,0.03,,,,,,,,
209,"[577, 113, 148, 193]",0.54,0.0,0.09,0.0,0.34,0.0,0.02,,,,,,,,
210,"[574, 140, 103, 130]",0.51,0.01,0.04,0.01,0.38,0.0,0.05,,,,,,,,
211,"[573, 132, 97, 118]",0.55,0.0,0.12,0.0,0.27,0.0,0.05,,,,,,,,
212,"[565, 128, 106, 132]",0.67,0.0,0.05,0.01,0.2,0.01,0.05,,,,,,,,
213,"[566, 129, 102, 128]",0.73,0.0,0.04,0.0,0.18,0.0,0.04,,,,,,,,
214,"[571, 141, 99, 123]",0.5,0.0,0.08,0.0,0.38,0.0,0.04,,,,,,,,
215,"[569, 136, 99, 119]",0.72,0.0,0.02,0.0,0.21,0.0,0.05,,,,,,,,
216,"[570, 140, 96, 116]",0.66,0.0,0.05,0.0,0.27,0.0,0.02,,,,,,,,
217,"[573, 141, 95, 118]",0.51,0.0,0.06,0.0,0.4,0.0,0.02,,,,,,,,
218,"[571, 131, 107, 140]",0.56,0.0,0.05,0.0,0.36,0.01,0.01,,,,,,,,
219,"[572, 128, 109, 132]",0.03,0.0,0.01,0.85,0.11,0.0,0.0,,,,,,,,
220,"[573, 134, 105, 131]",0.4,0.0,0.08,0.08,0.39,0.01,0.04,,,,,,,,
221,"[576, 144, 97, 121]",0.73,0.0,0.04,0.0,0.22,0.0,0.01,,,,,,,,
222,"[581, 142, 98, 120]",0.65,0.0,0.03,0.0,0.3,0.0,0.03,,,,,,,,
223,"[577, 134, 105, 129]",0.69,0.0,0.07,0.09,0.15,0.0,0.0,,,,,,,,
224,"[600, 138, 97, 123]",0.88,0.0,0.04,0.0,0.05,0.0,0.03,,,,,,,,
225,"[597, 136, 102, 132]",0.59,0.0,0.08,0.01,0.29,0.0,0.02,,,,,,,,
226,"[593, 132, 106, 135]",0.28,0.0,0.08,0.0,0.62,0.0,0.02,,,,,,,,
227,"[583, 131, 104, 131]",0.4,0.0,0.13,0.01,0.38,0.0,0.08,,,,,,,,
228,"[566, 139, 97, 119]",0.5,0.0,0.12,0.0,0.19,0.01,0.19,,,,,,,,
229,"[563, 134, 104, 132]",0.94,0.0,0.03,0.0,0.03,0.0,0.0,,,,,,,,
230,"[570, 147, 98, 116]",0.28,0.0,0.05,0.03,0.45,0.0,0.18,,,,,,,,
231,"[565, 141, 101, 125]",0.61,0.0,0.08,0.0,0.28,0.0,0.03,,,,,,,,
232,"[566, 129, 101, 127]",0.39,0.0,0.15,0.05,0.39,0.0,0.01,,,,,,,,
233,"[566, 133, 103, 128]",0.56,0.0,0.05,0.0,0.37,0.0,0.02,,,,,,,,
234,"[568, 133, 105, 132]",0.45,0.0,0.05,0.01,0.45,0.0,0.03,,,,,,,,
235,"[565, 141, 103, 123]",0.52,0.0,0.09,0.0,0.35,0.0,0.04,,,,,,,,
236,"[569, 138, 105, 128]",0.7,0.0,0.06,0.0,0.21,0.0,0.03,,,,,,,,
237,"[569, 133, 109, 137]",0.95,0.0,0.02,0.0,0.03,0.0,0.0,,,,,,,,
238,"[571, 139, 98, 122]",0.61,0.0,0.04,0.0,0.31,0.0,0.03,,,,,,,,
239,"[569, 141, 101, 124]",0.66,0.0,0.07,0.0,0.25,0.0,0.01,,,,,,,,
240,"[572, 138, 103, 129]",0.53,0.0,0.07,0.0,0.26,0.0,0.14,,,,,,,,
241,"[573, 145, 103, 131]",0.47,0.0,0.2,0.0,0.18,0.05,0.11,,,,,,,,
242,"[572, 145, 102, 126]",0.58,0.0,0.03,0.0,0.21,0.0,0.18,,,,,,,,
243,"[573, 140, 102, 126]",0.59,0.0,0.09,0.0,0.26,0.0,0.04,,,,,,,,
244,"[576, 150, 99, 125]",0.87,0.0,0.07,0.0,0.05,0.0,0.0,,,,,,,,
245,"[573, 145, 103, 127]",0.89,0.0,0.02,0.0,0.07,0.0,0.02,,,,,,,,
246,"[575, 144, 103, 131]",0.63,0.0,0.11,0.0,0.21,0.01,0.03,,,,,,,,
247,"[571, 138, 100, 123]",0.56,0.0,0.13,0.0,0.22,0.0,0.08,,,,,,,,
248,"[569, 131, 97, 126]",0.59,0.0,0.06,0.0,0.18,0.04,0.13,,,,,,,,
249,"[575, 127, 97, 120]",0.22,0.0,0.06,0.0,0.49,0.01,0.23,,,,,,,,
250,"[582, 128, 107, 135]",0.45,0.01,0.1,0.02,0.3,0.01,0.12,,,,,,,,
251,"[589, 140, 92, 115]",0.62,0.03,0.08,0.0,0.25,0.0,0.02,,,,,,,,
252,"[574, 134, 103, 124]",0.36,0.0,0.1,0.0,0.24,0.0,0.29,,,,,,,,
253,"[576, 140, 98, 118]",0.37,0.0,0.07,0.0,0.53,0.0,0.02,,,,,,,,
254,"[574, 138, 99, 121]",0.61,0.0,0.08,0.0,0.29,0.0,0.02,,,,,,,,
255,"[570, 138, 105, 131]",0.46,0.0,0.06,0.0,0.43,0.0,0.05,,,,,,,,
256,"[574, 142, 97, 118]",0.75,0.0,0.07,0.0,0.16,0.0,0.02,,,,,,,,
257,"[574, 136, 102, 125]",0.65,0.0,0.07,0.0,0.23,0.0,0.05,,,,,,,,
258,"[577, 141, 99, 119]",0.66,0.01,0.06,0.0,0.25,0.0,0.02,,,,,,,,
259,"[572, 139, 99, 124]",0.57,0.0,0.09,0.0,0.32,0.0,0.01,,,,,,,,
260,"[571, 141, 101, 125]",0.61,0.0,0.07,0.0,0.21,0.0,0.1,,,,,,,,
261,"[569, 142, 101, 124]",0.83,0.0,0.02,0.0,0.12,0.0,0.02,,,,,,,,
262,"[564, 143, 106, 131]",0.51,0.0,0.09,0.0,0.28,0.01,0.1,,,,,,,,
263,"[565, 139, 103, 127]",0.66,0.0,0.06,0.0,0.25,0.0,0.03,,,,,,,,
264,"[570, 128, 94, 116]",0.55,0.01,0.12,0.0,0.29,0.01,0.03,,,,,,,,
