,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
84,"[169, 38, 114, 146]",0.17,0.0,0.32,0.0,0.28,0.0,0.22,,,,,,,,
85,"[169, 36, 125, 152]",0.14,0.0,0.37,0.02,0.2,0.02,0.26,,,,,,,,
86,"[168, 41, 124, 149]",0.1,0.0,0.17,0.01,0.15,0.0,0.58,,,,,,,,
87,"[93, 45, 110, 157]",0.09,0.0,0.04,0.02,0.04,0.0,0.81,,,,,,,,
88,"[115, 47, 123, 155]",0.19,0.0,0.27,0.02,0.17,0.01,0.35,,,,,,,,
89,"[144, 55, 122, 157]",0.07,0.0,0.25,0.0,0.53,0.0,0.15,,,,,,,,
90,"[114, 47, 106, 154]",0.15,0.0,0.12,0.02,0.1,0.0,0.6,,,,,,,,
91,"[110, 57, 117, 154]",0.09,0.0,0.03,0.13,0.14,0.0,0.61,,,,,,,,
92,"[173, 47, 126, 156]",0.04,0.0,0.41,0.0,0.26,0.0,0.3,,,,,,,,
93,"[167, 44, 131, 165]",0.21,0.0,0.19,0.0,0.26,0.0,0.34,,,,,,,,
94,"[17, 41, 116, 153]",0.1,0.0,0.11,0.01,0.39,0.0,0.38,,,,,,,,
95,"[57, 41, 124, 151]",0.29,0.0,0.2,0.04,0.39,0.01,0.08,,,,,,,,
96,"[89, 35, 119, 146]",0.17,0.0,0.59,0.01,0.21,0.02,0.01,,,,,,,,
97,"[92, 38, 118, 150]",0.09,0.0,0.69,0.0,0.17,0.01,0.05,,,,,,,,
98,"[74, 43, 109, 150]",0.2,0.0,0.31,0.04,0.24,0.01,0.21,,,,,,,,
99,"[119, 58, 112, 154]",0.07,0.0,0.05,0.04,0.07,0.0,0.77,,,,,,,,
100,"[49, 85, 115, 152]",0.22,0.0,0.1,0.02,0.24,0.04,0.39,,,,,,,,
101,"[67, 74, 116, 156]",0.12,0.0,0.14,0.0,0.42,0.01,0.31,,,,,,,,
102,"[68, 74, 119, 159]",0.28,0.0,0.09,0.0,0.32,0.04,0.27,,,,,,,,
103,"[72, 72, 116, 162]",0.09,0.0,0.3,0.0,0.41,0.01,0.19,,,,,,,,
104,"[84, 75, 111, 153]",0.13,0.0,0.08,0.0,0.34,0.01,0.44,,,,,,,,
105,"[76, 73, 108, 155]",0.17,0.0,0.12,0.0,0.17,0.02,0.5,,,,,,,,
106,"[74, 84, 115, 156]",0.1,0.0,0.04,0.0,0.14,0.0,0.71,,,,,,,,
107,"[55, 63, 108, 140]",0.49,0.0,0.11,0.05,0.19,0.0,0.17,"[359, 209, 43, 64]",0.08,0.0,0.24,0.12,0.22,0.09,0.24
108,"[46, 73, 119, 139]",0.19,0.0,0.04,0.01,0.27,0.0,0.48,,,,,,,,
109,"[90, 63, 119, 171]",0.23,0.0,0.09,0.01,0.07,0.0,0.6,,,,,,,,
110,"[125, 70, 163, 195]",0.4,0.0,0.2,0.03,0.19,0.01,0.18,,,,,,,,
111,"[134, 46, 157, 187]",0.13,0.0,0.58,0.02,0.23,0.0,0.04,,,,,,,,
112,"[144, 63, 163, 198]",0.29,0.0,0.18,0.0,0.49,0.0,0.04,,,,,,,,
113,"[137, 64, 159, 201]",0.3,0.0,0.13,0.0,0.19,0.01,0.36,,,,,,,,
114,"[111, 64, 156, 196]",0.18,0.0,0.11,0.02,0.39,0.0,0.29,,,,,,,,
115,"[154, 47, 163, 203]",0.15,0.0,0.13,0.0,0.22,0.0,0.51,,,,,,,,
116,"[160, 51, 167, 207]",0.14,0.0,0.13,0.0,0.18,0.0,0.55,,,,,,,,
117,"[155, 51, 160, 196]",0.12,0.0,0.18,0.07,0.33,0.01,0.31,,,,,,,,
118,"[227, 47, 157, 202]",0.17,0.0,0.09,0.04,0.35,0.0,0.35,,,,,,,,
119,"[147, 55, 161, 202]",0.12,0.0,0.33,0.0,0.41,0.0,0.14,,,,,,,,
120,"[173, 46, 165, 197]",0.05,0.0,0.24,0.0,0.2,0.0,0.5,,,,,,,,
121,"[115, 53, 158, 200]",0.19,0.0,0.17,0.02,0.53,0.0,0.09,,,,,,,,
122,"[139, 50, 169, 203]",0.18,0.0,0.6,0.0,0.16,0.03,0.04,,,,,,,,
123,"[163, 54, 158, 202]",0.15,0.0,0.64,0.0,0.1,0.0,0.11,,,,,,,,
124,"[157, 61, 164, 204]",0.16,0.0,0.52,0.0,0.14,0.01,0.16,,,,,,,,
125,"[163, 43, 162, 189]",0.04,0.0,0.42,0.01,0.16,0.01,0.36,,,,,,,,
126,"[173, 54, 163, 202]",0.11,0.0,0.08,0.0,0.11,0.0,0.71,,,,,,,,
127,"[152, 49, 168, 205]",0.13,0.0,0.45,0.0,0.06,0.16,0.19,,,,,,,,
128,"[211, 60, 172, 215]",0.1,0.0,0.32,0.0,0.16,0.0,0.4,,,,,,,,
129,"[218, 49, 156, 196]",0.32,0.0,0.16,0.0,0.21,0.0,0.31,,,,,,,,
130,"[191, 49, 158, 224]",0.15,0.0,0.14,0.03,0.19,0.0,0.48,,,,,,,,
131,"[231, 43, 161, 208]",0.19,0.0,0.1,0.02,0.22,0.0,0.47,,,,,,,,
132,"[158, 37, 158, 199]",0.11,0.0,0.49,0.01,0.11,0.03,0.26,,,,,,,,
133,"[118, 90, 138, 173]",0.21,0.0,0.44,0.0,0.19,0.0,0.16,,,,,,,,
134,"[101, 60, 115, 147]",0.26,0.0,0.31,0.0,0.19,0.01,0.23,,,,,,,,
135,"[125, 48, 121, 147]",0.04,0.0,0.55,0.0,0.09,0.01,0.31,,,,,,,,
136,"[117, 60, 122, 152]",0.13,0.0,0.32,0.01,0.07,0.01,0.47,,,,,,,,
137,"[67, 47, 115, 144]",0.35,0.0,0.08,0.07,0.24,0.0,0.25,,,,,,,,
138,"[75, 57, 113, 145]",0.24,0.0,0.5,0.03,0.08,0.05,0.1,,,,,,,,
139,"[70, 53, 112, 143]",0.18,0.0,0.23,0.02,0.28,0.0,0.29,,,,,,,,
140,"[75, 43, 109, 130]",0.2,0.0,0.11,0.26,0.32,0.02,0.09,,,,,,,,
141,"[65, 50, 116, 142]",0.13,0.0,0.09,0.25,0.23,0.01,0.28,,,,,,,,
142,"[70, 58, 118, 141]",0.23,0.0,0.14,0.02,0.36,0.01,0.25,,,,,,,,
143,"[78, 49, 118, 143]",0.3,0.0,0.07,0.06,0.5,0.0,0.08,,,,,,,,
144,"[75, 52, 103, 143]",0.17,0.0,0.05,0.07,0.2,0.0,0.5,,,,,,,,
145,"[122, 58, 107, 146]",0.15,0.0,0.05,0.19,0.1,0.0,0.51,,,,,,,,
146,"[154, 56, 114, 149]",0.2,0.0,0.05,0.01,0.15,0.0,0.58,,,,,,,,
147,"[159, 53, 106, 143]",0.22,0.0,0.13,0.08,0.38,0.0,0.2,,,,,,,,
148,"[148, 60, 112, 139]",0.21,0.0,0.11,0.27,0.26,0.0,0.15,,,,,,,,
149,"[143, 37, 109, 152]",0.08,0.0,0.09,0.04,0.18,0.01,0.61,,,,,,,,
150,"[118, 57, 114, 140]",0.28,0.0,0.07,0.01,0.21,0.0,0.44,,,,,,,,
151,"[104, 49, 117, 146]",0.11,0.0,0.53,0.02,0.13,0.02,0.19,,,,,,,,
152,"[91, 44, 117, 131]",0.07,0.0,0.15,0.57,0.11,0.05,0.04,,,,,,,,
153,"[59, 49, 107, 145]",0.23,0.0,0.05,0.17,0.14,0.01,0.4,,,,,,,,
154,"[108, 58, 118, 149]",0.2,0.0,0.16,0.0,0.28,0.01,0.35,,,,,,,,
155,"[68, 49, 115, 149]",0.25,0.0,0.02,0.43,0.08,0.0,0.22,,,,,,,,
156,"[114, 51, 117, 142]",0.03,0.0,0.12,0.0,0.11,0.01,0.72,,,,,,,,
157,"[106, 46, 111, 144]",0.11,0.0,0.05,0.73,0.07,0.0,0.04,,,,,,,,
158,"[159, 45, 102, 139]",0.12,0.0,0.04,0.37,0.19,0.0,0.28,,,,,,,,
159,"[104, 48, 118, 142]",0.22,0.0,0.2,0.05,0.2,0.0,0.32,,,,,,,,
160,"[100, 54, 107, 138]",0.2,0.0,0.09,0.21,0.13,0.0,0.37,,,,,,,,
161,"[98, 62, 110, 143]",0.23,0.0,0.03,0.09,0.1,0.0,0.55,,,,,,,,
162,"[109, 55, 122, 146]",0.39,0.0,0.05,0.02,0.15,0.01,0.39,,,,,,,,
163,"[131, 50, 118, 147]",0.06,0.0,0.22,0.02,0.2,0.01,0.48,,,,,,,,
164,"[118, 51, 112, 146]",0.28,0.0,0.07,0.09,0.22,0.01,0.34,,,,,,,,
165,"[117, 58, 111, 145]",0.43,0.0,0.05,0.17,0.16,0.0,0.19,,,,,,,,
166,"[90, 59, 112, 150]",0.13,0.0,0.04,0.11,0.2,0.0,0.52,,,,,,,,
167,"[111, 68, 113, 147]",0.07,0.0,0.06,0.03,0.19,0.0,0.66,,,,,,,,
168,"[112, 68, 115, 147]",0.12,0.0,0.02,0.04,0.11,0.0,0.71,,,,,,,,
169,"[119, 44, 103, 150]",0.14,0.0,0.07,0.09,0.08,0.0,0.62,,,,,,,,
170,"[164, 49, 106, 148]",0.14,0.0,0.07,0.12,0.11,0.0,0.55,,,,,,,,
171,"[177, 47, 110, 143]",0.27,0.0,0.05,0.42,0.17,0.01,0.08,,,,,,,,
172,"[180, 45, 107, 138]",0.18,0.0,0.08,0.36,0.24,0.0,0.14,,,,,,,,
173,"[163, 39, 118, 152]",0.17,0.0,0.03,0.09,0.11,0.01,0.59,,,,,,,,
174,"[114, 50, 99, 119]",0.15,0.0,0.3,0.01,0.45,0.01,0.09,,,,,,,,
175,"[114, 62, 118, 148]",0.09,0.0,0.01,0.0,0.03,0.0,0.87,,,,,,,,
176,"[124, 53, 112, 143]",0.14,0.0,0.09,0.04,0.25,0.0,0.49,,,,,,,,
177,"[95, 48, 119, 148]",0.22,0.0,0.05,0.07,0.15,0.0,0.5,,,,,,,,
178,"[80, 54, 111, 140]",0.4,0.0,0.22,0.06,0.18,0.0,0.14,,,,,,,,
179,"[119, 49, 113, 143]",0.18,0.0,0.08,0.11,0.25,0.0,0.38,,,,,,,,
180,"[147, 63, 116, 143]",0.11,0.0,0.29,0.0,0.13,0.0,0.46,,,,,,,,
181,"[122, 51, 108, 159]",0.04,0.0,0.01,0.01,0.03,0.0,0.91,,,,,,,,
182,"[89, 77, 106, 147]",0.32,0.0,0.09,0.0,0.12,0.1,0.36,,,,,,,,
183,"[94, 75, 104, 149]",0.35,0.0,0.05,0.01,0.12,0.03,0.45,,,,,,,,
184,"[93, 73, 107, 150]",0.38,0.0,0.07,0.01,0.12,0.07,0.35,,,,,,,,
185,"[97, 72, 104, 151]",0.25,0.0,0.06,0.0,0.16,0.07,0.45,,,,,,,,
186,"[95, 70, 107, 155]",0.36,0.0,0.07,0.0,0.11,0.07,0.39,,,,,,,,
187,"[91, 65, 101, 140]",0.14,0.0,0.03,0.06,0.07,0.01,0.69,,,,,,,,
188,"[84, 59, 117, 146]",0.32,0.0,0.05,0.22,0.2,0.0,0.21,,,,,,,,
189,"[101, 51, 113, 147]",0.35,0.0,0.33,0.05,0.15,0.04,0.08,,,,,,,,
190,"[122, 53, 111, 144]",0.13,0.0,0.08,0.01,0.25,0.0,0.53,,,,,,,,
191,"[116, 62, 114, 150]",0.11,0.0,0.39,0.0,0.13,0.0,0.36,,,,,,,,
192,"[127, 62, 118, 149]",0.09,0.0,0.1,0.0,0.18,0.0,0.62,,,,,,,,
193,"[73, 69, 113, 147]",0.27,0.0,0.06,0.07,0.1,0.0,0.5,,,,,,,,
194,"[73, 65, 115, 149]",0.04,0.0,0.04,0.02,0.12,0.0,0.76,,,,,,,,
195,"[152, 46, 104, 128]",0.03,0.0,0.2,0.01,0.04,0.01,0.71,,,,,,,,
196,"[118, 52, 112, 148]",0.11,0.0,0.46,0.0,0.09,0.01,0.33,,,,,,,,
197,"[136, 46, 122, 146]",0.05,0.0,0.25,0.01,0.03,0.01,0.66,,,,,,,,
198,"[108, 46, 113, 136]",0.12,0.0,0.19,0.08,0.4,0.01,0.2,,,,,,,,
199,"[84, 53, 119, 151]",0.5,0.0,0.23,0.01,0.16,0.0,0.1,,,,,,,,
200,"[114, 49, 111, 138]",0.13,0.0,0.67,0.0,0.15,0.01,0.04,,,,,,,,
201,"[103, 46, 116, 139]",0.3,0.0,0.34,0.01,0.25,0.0,0.1,,,,,,,,
202,"[113, 47, 108, 134]",0.25,0.0,0.54,0.01,0.13,0.01,0.06,,,,,,,,
203,"[124, 57, 118, 144]",0.08,0.0,0.34,0.0,0.1,0.0,0.47,,,,,,,,
204,"[103, 56, 114, 140]",0.29,0.0,0.15,0.02,0.31,0.0,0.22,,,,,,,,
205,"[90, 54, 115, 147]",0.46,0.0,0.12,0.03,0.25,0.0,0.14,,,,,,,,
206,"[108, 58, 118, 147]",0.22,0.0,0.15,0.0,0.28,0.0,0.34,,,,,,,,
207,"[126, 57, 103, 148]",0.02,0.0,0.01,0.02,0.11,0.0,0.84,,,,,,,,
208,"[202, 38, 107, 138]",0.17,0.0,0.3,0.04,0.18,0.02,0.3,,,,,,,,
209,"[193, 39, 121, 144]",0.15,0.0,0.21,0.05,0.21,0.0,0.38,,,,,,,,
210,"[146, 47, 113, 148]",0.06,0.0,0.02,0.4,0.06,0.0,0.46,,,,,,,,
211,"[156, 54, 115, 149]",0.12,0.0,0.02,0.21,0.16,0.0,0.49,,,,,,,,
212,"[0, 78, 98, 151]",0.14,0.0,0.05,0.01,0.1,0.01,0.68,,,,,,,,
213,"[71, 69, 106, 150]",0.08,0.0,0.03,0.02,0.06,0.01,0.8,,,,,,,,
214,"[65, 67, 107, 154]",0.1,0.0,0.05,0.0,0.09,0.03,0.72,,,,,,,,
215,"[76, 69, 108, 137]",0.15,0.0,0.05,0.07,0.08,0.0,0.66,,,,,,,,
216,"[76, 65, 111, 137]",0.33,0.0,0.11,0.2,0.21,0.01,0.15,,,,,,,,
217,"[109, 67, 112, 142]",0.23,0.0,0.36,0.0,0.25,0.0,0.16,,,,,,,,
218,"[126, 53, 107, 133]",0.11,0.0,0.07,0.18,0.34,0.0,0.3,,,,,,,,
219,"[121, 56, 115, 151]",0.11,0.0,0.07,0.02,0.12,0.0,0.68,,,,,,,,
220,"[95, 59, 108, 139]",0.32,0.0,0.05,0.2,0.12,0.0,0.31,,,,,,,,
221,"[90, 60, 114, 150]",0.32,0.0,0.05,0.04,0.07,0.01,0.52,,,,,,,,
222,"[126, 52, 121, 146]",0.03,0.0,0.04,0.0,0.03,0.0,0.9,,,,,,,,
223,"[130, 60, 117, 145]",0.08,0.0,0.04,0.06,0.22,0.0,0.61,,,,,,,,
224,"[157, 44, 109, 153]",0.03,0.0,0.02,0.02,0.04,0.0,0.88,,,,,,,,
225,"[177, 64, 114, 151]",0.26,0.0,0.1,0.05,0.28,0.0,0.31,,,,,,,,
226,"[140, 56, 120, 155]",0.05,0.0,0.03,0.0,0.05,0.0,0.85,,,,,,,,
227,"[104, 56, 112, 136]",0.05,0.0,0.51,0.0,0.14,0.01,0.29,,,,,,,,
228,"[109, 54, 115, 141]",0.04,0.0,0.2,0.02,0.1,0.02,0.62,,,,,,,,
229,"[126, 67, 120, 147]",0.08,0.0,0.3,0.0,0.11,0.01,0.5,,,,,,,,
230,"[123, 62, 115, 143]",0.14,0.0,0.33,0.0,0.25,0.01,0.28,,,,,,,,
231,"[177, 35, 110, 150]",0.17,0.0,0.1,0.17,0.18,0.02,0.36,,,,,,,,
232,"[189, 48, 119, 153]",0.13,0.0,0.17,0.01,0.17,0.0,0.52,,,,,,,,
233,"[198, 36, 106, 134]",0.09,0.0,0.13,0.24,0.41,0.01,0.11,,,,,,,,
234,"[165, 42, 111, 140]",0.13,0.0,0.05,0.12,0.15,0.0,0.55,,,,,,,,
235,"[205, 54, 122, 151]",0.08,0.0,0.16,0.0,0.13,0.0,0.62,,,,,,,,
236,"[193, 44, 119, 149]",0.09,0.0,0.21,0.01,0.31,0.0,0.38,,,,,,,,
237,"[150, 49, 108, 145]",0.09,0.0,0.03,0.49,0.09,0.0,0.3,,,,,,,,
238,"[192, 42, 116, 152]",0.12,0.0,0.65,0.0,0.1,0.02,0.11,,,,,,,,
239,"[184, 40, 112, 135]",0.21,0.0,0.16,0.13,0.38,0.01,0.11,,,,,,,,
240,"[145, 53, 109, 141]",0.08,0.0,0.02,0.45,0.07,0.0,0.38,,,,,,,,
241,"[161, 45, 114, 139]",0.14,0.0,0.25,0.13,0.31,0.07,0.1,,,,,,,,
242,"[194, 44, 122, 146]",0.06,0.0,0.16,0.02,0.3,0.0,0.46,,,,,,,,
243,"[190, 45, 112, 145]",0.1,0.0,0.56,0.01,0.16,0.0,0.18,,,,,,,,
244,"[178, 51, 112, 143]",0.24,0.0,0.07,0.11,0.14,0.0,0.44,,,,,,,,
245,"[199, 45, 116, 140]",0.05,0.0,0.5,0.0,0.2,0.01,0.24,,,,,,,,
246,"[162, 43, 116, 147]",0.18,0.0,0.07,0.34,0.19,0.0,0.21,,,,,,,,
247,"[159, 45, 118, 150]",0.29,0.0,0.13,0.11,0.21,0.0,0.26,,,,,,,,
248,"[191, 47, 120, 147]",0.1,0.0,0.09,0.0,0.31,0.0,0.49,,,,,,,,
249,"[176, 47, 111, 143]",0.12,0.0,0.11,0.27,0.12,0.02,0.37,,,,,,,,
250,"[167, 48, 114, 140]",0.26,0.0,0.14,0.25,0.22,0.01,0.12,,,,,,,,
251,"[188, 41, 115, 146]",0.1,0.0,0.17,0.01,0.3,0.0,0.43,,,,,,,,
252,"[177, 53, 119, 152]",0.12,0.0,0.14,0.0,0.32,0.0,0.42,,,,,,,,
253,"[178, 59, 113, 147]",0.2,0.0,0.2,0.0,0.22,0.01,0.37,,,,,,,,
254,"[179, 44, 117, 147]",0.19,0.0,0.16,0.08,0.34,0.0,0.23,,,,,,,,
255,"[185, 49, 113, 147]",0.05,0.0,0.24,0.01,0.1,0.0,0.61,,,,,,,,
256,"[157, 46, 102, 140]",0.12,0.0,0.08,0.29,0.23,0.0,0.27,,,,,,,,
257,"[140, 64, 104, 148]",0.14,0.0,0.15,0.02,0.08,0.02,0.6,,,,,,,,
258,"[183, 45, 111, 136]",0.16,0.0,0.15,0.11,0.32,0.0,0.26,,,,,,,,
259,"[197, 49, 120, 152]",0.05,0.0,0.52,0.0,0.18,0.01,0.25,,,,,,,,
260,"[166, 52, 115, 139]",0.14,0.0,0.12,0.07,0.18,0.01,0.49,,,,,,,,
261,"[159, 55, 108, 144]",0.14,0.0,0.06,0.1,0.12,0.0,0.58,,,,,,,,
262,"[173, 48, 119, 143]",0.04,0.0,0.19,0.01,0.12,0.01,0.63,,,,,,,,
263,"[158, 49, 111, 134]",0.15,0.0,0.27,0.02,0.28,0.03,0.24,,,,,,,,
264,"[202, 45, 121, 149]",0.07,0.0,0.27,0.0,0.02,0.02,0.62,,,,,,,,
