,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
80,"[572, 100, 150, 196]",0.43,0.0,0.04,0.0,0.52,0.0,0.01,,,,,,,,
81,"[583, 94, 146, 192]",0.56,0.0,0.04,0.0,0.4,0.0,0.0,,,,,,,,
82,"[594, 102, 148, 191]",0.54,0.0,0.06,0.0,0.38,0.0,0.01,,,,,,,,
83,"[589, 100, 146, 188]",0.79,0.0,0.02,0.0,0.18,0.0,0.01,,,,,,,,
84,"[586, 103, 111, 141]",0.64,0.0,0.06,0.0,0.28,0.0,0.02,,,,,,,,
85,"[600, 103, 102, 130]",0.42,0.0,0.05,0.01,0.38,0.0,0.14,"[997, 287, 25, 35]",0.32,0.0,0.16,0.11,0.32,0.01,0.07
86,"[591, 100, 107, 131]",0.78,0.0,0.02,0.0,0.17,0.0,0.03,,,,,,,,
87,"[596, 92, 108, 141]",0.1,0.0,0.02,0.0,0.86,0.0,0.01,,,,,,,,
88,"[588, 99, 105, 129]",0.79,0.0,0.04,0.0,0.14,0.0,0.02,,,,,,,,
89,"[591, 97, 111, 137]",0.2,0.0,0.11,0.01,0.62,0.0,0.06,,,,,,,,
90,"[594, 101, 106, 135]",0.17,0.0,0.03,0.09,0.54,0.0,0.16,,,,,,,,
91,"[600, 112, 154, 200]",0.38,0.0,0.03,0.0,0.59,0.0,0.0,,,,,,,,
92,"[590, 104, 150, 193]",0.08,0.0,0.05,0.0,0.85,0.0,0.02,,,,,,,,
93,"[595, 100, 148, 192]",0.54,0.0,0.05,0.0,0.35,0.01,0.04,,,,,,,,
94,"[588, 106, 146, 192]",0.56,0.0,0.1,0.0,0.34,0.0,0.01,,,,,,,,
95,"[587, 95, 146, 195]",0.37,0.0,0.06,0.0,0.53,0.0,0.03,,,,,,,,
96,"[596, 104, 153, 197]",0.26,0.0,0.08,0.01,0.61,0.0,0.04,,,,,,,,
97,"[600, 97, 107, 131]",0.7,0.0,0.05,0.0,0.24,0.0,0.01,,,,,,,,
98,"[587, 99, 99, 126]",0.48,0.0,0.12,0.0,0.34,0.0,0.07,,,,,,,,
99,"[591, 89, 109, 140]",0.35,0.0,0.06,0.01,0.55,0.0,0.03,,,,,,,,
100,"[568, 90, 147, 196]",0.41,0.0,0.05,0.0,0.51,0.0,0.02,,,,,,,,
101,"[579, 99, 149, 192]",0.39,0.0,0.05,0.0,0.56,0.0,0.01,,,,,,,,
102,"[589, 104, 156, 196]",0.53,0.0,0.07,0.0,0.39,0.0,0.0,,,,,,,,
103,"[546, 172, 143, 181]",0.57,0.01,0.1,0.0,0.3,0.0,0.01,,,,,,,,
104,"[436, 119, 147, 186]",0.65,0.0,0.1,0.0,0.23,0.0,0.01,,,,,,,,
105,"[650, 102, 153, 193]",0.11,0.0,0.14,0.0,0.71,0.0,0.03,,,,,,,,
106,"[657, 96, 154, 198]",0.53,0.0,0.21,0.0,0.25,0.0,0.02,,,,,,,,
107,"[661, 97, 146, 182]",0.31,0.0,0.23,0.0,0.28,0.05,0.13,,,,,,,,
108,"[640, 94, 155, 206]",0.18,0.0,0.21,0.01,0.14,0.16,0.3,,,,,,,,
109,"[639, 99, 159, 212]",0.68,0.0,0.14,0.0,0.16,0.0,0.01,,,,,,,,
110,"[665, 111, 150, 188]",0.41,0.0,0.25,0.0,0.33,0.0,0.01,,,,,,,,
111,"[475, 152, 155, 202]",0.34,0.0,0.05,0.0,0.58,0.0,0.03,,,,,,,,
112,"[595, 95, 105, 130]",0.37,0.0,0.04,0.01,0.49,0.0,0.09,,,,,,,,
113,"[604, 100, 108, 134]",0.75,0.0,0.1,0.0,0.13,0.0,0.01,,,,,,,,
114,"[567, 92, 144, 190]",0.47,0.0,0.07,0.0,0.27,0.16,0.04,,,,,,,,
115,"[573, 106, 144, 194]",0.31,0.0,0.08,0.0,0.59,0.0,0.01,,,,,,,,
116,"[586, 116, 148, 193]",0.42,0.0,0.03,0.0,0.54,0.0,0.01,,,,,,,,
117,"[590, 95, 106, 133]",0.56,0.0,0.03,0.0,0.35,0.0,0.07,,,,,,,,
118,"[598, 107, 103, 129]",0.13,0.0,0.03,0.24,0.55,0.0,0.05,,,,,,,,
119,"[591, 102, 108, 140]",0.88,0.0,0.04,0.0,0.07,0.0,0.01,,,,,,,,
120,"[593, 102, 103, 131]",0.79,0.0,0.04,0.0,0.13,0.0,0.03,"[998, 289, 25, 34]",0.28,0.01,0.2,0.1,0.35,0.01,0.05
121,"[596, 108, 98, 125]",0.59,0.0,0.07,0.0,0.31,0.0,0.02,"[1001, 289, 22, 33]",0.19,0.0,0.14,0.24,0.34,0.02,0.06
122,"[593, 100, 108, 135]",0.38,0.0,0.05,0.03,0.48,0.0,0.06,,,,,,,,
123,"[588, 104, 106, 139]",0.38,0.0,0.05,0.07,0.5,0.0,0.0,,,,,,,,
124,"[592, 99, 102, 126]",0.79,0.0,0.06,0.0,0.12,0.0,0.02,,,,,,,,
125,"[596, 112, 108, 135]",0.1,0.0,0.03,0.03,0.71,0.0,0.13,"[998, 286, 25, 36]",0.33,0.0,0.18,0.1,0.31,0.01,0.07
126,"[589, 105, 106, 136]",0.69,0.0,0.07,0.0,0.23,0.0,0.01,,,,,,,,
127,"[594, 106, 106, 134]",0.11,0.0,0.07,0.0,0.77,0.0,0.05,,,,,,,,
128,"[590, 103, 109, 139]",0.32,0.0,0.14,0.0,0.48,0.0,0.06,,,,,,,,
129,"[593, 93, 106, 132]",0.32,0.0,0.07,0.0,0.52,0.0,0.08,"[999, 289, 24, 34]",0.22,0.01,0.23,0.16,0.31,0.02,0.05
130,"[584, 100, 112, 141]",0.41,0.0,0.09,0.02,0.45,0.01,0.03,,,,,,,,
131,"[593, 112, 105, 134]",0.48,0.0,0.04,0.0,0.47,0.0,0.01,,,,,,,,
132,"[598, 109, 107, 135]",0.22,0.0,0.11,0.01,0.61,0.0,0.04,,,,,,,,
133,"[593, 109, 104, 133]",0.48,0.0,0.11,0.01,0.29,0.0,0.11,"[998, 287, 25, 35]",0.29,0.0,0.17,0.13,0.32,0.01,0.09
134,"[599, 109, 108, 130]",0.48,0.0,0.11,0.0,0.36,0.0,0.04,,,,,,,,
135,"[588, 99, 107, 135]",0.69,0.0,0.04,0.0,0.26,0.0,0.01,,,,,,,,
136,"[591, 102, 107, 140]",0.57,0.0,0.16,0.0,0.23,0.01,0.02,,,,,,,,
137,"[592, 92, 109, 140]",0.29,0.0,0.01,0.0,0.68,0.0,0.01,,,,,,,,
138,"[590, 100, 110, 140]",0.42,0.0,0.05,0.05,0.46,0.0,0.02,,,,,,,,
139,"[614, 106, 103, 131]",0.41,0.0,0.1,0.0,0.41,0.0,0.07,,,,,,,,
140,"[590, 96, 109, 145]",0.75,0.0,0.08,0.01,0.14,0.01,0.01,"[1000, 288, 23, 34]",0.23,0.0,0.18,0.15,0.38,0.01,0.05
141,"[592, 97, 108, 138]",0.73,0.0,0.03,0.0,0.19,0.0,0.05,,,,,,,,
142,"[582, 100, 109, 134]",0.2,0.0,0.03,0.01,0.68,0.0,0.09,"[998, 288, 25, 35]",0.11,0.01,0.22,0.18,0.37,0.01,0.1
143,"[596, 105, 106, 132]",0.38,0.0,0.04,0.01,0.49,0.0,0.08,,,,,,,,
144,"[595, 111, 108, 133]",0.19,0.0,0.04,0.0,0.71,0.0,0.05,,,,,,,,
145,"[595, 103, 109, 140]",0.86,0.0,0.02,0.0,0.11,0.0,0.0,,,,,,,,
146,"[586, 100, 108, 138]",0.78,0.0,0.1,0.0,0.1,0.0,0.01,,,,,,,,
147,"[586, 100, 106, 136]",0.58,0.0,0.04,0.01,0.35,0.0,0.02,,,,,,,,
148,"[597, 104, 108, 137]",0.52,0.0,0.04,0.0,0.42,0.0,0.02,,,,,,,,
149,"[601, 103, 148, 189]",0.53,0.0,0.06,0.12,0.12,0.0,0.17,,,,,,,,
150,"[604, 102, 150, 195]",0.27,0.0,0.08,0.0,0.63,0.0,0.02,,,,,,,,
151,"[598, 105, 101, 134]",0.35,0.0,0.01,0.0,0.39,0.0,0.23,"[1001, 296, 20, 27]",0.36,0.0,0.13,0.11,0.33,0.01,0.06
152,"[587, 105, 108, 138]",0.52,0.0,0.07,0.0,0.35,0.0,0.06,"[1000, 289, 23, 33]",0.18,0.0,0.18,0.2,0.35,0.02,0.06
153,"[560, 107, 144, 188]",0.15,0.0,0.05,0.0,0.75,0.0,0.04,,,,,,,,
154,"[563, 106, 153, 203]",0.12,0.0,0.04,0.0,0.81,0.0,0.02,,,,,,,,
155,"[570, 120, 146, 191]",0.55,0.0,0.04,0.0,0.4,0.0,0.01,,,,,,,,
156,"[557, 117, 150, 189]",0.14,0.0,0.1,0.0,0.75,0.0,0.0,,,,,,,,
157,"[554, 115, 149, 199]",0.24,0.0,0.02,0.0,0.73,0.0,0.0,,,,,,,,
158,"[551, 101, 144, 194]",0.38,0.0,0.03,0.01,0.57,0.0,0.01,,,,,,,,
159,"[560, 102, 149, 195]",0.16,0.0,0.06,0.0,0.77,0.0,0.01,,,,,,,,
160,"[561, 106, 147, 198]",0.62,0.0,0.06,0.0,0.05,0.17,0.1,,,,,,,,
161,"[597, 105, 104, 132]",0.05,0.0,0.03,0.0,0.89,0.0,0.03,,,,,,,,
162,"[593, 93, 108, 135]",0.46,0.0,0.08,0.0,0.43,0.0,0.02,,,,,,,,
163,"[595, 99, 106, 134]",0.55,0.0,0.16,0.0,0.25,0.0,0.04,,,,,,,,
164,"[585, 93, 109, 134]",0.33,0.0,0.05,0.0,0.57,0.0,0.05,,,,,,,,
165,"[555, 93, 150, 205]",0.21,0.0,0.03,0.01,0.75,0.0,0.0,,,,,,,,
166,"[555, 103, 146, 196]",0.59,0.0,0.03,0.0,0.37,0.0,0.0,,,,,,,,
167,"[559, 104, 150, 194]",0.31,0.0,0.05,0.01,0.28,0.01,0.35,,,,,,,,
168,"[549, 99, 161, 202]",0.62,0.0,0.05,0.01,0.13,0.01,0.18,,,,,,,,
169,"[584, 92, 103, 127]",0.65,0.0,0.09,0.0,0.24,0.0,0.01,,,,,,,,
170,"[593, 96, 108, 138]",0.15,0.0,0.06,0.08,0.68,0.0,0.02,,,,,,,,
171,"[595, 106, 105, 135]",0.74,0.0,0.16,0.0,0.04,0.05,0.01,,,,,,,,
172,"[600, 100, 105, 144]",0.47,0.0,0.16,0.05,0.12,0.1,0.1,,,,,,,,
173,"[591, 102, 109, 140]",0.75,0.0,0.09,0.01,0.09,0.02,0.03,,,,,,,,
174,"[595, 88, 103, 134]",0.36,0.0,0.24,0.0,0.26,0.03,0.11,,,,,,,,
175,"[535, 75, 149, 190]",0.47,0.0,0.07,0.0,0.24,0.08,0.13,,,,,,,,
176,"[571, 105, 146, 193]",0.19,0.0,0.08,0.0,0.48,0.06,0.19,,,,,,,,
177,"[569, 99, 146, 190]",0.3,0.0,0.04,0.0,0.58,0.0,0.07,,,,,,,,
178,"[585, 86, 105, 133]",0.55,0.0,0.06,0.0,0.37,0.0,0.02,,,,,,,,
179,"[591, 95, 109, 137]",0.21,0.0,0.08,0.01,0.32,0.0,0.38,,,,,,,,
180,"[589, 89, 105, 132]",0.38,0.0,0.04,0.0,0.55,0.0,0.02,,,,,,,,
181,"[591, 97, 110, 140]",0.51,0.0,0.14,0.02,0.25,0.02,0.07,,,,,,,,
182,"[598, 102, 106, 134]",0.27,0.0,0.08,0.02,0.22,0.04,0.37,,,,,,,,
183,"[605, 99, 104, 129]",0.47,0.0,0.03,0.01,0.47,0.0,0.02,,,,,,,,
184,"[597, 97, 109, 137]",0.45,0.0,0.12,0.0,0.38,0.0,0.05,,,,,,,,
185,"[540, 87, 144, 187]",0.64,0.0,0.09,0.0,0.25,0.0,0.02,,,,,,,,
186,"[553, 97, 150, 191]",0.7,0.0,0.05,0.02,0.15,0.0,0.08,,,,,,,,
187,"[552, 96, 157, 209]",0.39,0.0,0.1,0.03,0.4,0.02,0.05,,,,,,,,
188,"[553, 95, 147, 190]",0.7,0.0,0.02,0.0,0.22,0.01,0.05,,,,,,,,
189,"[564, 101, 145, 187]",0.64,0.0,0.05,0.0,0.3,0.0,0.01,,,,,,,,
190,"[555, 98, 149, 196]",0.41,0.0,0.09,0.01,0.4,0.0,0.1,,,,,,,,
191,"[554, 99, 147, 195]",0.56,0.0,0.04,0.01,0.34,0.01,0.05,,,,,,,,
192,"[551, 84, 146, 190]",0.19,0.0,0.14,0.0,0.58,0.0,0.08,,,,,,,,
193,"[555, 98, 149, 198]",0.57,0.0,0.1,0.0,0.32,0.0,0.0,,,,,,,,
194,"[579, 109, 146, 200]",0.19,0.0,0.04,0.0,0.75,0.0,0.01,,,,,,,,
195,"[541, 91, 151, 194]",0.22,0.01,0.17,0.0,0.25,0.27,0.07,,,,,,,,
196,"[557, 103, 152, 196]",0.16,0.0,0.03,0.0,0.79,0.0,0.01,,,,,,,,
197,"[561, 110, 148, 198]",0.22,0.0,0.03,0.0,0.74,0.0,0.0,,,,,,,,
198,"[524, 90, 153, 196]",0.33,0.0,0.1,0.0,0.55,0.0,0.01,,,,,,,,
199,"[558, 98, 144, 183]",0.75,0.0,0.06,0.01,0.17,0.0,0.02,,,,,,,,
200,"[557, 110, 144, 190]",0.81,0.0,0.03,0.0,0.14,0.0,0.01,,,,,,,,
201,"[567, 111, 148, 196]",0.68,0.0,0.03,0.0,0.29,0.0,0.0,,,,,,,,
202,"[554, 107, 144, 189]",0.7,0.0,0.07,0.0,0.18,0.0,0.04,,,,,,,,
203,"[590, 102, 108, 133]",0.08,0.0,0.03,0.01,0.83,0.0,0.05,,,,,,,,
204,"[579, 90, 109, 137]",0.16,0.0,0.06,0.04,0.51,0.0,0.23,,,,,,,,
205,"[590, 99, 105, 131]",0.2,0.0,0.26,0.0,0.48,0.01,0.05,,,,,,,,
206,"[593, 104, 110, 140]",0.31,0.0,0.03,0.0,0.64,0.0,0.01,,,,,,,,
207,"[587, 96, 106, 132]",0.75,0.0,0.03,0.01,0.2,0.0,0.01,,,,,,,,
208,"[592, 102, 108, 136]",0.63,0.0,0.04,0.0,0.29,0.0,0.04,,,,,,,,
209,"[596, 105, 104, 130]",0.16,0.0,0.11,0.0,0.67,0.0,0.06,,,,,,,,
210,"[588, 102, 107, 133]",0.36,0.0,0.04,0.02,0.47,0.0,0.11,,,,,,,,
211,"[587, 107, 109, 136]",0.19,0.0,0.06,0.01,0.6,0.0,0.14,,,,,,,,
212,"[584, 97, 108, 138]",0.32,0.0,0.05,0.02,0.59,0.0,0.02,,,,,,,,
213,"[589, 98, 105, 131]",0.22,0.0,0.04,0.0,0.7,0.0,0.03,,,,,,,,
214,"[591, 104, 111, 140]",0.1,0.0,0.02,0.02,0.7,0.0,0.15,,,,,,,,
215,"[581, 95, 100, 127]",0.65,0.01,0.03,0.0,0.3,0.0,0.02,,,,,,,,
216,"[589, 101, 108, 135]",0.41,0.0,0.08,0.01,0.45,0.0,0.04,,,,,,,,
217,"[590, 98, 110, 138]",0.53,0.0,0.07,0.0,0.38,0.0,0.02,,,,,,,,
218,"[598, 102, 101, 131]",0.45,0.0,0.08,0.0,0.28,0.0,0.17,,,,,,,,
219,"[591, 81, 109, 138]",0.23,0.0,0.06,0.01,0.6,0.0,0.09,,,,,,,,
220,"[586, 91, 112, 134]",0.22,0.0,0.06,0.0,0.64,0.0,0.08,"[1001, 286, 23, 34]",0.27,0.0,0.18,0.12,0.37,0.01,0.04
221,"[589, 97, 110, 138]",0.5,0.0,0.03,0.01,0.38,0.0,0.08,"[1000, 288, 23, 31]",0.24,0.0,0.19,0.23,0.27,0.01,0.05
222,"[593, 102, 108, 143]",0.25,0.0,0.02,0.01,0.71,0.0,0.01,,,,,,,,
223,"[590, 93, 109, 140]",0.41,0.0,0.05,0.0,0.52,0.0,0.02,,,,,,,,
224,"[586, 102, 103, 131]",0.35,0.0,0.07,0.0,0.51,0.0,0.06,,,,,,,,
225,"[590, 105, 108, 138]",0.13,0.0,0.03,0.01,0.78,0.0,0.03,,,,,,,,
226,"[585, 106, 105, 138]",0.35,0.0,0.06,0.0,0.57,0.0,0.02,,,,,,,,
227,"[568, 108, 150, 204]",0.78,0.0,0.09,0.0,0.11,0.01,0.01,,,,,,,,
228,"[552, 117, 162, 205]",0.06,0.0,0.29,0.06,0.05,0.06,0.48,,,,,,,,
229,"[583, 121, 150, 198]",0.41,0.0,0.44,0.0,0.05,0.02,0.07,,,,,,,,
230,"[584, 114, 154, 195]",0.2,0.0,0.43,0.0,0.3,0.01,0.05,,,,,,,,
231,"[574, 111, 105, 139]",0.22,0.0,0.2,0.08,0.13,0.04,0.33,,,,,,,,
232,"[610, 107, 106, 135]",0.1,0.0,0.18,0.0,0.64,0.01,0.08,,,,,,,,
233,"[1001, 288, 22, 32]",0.17,0.0,0.26,0.12,0.38,0.01,0.05,,,,,,,,
234,"[613, 107, 109, 144]",0.38,0.0,0.43,0.0,0.1,0.06,0.02,,,,,,,,
235,"[590, 106, 105, 133]",0.42,0.0,0.11,0.0,0.41,0.0,0.06,,,,,,,,
236,"[593, 105, 110, 137]",0.32,0.0,0.15,0.0,0.44,0.01,0.07,,,,,,,,
237,"[588, 104, 106, 132]",0.67,0.0,0.15,0.0,0.14,0.0,0.03,,,,,,,,
238,"[1000, 286, 24, 35]",0.19,0.0,0.18,0.14,0.42,0.01,0.05,,,,,,,,
239,"[512, 112, 112, 142]",0.32,0.0,0.09,0.01,0.21,0.0,0.36,,,,,,,,
240,"[562, 105, 148, 201]",0.78,0.0,0.07,0.0,0.15,0.0,0.01,,,,,,,,
241,"[551, 116, 152, 197]",0.24,0.0,0.1,0.0,0.63,0.0,0.03,,,,,,,,
242,"[552, 97, 152, 195]",0.49,0.0,0.05,0.0,0.36,0.0,0.09,,,,,,,,
243,"[561, 95, 151, 193]",0.1,0.0,0.05,0.0,0.82,0.0,0.03,,,,,,,,
244,"[553, 115, 154, 206]",0.14,0.0,0.03,0.01,0.81,0.0,0.02,,,,,,,,
245,"[568, 116, 142, 187]",0.59,0.0,0.05,0.0,0.33,0.0,0.03,,,,,,,,
246,"[555, 104, 146, 188]",0.4,0.0,0.07,0.01,0.47,0.0,0.05,,,,,,,,
247,"[554, 108, 154, 192]",0.03,0.0,0.02,0.0,0.94,0.0,0.01,,,,,,,,
248,"[542, 103, 151, 203]",0.23,0.0,0.13,0.0,0.64,0.0,0.0,,,,,,,,
249,"[547, 104, 146, 194]",0.51,0.0,0.07,0.0,0.33,0.0,0.09,,,,,,,,
250,"[552, 112, 146, 191]",0.57,0.0,0.03,0.0,0.4,0.0,0.01,,,,,,,,
251,"[552, 112, 150, 194]",0.16,0.0,0.11,0.03,0.49,0.01,0.2,,,,,,,,
252,"[546, 115, 150, 197]",0.49,0.0,0.04,0.0,0.45,0.0,0.01,,,,,,,,
253,"[546, 114, 154, 198]",0.82,0.01,0.01,0.0,0.15,0.0,0.01,,,,,,,,
254,"[547, 110, 155, 201]",0.33,0.0,0.03,0.0,0.62,0.0,0.02,,,,,,,,
255,"[549, 107, 148, 196]",0.28,0.0,0.05,0.0,0.66,0.0,0.0,,,,,,,,
256,"[551, 94, 166, 213]",0.16,0.0,0.04,0.0,0.8,0.0,0.0,,,,,,,,
